"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
-0.188953929216321,-0.0437871938639207,0.382980824016979,0.442919180461015,-0.0424568319774496,-0.280842805256519,0.170051304368781,-0.480695798702548,2.36667779395834,0.066969909297998,-0.547425423608767,"ASIA",961241,"Dengue"
0.0480925492354885,0.0504933376296289,0.449729389961518,0.468364033668266,0.0901558603168501,-0.344410697649227,0.172143711499442,-0.480028392396296,2.54361483409152,-0.040026068721851,-0.776804558449807,"ASIA",961241,"Dengue"
0.0331332623239859,-0.0135431022160792,0.452972473214944,0.315764036174625,0.0603829768478215,-0.265630458566915,0.232319145842897,-0.364977556667322,2.52680289868411,-0.119428793688738,-0.542780693657138,"ASIA",961241,"Dengue"
-0.193497961060352,0.00575121811376958,0.363369329368544,0.508122951231029,0.00433595226520547,-0.321002644435169,0.171694393030457,-0.475510321366728,2.20605851863896,0.266913313334169,-0.667884169320676,"ASIA",961241,"Dengue"
-0.168048993833338,-0.0252657744957771,0.398505469835963,0.537051587700111,-0.0499723050916961,-0.382345911751264,0.146763559501404,-0.364348752551241,2.55250624609226,0.0124490416066413,-0.51688887623286,"ASIA",961241,"Dengue"
-0.0923953873217865,-0.054304278241212,0.445427782052732,0.563160877145594,-0.0853452194397993,-0.258326472782469,0.189781502111943,-0.477296973206884,2.35311909554666,0.111365878479745,-0.680407398851741,"ASIA",961241,"Dengue"
0.00802394901281756,-0.0230233984219262,0.489619504422802,0.376277211777077,0.0177851245338649,-0.197387420254153,0.156955676314463,-0.593448651782712,2.42609434417073,0.0753404486373173,-0.590179804952037,"ASIA",961241,"Dengue"
0.00329704467140732,-0.0956733748551716,0.363066584898582,0.267388354873087,0.0316411695841705,-0.232737564801874,0.186590117332884,-0.611806761784438,2.24053225210373,0.161888139091991,-0.592568116676243,"ASIA",961241,"Dengue"
-0.068953542174087,-0.05387759459014,0.336308883637666,0.259049790832774,0.047176395950699,-0.395281450589109,0.196601717068292,-0.643944326453904,2.37859026463174,0.136894216921944,-0.529868014365461,"ASIA",961241,"Dengue"
-0.0572873587826792,0.00203316367926362,0.443803571822316,0.398304738325325,0.0920814926647399,-0.263943500768949,0.189982516278546,-0.196287975153174,2.27719620658219,0.214233198863094,-0.527625166025912,"ASIA",961241,"Dengue"
-0.0554902342133621,-0.0513699210261893,0.547418695077836,0.315969275168667,0.056852557309031,-0.368658576979671,0.197184379078643,-0.499776914094568,2.15631971083431,0.0549193719965178,-0.718941008397466,"ASIA",961241,"Dengue"
0.0348930813301501,-0.0553926903281615,0.480569378210764,0.396182447587905,-0.0466669980753116,-0.239177502983366,0.140967820840865,-0.544413382929831,2.38969000801545,0.0426531899763221,-0.640030976519892,"ASIA",961241,"Dengue"
0.0147240574587464,-0.00816117774278913,0.535268585656052,0.463586274577508,0.0128404529740334,-0.298771542448795,0.111281024930498,-0.450536535246683,2.61992064683997,-0.0238187925045168,-0.537712868416696,"ASIA",961241,"Dengue"
-0.295377658833707,-0.000480086248121001,0.527029449670911,0.543684747830514,-0.0391240654502537,-0.162888072814243,0.17371576728013,-0.46246205781913,2.06147095927251,0.232517919742594,-0.634181981640314,"ASIA",961241,"Dengue"
-0.0810588321592394,0.0258660569260446,0.504867342097332,0.480058666718918,-0.0271163503967261,-0.0562580004713258,0.0807641418713949,-0.426936891076941,2.43253441222225,0.0781521770189233,-0.561048428807101,"ASIA",961241,"Dengue"
-0.370192247195691,-0.0708691431660267,0.574396446459434,0.63010516347459,-0.0469161850981421,-0.258643000264492,0.0496345741742259,-0.515759353277243,2.38584883987669,0.316657189434447,-0.403874513225955,"ASIA",961241,"Dengue"
-0.072125438146121,-0.0145828398535326,0.516035644857765,0.474843010014838,-0.0180531323248575,-0.326382713467544,0.168511578145367,-0.437523273309721,2.70793879562162,-0.0846840260124832,-0.549928528945808,"ASIA",961241,"Dengue"
-0.067963372153669,0.0126493792973076,0.483867303696974,0.478170989659574,-0.0965582213998695,-0.404876396917657,0.0819369304838228,-0.507545159920654,2.35735429247908,0.134409097295624,-0.471766354051341,"ASIA",961241,"Dengue"
-0.183421276139816,-0.0577501680201837,0.330290685456782,0.387654116635311,-0.0126681517638746,-0.222298070337963,0.130359260127879,-0.571976663092099,2.69398791428952,-0.278471815622793,-0.612852593253807,"ASIA",961241,"Dengue"
0.0685918232695266,-0.0688387352306556,0.383292764630803,0.27542224446341,0.0647797657930895,-0.218007258430691,0.102372197993058,-0.385699171148527,2.40471018285121,0.0910569960904348,-0.669755978083394,"ASIA",961241,"Dengue"
-0.162441195086351,0.0361529017712062,0.428161851506732,0.418994165036102,-0.00637332421268298,-0.254148936878213,0.220229035171435,-0.430049997520497,2.4347044852738,0.0120448722672127,-0.541913047691533,"ASIA",961241,"Dengue"
-0.174981577833493,-0.050849464928793,0.419234415707518,0.394062194664121,-0.0215224943537132,-0.264927498642822,0.166718973174181,-0.402823545915851,2.08531081348666,0.266666758823933,-0.618832831463754,"ASIA",961241,"Dengue"
-0.198741260200191,0.0388005403867578,0.36862219560448,0.47724343000563,0.0486526803243906,-0.116061747872322,0.106465709848391,-0.267430982388692,2.29737183167249,0.24185120267706,-0.517117815922052,"ASIA",961241,"Dengue"
-0.00904187808453374,-0.0124525141282314,0.429111359122553,0.463773435324421,-0.026381054439944,-0.0601273755858046,0.239439390355491,-0.170890257650079,2.59537932411565,-0.030286184911083,-0.665372615685176,"ASIA",961241,"Dengue"
-0.187981601761032,-0.0347351466738971,0.340277955771591,0.548092322122487,0.0611347902616392,-0.215603627352493,0.171820571224202,-0.480477616486102,2.31069448508162,0.0960747891120165,-0.74050454818119,"ASIA",961241,"Dengue"
-0.176421285915271,-0.066422886806858,0.458953036202115,0.422128479080873,0.0987759811191791,-0.275761290320617,0.105253779228256,-0.728682590372404,2.31036687550479,0.210232598723523,-0.441683498925993,"ASIA",961241,"Dengue"
-0.0535747611654858,-0.0672536143354373,0.408549220154697,0.396760437952193,-0.0148288794507255,-0.438258871996046,0.157864505691664,-0.489859624726032,2.06610129045221,0.210286549005317,-0.657016023482234,"ASIA",961241,"Dengue"
-0.0520857364693299,0.060773349672097,0.362295685555779,0.409892211265502,0.0620775125019472,-0.400092556917569,0.11461680542442,-0.399372359513002,2.48516166106346,0.134942446961683,-0.63451017363784,"ASIA",961241,"Dengue"
-0.113802853760791,0.0547713500968159,0.407057180638857,0.670215475427469,-0.0916477616950547,-0.34141740017038,0.16640051462843,-0.45878797412493,2.53671548575215,-0.0535489083060274,-0.77096372808005,"ASIA",961241,"Dengue"
-0.128781110698196,-0.0119011557515474,0.410021669533108,0.462614859014039,0.0141252921122556,-0.539417154818252,0.125947108340215,-0.41574129772019,2.34571962249599,0.0865568113848089,-0.603285071199446,"ASIA",961241,"Dengue"
-0.0656642375487229,0.0512732876584011,0.438247197628054,0.506336454133347,0.117625322533085,-0.475143726084274,0.186635551741719,-0.464267805096279,2.49732386479806,0.0915274828924874,-0.656289623904033,"ASIA",961241,"Dengue"
-0.265362728133195,-0.028549904532745,0.381089635432515,0.471540738224575,-0.072806748929571,-0.213205094516192,0.212918350929277,-0.359828213672588,2.42702017375109,0.0315972043120825,-0.555704523050718,"ASIA",961241,"Dengue"
-0.0315389433347432,-0.000778877247504334,0.372413446580239,0.398627019378059,0.0380330069796434,-0.253753634289496,0.130966586298395,-0.545095948922881,2.3428395599874,0.0195505068785861,-0.626175080437532,"ASIA",961241,"Dengue"
-0.112517413711658,-0.00977295126658439,0.351377250523195,0.471684974223225,-0.00186551665954336,-0.246307219743984,0.113902431950618,-0.478799222190175,2.25799519536264,0.287303606042843,-0.68388844625605,"ASIA",961241,"Dengue"
-0.145326729959778,0.0299867588963938,0.357373360257389,0.578751264150963,-0.00204910940660476,-0.367327818933118,0.222859510769471,-0.758086526425463,2.58268956476857,-0.0497194713227916,-0.643023320564166,"ASIA",961241,"Dengue"
-0.170627815385599,0.0059940549445706,0.486154211668092,0.328839100215828,0.069071880601907,-0.221083021160834,0.125755411347128,-0.672721155398221,2.43165500912625,-0.0496612208815304,-0.437217345864547,"ASIA",961241,"Dengue"
-0.283971300376051,-0.00433567135249997,0.477136789146923,0.521210947152243,0.00514761614165268,-0.242661396254963,0.189990250691359,-0.296466109496336,2.58549161771021,-0.0263854557993035,-0.598306878770368,"ASIA",961241,"Dengue"
0.00193868500568203,0.0414299951805145,0.287585080532495,0.482307101567928,0.0887183878436259,-0.29259685105342,0.191147054193282,-0.392140622230788,2.80994960738262,-0.187770764301946,-0.645977250968346,"ASIA",961241,"Dengue"
-0.0503906871123436,-0.00739650012145797,0.354761215086109,0.441769834328628,-0.0979841511835307,-0.254512858794819,0.128754024723903,-0.541500461233988,2.6536308676577,0.0158938484612895,-0.589970726549832,"ASIA",961241,"Dengue"
-0.220754534979805,0.0236991004319079,0.332861940504556,0.493190832711421,0.0309942928161492,-0.416578672781523,0.155155936576613,-0.510106879078008,2.06378977049667,0.256160989076869,-0.65843383141348,"ASIA",961241,"Dengue"
-0.100758487095021,-0.0569595777525939,0.415183341950988,0.449736774896185,0.0772690238367005,-0.220851093465754,0.109997919436151,-0.486281581435494,2.2502163450936,0.273571409942589,-0.613854061605465,"ASIA",961241,"Dengue"
-0.216550330532144,-0.0012567884175322,0.509150694401376,0.591154105047568,-0.0373379685695015,-0.229030313611714,0.19560604993713,-0.410687139241088,2.28883881073904,0.24897979945168,-0.536598159560265,"ASIA",961241,"Dengue"
-0.217337997896523,-0.0666443892098286,0.500363757660493,0.513787724312189,0.000717120390760412,-0.036557533316529,0.164793077238109,-0.573124778141491,2.36984908175239,0.240588010469955,-0.443802259294685,"ASIA",961241,"Dengue"
-0.181522516818174,0.00449530786565073,0.386511681530693,0.450309717423171,-0.0206991192259776,-0.257144713231579,0.186956065497036,-0.484337259847725,2.34908607027873,0.115017658886743,-0.676196558377205,"ASIA",961241,"Dengue"
-0.188001947733525,-0.0534395218528419,0.241927263981735,0.411903610246119,-0.0381942785310957,-0.335101194663576,0.127123686912013,-0.626329214069781,2.55549212325656,0.000681962392882082,-0.429493460652054,"ASIA",961241,"Dengue"
-0.199631784436045,-0.0302452310057919,0.508255322300533,0.451738071620058,0.0428403382901357,-0.280183575467101,0.129729513179417,-0.459622249947621,2.62971778553433,-0.0735652308529013,-0.531422624296633,"ASIA",961241,"Dengue"
-0.11416102631228,-0.0445973632715331,0.417840160564265,0.399926544041686,0.0607046961408585,-0.236048233044206,0.154812496073597,-0.503822412038593,2.35697035051833,0.108379167226301,-0.577773314260147,"ASIA",961241,"Dengue"
-0.0793814387293348,0.0378773888709535,0.411485146040067,0.510827262702517,0.0418788439276605,-0.0142488276797115,0.2056566356045,-0.405987260350441,2.41746196157611,0.148152994036462,-0.718112022475067,"ASIA",961241,"Dengue"
0.0188699269299483,-0.0117303110961522,0.433676895418811,0.338116375906422,0.0758752080061005,-0.350395672966102,0.177365769686807,-0.821228230956597,2.62116141375763,0.0534306105022107,-0.539258800935881,"ASIA",961241,"Dengue"
-0.227233636701374,0.075824454391329,0.474343345073836,0.560961534545108,0.00844546092677131,-0.344413759116745,0.188762382484674,-0.426250215723295,2.4813008238193,0.0868663850970711,-0.642913253388161,"ASIA",961241,"Dengue"
-0.132618403177864,-0.0613184571089755,0.398120787155187,0.527182653649472,-0.0675198923789102,-0.218933683343447,0.138048530441781,-0.496546898689524,2.24728291713424,0.0722479843460455,-0.6304100806388,"ASIA",961241,"Dengue"
-0.139819065296008,0.0658503232438487,0.419907164780307,0.515971120767247,0.0401594460608255,-0.319765682566032,0.175971123857051,-0.581533950410281,2.60795916697719,0.0386752179223608,-0.512001309587587,"ASIA",961241,"Dengue"
-0.0692947924198833,-0.0482302621112699,0.49793212170161,0.306194245231366,0.0660460877190843,-0.0820734497791685,0.196082221640987,-0.569101331153667,2.35748308790968,0.0720978702015141,-0.52197731327682,"ASIA",961241,"Dengue"
-0.0762746081339998,0.0638849373394424,0.287349886118857,0.434681686241074,-0.00999748988254709,-0.433096276696712,0.165261806564625,-0.596847090668267,2.38170855587255,0.220073260158204,-0.703271854234784,"ASIA",961241,"Dengue"
-0.26335959241885,-0.0536218006144358,0.394163380960735,0.437663318338182,0.131185931864609,-0.392951339300647,0.186412249628874,-0.547137898253796,2.12486233849332,0.257405040263698,-0.557015431629372,"ASIA",961241,"Dengue"
-0.0559061685286601,0.0327638214319157,0.473439365910663,0.471299914842708,0.0249034764754599,-0.205819183681945,0.148176484935727,-0.268758141448277,2.36420322571897,0.272403752825941,-0.61067690171724,"ASIA",961241,"Dengue"
-0.0534744847437898,0.00189138047174127,0.595970661099507,0.574719320459073,0.158709269894995,-0.099389436816491,0.164249298698187,-0.318688877855846,2.65878231085458,-0.0718773775278755,-0.580731068049518,"ASIA",961241,"Dengue"
0.0251576502874449,-0.0248935969801685,0.270214366226706,0.296017224432037,0.000606585939757426,-0.0814889383386733,0.204215906726419,-0.453247586328417,1.92069990397035,0.397256675033987,-0.897245809282772,"ASIA",961241,"Dengue"
-0.0907539225507049,0.011436167659058,0.410261437610789,0.495268304158845,0.0564610229772385,-0.333251435565865,0.192044103184331,-0.375675981520735,2.35773120775764,0.0862822353453204,-0.526499745780173,"ASIA",961241,"Dengue"
-0.00971498655140608,-0.00726787107106169,0.350043464301266,0.358404845095846,0.04736122907931,-0.286471676322904,0.203390492025306,-0.440701673451128,2.41933135288959,0.13867522751521,-0.690141393435487,"ASIA",961241,"Dengue"
-0.130953305083599,0.0566185298315877,0.464681870461965,0.460283904551279,0.0728425657645259,-0.372645403731962,0.0614990895732661,-0.355123194617708,2.64355294241342,0.248006032064616,-0.538744232773971,"ASIA",961241,"Dengue"
-0.290324818197992,-0.0470468180738325,0.439610843357387,0.566926245066948,-0.025573176576287,-0.205554213302955,0.185085684604278,-0.380321968158302,2.68679899467757,-0.049416130531403,-0.548275785970569,"ASIA",961241,"Dengue"
-0.150803270807287,0.0251927183763571,0.318510773589807,0.453754403265812,-0.0140358232090743,-0.281347627926651,0.235695707590577,-0.40857296272491,2.15529263460062,0.296115309334575,-0.707470128549743,"ASIA",961241,"Dengue"
-0.228506344919992,-0.000979913740108578,0.392545351162989,0.549934040866689,0.00173604271864888,-0.308938808990137,0.160029024631643,-0.527266767094537,2.25774813312079,0.254660788901632,-0.560852360337551,"ASIA",961241,"Dengue"
-0.0589813125303903,-0.0334605218596097,0.47320310269977,0.517302410829362,-0.0331313088921184,-0.208086293333541,0.121687157274191,-0.462174054721901,2.67634309025349,-0.0267827468173879,-0.54755816968527,"ASIA",961241,"Dengue"
-0.0545302038184523,0.0358668409681611,0.333922815446445,0.441602332666909,-0.0337682701843777,-0.186725528444999,0.160009386615966,-0.595715431151664,2.44355854745264,0.0388280935125666,-0.589971740355478,"ASIA",961241,"Dengue"
-0.178681790967034,-0.0126164947866437,0.545485356077355,0.553916453184237,0.0362557048015286,-0.295292224348265,0.116755224828488,-0.148511105319992,2.46620343180392,0.00726055892098317,-0.436157986529949,"ASIA",961241,"Dengue"
-0.132936083493075,-0.0146130370443237,0.647939533625174,0.443435277683656,0.0928666861105138,-0.225089510987767,0.194865812660988,-0.485084942607272,2.29850222964096,-0.10793884685341,-0.679706759863364,"ASIA",961241,"Dengue"
-0.0028094289087838,0.0268436485414008,0.547188585694218,0.408027326912911,0.0466806226568419,-0.174870688740362,0.142175868307568,-0.411220169002986,2.50479897355123,0.01555043179486,-0.474265583724605,"ASIA",961241,"Dengue"
-0.131412112067152,-0.013364809879867,0.357886155966063,0.386251611696349,0.0528288169042194,-0.266213376008645,0.141451213368422,-0.538301616158082,2.63291743078037,-0.146295146100077,-0.559222970940554,"ASIA",961241,"Dengue"
-0.0474301133619751,-0.102047292934281,0.390957686293653,0.273661986350279,0.0464509371478287,-0.428070493255065,0.169032485441873,-0.518636578095424,2.6631386279476,-0.015472936286953,-0.488814514987179,"ASIA",961241,"Dengue"
-0.0836324078624074,0.0256949692634629,0.451655696102189,0.480141822207614,0.0840591789605029,-0.360577536563818,0.157721674957942,-0.427727751756864,2.42974121501587,0.211876493155106,-0.465795653776184,"ASIA",961241,"Dengue"
-0.298435014318269,-0.039268250982213,0.382557084499789,0.460947298426409,0.0394361909994087,-0.424536687374484,0.238970390853773,-0.653059202963729,2.27602886948416,0.121344705083705,-0.542088564168896,"ASIA",961241,"Dengue"
-0.180822964804228,0.000641155292217699,0.490154169114546,0.582345420262254,0.0539714789572264,-0.185525812058035,0.157108483521852,-0.319238352112342,2.65471834102717,0.103449578454723,-0.511066649756271,"ASIA",961241,"Dengue"
