"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","region","id","Disease"
-0.0956128036362801,0.0789544486354088,0.316345140931646,0.671431612831131,-0.0594111391858789,0.0236018113483819,-0.380909241572931,0.365516787234413,0.533259817317545,1.76599106336627,-0.180461921996218,"AFR",287150,"Dengue"
0.149064465548525,0.0912100884653102,0.281986320371744,1.34806819940598,-0.0335604078275541,-0.103283956765579,-0.400714378107667,0.0992750814624659,0.0414908825671465,1.32879579117197,-0.607851454625057,"AFR",287150,"Dengue"
0.0605986400938687,0.312842995229804,0.532000349903619,1.16317893933712,0.0628169147318793,-0.303889004547728,-0.112483888377587,-0.366789698774256,-0.0741497591820105,1.33921604478558,-0.464544843037714,"AFR",287150,"Dengue"
0.0557672734964451,0.0933796161288652,0.427374912222207,0.889352453306287,0.0892991658861285,-0.374424935298278,-0.366090419872546,0.148832005659841,0.404675951073832,1.21098040749884,-0.393064614832158,"AFR",287150,"Dengue"
0.41077300674137,0.295631093270075,0.496067921254266,0.960604784573629,0.108243350981343,-0.388358107404935,-0.435881856935534,-0.044090800350805,0.341071229940656,1.38248380010737,-0.311976128714115,"AFR",287150,"Dengue"
0.08559281961845,-0.0424505425992299,0.509029717115711,1.03543431739956,-0.102930848625374,-0.487989488303458,-0.381915231317788,0.326076155819582,0.311698995044815,1.39337466974698,-0.654652957946526,"AFR",287150,"Dengue"
0.0530362020458701,0.0393129359827203,0.273165672435972,1.14365798305443,0.0314173505179239,-0.208052516101368,-0.00407844982385996,-0.145647604168133,0.487291276089195,1.19877697047138,-0.557839110505733,"AFR",287150,"Dengue"
0.0581797076560993,0.0397460362887772,0.454166296061559,1.05155537782809,-0.0191827336616865,-0.273188838613997,0.0353187740047603,0.0882363967639585,0.638666610485117,1.32834147923681,-0.571161780722845,"AFR",287150,"Dengue"
0.235570879184793,0.222656718880256,0.585425049685248,0.983605256640288,-0.15174221381395,-0.308652510689297,-0.537067550176999,0.0620654009515445,-0.0157253646564544,1.48814703764374,-0.245668237435959,"AFR",287150,"Dengue"
0.210085289849289,0.326139434044602,0.390790717748854,0.749487500702595,-0.215134187256614,-0.54297755732054,-0.440817868901771,0.113400958020453,-0.0862003719923168,1.42368340447812,-0.262621095605277,"AFR",287150,"Dengue"
0.306329757449343,-0.0658146920205577,0.556551599150645,0.71005150446103,0.0137530766669196,-0.555392914716627,-0.328207482261407,0.433676122277386,0.554804043137788,1.79462804818845,-0.257804584546741,"AFR",287150,"Dengue"
0.269168202721687,0.0502815070473456,0.354877939731725,1.12531730030754,-0.306092321332078,-0.406285359818353,-0.31495268350207,0.396782818341407,0.968979989314388,1.6540732985088,-0.812942788403336,"AFR",287150,"Dengue"
-0.110123306638828,0.00481116502987362,0.340895652361522,0.963281369589235,-0.032467634660985,-0.271842054126387,0.208019825211157,0.160331187742157,0.224884809681485,1.47941491533334,-0.502249697671487,"AFR",287150,"Dengue"
0.210943329080392,0.307583433984922,0.495204959119788,0.873250629092877,0.0889667328266968,-0.222439453374489,-0.177666940628396,0.256985557700746,0.344989833641655,1.51211859950501,-0.507500791760169,"AFR",287150,"Dengue"
0.141387447795087,0.14347350784782,0.40076810104098,0.482595472839288,-0.0298511027677903,-0.262622186361641,-0.0849585856842779,-0.0809405116927326,-0.304679858391629,1.14411304646716,-0.5599702415895,"AFR",287150,"Dengue"
-0.0213547221899325,-0.105288792777628,0.254546506299283,0.429822819508042,0.145480920870374,-0.566230934291108,-0.0781441834275675,-0.138795217607877,0.0588769560067127,1.27913565893621,-0.216471082659409,"AFR",287150,"Dengue"
-0.0711755446857569,0.228354373967453,0.405634892944001,1.28408927513435,0.001508494813188,-0.648666232723848,-0.604373375721165,0.022693391936128,0.168787835544622,1.70439492019801,-0.525183828668446,"AFR",287150,"Dengue"
0.191693929205467,0.14328149273241,0.397529324391012,1.252916488784,-0.257030227047321,-0.409328287346856,-0.279102952548075,0.258230595685909,0.0602346235732643,1.64390510360397,-0.852755282806155,"AFR",287150,"Dengue"
0.165723597700346,-0.0774809612193298,0.481122750916859,1.13655571544799,-0.0757973233571715,-0.158900243760569,-0.0767573753201715,0.233598945969234,0.389816094758106,1.7015299625949,-0.681239297244688,"AFR",287150,"Dengue"
0.0387631264878937,0.425412207288667,0.680248144093863,1.20226691915693,-0.132745436407146,-0.371684243597695,0.135808286833162,0.554014877440777,0.653250820713392,1.87168892401355,-0.826258065278627,"AFR",287150,"Dengue"
0.188039254172654,0.205491362215113,0.376637385796893,0.926830956435461,0.131028018897854,-0.67376166866196,-0.321995287361077,0.248300752151837,-0.13043729927645,1.91621383918324,-0.573829236258,"AFR",287150,"Dengue"
-0.00859787731382744,0.0701423525122601,0.516474252620299,0.714968672390105,0.032685163244532,-0.448817030949902,-0.510818360499619,0.334949656838717,-0.0481720539352723,1.91142758428305,-0.508061338614234,"AFR",287150,"Dengue"
0.505122900082118,0.126201889948349,0.770102354748718,1.10843195644724,-0.0495470256544847,-0.0278166100197808,-0.464917480671922,0.0653431244178914,0.386192026294651,1.4670614285427,-0.796679637480052,"AFR",287150,"Dengue"
0.252735188314971,-0.0071192194710622,0.596070256759196,0.847692403292721,0.0822626853776165,-0.487625594509341,-0.381719471650919,0.407945029762605,0.35394400675273,1.6235817022698,-0.552995657563046,"AFR",287150,"Dengue"
0.265768906987689,0.0785780114838096,0.865127038675926,1.12171688961526,0.140045671703123,-0.724505807857541,-0.213907309623939,0.0441854160416804,0.545265930729663,1.74411627374391,-0.356178363604815,"AFR",287150,"Dengue"
0.142240485193874,0.228296312004521,0.444677665506575,1.21816174887267,0.0668521298540303,-0.574424371641118,-0.586574380453868,0.18293442003715,0.266240589578801,1.8759638439857,-0.254957179103452,"AFR",287150,"Dengue"
0.225914297264912,0.402290729964795,0.674380980626478,0.968412414574219,-0.132199883616347,-0.096592498505906,-0.282375240946468,0.364071827016586,0.333463889861494,1.8154933788264,-0.303708893374816,"AFR",287150,"Dengue"
0.634076546425535,-0.108606236247702,0.655283811937031,0.435446430562325,-0.162822391602805,-0.653890848215805,-0.170469046895347,-0.0906271662908655,-0.363497834692963,1.52427187512807,-0.346123227183525,"AFR",287150,"Dengue"
0.212091989798672,0.0637130055389199,0.93243905634171,1.03581242885519,-0.0380775479733405,-0.108559031973262,-0.11438949008269,0.0660735943534385,0.479559606412778,1.72906662290045,-0.367604076545612,"AFR",287150,"Dengue"
0.396950159050566,-0.0596238248818634,0.589590499949477,0.61319074339525,-0.0351204171352097,-0.690840132213705,-0.0719005592194388,0.183454440476771,0.491925192054308,1.80156738928637,-0.550465012780877,"AFR",287150,"Dengue"
0.0204489609281717,0.241930313731328,0.514535768561118,1.45639819055722,-0.0466189392843787,-0.631721177921323,-0.319704298521901,0.439398144485952,0.15608240983109,1.50460647973258,-0.662453840146531,"AFR",287150,"Dengue"
0.281262594159633,-0.132223118161544,0.776205076110655,0.824908628153889,-0.278968193358178,-0.203707076901607,-0.230285734118251,0.646900891072432,0.481580408426438,1.81991016227147,-0.325085042475707,"AFR",287150,"Dengue"
0.179816620013026,0.343383199524655,0.362302903906697,1.15760998942491,0.0200762777532893,-0.748383850872988,-0.359331522523247,0.0315125488496507,0.558869429936577,1.68020465559562,-0.435446072778895,"AFR",287150,"Dengue"
-0.145107940336023,0.18701714394926,0.328110431313239,0.699587893498257,0.0483159570296914,-0.795241676317055,-0.340657594154619,0.34230698938656,-0.0963592933327572,2.00219179297048,-0.145967472371618,"AFR",287150,"Dengue"
0.237379178859496,0.164175763357218,0.576093068052851,0.907093681409931,0.0172852669507209,-0.403935768935013,-0.347216419068614,-0.0496909950042157,0.40803457074881,1.41208276815672,-0.661382750934471,"AFR",287150,"Dengue"
0.0027725255875668,0.308446782619547,0.354318179838292,0.931502538578446,0.0973253520337008,-0.591531792387504,-0.376509155118195,0.420977730810246,0.541967610184579,2.01165876249875,-0.455578365738394,"AFR",287150,"Dengue"
0.165093180226733,0.537664992831568,0.868308268970788,1.21554649000471,-0.0905665698208146,-0.523860187474337,-0.536228411437266,0.279890278976091,0.336117807360232,2.08300175999451,-0.0393298165282814,"AFR",287150,"Dengue"
0.311916074228804,-0.176342319548552,0.478700002071639,1.05653657874908,-0.133096888317478,-0.902100784734289,-0.29430785209934,0.51894188950473,0.288155349498932,1.64299640747109,-0.696960403312456,"AFR",287150,"Dengue"
0.390571278198189,0.152069504842928,0.471698682488642,0.589431110770595,0.0955059139853186,-0.840222588982566,-0.559369098055183,-0.11681081761043,0.180185770340501,1.84669138444802,0.0020248627701126,"AFR",287150,"Dengue"
0.411229026780687,0.0698705586824674,0.297469328995977,0.778492892294566,-0.149611069275592,-0.62310301958685,-0.630395690143184,0.488101833072311,-0.235692268186169,1.88337804613223,-0.294252034508892,"AFR",287150,"Dengue"
0.26674107740145,0.000604486554933725,0.625146140425278,1.13016066966528,-0.133159542719545,-0.584552872402737,-0.154723712208122,0.180743385714099,0.932919452650849,1.55481665343151,-0.931927722674377,"AFR",287150,"Dengue"
0.555792783777311,-0.107536531019315,0.635178332992856,0.574721670654636,0.0464662944040154,-0.799353937930762,-0.348220353245297,0.00506869524039139,0.0385963989219589,1.68887624354338,-0.554347695059958,"AFR",287150,"Dengue"
0.17248746802375,0.262491451234577,0.659249816791836,0.830796875016187,0.0960623334911065,-0.67210619796127,-0.688699504575234,0.965685151342243,0.69327462046889,2.11694240057239,-0.173039474545381,"AFR",287150,"Dengue"
0.0821777880105342,0.0863138126103508,0.124789930384802,0.789886839717083,0.0369988735010559,-0.692146116501518,-0.332285142942634,0.480729317366657,0.271686196449369,1.96219662945072,-0.382716037544107,"AFR",287150,"Dengue"
0.00567908925901434,0.0704840768939514,0.680670477562826,1.33830963788902,-0.238573272019602,-0.719911655714531,-0.139307136257119,0.0405091482396675,-0.0298250927397435,1.64236918302651,-0.638159572565798,"AFR",287150,"Dengue"
0.487780908587305,0.45204458283853,0.564352254316179,0.625159678358046,-0.0787620258232926,-0.629940625536797,-0.367144220128618,0.305518328126449,0.437724423228436,1.73715009463927,-0.43275524929682,"AFR",287150,"Dengue"
0.137561613023596,0.399707614059576,0.421948709095656,0.435906415773512,-0.133725485421631,-0.656768295426983,-0.391527893505955,0.422988053381824,1.19814633893484,2.25337696575829,-0.302441416277339,"AFR",287150,"Dengue"
0.316547182332535,0.0693534198356161,0.42068096942394,1.3048651471467,-0.158566096360862,-0.418744988272913,-0.115122897855513,0.429173034221093,-0.460900732037014,1.89478044064952,-0.594220673015414,"AFR",287150,"Dengue"
0.171222201162178,0.466384116056368,0.534175069851608,1.04846862967102,-0.0350445842534287,-0.456603913453627,-0.227969302364411,0.070117220946301,0.915835874702072,1.44786035991232,-0.853828026929269,"AFR",287150,"Dengue"
0.261297206230477,0.0361453965907659,0.667512134829341,0.729075577655678,-0.0354212815088651,-0.696235873420912,-0.485829588049054,0.529974943661529,-0.18090272953956,1.63434370303738,-0.4889921883611,"AFR",287150,"Dengue"
-0.0808587142305651,0.0569644710014545,0.596163380023569,0.649279556942902,-0.0535116015680506,-0.327819511479559,-0.335350552381423,0.182850994291231,-0.313078953729322,1.62076513383751,-0.125328712851537,"AFR",287150,"Dengue"
0.435659242784675,0.019359471085519,0.559199505029108,0.762486516367448,-0.0798544406198216,-0.76896945478575,-0.382780218166711,0.272575605195862,-0.64282585328772,1.58263747108281,-0.887530243591721,"AFR",287150,"Dengue"
0.431411378671241,0.0687258808898283,0.563596109568369,0.719825910148666,-0.030004529257355,-0.401571409965174,-0.291696013958294,0.214047967901047,-0.0131916762908232,1.85816568270072,-0.281000338694652,"AFR",287150,"Dengue"
0.294394304686432,-0.0167430406507582,0.383854351029782,0.708326287865017,0.0609337513330944,-0.533715980591028,-0.0595882363681869,0.428404581682801,-0.0289402528466051,1.92228150168228,-0.388316320634728,"AFR",287150,"Dengue"
0.311539615194158,-0.0498120562105139,0.737785562883723,1.03485325710418,-0.260339154348528,-0.488309048646673,-0.51796877325223,0.257434262788435,0.377292389444239,1.74036806844866,-0.600455042983542,"AFR",287150,"Dengue"
0.269771192164452,0.134187637117001,0.512051858206284,0.435390139930397,-0.0311358673678679,-0.281198650884791,-0.517107970460615,0.0716506501919299,-0.423349121341062,1.49706907251909,-0.207439951750621,"AFR",287150,"Dengue"
0.258218341286431,-0.290344356073601,0.459991655125867,0.795410335036961,-0.0170924338466058,-0.622851348235846,-0.525803916042732,0.325541595888729,-0.341718493241491,1.589445730937,-0.784172777922534,"AFR",287150,"Dengue"
0.156448292206651,0.214930980517606,0.466460579724665,1.02269679328125,0.134910462776874,-0.188018415770619,-0.642776033570451,-0.0694403155974248,0.334179498090455,1.64720982198884,-0.31032836571444,"AFR",287150,"Dengue"
-0.0427375939461691,0.222613036441109,0.779421305762994,1.49285254566724,-0.0727305849479737,-0.46489032531648,-0.154747154524704,0.666093984012154,0.100139496129855,2.16402800710222,-0.512902093647851,"AFR",287150,"Dengue"
0.467847795040142,-0.0473863367027091,0.55029893306452,0.458699157458011,-0.224880800783787,-0.580544371409605,-0.572387943376807,0.206045469598499,0.59347420096285,1.60071766459358,-0.419272595942328,"AFR",287150,"Dengue"
0.338132987647655,0.103280554403179,0.510891041449537,1.02204326898296,-0.0396933394367091,-0.648060923924784,-0.522456725128664,0.311129718350707,-0.0624436074115258,1.95696868114957,-0.291761950489895,"AFR",287150,"Dengue"
0.289670878208706,0.0472765232454186,0.447357372284268,0.863623363695341,0.100059249088873,0.046585682938085,-0.332034831575874,0.566686677445048,-0.266298382001067,1.5945346694172,-0.717509826619967,"AFR",287150,"Dengue"
0.163892771495024,0.249644153550991,0.614303836630803,1.06480793893783,-0.0396094652544454,-0.603727999859183,-0.493439593162151,0.332947876562162,0.352330611806798,1.83972177002355,-0.438733518576549,"AFR",287150,"Dengue"
0.195597829702294,0.285685721081841,0.495956774603936,1.55536654185768,-0.0686275566276859,-0.277071751765978,-0.305408830493609,-0.190209729641747,-0.446868737108762,1.62583650526172,-0.583129095841684,"AFR",287150,"Dengue"
0.0663086503409437,0.0608915782948878,0.481094778858762,1.16131116506184,0.0658738419887474,-0.638220112131424,-0.308148095500325,0.534457296008965,0.244848811871737,1.82347528695823,-0.495538553405065,"AFR",287150,"Dengue"
-0.0615508367444804,-0.0730320539601228,0.327073790528804,0.799856009230294,0.0254419827196535,-0.54105740145579,-0.188605821425355,-0.0347863688782467,0.921344369388518,1.72116922518775,-0.514709863537481,"AFR",287150,"Dengue"
0.222228789090547,0.2755031473932,0.552911361114743,1.22315067472041,-0.00756886953520073,-0.435132629241,-0.537927087505881,0.285287406446917,0.773411371466745,1.8591813591703,-0.690680496563104,"AFR",287150,"Dengue"
0.32115053236542,-0.0137050740329724,0.735169772865282,0.8076517928485,0.196578644628505,-0.467150263835471,-0.379093017546919,0.33941984007485,0.0871756907763269,1.92773014380995,-0.159150736534979,"AFR",287150,"Dengue"
-0.074220248251573,0.107949299013668,0.577060116123606,0.774843838645939,-0.0893608449540093,-0.104293044923163,-0.317287274377712,0.316229689217662,1.17602329698794,1.49589116290269,-0.61401413336607,"AFR",287150,"Dengue"
0.459895646113964,0.411656061674982,0.319936713982682,0.676693560280345,0.164888431952561,-0.763760050020223,-0.532500239136418,0.0318564252476706,0.563655942374406,1.56916958028112,-0.473997204200281,"AFR",287150,"Dengue"
0.110462584379223,0.0563214563579434,0.475443391882326,0.8045364090101,-0.0609337293206163,-0.477722840536563,-0.605165666366736,0.477474368427641,0.33976177567074,1.85437504373603,-0.702342303550615,"AFR",287150,"Dengue"
0.26842328017795,0.210460727083251,0.417272605651102,1.02721448145185,0.00901026360071944,-0.6241174027238,-0.360002984636828,0.683430712311429,0.173857792564978,2.15805191528853,-0.390438852972552,"AFR",287150,"Dengue"
-0.0931823428040214,0.385243981665154,0.478142135709865,0.375221330547014,-0.126309123496143,-0.553498200383025,-0.0921864912367033,0.240316671136059,0.14695575824535,1.77748097939113,-0.0793511662883332,"AFR",287150,"Dengue"
-0.189915268892367,-0.0495940351000199,0.799810267813789,0.961920589809984,-0.0921302460579212,-0.471947442285351,-0.551642622381467,0.110200120936625,0.242096779234925,1.30003775892196,-0.652853154132158,"AFR",287150,"Dengue"
0.491412572638479,0.193493025198291,0.512181469334518,0.881503762447776,-0.194060201957752,-0.0343941936237361,-0.527666057965703,0.267608138527665,0.633060381454076,1.96700736268156,-0.709014456888185,"AFR",287150,"Dengue"
0.156514459375254,-0.0496419287424147,0.416740308859436,0.931537013025504,-0.108393117497342,-0.121546665062251,-0.378480079664392,-0.0869248928613744,0.372608885764051,1.65406559959519,-0.793682903575716,"AFR",287150,"Dengue"
0.201581823635863,0.1199572703902,0.528529355745704,1.23422277835005,-0.249056776775178,-0.611910072205489,-0.267707342967052,-0.0687518386983555,-0.535793208817384,1.49733412202095,-0.645578594963732,"AFR",287150,"Dengue"
0.466323492923193,-0.161186338903833,0.123444533357504,0.870261300919887,-0.128885994681229,-0.624060316864551,-0.0480486828601562,0.422372978792662,0.425894878830351,1.80651607867192,-0.786218642937405,"AFR",287150,"Dengue"
0.216362832196026,0.145672034386466,0.762984253968441,1.66467867135463,-0.116992148908974,-0.275879639790716,-0.229779733278335,-0.00981223492512245,0.0169024743882599,1.68406923157384,-0.296486340946462,"AFR",287150,"Dengue"
0.304824639406491,0.00397022679410336,0.665828271747888,1.28900041108193,-0.0147858972379519,-0.946992145682217,-0.233703947159564,0.0599362253571036,0.306414667531265,1.6428178630933,-0.628992861161581,"AFR",287150,"Dengue"
0.208929823773009,0.28809749915656,0.474929506221019,0.997316672442725,0.0141493132536354,-0.659664409763337,-0.0244077890433999,0.25666306909088,0.381066943653597,1.70353351709321,-0.69154435896948,"AFR",287150,"Dengue"
0.406281541123591,0.0330377588455979,0.42280437621841,0.811898619608379,0.0714445611177624,-0.269247296076239,-0.251441089658618,0.558222017594199,0.524866517726976,1.99066761147327,-0.488086204623375,"AFR",287150,"Dengue"
0.16309280646615,0.135388006817591,0.513806461002558,1.18446102541595,0.0752831184055693,-0.322650417921096,-0.149003778247182,0.348554173488807,0.757903066267528,1.54634810865508,-0.933044646514542,"AFR",287150,"Dengue"
-0.319602111503004,0.145272573564358,0.539240696927934,1.53286688191237,-0.0254261865557603,-0.586689122835075,-0.642306939074165,0.342585457032083,0.211775511700253,1.72687526593629,-0.896042920137383,"AFR",287150,"Dengue"
0.392183864292288,0.202494950464901,0.600371474936768,0.974066989901195,-0.0177689782652424,-0.924720144166381,-0.40711848802103,0.10444061914717,0.236043667917328,1.88470476109589,-0.389814451507616,"AFR",287150,"Dengue"
0.174541644448327,0.0524684400244855,0.590395464223366,0.645173321393645,-0.0850384349946236,-0.791201188404645,-0.524183429579606,0.32569188974121,-0.356725346698939,1.82533677215078,-0.325866023929513,"AFR",287150,"Dengue"
0.118471269586409,-0.104202374814874,0.573780333243142,0.832574882759837,-0.183229712149411,0.00471705267657996,-0.523453492379146,0.256786324655503,0.90701387952579,1.64454249383738,-0.55801582873061,"AFR",287150,"Dengue"
0.194722741656247,-0.0891594277254633,0.555676427084919,1.29579832077125,-0.0660795588002401,-0.544111628901611,-0.619782006176713,0.028097867434628,0.916467790479941,1.74398946908098,-0.516718110103657,"AFR",287150,"Dengue"
0.192034992528826,0.0628996384012005,0.406727943947318,0.925738097007275,-0.0453039307512933,-1.00817774013668,0.0688561991662028,0.117903433673633,-0.197017082871941,1.55095460864574,-0.744302181848753,"AFR",287150,"Dengue"
0.0946495603992614,0.147305581589403,0.426148704626,1.06301157260074,0.0126227200835171,-0.836481446700402,-0.273327161549806,0.0606260305207356,0.0417564637387952,1.64537201854763,-0.532131393266975,"AFR",287150,"Dengue"
0.0509292254611354,0.051791344136767,0.60332741492436,1.05984013656384,-0.0551341529271887,-0.63312242232214,-0.480427391032019,0.127825527244429,0.599175205012685,1.50075123407482,-0.510537147602725,"AFR",287150,"Dengue"
0.0960374140194302,0.369274307828193,0.748424347412214,0.909985333765737,0.0158350653526535,-0.741815295571781,-0.156240278627753,0.241956786767566,-0.115836169733206,1.40531839097887,-0.298014441719617,"AFR",287150,"Dengue"
0.150729593051908,-0.0109578505167964,0.544532322509165,0.516727701028747,-0.0813689214277585,-0.693881658564548,-0.485144676842816,0.459886942943073,0.67203567274428,1.64246380238166,-0.39905935207367,"AFR",287150,"Dengue"
0.40989954188096,0.148415239654257,0.545969725194274,1.3096722459878,-0.0409769612941321,-0.52941874075827,-0.67323182354034,0.204410361182998,1.078548143128,1.39990981293147,-0.895089484100173,"AFR",287150,"Dengue"
0.0293147704506486,0.251684994864454,0.559931074409592,0.834521175963254,0.0258570027527583,-0.502712994142802,-0.220427421442086,0.732101477384836,0.116782151168677,1.99406901668621,-0.2349726790093,"AFR",287150,"Dengue"
0.247297719180048,0.136394635284061,0.594850417901427,1.26628754404364,0.0870775968917129,-0.6698993060218,-0.60183253152685,0.0714879472632243,1.22380156385986,2.08811883791956,-0.323029094604946,"AFR",287150,"Dengue"
0.280885946399397,0.291455955865761,0.548537041811303,0.973829903873615,-0.0774921465616835,-0.628624417124483,-0.372954400752766,0.619312200094175,0.0881531358813128,1.8182154314203,-0.49431974639392,"AFR",287150,"Dengue"
0.274726358475924,0.209772057301077,0.725648299389325,0.657872001248783,-0.0453912060263397,-0.413754841779882,-0.578465938950659,-0.197476583025831,0.796931140281838,1.3915283339966,-0.225255028087355,"AFR",287150,"Dengue"
0.0307778997964068,0.324989856372241,0.799051424883098,0.880831583117128,-0.135787150861824,-0.407262685702692,-0.253987881883233,0.403160181683445,-0.154534501362017,1.61811814549528,-0.429015909258033,"AFR",287150,"Dengue"
0.226348167049649,-0.0623485520237242,0.526682850335287,0.750016189663844,-0.0289946035002749,-0.475727543894744,-0.425499534811486,0.664937930346874,0.261176313729423,1.82261376065394,-0.797959530089907,"AFR",287150,"Dengue"
0.158453337320992,0.10637440530602,0.354585674054679,1.0468916664152,-0.238418585006961,-0.527037969809228,-0.138550305782647,-0.104118699239219,0.508148549715268,1.68542009756697,-0.5493083136136,"AFR",287150,"Dengue"
0.197169374810075,0.172374127842097,0.595475789006622,0.473220727714347,-0.096116464848908,-0.126454858049518,-0.650471040679508,0.435505110621232,0.159395978561634,2.00899656196832,-0.0783407395769765,"AFR",287150,"Dengue"
0.402557141156821,0.523433342573599,0.546971619593525,0.878650323002833,-1.45744033081818e-05,-0.343015575940427,-0.164645051988593,0.477282954611613,0.593789126838518,1.72292223147458,-0.351917689282968,"AFR",287150,"Dengue"
0.358538990529558,0.246093787388629,0.371642881205637,0.493966439372778,0.22051709313339,-0.535129907916971,-0.155974555220105,0.161718656246106,-0.0499028370428818,1.15743792735693,-0.442484576627257,"AFR",287150,"Dengue"
0.19806912081818,-0.118012317985637,0.576069297807001,0.653127417632843,-0.22358542791513,-0.775362166813381,-0.190993342091677,0.696975729387539,-0.121849411380353,1.50102676154128,-0.742594000228936,"AFR",287150,"Dengue"
0.216612830446026,-0.0485216208340978,0.60645306050204,0.976943665785227,0.0723043710157043,-0.37228774590032,-0.0245373742081391,0.1733873072799,0.311122145219507,1.43494317678322,-0.577879946867457,"AFR",287150,"Dengue"
0.514656551810524,0.342021152682102,0.633595475243406,0.850943324166884,-0.283287828555217,-0.27053317594172,-0.223513546021963,0.096704331218057,0.196206645189806,1.49893122493631,-0.217347447793213,"AFR",287150,"Dengue"
0.160249133042107,-0.0557757692447401,0.513563759096579,1.2274069437993,-0.0314111974198986,-0.213426929212979,-0.211444460756184,-0.0546283234634842,0.725533803419401,1.43039997923211,-0.45453215201482,"AFR",287150,"Dengue"
0.0934618954771648,0.12477721336136,0.238055033794001,0.1954406888394,0.228173179644076,-0.34844756574029,-0.17448009617547,0.132478843683688,-0.187292874155897,1.39661658971029,-0.325344518170814,"AFR",287150,"Dengue"
0.18116197661956,0.172863936106049,0.779019748793047,0.414852929150185,-0.159884841291226,-0.515570138671385,-0.334124958609349,-0.267377335811122,0.0414912077815328,0.922255965541141,-0.616270637372285,"AFR",287150,"Dengue"
0.03445849042246,0.132709393733288,0.362952026019517,0.717637230406682,-0.133317659092894,-0.677774472786174,-0.430660492821702,0.241273777405196,0.445679714689378,1.6666723158497,-0.318397636623998,"AFR",287150,"Dengue"
0.178233202310983,0.121787599992965,0.589222224854124,0.856701405421028,0.0411928994534008,-0.581579266777021,-0.490342685775896,0.380546325799146,-0.409015643429058,1.62732950372872,-0.172284401666051,"AFR",287150,"Dengue"
0.403770963506704,0.43408276967456,0.337127118394381,0.922428251436751,-0.120860416641778,-0.23648483617281,-0.353958840411905,-0.298914736220349,0.383102491510311,1.47998992435455,-0.166982023931554,"AFR",287150,"Dengue"
0.403545603971989,0.43769495976199,0.290825485111128,0.607052553061676,0.072138536034906,-0.506772044221781,-0.271059414727698,-0.139107950915979,0.446987700265565,1.2468295247891,-0.319770445895678,"AFR",287150,"Dengue"
0.328473627446589,-0.083814878358091,0.74839901390504,0.907211782650701,-0.00803849055279839,-0.483038508980264,-0.100255980161283,0.324270185447866,-0.339206199823791,1.4394143335404,-0.686021542738769,"AFR",287150,"Dengue"
0.238137681043982,0.061293983163319,0.531603323245789,0.793788983390436,-0.146298579140959,-0.510264487847761,-0.238109727222397,0.570929792303042,0.231060038094383,1.79378833794922,-0.337294159783462,"AFR",287150,"Dengue"
0.147169171531166,0.393585545457545,0.312890679326586,1.34456306204888,-0.0592413324565453,0.0387690605724421,-0.245509316844806,0.834652377996454,0.859817548523462,1.7946844247037,-0.591202157912568,"AFR",287150,"Dengue"
0.0374066236015285,0.209217705460305,0.579114393278985,1.21272715963635,-0.223941643892889,-0.268950605854722,-0.314319306249467,0.836163384240428,-0.290708986972126,1.7270044738547,-0.271949451559059,"AFR",287150,"Dengue"
0.292826575572159,0.0589543518701195,0.557611259912073,0.857481210775521,0.0575018412385754,-0.515695731498882,-0.323393786079313,0.173599364568229,-0.390818920611824,1.56212683193427,-0.671688472340334,"AFR",287150,"Dengue"
-0.071603555028028,-0.291018105161386,0.351862791606497,1.02353302319882,0.172179399295072,-0.104581186026966,-0.591562269536971,0.818463061730051,0.671883641701427,1.62038981481691,-0.60322114936597,"AFR",287150,"Dengue"
0.432883421149407,0.077319642062963,0.443077648738566,0.639048264020994,-0.172187347643865,-0.935144150973291,-0.00396382026238717,0.305950843245247,-0.0285634863278384,1.93198948690188,-0.334626142766378,"AFR",287150,"Dengue"
0.0663443741048442,0.26105353480403,0.64776860811939,0.665088556597667,0.146546998931287,-0.7202126991166,-0.239067774229906,0.101587968014556,-1.17927909773085,1.53614369492696,0.0723937642088742,"AFR",287150,"Dengue"
0.0487208228195189,0.164628153769045,0.453244248289332,0.819519533981255,0.0773289187381533,-0.587138816139223,0.0750361261358498,0.330138186622953,0.356972263351163,1.28168877985227,-0.444689744149885,"AFR",287150,"Dengue"
0.298445710681932,0.113786741435618,0.802286136282318,0.517433222778188,-0.017062483213069,-0.0796277959442268,-0.267201657388542,0.312356371875976,0.27081597087875,1.17874198767914,-0.537480645141015,"AFR",287150,"Dengue"
0.393055102595761,0.17087868301366,0.43249645135731,0.540902173309302,0.0646658996219193,-0.216970439986985,-0.0807064550157042,0.815400815033285,0.045129546001522,1.60898655913538,-0.371530988882798,"AFR",287150,"Dengue"
0.297617184523484,-0.0472464697282872,0.744477528815561,0.878642134819971,0.0863864811851178,0.0110597573287359,-0.371569308904214,0.273494395027003,-0.0691195188898132,1.51001826326999,0.0888525263157381,"AFR",287150,"Dengue"
0.180135104571775,0.216085433439373,0.42528139089446,0.599933084104932,0.0631250467036616,-0.580916713654288,0.0842045139193651,0.390268527304036,-0.22385378120497,1.54641125661561,-0.435937617030789,"AFR",287150,"Dengue"
