"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.360244882192876,0.0619355273327277,0.395960454482458,0.102865038075964,-0.199727603007244,-0.131751244509568,0.159982717425429,-0.103097568841312,-0.100643995231849,1.37689193532297,-0.265558630144555,-1.05063713545227,"LAC",887510,"Dengue"
0.438539807111398,0.03963381707515,0.305548083630233,0.0711113712552809,-0.319659745559403,-0.258889640580322,0.112219010152885,-0.0933384813896547,-0.139496982689617,1.15184478907846,-0.264067976228487,-1.14266247442946,"LAC",887510,"Dengue"
0.275722385054194,0.101203428924089,0.336906272448433,0.229541941238942,-0.170416951463733,-0.267624266046614,0.185129692233665,-0.1635292829247,0.038785491091527,0.961866623665277,-0.13368571340653,-1.21593849376184,"LAC",887510,"Dengue"
0.265431939109081,-0.024571327646052,0.41811597657936,0.195387157397435,-0.258404270468027,-0.298983938802244,0.249376746224951,-0.0560897237983555,-0.0759479126571344,0.924097786889023,-0.0504333651196186,-1.10946649189545,"LAC",887510,"Dengue"
0.386203371136404,-0.0187982507900758,0.240329468548574,0.142985516348366,-0.218945602465557,-0.256197340835924,0.0888411844723723,-0.16057040765668,-0.137149735909734,1.16751017539735,-0.169803783966888,-0.987326034175364,"LAC",887510,"Dengue"
0.548440518565662,0.109286285634225,0.234764699552784,0.108146622494585,-0.250930220593065,-0.290804009620276,0.108042495349387,-0.0602253036872641,-0.0867969492815072,1.29741912349894,-0.282220704463017,-1.09523813059713,"LAC",887510,"Dengue"
0.261726638145491,0.104152799735841,0.361484711468043,0.233296340922213,-0.228344223695506,-0.114302083767564,0.121928950780912,-0.15903259062842,-0.263425203357686,1.06782211590342,-0.206475012580211,-1.05177634875602,"LAC",887510,"Dengue"
0.340689336688219,-0.123848552499105,0.353396156916864,0.175016351073457,-0.191725283257944,-0.0553334972454254,-0.0358914359113296,0.018947603972413,-0.276176441168622,1.63305267314006,-0.415452761330177,-1.02253769484984,"LAC",887510,"Dengue"
0.196899918457587,0.0480844106811012,0.3498571098877,0.219603301939593,-0.28986159413846,-0.224880946653213,0.0510437078925484,-0.0757935412218319,-0.0629086413894543,1.03009898507607,-0.139877219238794,-1.03793543198348,"LAC",887510,"Dengue"
0.498508574479038,0.0129983373660421,0.233278759231984,0.0879936321621732,-0.343844467556403,-0.248987751077475,0.183078220061984,0.00813119401443282,-0.109430972045314,1.18654413712635,-0.109708094911192,-1.05584721016429,"LAC",887510,"Dengue"
0.396725998825068,0.0810692510169396,0.442939794044207,0.256291257392362,-0.238382261368886,-0.223219309283008,0.0684734467503253,-0.150507461613896,-0.113006636317591,1.30011738432086,-0.284911618354482,-1.11355279185654,"LAC",887510,"Dengue"
0.311087569075538,0.0252598459464914,0.474925423865559,0.348047519931499,-0.248409994547094,-0.259986175248939,0.0692518669466762,-0.0806896381722726,-0.137283408424473,1.08921644483741,-0.323554245838904,-1.02899771175366,"LAC",887510,"Dengue"
0.414436826023107,0.0919811693709502,0.300763003696495,0.164219047312562,-0.2665113425518,-0.299269435009662,0.163741138769202,-0.0339187875240941,-0.15069481015096,1.23686552466223,-0.238184926890121,-1.02334138791037,"LAC",887510,"Dengue"
0.36530979493089,0.108236616602347,0.174970525796357,0.122293463405021,-0.205840159773765,-0.142601040167998,0.0705820380156874,-0.191507401108945,0.057663607709853,1.0853013656936,-0.152563672101605,-0.923190759275354,"LAC",887510,"Dengue"
0.315487460521379,0.0530458435525063,0.274305818181904,0.224052077260453,-0.174911563735728,-0.134217973458363,0.0910667747948964,-0.0442616545884134,-0.121996140755061,1.54715288840039,-0.348510734129502,-1.00718558830648,"LAC",887510,"Dengue"
0.253728287935005,0.10099626441939,0.422772820929144,0.266617864166252,-0.16842242662562,-0.187104328379555,0.145293989462999,-0.106650371248373,0.0931272351610662,1.25025839002887,-0.232776271773952,-0.953488641493605,"LAC",887510,"Dengue"
0.375936394037578,0.0280185257188221,0.413818310277059,0.233261254223436,-0.217664609152305,-0.210619552855836,0.15950273122685,-0.171299273116655,-0.0876467771497947,0.900343063694555,-0.134428262383932,-1.16556962205106,"LAC",887510,"Dengue"
0.242601826527095,0.0887321829217538,0.331434633252755,0.294486266972968,-0.292223991053586,-0.136987777263433,0.118270250738337,-0.0632150242731652,-0.0833799115482456,1.3408155300819,-0.241470687782011,-1.11242315396237,"LAC",887510,"Dengue"
0.360804378843493,0.0750370201138812,0.469115846670806,0.251220819557755,-0.193093957760647,-0.1397001525709,0.167101823373188,-0.0697235858827447,0.100570377106079,1.17453548827742,-0.18573745998641,-0.933541079800082,"LAC",887510,"Dengue"
0.409986259486831,0.0460497299476064,0.26970353072485,0.171977306865929,-0.359071428493584,-0.0777819560307017,0.12391390831659,0.138425218151497,-0.25035049900489,1.27990356559088,-0.324894760801184,-1.24146570825022,"LAC",887510,"Dengue"
0.333803628953535,-0.0147143999709774,0.383489519474323,0.18546135638582,-0.205545632333886,-0.328530232323178,0.00122641104623641,-0.128355530847957,-0.284580043410571,1.31467751266589,-0.368127832576233,-0.956469555907183,"LAC",887510,"Dengue"
0.344448426420975,0.0451855765924176,0.336090679626528,0.132755871626442,-0.218287987262862,-0.278186001096065,0.0916906071314574,-0.066733668624729,-0.0403444020520147,1.27205966005828,-0.389620878704437,-0.950561332928888,"LAC",887510,"Dengue"
0.395917870757899,-0.000555432137294067,0.258026709313338,0.172816583129782,-0.392261709804519,-0.174574986061517,0.13198010028374,-0.0942271955200138,-0.244739908863537,1.3005752681652,-0.0117707490226437,-0.952350448673616,"LAC",887510,"Dengue"
0.438770623804033,-0.0166108224892612,0.279495600732547,0.0686734368433037,-0.185032950984323,-0.287595163952753,0.187599922322155,-0.109156650468485,-0.0981565062219731,1.07638349991816,-0.159835057584521,-1.0080024054765,"LAC",887510,"Dengue"
0.317751094297504,0.0283341553100016,0.454923814268079,0.223248409005998,-0.323072344390845,-0.0899792413653828,0.100104152050138,-0.0501208226981609,0.00783144159067271,1.19242183887778,-0.248477660501942,-0.988106516113423,"LAC",887510,"Dengue"
0.378515513352521,0.0215950113667258,0.385299946946245,0.0481105212903942,-0.211203725885458,-0.207470155749313,0.196851816442859,-0.245080280724635,-0.0221939412262162,0.971638942409449,-0.194627162366008,-1.0046623018683,"LAC",887510,"Dengue"
0.303330809998069,-0.00916925733416867,0.393373661673472,0.142583621260407,-0.176093122974697,-0.224018646460763,0.132178730247037,-0.0948222833357066,-0.183152328032003,1.00709384921053,-0.155109014794743,-1.01818270814276,"LAC",887510,"Dengue"
0.39854642654046,-0.0418255458233848,0.348204790691992,0.300843127778849,-0.262386707873332,-0.128630482489318,0.0894164384562218,-0.0475311890331888,0.259776866218933,1.34069112598021,-0.311820070202771,-0.959765689519037,"LAC",887510,"Dengue"
0.301196658922247,0.0939905944690283,0.24265047913666,0.241300957185608,-0.282079596382285,-0.0771935793695299,0.049443272802585,-0.148477989282325,-0.0645246344142676,0.951228386148638,-0.00501260085805535,-1.06652862984887,"LAC",887510,"Dengue"
0.438751722360544,0.0451755859909181,0.383178156810313,0.123646023858165,-0.329997450335055,-0.209328397073525,0.172241268199579,-0.0642546839924706,-0.116593502752391,1.44070213288297,-0.258630429320438,-1.02588485744382,"LAC",887510,"Dengue"
0.237034754293112,0.0856704006753774,0.39193309648141,0.337186982387091,-0.270124489403678,-0.219091154238395,0.0761653043002417,-0.068896495343412,-0.0800256369417514,1.3027191312968,-0.20516683067767,-1.05733535684082,"LAC",887510,"Dengue"
0.288263775625896,0.0794272631111629,0.318965859827581,0.316890577107811,-0.233920432719184,-0.228948231062714,0.0939131287497737,-0.143810866563755,-0.0740031304755351,1.47184039494354,-0.185385762546415,-1.03857860301336,"LAC",887510,"Dengue"
0.369839400728727,0.152293108438982,0.348741371494941,0.366848741714258,-0.298375533118648,-0.21203567626186,0.090313734863187,-0.0951969262789122,0.0283361666569281,1.15970859949942,-0.0688680550424489,-1.05917608621541,"LAC",887510,"Dengue"
0.46633503322095,0.0812426708686619,0.358298500845633,0.157598978588491,-0.233839501734252,-0.249681593985685,0.0190765062606061,-0.125228184951601,-0.124211002937698,1.1028441832779,-0.23375927199028,-1.08649500609553,"LAC",887510,"Dengue"
0.406800434678918,0.00196234089106148,0.466935875349963,0.132342888157167,-0.310332976404223,-0.270734910249528,0.0395897851422692,-0.098697580195399,0.0602946859939653,1.31735515829899,-0.356283618354753,-0.943957761205836,"LAC",887510,"Dengue"
0.228812611901448,-0.0379764479699599,0.334101407674467,0.148241973825805,-0.219043799107487,-0.225314761445076,0.0380857332359152,-0.179762522543747,-0.09993771668287,1.12711170809819,-0.118718152913071,-0.854419026403959,"LAC",887510,"Dengue"
0.372272306795759,0.0727562883320871,0.464055857773726,0.182869544919021,-0.175070717980344,-0.267323473299928,0.0018615425386016,-0.0947131917193751,-0.127023663351953,1.2146151578486,-0.196739601344753,-0.892806504338034,"LAC",887510,"Dengue"
0.293541119042047,0.0449380165340093,0.493625860147268,0.226948993474349,-0.365317331426419,-0.282699645428604,0.11407017638818,-0.0289338675245696,-0.179916760693664,1.055873351626,-0.278024687839894,-1.09544916997723,"LAC",887510,"Dengue"
0.400223673873273,0.0450621997646585,0.150193921729308,0.119295306573559,-0.28678471103268,-0.295275463952673,0.111301688105346,0.0352714020317122,-0.171376601915988,1.3082825025019,-0.215840594438345,-1.05974870046404,"LAC",887510,"Dengue"
0.408469902795013,0.0517018403062634,0.211402163062122,0.0582031026631978,-0.312907888253752,-0.333148979071284,0.225944448830616,-0.157667688619464,-0.266954400839616,1.27301573106215,-0.183149603162037,-1.00952783147726,"LAC",887510,"Dengue"
0.359878932031185,0.0605258556689726,0.314332006413577,0.225583379754943,-0.252979749313961,-0.181375852980321,0.150190736761057,-0.116177092677108,-0.309048841683202,1.27112734536184,-0.264731943230872,-1.03428310858277,"LAC",887510,"Dengue"
0.422496957090243,-0.0279792112079461,0.340938911797105,0.0642378557157439,-0.146575735130418,-0.168757510384354,0.160997681379317,-0.168042627436922,-0.0800336664354527,1.20708452342139,-0.169079523129146,-1.05847973182816,"LAC",887510,"Dengue"
0.414545048933215,0.0908434845878167,0.260049420493856,0.218581800738944,-0.269446579637698,-0.250992786193171,0.0473666966203176,-0.101965121614422,-0.0652638848358859,1.21770589555875,-0.0539914801272106,-0.903151087035357,"LAC",887510,"Dengue"
0.438460583168612,0.045324113777455,0.368369833811071,0.231373923381051,-0.205082254162124,-0.169188757346674,0.242057929890945,-0.0764924089100954,-0.0414807718024191,1.21602314686689,-0.225108039334751,-1.0337404837524,"LAC",887510,"Dengue"
0.30449632247918,0.0427611213391838,0.425096986508999,0.185872946655155,-0.278799586888703,-0.240015391215185,0.199909895782833,-0.265813921154923,-0.213985770218328,0.867786625185537,-0.144575760543414,-0.879473831853706,"LAC",887510,"Dengue"
0.386378743900807,-0.0918317302428407,0.288919870487409,0.36048783215475,-0.281426453241004,-0.187857539061254,0.0112150723444552,-0.158271409180272,0.0859320359492074,1.14636251818797,-0.190476834481357,-1.15326403565616,"LAC",887510,"Dengue"
0.518011074575542,0.0920757484348573,0.308057243555714,0.0631595596943324,-0.254177609701909,-0.244541166086161,0.0342211730513177,-0.0780847527010698,-0.0855792774412697,1.31858733394447,-0.344774580454809,-0.93232921579876,"LAC",887510,"Dengue"
0.207756884277482,0.0187517152975778,0.259593804832469,0.187722446709999,-0.206476821648221,-0.278701381285355,0.107415820492685,-0.0241861817916866,-0.298627475083803,1.35220825447646,-0.157718911437348,-1.09447727145912,"LAC",887510,"Dengue"
0.386012937833793,0.0542954808402487,0.36092562332249,0.21012853368013,-0.203656884110099,-0.115355294817386,0.0892832877739241,-0.125794300608461,-0.170054749649322,1.26181835551436,-0.351951164558391,-1.00627251740177,"LAC",887510,"Dengue"
0.376765224472659,0.11522854005116,0.291638213700629,0.201923447870209,-0.189413777616782,-0.078938149893962,0.216605490592929,0.0669035073419318,0.0154738971394364,1.25661512363628,-0.0820421828299424,-1.09737874252223,"LAC",887510,"Dengue"
0.393290844867689,0.076185378584893,0.32398748114877,0.242504726153672,-0.224334134025319,-0.212998691769672,0.173338711970271,0.0746165038764562,-0.205724162139669,1.59361079387371,-0.295595602089172,-1.00675465388156,"LAC",887510,"Dengue"
0.265270536884616,0.0584797276211054,0.40884392008647,0.264071039369612,-0.347955097622101,-0.172359879597294,0.165657715882701,-0.205977023841906,-0.152651601335692,0.893452420018167,-0.148413182941602,-1.13965744467706,"LAC",887510,"Dengue"
0.337620120897104,-0.0658986054693724,0.413154041989132,0.0963095458117968,-0.142264337365742,-0.180983463774831,0.206701091178001,-0.00378668500558826,-0.105851593487667,1.55659066205799,-0.431399317653159,-0.944465624138671,"LAC",887510,"Dengue"
0.318098604439716,0.0648512674273226,0.433679111243494,0.130588081654596,-0.335051151167737,-0.21956009176648,0.198727414040076,-0.0984569570237413,-0.0395819826735813,1.11369556854212,-0.107426889183083,-1.02273007464302,"LAC",887510,"Dengue"
0.430790214204655,0.0466853188181809,0.245915220633398,0.132004219405396,-0.189086789878404,-0.339542633433533,0.109264733302141,-0.0151287220778156,-0.197288778948814,1.30277666780098,-0.256636635540964,-1.03111356320016,"LAC",887510,"Dengue"
0.273968970989632,-0.0544389429139779,0.345141384811714,0.190170711675484,-0.201816514222109,-0.27595571230247,0.0969959009168604,-0.124263860220998,-0.0266560028380941,1.04711695600931,-0.201007807452913,-1.1759576059902,"LAC",887510,"Dengue"
0.584365112486564,0.10467053878543,0.304024038079224,0.175039005633492,-0.258846791146768,-0.0869956104582116,0.12039255732207,-0.236368469771905,-0.0119984273711497,1.35221571141632,-0.262057132552918,-0.938478838001243,"LAC",887510,"Dengue"
0.379644361240202,0.0410027604547021,0.262908265791558,0.108181890880439,-0.173683832549246,-0.197339171849914,0.153645997783571,-0.0964057812584881,-0.15461063827582,1.54322532681179,-0.405154198814371,-1.06813430353217,"LAC",887510,"Dengue"
0.383087835880161,0.0844155754044841,0.323736441665299,0.372261062629305,-0.385020521351913,-0.331264318462236,0.107400921846666,-0.0888730765786903,-0.0698267905470678,1.4273447301897,-0.299248988538757,-0.980442544774209,"LAC",887510,"Dengue"
0.285542658305395,-0.0648909152736044,0.232840728224848,-0.033488766063914,-0.15066889306782,-0.275262724491683,0.144438128280188,-0.0621384483035585,-0.255910065508891,1.25677512812674,-0.0361127585699869,-0.913862224225808,"LAC",887510,"Dengue"
0.325998674627876,-0.00983896694658338,0.496300758163976,0.0817594756739254,-0.289724123608387,-0.112778814811268,0.111955126610445,-0.0252343423477246,0.0974840347128114,1.11458127241178,-0.147265130718631,-0.946197145471542,"LAC",887510,"Dengue"
0.375832778949805,-0.0119196716949295,0.364702442905851,0.08353084364584,-0.151441884447624,-0.152343344800962,0.164600358357224,-0.00903780645264993,-0.194961527024228,1.09235251589845,-0.127859707219458,-1.1024276622542,"LAC",887510,"Dengue"
0.467126360217666,0.0434018512537622,0.36162354157931,0.147803944556334,-0.38891472263119,-0.245000553436298,0.0500444834507994,0.119375195790633,-0.0892519965285045,1.19803731366882,-0.141453098404354,-1.10941090627582,"LAC",887510,"Dengue"
0.386166428392912,0.0874220385296171,0.346373779849577,0.118791863314354,-0.288480243174267,-0.0885884841421779,0.178652583497777,-0.0276951566294779,-0.218864434768882,1.27949222990479,-0.297190971295683,-1.08363895237957,"LAC",887510,"Dengue"
0.378332734698873,0.008378350325317,0.384568047718105,0.1730108823299,-0.248308307940296,-0.339309341626904,0.190678875088357,0.0127014085923931,-0.00128191545595532,1.10916154997788,-0.180457801231166,-1.24983683632104,"LAC",887510,"Dengue"
0.482304137154343,0.0445496761993442,0.371795072491901,0.169152504482158,-0.253546653820657,-0.309339469199924,0.132799593218422,-0.313777390464113,-0.249553237865005,1.13661347418435,-0.221609056803263,-0.912259918185474,"LAC",887510,"Dengue"
0.422276360791439,0.0670624444535543,0.26470551338694,0.129257091917301,-0.277865368890887,-0.328320988815773,0.112995869801386,0.0431989396126535,-0.222385017148411,1.14950204839016,0.00165772515879278,-0.998652839938224,"LAC",887510,"Dengue"
0.444771425865397,-0.00797285008638857,0.485915465094169,0.121155979908046,-0.154970815452838,-0.209493507715776,0.151943445743826,-0.0166440411535944,-0.13347479821479,1.1724207916545,-0.302564428583288,-1.13774095792539,"LAC",887510,"Dengue"
0.337637246385319,0.00787553539886434,0.364316525587793,0.252217097887123,-0.250175458743722,-0.268295884642495,0.0404405957958667,-0.17782925699029,-0.218335234093,1.29345530366232,-0.312895358808896,-1.08533877413268,"LAC",887510,"Dengue"
