"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0318465661812366,0.348620508045998,0.639327694186104,-0.342601692258599,-1.02238863113841,0.0465709420781473,0.848947950798054,0.319701310139224,-0.0189737813070479,-0.0109817329872168,"Top-ranked",171366,"Brazilian spotted fever"
-0.0294693378909524,0.292981543546151,0.495762631515665,0.0600540503829414,-0.473478790707502,0.20951785886409,1.21975573525433,0.284295746211237,-0.00344934521883405,0.040274329709616,"Top-ranked",171366,"Brazilian spotted fever"
0.142003895919196,0.236178815113345,0.413481290976194,-0.170165097370655,-0.387481374568617,0.243037065793892,1.37205247655317,0.210482395510666,-0.12493763118803,-0.104634987572354,"Top-ranked",171366,"Brazilian spotted fever"
0.0497170958929991,0.328257188971862,0.714711872155553,-0.482323272402621,-0.419938065652415,0.0413210108287818,1.1885096194537,0.100492885626278,-0.0936960463163684,0.00589025848811764,"Top-ranked",171366,"Brazilian spotted fever"
0.244928309884482,0.241913588887518,0.294985484872494,-0.0877001120028188,-0.704833690299386,0.138591453693896,0.513691822959355,0.348672729813259,0.0915993985339448,-0.10469673427298,"Top-ranked",171366,"Brazilian spotted fever"
-0.0112234281701034,0.216636955206962,0.546364090623949,-0.348446445982312,-0.660980341561248,0.0896325533489155,1.19974032938262,0.263234079382637,0.00240544723443163,-0.115712692324257,"Top-ranked",171366,"Brazilian spotted fever"
-0.0439617227229809,0.353481527420435,0.558850288366921,-0.126039918369979,-0.580386894387815,0.240858109812704,1.3863111106091,0.270541018001378,-0.0668219159411161,0.110141378459099,"Top-ranked",171366,"Brazilian spotted fever"
0.205440275622157,0.185028011333106,0.492574590623874,-0.300426687600933,-0.359589721099853,0.135774135510365,1.37029246436881,0.22286761811459,-0.076084016075249,-0.105577553871105,"Top-ranked",171366,"Brazilian spotted fever"
0.1926681719987,0.214102854541042,0.362003257937578,-0.53039756200383,-0.927798058024761,0.118809156155651,1.24490821389129,0.470891655415639,0.322997470978195,0.0844468317720115,"Top-ranked",171366,"Brazilian spotted fever"
0.144645756566505,0.231650032460618,0.578635019165321,-0.181730407296113,-0.484236895037138,0.159818963165267,1.08678415826744,0.339624344323787,0.0887623845649084,-0.0588676551375751,"Top-ranked",171366,"Brazilian spotted fever"
-0.0872438896222631,0.305043927448557,0.645970284394554,-0.295014253609474,-0.766435069369874,0.130005441002599,1.1837421336667,0.102635579571863,-0.131983968308025,-0.086255694032016,"Top-ranked",171366,"Brazilian spotted fever"
0.141363577048302,0.364102428986533,0.540144762948112,-0.150074035981946,-0.503980086733644,0.0880875467746134,1.09462835005728,0.240943551464488,0.194079990560463,0.0039380829596217,"Top-ranked",171366,"Brazilian spotted fever"
0.0414838397262403,0.308661711620115,0.459286205688403,-0.458559218825636,-0.519866772863608,0.258236468759906,1.10477115001409,0.0550695306529108,-0.0148324391903676,-0.171642771301275,"Top-ranked",171366,"Brazilian spotted fever"
0.0731953836679265,0.381819312184117,0.61933255230549,-0.429506715082694,-0.490923825611718,0.168367606211306,1.66991407607729,0.202300609593584,-0.0929640589257983,-0.137963664202879,"Top-ranked",171366,"Brazilian spotted fever"
0.0182169956149672,0.212562847958865,0.553816000350499,-0.425996981700876,-0.193673824571537,0.245032569436992,1.74756026506327,0.308440881611266,0.106611771974511,-0.12628334241951,"Top-ranked",171366,"Brazilian spotted fever"
0.0273557508440329,0.316253618039269,0.773311909880954,-0.412778497766288,-0.881782563988675,0.217748665716845,1.09599519874674,0.188741667243225,-0.0673660734771394,-0.068759529895286,"Top-ranked",171366,"Brazilian spotted fever"
0.0783537425150257,0.334005583689999,0.613048350283501,-0.344579930306649,-0.931268140433699,0.0840470935028272,1.33630335371496,0.263280672645302,0.133732819253894,-0.099033521686574,"Top-ranked",171366,"Brazilian spotted fever"
-0.0642022927897571,0.155203985851363,0.441306481258437,-0.231182550430271,-0.62289958476191,0.095566139518741,1.21111431892327,0.185261053920243,-0.0333344248208479,-0.192951664398496,"Top-ranked",171366,"Brazilian spotted fever"
0.159883281053742,0.181185420297368,0.343745072336896,-0.290603765230276,-0.356830885606012,0.0819443657994739,1.29918247536124,0.291603548314415,0.0843689439923521,-0.154031782993188,"Top-ranked",171366,"Brazilian spotted fever"
-0.0749790093050206,0.299246509917038,0.634760977860648,-0.0815890501240131,-0.699250434432361,0.063945822934811,1.6096807967711,0.215616728029671,0.0630512219737094,-0.125892129454222,"Top-ranked",171366,"Brazilian spotted fever"
-0.0265624223225421,0.44764713107093,0.695099382032491,-0.20502546057678,-0.494827955878872,0.0805027362810342,0.662507454004996,0.202833214503012,0.158922711144648,-0.128971321353658,"Top-ranked",171366,"Brazilian spotted fever"
0.0152114517538768,0.296681639880538,0.558032353679402,-0.377980183181785,-0.991560103256328,0.164027170377537,1.18552384156219,0.223094358094169,-0.130856736514472,-0.0354191581497305,"Top-ranked",171366,"Brazilian spotted fever"
0.0495608587111055,0.339396640905896,0.521507260205316,-0.317855356554559,-0.741322784294182,0.15973794444204,0.903747580216509,0.266692171623184,0.0443902379154384,0.0628633944359185,"Top-ranked",171366,"Brazilian spotted fever"
-0.0679251739205232,0.373381362363711,0.600025168106723,-0.243239818916863,-0.672445467731027,0.138795936404081,1.0662607504874,0.236317883118968,0.0981899348834218,0.0388392026462424,"Top-ranked",171366,"Brazilian spotted fever"
0.0811305342808143,0.444377962485203,0.508465510490392,-0.169865000606332,-0.38097782050898,0.118184366413951,0.849760925949203,0.25887731752687,0.222555637242524,0.066480954473597,"Top-ranked",171366,"Brazilian spotted fever"
0.257143169307315,0.348611315612501,0.246294923949321,0.133585473713214,-0.591208613967677,0.126777150031547,0.952096571781419,0.268212718428549,0.169200245097185,-0.0601349155251338,"Top-ranked",171366,"Brazilian spotted fever"
0.0366613939899651,0.374157247297763,0.567799663792611,-0.380196255045678,-0.337606317561393,0.213477925162516,0.527291473041525,0.0675941982880107,-0.0213742008926122,-0.159209079945929,"Top-ranked",171366,"Brazilian spotted fever"
0.140206538689277,0.46704195831467,0.682074899111086,-0.173130034980848,-0.738893218981593,0.0339464494308054,0.671453091097137,0.363666006158088,0.129718552491347,0.0262279684791376,"Top-ranked",171366,"Brazilian spotted fever"
0.295735027212963,0.307881134229058,0.288233445831429,-0.0858703616891339,-0.718504455051936,0.153225496325381,1.28120947467794,0.18885180073137,0.109091298459474,-0.25252794174543,"Top-ranked",171366,"Brazilian spotted fever"
0.127103860591834,0.25713453459075,0.548669471629717,-0.371630366575281,-0.682012889053496,0.129013666213732,1.31362549183986,0.309858534826689,0.00739882991417955,-0.0218887248015506,"Top-ranked",171366,"Brazilian spotted fever"
0.2616073216718,0.371319151166771,0.574764385378044,-0.411202056887142,-0.449488087429698,0.217413843749566,1.34081588931074,0.253747179644933,-0.076807111681573,-0.069883282389645,"Top-ranked",171366,"Brazilian spotted fever"
0.182720192831647,0.413807663660238,0.404260451832645,-0.240491522790258,-0.540708413872231,0.118134888865803,1.07944716557842,0.342964614901475,0.370954137163903,-0.179138924952653,"Top-ranked",171366,"Brazilian spotted fever"
0.125232035191975,0.154704224174892,0.292700457203464,-0.203766775617437,-0.352111510584228,0.168360822165726,0.762307657944898,0.144535355734272,-0.131191120782078,-0.0557580027299589,"Top-ranked",171366,"Brazilian spotted fever"
0.243645244329989,0.176702773737614,0.377801860686343,-0.31208134052044,-0.660860359269184,0.216883736679541,1.23389753627267,0.273453820440791,-0.111652329204775,-0.275430740593099,"Top-ranked",171366,"Brazilian spotted fever"
0.0989341024556725,0.241138348308106,0.316980982686706,-0.259925399200535,-0.38344659008579,0.0263153608806808,0.915885561046474,0.208742460041718,0.0974369511185318,-0.26295003713645,"Top-ranked",171366,"Brazilian spotted fever"
0.198452209828768,0.400144791926302,0.583665162090803,-0.396622340865616,-0.516016729199491,0.175183156336622,0.882852855076063,0.236379539642524,0.0395018725051268,-0.0533569485168865,"Top-ranked",171366,"Brazilian spotted fever"
0.167603639701356,0.328040570310375,0.213683686014058,-0.108649609720881,-0.728145730528154,0.220463910856793,0.751768472113281,0.177982428178,0.185111599986678,-0.33408408991372,"Top-ranked",171366,"Brazilian spotted fever"
-0.120306325108667,0.364103754343853,0.764812711045379,-0.410712538769465,-0.73858702561117,0.0935058327288966,0.69618859529314,0.118489032197393,-0.073521455771302,-0.0683855334987012,"Top-ranked",171366,"Brazilian spotted fever"
0.109082865868867,0.288552085449964,0.847926398255288,-0.382516899044047,-0.792871977352343,-0.0599389011305434,0.85715962787523,0.427600586806454,0.242463110588837,-0.0421138100706193,"Top-ranked",171366,"Brazilian spotted fever"
0.0898524057804698,0.173284663824761,0.494951867426432,-0.279625355154596,-0.386513961195563,0.0810966861814798,1.2645804930099,0.275032752307019,0.0466444541709939,-0.091347036451762,"Top-ranked",171366,"Brazilian spotted fever"
0.108651624125168,0.245474825614683,0.648598853482929,-0.337730089845516,-0.89002517944986,0.105995798083366,1.15463577236234,0.388128741329154,0.177774824172813,-0.0954830610092369,"Top-ranked",171366,"Brazilian spotted fever"
0.20699391657392,0.1913009684976,0.273757352276432,-0.175993698684185,-0.742789234055313,0.226407021444245,1.79771895629167,0.304712025172237,0.101284803293002,-0.105008526316354,"Top-ranked",171366,"Brazilian spotted fever"
0.0950480101000586,0.256496460237206,0.390040259475893,-0.276492211121194,-0.785900370126466,0.184678484793328,1.52786217440712,0.201067344927116,-0.0598312249717652,-0.0352274410817426,"Top-ranked",171366,"Brazilian spotted fever"
0.185743252316491,0.431731556284972,0.329045027160373,-0.243094161578433,-0.985100874247709,0.000535803515587185,1.10594481103892,0.20995432403686,0.19453851556523,-0.144488658915609,"Top-ranked",171366,"Brazilian spotted fever"
0.0510161326582901,0.244580745417657,0.54810853844195,-0.107878347705624,-0.287047919783261,0.193812065649148,0.803156640313336,0.350684646281059,0.0139774793400751,-0.0176453317473675,"Top-ranked",171366,"Brazilian spotted fever"
2.31137288557309e-05,0.186500716721864,0.236394423095604,-0.326550209887299,-0.693463908395378,0.211709614459466,1.23821077323497,0.0772264024710081,-0.0250926276697341,-0.205851341510499,"Top-ranked",171366,"Brazilian spotted fever"
0.046167786218488,0.292819255705672,0.377718398221389,-0.243796374473301,-0.648292453466086,0.106838867268534,1.50553561206897,0.210181008256863,0.0917095311151184,-0.215886702423131,"Top-ranked",171366,"Brazilian spotted fever"
0.0944721258051695,0.432940557671231,0.759632309935108,-0.407655946459035,-0.574361680326909,0.115454240874794,0.812246729894642,0.302042551942898,0.146575887218123,0.0676873340414838,"Top-ranked",171366,"Brazilian spotted fever"
-0.070206896901838,0.323748867915206,0.684819192341406,-0.37380434302976,-0.724438764536053,0.232710819395179,0.94059565465667,0.23070327561242,0.0921237163094901,-0.0422903026716878,"Top-ranked",171366,"Brazilian spotted fever"
0.0120643914992421,0.265358671079467,0.537079706989524,-0.164042083666169,-0.362589202520733,0.176274622347819,1.30878260156525,0.21325525587961,-0.108361888308949,-0.108371909230131,"Top-ranked",171366,"Brazilian spotted fever"
-0.0873782336899042,0.345088442574429,0.749409581876975,-0.26688285783947,-0.697014567863839,0.174864077597295,0.841090667065977,0.228109150895974,0.0256799888648666,-0.0605909959707408,"Top-ranked",171366,"Brazilian spotted fever"
-0.012037775896986,0.384747672763614,0.645194599036363,-0.189301587180727,-1.02020324742851,0.150768199573054,0.7039150473437,0.137704197960271,0.0277461060605731,-0.177653804258186,"Top-ranked",171366,"Brazilian spotted fever"
0.207494914245817,0.174233919860371,0.676496723271582,-0.189429880694128,-0.37554157266503,0.0258990071303399,1.76114836524598,0.303672684109147,-0.0745263004610725,-0.0981291209475258,"Top-ranked",171366,"Brazilian spotted fever"
0.238665068187757,0.137589201853845,0.202394376256638,-0.3075329872004,-0.419128377121148,0.155902024571832,1.23576043931083,0.283309747446259,0.102166402805267,-0.00556546540377646,"Top-ranked",171366,"Brazilian spotted fever"
0.293683807838992,0.294201574599439,0.292440974851451,-0.235588106402261,-0.906289237583509,0.0885577090332099,1.61385354620421,0.379754129216114,0.337937356816708,-0.182574707037146,"Top-ranked",171366,"Brazilian spotted fever"
0.0662295409407867,0.374227104386831,0.612988356638077,-0.31416123816428,-0.757911034475694,0.0558251103524178,0.894822211454709,0.32847771610978,0.248076833430054,-0.0464301953291814,"Top-ranked",171366,"Brazilian spotted fever"
0.0431603322618117,0.392628213570188,0.669116047728809,-0.477591471216257,-0.666515332494667,0.0227271696871517,1.1164075339671,0.288724635028984,0.272802010418363,0.0458524712208152,"Top-ranked",171366,"Brazilian spotted fever"
0.0235978646873325,0.197637457146357,0.537940057946253,-0.417360305788246,-0.229186553114211,0.227051203980469,0.998267909027715,0.32096249640679,0.0426143902221313,0.0857026924768538,"Top-ranked",171366,"Brazilian spotted fever"
-0.0486974858311985,0.207559144147636,0.364572590379845,-0.125505494588098,-0.447319867575571,0.159108295388292,0.724774861755073,0.34225184122435,-0.0456273907896786,-0.0101229598470135,"Top-ranked",171366,"Brazilian spotted fever"
0.224462732478887,0.384584775156359,0.309996560142173,-0.438800770742937,-1.04329543443278,0.00167561064658353,0.597459387194553,0.136503036580134,0.0440991301885826,-0.292665305942645,"Top-ranked",171366,"Brazilian spotted fever"
0.165582907221112,0.363868988470956,0.549052912678992,-0.189035839245439,-0.647207360889208,0.0989272588027472,1.53436178011733,0.388330522817,0.321683510037548,-0.165101972078168,"Top-ranked",171366,"Brazilian spotted fever"
0.134673291894592,0.432782037462705,0.564945226689597,-0.465401137651192,-0.698661020498848,0.0989400974797336,1.2415373003319,0.194738927775222,0.174675333597464,-0.0242624011204298,"Top-ranked",171366,"Brazilian spotted fever"
0.082832229056851,0.120325817139892,0.347444601943632,-0.489435937947739,-0.58369149845459,0.143285651659834,1.24104939052321,0.233472049360199,-0.0337200517946914,-0.114698867638852,"Top-ranked",171366,"Brazilian spotted fever"
-0.0906246487265576,0.338708205246463,0.609502062452445,-0.325057609479268,-0.750967552229583,0.179792174932929,0.962492857989478,0.257542127880727,0.150818801819734,-0.107345039267737,"Top-ranked",171366,"Brazilian spotted fever"
0.325173529822944,0.475185419558168,0.295838811733474,-0.170046250348888,-0.197217769042759,0.175944654135391,0.770848165179646,0.29472474517755,-0.0216176509806346,-0.164946993119323,"Top-ranked",171366,"Brazilian spotted fever"
0.204846828696656,-0.00338076833605389,0.240765632298198,-0.233615417173146,-1.06347771081793,0.20422225368978,1.12782497822141,0.215881569783263,0.0573870265445484,-0.337920511730338,"Top-ranked",171366,"Brazilian spotted fever"
0.0797822302717092,0.326722990647368,0.607904193464459,-0.354690813611463,-0.843796263260197,0.20228752813752,1.09774124600897,0.244934465775599,0.0386321359515521,-0.0586571834763877,"Top-ranked",171366,"Brazilian spotted fever"
0.106138825601479,0.328622227392949,0.181150921484165,-0.23351937299635,-0.921728738814379,0.316447420949197,1.40151523996107,0.261819050519212,0.368008480188426,-0.0076038278249027,"Top-ranked",171366,"Brazilian spotted fever"
0.0749079324823589,0.335019948928138,0.616588611420823,-0.283035761127971,-0.581171621304657,0.240822352617222,1.54774555557026,0.128528164870312,-0.106066423676594,-0.00237151203255978,"Top-ranked",171366,"Brazilian spotted fever"
0.0711964792530338,0.445311338149015,0.544727481412409,-0.400009257635553,-0.836348302480023,0.23795272370151,0.964351967507427,0.161306025098273,0.0318577471707987,-0.0904309367035592,"Top-ranked",171366,"Brazilian spotted fever"
