"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
0.0734161864329643,-0.773273480282812,0.00581146008360187,-0.456734522359707,-0.136035581156319,-0.631650733364216,0.175677857185529,0.431593365557676,-1.65388346533903,0.76427381507458,"Any",202682,"Plague"
-0.399965816060545,-1.87600490826769,0.395890651143799,-0.0514182490753107,-0.0276637891146557,0.223869039378534,0.392181283409312,1.21488273915612,0.676933818279895,-0.42607060807857,"Any",202682,"Plague"
-0.781207622206259,-1.13364558042474,-0.0296677769972922,0.672961873074188,-0.0113612655760955,0.195891697823046,0.450409732550637,0.191747024813814,-0.812291636780764,0.727452464192958,"Any",202682,"Plague"
0.388794616315884,-0.705307481877444,-0.318736562154986,-0.155023453957907,-5.6909826671803e-05,-0.251978465963786,0.149176235368873,0.40797209440695,-1.163764976779,0.495427116500443,"Any",202682,"Plague"
0.184095092159273,-0.32447745483605,-0.497032140580071,-0.216509892379772,0.150060698388206,-0.246982312671642,0.167577925574736,0.640694202979033,-1.29458623066314,0.490635076689119,"Any",202682,"Plague"
-0.208112656418625,-1.09920872011303,0.14659256356035,0.106230924053646,-0.188571031379189,-0.587641704283123,0.208976315098719,0.681859961728623,-1.20604202472285,0.559060791993498,"Any",202682,"Plague"
-0.304913140266005,-0.8425441595344,0.0852453789792169,0.036965072764872,0.00283395339706839,-0.33544581877413,0.16646161044132,0.431082625326847,-0.828879915643356,0.315125842750773,"Any",202682,"Plague"
0.0245809764147965,-0.793097304511694,0.0148379592572636,0.0800552976965754,0.0498459323128856,-0.194718443479978,0.189488608100062,0.505273026335431,-1.3074174443523,0.512359765516027,"Any",202682,"Plague"
-0.486158354399299,-1.26960106184906,0.131801505722648,0.272296787132342,-0.0758363530008602,0.218488714942914,0.124607109759691,0.430140043772976,-0.310158294963348,-0.0807361571904124,"Any",202682,"Plague"
-0.0703350835192204,0.125356381262735,-0.39700375946382,-0.137320713909179,0.101571374844352,-0.0120793842604445,0.236088182522614,0.685174643125234,-0.662330657263768,0.349605654571117,"Any",202682,"Plague"
-0.56866802959043,-1.47511099588844,-0.0733018772444065,0.119908015059388,-0.122748272794438,0.215083853680034,0.321613530624574,0.3329441271892,-1.51130284315303,1.03713160919698,"Any",202682,"Plague"
-0.243220121354047,-1.15576772897607,-0.453308785023163,-0.146916413912322,0.129320983081742,0.411150679197179,0.371169174688195,0.601145034642673,-0.0673672339585111,-0.12573704220533,"Any",202682,"Plague"
-0.0615690071379646,-1.16806198881992,0.047789100205177,0.010076581278168,0.179181125541819,-0.0324270134131987,0.269794635223511,0.61653703740052,-0.705159819042777,0.188301050370528,"Any",202682,"Plague"
0.194195701572408,-0.931487304024166,-0.20694963760096,-0.252076660075302,0.0957571037143813,-0.00942777400842636,0.230068664463137,0.100112914857109,-0.79884024285994,0.112648308134541,"Any",202682,"Plague"
-0.116704186216648,-1.7114651867241,-0.0602825985346605,0.00904265993603669,-0.0636729152987603,0.190525882396373,0.111509430510123,0.816613067229092,-0.589645742294756,-0.230165545032027,"Any",202682,"Plague"
0.0120863928669565,-1.24258031613809,-0.0124408486085782,-0.00198308124756452,-0.15903658678191,0.591095954842226,-0.130449098589584,0.551609756492969,-1.19554287934754,0.394771080155097,"Any",202682,"Plague"
-0.123751290522017,-0.844493955544868,0.629350282733572,-0.0978442918637463,-0.0855662907716593,0.0340223748816962,0.36715536686422,0.335573565960062,-1.90019000229554,0.842768273734987,"Any",202682,"Plague"
0.304828777957997,-0.239504784855695,-0.150486188831496,0.392985231328936,0.0616188724620298,0.238885860368954,-0.00169745347929162,0.429906690312937,-1.68384036701998,0.882639784463057,"Any",202682,"Plague"
-0.139987040670147,-1.40477932490514,0.287067453666978,-0.306650316463724,0.00461334710040006,-0.318490864822438,0.139873102007482,0.528994869978748,-0.516135037713557,-0.25149681014427,"Any",202682,"Plague"
0.16471409666237,-1.5010789922662,0.123100567066112,-0.473844224383157,-0.0117895807731513,-0.290477681996129,0.107657387253847,0.673961226712874,-0.952651942382389,0.464225292362088,"Any",202682,"Plague"
-0.144141628262663,-1.45718353081198,0.274897191026417,-0.294338434234712,0.127000327627033,-0.102952882947453,0.134046666763512,0.277985577918443,-0.883539934789616,0.411939928355164,"Any",202682,"Plague"
0.165127670305269,-0.720408109847203,-0.0525462239665205,-0.200676712046283,-0.0633352839173422,-0.365981392392325,0.128048358726353,0.394365719216712,-0.810711550557906,0.0297540281244,"Any",202682,"Plague"
-0.0651409176972569,-1.37656279714165,0.120637614631472,-0.00475193339589252,-0.257525594335602,-0.221960648902572,0.0817370368740364,0.60562532567191,-1.22259918418022,0.327363491731724,"Any",202682,"Plague"
0.136361686326247,-0.957548305313517,-0.179767941449261,0.0316708341356287,-0.110470281689381,0.249912450951035,-0.0371612276975743,0.666504178264732,-1.04376815793869,0.358309332360337,"Any",202682,"Plague"
-0.196790271996775,-1.38130476564597,0.420033654889198,-0.24819200205508,-0.0264394871133863,-0.601937727219397,0.0711459754035892,0.637079894809147,-1.41748596487662,0.363097983243248,"Any",202682,"Plague"
0.375566164750589,-1.4477478233141,0.446812474672129,-0.525357275571515,0.118396594959907,-0.25261426911968,-0.0270372114418887,0.81759658593665,-1.09638165259712,0.226991112968446,"Any",202682,"Plague"
-0.142960646876395,-1.21975307910731,0.00122598878188203,-0.0774233933013614,-0.347168660566815,-0.144470800953794,0.248643248235358,0.545082012168962,-0.910845900364233,0.75618606991005,"Any",202682,"Plague"
0.0916062629360917,-1.19551414831858,0.235514504156514,0.111708547215393,-0.164439760665845,0.00693571692764593,0.011667971754333,0.659730584242981,-0.348503520079319,-0.0727413931629274,"Any",202682,"Plague"
-0.0214324208205598,-1.93864812271339,0.0723304870911104,-0.0944071494335722,0.0876558992058411,-0.0704905574723515,0.123515605322762,0.671877968396233,-0.10611536341569,-0.388378906153687,"Any",202682,"Plague"
0.290094601595,-0.482368763324326,-0.103248565113192,-0.145346031237654,-0.108607170074904,-0.0181773497727413,0.206276532695501,0.415942932623118,-1.06841330302477,0.675861687800786,"Any",202682,"Plague"
-0.0482601625668588,-1.2400762819557,0.184010924761449,-0.116401916769648,0.036512326044372,0.277023694166097,0.187147701011213,0.451976829520772,-0.598733726648178,0.204661671647889,"Any",202682,"Plague"
0.078626877968959,-1.4848610829763,0.19603192866667,-0.536378018031071,-0.106293812943082,-0.994603282626451,0.148304908690472,0.959933489311974,-0.641236810233087,0.0454325138125038,"Any",202682,"Plague"
-0.0677389689901012,-0.761425991751418,-0.176975091773971,0.00716629375986903,0.194043632290689,0.0138652721281855,0.0955734191667674,0.597404420886816,-1.0210810457614,0.471908215195465,"Any",202682,"Plague"
-0.416616610163978,-1.21726134630011,0.25512024842105,-0.121493479250529,-0.479312109283148,-0.310712620426235,0.213099376921159,0.395906485824968,-1.02475014407703,0.342382660718719,"Any",202682,"Plague"
-0.154175611887371,-0.932560861318249,0.0486341294015929,-0.210546064351324,0.0503778843741669,-0.497244683273733,0.128456662774958,0.359711988339635,-0.530175822974107,0.0191996318027718,"Any",202682,"Plague"
0.149240698949258,-1.36984579451876,0.311959259568927,-0.0693265872399293,-0.034180477380793,-0.0655391365333458,0.250326993581863,0.460259020234898,-0.768910994484475,0.348966025953356,"Any",202682,"Plague"
0.226375573502778,0.0887454527340431,-0.388635919291139,0.0272849746255007,0.00157416837586184,-0.669384980128223,-0.16882919461731,0.25430215996072,-1.17934701777002,0.461965841618365,"Any",202682,"Plague"
-0.354796251031176,-1.05364161466614,0.321166751348587,0.00885060418653898,-0.217836703903683,0.311598177601029,0.195656311069407,0.606593980215368,-0.605894942994694,-0.0657344271068627,"Any",202682,"Plague"
-0.311934839915085,-1.31557987101295,0.36550819207623,0.627649157685292,0.029551651765454,0.0647017588494039,0.174368017490128,0.962861942627565,-0.595807045583294,0.550286140724442,"Any",202682,"Plague"
-0.324954731531282,-0.702813555778304,0.149989414936858,0.280966779231006,0.0395393624118314,-0.013189676264197,0.169549912760056,0.687342143348612,-0.994736536849618,0.379647932648022,"Any",202682,"Plague"
-0.675055653664245,-1.55519892506908,0.200912059607619,0.139335606582876,-0.0773268401568369,-0.0689478922113763,0.344648089525414,0.43688993403376,0.0262080950338394,-0.114556843751618,"Any",202682,"Plague"
0.0767944830497998,-1.12355016211669,0.106524428923527,0.245265509338514,0.173405831337702,0.297285155923886,0.0135352847779228,0.936262326333561,-0.554764110834059,-0.237491198554627,"Any",202682,"Plague"
0.178707349884736,-1.6517122252078,0.275691623709232,-0.273995450509616,-0.0992059257140523,-0.193315741341736,0.212179913679281,0.484012527805569,-0.383157670930472,0.0516711489331183,"Any",202682,"Plague"
-0.108444844010782,-1.44085753558382,0.465476221393708,-0.0150685102039237,0.186949084018255,-0.224872078075411,0.353330937484087,0.910768872628692,-1.15248014825254,0.22108312615161,"Any",202682,"Plague"
-0.528613324881127,-1.22982574708634,0.573282423299193,0.200256134349899,0.0509436649729614,-0.101508844409666,0.168982477813844,0.407384157572564,-0.817472077853895,0.248144101283556,"Any",202682,"Plague"
0.0985909259994214,-0.557511608683998,0.0454433910379622,0.189798195765222,-0.237636173156988,0.223753904649564,0.194994818080894,0.288819111609312,-0.800758001539065,0.402084946743529,"Any",202682,"Plague"
-0.0395157774734771,-1.37862943109198,0.465749011505326,0.0239780455029777,-0.0711813442017921,-0.304928357103857,0.0269298236752724,0.470941968449637,-0.831335322884432,0.0043540891205317,"Any",202682,"Plague"
0.0855115412910931,-1.05809453561578,0.122495208531673,0.0865618736207147,0.139248051455044,-0.396118252549487,0.00111114568185047,0.424991844067343,-0.214860576443363,-0.0600552631400165,"Any",202682,"Plague"
-0.344211947250283,-1.15177218169236,0.111518350625162,-0.0424264811758688,-0.0181855230022233,-0.0353993201780011,0.266363632557835,0.666735568111851,-0.663282639995906,0.419477385789481,"Any",202682,"Plague"
-0.142087999527495,-0.713307045653676,0.253311112744644,0.429548227514332,-0.213452750236676,0.600738518209515,0.250430574313536,0.930059766066363,-1.31675197415456,0.289134250639539,"Any",202682,"Plague"
0.117708804101979,-0.736377363297703,-0.0418812663928258,-0.316225830915881,-0.000659149473096629,-0.771455012334534,0.230430916148084,0.67898617456318,-1.36998313169079,0.482130458593868,"Any",202682,"Plague"
-0.202033574164224,-0.305963497344763,-0.362434527880159,-0.34753561757603,-0.0284967536012096,-0.110011799761604,0.303889938471264,0.245640185334426,-0.262701749676028,-0.0645333058806062,"Any",202682,"Plague"
-0.0429555941664965,-1.16835747659847,-0.381623799204157,-0.122291121467773,-0.0963177178291015,-0.100873689203416,0.29343082669955,0.612205191683753,-1.39137295397668,0.761616503061518,"Any",202682,"Plague"
0.262294640133529,-0.0119256947531092,-0.106699668801703,-0.161846069509203,-0.0759558984208636,0.196184588298466,-0.12580501278764,0.26379204655515,-1.38608622704792,0.174808273521939,"Any",202682,"Plague"
0.555998733608146,-0.578659685487684,-0.399846973235928,0.0177046792801678,-0.19754923163919,0.0258136527258549,0.16787906916444,0.269759040118095,-0.348710659742755,0.425244554847419,"Any",202682,"Plague"
0.190195430098256,-1.18280316738257,0.948936601731969,-0.0910792703744753,0.035076705754119,-0.125943110994129,0.103533923855514,0.278283335314386,-1.66107460515553,0.40125269445066,"Any",202682,"Plague"
-0.527776156816999,-1.20799057583993,0.23606227543915,0.219446073792081,0.118861348224051,-0.0222904232722979,0.268393870760108,0.905857529488876,-0.248287137759359,-0.120352077801246,"Any",202682,"Plague"
0.140525921794965,-0.686339914162343,-0.101119085648385,0.148840132149038,0.123386767221046,-0.436128772696911,0.203455852462696,0.76222510584638,-0.0740643134664991,0.0392728144480183,"Any",202682,"Plague"
0.0997858040928433,-1.14945212912413,-0.0712075125737938,0.297275213650709,-0.0404923308257758,0.00509879310246671,0.295133157525467,0.626785651803384,-0.564356746883857,0.0629557391659501,"Any",202682,"Plague"
0.199208866988525,-1.2698421341269,0.480424991122402,0.0703518172518324,-0.0898163679626054,0.237337481999426,-0.0234332109047276,0.693349120972993,-0.585635866841108,-0.163583779891824,"Any",202682,"Plague"
0.0126611456742928,-0.438350015970938,-0.479858722717778,0.0414682364997771,0.102158003280136,-0.191425282902056,0.125060172884902,0.570334625694288,-1.02454040919175,0.299062315998641,"Any",202682,"Plague"
-0.366016011567117,-1.3737637565192,0.46877300137218,0.102609388980807,0.013018693616982,-0.194405795561428,0.162298669795255,0.333224502734796,-1.18252323881011,0.443783581498625,"Any",202682,"Plague"
-0.0242746673038012,-2.14419497577645,0.52303049006644,-0.352098416678738,0.0434938626116553,-0.0355906435763143,0.358003883696055,0.665714823250722,-0.882792509263188,0.313524959460671,"Any",202682,"Plague"
-0.453968378831509,-1.10802378010766,0.334843912490187,0.290777085753736,0.0735445746771842,0.155858023752983,0.28256099216569,0.654676107147998,-1.85482259463114,0.852470092351897,"Any",202682,"Plague"
0.162586268117395,-1.36873332764711,0.792512944942892,-0.122915730818297,0.14061510426896,-0.548607700132109,0.289582286375104,0.7910136695292,-2.75967279290495,1.00106926467659,"Any",202682,"Plague"
-0.0968026174935227,-0.991489075936961,0.205915528141733,0.262810578749012,-0.0944636169746208,0.378035133726693,0.0178229469294963,0.791748889336759,-0.0106955960702227,-0.217589255982737,"Any",202682,"Plague"
0.475015655104197,-0.859133149183475,0.0473304720819813,-0.288476812306462,-0.109813104307481,-0.0205879662057437,0.123174692168454,0.757530939228154,-0.764439223471483,0.143104267038812,"Any",202682,"Plague"
0.522885141937586,-0.845201407958134,0.145587236709888,-0.228707382621083,0.129194135859598,0.373163430282656,0.102971838939071,0.946154996555188,-1.62621552560916,0.625246622133391,"Any",202682,"Plague"
0.202034733459272,-0.39450208905171,-0.191270790925209,0.0150354771391544,0.132514540019026,-0.452781506275044,0.198646965204155,0.636041211661761,-0.365428986449544,0.0628825516941525,"Any",202682,"Plague"
0.146088731373671,-0.86210858705816,-0.165595091786198,-0.0213724391046928,-0.185547934337019,-0.739472393436418,0.0584542892084697,0.866220083135248,-1.07920712055192,0.371144010856624,"Any",202682,"Plague"
-0.0728297299064299,-1.22637709230297,0.358050568934329,0.000881118780179126,-0.108469560938286,-0.167153860597504,0.134592806389167,0.762560611134392,-1.17619132740214,0.498821032013676,"Any",202682,"Plague"
-0.335394668777254,-1.15840122625361,0.0932177888073193,0.146625549609751,-0.0419446764115178,-0.0756022806316445,0.361735518931136,0.517249836776379,-1.33876815150746,0.591586599937277,"Any",202682,"Plague"
0.113425994862629,-1.17252754409663,0.134199141822846,0.138520451248475,0.145890684464455,0.107279917092482,-0.0569089738577314,0.155255487116494,-0.410322767956439,-0.248030474143855,"Any",202682,"Plague"
0.0557354731305,-1.01884410557507,0.305035557411529,0.220656506035392,0.160745790222293,0.294867850941172,0.105245011395058,0.552986665184098,-0.212652579396853,-0.233555992280539,"Any",202682,"Plague"
-0.292409350657446,-1.37699924045495,0.180856045951772,0.372053985288082,-0.139071341748408,-0.631181242852945,0.187454902158643,1.01431220010007,-0.792714834556364,0.389816105982694,"Any",202682,"Plague"
-0.48347987392735,-1.63008587307384,0.416528429384627,0.0963756758011123,-0.190517306740129,-0.399376319160185,0.188506441307709,0.518191718791049,-0.62248826647975,0.227896724425891,"Any",202682,"Plague"
0.19584530978311,-0.5122837392497,-0.22309242690986,-0.370035915587828,0.218427450236166,-0.654867032934799,0.187441932649686,0.481156296128784,-1.28746390050102,0.224261026800299,"Any",202682,"Plague"
0.263095637501355,-1.27257478131381,0.514821647429872,0.204689764515766,-0.194162944133225,-0.0569223157806245,0.220411046049609,0.806770193980138,-0.481279826346751,0.0589647044324282,"Any",202682,"Plague"
0.245715559736301,-1.00207804400761,0.177325850754237,-0.0628550626589162,0.0714393312365681,-0.191423953746418,0.0795681997204659,0.63897527768128,-0.171801701523874,-0.190292962486504,"Any",202682,"Plague"
