"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.600924140333381,0.191291479076345,-0.0642826263721208,-0.303133746547613,0.114206060405246,0.391833428556461,0.84357105279195,-0.860735260541676,"Top-ranked",240249,"Zika"
0.823269549123819,0.318467909991918,-0.601802267174941,0.196349233290283,-0.103398172570687,-0.192384297637844,0.835716855543361,-1.14917545915964,"Top-ranked",240249,"Zika"
0.635378817452642,0.088244367636791,0.331194229532778,-0.44200903218053,0.0408341701114354,0.296589840914553,0.892386510379871,-1.67974179534442,"Top-ranked",240249,"Zika"
0.841637319921279,0.808550472383108,-0.259539130052754,0.2716304648047,-0.134500242138292,0.347111654084519,0.88248967804234,-0.962985788624909,"Top-ranked",240249,"Zika"
0.564012351847831,0.375909968758373,-0.235688977787529,-0.040706606579554,-0.0175538594261886,0.108104182171504,0.804316518549896,-1.33181377047248,"Top-ranked",240249,"Zika"
0.448590681060965,0.298650322213609,-0.279801424917901,-0.0809616534016983,0.0402218640480305,0.184265843814496,0.812783003130703,-1.42803583653322,"Top-ranked",240249,"Zika"
0.9004256810759,0.284473651424801,-0.352404257518867,-0.265342663737467,0.342451476209289,0.0265954622992125,0.972280517268933,-1.28057574863719,"Top-ranked",240249,"Zika"
0.792324665689101,0.413310884674548,-0.0946530186788003,-0.170142209993826,0.166888017769547,0.669211967731891,0.953035533161456,-1.59107048775877,"Top-ranked",240249,"Zika"
0.780430157036422,0.123695432316384,-0.443797604169655,-0.192388274642413,0.018103327738869,0.244955503097386,0.797872131013586,-1.21375598905328,"Top-ranked",240249,"Zika"
0.908478451277034,0.215727217819647,0.0571546926417383,-0.0776445549422382,0.136835961314149,0.373054560472776,0.664423748430008,-1.70104472349764,"Top-ranked",240249,"Zika"
0.585787173782718,0.201091534651063,-0.185677938019508,0.248296070339904,-0.249706336592922,-0.318483560028248,1.49470197271313,-1.17157413917816,"Top-ranked",240249,"Zika"
0.641446973384133,0.330781467470311,-0.117321372763596,-0.0349282699708236,0.0195748559293702,0.149809668316307,0.970976701175991,-0.951882747678637,"Top-ranked",240249,"Zika"
0.96606941628828,0.356197760478238,0.155460417260022,0.0988665998454041,0.322500884793678,0.696900913702067,1.08371248335612,-1.45613367859115,"Top-ranked",240249,"Zika"
0.651588157288037,0.374345197292846,-0.094492183460848,-0.401039593286156,-0.0603287173370106,-0.0231330701366059,0.978179340055083,-1.41175574916028,"Top-ranked",240249,"Zika"
0.720835875660039,0.302210674987998,-0.0760019350281279,-0.112053616622621,0.118983170001861,0.053763327948387,1.26574020058376,-1.01122582042855,"Top-ranked",240249,"Zika"
0.760947014718159,0.252115311108795,-0.131429615364057,0.045584289220992,-0.010918547530239,0.184812949899126,1.21157356811728,-1.10915173153052,"Top-ranked",240249,"Zika"
0.714087751752549,0.265323618533432,-0.13343082148278,0.0839381627154437,-0.0909156624878197,0.138751449204195,1.15459220937204,-1.21915124597252,"Top-ranked",240249,"Zika"
0.573861422028417,0.398913861250822,-0.459585878948698,0.110723351783033,0.0848708547631668,0.119340526191093,0.774194141697903,-1.25524907211624,"Top-ranked",240249,"Zika"
0.752497170355424,0.385884759798956,-0.503647049772881,-0.0395488752747807,0.135639660086153,0.485918328716781,1.07609558309452,-1.09610166721383,"Top-ranked",240249,"Zika"
0.457209207732858,0.365547565491782,0.156226438955678,-0.0201607005222761,-0.207034990051297,0.170514715089528,0.952776487457416,-1.31623438647551,"Top-ranked",240249,"Zika"
0.590102753839792,0.247179488644631,-0.0569571303737279,-0.0266883242854174,-0.0101907406243042,-0.0417846704726492,1.03735744432786,-1.5264103198777,"Top-ranked",240249,"Zika"
0.661603624139451,0.313794842780706,-0.312036253361202,0.032514223905287,-0.0993807047157561,0.116653402274203,1.20399601759613,-0.909492670705582,"Top-ranked",240249,"Zika"
0.741443606433936,0.67840836361198,-0.145594001439299,-0.229025196083607,-0.0746611025447902,0.0192834002512718,0.771797739747432,-1.05316206762365,"Top-ranked",240249,"Zika"
0.580368758986557,0.00746331946340806,0.063805133280413,-0.146782131001294,0.162737824113096,0.205401269729931,1.02154265840964,-1.25916544368578,"Top-ranked",240249,"Zika"
0.899412801725601,-0.128571162041921,-0.500684738970799,-0.0682404360481664,0.0165245145354075,0.138536589920676,0.836807975857266,-1.59546286910772,"Top-ranked",240249,"Zika"
0.907469193016004,0.306535960317376,-0.0875326166786189,-0.31261609438596,0.00395048097731196,-0.284319947663935,1.09411387978894,-1.39821030360317,"Top-ranked",240249,"Zika"
0.872800302660029,-0.0552440519647178,-0.348605690863613,-0.165192949643179,0.253399153694896,0.173706175870102,1.08999784086435,-1.40518968242838,"Top-ranked",240249,"Zika"
0.648703723988052,0.449017924014928,0.121391708896468,-0.298215640604764,-0.0898737238826712,0.112911188717932,0.659990485465641,-1.50905510674004,"Top-ranked",240249,"Zika"
0.618145821732101,0.25733158291213,0.198531728842971,-0.146460952212881,0.262882233620072,0.223615393624669,0.946988762188512,-1.38253825907947,"Top-ranked",240249,"Zika"
0.597849781443578,0.178926498932143,0.0420075487358847,-0.296652335590926,0.0864340053145746,0.576426348425895,1.08129029442272,-1.16127109423667,"Top-ranked",240249,"Zika"
0.995299372034022,-0.00504069358077314,-0.685178778159031,-0.265337736811953,0.0018815262188329,-0.0441347223492365,1.12888379353335,-1.02370356399075,"Top-ranked",240249,"Zika"
0.964994924936555,0.477882644243007,-0.235237862580928,-0.169053734838465,-0.116360192941571,-0.0116330303153862,0.341521814154021,-1.46555361550854,"Top-ranked",240249,"Zika"
0.604524419634475,0.00896083147047544,0.359449550440909,-0.393407366000016,0.1312408186128,0.397913859978933,1.17592096346427,-1.87884565422242,"Top-ranked",240249,"Zika"
0.641604545969785,0.311191953140531,-0.162414399902063,-0.0261849142260713,0.042563530008288,0.447286823887116,0.671688317636661,-1.55442047186865,"Top-ranked",240249,"Zika"
0.556784098331661,0.47436681312925,0.0397663465739342,-0.141218416337,0.0774322356397407,0.12371095717926,0.742205347096784,-1.21922002106163,"Top-ranked",240249,"Zika"
0.7662122902646,0.515175457983102,-0.22696552321368,0.00692999071088732,-0.165328646479343,-0.372913023062077,1.07930988177549,-1.26583338729858,"Top-ranked",240249,"Zika"
1.07440903876333,0.195448497756413,-0.337938006033322,-0.0746771459252301,0.0284995703104339,0.529451542338318,0.978867561945917,-1.24872100698608,"Top-ranked",240249,"Zika"
0.792054054994931,-0.0873263445335043,0.0261078023681219,0.0292053518266251,0.0553960673121441,0.767600754380696,1.10230049343356,-1.61711509191838,"Top-ranked",240249,"Zika"
0.445459263509013,0.144341371302029,0.0673235553027006,-0.265287188794719,-0.0814224645133043,0.678050008441635,0.88291759985321,-1.24912155412226,"Top-ranked",240249,"Zika"
0.673278678938911,0.428395911500185,-0.386272164988267,-0.0374633224624846,0.294460546238584,0.246585384708001,0.715634433553458,-1.55834304484711,"Top-ranked",240249,"Zika"
1.24479839349166,-0.0487634828483073,-0.73120922474637,-0.333942312856475,-0.0578042976899589,-0.399342752815183,1.35700044383365,-1.18616163547947,"Top-ranked",240249,"Zika"
0.934924904749347,0.23816699277715,-0.384652291929103,-0.12458216768936,0.141584118172007,-0.0978357202604397,1.2509158018789,-1.2304120884882,"Top-ranked",240249,"Zika"
0.292300080146982,0.291448116738814,-0.168610945818934,0.146409815306818,0.0870879447815591,0.0303063075105789,0.851171913553898,-1.14539883652372,"Top-ranked",240249,"Zika"
0.156405842229506,0.044083332813826,0.103756948355799,-0.211877068533098,0.0442007275798055,0.0964372305975208,0.925275651097874,-1.21162832143042,"Top-ranked",240249,"Zika"
0.883167865042056,0.297355127876894,-0.398466118050863,-0.190278023661523,-0.0436576296385064,0.546077915756749,0.598923425197028,-1.26753463375587,"Top-ranked",240249,"Zika"
0.739247494431054,0.0603808931502458,-0.147932812840675,-0.130800719385779,0.123866742238453,0.0717643277041373,1.27734627451599,-1.00862629937287,"Top-ranked",240249,"Zika"
0.526065519453623,0.082009273808203,-0.0734755177061194,-0.376232014536293,-0.0403960907760911,-0.115585053023207,0.664627626565784,-1.45085201002578,"Top-ranked",240249,"Zika"
1.05366642516023,0.184258782106134,-0.115811174218962,-0.491207071167422,0.115615631181315,-0.0291109333672485,0.955821861854511,-1.30419232351722,"Top-ranked",240249,"Zika"
0.452618486814644,0.718556045469082,0.149418027668321,-0.0543656732414532,-0.0139593907131217,0.309124556857556,0.982739304319933,-1.04009384793742,"Top-ranked",240249,"Zika"
0.461921862370619,0.298700340967759,0.307231765965817,0.0591554232627307,-0.0670817204094867,0.150037981635366,0.89122579353614,-1.95895436551769,"Top-ranked",240249,"Zika"
0.655483782966123,0.317047910864144,-0.237431522566021,-0.0606242992883586,0.297046113392617,0.499245064494631,0.846528433890236,-1.63098482503371,"Top-ranked",240249,"Zika"
0.885949765791159,0.445116960231163,-0.0410241768382374,-0.194632060727645,0.00523113430521495,0.0743347000239794,0.910661160789818,-1.39320128857425,"Top-ranked",240249,"Zika"
0.66982879013829,0.454507472517858,-0.55032298001152,0.271905342486371,-0.0858995667574077,0.0698681863094373,0.808622861459605,-1.03030824443972,"Top-ranked",240249,"Zika"
0.893215551754191,0.178436428375368,-0.0437408343385883,0.11907803359434,0.0860542086996555,-0.0401565846309321,1.12683265218911,-1.15188825755224,"Top-ranked",240249,"Zika"
0.476148391051711,0.60911351531665,0.156103131170754,0.0517895626393729,0.367555337491477,0.324022054407088,0.889762611351458,-1.28830715860713,"Top-ranked",240249,"Zika"
0.742274569677257,-0.00480307599169177,-0.175531493181171,-0.309899756268935,0.121897886959495,-0.0618841786836833,1.02189410672272,-1.57653862995577,"Top-ranked",240249,"Zika"
0.286372640005363,0.0718408680220284,-0.0778047665121428,-0.163224831137003,0.148129302444276,0.547592031127807,1.00743120130717,-1.2746463507147,"Top-ranked",240249,"Zika"
0.77458191129894,0.178242439216139,-0.368625836602178,-0.287385396269129,0.0112249587285949,0.195251151916543,1.1421339519431,-0.969354478415081,"Top-ranked",240249,"Zika"
0.658117174849439,0.413451362631646,-0.0289550331473131,0.042966839898522,0.0292695042607699,0.27948917370794,0.724403255631492,-1.3580044195598,"Top-ranked",240249,"Zika"
1.03081306771417,0.530062105704667,-0.59726510497386,-0.098973624731643,0.00257369414190202,0.260392143346799,0.739141255009578,-1.01487918127086,"Top-ranked",240249,"Zika"
0.282793550812641,0.360246376375213,0.119808452124025,-0.471882656801494,0.206716486701761,0.036609028468447,0.65870665632437,-1.49632241080434,"Top-ranked",240249,"Zika"
0.877885586084683,0.0487668741152986,-0.2124673529779,-0.214386180798955,-0.119083290046577,0.205528271918959,0.964289974731951,-1.49678640850625,"Top-ranked",240249,"Zika"
0.830042120425995,0.131162663652479,-0.225451095747273,-0.049358211467356,0.133050666325907,0.448273399712391,1.09792196846283,-0.984234716518889,"Top-ranked",240249,"Zika"
0.736481730524982,0.317032240112684,-0.463819925278045,0.0811650595661767,0.0446568873369317,0.0715919144422108,0.798370317469248,-1.97893855344653,"Top-ranked",240249,"Zika"
0.988558309552553,0.406801376244136,-0.63663991444516,-0.169785110791372,0.0472938808993833,0.0955367637068032,0.948721148051255,-0.824975665023224,"Top-ranked",240249,"Zika"
0.866398858685695,0.398066269464589,-0.169520067389297,0.0525898775185785,0.282651881689932,0.521509236335593,0.884649486601662,-1.70109379457952,"Top-ranked",240249,"Zika"
0.77701399397022,0.148449651275067,-0.403909300804096,0.0122806785319742,0.031960293420471,0.0817391812812673,0.69434032282547,-1.40978744381565,"Top-ranked",240249,"Zika"
0.606596196399709,0.230849607209063,0.231670002784552,0.171896622567556,0.0438749503015101,0.608432686321414,0.796346095376171,-1.4119419120767,"Top-ranked",240249,"Zika"
0.828962763140944,0.0360050408711407,-0.202476077401585,0.0628844946799205,-0.129212039356492,0.841957259550571,1.46931703538458,-0.945950670616291,"Top-ranked",240249,"Zika"
1.1335947766568,0.357310688340122,-0.00553767857016918,-0.0758089263440442,0.102525336170329,-0.0476886123612557,0.876438433407887,-1.37249075041632,"Top-ranked",240249,"Zika"
0.452469713578927,0.452455648154643,-0.503200314006429,-0.100912119174699,-0.15127937836841,0.0112605684475733,0.480809886286469,-1.32992582741324,"Top-ranked",240249,"Zika"
0.58450592040858,0.0836008926026871,0.414635276970596,0.0739805027477835,0.10600768249017,-0.169852962585141,1.31405693752757,-1.34386260417885,"Top-ranked",240249,"Zika"
0.706634147865433,0.0219432197694442,-0.216262695158869,-0.180058434955228,0.267108169213532,-0.184676384122405,0.805513293103618,-1.63702168818916,"Top-ranked",240249,"Zika"
0.780470436019301,0.233842800839464,-0.590154574690572,-0.327796043968612,-0.0203376582707875,-0.0369687785245382,1.01634983606955,-1.41284298023905,"Top-ranked",240249,"Zika"
0.82417167082813,0.315391543990905,-0.392032790676931,0.170662443242538,0.181199883508819,0.203495218707844,0.914318763735966,-1.04885552745383,"Top-ranked",240249,"Zika"
0.622998082599181,0.189754973829379,-0.5074538691824,0.0275787289443169,0.0275371175498687,-0.0237453301652902,1.0982698533007,-1.18942852079377,"Top-ranked",240249,"Zika"
0.774773377383399,0.159338355541284,-0.422363725930782,0.042940563477627,-0.0156049690434467,-0.141283067475698,0.810347127451595,-1.32976432179224,"Top-ranked",240249,"Zika"
0.751102417820629,-0.0163392099086024,-0.58862112720941,0.0240743236407195,-0.0680787771754732,0.677633260187805,1.05628401427786,-1.23142430310191,"Top-ranked",240249,"Zika"
0.469256791979845,0.330702188624397,-0.109973111836504,-0.111922116654168,0.177075100472554,0.377955713725506,1.09055350429679,-1.07816562847874,"Top-ranked",240249,"Zika"
0.465625760617859,0.113451157703685,-0.22441322016743,-0.205960162996931,0.0502069495737942,0.304991391475124,0.920178392303952,-1.42364363000267,"Top-ranked",240249,"Zika"
0.636517914624006,0.319868741361783,-0.3448263557956,-0.0415482134950806,0.179233347566576,0.0181881701812691,0.664271478394999,-1.15549504838096,"Top-ranked",240249,"Zika"
0.643807035401871,0.268381433718656,-0.38700064774584,-0.112360758426727,0.0388424201457302,-0.164512451553224,0.964734433917631,-1.43409368181057,"Top-ranked",240249,"Zika"
0.624388113833796,-0.126300271492239,-0.182376241214678,0.0196003193092312,0.205381819687265,0.259904145935901,0.880257053261365,-1.79660706268454,"Top-ranked",240249,"Zika"
0.901503293406122,0.380859600634896,-0.474896679367757,0.234044985357128,-0.0117949689168731,-0.0570363662859373,0.772784939868176,-0.946171270368251,"Top-ranked",240249,"Zika"
0.845027433877377,0.171884814576218,-0.239738999495069,0.044214234817857,0.250320372719537,0.748431812922237,1.19161641598763,-1.19164875192344,"Top-ranked",240249,"Zika"
0.178244563356909,0.0853774474948291,-0.360765290201049,-0.0940794108777741,0.0947122125089055,0.181866128808375,0.756552008546115,-1.02473486469451,"Top-ranked",240249,"Zika"
0.8931374446767,0.388241035491303,-0.313692576441617,0.0526350897256758,0.0120663145573878,0.079691907688421,1.06868738102891,-1.28714273329009,"Top-ranked",240249,"Zika"
0.878438306967008,0.245536230079683,-0.334373853450758,-0.138548132351067,0.0742697804776107,0.148284661636343,1.18127970403607,-1.37632091358836,"Top-ranked",240249,"Zika"
0.776604558138035,0.217920055520427,-0.522531541336673,-0.00547020036998003,0.357621227112049,0.285194508779582,1.1094376804007,-1.12577556911327,"Top-ranked",240249,"Zika"
0.669471415423161,0.00679926685109689,-0.196104967186452,-0.314405532757318,-0.0209181833907264,0.711061605274678,1.02856728763815,-1.07281704762607,"Top-ranked",240249,"Zika"
0.585860937633978,0.24705599771724,0.171318934545913,-0.219576786431982,0.00918006901907625,0.0264092888497492,0.88617033454676,-1.23044986287969,"Top-ranked",240249,"Zika"
0.573774879306935,0.341659012123036,-0.227743724170838,-0.219477828575879,-0.0107714541545946,0.169547875459537,0.570076828984601,-1.76426845060303,"Top-ranked",240249,"Zika"
0.550024204060719,0.201306133592208,-0.393882848612211,-0.248207822998829,0.0340473418665548,0.223766094942693,0.867699130414791,-0.91920193187767,"Top-ranked",240249,"Zika"
0.712728039082285,0.144038410218849,-0.295676707914906,0.119993683692021,-0.0682027844871939,0.133997957433169,0.737743812513074,-1.20833866102484,"Top-ranked",240249,"Zika"
0.710865209782476,0.447915622348947,-0.510294082793749,-0.0234780616645716,0.137219142781975,-0.265927943096334,0.887460393261962,-1.31183697759109,"Top-ranked",240249,"Zika"
0.815356322459453,0.278780041336833,-0.453625975868173,-0.299529072667331,0.023651249895713,0.196631625520205,1.07831639263706,-0.869394181509316,"Top-ranked",240249,"Zika"
1.06074281615475,0.324392917106333,-0.151159525581593,-0.0683729244816364,-0.0157228931347351,0.854812645840169,0.964306795132012,-1.54870417890688,"Top-ranked",240249,"Zika"
0.925791237388568,0.183364134761071,-0.410520492768048,-0.108300665661011,-0.223793699528699,-0.0659930133299868,0.972986777047672,-1.38172394613352,"Top-ranked",240249,"Zika"
0.550631098316717,-0.0276911647046592,-0.801578592436457,0.00109301674973289,0.0975404261694648,-0.0738104732292314,1.1308356903759,-1.18647037848793,"Top-ranked",240249,"Zika"
0.830111578146645,0.535693402002897,-0.59356347741958,0.0695380967049101,-0.0583555965966216,-0.0609744277243696,0.66139896185639,-1.13657520629536,"Top-ranked",240249,"Zika"
0.924531535263769,0.67519275289152,-0.142556864341368,-0.263110177821775,-0.114261659459439,0.397980739010854,1.02873231133752,-1.38516753403884,"Top-ranked",240249,"Zika"
0.950059730140298,0.433991358829879,-0.223879406571681,-0.00960866216966191,0.110355859351834,0.222534053332165,1.29718223099396,-1.28014055649664,"Top-ranked",240249,"Zika"
0.723496956929461,0.272679894742272,-0.238896531090892,-0.239583855305499,-0.0994457432468274,0.277939825769727,1.04219268973255,-0.958930905363652,"Top-ranked",240249,"Zika"
1.01933336240229,0.215740742386769,-0.39366632863637,-0.235542718860794,-0.00448595274317529,0.161154017182474,1.25840584713238,-1.04900497623984,"Top-ranked",240249,"Zika"
0.189876580629552,0.189369752470851,-0.198436482248255,-0.0851441025118978,0.295230932730879,0.496615732740106,0.607120369778549,-1.6038978322414,"Top-ranked",240249,"Zika"
0.49801110497824,0.381566484162432,-0.0776720312863556,0.0943354645711146,0.0388514094371438,-0.167016120727861,0.703977857602356,-1.0000579020423,"Top-ranked",240249,"Zika"
0.860286561373309,0.170180534253496,-0.265332255755308,-0.0917676319862708,0.213528404226772,0.225126426866434,0.960755620872516,-1.29733724743868,"Top-ranked",240249,"Zika"
0.7651319924006,0.207142802580732,-0.221266396906778,-0.162603153971287,0.0675582017785791,-0.313331697195164,1.01736194395636,-1.34862275831028,"Top-ranked",240249,"Zika"
1.07768453555083,0.157109245195951,-0.771947502227016,-0.199033673035783,0.140157200757445,0.209250565315343,0.908037774768813,-1.22090333406431,"Top-ranked",240249,"Zika"
0.82104144495798,0.219928908695854,-0.344199548740667,-0.147924920825019,-0.0660706566573975,-0.287129798008058,0.854137614236157,-1.12988579241761,"Top-ranked",240249,"Zika"
0.795317024485903,0.534867284087566,-0.273888563198095,-0.0972036588831538,0.12514477862686,0.248840113933046,0.709871823190875,-1.322376145079,"Top-ranked",240249,"Zika"
0.621727739194595,0.599632934444907,0.0429575398432555,0.00253053962346757,-0.0328326170178641,0.290293242596669,0.895673457686292,-1.28840048794828,"Top-ranked",240249,"Zika"
0.626946723752607,-0.00661628636093203,-0.104231810471226,-0.243471883762497,-0.0862290939266847,0.288380145029445,1.02596469860551,-1.36741792060082,"Top-ranked",240249,"Zika"
0.649700106589041,0.525246620802005,-0.0205018810985442,-0.0160512338038934,-0.0186647557568043,-0.0469371767867995,1.1436636156986,-1.22808169976214,"Top-ranked",240249,"Zika"
0.806737889342612,0.224746310104894,0.269799219515421,-0.115314278574679,-0.163329686437999,0.434622748940652,0.6705178891974,-1.7942040628102,"Top-ranked",240249,"Zika"
0.721730998876028,0.304160694051846,-0.0627812434461367,0.145781361396993,0.293524642538733,0.614394090765683,0.776683643187086,-1.45399431832461,"Top-ranked",240249,"Zika"
0.674035701641744,0.230524534907643,0.127473861233177,-0.0879006097182973,-0.10416316676103,0.441353584537914,1.11370682042184,-1.2014217795805,"Top-ranked",240249,"Zika"
0.589546386532944,0.0454905094557893,-0.107531343642566,-0.10605834684914,0.30686498784162,0.652266988308394,0.978407297370846,-1.53952904202567,"Top-ranked",240249,"Zika"
0.520218403568602,0.329519053594773,-0.123793515302974,-0.202545903478431,0.11129172779354,0.0421715271312841,0.694663483399563,-1.57121229592429,"Top-ranked",240249,"Zika"
0.611557801616269,0.471100488485236,-0.0504370492833252,-0.288144758077095,-0.00245366935194004,-0.068645782108663,0.823405097830261,-1.29916404414494,"Top-ranked",240249,"Zika"
0.906094413102013,0.0641352923879539,-0.0916116805493725,-0.169408364563913,0.0709266243255055,0.138777877723244,1.00421908984048,-1.39030489239824,"Top-ranked",240249,"Zika"
0.89366407228003,-0.100223140792997,-0.202353050409319,-0.225878238037182,-0.124602563626266,0.217396034414016,1.29149893139651,-1.12894144598612,"Top-ranked",240249,"Zika"
0.769090948952631,0.4102284596285,-0.12310591822288,-0.0261151837750934,0.0493805108555912,-0.337462344333797,0.751259979630008,-1.65295136892881,"Top-ranked",240249,"Zika"
0.49826178351094,0.297446292028818,0.355883691460688,-0.497291491649552,0.118733085725779,0.471802984537337,0.883728314943195,-1.76472429003632,"Top-ranked",240249,"Zika"
0.41150955453218,0.275914068649819,0.189909208093105,0.0662919370283459,0.115605998243397,0.194595253063391,0.963417336377984,-1.69400179310389,"Top-ranked",240249,"Zika"
0.645059061828716,0.182932174809616,-0.0304212799016395,-0.237721613221203,0.0602999632254913,-0.399659058551911,0.951304925826829,-1.46851702419512,"Top-ranked",240249,"Zika"
0.521413426254355,0.241340161651576,0.0444401776199062,0.00790988748570881,-0.177906715879796,-0.319032090033859,0.93692733291065,-1.29145694428398,"Top-ranked",240249,"Zika"
0.780430347812099,0.395138611902822,-0.342745874932555,-0.000166074117554676,-0.07332866158319,0.0789335702346412,0.965046812274847,-0.953760569061107,"Top-ranked",240249,"Zika"
0.378895532815156,0.240738624673892,-0.395157171367854,-0.101331557740991,-0.0352126732098304,0.070631897808325,0.61057812340297,-1.19559380443233,"Top-ranked",240249,"Zika"
0.910863897302307,-0.170843729271516,-0.0775782232556049,-0.396637709127146,-0.078113688621963,0.393980315883214,1.32794643343199,-1.15293473791829,"Top-ranked",240249,"Zika"
0.714012834703377,0.494525458092985,-0.0734201257572369,-0.0854147840459136,-0.081536921843843,0.0796827962219718,1.01203927329201,-1.34733811967844,"Top-ranked",240249,"Zika"
0.688115103688981,0.37135088702756,0.322849162425443,-0.194846922439953,0.168413116668405,0.373383259796008,0.982570715396242,-1.22765497711606,"Top-ranked",240249,"Zika"
0.767926057784439,0.188132933998627,-0.0267876433388489,0.041420809133996,0.00985648197823038,0.0699010069681527,1.03851811797041,-1.46998840660423,"Top-ranked",240249,"Zika"
0.926463885717401,0.331531815895769,-0.420000342049554,-0.0102578037854023,0.320532340672365,0.236135910434408,0.849811361645617,-1.01892118240789,"Top-ranked",240249,"Zika"
0.340704829833037,0.113260538674453,-0.153254592680511,0.0360544963464832,0.110330875450537,-0.087401448610072,1.18455312902078,-1.05191251507949,"Top-ranked",240249,"Zika"
0.794853464636944,0.352568621881194,-0.329489183788275,-0.128803461696377,0.197967475972776,0.104338579096665,1.10035406608713,-1.05145330316682,"Top-ranked",240249,"Zika"
0.69234191744149,-0.0593786455504842,-0.380126970315414,0.0401218724334149,-0.157370223324675,0.017970489367495,1.40036849729643,-0.998273969522945,"Top-ranked",240249,"Zika"
0.623772864624097,0.284127769869103,-0.119434916525877,-0.203493609159138,-0.0257190898648472,0.311260579722666,0.879941666071961,-0.984351667738332,"Top-ranked",240249,"Zika"
0.55258402621776,0.528808501742793,0.201775825577051,-0.00564907414871006,0.107083455090634,0.219456184744826,0.59473437023008,-1.53071314543084,"Top-ranked",240249,"Zika"
0.869276254501741,0.437450630738066,-0.219298668932897,-0.294913675273479,0.113472649724743,0.033324070122646,0.825779690647961,-1.49786685206451,"Top-ranked",240249,"Zika"
0.310100059569594,0.211231633096939,-0.451717394620065,0.26012574524802,-0.10482705386264,-0.0165621919241167,0.95571062677953,-1.09780300134078,"Top-ranked",240249,"Zika"
0.860523657812921,0.135105590260345,0.047780087819926,0.202876343025425,0.069324077832953,0.406374860810481,1.14466620620106,-1.68877887342695,"Top-ranked",240249,"Zika"
0.676921072468714,0.487989642202606,0.116675555865379,0.167541800192203,0.149941402452686,0.35651900556342,0.742641331313382,-1.45300280889985,"Top-ranked",240249,"Zika"
0.736531358445088,0.0275459377672178,-0.328250785246927,0.0137944305849866,0.0296704247308108,-0.127722038082342,1.22847267179122,-1.33190432441955,"Top-ranked",240249,"Zika"
0.592414048446706,0.455863587354576,-0.0661815706314842,0.0257271041811503,0.303969880957745,-0.0349150684494207,0.680187821986033,-1.66006203431102,"Top-ranked",240249,"Zika"
0.587625210888626,0.348726414414199,0.177030968292561,0.172476687065216,0.16469483034519,0.334430765813424,0.916911787465023,-1.37551105693534,"Top-ranked",240249,"Zika"
0.685896038197363,0.361823908504172,-0.303210085339185,-0.325701309445234,0.092037676620035,0.190635076311163,0.937415645387407,-1.28473397639132,"Top-ranked",240249,"Zika"
0.517197912242146,0.378865068709181,-0.0618747083931484,-0.348073402790543,0.243633803381806,0.38373434631279,1.07686701548307,-0.928073969483589,"Top-ranked",240249,"Zika"
0.987670390649732,-0.275098510848735,-0.651528482102015,-0.365156753580119,0.00842569628726382,0.209028459358099,1.19375456072514,-0.959404679807086,"Top-ranked",240249,"Zika"
0.612309941661632,0.0725504218287211,-0.317845568237471,-0.17928739730639,-0.00189724243148503,0.198571825824903,1.1608026430796,-0.693151941386064,"Top-ranked",240249,"Zika"
0.63032561623189,0.379104787054277,-0.265124309703822,-0.123000088672412,0.0796962452714884,-0.260490141026872,0.699505452341598,-1.40026962183114,"Top-ranked",240249,"Zika"
0.878348156296446,0.229059934898498,-0.0113847158881422,-0.355244831559908,0.176502533738333,0.385309447040595,1.01783056388881,-1.58111455922674,"Top-ranked",240249,"Zika"
0.626908121668251,0.390678295964612,-0.112128738141887,-0.453877793816487,0.190423974777765,0.135128693690988,0.648114288760817,-1.2017930785899,"Top-ranked",240249,"Zika"
0.834022971263324,0.0721789091946788,-0.661727185828495,-0.0867459592320703,0.0720733652963157,0.346345417107583,0.868845773029434,-0.977405091797486,"Top-ranked",240249,"Zika"
0.694919758438388,0.219601179426443,-0.332943756062315,0.0654792525781888,-0.104838966063519,0.21584920795032,0.926600258359831,-1.16220996280959,"Top-ranked",240249,"Zika"
0.866904678059947,0.231388377098098,-0.131941311842982,-0.14795748034965,-0.248991058882912,-0.0308809398595059,0.977806561461164,-1.21148705216023,"Top-ranked",240249,"Zika"
0.721271667619623,0.0989816779223174,-0.0671727069128531,-0.102820732911515,0.0637910971304377,0.00393195820731521,0.923253115021438,-1.97221745379881,"Top-ranked",240249,"Zika"
0.81337100342557,0.191902180955409,0.0438628079718413,-0.211756625042885,-0.253706747671794,0.0546881616567466,1.29539760928166,-0.743133144418641,"Top-ranked",240249,"Zika"
0.780348555421627,0.0752709224863026,-0.24290767362987,0.0341515314763982,-0.193508732754505,0.349012989289531,0.916839513926142,-1.35152627112922,"Top-ranked",240249,"Zika"
0.872420686549863,0.412929775684048,-0.183815707046173,0.324553295789546,0.0305906090827028,-0.0213003357362632,0.91252350506278,-1.22862144958737,"Top-ranked",240249,"Zika"
0.987539982679877,0.399408367461099,-0.192102198550438,0.00796473074282348,0.229809273643874,-0.0194527564496172,1.08772080715424,-1.22910525961166,"Top-ranked",240249,"Zika"
1.06175497356651,0.220203155787417,-0.750623702677954,-0.0803861306225197,0.219211432418184,0.382312072364033,1.07322338257296,-1.6311786398559,"Top-ranked",240249,"Zika"
