"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.548000320116614,0.0814371489568677,0.213780128870443,0.330650597877985,0.30581776464713,-0.274472116328499,-0.597138470226346,0.0241291050240342,-0.0925516473875292,0.229622599833778,1.19760561829582,-0.904663537332603,-0.184816905495833,"Any",636287,"Zika"
0.851273807297452,-0.0185722108756231,0.0806076815901178,0.363296074749581,-0.219744015560794,-0.0824679510263476,-0.212750485324735,0.101273807937704,-0.0633029217649281,0.152038709599547,1.17027406919668,-0.894205068829658,-0.106625996302258,"Any",636287,"Zika"
0.397739206581854,0.362165651558776,0.113462948466187,-0.156793082046516,0.0698446357404066,-0.324671273759728,-0.361573997815463,-0.0250352068061043,-0.242983828521779,0.0618423670186428,1.09250729646465,-0.820938714779506,0.230062360498592,"Any",636287,"Zika"
0.700359930319355,0.234651837877606,-0.128613226890534,0.38796154185474,0.367637433828313,-0.100021881540681,-1.09402428104371,-0.230677846365122,-0.0642987952774847,-0.0626827756578066,0.921172693038819,-0.821933123664381,0.144843913600583,"Any",636287,"Zika"
0.429778563168145,0.450001792528093,-0.321536421010959,0.366431899536762,0.580908444322949,-0.170920209635881,-0.0320313465459714,-0.0941969886537669,-0.12071328570803,0.520158987238663,0.89108004786204,-1.45453520588237,0.445267475962574,"Any",636287,"Zika"
0.592513250205331,0.409602513588942,-0.0894259143604696,0.379094544529971,0.394022107322987,-0.0804672770819724,-1.31437828964691,0.23025874639093,0.028412219378554,0.0701892845883385,1.20399980438609,-1.02311456005345,0.654826661704301,"Any",636287,"Zika"
0.918133158297397,0.559788172401068,0.0242452933276039,0.477543403380144,0.547535038609553,-0.0777167808260159,-0.750865381480916,-0.0543360756120961,-0.0586524799201866,-0.20112654373539,1.24233308479962,-0.765896876856944,0.75551413649488,"Any",636287,"Zika"
0.986388159271008,0.531676450568518,-0.158576822039777,-0.130499749032494,0.0059267424095281,-0.317304349072978,-0.674420458740017,0.261328433358671,0.0325045885903122,0.341313164662813,1.39159592500669,-1.55730949982177,0.142013607270827,"Any",636287,"Zika"
0.717094634678576,0.169378704436668,-0.0793688875266739,0.321006476318846,-0.336515403890469,-0.0218090301901342,-0.816218824068444,-0.0847291959281478,0.0441126901803795,0.522420701396707,1.02872305537372,-1.01314365485043,0.10722915140167,"Any",636287,"Zika"
1.00485861698606,0.0238030552068848,0.0233360793686386,0.121724405348605,-0.102031698784522,-0.358319642790049,-0.621281075612349,-0.00299730021466803,-0.00183055344195683,0.487926244388189,1.20626047226707,-1.52201368273614,-0.0987710263975916,"Any",636287,"Zika"
0.376535949312091,0.628534944116192,-0.129285029472665,0.370120885927761,0.553290567525443,0.26616053741186,-0.548836164450938,-0.175551993002233,0.155768312415514,0.5486583386362,1.39097328523947,-1.68515913281033,0.113210879834789,"Any",636287,"Zika"
0.895420840323157,-0.0229945256068249,-0.0755637739360317,0.206277171570675,-0.170587541834985,-0.0200415171156402,-0.727833379981876,0.064600229076694,0.28270992926677,0.204680106415251,1.16838618364532,-1.36748742107785,0.546410501021467,"Any",636287,"Zika"
0.640074909493672,-0.0488026251060056,-0.100269545099906,0.407100969363671,0.14522560841099,-0.0620677342364801,-0.683953320682163,-0.145262090772474,-0.0582361807336676,0.859515749910269,0.997100774849503,-1.22297866225593,0.282925880939891,"Any",636287,"Zika"
0.811260670308778,0.0256702151985519,-0.063418895960022,0.124023434564469,-0.252618390733162,-0.0278260221652418,-1.67916910246425,-0.0346998404253509,-0.215968914516105,-0.112758098879884,1.27598559470049,-1.10080601533836,0.334447612977664,"Any",636287,"Zika"
0.48345754942718,0.18306896862178,-0.133530960788674,0.186370460674575,-0.115606814255903,0.0735727034301218,-0.901410384813741,0.103382938555345,0.0835697054910228,0.384940547399483,1.50338563228793,-1.1668936893592,0.633408088758367,"Any",636287,"Zika"
0.506391361746728,0.579270916919223,-0.0975326048471199,0.181512519516393,0.641089533910638,-0.121475418243162,0.673849400837633,-0.047352633982257,-0.116529809426661,0.443276180167812,1.17083864527777,-1.2633685558731,0.577950152491809,"Any",636287,"Zika"
0.717746758419634,0.0994706762526488,-0.298348963992584,0.45689788120215,-0.220693876987755,0.0836016578985678,-0.739859619243202,0.0328679597688428,0.119348775366665,0.472317876184128,1.06334185713964,-1.19651379167883,0.626315259010094,"Any",636287,"Zika"
0.920520049102289,0.365988251678703,0.0665775726300942,0.00203841894905296,0.219264571328359,-0.0120332073812139,0.0718081262943044,-0.0962750061175615,0.0044766256092424,-0.0488101936585923,1.10120373631243,-1.28070716196079,0.368992048228049,"Any",636287,"Zika"
0.513972077593507,0.234018030041516,0.0201465538249512,0.326669975222086,0.19355891966508,-0.208013554375057,-0.490743632377708,-0.0916779261026475,0.0318854787323328,-0.111698176921471,1.06886904004642,-1.20452606406272,0.149784234792124,"Any",636287,"Zika"
0.963002650443782,0.284615742680184,-0.334912499825026,0.526267578751108,-0.277357473316314,-0.0620349699903368,-1.08424471876731,-0.0253521809350225,-0.307047616608865,0.768259914656096,1.06140557913666,-0.938389047816738,0.0713710553165555,"Any",636287,"Zika"
0.468588739747127,0.480043962805592,-0.372880531895231,-0.152193233531754,0.279508858129915,0.0599805484651206,-0.93782583613096,-0.0383843106854004,0.0669208722112978,0.301430913605488,1.14657850170725,-2.18326039052822,0.303513250870482,"Any",636287,"Zika"
0.783121809816435,0.30831525124759,-0.207992125397672,0.452947917770127,-0.0461423629610004,0.156581917157369,-0.855788718310771,0.0829887060793878,-0.203549722192168,0.0311708414741876,0.889452850811858,-1.78791091774864,-0.0707888568304767,"Any",636287,"Zika"
0.750012774685051,0.455712285028543,-0.355470947503698,0.298361980581852,0.149507711877968,-0.0896170137745468,-0.361999085471464,-0.0494895248948854,-0.150112886156641,0.231178288414134,1.07623712709076,-0.915505448591069,0.0227305600835987,"Any",636287,"Zika"
0.459204029162269,0.503672848015089,-0.197963885644865,-0.00635915250747526,0.671761618980524,-0.13506943748484,-0.288032192537786,0.106833011374367,0.12718547873248,0.175496198734239,0.750530802363354,-1.79738227114315,0.184358645971818,"Any",636287,"Zika"
0.853711635522521,0.188580544005211,-0.0910800456152037,0.334024541804819,-0.405380039035517,-0.188757421522367,-1.44528609035076,-0.0715084799500527,-0.133435535748422,0.198586800722492,1.25150219408629,-1.06865649502986,0.444545994345052,"Any",636287,"Zika"
0.707944981587373,-0.240334114747903,0.10318608917618,0.083393758852575,-0.445041207826488,0.127082439377701,-1.18435788270171,0.0729552889798188,0.0215659473232323,0.185349054731398,1.36454093185753,-1.37418060043892,0.179613093096911,"Any",636287,"Zika"
0.579202133315468,0.0579726964895502,-0.169585013119256,0.653433461893759,0.378031001156603,-0.0669574069049542,0.101393107354047,0.310972700660242,-0.211682789143138,0.850511382281751,0.896472241449464,-1.23666846935791,0.432719946793964,"Any",636287,"Zika"
0.828723497171723,0.198910651772197,-0.0031985073021365,0.261402785918199,-0.0699470046577647,-0.0584461356260994,-0.183841454970204,-0.0286109417615886,-0.055075157725576,0.537822342263926,1.55789680651162,-0.905916648389884,0.326502956590725,"Any",636287,"Zika"
0.744595286190015,0.308678868791323,-0.171864817293344,0.474684779162171,-0.405376153448672,0.254513295209276,-0.101333385141407,-0.157514672630757,0.0192188107747556,0.149975237715979,1.1942652358773,-0.546674362859418,0.314773099052638,"Any",636287,"Zika"
0.782459558353475,0.0714804679039629,-0.0130854262360581,0.101672717247031,-0.711844273987165,-0.253367274285973,-0.70870143686763,-0.0441471249802782,0.028199503841338,0.31538298685428,1.1812322315585,-0.857625910026153,-0.0542862287378276,"Any",636287,"Zika"
0.794259486865276,0.263514084859729,-0.353413066124871,0.0900126893994851,-0.0991408717402603,0.438803937260174,-0.452864531524255,0.0265812227619781,0.135425283634279,0.204743338572405,1.13828073965132,-1.39635068601311,0.847173552076293,"Any",636287,"Zika"
1.1857553667242,0.320732030213625,0.100116643056313,0.366022354255887,0.541255272835003,-0.103422506231479,-0.572720297552323,0.0824832196472344,-0.246898492627291,0.32295158506937,1.30448513469706,-1.26406430788389,0.36589627307165,"Any",636287,"Zika"
0.365351706387703,0.464318451301469,-0.211471835950712,0.129584194892498,0.366041822886414,-0.0256363505046596,-0.170283621468292,0.0826631810618113,0.0681361396728028,0.329444914475889,0.583778149519203,-1.93835012621828,0.0732249647671755,"Any",636287,"Zika"
0.633461637911434,0.301327707450899,-0.211821386882888,0.764572241318787,0.370705686815639,-0.278279376074537,-0.991378482912928,-0.100725867628327,0.0539385155186273,0.126662774964856,0.836397430405008,-1.7317198658164,0.029053806705173,"Any",636287,"Zika"
0.690365445202577,0.111743609361164,-0.00310012984022029,0.342268862841061,-0.0371239346221972,-0.218393202771769,-1.13363755594736,0.0634195752126919,-0.157106407621715,0.147244934298,0.673142677253777,-1.74638608419297,0.170642465300899,"Any",636287,"Zika"
0.808800286912612,0.237009696649797,-0.146782795586026,0.461817902767778,-0.227293880043088,0.0799212650723645,-0.651480999235789,0.00554763493694598,-0.120684011338186,-0.362022779625088,0.667343614921764,-1.58056858113143,-0.348736862954264,"Any",636287,"Zika"
0.740547163488208,0.248513230720212,-0.145118093480628,-0.116964804678739,-0.153616253569388,-0.166265426404384,-1.40498742067011,0.176490981309386,-0.294086413178558,0.423517630026065,0.813387780620315,-1.73118274878224,-0.109330361770888,"Any",636287,"Zika"
0.713983470233519,0.395322561079203,-0.238250488840121,0.281127963293653,-0.0302879538569054,0.158326938764216,-0.624883236492053,-0.0195908389060269,-0.0911011624009717,0.170977849338072,1.13400899681704,-1.11248287793435,0.160092017313362,"Any",636287,"Zika"
0.496007926711843,0.345711109849628,-0.203934681546694,0.557506259002492,-0.0831478074247017,-0.106010234114213,-0.193629244164858,0.117276807740593,-0.0094766806383958,0.197377539138995,1.0073703113766,-1.09968636658414,0.182699850401136,"Any",636287,"Zika"
0.786084399824779,0.109139412523962,-0.108857695276334,-0.00093219098220429,-0.309459239573422,0.0908584767879815,-0.846215717141607,-0.0291909605839335,-0.314173420887075,0.225917193183827,1.60066514835893,-0.689642722945614,0.123076041885261,"Any",636287,"Zika"
1.09237120704412,0.194125351210697,-0.161818091192977,0.431730482357775,-0.0142053016139622,0.04487430193227,-0.800902046616965,-0.00098838106396822,-0.159001705790979,0.347926284053191,1.06864690510412,-0.973271213195461,-0.114768169254519,"Any",636287,"Zika"
1.02888777617755,0.0693150472125363,-0.193549311544524,-0.0226255824764396,-0.211970191205131,-0.243416112335952,0.310935700038861,0.051237471723471,-0.208137099385587,0.168904568995695,1.20222613846718,-1.5509340257279,0.0442117265097253,"Any",636287,"Zika"
1.08248026410826,0.0657242433472453,-0.218280745109802,0.468648811507768,-0.338934636900957,-0.0991771108338575,-0.860218141702443,-0.00964807872509909,-0.193171990399653,0.293203163459562,0.960250826689199,-1.2858677944062,0.2364600789838,"Any",636287,"Zika"
0.499558654223913,0.0419791716310063,0.00371014652884258,0.0331263827426188,-0.342554526300203,-0.0400438170033123,-0.310244470107605,0.077632959749504,-0.0858699871243953,0.298123944258328,1.26988062121723,-1.23804015789038,0.0480107512913066,"Any",636287,"Zika"
0.345857049491654,0.171904056801714,-0.31303834027702,0.141702212464653,-0.335544698112333,0.0443131623980849,0.220688002364041,-0.105677280371714,0.179174756943879,0.469053530353261,1.00790181040331,-1.06403341014262,-0.106238535513774,"Any",636287,"Zika"
0.999655804618249,0.226903080665744,-0.448768632713388,0.0904408919435607,0.264790925927622,0.292904052791845,-0.0912647479159901,0.25862365449884,0.0465859146825346,0.636934584912251,1.1719495340085,-1.90621388378179,0.55202777659737,"Any",636287,"Zika"
0.64068574195923,0.388557968128393,-0.190189733088863,0.171816154566971,-0.294768041385268,-0.0335715008842795,-0.92797158956278,0.00105456457164821,-0.381271899162168,0.153404537477303,1.721506019985,-0.427463891966733,0.103431504195738,"Any",636287,"Zika"
0.686362217903195,0.173310353649654,-0.294674265808973,0.149623932325253,-0.545842494832895,-0.00355231456719383,-0.90349964317428,-0.141381382397532,0.246161365503377,-0.158594111813112,0.671397959303559,-1.94911506057591,0.300965547101886,"Any",636287,"Zika"
0.362671656020626,0.367950335571102,-0.280238244389061,0.415115119271135,0.136218748761504,0.260635321306333,0.527033950868276,-0.0548514532853861,-0.189544147486717,0.357556203065103,0.853455229424947,-1.65186320674798,-0.20144013465464,"Any",636287,"Zika"
0.498909391493194,0.185772912194624,-0.185495265990268,0.161705906693351,0.381532267852319,-0.317449399326828,-0.731418575188754,0.144231709192051,-0.236338714236782,0.689128561033669,1.25272028377221,-1.00266639007413,0.060821350593307,"Any",636287,"Zika"
0.28900765166263,0.110892262378684,-0.184770219899232,0.507684105756214,0.510776857235997,-0.133829112720498,-0.450943081418053,0.0900777372153079,-0.160818388999133,0.306752329727989,0.866088189878972,-1.3814659656316,0.296832618638008,"Any",636287,"Zika"
1.03117261629329,0.268263811777787,-0.167006620335342,0.316952369138875,-0.255386194399574,-0.0319949663732146,-0.291804850297126,0.209485878494563,-0.178231725818827,0.316018390385713,1.24137587648806,-0.818384663943203,-0.0582837058855761,"Any",636287,"Zika"
0.363672032121922,0.65110858190339,-0.446936653966028,0.446473006375512,0.520421394977615,0.069686913443042,-0.0956811463782232,-0.0439082879110037,0.00441986265395522,-0.112107509046494,1.35440644913308,-0.961226442380732,0.265350734226842,"Any",636287,"Zika"
0.738148612552314,0.224560559641676,-0.0984368778371443,0.324831759679791,-0.0909864790660206,-0.291332315098926,-0.835619070326658,0.0187561051752747,-0.0290140472052483,0.319702476050767,1.05769708133664,-0.844692942868465,0.273989872708528,"Any",636287,"Zika"
0.585849353644297,0.203675583005875,0.0816708491882734,0.364926171766843,0.398981198876617,-0.0755958195544562,-0.797686120640721,-0.016382745007432,-0.0603136900947898,-0.203037154059157,0.98749036008188,-1.60998658980079,0.105581412390916,"Any",636287,"Zika"
0.36353041783684,-0.0290553218796784,0.0244034632849806,0.432642436588042,0.559293105510007,-0.085737719974788,-0.483382388877295,-0.124838501480587,-0.0744396262969655,-0.011406195502456,1.21212679774729,-1.62813145958555,0.0947801062269425,"Any",636287,"Zika"
0.436392617186953,0.425662764630769,-0.205971264376952,0.205483278223645,0.183441951093972,-0.105432994887273,-1.24642734722284,-0.0975707485829447,0.0832790732050613,0.546742430744177,0.92165159369147,-1.08893927641579,0.107062466822158,"Any",636287,"Zika"
0.835113557728073,0.275513803630603,-0.277074750533466,-0.197071889719094,-0.505457680861282,-0.0896726945134795,-0.446162977958644,0.0566157159584634,-0.0718726837258263,0.515624163632495,1.12309076595008,-0.781711285796713,-0.0903083042501803,"Any",636287,"Zika"
0.942343779436156,0.101590789880868,-0.105330037278965,0.549437285391724,-0.148404414452345,-0.0584916206565386,-0.202845878202874,-0.127540558375675,-0.145642977272413,0.0403292421456871,1.21678017491034,-0.811217841695962,0.240579327204272,"Any",636287,"Zika"
0.552971781561679,-0.173005562838788,-0.0266043891784178,0.360958249038431,-0.210576738183949,-0.287151417138459,-0.161492613869845,0.272723111052349,-0.386833365494777,0.290904291136883,1.14530893480278,-1.14541804442813,0.334978751448147,"Any",636287,"Zika"
0.557137938020348,0.123198500834395,-0.215402061395977,0.437957271252983,-0.167086143795508,-0.0274579647303032,0.225880927476516,-0.0374294333056089,-0.0167781596863543,0.0941151858177072,0.392867243318155,-1.65028301016066,-0.0395800659412365,"Any",636287,"Zika"
0.223779856695095,0.00981133509282134,-0.214358409159685,0.0975910143690469,0.117461547563681,-0.253210248572967,-1.30945585313459,-0.141739341964446,-0.167223840774952,0.235777171925415,1.07857111996024,-1.26459231675994,0.0959361647570773,"Any",636287,"Zika"
0.417450822347382,0.131430829429131,-0.0692548670279045,0.349097001291207,-0.0805479045586894,-0.150488612658449,-0.487323364298457,-0.110597528818089,0.0264274226989798,0.282162036250947,0.996304770114807,-1.23285908471737,0.14762076050471,"Any",636287,"Zika"
0.587680304500227,0.139208363686452,-0.187407657885983,0.21923132733185,-0.210433401345929,0.154882381005084,-0.7813567022207,0.116193503559214,0.235239952579626,0.458636624188739,0.729600476514367,-1.17599285745359,-0.0511547314086951,"Any",636287,"Zika"
