"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.364609569120862,0.218336581519537,0.281372021877857,0.00733589744011107,0.78341407480405,-0.289536058556264,-0.140263234993158,-0.254645519187102,0.658201578427956,0.396756391509942,0.186612215697004,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.614203393418171,0.100822066761809,0.118239872744015,0.12027723156122,0.592874225138968,-0.307211806976519,-0.4129988866528,-0.267598833360076,0.342801117151499,0.339676883629388,0.0401861160731035,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.54387032073384,0.205831765918344,0.176774641835861,-0.125186333423773,0.445960944608694,-0.0827458067681617,-0.182364533435087,-0.390392007046274,0.404203204111366,0.359534503831045,0.0494102975187964,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.33262618220997,-0.0662997959748668,0.291884310512692,0.16458536116938,0.39763915153105,-0.155145143230389,-0.328983664969205,-0.111477893460271,-0.303206672380507,0.198377101621509,-0.362659858185628,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.372926590275771,0.176340811655254,0.296075598476917,-0.0273116068577117,0.573248688986638,-0.252158923274733,0.037545085777232,-0.259241710088808,0.108456917071251,0.463801469743389,0.633517412365486,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.232368109308246,0.105438038212216,0.171663023020118,-0.195651850309965,0.311354769463584,-0.0355519432925726,-0.584896227071945,-0.367498844167975,0.254327921213322,0.232441821588588,-0.0705510538119875,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.271033678436616,0.0244815239112973,0.206737717450077,0.0303077048486847,0.309395570830117,-0.0643336714493674,-0.170598770487714,-0.15097793564574,0.652509382252001,0.280002585834934,0.0284726173236108,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.563973116237959,0.033079995236616,0.341006263271657,0.0576604591068947,0.103739569065181,-0.321965231583876,0.113738850555275,-0.00355174181586454,0.216734788314321,0.331480573172937,0.0987574960577641,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.219265137962522,-0.10864253386131,0.408059622142219,0.120143692845322,0.756299891212462,-0.310138819705264,-0.0192555141740802,-0.226480394909436,0.373502676812104,0.233415624548907,-0.00263338938475076,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.509441398218452,0.291046134267734,0.269000288401947,0.106694781558262,0.614782712710942,-0.0168392095777702,-0.0662177426954527,-0.161320326225737,0.108165968127093,0.350136533394663,0.126671963960138,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.681970222135471,0.132279484478085,0.277825720058854,-0.207954084242248,0.364431545979246,-0.0104718531867647,0.0545535182469221,-0.271317461006884,-0.100672698832427,0.43168639835571,-0.0327701780752195,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.55259435120122,-0.00204675733199747,0.314031715758044,0.0891627732472053,0.209169543289959,-0.141630855514008,-0.182007904792648,-0.0901201089969996,0.116807399407192,0.259237844085597,0.130819039368265,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.632211250010518,0.141380096913232,0.206281883216048,-0.0784341248683961,0.337936068847418,-0.144802154764412,-0.342142990880979,-0.166486581066551,-0.174087580841314,0.335285818129158,-0.0755302863522965,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.277854018681862,0.213593868161234,0.290212167497193,0.126404275055067,0.6600366403353,-0.181385070564512,-0.400218860930502,-0.142467928766102,0.695779693625797,0.279104186777795,-0.0243900783966829,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.501143973946363,0.308732440922345,0.203089455215428,-0.105331804839967,0.555720789110825,-0.253035516769019,-0.166539547867972,0.00969752819434039,0.210366856413693,0.48520311205011,0.340411135646265,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.561155628793944,-0.0678592077240227,0.224818428147349,0.0508557653031471,0.12425959032287,-0.185066598030323,-0.791507106441734,-0.260857766000846,-0.0545548393739706,0.511860097440777,0.560098684508811,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.571391851093081,0.0210291896006149,0.356345746196261,0.113807045748086,0.554471574448264,-0.302846233957989,-0.449242468214345,-0.0973078221367542,0.576801771986635,0.515171162951756,0.34159296853235,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.366017161119449,0.442742307645619,0.254351579152065,-0.022340962815973,0.844027306389166,0.0426502940017211,-0.470158886616857,-0.171375327542237,0.111376977669335,0.42707595295072,-0.120778566911822,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.640512537585156,0.306890373526533,0.189985453485256,-0.0547123019424755,0.325397272650357,-0.103633440106663,-0.306092405904676,-0.183540229855423,0.0486946332457986,0.484741442648373,0.367893332817495,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.438259840572611,0.252443890831794,0.161933953352071,0.251407507090292,0.710891331547876,-0.197087075763543,-0.253853004314974,-0.336938757238544,0.143506357372728,0.295694830564488,0.216638395117072,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.44110917416957,0.0317798546667107,0.323778089728603,0.32147104720564,0.61026225889647,-0.0883570884288723,-0.0446879662039924,-0.276058079038848,0.456343601497307,0.305335369872551,0.198849490518214,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.513205795643415,0.106426885373628,0.277121570946678,-0.0851767478515671,0.435748966214124,-0.062578352194754,-0.391530725756963,-0.20246502952304,0.756090605929519,0.369712553457009,0.103217644945679,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.481687081507248,0.191698287149377,0.431387867944351,0.223284743915057,0.648482777182749,-0.0344225116789151,0.0734524121707257,-0.187860849757978,0.195343399071909,0.35814035240471,0.106570814997641,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.352221887439399,0.154300188973157,0.121645970175581,0.106918465648625,0.54348309216963,-0.120863204863357,-0.137146694201917,-0.151228201268401,-0.372690946424411,0.253964908036113,0.0142207308105592,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.402020191189124,0.110687755965466,0.324314214468073,0.108491464569105,0.660698370142895,0.00336837806254844,-0.106483867971988,-0.188417847768731,0.39744178828836,0.31820644317408,0.233257887823097,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.707912300114511,0.0153232400879343,0.220245238774657,0.0477371334909384,0.246466254203198,0.020818448859269,-0.454248716949123,-0.172165920338603,0.180546887386751,0.378811663197367,0.225946257737455,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.454115794349857,0.163334283921874,0.306162206417554,-0.0251176105233552,0.317000155441206,-0.174766993750445,-0.746547971983338,0.00562474443534225,0.224942956231871,0.408915856576864,0.159577216999708,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.394825151192267,0.230427858047192,0.20657743401074,-0.072517307783627,0.316153944414793,-0.0616475081637025,-0.269783795750684,-0.140923054999655,0.863212361967529,0.33371978416247,0.0931168050815602,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.38998371139929,-0.0249651731097168,0.319332039958327,0.142346951570864,0.583402236095282,-0.25073291633949,-0.0828504207568359,-0.1111834942991,0.236931188023838,0.313328292728228,-0.0224662567802961,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.325781337772821,0.0925680613267189,0.339443569334249,0.142838491606583,0.640478830206057,-0.049651760235758,0.107869439669316,-0.132053117785306,0.285879562161047,0.378736254462938,0.287004937954456,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.501094339667966,0.0842694262981332,0.202287419620238,-0.0220265346332119,0.60789816309793,-0.135163974263019,-0.547547518171078,-0.345811409109428,0.725998410596349,0.316610054998797,0.0165169465794422,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.175362123349209,0.0738993374119608,0.154541867125032,-0.0429221791175254,0.493713293324253,-0.028213598121454,-0.146847358333439,-0.220773573062898,0.600210653103963,0.314330061485765,0.0709193892531085,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.242325288404445,-0.0503616489296503,0.368129606792773,0.0350849068903167,0.514971515059486,-0.102013035911894,-0.227282678387171,-0.321846177684429,0.238860368738359,0.499522736029758,0.414784558086189,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.51459608592879,0.158565041182497,0.164211318927252,0.214295383103988,-0.0126529094507014,-0.0402070280889047,-0.387190379474538,-0.28478356725284,0.316463212079332,0.196016968980087,0.289459553237921,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.492631146348059,0.223081725026847,0.208742475199458,-0.125027129244794,0.558656372793932,-0.169284540908396,-0.80083287360693,-0.159700901427088,0.388335653356899,0.420065170704082,-0.0506902739755593,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.422443387808364,0.472849684924072,0.025786280958587,-0.029830364583847,0.995325275036786,-0.310247597874911,0.0515748390173454,0.0041965692753114,0.207206479731318,0.416652645160678,-0.189304886265506,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.219982777126817,-0.0529667607161961,0.309615275122219,0.059964869019028,0.652708842821927,-0.00176221095055028,-0.382848565098158,-0.14858771737679,-0.164434756887475,0.284736263199084,-0.168428232095483,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.410079393094431,0.0331123485622808,0.259559178827365,0.0499688625944512,0.372193700838531,-0.145586697745548,0.515017007546369,-0.174702722878533,0.684218835105035,0.256791834564531,0.143530028810111,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.575095740711105,0.0446476336429999,0.245330508720566,-0.0222229253779814,0.266140744021728,-0.14571401825833,-0.321306654221959,-0.138458594474997,-0.0507252158159802,0.504288943564044,0.297923377652331,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.516200806228306,0.0258795233805663,0.274756755289133,0.275852901161272,0.550787774912964,-0.0782901912343033,0.0133333934620614,-0.150583993404062,0.425263453237022,0.402141743244933,0.314102750174995,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.451680087261142,0.0311462447955142,0.156470220405113,0.0415477554867623,0.615414771031931,-0.0795070860425072,-0.432442046392652,-0.200322107919171,0.301362628973785,0.349937401463934,-0.127448292751327,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.36931447654269,0.162777735076112,0.0650061641071253,-0.0819620598808727,0.382567975021139,0.0984744878553045,-0.503680783784116,-0.429075008753863,0.2330569389068,0.312695009880017,-0.00334072381448568,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.495992430958122,0.0216784775312698,0.115501110445898,0.120136064999266,0.0765993768445704,-0.0630402236532315,-0.307333927045693,0.030942868200271,-0.0428657248979751,0.311611917731434,0.00907020249427828,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.509932782847969,-0.0199270095186112,0.169399347766289,0.0835485733344837,0.391798719927629,-0.168686273374132,-0.16672385832026,-0.24922783410111,0.37506208533264,0.295065861887972,0.129110238269949,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.516790901947572,-0.0168176372021795,0.232416934892937,-0.131277786192047,0.575509632486361,-0.184274578042665,-0.19039745772149,-0.266487417001913,0.142219846981024,0.239183092696042,-0.116339849635747,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.58557298178802,0.266328880145608,0.193940467896465,0.0243047066609949,0.456891875903781,-0.234598998689778,-0.497530670552826,-0.184975592171641,0.384699549953379,0.406787019283219,0.36480145970114,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.326025391935032,0.126372717936749,0.200041346137021,-0.00722155662115063,0.550551711522491,-0.142120969576969,-0.365667884544127,-0.0247092719428948,-0.0436084631658774,0.305667291638878,-0.0440986962320155,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.680558102052621,0.391459483170372,0.269378804268525,-0.135214126067928,0.556825900005371,-0.104718921485893,-0.245159351539953,-0.092092732857841,-0.0915111410405451,0.509074863180752,0.230885854566566,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.54511953308952,0.238587718703922,0.268172031740385,-0.0930580570880158,0.439097293859385,-0.0517791147227114,-0.21376692824735,0.0210164050645648,-0.0692880555607819,0.350865182165762,-0.217705070780628,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.499603886421061,0.0422752039583599,0.269735677957099,-0.0380486484299976,0.333645511373325,-0.193006035581045,-0.50054276515815,-0.113316877624684,0.262131014122043,0.219676025760938,-0.14586044074531,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.151846688567071,0.0508804047756432,0.132958125179478,0.0628865235315261,0.714616878345888,-0.252289037568571,-0.252771787534801,-0.301918121568445,-0.165729727303198,0.261634242224975,0.0980010840159069,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.439889788246988,0.00334406333486716,0.200716679477979,-0.107534145081041,0.287159311203196,-0.0644837555339133,-0.298833583744889,-0.178286544456093,0.416120788860065,0.436738507788198,0.286354451653356,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.468287212669861,0.102724718895054,0.23046384575765,-0.00211059582860301,0.253298419552125,-0.0345977317594194,-0.305998087043939,-0.228736785680846,0.577346869387272,0.370087244450241,0.18870571197514,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.402825867738061,0.201072752376332,0.327706220429172,-0.148175549678063,0.449229060189149,-0.142198076135107,-0.133552495089892,-0.239222859557441,0.473447151325293,0.432632580160427,0.346625547334306,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.288975565895501,0.0433099950622369,0.13050406740643,0.0727685052084916,0.740832620041146,-0.160821182856749,-0.11806598091413,-0.0270712349265712,0.339343024714198,0.407273478799873,-0.0401636414272963,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.471003552282663,0.0783445208802779,0.264588247964531,-0.0793424793089088,0.493261939865078,-0.11775749543804,-0.162619527057188,-0.262305721635723,0.429599905470781,0.280870371933335,-0.141903880189536,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.495486671756687,-0.0462587834734036,0.313583934722014,0.0547438239989833,0.419907284610756,-0.240589266369714,-0.530562257523331,-0.279602048177064,0.781736248481861,0.375061905454039,0.337117043051984,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.33708731255607,0.153998486605225,0.131793367587154,-0.0104154334005444,0.717196250212711,-0.0281340392822454,-0.104211877387311,-0.130052654451073,0.183813590142983,0.434150931581921,-0.0533595812931312,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.547683505551147,0.255979848144592,0.241854883648436,-0.0246213458349906,0.464664019076563,-0.099886333563641,-0.0990339499406948,-0.399495265952983,-0.355121844771512,0.306217915952173,0.142740326269265,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.444770238155508,0.0618428084675928,0.323364222076668,-0.0852966021638013,0.479850304634626,-0.260900185710798,0.00544430851679328,-0.0894224787557454,-0.100305708074926,0.28774078822969,0.0808756264942953,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.435603860767857,0.221599887218048,0.24438034384758,0.0327851557098003,0.573281748729172,-0.169531122569435,-0.28702773931933,-0.173855125727593,0.0854714961988444,0.292216209380707,-0.0260047348260956,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.316000417046082,-0.222653946058215,0.263166541798821,-0.125781082505926,0.143745815794376,-0.054380119268573,-0.620389473770622,-0.190965855372341,0.163675814429224,0.269951814043779,-0.138587217794397,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.484802591305335,0.0840413618468873,0.301583087844184,-0.242385505705637,0.30888531322318,-0.161697943897391,-0.208609370935465,-0.210055679791846,-0.204376367020717,0.391494729699882,0.00305813121856038,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
