"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.81601547274428,0.0667311137399036,1.43475544401281,-0.0887264822240295,0.229623613628808,0.831219262057891,0.851804169868087,-1.02552605081222,"Top-ranked",931845,"Ebola virus disease"
-0.305923877533906,0.186485764004305,1.23848783460726,-0.00981906712680447,-0.816281218693213,1.4302368455587,0.126128222097373,-0.182488655421225,"Top-ranked",931845,"Ebola virus disease"
0.196381544375912,-0.281775045907162,1.35795648171077,-0.418561849308909,0.13054316979718,1.71764519438909,0.964343928052945,-0.963460411374914,"Top-ranked",931845,"Ebola virus disease"
0.513130668088961,0.0437806892395293,1.02901250099151,-0.074760787025521,0.417335370974778,0.65914466251558,0.263573884689095,-0.749409353153975,"Top-ranked",931845,"Ebola virus disease"
0.606652184094897,0.461594722292722,0.688928966658054,0.226208007690001,0.233638760269601,0.316983435754789,0.496616033678527,-0.735247800063827,"Top-ranked",931845,"Ebola virus disease"
0.281809647053162,-0.291475568334819,0.796696302224003,0.0924296908320174,-0.357044744322807,0.442946732281659,-0.275091010927712,-1.09884936770719,"Top-ranked",931845,"Ebola virus disease"
0.293406895751516,0.044432310343627,1.53095854668815,-0.143570801050364,-0.0955663653580264,1.09128604410666,0.489316253424853,-0.745004304102859,"Top-ranked",931845,"Ebola virus disease"
0.675096693536998,0.0364858263866156,1.38732991563503,-0.28642667803717,0.532830030157711,0.243263395777827,-0.428099979947944,-1.23106981236276,"Top-ranked",931845,"Ebola virus disease"
0.43963973434373,-0.0897141965525435,1.19508835951905,0.361016858180385,0.601521213613174,0.201247334726633,0.896758964193225,-0.342133223611363,"Top-ranked",931845,"Ebola virus disease"
0.285957882834805,0.766755822982284,1.94325487416529,-0.243404445169429,-1.91334894713171,0.271254539070417,-0.170994787039728,-0.167964276861231,"Top-ranked",931845,"Ebola virus disease"
0.443831097907191,-0.0121663443271219,1.85763782074343,-0.255142572515763,-0.527569739265861,-0.0734930639843322,-0.24022728785903,-0.858931335631993,"Top-ranked",931845,"Ebola virus disease"
0.0489647194849337,0.0722266407409098,1.2440296658095,0.127027089100765,-0.879430749676757,0.166015149720642,0.462346572067935,-0.312888417688071,"Top-ranked",931845,"Ebola virus disease"
-0.237072970795927,-0.250724964163834,1.58339507085471,0.207105129136689,-0.0580556177606432,0.873311810245387,0.888541201690946,-0.415394470599456,"Top-ranked",931845,"Ebola virus disease"
0.122040533264528,0.176941209253639,1.71412211051519,0.384172165007968,-0.150373234854831,0.182447279096205,0.425274955577113,-0.188859954141664,"Top-ranked",931845,"Ebola virus disease"
0.433518579864861,-0.316816622818313,1.0912667099447,0.018191756257295,0.152599783677138,0.271090592716384,0.262082441424089,-0.889703416550553,"Top-ranked",931845,"Ebola virus disease"
-0.263531829438932,-0.590222786685705,1.52993426941213,0.308249561303276,-0.751418626953633,0.439413902819534,-0.0832449196998697,-0.736406775672042,"Top-ranked",931845,"Ebola virus disease"
-0.0425493367133175,-0.319388784211657,1.65863512455476,-0.0441273102646641,-0.0322722755698007,-0.534115926010441,0.166342152022972,-0.583460734330015,"Top-ranked",931845,"Ebola virus disease"
0.294675936446525,-0.00834572974159382,1.24462917807804,-0.185291521529134,0.582168794118285,-0.194911927229879,0.406286558297169,-0.604728793799035,"Top-ranked",931845,"Ebola virus disease"
0.176233091356408,-0.254939640936517,1.36071349815549,-0.00336288042306371,-0.498563557152876,1.04324838644829,0.66070005126106,-0.362842299226055,"Top-ranked",931845,"Ebola virus disease"
-0.385987861236257,-0.569865074112485,1.40301301794213,0.476864983072139,0.138351569368086,-0.395637912931026,0.532058156742747,-0.455382055325207,"Top-ranked",931845,"Ebola virus disease"
0.156128208643389,0.045183777823526,0.697677016447187,0.258214250412208,-0.172938549241359,0.667928717461611,0.978330943824565,0.0507278695296106,"Top-ranked",931845,"Ebola virus disease"
0.50651649431359,-0.24955731323362,0.180194567831846,-0.123552091757395,-0.184839280911947,0.966614756246325,0.550338915094125,-0.252916387175398,"Top-ranked",931845,"Ebola virus disease"
-0.214221226172895,0.212688160995262,0.830516244676467,0.230775302924841,0.966513655306819,0.0726062000892905,0.273033555891594,-0.621007999085286,"Top-ranked",931845,"Ebola virus disease"
-0.427149911217906,0.920537111795742,1.35922261817072,-0.0624583182792681,-0.291890108334049,0.831637568119522,0.189747726702441,-0.651793793478156,"Top-ranked",931845,"Ebola virus disease"
0.239942365297525,-0.133895041615752,0.730961593967686,0.401412750681727,0.000977437464937132,0.676921525788749,0.679666408825925,-0.216339581633738,"Top-ranked",931845,"Ebola virus disease"
0.465182934940092,0.166029339264659,1.03402529188378,0.0473624321081665,0.182318882381582,-0.288013652810219,0.243113654320381,-0.26195407325668,"Top-ranked",931845,"Ebola virus disease"
-0.0740135282404777,0.283315086848356,0.870509326647633,0.00906777520071503,0.229900177123585,0.414700962000776,0.486137303707585,-0.7564345244426,"Top-ranked",931845,"Ebola virus disease"
-0.264905985245274,-0.279829802507386,0.603783847819865,0.259570736303092,0.242975007099324,0.372569632324053,0.404219560693898,-0.208546341154874,"Top-ranked",931845,"Ebola virus disease"
-0.238991912100876,-0.257337646530441,0.789984604721154,0.507152210753025,-0.263159223963068,-0.101712756841733,-0.118625604619562,-0.175163556470215,"Top-ranked",931845,"Ebola virus disease"
-0.012075552697175,0.0340828775248649,1.29987435587714,0.146528251107928,0.501186348620208,-0.408415646032536,-0.741051826476904,-1.3760344769794,"Top-ranked",931845,"Ebola virus disease"
0.0990426017259009,0.397332117774626,0.723975247488729,0.314606919341057,-0.488499078791897,-0.201710064320297,0.0880634004501928,0.0902363450961451,"Top-ranked",931845,"Ebola virus disease"
0.671369543188166,-0.342429409351566,1.41371122576021,0.1965607153914,0.0252933324541263,-0.327543305629005,0.0661165905037503,-0.650915638911665,"Top-ranked",931845,"Ebola virus disease"
0.275745963144713,-0.461087361914234,1.13253115557521,-0.331356347256535,-0.62363726193559,0.641974714578856,0.582652273534713,-0.210490198632306,"Top-ranked",931845,"Ebola virus disease"
0.394029635638176,-0.369701991956151,1.00060711839358,0.322839947579307,-0.195382798122974,0.089334899630434,-0.067823721426118,-0.491974373347987,"Top-ranked",931845,"Ebola virus disease"
0.0546490863282045,-0.011418946077907,1.62141188096562,0.231857016203265,0.617046766898857,0.264676489608297,0.345214378687647,-0.940774960193698,"Top-ranked",931845,"Ebola virus disease"
0.0199401844805148,-0.468150373918936,0.472598450365427,0.397995518994753,-0.325721297202984,0.271495166312627,0.396446348276145,-0.0807672760306805,"Top-ranked",931845,"Ebola virus disease"
0.543240303510133,-0.387514922450374,0.442485063499463,0.172116078070044,-0.0250420044005457,0.295974773483656,0.0578534961322468,-0.000330605324025457,"Top-ranked",931845,"Ebola virus disease"
0.227867432862272,0.0472602340382011,1.02361471090228,-0.0877802899783444,0.331457553496611,-0.0299275738942441,-0.0241733654996868,-0.995887900568777,"Top-ranked",931845,"Ebola virus disease"
0.190142661130118,-0.136418866117519,0.204221339020269,-0.0323776636557102,-0.669315036144078,0.447335405795926,0.288191955018238,0.350986585392425,"Top-ranked",931845,"Ebola virus disease"
0.0581897814469416,0.480848665860216,0.897571452064552,-0.0567674639086931,-0.0622512766818353,0.820889270657326,0.465318901583925,-0.166317063365516,"Top-ranked",931845,"Ebola virus disease"
0.202768219876867,-0.439371615242227,0.527602322712002,0.519470164154198,-0.271230741143432,0.370138682612703,-0.0512097242793823,0.129693343452322,"Top-ranked",931845,"Ebola virus disease"
1.09139693955149,-0.661119467860424,0.594895013204101,0.305390065611695,0.646956431677239,-0.314320976525104,0.108872038104355,-0.708649753902045,"Top-ranked",931845,"Ebola virus disease"
-0.214587141960698,-0.251909594295,1.49804681201498,0.0707435691563013,0.771091504515808,0.197835630231876,0.772197732420841,-1.09257113935994,"Top-ranked",931845,"Ebola virus disease"
0.749192280534523,0.575173088549498,1.82199958646416,-0.351076159729769,0.546293759169275,-0.438209244832126,0.260816963828913,-1.04311433509423,"Top-ranked",931845,"Ebola virus disease"
0.38327680340058,-0.0438267608501447,0.622330972881332,-0.0408181263802365,-0.195710816609058,-0.322918087379942,-0.53305416671013,-0.118842841116644,"Top-ranked",931845,"Ebola virus disease"
-0.465329342573291,-0.647849008183739,1.58300005838334,0.161967905853379,-0.405757351171209,0.792308901116008,0.00585891630692914,-0.709869005335089,"Top-ranked",931845,"Ebola virus disease"
0.448159316404125,-0.42943335447379,1.14225781709721,0.0445714967500119,0.131781231249993,0.566370142791959,0.331391941452875,-0.505937394395458,"Top-ranked",931845,"Ebola virus disease"
-0.120187375603251,-0.358434539489041,0.591019232105362,0.518985632279319,0.150302340142188,-0.175311019317486,0.217008098736709,0.0616133429659044,"Top-ranked",931845,"Ebola virus disease"
-0.0190709622615057,-0.0979224639166015,0.839698582885036,-0.128693786105866,-0.504550453029663,0.456376756280843,0.0592122180065478,-0.487571437693535,"Top-ranked",931845,"Ebola virus disease"
-0.142451283629469,0.336810316111437,1.46201062664147,0.0472056947560952,0.467917346730038,0.782278621232017,0.262394566370269,-0.75926788996438,"Top-ranked",931845,"Ebola virus disease"
0.0617435662434587,-0.0557377781688234,0.546350533098812,0.560186470225349,0.663513039675983,0.350240408319369,-0.0321366847123211,-0.421916720940994,"Top-ranked",931845,"Ebola virus disease"
0.0492457647677027,0.280384047736609,0.719659788864035,0.217913466438255,-0.278927635551012,-0.144920813754691,-0.000771509483263766,0.242883304797571,"Top-ranked",931845,"Ebola virus disease"
-0.393296666575991,-0.32788918301961,1.9466702920682,0.0426209472777936,-0.352804819004207,0.524816957003477,0.339327550819515,-0.726847668503018,"Top-ranked",931845,"Ebola virus disease"
0.402944870383529,-0.0423714365276942,1.93823886408343,0.0647247520800352,0.543123897302646,-0.0878365905999716,0.0893391725392046,-1.31088061537666,"Top-ranked",931845,"Ebola virus disease"
0.144992938606961,0.0935540519014417,0.973739207804135,0.246847338041333,0.512748974185069,0.872261811687058,0.598107561468306,-0.802822098188719,"Top-ranked",931845,"Ebola virus disease"
-0.000235914972677387,-0.11460138412047,1.30643729217227,0.386507931964524,-0.659346693150435,1.22072817406284,0.724428572067684,-0.249266298781092,"Top-ranked",931845,"Ebola virus disease"
0.272757217906613,0.0182337832364525,1.29465198740286,0.243795795068603,-0.169497002404074,-0.188040424594244,-0.416410752023638,-0.319008097665273,"Top-ranked",931845,"Ebola virus disease"
0.309480952361453,-0.290878003724223,0.686172729107535,0.682235968649492,-0.456564238872938,0.0786975401871542,-0.247937625223913,-0.577509221200531,"Top-ranked",931845,"Ebola virus disease"
0.591747399577254,-0.200673582103976,0.85503773934783,-0.0456125063635425,0.105298283797112,0.646185174847367,0.792828931001297,-0.487558580243326,"Top-ranked",931845,"Ebola virus disease"
1.13678640659923,-0.104020297641922,-1.08780379373164,0.0670215246270886,1.37368888087808,0.0625739497373422,0.240815361932148,-0.415979207293213,"Top-ranked",931845,"Ebola virus disease"
0.00469702852325854,-0.862566722172028,1.47977131238288,0.350464419589951,-0.466786490610525,0.860073261709304,0.648317258546311,-0.459519058510755,"Top-ranked",931845,"Ebola virus disease"
-0.136682365580348,0.151751811503899,0.568549350697301,0.39943872911411,-0.446917605617943,1.53814355474359,0.585240478834309,0.0747106849299092,"Top-ranked",931845,"Ebola virus disease"
-0.650285500113746,0.813491603756737,1.76405616519319,0.30987957823471,-0.720254172691252,0.177288092237971,-0.531333703655082,0.0114990240058515,"Top-ranked",931845,"Ebola virus disease"
0.574969287883041,0.206757479559841,0.873181100867296,-0.00454485571908572,-0.336655575157123,-0.346561730078407,-0.796835061445334,-0.240854345137853,"Top-ranked",931845,"Ebola virus disease"
-0.0445343655232244,-0.0505488857791756,0.626586317257643,0.207359385770523,-0.133720678884965,-0.00697866916159784,0.14261938578274,0.20882550126894,"Top-ranked",931845,"Ebola virus disease"
0.311061421062453,-0.354676705105959,0.977246728562557,0.300917303864597,0.39911154080769,-0.193289469672991,1.17020001836343,-0.0157193584248504,"Top-ranked",931845,"Ebola virus disease"
0.125335787507336,-0.0368688243041734,1.38358260120907,-0.142026618345855,-0.246525801207083,0.491217752180635,0.293248359889284,-0.753719225240798,"Top-ranked",931845,"Ebola virus disease"
0.208339402003392,-0.0369359225585949,0.493656438225008,0.144139248279543,-0.354785834109091,0.420321313689972,0.849130614671197,0.363139149968413,"Top-ranked",931845,"Ebola virus disease"
0.329898236036841,0.536396812411337,1.16334765887472,-0.29659491613692,0.362658379977188,0.0256545016017919,-0.0114932601773567,-0.934904471389233,"Top-ranked",931845,"Ebola virus disease"
-0.151794061432087,0.237546600437962,1.32083165964919,-0.13378928438682,0.00296081695602514,0.888535600613355,0.617777099692213,-0.658902067227408,"Top-ranked",931845,"Ebola virus disease"
0.43939766832376,-0.158514733910696,-0.0298790567260396,0.40256478120038,-0.0756015959940687,1.02623749178927,0.603937143486887,0.233244762068651,"Top-ranked",931845,"Ebola virus disease"
-0.0263799047681724,-0.22290484732814,0.791741763351249,0.315170967454789,-0.246364950614989,0.961236234571765,0.930592456063303,-0.148217355881279,"Top-ranked",931845,"Ebola virus disease"
-0.318747796540053,0.26746474717178,0.964759914463719,0.452426500988834,-0.859573526183302,0.427662401823273,0.0611405915768212,-0.762285951295283,"Top-ranked",931845,"Ebola virus disease"
-0.0375321692811294,-0.200547427552656,0.324497319405796,-0.0200308953316266,0.379906148042043,0.796063045669425,0.632510632737268,-0.595272877359425,"Top-ranked",931845,"Ebola virus disease"
-0.0854822236442263,-0.490398520600874,0.455261655855849,0.339363884249356,0.159254253396981,0.551330650555712,0.548677061709291,-0.492722407820823,"Top-ranked",931845,"Ebola virus disease"
-0.535095492666454,0.772331797922113,1.82184841194338,0.302285909017138,-0.12858939756361,0.241133109775962,0.715417696477025,0.122181474005163,"Top-ranked",931845,"Ebola virus disease"
0.0664357813518904,0.690657039051759,1.428796552944,0.0714185350553937,-0.381301063960999,1.05917290655101,0.500002615018891,0.0947036453134645,"Top-ranked",931845,"Ebola virus disease"
0.331682021707371,-0.297827975495717,0.227202126988234,0.15708094907849,0.243520339327004,0.478961134030715,-0.0220518985659226,-0.392397767251387,"Top-ranked",931845,"Ebola virus disease"
-0.195737134044464,0.0713515183549095,1.05184472076462,0.379885844149223,0.247372827538606,0.217392301695681,0.0813284206589053,-0.819612438345791,"Top-ranked",931845,"Ebola virus disease"
0.143576113777523,-0.115572631917068,0.728242869732288,0.341885040467106,0.0753291225889544,1.12654840614057,0.1997258145936,-0.313192564790193,"Top-ranked",931845,"Ebola virus disease"
0.23209731006043,-0.453186054140047,1.19901154355844,0.230439812502565,0.273928129432712,-0.253100793913756,0.436926648008636,-0.767121260733092,"Top-ranked",931845,"Ebola virus disease"
0.166344831231325,0.306702773523665,0.432257312091719,-0.0562491099434346,-0.393121938600259,0.354215025917774,-0.611651105167367,-0.629678162799024,"Top-ranked",931845,"Ebola virus disease"
0.256331753232976,-0.153309756107445,0.838778442701341,0.286035148951792,0.0299199964808977,0.25341369099129,-0.0333453280810685,-0.999358951443329,"Top-ranked",931845,"Ebola virus disease"
-0.290244676996663,-0.246246186812296,1.44622392923614,0.309443386276963,-0.402740056431167,0.616869173378532,-0.130711643052292,-0.536953768950123,"Top-ranked",931845,"Ebola virus disease"
0.264628455171962,-0.0995764235416842,1.30995355131715,-0.0268472484114824,0.293638244618809,-0.0816931070936588,-0.00177844061419535,-1.16344414077146,"Top-ranked",931845,"Ebola virus disease"
