"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-1.06070364861324,0.228756872994804,0.735586529095475,0.856622673501976,-0.731819907166409,-0.376077860627692,0.939649839931921,-0.00258368920767327,-1.11502035796481,1.53396270793853,"Any",26652,"Plasmodium knowlesi malaria"
-0.86486745840732,0.43459289180275,0.373840754631477,0.636793268237466,0.136637445761338,-0.443787095110687,1.05575058448522,0.404198536103933,-0.906399220822672,1.66494333427573,"Any",26652,"Plasmodium knowlesi malaria"
-1.18826522519063,0.52725726981177,0.780276791912933,0.595953452222943,-0.315809515873428,-0.0113986629899892,1.03164873700405,0.0965984998902665,-0.917139387185931,2.60168831020854,"Any",26652,"Plasmodium knowlesi malaria"
-0.192592723959326,0.0421580185450353,0.401318121277352,0.544214167861332,-0.00239543246180418,-0.485722928392707,0.935479283793934,-0.552309850218651,-0.80901859340869,1.61073354948431,"Any",26652,"Plasmodium knowlesi malaria"
-1.05159568518195,0.0319854641672999,0.0910836067647529,0.786494673719914,0.100749354311459,-0.367144034457458,0.856389283613618,-0.294593683290479,-1.47120078031914,1.29759251551322,"Any",26652,"Plasmodium knowlesi malaria"
-1.15350206752687,0.502363173403949,0.640985026116712,0.736337346537127,-0.375884861972097,-0.247026438613557,0.69710098322513,-0.514462192569172,-0.499394946863809,1.33199433125708,"Any",26652,"Plasmodium knowlesi malaria"
-1.43117850461822,0.903768945948636,0.854154816429691,0.881439226386448,-0.828303902471141,-0.791523546283383,0.370252091315337,-0.02098396329157,-0.0770909560867954,1.14008607160336,"Any",26652,"Plasmodium knowlesi malaria"
-0.643019449894165,0.198109661390183,0.624167932830715,0.792881612699702,0.0718573663041905,0.387618933786981,0.608812051541887,-0.112470806556002,-0.874769798218393,1.49975945471334,"Any",26652,"Plasmodium knowlesi malaria"
-1.47524045153262,0.213165291356075,0.54182597790808,0.79738807542345,-0.573090862145559,-0.153182940725771,0.986885017207688,-0.331431755383551,-1.11028461309881,2.07551264871119,"Any",26652,"Plasmodium knowlesi malaria"
-0.425323564758327,0.192224285178375,0.877417702018012,0.783275920362981,-0.0132695040759071,-0.0527104637216771,0.530607292257353,-0.472775792728159,-0.0203591389161021,1.49753047564298,"Any",26652,"Plasmodium knowlesi malaria"
0.364992987047994,-0.158121902527046,0.428745940646195,0.618912575903015,-0.235527635265074,0.70165806366798,0.39536411725161,0.0154166602687786,-0.169326240694029,0.825162457137331,"Any",26652,"Plasmodium knowlesi malaria"
-1.38868094632512,0.2587804732228,0.427044134758653,0.392559172864291,-0.465152132876156,0.131017748877702,0.390717082762905,0.243448433358968,-0.761065487276996,2.07052899894879,"Any",26652,"Plasmodium knowlesi malaria"
-0.609325897987972,0.161707920546523,0.522328009505275,0.326220290636303,-0.351560290219893,-0.067848684020039,0.813391876240953,0.41921915188625,-1.05157373297138,2.02108629684744,"Any",26652,"Plasmodium knowlesi malaria"
-0.250791535310285,0.123023336620113,0.723401043446506,0.869719086022412,-0.418888669179094,-0.467469670779013,0.655341965025254,-0.260066344521023,-0.407265613838115,1.51161142722117,"Any",26652,"Plasmodium knowlesi malaria"
-1.28296929993623,0.564064270520564,1.00733127833685,0.739082965653484,-0.908734067826777,0.451195643310126,0.742108382422148,0.0333137495338197,-0.440871653078979,2.1991232176694,"Any",26652,"Plasmodium knowlesi malaria"
-1.41189708783191,0.335202597603302,0.299956072840424,0.560270811027804,0.290624973159647,-0.457286807936714,0.58456170073199,-0.186047889065124,-0.290248861247366,2.42037896880717,"Any",26652,"Plasmodium knowlesi malaria"
-1.00573985775824,0.280749990314593,0.465268441921449,0.690247524457096,0.27658934873219,0.00489212437605221,0.901453510403555,-0.603264076606689,-1.07568663294351,0.355163876355584,"Any",26652,"Plasmodium knowlesi malaria"
-0.91510245175707,0.471763902830919,0.531521174446363,0.490692321259492,-0.553225457111249,-0.316463066213095,0.734505977862276,-1.01483728635083,-1.11706286108578,1.34106007004853,"Any",26652,"Plasmodium knowlesi malaria"
-1.39935368429674,0.264350008024547,0.335040482782692,0.223179250920654,0.108183431916515,-0.761099056504294,0.732322119320477,-0.0238931762162145,-0.960711248397369,1.78333280510447,"Any",26652,"Plasmodium knowlesi malaria"
-0.738675920424237,0.436512923601325,0.848675886487348,0.668473202695834,-0.0817546720372181,-0.026108770980719,0.538871647675265,0.0600843370577197,-0.23649550251708,1.57257164064783,"Any",26652,"Plasmodium knowlesi malaria"
-1.37326502535234,0.668226145075144,0.625988765240579,0.787928166494566,-0.438600306195533,-0.129477608297152,0.790586917449159,0.305203104386274,-0.967104376931012,2.58395996541419,"Any",26652,"Plasmodium knowlesi malaria"
-1.50138791107373,0.510074259852489,0.749500393161169,0.700797147803816,-0.634714905074116,-0.141323548773098,0.944624295508729,-0.462374327675538,-0.396944232031091,2.20327026774684,"Any",26652,"Plasmodium knowlesi malaria"
-0.840283507619231,0.398696221970951,0.747728686009478,0.484789767035609,-0.431550829223619,-0.308564730167893,0.569600199016404,-0.721389860434701,-0.416281988205641,0.791355708283225,"Any",26652,"Plasmodium knowlesi malaria"
-1.59089005247282,0.311957734266347,0.659328376976176,0.577607032801359,-0.234423751447742,-0.471840184571633,0.658393768874108,-0.161706675542761,-0.352318502143005,2.20329592847125,"Any",26652,"Plasmodium knowlesi malaria"
-1.63834954085765,0.235741756751996,0.720823988361279,0.559899517058177,-0.419965140062728,0.00759771985699489,0.766092859556644,-0.682187198138015,-0.933298199576052,1.2782884184399,"Any",26652,"Plasmodium knowlesi malaria"
-1.58564069443386,0.296452412001267,0.670509285963591,0.774184446890274,-0.524943432437706,-0.134607227745371,0.744659906156191,0.0683645398165515,-0.872567161062118,1.61611836522473,"Any",26652,"Plasmodium knowlesi malaria"
0.277786718585111,-0.410835573543461,0.476466522550007,0.106637324315477,-0.227151656537215,9.62795455883847e-05,1.01305717411997,-0.422401074918119,-0.762917564053382,0.885923103825382,"Any",26652,"Plasmodium knowlesi malaria"
-0.460527727677247,0.129494070098639,0.495756038583025,0.658646148658018,-0.353573272872844,-0.742420975896343,0.817477139027881,-0.811693886005128,-1.07520614462131,1.53958790152234,"Any",26652,"Plasmodium knowlesi malaria"
-0.796070167955206,0.100474394977029,0.0109899358420219,0.584445272564307,0.0904860567855264,-0.49655831523039,0.709513065280984,-0.401193186640255,-0.953270602156147,1.55154185496714,"Any",26652,"Plasmodium knowlesi malaria"
-0.253704697733736,0.0237481640134328,0.573757840171324,0.965673733575774,-0.430815472326113,0.246245205774922,0.575812809877747,-0.502842715837363,-0.524072043016512,1.84106887652177,"Any",26652,"Plasmodium knowlesi malaria"
-1.02929384180937,0.182073070165948,0.614025058373893,0.020706498187221,-0.337522989713567,-0.60443661698644,0.578036301460008,-0.253464111724692,-0.38203238268049,1.25899146422817,"Any",26652,"Plasmodium knowlesi malaria"
-0.303093937318234,0.316499843415809,0.71529197066236,0.879593842968464,0.270854447532447,-0.123507776041606,0.91389295640138,-0.870183278215062,-0.541560390130694,1.51383609145124,"Any",26652,"Plasmodium knowlesi malaria"
-0.211304179253914,0.242165135981112,0.443794104048782,0.412953416188488,-0.544539070732173,-0.615122944785554,0.406607863907783,-0.581469962164162,-0.670631345763421,1.08819263632472,"Any",26652,"Plasmodium knowlesi malaria"
-0.431602974323589,-0.0356659793647157,0.365066540038748,0.38285035977425,0.189883835230827,-0.387384868417732,0.663651276595185,-0.693406683524502,-0.971862357340739,1.64820338011304,"Any",26652,"Plasmodium knowlesi malaria"
-1.02207773500909,0.0671958781113846,0.61149008055374,0.654057302135624,-0.115986706016573,-0.297907967648932,0.967415060904312,-0.0279323088473146,-0.826439236751658,1.25749628725816,"Any",26652,"Plasmodium knowlesi malaria"
-1.2350718297325,0.642925263307266,0.671244331077879,0.944851026488575,-0.332259385715409,-0.51071661664061,0.971241680022119,-0.295250656280927,-0.451715658681476,1.43966029431969,"Any",26652,"Plasmodium knowlesi malaria"
-0.538507307132816,0.26765603463215,0.339033220818342,0.709888847118139,-0.525122698778452,-0.181076286962409,0.884489751377512,-0.23747066632135,-0.826676895741712,1.59828393045156,"Any",26652,"Plasmodium knowlesi malaria"
-0.641937099188117,0.147821857259274,0.565684708672962,0.398334862544494,0.590735828959667,-1.34213928668816,0.789231335988587,-0.686502310954954,-0.650774442477311,0.572515521111194,"Any",26652,"Plasmodium knowlesi malaria"
-1.23110857760818,0.161614750724861,0.725381272059144,0.88579495756571,-0.0759346934761257,-0.344942291694386,0.685746922800017,-0.879333138072886,-0.511799255890795,1.26983331054811,"Any",26652,"Plasmodium knowlesi malaria"
-1.29458651379306,0.330152378954652,0.321750333720573,0.777379415862003,-0.196862710554453,0.00483024286641859,0.924753465094312,0.421816303389926,-1.04433084677346,1.46846008836419,"Any",26652,"Plasmodium knowlesi malaria"
-1.47614343803183,0.230116045933871,0.394529061269328,0.540341481911478,-0.374732670270757,-0.096659954621722,0.94692756120329,0.0333290443467773,-1.14979151942526,1.9795387698825,"Any",26652,"Plasmodium knowlesi malaria"
-0.71293100585743,0.262899183191169,0.601994892283165,0.761117154065914,-0.159210071770072,0.0923974950081832,0.760411731865526,-0.139970014302221,-0.981572123324174,1.70419091764112,"Any",26652,"Plasmodium knowlesi malaria"
-0.204184294106975,-0.0992800475454104,0.75220108431523,0.831876326175711,-0.313221498791071,-0.436480893386353,0.937380120030025,-0.193387766502589,-0.663241483227759,1.95084642721551,"Any",26652,"Plasmodium knowlesi malaria"
-0.445803781498051,0.259466979336261,0.602536371144738,0.706857977661872,0.529987240950333,-0.711809262998642,0.354368233803219,-0.349622206641543,-0.141935426231402,1.27183504263043,"Any",26652,"Plasmodium knowlesi malaria"
-0.56593552706453,0.501474115757545,0.456400190043728,0.319205173218002,0.0314836020194513,-1.1077716160793,0.634449383176098,-0.340524561472692,0.0857699228825147,2.34368582117983,"Any",26652,"Plasmodium knowlesi malaria"
-0.0714842480304957,-0.00865285058716786,0.559513145891239,0.296903739299843,0.389790211176794,-0.755055748400796,0.85542625439402,-0.728324177093651,-0.886443667571964,1.46517616648254,"Any",26652,"Plasmodium knowlesi malaria"
-0.520138865811699,0.339680897465313,0.613611478875591,0.84642958082049,-0.710389995398952,0.198697479956237,0.741095899286014,0.321841845977705,-0.534470692876267,2.41077620698612,"Any",26652,"Plasmodium knowlesi malaria"
-0.12904670072013,-0.102587073320395,0.990382714556782,1.12448509964871,0.252652798079296,-0.340776803037398,1.16460475331016,-0.379705525989467,-0.684692339924923,1.11282413377071,"Any",26652,"Plasmodium knowlesi malaria"
-0.0616990971219425,0.290846556131298,0.762177907039795,0.802132213380828,-0.778733999292657,-0.504223100321981,0.766354345794185,-0.378620866553274,-0.191636021570684,2.5938873790064,"Any",26652,"Plasmodium knowlesi malaria"
-1.60201775599281,0.603930379902865,0.785732870709403,0.424469834868599,0.161501981167308,-0.0243447298002891,0.58651584545409,0.11849735024074,-1.10269966876141,1.43678686930794,"Any",26652,"Plasmodium knowlesi malaria"
-1.04319152940644,0.348101272690583,0.307368875958554,-0.0252171903786355,-0.470052661901571,-0.0697476190323573,0.702656793828011,0.660405918791091,-0.724603342632443,2.45114937971581,"Any",26652,"Plasmodium knowlesi malaria"
-0.465037395164345,0.0502348134419969,1.02942611699027,0.763984645074636,-0.529967423360424,0.423769160273079,0.62922399068178,0.251783321055474,-0.512234553365327,2.23151544827224,"Any",26652,"Plasmodium knowlesi malaria"
-0.533740035680262,0.112028281622554,0.417454793023661,0.611778432246523,-0.975435743269738,-0.888275117131217,0.945938764003839,-0.343541235308504,-0.869057920794474,2.39682285958632,"Any",26652,"Plasmodium knowlesi malaria"
-1.26657712032727,-0.0658620208165471,0.931230461013073,0.736275723427235,-0.65629018604744,-0.314351413550632,0.868702862197125,0.350929581700402,-0.769702334764699,1.87218411495596,"Any",26652,"Plasmodium knowlesi malaria"
-1.01355776141033,0.115399022630022,0.993129174905518,1.03161303001689,-0.646076405349601,-0.141800203719148,0.70316050714275,-0.740559592307589,-0.359909053433203,1.87077687062675,"Any",26652,"Plasmodium knowlesi malaria"
-1.12436604189477,0.495865068668487,0.609094396447072,0.431060181639092,0.127198554246141,-0.362194294905201,0.911740138846815,0.282608056649536,-0.645641279996537,2.22759037481101,"Any",26652,"Plasmodium knowlesi malaria"
-1.32863945092121,0.793551310952536,0.670677486724596,0.466242243099826,-0.336436839474262,-0.567988544119076,0.565438594222791,-0.37260820869365,-0.513456019840511,2.07416119307632,"Any",26652,"Plasmodium knowlesi malaria"
-1.18306060004288,0.261723198407425,0.716537103272989,0.486661330909104,-0.402557758477289,-0.499286909909796,0.798447688618514,-0.459490559184915,-0.501651966739278,1.45148062145373,"Any",26652,"Plasmodium knowlesi malaria"
-0.608639634687352,-0.0292349707217278,0.940768592093705,0.670443972664144,-0.0959088414606052,-0.261658733728677,1.15078197194017,-0.151161957400067,-1.19605508712507,1.66352313725753,"Any",26652,"Plasmodium knowlesi malaria"
-0.495274959610347,-0.0295349733781746,0.721181291708638,0.986546544801128,0.0700824896722212,-0.424670104404885,0.925570191067908,-0.347185674930325,-0.98604659219938,1.42901703903285,"Any",26652,"Plasmodium knowlesi malaria"
-0.539691365793878,0.275823676196325,0.895779568729165,0.506125824498625,-0.0170705188604418,-0.0340266062128136,0.439808259538715,-0.496734174259348,-0.245235458693177,1.88116271110929,"Any",26652,"Plasmodium knowlesi malaria"
-0.741773651583402,0.307868035921169,0.774836014149138,1.0139300696053,-0.139008937888719,-0.409992692015068,1.2306453565365,-0.50201689590546,-0.637995532638172,1.40483116996428,"Any",26652,"Plasmodium knowlesi malaria"
-1.26398132205124,0.618356475643125,0.590666920666506,0.908042403693478,0.158098522355133,-0.252163427538249,0.541171146911379,0.328984043057386,-0.497720084360608,2.37499761688342,"Any",26652,"Plasmodium knowlesi malaria"
-1.47719580640735,0.4213334580222,0.69415650544279,0.375056845122624,0.0671217584694134,-0.00280226950485366,0.551260286142037,0.132280600595526,-0.352491298893001,1.39587928874626,"Any",26652,"Plasmodium knowlesi malaria"
-1.14636262043747,0.455027228572582,0.111036470888922,0.557619593332839,-0.598974382734243,-0.187496925718419,0.99925836936064,-0.223387033983213,-1.06195840426363,0.930150617767835,"Any",26652,"Plasmodium knowlesi malaria"
-1.97469542351528,0.638804539372647,0.72325697615571,0.660866886311705,-0.07770732839597,-0.159546672306816,0.532994697406018,-0.0846846953557278,-0.373500863417642,2.12887169995724,"Any",26652,"Plasmodium knowlesi malaria"
-1.81584082035904,0.339626384743855,0.828882165969536,0.51034732339112,-0.839800434121002,-0.262600082526155,0.970681008879112,-0.288442519820639,-1.01603654520205,2.09528827429994,"Any",26652,"Plasmodium knowlesi malaria"
-0.676254362197289,0.261856866096464,0.570966431045439,0.778356925116339,-0.397207254345716,0.0231034569749066,0.971862476523289,-0.393613309188088,-0.976533279379883,0.800907544496646,"Any",26652,"Plasmodium knowlesi malaria"
-0.77564748921867,0.345945894197007,0.857380868514927,0.72051759928074,-1.23602012408547,-0.667149586495121,0.412240070134787,-0.418885668675296,-0.446898348057139,1.63205557482936,"Any",26652,"Plasmodium knowlesi malaria"
-0.869456239974092,0.560479319436977,0.518814447903021,0.618066590662831,-0.134568465711392,0.124661070898477,0.376148491040027,0.0946789655807741,-0.339847132344139,1.59699895156239,"Any",26652,"Plasmodium knowlesi malaria"
-1.05161077343315,0.336526745866267,0.685426418104249,0.690728654672917,-0.496811201569166,-0.48212468226841,1.06604754349284,0.456305033765216,-1.09327218603723,1.39682769857309,"Any",26652,"Plasmodium knowlesi malaria"
-0.679196157444822,0.293345928542899,0.572842975451689,1.01417763038629,-0.248755836216115,-0.359285553115796,0.412540575389355,-0.438229131248282,-0.45245427126505,2.28684570564179,"Any",26652,"Plasmodium knowlesi malaria"
-0.00742323730905747,0.0489925878263566,0.320813526377207,0.371472714483491,-0.659073014999084,0.364373902374585,0.622700086276845,-0.692199556417349,-1.30309467144217,0.616903446050385,"Any",26652,"Plasmodium knowlesi malaria"
-1.12258325512269,0.103109126905662,1.20169074277811,0.705985997662797,-0.29852417450996,-0.404986999609264,0.956027062498768,-1.04537893036907,-0.568496217154712,1.15883987788881,"Any",26652,"Plasmodium knowlesi malaria"
