"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.367690815027295,-1.51034044498788,-0.419010087029191,1.37628119736254,0.446234434857553,0.672493858056502,-0.0155043448147461,-0.476141678396581,-0.701674816198294,-2.85945989401361,-0.504031941213115,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.609405305940565,-1.95071823850363,0.91476616611144,0.97156824104264,0.436593716961475,0.133399474467992,0.149305407793007,0.0458337735303972,-0.415637940532926,-2.76848924600614,-0.180873751062862,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.536071298441744,-0.543106206538895,-0.895930948252519,1.17789217094123,0.242329084139628,1.21214129455091,0.306804988434772,0.355793575278926,-0.214422181016108,-1.87653414754781,-1.15674732133074,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.793058998751338,-0.65548169531592,-0.883203391920469,1.14411530469646,-0.104743514251485,0.134954971804921,-0.133946880649838,0.172639015023589,-0.275119121177435,-2.4628999032855,-0.972707322685801,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.20282936967014,-1.20139881676914,0.0271418856111816,0.698816996624148,0.870492133238823,1.38476890006968,0.12301479927583,-0.38761174313261,-0.391507117041305,-3.18286287835145,-0.955452334363688,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0345208813063659,-0.782336804971872,-0.769865406286045,0.657244220886357,0.165789802441353,0.91905275498432,0.0395892275889395,0.69604280402744,-0.19252370226062,-2.80569880369167,-0.412719808032876,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.303237009459038,-1.43329326249709,-0.0187239015698189,1.59707007610159,0.247500151193821,0.467781935636879,-0.202769491125354,-0.00175988002469457,-0.312570231932247,-2.4429343476804,-0.893342408519782,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.04095537623899,-1.48645241961851,-0.114137833169256,1.30517789562463,0.785959429104247,0.270735694901541,0.52797711698413,-0.585067884513973,-0.409276768100561,-1.62682841064102,-1.42639330092782,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.57051034560019,-1.48038504187287,0.434838519231861,0.83435279254932,0.228083692297842,0.991517724128975,0.737079280615941,-0.658638705255948,-0.0376647723753677,-2.0623054339644,0.205736494558244,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.604043701645386,0.20087268412382,-1.12046563904527,0.882950135253581,0.436107884466436,1.15244406637866,0.330434730439189,0.244130852622791,-0.654974765162974,-2.28513399711837,-0.574886373753553,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.518779870703336,-1.31636373596915,-1.15006667121599,1.87944729057296,0.770026031111785,1.03116424289499,-0.0973184138552303,-0.561307215728204,-0.218387720283837,-1.69574644727504,-0.253217363134769,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.08924094266123,-1.58037133041718,0.790685218122903,0.836378009885733,0.547643291293331,2.39409898632052,0.308106391022003,-0.227275935274986,-0.800502156181539,-2.69584029158248,-0.564790821780875,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.1465253362836,-0.247169097036162,-0.360450498775348,0.666668543308285,0.16336172481765,0.62523309393376,0.407874079479189,-0.277180799935625,-0.15359540374831,-1.19502043489307,-0.265296488887008,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.405081650332244,-1.33551038675775,-0.0714499455368555,0.956109581341196,0.403539635447183,0.695775174908132,0.37784260781749,0.0595357370474831,-0.270200180511942,-3.02450387243223,-0.485143485561328,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.17746147710235,-1.12657158057004,0.246865336753833,1.1259671159777,0.605107808131006,1.17276280378763,0.215277660790771,0.00219544724937429,-0.509164238271338,-2.6392435133236,-0.874192830528243,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.276903910223356,-1.23154172631934,-0.565133622206942,1.03395847085516,0.479663109211926,1.42127280441865,0.0266711335442675,-0.25663179283373,-0.303033500902372,-2.17954907166992,-0.580597895713041,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0979488736284579,-0.122927331689155,-0.864128612584204,0.679586863772545,0.0457116560441748,0.626141295500942,0.110618370562639,-0.387742412011795,-0.581489053932609,-2.9158739927839,-0.0250225669385039,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.369881888189561,0.251458158908809,-0.661570940462525,0.189672860139561,0.134333498316327,1.64728850596459,0.321655648820132,0.233785471382911,-0.594449406264622,-2.58346981333752,-1.27020640659296,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.205938332931371,-1.1310553979556,-1.31525483779928,1.60095143349703,0.417876316155245,0.908097852930773,0.544873649057447,0.702731519598001,-0.273613385367684,-2.06854595219694,-1.24005353288764,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.83623651531802,-1.50618256645797,-0.339046784447529,1.36932179193632,0.429483742036401,0.418821912159478,0.342433700767497,-0.464890575217332,-0.54546859500276,-1.92484780808351,-1.03918372244115,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.659517361866783,-0.503513589423798,-0.17561716682743,0.573841626683832,0.190366444702552,1.96470892544496,0.353541134063952,0.336765775859812,-0.630549915452679,-2.67162705693054,-0.727810608925836,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.686832487910908,-0.805663743490331,-0.151751113659004,0.403881224185949,0.740864375189173,2.16510167423834,0.0919262007312915,-0.354511367280219,-0.429994551984198,-2.46862397843112,-1.41448613025334,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0553727333963389,-0.816966179566197,-0.861387690486972,0.860069554471292,0.433774092382271,0.308332156004512,0.267004953578408,-0.771963303147685,-0.657902019942268,-3.65631706313498,-0.622271364303366,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.933181528057876,-0.963227812472536,-0.441969736520632,1.13426599197601,0.294664724285942,0.974220427927083,0.43909270290289,0.0402953801754485,-0.586773657225575,-2.05150908360122,-0.90727131293182,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.00655008795805079,-1.98548405278142,-0.489046007926796,1.64452120487902,0.310813590395927,0.0514186452926115,0.0528661579600433,0.200804482173751,0.147480386954285,-2.12600119032072,-0.479344300692151,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.642005617320409,-1.1782424527919,-1.52314132685318,1.67494183594645,-0.0258951593556543,0.637910674762,0.32754481371764,-0.184774534343347,-0.326319281957222,-2.58668511777614,-0.33870141193569,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.618297677570244,-0.929809267808367,-0.60566884084372,1.07811899178833,0.757267983111779,1.82738844552802,0.459492295894092,-0.377926780920257,-0.527672349689119,-2.71187752700641,-1.07017716150932,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.813939654985914,-1.19644811798951,-0.107764173388741,0.683908290678106,0.513962470072395,1.51309944468514,0.299850846744479,0.151095442760647,-0.651062813862594,-2.53462316135424,-0.700468110144719,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.397729585632157,-1.69330474423449,-0.702188690417288,1.55740274550978,0.440420871157388,1.07779355551166,0.608210262537408,-0.105371761341928,-0.0235102328260902,-1.32905923642258,-0.373024518198873,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.623140961298345,-0.186919208978754,-0.424356988149316,-0.151831554402121,1.17597831057246,2.5931687722232,0.184888734817596,-0.0821867279914372,-0.483845800149601,-3.1476962603651,-0.844969677973025,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.00707126864345,-1.58258917220448,-0.86483726240607,1.5836304694872,0.188943691714151,2.2875377353195,0.112310848445381,0.498910704194635,-0.449167825576632,-2.28686746502745,-0.688373442658223,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.450557428450572,-1.35261657601472,-1.37488446172693,1.68070938022038,0.282701577984904,-0.141481666704182,-0.00409769110963454,-0.569943183958208,-0.767655939168206,-3.17412689384516,-0.899125458205468,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.579183584590609,-0.685056171043859,-1.18145086563511,1.15334560390637,0.805130225017539,1.4711735567198,0.385927396073093,0.421988656048818,-0.237061018260013,-1.62275252610314,-0.184038694122727,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.495772722479465,-1.07452505067075,0.227765579063544,0.701925733377455,0.307158744705698,1.6227193877613,0.178837709641596,-0.568781700062081,-0.126641333436829,-2.40569105957945,-0.676010476151478,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.04486883092016,-0.599683248476827,-0.795979812670509,1.03645366641158,0.0940684026209817,1.78723026822042,0.199112370699484,-0.115963230290672,-0.153536712668879,-2.63405509562247,-0.915795475498313,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.541108232202749,-1.07524657582866,-0.826159471875265,1.55207499310243,0.178651593536144,0.719479228624108,0.203030734048454,0.538592744200243,-0.498384279005136,-2.26069741055437,-0.82792064965771,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.298128480384049,-1.40452376654928,0.45508236971163,1.21146793199273,-0.0378476943596052,0.398440726244119,0.324278759443018,0.385280891577965,-0.295601127670266,-2.37075158320201,-0.542806525546926,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.622982613094985,-0.777308502600135,-0.0188787391742275,0.868148423619711,0.433643410220577,1.26681667175148,0.540538410342922,-0.0337891916522146,-0.59298628044961,-2.73131882749669,-1.96297622544852,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.763416727576636,-0.949449728019399,-0.78300060915271,1.36183961501773,0.385167507682827,2.01114983641525,0.131362117100364,0.563339027754445,-0.653459738941884,-2.16788737590097,-1.11089816246171,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.342558107875806,-0.801972234185473,-1.49788025713489,1.69446679543527,0.502806606275541,1.2755110373674,0.247899912481863,-0.345129208441273,-0.479245299488471,-2.29997777146998,-1.10424299959461,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0790506057157805,-1.13463431762088,-0.282283691067323,1.27920804690575,0.775484150536752,2.13074815743791,0.889221145010651,-0.222893231467954,0.0948124315165688,-2.65733023449149,0.310934215244987,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.135561429636981,-1.82576112518349,-0.617076832541267,1.57833994185228,0.785238883515069,2.26537905553241,-0.123210952260092,0.192133323818865,-0.240362045302182,-2.15508131568744,-0.987179181496673,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.53942622013134,-0.75470084432837,-0.781313561146219,0.523754172839891,0.0950265959373336,1.19021521913432,0.418092637673824,0.127278386553426,-0.502381124455572,-3.57101940704356,-1.09443301462303,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.526390122344508,-1.52784107698606,-0.217045377596626,1.655077163639,0.55834006539207,0.734718987169801,-0.473946098395086,0.401486046837024,0.0446671540073618,-0.741918063069175,-1.1067921865489,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.0104037220768,-0.772576739472081,-0.0346438922333098,0.284357379188171,0.956239582748385,1.8364106913095,0.647542562848713,0.111752339447806,-0.259671290647703,-2.26452188729534,-0.590851567294185,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.57311817433803,-1.81347048300325,-1.13372188440668,2.53188765695522,0.486588028707306,2.06794770068943,1.01694555062724,-0.254240731478471,-0.341281952332893,-2.42660435925096,-0.796974674260778,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.249585340322617,-0.889190117468574,-0.459218895671037,0.887381367729786,0.409305905830464,0.327407860223587,0.562177093339877,0.506231867954682,-0.403011472403991,-1.93591457431957,-0.031578322999386,"Any",347161,"Middle East respiratory syndrome (MERS)"
1.00986715448953,-0.555271953610039,-1.69635315649306,1.27492636871341,0.618428311815216,1.53166674661561,0.280349953114272,0.188503569642527,-0.439520956200765,-2.26076868161287,-1.24546412742568,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.390938158841582,-1.21218029897866,-0.690831529373307,1.31138982158965,0.46217916721779,0.977338562402383,0.550005065408097,-0.0710160790102256,-0.399552520395602,-2.60977030949318,-0.339394388913151,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.808331921939889,0.204837991250551,-0.913580343510412,0.388751424955569,0.572966470321498,2.37019361055407,0.379052048257986,-0.0676988170682867,-0.909081702298888,-2.73518052158342,-0.895394683253974,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.133594014931185,-1.0199339138123,-1.31771364904951,1.56587604723069,0.255448322377896,0.630221551612006,0.18653121694122,0.266023511893832,-0.408728402232514,-2.89017813606501,-0.698081779506861,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.310899366475083,-0.43102695118632,-0.854773135752133,1.07655150922207,0.358448712599604,0.268288232149521,-0.151044125791459,0.0910817452656433,-0.17893194760367,-2.17607311195156,-0.468109517554743,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.659699472252927,-0.840804296537498,-1.9197637788748,1.60014751305846,0.46296902494933,2.9974928287552,0.536215688734634,0.109021552068871,-0.500841044977348,-2.14273843080536,-0.0688142916114245,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.72367080895097,-0.933938307324158,0.671123852747836,0.193316703837836,0.245584052515508,0.974338331693183,0.0393683220809665,0.00240517455065454,0.00261162923051278,-2.120711178299,-1.57691528936502,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.355421921081044,-2.33117315748056,-1.09271720352259,1.74275347663501,0.681458483690323,1.86807193583066,0.231655284857452,-0.203682297783882,-0.834787144321747,-3.18073860592607,-1.12259634330337,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.552794859895828,-0.958464303961397,-0.395246453926874,1.28063112134893,-0.108361880810354,0.642933976064093,0.0859695237756146,-0.564017739399238,-0.310828417115433,-2.27023959315108,-0.780551525516603,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.882928088325066,-0.933035657277122,-1.03847141213891,1.49761244910553,0.137542015076928,0.922197616739542,0.502001662594479,0.25996553069682,-0.483645056865322,-2.79655614246516,-0.366322643870242,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.289303188855139,-1.88276606599781,0.521680842995556,0.994089442719783,0.553378900533664,2.12351074102995,0.312796392390387,0.105441702085073,-0.0927486346462845,-2.21869316548736,-1.35099526086998,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.00431002499802302,-1.13218645273572,-1.23411662956442,1.00547005903781,0.22157199378038,2.19311308100145,-0.0729348415758063,-0.559348620172062,-0.265271548037166,-2.12486161871754,-0.804826406895859,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.412203132565743,0.206726266188773,-0.319842295861934,0.0696665833664196,0.661174075149277,2.18419794623654,0.282940287852201,-0.00700360303794087,-0.384335510921348,-2.15304744803931,-1.09307050612736,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.483093428335639,-0.855330982339513,-0.714039411954182,1.37046242474056,0.180389235717603,1.32553233547811,0.709490097763932,0.161588564709943,-0.425742354749709,-2.05149963597059,-0.787832891043891,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.793533037446999,-1.76775846133675,-0.509820929589854,1.31949722393122,0.657852604862401,1.47148114763068,0.313398226777855,-0.122540929957674,-0.21959599797747,-1.96614831859948,-0.6463193196444,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.0435297559949104,-1.37646290190776,0.360049690616917,0.558354120411601,0.812602992634844,0.616837087749361,0.39909695959025,-0.0249965496123959,-0.219457435415729,-2.23689724256212,-0.788009859154406,"Any",347161,"Middle East respiratory syndrome (MERS)"
