"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0430572456741492,0.107315128101206,0.017760264238521,0.249035390142796,0.204234866088828,-0.593128337620934,0.158165576422687,-0.688043381610473,0.799179923313788,-0.16348476063745,0.396161960538552,"Any",950802,"Japanese encephalitis"
0.374654872615557,0.202061320597065,0.0565374721569646,-0.015899128365937,-0.157327161818296,-0.598213422788905,0.297579265505037,-0.869763696820601,0.920816349943445,-0.375435019437043,0.372101577467338,"Any",950802,"Japanese encephalitis"
-0.254560915522177,-0.00280969307387946,-0.0987632849378899,-0.150643380951846,-0.0191721173812142,-0.619418280416182,0.222487935964816,-0.844752449854648,0.603895586654234,-0.40400380290329,0.678445301374658,"Any",950802,"Japanese encephalitis"
-0.0586909121426071,0.0471613229867024,-0.0768020637876703,0.126020242016032,-0.131677892471204,-0.677780427645212,-0.0574885708985083,-0.944493285273386,0.837926331992787,-0.292037504796119,0.621595035221011,"Any",950802,"Japanese encephalitis"
0.0885529412362184,0.0762092350572816,-0.0253383970095547,0.0175459790810407,-0.022093171854496,-0.61177327623319,0.283778420580699,-0.314264464421092,0.767926784597657,-0.469525205135635,0.417812408058583,"Any",950802,"Japanese encephalitis"
-0.0992361055020721,-0.151346044493062,-0.0893628760400862,0.0120698424557578,-0.0672601045180046,-0.495175466724145,0.145668287442355,-0.776265023953949,0.544455650837464,-0.445319271202215,0.522034706678309,"Any",950802,"Japanese encephalitis"
-0.183592857746065,-0.0517889438156072,-0.0977811033205286,0.0831919675715803,-0.0671907186579205,-0.333624132850976,0.181502913658041,-0.660595823869201,0.543852450890989,-0.474914737707761,0.516574321125001,"Any",950802,"Japanese encephalitis"
-0.271904213729548,-0.125890425867906,-0.0342818677790926,0.00160057862163431,-0.213588244752595,-0.68825778877155,0.151007289441076,-0.986391744646728,0.615464407678974,-0.489738101587056,0.624765035296015,"Any",950802,"Japanese encephalitis"
-0.0108986526756467,0.0123277736559256,-0.0717926081031945,-0.0288687452170456,-0.149936141865893,-0.552993957730649,0.479831830015124,-1.01975907750777,0.626793558430822,-0.693190437572433,0.446661155536334,"Any",950802,"Japanese encephalitis"
0.179020629666591,0.153138551558866,-0.031181724845883,0.0823672623952502,-0.0380631288775915,-0.340184187937313,0.157933498873881,-0.671871179935454,0.847391320698101,-0.40133040285789,0.563888620469087,"Any",950802,"Japanese encephalitis"
0.199307704737766,0.108409059253495,0.0207633081438952,0.247324832615634,-0.146587881621037,-0.69075442171389,0.168616377904317,-0.4742289001363,0.81291293816666,-0.25544638038473,0.446819655609193,"Any",950802,"Japanese encephalitis"
-0.0155952724838274,-0.16713874291496,-0.0736114498471901,0.0348529138628341,-0.106278822321766,-0.317876810165698,0.289457513753394,-0.529728519981802,0.472671101306094,-0.849707463075176,0.547850390951477,"Any",950802,"Japanese encephalitis"
0.101406739333836,-0.000773370324216957,-0.136478710815087,-0.039997556881412,-0.252508858993923,-0.270679976021908,0.180739623866446,-0.803000091893621,0.727681167083063,-0.537220678569964,0.394230244366394,"Any",950802,"Japanese encephalitis"
-0.243914308554312,-0.0724070357266808,-0.0686210061344863,-0.0702093577652034,0.0629305803312044,-0.66745972544851,0.245898756216828,-0.799829954662483,0.659807078440955,-0.422434721865611,0.606329812746761,"Any",950802,"Japanese encephalitis"
0.149764986345043,0.157200456403476,-0.0449081578050727,0.0425076683959278,-0.0242439520705176,-0.373229867866913,0.314927713305876,-0.727188157317656,0.767181163422918,-0.36955018163006,0.592332615045827,"Any",950802,"Japanese encephalitis"
0.0871332789005636,0.0668849928289837,0.0395774451774901,-0.0145216795668301,-0.0217525548767164,-0.367641471503008,0.0451184133734381,-0.454467895840112,0.795743735810522,-0.382029808409276,0.567181260135947,"Any",950802,"Japanese encephalitis"
-0.0963081628757886,-0.008692265214747,-0.191569579669612,-0.0360284126247789,-0.0490264311852519,-0.537279391274456,0.152484632407671,-0.763253176214814,0.691663687140626,-0.454332077785908,0.607918543492419,"Any",950802,"Japanese encephalitis"
-0.177859205024352,-0.0234458748543477,-0.131533729985355,0.235900731662494,-0.0477527209796222,-0.473420091692971,0.164901240765436,-1.05868083900459,0.661665549376675,-0.196326128027438,0.525139859860714,"Any",950802,"Japanese encephalitis"
0.027102682779814,0.0595925814132731,-0.099361202119244,0.0645778291439058,0.0505471965488127,-0.554629000974453,0.13535567479412,-0.884385447189533,0.737818081644861,-0.377282830062027,0.454345865360112,"Any",950802,"Japanese encephalitis"
-0.0545386155659473,0.0360466256020683,0.0533866360318845,0.103948710081867,-0.258703785040913,-0.517474987138237,0.271904883458675,-0.474327313782062,0.776571883615601,-0.293470269177644,0.702754963572048,"Any",950802,"Japanese encephalitis"
-0.343497179630401,-0.22392962959328,-0.0545546015286514,0.0379424810210041,0.127583434720966,-0.511363424046503,0.089154589240706,-0.575887995353993,0.56401714882142,-0.368829571037977,0.536580571213006,"Any",950802,"Japanese encephalitis"
0.127541938946729,0.0835425860813505,0.107511901045092,0.0648648569985954,-0.0531242930584621,-0.416296763923075,0.196171437943327,-0.398878137876259,0.931520884337879,-0.35247827305543,0.439809900173868,"Any",950802,"Japanese encephalitis"
0.141549272643701,-0.0781142982728565,-0.0511791257298626,0.139058064941485,-0.152434985727923,-0.396466283509932,0.123763775035943,-0.504509677035445,0.648002950084442,-0.529073367656113,0.202873164398118,"Any",950802,"Japanese encephalitis"
-0.167429813850475,0.0876944784900665,-0.0945775092968405,-0.240105889110159,0.113660697947812,-0.405760425381643,0.253801205324498,-0.661679122855479,0.747331932597269,-0.491460219712845,0.760686810211849,"Any",950802,"Japanese encephalitis"
-0.0361471132991089,-0.0377134326964841,-0.110145547667149,0.0136048783959345,0.0535281885583869,-0.435565356302625,0.23987412387998,-0.624244558036909,0.651000620397452,-0.457198658754663,0.529883603231711,"Any",950802,"Japanese encephalitis"
-0.091718416608626,0.0390885046647671,0.0253233057062775,0.0190871955052647,0.143841809933683,-0.215331828988029,0.306876999420895,-0.530810775522291,0.637626392412438,-0.458754420316899,0.597249954627784,"Any",950802,"Japanese encephalitis"
0.176999291254079,0.245884215146142,0.0168886835034556,-0.107524956706757,0.0205013464539888,-0.503972091525006,0.241005345210371,-0.797648629091631,0.748819289480872,-0.412892380922024,0.343613445632929,"Any",950802,"Japanese encephalitis"
0.0310406477465501,-0.0742599339688876,0.0552924131519949,-0.0920290299620276,0.0390914443333121,-0.578651314931934,0.128213217697475,-0.82854987470031,0.937222453936336,-0.216855542210352,0.465302320473388,"Any",950802,"Japanese encephalitis"
-0.297757103387325,-0.161639196371161,-0.0368835447496494,0.0619436833932563,0.0401181498006544,-0.334065512727524,0.112336577390115,-0.61397636373929,0.687747989805495,-0.17174173918965,0.557354699510903,"Any",950802,"Japanese encephalitis"
-0.00571433530059653,-0.257307605209435,-0.0290738320132472,0.0999117366622229,0.044952227680494,-0.138879462514331,0.225907664469994,-0.379346109822731,0.566331738956912,-0.514650468483873,0.500488295579751,"Any",950802,"Japanese encephalitis"
0.223190783212253,-0.0529170268742331,-0.0126955605253248,0.0894323298668956,-0.0278733160242503,-0.814252514158478,0.198421544163937,-0.384462257476092,0.737812978897176,-0.376555517009326,0.506672753308877,"Any",950802,"Japanese encephalitis"
-0.565592270447599,-0.21088923766452,0.00234052071436731,0.072262225444655,-0.0125759956231078,-0.461011512483906,0.0670406023152443,-0.61077159514243,0.472002012658424,-0.345279101659825,0.472625113887306,"Any",950802,"Japanese encephalitis"
-0.274788964500998,0.00103397480075646,0.0999984767637608,0.00704382967929326,0.177653331640542,-0.728443874835139,0.271943079273534,-0.864338547088592,0.627814690001948,-0.40937887034947,0.308152247006601,"Any",950802,"Japanese encephalitis"
0.100523755596697,-0.00711855966814304,0.0607935835332715,-0.0694879621917689,-0.00334675528732935,-0.596306075900808,0.395035782467906,-0.845552706154426,0.916900391243351,-0.226838134166505,0.225789430115945,"Any",950802,"Japanese encephalitis"
0.112457006110074,0.132467935038276,-0.0191939974786832,-0.0468104681992813,0.0410138003278642,-0.320589499792851,0.376916505618349,-0.584137102606296,0.735761152652206,-0.698694650099249,0.517878073186157,"Any",950802,"Japanese encephalitis"
0.00487285155016247,0.0070191653546593,-0.0950820245406447,-0.0968865182909955,-0.0834361223475252,-0.733590221593278,0.26922947640237,-0.534997651534525,0.677939607069662,-0.579589907156875,0.636305480961035,"Any",950802,"Japanese encephalitis"
-0.0750073989695788,0.0790424668687347,-0.00281405925575192,0.0905595225346496,-0.0169800951155727,-0.38103165026433,0.255494745530848,-0.727931671786473,0.658481810313081,-0.339351403927362,0.524785696604568,"Any",950802,"Japanese encephalitis"
-0.236881718720425,-0.142592652579364,0.0464006752313236,0.0669694541067287,-0.0991794422259208,-0.515584712819089,0.229218593598386,-0.567868316994044,0.575359744924975,-0.509862424736839,0.566571821593369,"Any",950802,"Japanese encephalitis"
-0.138511032946039,0.0111319421204178,-0.0600602145886349,-0.0179528185947882,0.080352476383515,-0.665468738852975,0.189649362490232,-0.959657689533092,0.598355152895077,-0.611295114495404,0.774987796550512,"Any",950802,"Japanese encephalitis"
-0.144252405494951,0.0574399669520204,-0.112413010455939,0.0127524025942728,-0.238346633808713,-0.22639314911046,0.182243993458805,-0.67617700063104,0.640934185640184,-0.50919595403053,0.562314852273216,"Any",950802,"Japanese encephalitis"
-0.0186735363987372,-0.0962678453150466,-0.0637489709507319,0.0671342823415093,-0.070357807618795,-0.178743577508782,0.280292022909274,-0.444637481810419,0.743778404778272,-0.406102045968424,0.285970829239767,"Any",950802,"Japanese encephalitis"
-0.0669167668379988,0.0554018723239528,-0.0774936172418213,0.0992343074320671,0.147000446426754,-0.643898816645235,0.256278512335575,-0.751566758616214,0.637411155916554,-0.674963404068164,0.340883974282051,"Any",950802,"Japanese encephalitis"
-0.0900607073559724,0.219107634676875,-0.161884982455916,0.208785331313998,0.0669773814946359,-0.592744745926805,0.312308479614011,-0.617133458813805,0.720477948830439,-0.192391433437794,0.451989833035119,"Any",950802,"Japanese encephalitis"
0.148923313899993,-0.0677803085074251,0.0371225983610114,-0.0726503297101556,-0.0337792971822266,-0.612277605792235,0.285943687048252,-0.768367678900825,0.541130144488219,-0.61150850643614,0.486886781371677,"Any",950802,"Japanese encephalitis"
-0.179384898902653,-0.212609622232976,-0.105097425755208,-0.050026877709059,-0.054305393817461,-0.560325901345736,0.201875460614162,-0.630143995461317,0.57159611275597,-0.489932607914969,0.665624937953804,"Any",950802,"Japanese encephalitis"
-0.0300044534590692,0.0500156029440057,-0.0637240007925218,0.221377260126548,0.227246110010736,-0.70090404043316,0.184284377667032,-0.668609093224142,0.695513929759012,-0.575745693659396,0.257140637506165,"Any",950802,"Japanese encephalitis"
-0.00828889412297919,0.109914372098163,-0.0218846465463248,-0.049955897155598,-0.114583139125792,-0.387117964652909,0.231621820206568,-0.484274777356446,0.685706822971084,-0.390789898770445,0.368679309784064,"Any",950802,"Japanese encephalitis"
0.122031940922931,0.103878657112805,-0.0934811964709902,-0.0467619062351334,-0.054933083804863,-0.411658073121528,0.142840198559643,-0.531661603272137,0.592901195808143,-0.788105774183783,0.495335528714125,"Any",950802,"Japanese encephalitis"
-0.349174480774224,-0.179416492487296,-0.039095793815352,-0.0491754806887698,-0.0824472237216495,-0.671185207519226,0.234044144132521,-0.965379918620327,0.583559914461538,-0.645886786468514,0.507320027694675,"Any",950802,"Japanese encephalitis"
-0.167373314252442,-0.016694653564895,0.0395240637090071,-0.0618899275391452,-0.030601510996596,-0.663084485536252,0.100312246415699,-0.639187955987197,0.640538449623594,-0.397981178879259,0.34365460334385,"Any",950802,"Japanese encephalitis"
-0.110556243652793,-0.0485584714031671,-0.0775303797054959,-0.0565611966648521,0.228450490017243,-0.386206376602701,0.298026546437604,-0.540498509965089,0.63371727696221,-0.522207671884596,0.406200813563443,"Any",950802,"Japanese encephalitis"
0.208118728099392,0.066885135455721,-0.0210657890406104,0.0483691119718993,0.105496915026974,-0.611055258657314,0.293783705109978,-0.853596893301085,0.699347576602478,-0.509437187805924,0.409763644736029,"Any",950802,"Japanese encephalitis"
0.0844769349350867,0.0883142434472464,-0.146206785674458,-0.0627625810063601,-0.154913100829969,-0.416855083338741,0.28345001082674,-0.582386262303153,0.67401330411657,-0.697798262838611,0.271542246170358,"Any",950802,"Japanese encephalitis"
0.105814722614577,0.0502915374319209,-0.0276516032127169,-0.115134134049453,-0.129916026646086,-0.212505988049093,0.245866977223124,-0.515983875981445,0.743736084216714,-0.462063568128407,0.309097689297439,"Any",950802,"Japanese encephalitis"
-0.0713730007137671,0.10620072060591,-0.151794880090741,0.0561054315742023,0.066096338764583,-0.601880395122298,0.168778645069837,-0.47028964409487,0.681689307826819,-0.50188658754663,0.333114039199901,"Any",950802,"Japanese encephalitis"
-0.0503417514990771,0.24241134813904,-0.0614647468145455,-0.0451781781847979,0.204395147209738,-0.597263984930932,0.133792242143059,-0.514554705164166,0.895269368138846,-0.241147669374349,0.651260742739471,"Any",950802,"Japanese encephalitis"
-0.17470284273325,-0.00651567785257518,-0.0646150056774582,0.0493007960148465,0.134436821422282,-0.336017212987233,0.178821147509302,-1.03872983184407,0.716643112243509,-0.395278777086928,0.565860862553186,"Any",950802,"Japanese encephalitis"
-0.075936293120884,0.102048665422864,-0.0878039427200365,-0.11562433322008,0.0255223361985828,-0.741365988598646,0.233720550228362,-0.73158054902467,0.700514964511703,-0.452423293390436,0.483129220668966,"Any",950802,"Japanese encephalitis"
-0.239383609548824,-0.224759950055451,0.00734785887716115,0.0799453537499959,0.0115933150183789,-0.384044720874341,0.268493363278474,-0.762426427657552,0.694828200028005,-0.348368702333122,0.673807796074973,"Any",950802,"Japanese encephalitis"
-0.00134730946465929,-0.197692493073044,-0.00162342635261235,-0.170341699111419,0.143488425220776,-0.557745851402548,0.19037485122707,-0.819523192335845,0.672778534182132,-0.590077427239856,0.508100514457612,"Any",950802,"Japanese encephalitis"
0.291649207887168,0.111196130079105,-0.012700109867186,0.0203710033309925,0.0554895952733975,-0.423406767951701,0.22538696431479,-0.493259203085141,0.759559591233357,-0.5265764051487,0.524905432422774,"Any",950802,"Japanese encephalitis"
-0.0698259296775636,0.0529320709616,-0.0171800531025053,-0.0463950646615501,0.015970979030098,-0.418041467944318,0.301504335426592,-0.710170285961296,0.675638991199201,-0.564207369449528,0.372812465807748,"Any",950802,"Japanese encephalitis"
0.17420679573991,0.0909975504606747,-0.0352156406684079,0.0192697690393604,0.0258924889162568,-0.664942738121143,0.29045769859307,-0.899715976404502,0.803499266635725,-0.421717013928694,0.383127683994619,"Any",950802,"Japanese encephalitis"
-0.317060806136871,-0.285961983264563,-0.0978880825896849,-0.0234719341576615,0.0837457064182633,-0.379698810006088,0.259953897833555,-0.290859159515809,0.530010129736573,-0.377395689869513,0.717085278278509,"Any",950802,"Japanese encephalitis"
-0.0512958594517556,0.0496010398575323,0.0452200329206803,0.0869882982869847,0.0195402112157568,-0.60927260570798,0.318622744975175,-0.708044278683181,0.763068034176232,-0.444761711839817,0.696967417727039,"Any",950802,"Japanese encephalitis"
-0.112089747889487,-0.171212542951907,0.127055812188866,-0.0336422695498816,0.0230742012883195,-0.463234756571342,0.37599940196992,-0.638890828231209,0.700103618225539,-0.437068724602244,0.640279824013584,"Any",950802,"Japanese encephalitis"
