"tmean_change:1","precip_change:1","forest_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.16049084187455,0.231575911602222,-0.172167850671443,0.0469349302979416,0.362323031591138,0.166604517756935,-0.0659803924740942,0.127826849767212,-0.304822427029865,-0.0533326543969885,"Majority rule",528528,"West Nile virus disease"
0.239731882283218,0.288300499128522,-0.252587134395694,0.0015517880982822,0.364415343578167,0.12009932897821,-0.164951374293992,0.104878564293725,-0.273544090984514,-0.136593436381828,"Majority rule",528528,"West Nile virus disease"
0.167326810989163,0.273105923300778,-0.0754003122931966,0.00626525453082127,0.396627331848306,-0.00402393183231972,-0.187480512703946,0.121482617667363,-0.299462168494705,-0.128132638621606,"Majority rule",528528,"West Nile virus disease"
0.267303579552832,0.182357999620627,-0.317885990377784,-0.0188308399159153,0.345955764684046,0.0835160722740216,-0.135731554937574,0.102706212636875,-0.406013055865555,-0.0103891650625284,"Majority rule",528528,"West Nile virus disease"
0.136443462178925,0.230686933983161,-0.21027102889536,0.0244783475118575,0.30432140270727,0.155147854773026,-0.129201964066535,0.145206579165,-0.348167288760768,0.0146548617712078,"Majority rule",528528,"West Nile virus disease"
0.130745572252447,0.120808795968925,-0.282548083317429,-0.0541122798719433,0.309033690446621,0.204009971813187,-0.149901990395381,0.0670260697594691,-0.363736815536013,-0.0235282016809088,"Majority rule",528528,"West Nile virus disease"
0.0613818668752807,0.214630148223426,-0.0959517252325762,-0.0500761048963602,0.293934794915216,0.20887787580106,-0.0471342265927931,0.0900661096035118,-0.417779204920254,-0.0969136775597059,"Majority rule",528528,"West Nile virus disease"
-0.013522771107913,0.220710614463466,-0.20856022366806,0.0205551093514768,0.276655990875988,0.171963049656105,-0.124111197698002,0.109100293672431,-0.414993388547567,-0.0386075471356569,"Majority rule",528528,"West Nile virus disease"
0.178823182913828,0.114291383013322,-0.27005096700948,0.00150280279446266,0.299328079030973,0.22112293280099,-0.221541359974492,0.129555415246424,-0.365201119848454,0.0579391049350594,"Majority rule",528528,"West Nile virus disease"
-0.022870565686165,0.333080185994368,-0.23030754639368,-0.022787283805928,0.264662242426335,0.0922426919649072,-0.315339042852986,0.0776949320944154,-0.376927952521986,-0.0704780099637033,"Majority rule",528528,"West Nile virus disease"
0.133132058502201,0.261061556880623,-0.142860339251084,-0.0400108834907799,0.320780910340841,0.176089851461023,-0.172409715187526,0.0564271296658819,-0.331684686122375,-0.0870276241000856,"Majority rule",528528,"West Nile virus disease"
0.0527178242733955,0.347593896409235,-0.361442057060939,-0.0133347643772243,0.342377044173127,0.136304471068896,-0.0827366338486189,0.067369155857348,-0.32924826075975,0.0141579059846496,"Majority rule",528528,"West Nile virus disease"
0.156972321865456,0.177373101612995,-0.206756276284602,0.00892164644582476,0.306491984931993,0.172709713725079,-0.0189980955644417,0.092563499607275,-0.405920993268918,-0.0375407438613267,"Majority rule",528528,"West Nile virus disease"
0.0344865317254058,0.241337022530334,-0.0247993177835028,0.0245591588452132,0.320604371498246,0.108256243864032,-0.310377705357421,0.0868438719861996,-0.248069015369715,-0.0916348798239042,"Majority rule",528528,"West Nile virus disease"
0.0363926061705501,0.197138319230142,-0.257896335925172,0.00429382545778846,0.236032279816214,0.128493926704186,-0.07646489624715,0.0792979031884033,-0.391032573285639,-0.111322731533663,"Majority rule",528528,"West Nile virus disease"
0.112578581497907,0.27887104147675,-0.0209564936100917,0.0388874707197413,0.353261942349104,0.116021211396426,-0.270423495368426,0.155483352937007,-0.289855321137184,-0.211025249596741,"Majority rule",528528,"West Nile virus disease"
0.268417976036155,0.293519433005201,-0.151985048336991,-0.00560274235256474,0.289795640532773,0.129458608866162,-0.132336269901658,0.0695449991724168,-0.414935666606789,-0.0747713095999616,"Majority rule",528528,"West Nile virus disease"
0.0142762821239571,0.3744522336911,-0.272789382371942,-0.0408624380372731,0.29325209185219,0.201995958427076,-0.250568828802239,0.0779002605403188,-0.505009334680025,-0.133235279479038,"Majority rule",528528,"West Nile virus disease"
0.250947691973807,0.358519237676591,-0.260955981877795,-0.0414834516046556,0.310015786165439,0.156135626417799,-0.139918966749453,0.107430219624303,-0.426599835564348,-0.0694524828281952,"Majority rule",528528,"West Nile virus disease"
0.367548133370066,0.337356080490829,-0.0914137758963864,0.0570099486090433,0.263481124258678,0.232339858521841,-0.196544331079232,0.0685995739292424,-0.381673685901477,-0.136156351496765,"Majority rule",528528,"West Nile virus disease"
-0.116614661782264,0.347258804692933,-0.128414212428047,0.0143774905171168,0.242870645680538,0.174890871974085,-0.251441189236405,0.0620146648878852,-0.386701619010036,-0.145687493015682,"Majority rule",528528,"West Nile virus disease"
-0.12227146922595,0.0859427512886432,-0.351964355542094,-0.0830716098434676,0.283297110332814,0.172009702109728,-0.261489072277038,0.152869019038544,-0.305215518413796,-0.127795572847927,"Majority rule",528528,"West Nile virus disease"
0.127417570439331,0.463894934116128,-0.239402416270777,0.0222270626621413,0.290985453420953,0.14171986291288,-0.110199676446391,0.118627690757724,-0.398693602702403,-0.10430270700525,"Majority rule",528528,"West Nile virus disease"
0.194780986731875,0.114178067626103,-0.158994816122859,0.0153589687794592,0.314552489107762,0.127345426372606,-0.169387465260901,0.10990229341301,-0.27063939054299,-0.11386597273389,"Majority rule",528528,"West Nile virus disease"
0.156216266166825,0.444679281669812,-0.148913854985894,-0.0119288200233244,0.311401411003959,0.179679907149832,-0.227335052284091,0.130140144688314,-0.374462378041041,-0.152223497441331,"Majority rule",528528,"West Nile virus disease"
-0.0288011923194148,0.0737637930390644,-0.261498894222091,-0.00767967079301829,0.350331380931161,0.117468145787894,-0.112083223907003,0.1072713023485,-0.300064588546867,0.0423127491459539,"Majority rule",528528,"West Nile virus disease"
0.0819821061561934,0.371312757112715,-0.0681020305892219,-0.0836949505025382,0.331477065094825,0.102077092060757,-0.199684313074022,0.0979396075708012,-0.290136829811217,-0.163742442208992,"Majority rule",528528,"West Nile virus disease"
0.157758181330199,0.236270773993648,-0.0488013490626828,-0.0374602565009711,0.304852524242406,0.153057833342227,-0.25349929245433,0.0875398854486548,-0.349450795972221,-0.158039794346937,"Majority rule",528528,"West Nile virus disease"
0.177059517868054,0.0747512171197349,-0.245525060415243,0.0138267774419413,0.275316603478862,0.111115354798057,-0.154327938606657,0.115104721932514,-0.365859325647616,0.0401432884430261,"Majority rule",528528,"West Nile virus disease"
0.196787915419262,0.303488841053178,-0.0302164681295155,-0.0199866942651657,0.29144202706771,0.107113125012911,-0.247383216960377,0.0905148523549242,-0.415499358417981,-0.247729532407863,"Majority rule",528528,"West Nile virus disease"
0.0499105299251229,0.227214849823526,-0.200667721204562,-0.000956055376804227,0.354622753885179,0.176414509386654,-0.128216925273317,0.0918994379152735,-0.288195744128482,-0.0363664585918498,"Majority rule",528528,"West Nile virus disease"
0.133115241203747,0.284123908056007,-0.334370602271973,-0.00834117454982603,0.309749837379021,0.188980556196614,-0.0731850093449733,0.0602878096840766,-0.335690299044763,-0.0388513715439695,"Majority rule",528528,"West Nile virus disease"
0.00661871662223082,0.319961511433044,-0.117205909718382,-0.0158790125126393,0.25999713877519,0.162513061381245,-0.222620059052874,0.11996950548162,-0.324297732915672,-0.133789123685686,"Majority rule",528528,"West Nile virus disease"
0.121722823071167,0.263795828370477,-0.26349386207876,-0.00699647393566652,0.30604486003584,0.146951620229673,-0.114290193334206,0.0724117014382804,-0.386257671174665,-0.0721983401168447,"Majority rule",528528,"West Nile virus disease"
0.192754449397908,0.249104094972657,-0.0548394090678444,0.0209897242782563,0.385845771449185,0.0690396772260587,-0.22453970855213,0.0492945735018656,-0.23522874940695,-0.0898133794413935,"Majority rule",528528,"West Nile virus disease"
0.00618004757388553,0.0750183147136954,-0.154108317984649,0.0883263527084637,0.372409085723414,0.131032269263877,-0.154099822088129,0.0935539634814727,-0.32516134661231,0.0271340459417861,"Majority rule",528528,"West Nile virus disease"
0.236789258242032,0.18185071067341,-0.183934668478401,0.0140074939637516,0.327334363550371,0.128284876783567,-0.109482861330922,0.1314381691518,-0.36967754977914,-0.113392937008868,"Majority rule",528528,"West Nile virus disease"
0.0678465921799116,0.433688762696127,-0.148471527266034,0.00890131798229751,0.354705496544237,0.107015154275221,-0.0871393482732453,0.0997097799636083,-0.331340783210448,-0.127032633075393,"Majority rule",528528,"West Nile virus disease"
0.0754481044516665,0.317679963096689,-0.337294101796203,0.0617255136052437,0.282887844857364,0.14239251993027,-0.159389036183226,0.0624149559843751,-0.390181318830559,0.0209029638690997,"Majority rule",528528,"West Nile virus disease"
0.0225187968599138,0.325862927223856,-0.204798938084426,-0.00936235747755445,0.36154567822229,0.0558220169451306,-0.237856186223692,0.125910248555441,-0.351792163198586,-0.224751126659668,"Majority rule",528528,"West Nile virus disease"
0.0601387832032619,0.202506007043797,-0.193348383253425,-0.00282702704106946,0.298519474815066,0.226005876260708,-0.202753500523489,0.114520174924709,-0.316561479852329,-0.158376113621997,"Majority rule",528528,"West Nile virus disease"
0.166607684342216,0.215149784638318,-0.157632060784405,0.00502983011106274,0.275214939910064,0.135881992227902,-0.189236636433706,0.0907397916032405,-0.383439831921648,-0.125084646744449,"Majority rule",528528,"West Nile virus disease"
0.1247491020157,0.263854804621701,-0.17117570108418,0.015713113133238,0.328147592793037,0.152645530891782,-0.156265412731741,0.0661461129552938,-0.386822929745418,-0.0842810955152302,"Majority rule",528528,"West Nile virus disease"
0.0793678160458441,0.365487919209952,-0.308497116307545,-0.0145998792297367,0.331949833167323,0.148957860661153,-0.128605006267796,0.137089425185989,-0.345146246557005,-0.0752159779426248,"Majority rule",528528,"West Nile virus disease"
-0.0431149197810454,0.406398898704848,-0.081478060349275,-0.0273485935058914,0.38975503401989,0.0960066203903245,-0.172154015088852,0.109854322718779,-0.269072795721063,-0.0903497580460592,"Majority rule",528528,"West Nile virus disease"
0.219140362574249,0.194513832948797,-0.16674400247593,-0.0067341734972515,0.330463778500096,0.135093582147755,-0.109679761763473,0.104914256543108,-0.303084091634169,-0.154930572685241,"Majority rule",528528,"West Nile virus disease"
0.0106131835534207,0.268504044766495,-0.245730446717794,0.0784271302370638,0.275388950307647,0.120882662469169,-0.184484246579126,0.0420676246995989,-0.400803129982932,-0.119208630445683,"Majority rule",528528,"West Nile virus disease"
-0.00226403429737987,0.256112135969685,-0.189545147645782,-0.0270192505144759,0.30430407473944,0.203504479287192,-0.240132750544932,0.0604768509069958,-0.504509829676352,-0.0973083683003166,"Majority rule",528528,"West Nile virus disease"
0.170542562445789,0.157011985177182,-0.26398989209783,-0.046200298034349,0.285540308647921,0.170349667745448,-0.091512883916555,0.0786468526141653,-0.438488555887174,-0.0595689369489775,"Majority rule",528528,"West Nile virus disease"
0.0795722135227021,0.300816283604674,-0.168949492381798,0.0500684670183011,0.287441519328524,0.161953383821158,-0.224204586061019,0.125424485067127,-0.344630217116106,-0.0585098892249043,"Majority rule",528528,"West Nile virus disease"
0.197274949144331,0.278401062417931,-0.157472900601629,-0.0748551316519753,0.317568195623574,0.153584836945017,-0.252917588281983,0.0886923037341633,-0.33064224956124,-0.106828632837177,"Majority rule",528528,"West Nile virus disease"
0.0554958883289336,0.0855973924506795,-0.162637196686169,0.0545887918932476,0.350431395307556,0.178236134926777,-0.123096763078931,0.120372793224998,-0.393082429992848,-0.103751463455039,"Majority rule",528528,"West Nile virus disease"
-0.042633429968386,0.124224707691846,-0.205857996916926,-0.0383087665733817,0.249503192402196,0.221790802774206,-0.277590744805581,0.140772858990974,-0.338913581398075,-0.10406338030542,"Majority rule",528528,"West Nile virus disease"
-0.0855265038502468,0.124632730989116,-0.224413053575565,0.014095961925087,0.290189855781081,0.154217656878809,-0.258341043840266,0.0364790444733164,-0.426377807162833,-0.0660158474049492,"Majority rule",528528,"West Nile virus disease"
-0.0639531179293386,0.486618554673694,-0.198080901159236,-0.0351651727449495,0.246021569143986,0.104923451630217,-0.239500652478611,0.13637190026518,-0.402655907858409,-0.0423948443182159,"Majority rule",528528,"West Nile virus disease"
0.000944955597947619,0.143224705991095,-0.293250224915587,0.063412529897821,0.300731124745198,0.133636440793508,-0.137882222826545,0.0910350825683915,-0.415052280015071,-0.0260249321021541,"Majority rule",528528,"West Nile virus disease"
0.231887237148885,0.40158664694276,-0.329320633152017,-0.0141530116572695,0.204218887078783,0.17825674353409,-0.0458610851899091,0.12726046483253,-0.419388347548944,-0.121385465373707,"Majority rule",528528,"West Nile virus disease"
0.115428297701748,0.165955896472407,-0.258709605331183,0.00140154977883782,0.307288540804101,0.173217017315947,-0.145349522470393,0.0684257020822524,-0.441547430114897,-0.00808656947398408,"Majority rule",528528,"West Nile virus disease"
-0.148769580689658,0.120093880238442,-0.31632616473019,0.0247031720217015,0.304937612248336,0.137288899693597,-0.0843708530983097,0.0907138900936839,-0.272305168488124,-0.0399087904878274,"Majority rule",528528,"West Nile virus disease"
0.0780265396671,0.385380727642349,-0.299027256481124,0.0107599991472619,0.305746595860367,0.163464015844333,-0.0545121041589242,0.0969316400696826,-0.360907962972312,-0.0618475844606849,"Majority rule",528528,"West Nile virus disease"
0.296461707798034,0.148320425850673,-0.255506859891101,0.0217606205421709,0.363011079516277,0.157848569792112,-0.0320634723750499,0.0811870533056165,-0.291380960171866,-0.0219561188684865,"Majority rule",528528,"West Nile virus disease"
0.0135530534052803,0.270141238431663,-0.120367434754317,-0.0597072889250415,0.296786947854132,0.126385117840158,-0.298317962997977,0.127948296120333,-0.349554096042362,-0.167479449517652,"Majority rule",528528,"West Nile virus disease"
0.0679905167797182,0.0838572079435998,-0.321499433923443,-0.0615764318623328,0.286706253968535,0.173234791240299,-0.218812378267523,0.1250122649651,-0.422981241891175,-0.0872094537359002,"Majority rule",528528,"West Nile virus disease"
