"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.227541864265855,-0.11588514081203,0.114182362749741,-0.164966715885592,0.21183859973765,0.304744861798239,-0.121675767146649,0.890551745624442,-0.394268882168582,"Top-ranked",242796,"Lassa fever"
-0.269097489758046,-0.0134056399122776,0.326813188884227,-0.64000631916402,0.340402043364937,0.368143390674759,0.0807283228346469,1.02036566150201,-0.228525219813909,"Top-ranked",242796,"Lassa fever"
-0.208792337753784,0.161880929481615,0.335036735857029,-0.220731150754941,0.167266088038189,0.2672457303275,-0.197542623577681,0.865833356643101,-0.272841685598669,"Top-ranked",242796,"Lassa fever"
0.21517287911613,-0.142209841393892,0.248701358446314,-0.370733257773907,0.213307169422841,0.933149730944201,-0.254767542619255,1.04039000539517,-0.307258111004574,"Top-ranked",242796,"Lassa fever"
0.373917030875896,0.120263647576188,0.187078623928426,0.0299269209789271,0.177483520810633,-0.131888671139908,-0.247861472148891,0.801862364075383,-0.38539667325519,"Top-ranked",242796,"Lassa fever"
0.188199556140898,0.0309076628560926,0.216549704897878,-0.477216323119484,0.258029812434635,0.697041945588179,0.0790020729670964,0.938172854326263,-0.130657197060244,"Top-ranked",242796,"Lassa fever"
-0.285658623639557,-0.266145614288325,0.149548297186021,-0.831163560827077,0.350304377910134,0.131863336769901,0.157327679512257,0.945992933942425,-0.553733399427588,"Top-ranked",242796,"Lassa fever"
0.137521504548051,-0.123006378223405,0.330426381061833,-0.218819911153295,0.315404531327088,1.1264555721726,0.212269337260168,0.954203820923502,-0.387754458417582,"Top-ranked",242796,"Lassa fever"
0.354118800361377,-0.0288476427724602,-0.0147756392980949,-0.255593094878342,0.18562557900167,-0.0377115761689841,-0.228585165421415,1.07445169141841,-0.220871892085826,"Top-ranked",242796,"Lassa fever"
0.0317975475536626,0.150056386798555,0.237095401296072,-0.504850020488367,0.235487600750508,0.855007762765391,-0.167306480153183,0.836005228576365,-0.578786734667755,"Top-ranked",242796,"Lassa fever"
-0.277605145392411,-0.126857390900682,0.0869348989435717,-0.549355219636771,0.276444749696322,0.61886406459156,-0.312819069233362,0.470531470840173,-0.601663977122595,"Top-ranked",242796,"Lassa fever"
-0.735026690655478,0.0822467404668103,0.221035950749605,-0.827165403242171,0.166273105801209,0.335270402316533,-0.230002954382924,0.520332402820373,-0.715206631596271,"Top-ranked",242796,"Lassa fever"
-0.20204993453401,0.0355832638265518,0.215461628724845,-0.406634476236477,0.237520067092567,0.895965737181931,0.119538428176517,0.899210709734222,-0.456348249376813,"Top-ranked",242796,"Lassa fever"
0.0964039110588419,-0.0106013835482955,0.237458286881766,-0.165779105049136,0.318736668484224,0.236330717976407,-0.248893328013507,0.798607164596231,-0.671427347860999,"Top-ranked",242796,"Lassa fever"
-0.0865422458111708,-0.0190956313360491,0.344710568404359,-0.130730599357858,0.216094898524939,1.11846575086789,0.0344953164684887,0.946177110325716,-0.46531410590218,"Top-ranked",242796,"Lassa fever"
-0.211613639114032,-0.173133880024291,0.197937305240824,-0.209635111160662,0.283831583536399,1.07372538126923,0.0137284177504041,0.914801597044459,-0.48999486184321,"Top-ranked",242796,"Lassa fever"
0.306782702671062,-0.0797050353369035,0.136195394304024,-0.14649561054107,0.293350448570653,0.377786408204429,0.0502830316797643,1.03810008637011,-0.401434939138489,"Top-ranked",242796,"Lassa fever"
0.144107837304449,-0.0216492248245452,0.0724754607276737,-0.645288939365202,0.219665222620901,0.75158003869836,-0.335535294352709,0.771139883653227,-0.368534057640324,"Top-ranked",242796,"Lassa fever"
-0.397813696447824,-0.00925102708258279,0.126310319832767,-0.618320508717311,0.238066794885555,0.33007856370485,-0.133901265854596,0.988091097790764,-0.335398698618996,"Top-ranked",242796,"Lassa fever"
-0.0922044411898011,-0.216942806370055,0.21551329042964,-0.638358358891256,0.317739898643401,0.338157724172684,-0.439461536967189,0.712724191692917,-0.114668444043106,"Top-ranked",242796,"Lassa fever"
0.396190827802014,-0.0732141819497691,0.236723292113281,-0.418320552521798,0.187773532271657,0.119567105434257,-0.394765763559722,0.917057038538571,-0.439580043464048,"Top-ranked",242796,"Lassa fever"
-0.117938671565635,-0.104366596165378,-0.144011859231561,-0.283648156555199,0.302313228145864,-0.0153943151314128,0.00743655291503717,1.01510304803917,-0.569861408517523,"Top-ranked",242796,"Lassa fever"
-0.325682681759421,0.0846232417666738,0.026754967479337,-0.475366280105067,-0.0165428928791011,-0.123471802048137,-0.214682194062827,0.810409520326099,-0.444912060714372,"Top-ranked",242796,"Lassa fever"
0.0568761410672368,-0.125296745415349,0.09418069995901,-0.236093941681063,0.254793515553209,1.12610282593099,-0.405549618001185,0.984514504614371,-0.435534272050746,"Top-ranked",242796,"Lassa fever"
-0.256507375930352,-0.184752056739229,0.271955242909037,-0.448664977575536,0.111069756112154,0.772983220383089,0.036615424995517,0.934177942968214,-0.429991332777414,"Top-ranked",242796,"Lassa fever"
-0.0476931066953739,-0.0267734061508683,0.164822571488714,-0.136463733497244,0.140251289686231,0.653435693245453,-0.470666639779416,0.741072623092765,-0.360727398821588,"Top-ranked",242796,"Lassa fever"
0.0251978934194773,-0.05544450017156,0.376551134277618,-0.265370157454341,0.375498900797359,0.676371909176178,0.307721984774082,1.10740189613773,-0.463661484645322,"Top-ranked",242796,"Lassa fever"
0.34912702339028,0.217437180638371,0.0927936695047429,-0.0705223318769397,0.0100922509767591,0.405360606557492,-0.605421156874827,0.636363449246706,-0.387426375424304,"Top-ranked",242796,"Lassa fever"
-0.104723057103898,0.0590006829507768,0.0957500365425449,-0.302439070929631,0.478466816227376,0.49494084357837,0.0647162715352166,0.980775669485032,-0.382319335635529,"Top-ranked",242796,"Lassa fever"
0.113618467477484,-0.00401577490380051,0.116732398553642,-0.134068238465689,0.341319282307184,0.384709724154594,-0.156483643066933,1.08434840302259,-0.394492173195866,"Top-ranked",242796,"Lassa fever"
-0.216654655462804,-0.113615168305736,0.272453044727812,-0.501710187438594,0.430590337423754,1.08036021836798,-0.466539224799329,0.779321342162973,-0.498899246937341,"Top-ranked",242796,"Lassa fever"
-0.0671675173676709,-0.121352612341329,0.411462195593486,-0.101945588941119,0.12684017026523,0.649327711643873,0.24127898101155,0.960611637950998,-0.670526389829309,"Top-ranked",242796,"Lassa fever"
-0.33826492587647,0.0647488233572754,0.190856929548619,-0.295815229307896,0.192790535198629,0.331656625949783,-0.0724700223154975,0.812599197601663,-0.523448371143426,"Top-ranked",242796,"Lassa fever"
0.050735865127518,0.172151815280595,-0.0345487728832995,-0.534439196273073,0.117905533043719,0.156694789983659,-0.357937489748903,0.684871857282073,-0.483814461848636,"Top-ranked",242796,"Lassa fever"
0.0923694417788086,0.0646464896755305,0.228393576882303,-0.197737824181886,0.0397228908107235,1.14282165996517,0.0915011221086063,1.057337588555,-0.280554598754625,"Top-ranked",242796,"Lassa fever"
-0.203483341634854,0.0201381877330944,-0.0378645886628219,-0.142868490835906,0.110854646525931,0.385568616717108,-0.253986900123302,0.906365458421744,-0.340660876696081,"Top-ranked",242796,"Lassa fever"
0.122143763386472,-0.141968890111845,0.11297110628769,-0.232528299566392,0.251714042372817,1.16710139096471,-0.015615137472021,1.23778178346584,-0.275424313796583,"Top-ranked",242796,"Lassa fever"
0.398174486619141,-0.0801067576600942,0.29378000541706,-0.275171132607577,-0.0784971697036139,-0.260287123852785,0.0781406876654868,1.12907882072212,-0.146341250432381,"Top-ranked",242796,"Lassa fever"
-0.172277806115031,0.0945233011728833,0.22146475036688,-0.553726945789296,0.159775166259614,-0.356350712380101,-0.214170452292929,0.807973411754158,-0.573174151098935,"Top-ranked",242796,"Lassa fever"
0.216313297674482,0.0227900865410414,0.161673368721666,-0.0422809821617288,0.15335550361863,1.13463583843212,-0.177508612509722,1.00019350237818,-0.509636112713799,"Top-ranked",242796,"Lassa fever"
0.0110829161192031,-0.00157025299943558,-0.0439770517181611,-0.743466966872345,0.0858554935340159,1.12602676058014,-0.113247755110522,1.03174615902671,-0.235499565928585,"Top-ranked",242796,"Lassa fever"
-0.117339742999543,-0.0543502669678031,0.199936494326325,-0.371333509148191,-0.0509755411620115,0.63890355621564,-0.155063486425911,0.756098650716959,-0.324703030167701,"Top-ranked",242796,"Lassa fever"
-0.124805905632622,0.0231801593677494,0.0325127856172245,-0.313750689574911,0.264119514183357,-0.374417317123533,-0.156430930700136,0.954720475169608,-0.144855552768233,"Top-ranked",242796,"Lassa fever"
-0.400860033274795,0.0232965051506113,-0.143326814090986,-0.963097505459169,0.226559101328933,0.373183428703048,-0.181369234979786,0.849100199115627,-0.472875804742927,"Top-ranked",242796,"Lassa fever"
-0.019551771734421,0.074586654650875,0.0973027417852626,-0.0826656962153144,0.197550604168433,1.41140661281094,-0.411980651853928,0.824016931517005,-0.494617488041779,"Top-ranked",242796,"Lassa fever"
0.385060393970979,-0.127464644732949,-0.0138745510348475,-0.294461765459458,0.225607456146494,0.29605873914495,0.260837732576215,1.08647124784596,-0.259455883040571,"Top-ranked",242796,"Lassa fever"
-0.400217954073662,-0.000490325545029557,0.207641425362408,-0.51391162295706,0.199836763842793,0.752424189181268,0.0926120157912088,0.829674745296969,-0.590820620827684,"Top-ranked",242796,"Lassa fever"
-0.268667964187972,0.0148686822579799,0.0295504069116681,-0.27636209215139,0.200234066665585,0.577741154999634,-0.608940217112812,0.825029012741686,-0.293285170024205,"Top-ranked",242796,"Lassa fever"
-0.0606122075922151,0.0478936299533789,0.0245926103421322,0.102553219041137,-0.0724329691843363,0.6105623010738,-0.472942704008513,0.771903966427558,-0.512832776545708,"Top-ranked",242796,"Lassa fever"
-0.244474426659918,-0.0420358856898288,-0.137941918718753,-0.841062452758576,0.298354185856844,1.26531692137664,-0.560942678906254,0.551896834742743,-0.120004201752347,"Top-ranked",242796,"Lassa fever"
0.0835239321162219,0.225607576483848,0.175272657548486,-0.124730650653663,0.0768015810685419,0.199503673136215,-0.363297433443026,0.670820046556356,-0.556959204491969,"Top-ranked",242796,"Lassa fever"
-0.288409640961492,-0.0831363595013478,0.152173564232711,-0.35844339751112,-0.0873336448967627,1.20461997568406,-0.241021763384495,0.787287009407584,-0.556704298699797,"Top-ranked",242796,"Lassa fever"
-0.267335040205943,0.0300120498929406,0.0606192059344128,-0.419087637657915,0.332564482161296,0.237995458781587,-0.305938730747387,0.743270863623254,-0.64984045459392,"Top-ranked",242796,"Lassa fever"
-0.347311115864794,0.0129953804855959,0.180542956484654,-0.500688881833315,0.113560607115609,0.00909899223375199,-0.0409788246636183,0.868069122527382,-0.397429344123093,"Top-ranked",242796,"Lassa fever"
0.0836969970384879,0.0787341207435324,0.281758210643443,-0.267432582524416,0.18860487748796,0.579789008320438,0.302470040511764,1.03284350274844,-0.391288141664706,"Top-ranked",242796,"Lassa fever"
-0.220591024949986,-0.028346012919929,-0.0190989429578891,-0.301795810236163,0.496648384177624,0.818360776190352,-0.36596095974662,0.686872555211115,-0.555263657023394,"Top-ranked",242796,"Lassa fever"
-0.251174978398954,-0.219500274068155,0.0842156003117048,-0.795120603544021,0.373981619977364,-0.46757593675648,-0.255257114487072,1.09207835699301,-0.296656908545597,"Top-ranked",242796,"Lassa fever"
-0.0866238228545843,0.255653680435642,0.122022671190659,-0.0358668681792587,0.0827681341835011,1.02822518848342,-0.194393285916183,1.0960976478505,-0.56034297217023,"Top-ranked",242796,"Lassa fever"
0.13244177278257,-0.0264341104473965,0.223773857794462,-0.113637816788075,0.321420691620669,0.118978537275761,-0.0789688843222642,1.10094363869505,-0.4561323534546,"Top-ranked",242796,"Lassa fever"
-0.292095613977791,0.143295647581275,0.173071420159879,-0.213839700885938,0.0262949955048236,0.856772542777625,-0.460181911952465,0.577613871868935,-0.553314316864334,"Top-ranked",242796,"Lassa fever"
0.16815291352051,-0.116742422719355,0.265052015424822,-0.592293897116988,0.0899377731247181,-0.0477438417184534,-0.0888308241038483,0.956243472221328,-0.188018112325812,"Top-ranked",242796,"Lassa fever"
-0.134237331652055,0.0708747418291258,0.2215599415251,-0.174468798397446,0.318504346055733,0.571339968108376,-0.119190143611558,1.05590827723338,-0.394924785522932,"Top-ranked",242796,"Lassa fever"
0.263337693091735,0.0614059848841497,0.427607713160007,-0.202575063471476,0.159540943211532,0.321869822046181,-0.0439570509293125,0.823153244730633,-0.478538929508762,"Top-ranked",242796,"Lassa fever"
0.0195500487994619,0.0987260760037656,0.18407928315565,-0.241482313342361,0.159593809755339,0.786890771813655,0.029351373971426,0.933804807148847,-0.419809289478345,"Top-ranked",242796,"Lassa fever"
0.15263129616301,0.0584404768730272,0.2267837705706,0.0459168921129277,0.116400330616071,0.900426348122859,0.0686794773514639,1.30604021537661,-0.341798832101781,"Top-ranked",242796,"Lassa fever"
0.299888425544814,-0.02621739411118,0.296598987387121,-0.19134802794071,0.104524434225109,0.3055287898899,-0.191782787880746,0.885136999858647,-0.418919778040326,"Top-ranked",242796,"Lassa fever"
-0.236069891500246,0.0705106859187354,0.109251579410144,-0.0924132666783197,0.198003693350064,0.604513454634468,-0.153939056207133,0.908118811942758,-0.511287509166697,"Top-ranked",242796,"Lassa fever"
-0.185243216830768,0.151063453620942,-0.00990110635324684,-0.554746040012158,0.152964184032706,0.991510514311326,-0.15942090175252,0.881248860169108,-0.427833146300947,"Top-ranked",242796,"Lassa fever"
0.264980327641075,0.0167053223623882,0.0887046935076174,-0.430550108054696,0.223147889436841,0.970171297566243,-0.00115206593147915,1.16490787600899,-0.328736928129673,"Top-ranked",242796,"Lassa fever"
-0.0536105634405641,0.103423750418028,0.067601757263409,-0.565800023941661,0.303304884737364,0.490823410849076,-0.507486321184088,0.627297167600943,-0.401135403900536,"Top-ranked",242796,"Lassa fever"
0.254956384381532,-0.14261387145083,0.270180955046038,-0.0626758929639399,0.241288838142052,-0.297945971147332,-0.0873981490353165,1.09313529261975,-0.106255810642371,"Top-ranked",242796,"Lassa fever"
0.304644516920057,0.113235033912901,-0.0614269609963948,-0.309916234612494,0.155337816179271,0.7993560858417,-0.0733084833852344,0.945569521834438,-0.61753259872259,"Top-ranked",242796,"Lassa fever"
-0.00767851808396536,0.102357904151858,0.26487033382894,-0.563314445037066,0.333790935505453,0.713540881619114,-0.476173242312379,0.80649615830432,-0.545066245740946,"Top-ranked",242796,"Lassa fever"
0.0145474480472077,0.0861963617309703,-0.0555655897725971,-0.307283689227173,0.0738533547435644,0.905090982376948,-0.0284541158504406,1.02330836214554,-0.318599509158069,"Top-ranked",242796,"Lassa fever"
0.00423912130235842,-0.156305068526431,0.36877090925158,-0.498420089406061,0.335111374158082,0.371376652270271,-0.0622699008552072,0.752381489908899,-0.382301007038653,"Top-ranked",242796,"Lassa fever"
-0.290479126275473,-0.0215721154007681,0.183195135536184,-0.743799978662245,0.160527643624486,0.540472656429728,-0.27970391121768,0.79332439979942,-0.355211097991447,"Top-ranked",242796,"Lassa fever"
-0.218897148132644,0.032087722299107,0.122346455314587,-0.228082678510529,-0.0529429263608279,1.05377771355908,0.495479816261512,1.19110376445463,-0.581640827086854,"Top-ranked",242796,"Lassa fever"
0.15035147117585,0.0303531903632231,0.122358278346831,-0.281113784463088,-0.0245129611488058,0.318655222757743,-0.0397613365746458,0.909259795394681,-0.318424298236978,"Top-ranked",242796,"Lassa fever"
-0.291670088538963,0.133673450216407,0.0717293944070374,-0.469065227597528,0.0374535198000513,0.204925678148645,-0.12696963212201,0.939099866098449,-0.418687296704009,"Top-ranked",242796,"Lassa fever"
-0.0118367489463075,-0.0251326191681136,0.143365834123728,-0.208956704268426,0.189377843687386,0.965149199576731,-0.206955439119245,0.924773337662799,-0.606718044821041,"Top-ranked",242796,"Lassa fever"
-0.162232049368123,-0.0808378528585825,0.112206035858055,-0.651132120694549,0.078149027520312,0.742494287612341,-0.242022948631541,0.746227262284775,-0.301923394512442,"Top-ranked",242796,"Lassa fever"
0.150135693823279,-0.0788124676523748,0.269717414598447,-0.365945840754012,0.117201537001618,0.54370240874083,0.113650360464008,0.998205423914278,-0.321987200787957,"Top-ranked",242796,"Lassa fever"
-0.228589461400067,-0.207942263367346,0.151948938835798,-0.935856924785257,0.359191824596006,0.684342938862687,-0.0553118414188894,0.941677231802035,-0.396569016695761,"Top-ranked",242796,"Lassa fever"
-0.0115279454153429,0.0288516586555898,-0.246150538009147,-0.416822041717572,0.0866410074662959,0.0121106144135983,-0.166233454168509,1.19260755421382,-0.426241001936139,"Top-ranked",242796,"Lassa fever"
-0.451255347022114,-0.0893212774480875,0.0607717403427039,-0.715733604924179,-0.0018809376106271,0.529097925227607,-0.505309521336369,0.678101760823921,-0.378247135518746,"Top-ranked",242796,"Lassa fever"
0.215169819386682,-0.0415654298680704,0.0709442241197393,-0.376840147616188,0.3058676109547,0.789979307342488,-0.463067502628005,0.766947560511235,-0.307482474138943,"Top-ranked",242796,"Lassa fever"
0.380746424538867,0.0219020094438591,0.28756755753616,-0.0179169079271768,0.191607068702796,0.731238199833307,-0.131899880623447,1.09663875619538,-0.437144111980124,"Top-ranked",242796,"Lassa fever"
-0.543940252633824,0.323276572844938,-0.0260275263018228,-1.04987430632967,0.372145334607009,0.624865442909996,-0.0814425832635014,1.01452468218423,-0.272110314871411,"Top-ranked",242796,"Lassa fever"
-0.245121920452214,0.0101273647111324,-0.160024990416448,-0.667299028270832,0.333525244359879,0.390362017840504,-0.665612364636569,0.759426368955351,-0.307540986667263,"Top-ranked",242796,"Lassa fever"
-0.225157715438673,-0.0243307856061604,-0.124022653509018,-0.506238597218834,0.165823110394231,0.99400982117816,-0.632999080618067,0.806722913764774,-0.379150231839237,"Top-ranked",242796,"Lassa fever"
0.0415603042150329,-0.0326102866022986,0.222251797288262,-0.451447409108209,0.275324562697799,1.1053141578694,-0.346293675354317,1.03796100689982,-0.256843991547179,"Top-ranked",242796,"Lassa fever"
-0.126800789895887,0.153409738432577,0.330011003678835,-0.240800594871495,0.186896213973451,0.320059281920873,-0.0649963460293527,1.05219442074571,-0.362407252009681,"Top-ranked",242796,"Lassa fever"
-0.343262087909821,-0.159156988779295,0.102393476069638,-0.605358227327851,0.390503846964166,0.882393840030171,-0.582007026187106,0.731027416857685,-0.232087615020853,"Top-ranked",242796,"Lassa fever"
0.070332191102764,0.0739008110742799,-0.0608209926168434,-0.261330130447678,0.211930397834857,-0.650407881350028,-0.350823310414641,0.822969374729153,-0.552360307899769,"Top-ranked",242796,"Lassa fever"
-0.404797965842491,0.144378760504185,-0.0246846843509475,-0.22697307000928,0.0263180615680209,0.257354561359805,0.203299908472029,1.03186345837469,-0.455068806867194,"Top-ranked",242796,"Lassa fever"
-0.418256540531332,0.417662818107426,0.0689058589620995,-0.637412189025965,0.253653866988208,0.483035160222221,-0.351074860340722,0.641800680022064,-0.724816681080624,"Top-ranked",242796,"Lassa fever"
-0.00775774749097552,0.16410856006917,0.0564847641726866,-0.489265935278653,0.0879027709383026,0.155088518301562,-0.455515023465677,0.82105279059395,-0.278502118833522,"Top-ranked",242796,"Lassa fever"
0.187402911485378,-0.295995390363033,-0.1929455401758,-0.342479793912933,0.241407209367253,-0.679146046279943,-0.330532351558691,1.01882091678111,-0.268101248053884,"Top-ranked",242796,"Lassa fever"
-0.0561342718033076,-0.0272894225167442,0.0550269409659072,-0.633686119404865,0.215372021410188,0.410182561977418,-0.394951451567279,0.780741673229235,-0.294111678089264,"Top-ranked",242796,"Lassa fever"
0.0421932387538546,-0.111504825966007,-0.0200529764760805,-0.380666536298771,0.284424299918021,0.238056316431403,0.187648183006196,0.988577173551297,-0.566724227554895,"Top-ranked",242796,"Lassa fever"
-0.317443306819216,-0.0954068593522699,0.044814497223486,-0.390668554184814,0.474149891237495,0.866169560052813,0.0647604805491586,1.08948095868659,-0.567088085953995,"Top-ranked",242796,"Lassa fever"
-0.0482594464239073,0.015422869213348,0.0543021611930374,-0.239957012583609,0.272300628319122,0.336662606451641,-0.178489296171721,0.778170055515171,-0.473516200392403,"Top-ranked",242796,"Lassa fever"
-0.459885966687234,-0.153690988606125,0.0327887177364542,-0.808438101093497,0.0309393716519695,1.10877965657689,0.208027080476671,1.04746189268341,-0.551158726560032,"Top-ranked",242796,"Lassa fever"
-0.053745516560995,-0.174282521358377,0.0482509350271467,-0.206451193848959,0.128176918497337,0.364907566980549,-0.11661993869681,0.797887623485668,-0.552006358552356,"Top-ranked",242796,"Lassa fever"
0.413107697825341,-0.0892041866150308,0.131237368906864,-0.172122006474519,0.132607479813405,0.457079405909565,-0.0872581521110789,0.977303725350373,-0.33680485296704,"Top-ranked",242796,"Lassa fever"
-0.0590995382992668,-0.0860327665974096,0.178120051233245,-0.629117781528863,0.416843399983167,0.735664590358117,-0.150820044480151,0.767117281747232,-0.522385444254414,"Top-ranked",242796,"Lassa fever"
0.331764865511891,0.0835765721298109,0.313476327503629,-0.0177608527040802,0.210939479908942,0.104886362200955,-0.092462838932011,0.806334788692234,-0.406580355677703,"Top-ranked",242796,"Lassa fever"
0.0625605438422482,0.144524887298427,-0.0667876792729215,-0.0131357799309489,0.193102281499225,0.38246753506383,-0.394147407172564,0.876728107106887,-0.514390645886911,"Top-ranked",242796,"Lassa fever"
-0.456892442537333,-0.229689052048102,0.237474919699816,-0.503175370069175,0.160338388460625,-0.0719113386764035,-0.0149772519999069,0.620109572449245,-0.412744136194726,"Top-ranked",242796,"Lassa fever"
0.00748371089994653,0.159073439574341,0.251828349089951,-0.00565740146893484,0.297584355402449,1.09912292794975,0.162800394384876,0.773846984304064,-0.672029496326912,"Top-ranked",242796,"Lassa fever"
0.275580703193587,-0.0749650996390934,0.0749749536915842,-0.207430392934272,0.253063948332477,-0.22596405566486,0.0349361467512945,0.993907314066786,-0.633541094687845,"Top-ranked",242796,"Lassa fever"
0.147266090715172,-0.0168019290303897,0.253924974738972,-0.0374992981071933,0.193368466283974,0.995451506538576,0.0253040666794601,0.946911290824677,-0.317675190094007,"Top-ranked",242796,"Lassa fever"
-0.252540306299843,-0.0579754859785048,0.115142351006147,-0.571591446645845,0.221960182104804,0.511938305603484,0.0631116331208943,0.7863033217482,-0.571352308210101,"Top-ranked",242796,"Lassa fever"
0.0518926429746739,1.84102898798822e-05,0.392353008034106,-0.303025081062337,0.256813373353399,0.887799985592226,-0.0214454726064674,0.731780185669626,-0.433079220094185,"Top-ranked",242796,"Lassa fever"
0.270293436620975,-0.126279529338409,0.122607725985685,0.0291745641510014,0.291911266164312,-0.565721834241359,0.129910114648694,1.28548535949824,-0.406316416463697,"Top-ranked",242796,"Lassa fever"
-0.0634977151790646,-0.0246815495597651,0.223983497058843,-0.405942280417049,0.214606423247434,1.13079890471559,0.0905353883147955,0.853268735609457,-0.460363190147228,"Top-ranked",242796,"Lassa fever"
0.140223067615769,0.00643670827837271,-0.0342196254581862,-0.256836855465136,0.0646855407128161,0.65070858487254,-0.39861071681305,0.920173423220531,-0.42541486337518,"Top-ranked",242796,"Lassa fever"
-0.156230400974122,0.204446056211694,0.00483016671754573,-0.280630983891018,0.163869709100189,0.688813419488813,-0.0498657042045021,1.24080260377291,-0.266663017452078,"Top-ranked",242796,"Lassa fever"
0.443282525079643,0.0477650011773488,0.226600144178877,-0.200855394227358,0.418378151411071,-0.0451851132507348,-0.153309040383324,0.694630812090698,-0.358193411587741,"Top-ranked",242796,"Lassa fever"
0.0576591078338505,0.0405269480453863,0.21822770620698,-0.585088262232326,0.206430651033339,0.684253538392084,-0.127482242083767,0.851362695763912,-0.47566506194908,"Top-ranked",242796,"Lassa fever"
0.0472680601905045,0.0519820657152251,0.255233395448701,-0.299278427143681,0.375830740326064,0.423636292954525,-0.354967398256382,0.550751033563987,-0.770242064983611,"Top-ranked",242796,"Lassa fever"
0.0550809859057183,-0.0803312008682949,-0.0298860228890328,-0.538324927223853,0.240580646358116,0.888026536906574,-0.10390566835031,1.05778577499305,-0.259822965367763,"Top-ranked",242796,"Lassa fever"
-0.25967768661078,0.143381171877615,-0.112029232398552,-0.651599060030317,0.350372458838093,1.34358446142944,0.0721795897949486,1.19249382679545,-0.0960588589481619,"Top-ranked",242796,"Lassa fever"
0.122285400297008,-0.0553031516508103,0.170069396845888,-0.057884337473543,0.383356155562384,0.761127249357189,-0.141594400481151,1.00284791295696,-0.328946887918855,"Top-ranked",242796,"Lassa fever"
-0.0188317153765024,-0.17360572712176,-0.040684570083662,-0.532508895431767,0.137013142340173,0.380448042061434,-0.195349159773419,0.61659440181537,-0.435087588030642,"Top-ranked",242796,"Lassa fever"
-0.149362826437048,0.0603663349332805,0.290537823744859,-0.175105913604419,0.132621495309095,0.547178845887602,-0.316756953412188,0.456816011449947,-0.788035155230906,"Top-ranked",242796,"Lassa fever"
-0.346567865912379,-0.0842649467696985,-0.0083821395210847,-0.719656221222926,0.238804040988889,0.00109436876992069,-0.298785787113934,0.650896156914028,-0.630302162557291,"Top-ranked",242796,"Lassa fever"
-0.168471038978091,0.0586673014588774,0.383734382163494,-0.0697160469057879,0.208383386662262,0.621271351361555,-0.245876677048313,0.645581538869029,-0.488738458658654,"Top-ranked",242796,"Lassa fever"
-0.101296585593653,0.119003371865667,0.233849136631212,-0.136033067471333,0.117920282337147,-0.00123762370252239,-0.249929334566516,0.912098827064141,-0.424915097693389,"Top-ranked",242796,"Lassa fever"
0.141832220288866,-0.055236762616032,0.15136463158835,-0.141950517915559,0.34352984111455,0.661832308465323,-0.237766150599372,0.932324510122567,-0.214350370078664,"Top-ranked",242796,"Lassa fever"
-0.0915918505092233,-0.167340822718764,-0.0506684539013217,-0.444351600828967,0.134297888015024,0.905293945954957,0.0554634352435565,0.910535438585058,-0.419470304309113,"Top-ranked",242796,"Lassa fever"
0.233653590287395,-0.203328704891049,0.108567959456227,-0.493176935201435,0.272315842582626,0.97441164578334,-0.0399408228195278,0.942986306279036,-0.325334596551732,"Top-ranked",242796,"Lassa fever"
0.062665743956535,-0.0332535257574295,0.0312815151710443,-0.148650866603477,0.113372259342448,0.388724303384243,0.436125948945474,1.13343045221324,-0.671604717496682,"Top-ranked",242796,"Lassa fever"
0.218567547466634,-0.0507304125351372,0.376401156167834,-0.218559260192902,0.290232896393161,0.176427282276715,0.236850182895178,0.95678328326003,-0.366067017455399,"Top-ranked",242796,"Lassa fever"
0.258706505190411,-0.0796333216611374,0.135887095320171,-0.307893820305371,0.199800493152272,1.02417214161653,-0.304993239705576,1.05438515875401,-0.38712210944325,"Top-ranked",242796,"Lassa fever"
-0.133789234238278,0.133124497114762,0.108336715933408,-0.445240797320768,0.435650716841329,0.247681428330156,-0.151885541883559,0.845223708180685,-0.41393460924503,"Top-ranked",242796,"Lassa fever"
0.176289551730638,-0.0774637754642365,0.203412923005683,0.0806002719870283,0.388447034709705,0.483176377120002,-0.22110576972643,0.862795524144979,-0.420139220141824,"Top-ranked",242796,"Lassa fever"
0.196763439914828,-0.0979773500926318,0.205842816145937,-0.435623327223459,-0.102748149510119,0.760577082558922,0.0964456227328856,0.94911742999428,-0.274552502100582,"Top-ranked",242796,"Lassa fever"
0.422938070292306,0.023125415894544,0.243010662730526,-0.377128955388721,0.266343644016689,-0.0623905715655735,0.0334580400137316,0.875665673653057,-0.238678180852926,"Top-ranked",242796,"Lassa fever"
0.144863613365304,0.0897412862191549,0.0662586252077776,-0.371301745310397,0.00567079039859966,0.46798009374778,-0.271366721000186,0.870689839432832,-0.255749968136876,"Top-ranked",242796,"Lassa fever"
-0.252772384213177,0.354573051395852,-0.0621426374291815,-0.225718330869338,0.279307350524006,0.0863308902265881,-0.294628350654903,0.905300347205665,-0.764115086024511,"Top-ranked",242796,"Lassa fever"
0.142096646155325,0.0719385279111369,-0.171543239191083,-0.348135661201461,0.0293183038949591,0.193686655075368,-0.404909576429958,0.910862229764202,-0.364297077056656,"Top-ranked",242796,"Lassa fever"
