"evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.339816094298018,0.824618607650225,0.535191097988036,-2.11171048105452,-0.995572365998621,0.0787291760056338,-0.336429275335784,"Top-ranked",39845,"Monkeypox"
0.278218341847511,0.722623051283481,0.698728275422524,-1.84401748641145,-0.48693670890871,0.131281931028007,-0.188387490857804,"Top-ranked",39845,"Monkeypox"
0.331581945554923,0.856663248704672,0.513441778576497,-1.72339340247198,-0.587632339942107,0.301036562064742,-0.267523807717521,"Top-ranked",39845,"Monkeypox"
0.46237031322044,0.897775460694493,0.788233853649989,-1.84802578561051,-0.0640452012389998,-0.0304925881019637,-0.148281220398499,"Top-ranked",39845,"Monkeypox"
0.495909782556299,1.05690357159675,0.458718583788496,-1.68307953371895,-0.868518888886299,0.288169309782198,-0.420405667134982,"Top-ranked",39845,"Monkeypox"
0.349485919383799,0.479954844797779,0.767461444647691,-0.884946703063689,0.968587418607204,0.384969493522879,-0.00482347619571158,"Top-ranked",39845,"Monkeypox"
0.542625146049633,0.772260822108815,0.759355685011455,-1.68200004217247,-0.627201036255026,0.182908361575156,-0.373895031691835,"Top-ranked",39845,"Monkeypox"
0.589362098394999,0.520530155403828,0.860164683661007,-1.90545687719939,-0.159775517208316,0.103660940045673,0.095646865818191,"Top-ranked",39845,"Monkeypox"
0.293314553858311,0.210532238345869,0.841293381027965,-1.47325904343998,-0.803491082679568,0.245900186591878,0.395813271498128,"Top-ranked",39845,"Monkeypox"
0.309950582832302,0.770529431986937,0.828135178799492,-1.0809184155972,0.13905236699827,0.411380873120703,-0.355911209594489,"Top-ranked",39845,"Monkeypox"
0.245481609531802,0.995022280156549,0.979655326848755,-1.50443753930613,-0.490674413728825,0.196573917008552,-0.24008464464944,"Top-ranked",39845,"Monkeypox"
0.521890242496711,0.771619351529647,0.761620156812674,-1.60541905805304,0.0490214097543735,0.138719707077679,-0.112045083234459,"Top-ranked",39845,"Monkeypox"
0.368845322163916,0.470661609124013,0.575200762480968,-1.65695138112629,-1.18840545767181,0.0463624109991416,-0.394332998061346,"Top-ranked",39845,"Monkeypox"
0.504241778940849,0.810901342125239,0.682361040613314,-1.44517228177562,0.321355707746143,0.293613797864963,-0.366304819348987,"Top-ranked",39845,"Monkeypox"
0.562069685132209,1.1817095900366,0.779887603960653,-1.99862530485594,-0.256535895060431,0.121455614420779,-0.246267295631827,"Top-ranked",39845,"Monkeypox"
0.373478218474425,0.490283253033662,0.466397648581502,-1.54429909765978,0.020154785713387,0.233059207823412,-0.0580836128281672,"Top-ranked",39845,"Monkeypox"
0.185378658078214,0.514499360108816,0.647272642409502,-2.01156063491776,-0.629120897339232,0.150703829003387,-0.215533915436591,"Top-ranked",39845,"Monkeypox"
0.258759018791807,0.279861065917888,0.397769853339094,-1.7112598527492,-1.01771402582976,0.137764863062479,-0.242214866810809,"Top-ranked",39845,"Monkeypox"
0.197780121416828,0.657964058784216,1.04430731829445,-1.69706180990889,-1.10666571225005,0.375021564036726,-0.230662477416462,"Top-ranked",39845,"Monkeypox"
0.583345987324599,0.289925122520354,0.433156536354332,-1.61199471767364,-0.0747915197332954,0.0571388509173657,-0.0134987548883403,"Top-ranked",39845,"Monkeypox"
0.256657308723517,0.172763986396915,0.836579508831419,-1.83036619625964,0.325484138070208,0.403393327817034,0.279375393904236,"Top-ranked",39845,"Monkeypox"
0.369485432300325,0.768422966929298,0.77461275022866,-1.56921667163608,-0.112237197463046,0.51879047056431,-0.110209422074119,"Top-ranked",39845,"Monkeypox"
0.103822249033467,0.632861403250643,0.580334369740679,-1.57418173145294,0.373518296502668,0.258917939591419,-0.714779839763326,"Top-ranked",39845,"Monkeypox"
0.411522992373881,0.802404052524959,0.682452494524337,-1.80693227874592,-0.764689898628113,0.0619258063972519,-0.108431704415336,"Top-ranked",39845,"Monkeypox"
0.310597155227183,0.269048527986947,0.564588765542391,-1.17738428176698,-0.588732290462982,0.24744761746647,-0.350371158528218,"Top-ranked",39845,"Monkeypox"
0.266806301000176,0.521202327751008,0.669373049674512,-1.54758510687625,0.23253111660438,0.135348618424372,-0.311677680515698,"Top-ranked",39845,"Monkeypox"
0.382978160316452,0.693485796758082,0.802316923085643,-1.56143751564277,-1.17991587752724,0.451764936217385,-0.110608624947264,"Top-ranked",39845,"Monkeypox"
0.429379321758655,1.06772991594529,0.828427948899272,-1.14780415245573,0.31230118768921,0.0915784743165425,-0.694252071632041,"Top-ranked",39845,"Monkeypox"
0.32164342556763,0.353124382818681,0.510845216991272,-1.65418515390026,-0.551492180893394,0.0145071056761829,-0.289039317117305,"Top-ranked",39845,"Monkeypox"
0.343814321250525,0.470736082839502,0.44002009319368,-1.15220608299293,-0.316738352539267,0.251212459075679,-0.221355202398535,"Top-ranked",39845,"Monkeypox"
0.384452276978824,0.565033444642315,0.629597351035603,-1.93171096429534,0.686279510074666,0.210401467404233,-0.137246644576469,"Top-ranked",39845,"Monkeypox"
0.666379598893484,0.604755732436251,0.592728097694841,-1.24559263445306,-0.548041283990292,0.227738350536782,-0.158576762745671,"Top-ranked",39845,"Monkeypox"
0.421823642918428,0.436601784159756,0.598501179414323,-1.19728431367718,0.335174030777111,0.468283951183088,0.158549744314713,"Top-ranked",39845,"Monkeypox"
0.591024948378102,0.288227827285034,0.724213428792163,-1.55058279286435,-0.0337720309943991,-0.0802994543255413,0.0831126708153597,"Top-ranked",39845,"Monkeypox"
0.373294979657519,0.612392223966093,0.842027994372748,-1.65342558467453,-0.142543313146143,0.128271411584042,-0.182496904624049,"Top-ranked",39845,"Monkeypox"
0.4991238038827,0.81572488934232,0.474172322403356,-1.42101409506072,0.0255950250100012,0.191304907133305,-0.0813448791143958,"Top-ranked",39845,"Monkeypox"
0.49010047865158,0.942420615429666,0.698669875394179,-1.73935605901861,-0.386628592939606,0.0311071724166532,-0.260325415635732,"Top-ranked",39845,"Monkeypox"
0.770837063208116,0.638670499635911,0.75173260960965,-2.11386295892878,0.253248927853754,-0.0182169938915837,-0.109318744992464,"Top-ranked",39845,"Monkeypox"
0.529078548299351,0.715024792442988,0.849588164485758,-1.28524642081412,-0.209840474343976,0.157091844471377,-0.162499778833507,"Top-ranked",39845,"Monkeypox"
0.440161586366006,0.757527979997713,0.899243581806352,-1.85683766672723,-0.536229592134845,-0.0143404328592743,-0.0416790119218003,"Top-ranked",39845,"Monkeypox"
0.742950476230717,1.39849092917472,0.806781269812681,-2.15819871307994,0.530897649939805,-0.0396094288803263,-0.148402048632852,"Top-ranked",39845,"Monkeypox"
0.658762015282333,1.19099597572459,0.462002920597941,-1.99722576575845,-0.902681303364996,-0.0696412541483825,-0.42054669176442,"Top-ranked",39845,"Monkeypox"
0.341646770095511,1.23468093149058,0.882517923084576,-1.89433663589509,-0.501918585443573,0.260869221348872,-0.218085221321879,"Top-ranked",39845,"Monkeypox"
0.206538404998518,0.526851038492427,0.561650809603299,-1.65813308244276,-0.0245031675521205,0.305393645753422,-0.503057997116166,"Top-ranked",39845,"Monkeypox"
0.386185469342067,0.829519191644734,0.581109873136772,-1.62392672132285,-0.000271341805290315,0.397927564016843,-0.328689366421391,"Top-ranked",39845,"Monkeypox"
0.238486837945192,0.0347415220306548,0.614113956067345,-1.75133560528523,-0.594940077195526,0.0480582058993537,-0.14360613958536,"Top-ranked",39845,"Monkeypox"
0.326770622455879,0.68949314954293,0.567517316313455,-1.75370940469947,-1.21430184208259,0.191217134281028,-0.399155042002392,"Top-ranked",39845,"Monkeypox"
0.0719871937487489,0.539923131187517,0.840639230794906,-1.8033101392613,0.837445324486405,0.191707202997459,-0.167906353571664,"Top-ranked",39845,"Monkeypox"
0.555932129041802,0.350102870596474,0.879737821125704,-1.89214789079898,0.114322553764002,0.0684885439467823,-0.0136837214504322,"Top-ranked",39845,"Monkeypox"
0.423943267086764,0.856955342394134,0.55180632957956,-1.72263868285393,-0.168204390730712,0.199741232311784,-0.255449176214871,"Top-ranked",39845,"Monkeypox"
0.411000743164213,0.502716848495917,0.522350739233458,-1.42588606305818,0.441560735548884,0.171648568489436,-0.298337625419029,"Top-ranked",39845,"Monkeypox"
0.54572899068593,0.729534760225517,0.767967785507629,-1.43063857290113,0.547377184585647,0.337970073938021,-0.364424749049226,"Top-ranked",39845,"Monkeypox"
0.567926153278045,1.33324304854103,0.838565172378657,-1.65838137165007,-0.212583649040823,0.235290017047986,-0.478963866480905,"Top-ranked",39845,"Monkeypox"
0.516813924785786,0.372102567031077,0.515408844341492,-1.84650942280104,0.128974862139189,-0.102956487282207,-0.106010992957843,"Top-ranked",39845,"Monkeypox"
0.408377437829081,0.74858932801437,0.843973640845494,-1.69922808302574,-0.291202183953275,0.225865822115339,-0.102672178700206,"Top-ranked",39845,"Monkeypox"
0.67898219179282,0.678714696031227,0.430860731077085,-1.91645840311391,0.377819820186064,0.0467574712785631,-0.636055892034801,"Top-ranked",39845,"Monkeypox"
0.450730890401008,1.27506484205101,0.666942515402646,-1.60835563978845,-0.53952918396448,0.0492272498946075,-0.584967611842457,"Top-ranked",39845,"Monkeypox"
0.518606809215531,1.1930260386237,0.620950762216148,-1.54765902309969,-0.254178268055206,0.0929065224660449,-0.301424395649586,"Top-ranked",39845,"Monkeypox"
0.451493483781794,0.495902145598076,0.41422021702926,-1.69485185908088,-0.0558844996060145,0.198369022310297,-0.087863510833403,"Top-ranked",39845,"Monkeypox"
0.00762435291881031,0.109810546473646,0.494566353276646,-1.55859336960587,0.159482795567083,0.278544779255759,-0.20247886529598,"Top-ranked",39845,"Monkeypox"
0.426420018557861,0.900116881319703,0.569011582919246,-1.8909024266527,0.665532863824067,0.30582252625909,-0.225381593694322,"Top-ranked",39845,"Monkeypox"
0.260097887198789,0.0541737674990131,0.696412391514745,-1.65578338331616,-0.547637611110149,0.112706628925585,-0.00637053570935966,"Top-ranked",39845,"Monkeypox"
0.409541148069,0.380703823474859,0.960481929352859,-2.21633239741422,0.583865068639595,-0.0925169982693934,-0.106428415369226,"Top-ranked",39845,"Monkeypox"
0.524387816363496,0.549940216599935,0.702020185429281,-1.61773651704785,-0.333383720514137,0.096123647552099,-0.356758589381546,"Top-ranked",39845,"Monkeypox"
0.207845987941536,0.661190313010042,0.327260884219496,-1.67434108713866,-0.061669613397743,0.323369273631683,-0.23072887872798,"Top-ranked",39845,"Monkeypox"
-0.0223642140766024,0.0507211419171241,0.662487813785838,-1.82973221647562,-0.0421158593354111,0.419365567391209,0.0626246837504741,"Top-ranked",39845,"Monkeypox"
0.211569958283461,0.551413629837174,0.954566954473141,-1.70538168150512,0.591863311497133,0.234823683402665,-0.0515471295676758,"Top-ranked",39845,"Monkeypox"
0.308923103599626,0.597129561555009,0.591141381878546,-1.74134943061548,0.277921013310534,0.141867331467454,-0.264189963845138,"Top-ranked",39845,"Monkeypox"
0.204482094522464,0.665856509444591,0.848454579762231,-2.13130778215543,0.291312658089636,0.210316395398504,0.0884006459765647,"Top-ranked",39845,"Monkeypox"
0.661088773246848,0.921799774821361,0.728992868207214,-1.84981891323724,-0.721964280683869,0.0424722726183918,-0.143597278344628,"Top-ranked",39845,"Monkeypox"
0.27119132170998,0.609734220395197,0.721969868421477,-1.61264312858333,0.089151299620756,0.359264155377116,-0.020654344193331,"Top-ranked",39845,"Monkeypox"
0.530668841883108,0.841718012327379,0.530609279529998,-2.07319319879245,0.215680773543423,0.00478458394244152,-0.287623908845021,"Top-ranked",39845,"Monkeypox"
0.432018981660074,0.956959080954917,0.601273915305239,-1.81211182414334,0.0082755738291922,0.214333932245494,-0.0625781039681696,"Top-ranked",39845,"Monkeypox"
0.592384872528897,0.735981384618669,0.512954112200667,-2.06771241998257,0.212706027069829,0.171039911122977,0.176460167365777,"Top-ranked",39845,"Monkeypox"
0.359091918572895,0.515412060678884,0.490165295119126,-2.00932746150616,-0.922591516698185,0.194312821985867,-0.0993079378059462,"Top-ranked",39845,"Monkeypox"
0.227698456546267,0.518174454843551,0.629671503691265,-1.97517638843217,-1.57583822583902,0.0105195093039494,-0.0236889306807894,"Top-ranked",39845,"Monkeypox"
0.227359953332427,0.390003682455302,0.898992555407794,-1.86163769999417,-0.283975307929292,-0.0744548822227176,-0.256743128460839,"Top-ranked",39845,"Monkeypox"
0.398011299614927,0.436316377045522,0.355712930618781,-1.18106848829348,0.0784593695821267,0.172257053456505,-0.422234775655546,"Top-ranked",39845,"Monkeypox"
0.323479949928628,0.368560038620487,0.68016091379453,-1.95561696330171,-0.638610073210288,0.253935185288216,-0.170226581217786,"Top-ranked",39845,"Monkeypox"
0.422325391092698,0.35616317262398,0.629023015087342,-1.35728487760769,0.342009640238654,0.387869979599885,-0.181168247702966,"Top-ranked",39845,"Monkeypox"
0.275731382284789,1.02271010131781,0.736928920541703,-1.68670073440597,0.232582788585747,0.186415103645651,-0.379298869954958,"Top-ranked",39845,"Monkeypox"
0.344958447591057,0.227038919388819,0.574481729997186,-1.39686666411936,-0.760441617232601,0.318373084202498,0.107080614716084,"Top-ranked",39845,"Monkeypox"
0.459284636903883,0.68535613656531,0.544568376742557,-1.57260264680814,-1.24610291238816,0.233566428163637,-0.370864559304524,"Top-ranked",39845,"Monkeypox"
0.374818437253299,1.10550085611992,0.97454187710687,-1.91687326975276,-0.288872577868409,0.145611692379776,-0.296960150631353,"Top-ranked",39845,"Monkeypox"
0.461157605404536,0.892689586617578,0.723667251431773,-1.74290619212388,-0.399217274571689,0.150243205838161,-0.443534841625179,"Top-ranked",39845,"Monkeypox"
0.411707848064364,0.834391880478634,0.842488667126364,-2.44373412461696,-0.0859155304121952,0.0918494070155395,-0.0302155557389052,"Top-ranked",39845,"Monkeypox"
0.408816149486554,0.738216679403375,0.369733549858683,-2.12060296869475,-0.864237381367386,0.229013273896699,-0.0465969362424709,"Top-ranked",39845,"Monkeypox"
0.231331156974157,0.0815143415872631,0.806109742670985,-1.93216227558493,0.694394132371655,0.0474454990852938,0.300365326373128,"Top-ranked",39845,"Monkeypox"
0.487454109823358,0.999853437601096,0.360789383760854,-1.89782728406362,-0.457127490410311,-0.0249713591697486,-0.642623146045928,"Top-ranked",39845,"Monkeypox"
0.398162529897694,0.67416208412437,0.74548882090926,-1.92698031406324,-0.415004062087808,0.248916018676502,0.0915103320032463,"Top-ranked",39845,"Monkeypox"
0.378652491788615,0.863136070254844,0.572559059293169,-1.58944555629468,-0.779712239626946,0.106475013019501,-0.185529315354861,"Top-ranked",39845,"Monkeypox"
0.294120127461904,0.896823664075403,0.562134860342882,-1.65964607087971,-0.721206347183298,0.29880782911614,-0.560458493520569,"Top-ranked",39845,"Monkeypox"
0.203643085211389,0.407922968782129,0.552060078851685,-1.70295165350355,-0.134962615974001,0.144419371318922,-0.0684471949061032,"Top-ranked",39845,"Monkeypox"
0.095465805074653,0.567192263542246,0.740315911078634,-2.00922397903846,0.0586343504269878,0.0495688097536726,-0.321078453059068,"Top-ranked",39845,"Monkeypox"
0.332225468985204,1.13879576421136,0.561100166339686,-1.59603845378499,-0.146083293806962,0.2349265238385,-0.39170673565537,"Top-ranked",39845,"Monkeypox"
0.353069947523137,0.270668699400158,0.744006603674963,-1.72358475878523,-0.485984495175122,0.0113376308738748,-0.500519478159363,"Top-ranked",39845,"Monkeypox"
0.671957845544514,0.896245374889062,0.793056860563678,-1.58181353137691,-1.03204288926022,0.266554623287088,-0.260571319073697,"Top-ranked",39845,"Monkeypox"
0.536585317729804,0.661992174690129,0.689329532994337,-1.49725243507769,-0.265988616837413,0.109577230318691,-0.296313545719059,"Top-ranked",39845,"Monkeypox"
0.194293483942739,0.576977641557307,0.683909178261378,-1.50835644661854,-1.83788683359211,0.095940744216135,-0.358566972620214,"Top-ranked",39845,"Monkeypox"
0.698646826792439,0.72969198560379,1.06976842850542,-1.64568709570729,0.352280245727283,0.183841576337427,0.229018216027466,"Top-ranked",39845,"Monkeypox"
0.184729328246718,0.784797126583413,0.569696122957585,-1.54770727448492,-0.866355756071772,0.320301062376685,-0.172040208121316,"Top-ranked",39845,"Monkeypox"
0.347799427663848,0.95662589018245,0.699705856292132,-1.93292075547663,-0.117913608942503,0.0564670244963178,-0.474335297484361,"Top-ranked",39845,"Monkeypox"
0.349263130958374,1.00086774510488,0.838829286840457,-1.70177384909416,-0.516254850917373,0.0842987065036089,-0.321606754362961,"Top-ranked",39845,"Monkeypox"
0.535499639200379,0.712656113436053,0.831669751774863,-1.6040586492486,0.915093418907581,0.144098857587715,0.110141815154053,"Top-ranked",39845,"Monkeypox"
0.602596627533957,0.791529500183904,0.548311016798109,-1.40547620571984,-0.723560008707427,0.282246000871817,-0.305234548604756,"Top-ranked",39845,"Monkeypox"
0.403334685821471,0.590124362259264,0.449072069792857,-1.40539769996815,-0.88250123042076,0.296298358264596,-0.658629436129366,"Top-ranked",39845,"Monkeypox"
0.216789398167605,0.604246923437872,0.552023185954982,-1.89948784333529,-1.15670371763476,0.169553995096783,-0.210420501110253,"Top-ranked",39845,"Monkeypox"
0.365660181296482,1.10820166221377,0.71101023504048,-1.4640978023709,-0.193645966783998,0.273846787611968,-0.314399178081318,"Top-ranked",39845,"Monkeypox"
0.51160214859609,0.849691349180705,0.789693847232755,-1.75726572006681,-1.27635253086206,0.203007042910283,-0.314699511117162,"Top-ranked",39845,"Monkeypox"
