"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.251680226596947,1.6359038176578,2.15522945729208,-0.0406096267898375,0.252059587045108,-0.24016270312141,-0.0228209359893884,-0.18956182171923,-2.12028490232771,"Top-ranked",466568,"Oropouche fever"
-0.136976802581833,1.00120374616294,1.28985386928152,-0.319879855662003,-0.351069616471172,-0.0117540309060246,-0.595443411212388,0.331938418991101,-1.28067508678268,"Top-ranked",466568,"Oropouche fever"
-0.397219572175655,1.09850461918235,1.52445787875639,-0.0269730982274082,-0.366868731679201,-0.0829950862935365,-0.509199552768229,0.182198369677358,-1.73549559585441,"Top-ranked",466568,"Oropouche fever"
0.219625706614049,1.26500108658593,1.07351766109536,0.00988874670797917,-0.798459047009207,-0.304844474055504,-0.263117938930033,0.180008700583422,-1.08492662955686,"Top-ranked",466568,"Oropouche fever"
-0.0978772473700323,1.44986500329027,1.13621237162441,-0.0755833161742701,-0.703209854421689,-0.682776113849909,-0.50001011408941,-0.161629187017794,-1.77860186900697,"Top-ranked",466568,"Oropouche fever"
-0.976151128090354,1.19895949499137,1.2644910734084,-0.234326967635297,-0.278472738189994,-0.630784087033857,-0.0127636078844051,-0.43723003796683,-1.97604138029864,"Top-ranked",466568,"Oropouche fever"
-0.0240135697453225,0.964249821614113,1.39278063461642,-0.211051587698811,-0.760704041353337,-0.579404016997702,-0.782479941398337,0.400461087346107,-1.0406548384941,"Top-ranked",466568,"Oropouche fever"
-0.601194145899629,0.918192369000115,0.827846617028036,0.0752503810592614,-0.0978409889659212,-0.719024614038721,-0.440246730457024,0.0453806858345886,-1.17011760482899,"Top-ranked",466568,"Oropouche fever"
-0.489707654566085,1.39424009960295,1.48274188675175,-0.137900584937805,-0.276854689612938,0.0266053682034356,-0.651117639436342,-0.0392231822252002,-2.27317068359259,"Top-ranked",466568,"Oropouche fever"
-0.427920222313759,0.851532511537188,1.56629445267217,-0.285477092633037,0.0313364947419663,-0.870885053505278,-0.118400148101082,-0.0788078968767745,-1.69508836200519,"Top-ranked",466568,"Oropouche fever"
-0.563561695442785,1.36318077991913,0.846134205119361,0.146071371243687,-0.603050705774096,-0.00992622080664451,0.291252336201385,0.141240366161558,-1.68860271549641,"Top-ranked",466568,"Oropouche fever"
-0.967538587073903,1.08847625512767,1.56037476791702,-0.39634238166212,-0.388416462755822,-0.180499478312422,-0.675671382620793,-0.0199734913955473,-2.16183329386086,"Top-ranked",466568,"Oropouche fever"
-0.0522780815728294,1.32501324282723,1.57179865427128,-0.0440937587440858,-0.372949568890965,-0.525869926161853,-0.581948393752521,-0.020547016433139,-1.94334552789158,"Top-ranked",466568,"Oropouche fever"
-0.419214991996741,1.44538981856746,1.31797485871767,0.0840846770300848,-0.475162799054989,-0.175514473715321,-0.255878240275243,0.0816173908338675,-1.65263429029598,"Top-ranked",466568,"Oropouche fever"
0.0849366267064974,1.02886192396897,1.84378351482526,-0.529401058146612,-0.408668249881587,0.352983531299117,-0.436772504792958,0.233481794510699,-2.26613531569788,"Top-ranked",466568,"Oropouche fever"
-0.77895418592051,1.68017410451343,1.35853077912963,0.0296046602355692,-0.169864304085704,-0.260074647145826,0.0490891972016801,-0.074344121575502,-1.50995672242214,"Top-ranked",466568,"Oropouche fever"
0.0155472258349414,0.813252211674045,1.17568589918494,-0.397308543266197,0.097664752982476,0.0493576949887698,-0.442410111901774,0.256257952076949,-1.59487275256351,"Top-ranked",466568,"Oropouche fever"
-0.448299626682476,0.924266627396229,2.13047289264237,-0.062613396843532,-0.18077281370145,-0.636204723080977,-0.245236360827743,-0.0509834993698051,-2.09955103950939,"Top-ranked",466568,"Oropouche fever"
0.0806623816094829,1.38249951624499,0.968082636778921,-0.157644429302518,-0.319844215445716,-0.378100412934428,-0.0138086061531282,0.0391221207653888,-1.21441472728921,"Top-ranked",466568,"Oropouche fever"
-0.827964949720324,0.739603397771167,1.28581930192352,0.197813746775059,-0.439100362809497,-0.788787099604523,0.127070632755389,0.229202803846651,-1.33977963268046,"Top-ranked",466568,"Oropouche fever"
-0.557373195201215,1.23255824334333,1.23053988568113,0.339533831741571,0.0198223929017088,-0.66605237145225,0.251773483483457,-0.217294894407682,-1.39791852458005,"Top-ranked",466568,"Oropouche fever"
-0.688909823135593,1.21554831566942,1.28272092052349,-0.509853144269145,-0.133630343490375,-0.622462527190861,-0.15129888009317,-0.258157081958,-1.74119183130595,"Top-ranked",466568,"Oropouche fever"
-0.547549267345851,1.50161826031172,1.20339398581962,-0.141869104816,0.0471326079218157,-0.86865604070291,-0.0986658466342121,-0.380719136227719,-1.40585326440714,"Top-ranked",466568,"Oropouche fever"
0.202588405221467,1.38540770200266,2.07929473381316,-0.108322813143262,-0.019470175681772,0.189614404011129,-1.04141768961738,0.166268387992728,-2.34124008245262,"Top-ranked",466568,"Oropouche fever"
-0.761509152228075,1.13775722046566,1.70941580695591,-0.0440786654314822,0.222435668757672,-0.367664676341974,-0.275803090761062,-0.0268014244282461,-1.86143978798492,"Top-ranked",466568,"Oropouche fever"
-0.739912211663917,1.36593569706314,1.91363412624726,0.12817092965418,-0.610238678158977,-0.64420640851012,-0.694920985147063,0.0256307977727229,-2.08517240838304,"Top-ranked",466568,"Oropouche fever"
-0.237229197050586,1.08861486380371,0.965091181212304,0.00934814800168141,0.168544594922007,-0.632104695256628,-0.983029578380233,-0.0870639901946167,-1.47440349388413,"Top-ranked",466568,"Oropouche fever"
-0.603255422291598,0.685398435107795,0.888039839255502,-0.0574016528383493,-0.200125854887143,-0.487066222998767,-0.49899616592332,0.134699683202018,-1.62108800801108,"Top-ranked",466568,"Oropouche fever"
-0.370470563414565,1.38901769456961,1.38273665805137,-0.070901645113038,-0.454219078833589,-0.501530265980693,-0.0928615158935298,-0.0449069877055885,-1.86184523070652,"Top-ranked",466568,"Oropouche fever"
-0.218712016493111,0.789214195333041,1.2298352452122,-0.303199872769197,-0.0294913380600818,-0.462895653351276,-0.0829506376483486,0.0664132619230558,-1.3603078322189,"Top-ranked",466568,"Oropouche fever"
-0.792477338346341,1.45034024959102,1.67914603542451,-0.465486348119425,-0.450182225467281,-0.622857929895696,-0.749669993366056,-0.387598430685569,-2.42211509091592,"Top-ranked",466568,"Oropouche fever"
-0.378643315955034,1.26457377152599,1.67569822580273,0.0643483601525482,-0.565921973162609,-0.198669317611488,-0.259966266136066,-0.112888815740039,-2.04081297309127,"Top-ranked",466568,"Oropouche fever"
-0.722917584913358,1.2721779848549,1.64207988536153,-0.0487306157631336,-0.55986635860509,0.0867376111897459,-0.788699777664454,0.27233733999788,-2.29148096103766,"Top-ranked",466568,"Oropouche fever"
0.276780514748378,1.84714001344927,1.96102334591042,-0.249272098699868,-1.14235236837009,-0.285554341338873,-0.198720093820818,-0.198084311663578,-2.425866397054,"Top-ranked",466568,"Oropouche fever"
-0.509787828415706,1.21816754496255,1.23953766010817,-0.467117486968363,-0.357220037030058,-0.296559774867741,-0.628877456142238,-0.169884601260189,-2.29920705011568,"Top-ranked",466568,"Oropouche fever"
-0.83000428947164,1.0989421276709,1.25771531956568,-0.296532283372134,-0.857979638750054,-0.614483968657054,-0.649227920949255,-0.0696819586928507,-1.86194381742561,"Top-ranked",466568,"Oropouche fever"
-0.587288033141864,0.83993809424149,0.949601051472912,0.0453638999183721,-0.343430426984275,-0.652275778366865,-0.76383239376859,-0.10020928493032,-1.47643601006556,"Top-ranked",466568,"Oropouche fever"
-0.486338114173788,1.28222202326131,1.62031115271372,-0.364795089941916,-0.673755961871886,0.100636370775648,-0.0948669553162377,0.286476911204814,-2.15481336509271,"Top-ranked",466568,"Oropouche fever"
-0.474848160190749,1.32863262015914,1.53865975594128,0.112518412514962,-0.0415003201505826,-0.437696677414143,-0.308643123334268,-0.0155577951230061,-1.7239559638784,"Top-ranked",466568,"Oropouche fever"
0.0376605528363987,1.74572144097282,2.05527166974893,-0.318150112149938,-0.29153812231233,-0.280524172830482,-0.220871655166875,-0.329300799080472,-2.24825390766292,"Top-ranked",466568,"Oropouche fever"
0.293691527249511,0.71664054688183,0.841276180967077,-0.152148596682997,-0.407918711425641,-0.293586613308348,-0.394406398432159,0.177879181797765,-1.33943206820397,"Top-ranked",466568,"Oropouche fever"
-0.00590310772430586,1.00786861560639,1.4635358819534,-0.585370463466023,0.420763482007047,-0.282844909179147,-0.138568921783789,-0.207291687490243,-2.2240410622625,"Top-ranked",466568,"Oropouche fever"
-0.585281162222735,0.797902861244554,1.57776774835238,-0.0492233277139031,-0.0523475685151733,-0.182713717354787,-0.0405000790911592,0.212264040242883,-1.62779695966106,"Top-ranked",466568,"Oropouche fever"
-0.482848654214821,1.08409416720491,1.06231971457621,0.0560108182712946,-0.354660712872625,-0.038389368586983,-0.907698584948532,-0.0959947987875177,-1.45764155544632,"Top-ranked",466568,"Oropouche fever"
-0.297158667187226,1.04295996549574,1.288318398791,-0.226891503129202,0.145439968922863,-0.358838197124776,-0.0749741131686498,-0.00550625342143587,-1.5834687353866,"Top-ranked",466568,"Oropouche fever"
-0.279692688214709,1.07447632915573,1.03787812296505,0.0430836819541058,-0.126581328034921,-0.521277601597757,0.223176776671594,-0.142114972036171,-1.53456515217502,"Top-ranked",466568,"Oropouche fever"
-0.838589163326296,0.974793125322023,1.53765797375656,-0.124290206684496,-0.233773796323929,-0.039774071380583,-0.319677161003589,0.162767357539033,-2.08537894135105,"Top-ranked",466568,"Oropouche fever"
-0.223972736741209,1.23030441664807,1.57674018563816,0.404870497246421,0.0812613773282239,-0.421204544340577,-0.356354936135187,-0.14960333567009,-1.76408768453871,"Top-ranked",466568,"Oropouche fever"
-0.338533791958333,1.17056676734781,2.28668818692178,-0.513180572586846,-0.0912386377652444,-0.585414673387299,0.0327887257122055,-0.232598571958199,-1.76479885738424,"Top-ranked",466568,"Oropouche fever"
-0.449395170588602,0.950186722968824,1.5655982594512,-0.0563604015760549,-0.187575477703983,-0.0969130463525686,-0.585803848642344,-0.126196265940658,-2.17312347166381,"Top-ranked",466568,"Oropouche fever"
-0.761266914201402,1.14007702131619,0.809537974941256,0.127927672773001,-0.241903709180403,-0.392981657950522,0.0139329898333573,-0.175096333330437,-1.50402536882675,"Top-ranked",466568,"Oropouche fever"
-0.453074313079705,0.860625868517357,1.12949184787068,-0.230649139932148,-0.240036496103228,-0.157495993052553,-0.276883860764557,0.0731774101790849,-1.79478846839487,"Top-ranked",466568,"Oropouche fever"
-0.281062536726007,1.32529207588026,2.03085122238323,-0.164679576887772,-0.405716746161938,-0.682552064541442,-0.0927673852059727,-0.14607112102308,-1.93870018171533,"Top-ranked",466568,"Oropouche fever"
-0.487653259987473,1.26270528852749,1.76315862070979,0.0226761892379168,-0.329291641140214,-0.681768971222006,-0.2339823330124,-0.00290849184072636,-1.51550426082762,"Top-ranked",466568,"Oropouche fever"
-0.530086263809579,0.792713156273712,1.22603971147955,0.0910577161755174,-0.282937126354935,-0.222159757363493,-0.509502961696752,0.323620551788516,-1.50311362080884,"Top-ranked",466568,"Oropouche fever"
-0.54525037502332,1.23928598334789,1.48790579910703,-0.0844942121176813,-0.0997716909191341,-0.838683211330855,-0.0785343111250805,-0.219353716923059,-1.67016891642492,"Top-ranked",466568,"Oropouche fever"
-0.546809941355491,0.760708687248801,1.01220826572547,-0.0281956190019928,-0.282777452447297,-0.0867685954975388,-0.395670330136447,0.0177925298329045,-1.72156223164643,"Top-ranked",466568,"Oropouche fever"
-0.276624131651313,1.45532711135286,1.59184297639341,-0.0988411909734444,-0.399061343628514,-0.476017741506363,-0.0192618798629813,-0.307085758132352,-2.06620450381307,"Top-ranked",466568,"Oropouche fever"
-0.282814839924443,0.602461903838522,1.09269229842139,-0.488061752963913,-0.282386410252161,-0.53010745217459,0.103073173333963,-0.124288663065787,-1.89171890278765,"Top-ranked",466568,"Oropouche fever"
-0.482798437973758,1.50794335182995,1.49333163004914,-0.0238743342021939,-0.313443988525764,-0.1220670985948,-0.536271866301722,-0.123069604560463,-1.84965590557151,"Top-ranked",466568,"Oropouche fever"
-0.205286413448848,1.05129212489759,1.15500799553621,-0.279964054176145,-0.467086733384672,-0.431352512088578,-0.526907320745944,0.0321883532842225,-1.3567469428707,"Top-ranked",466568,"Oropouche fever"
-0.171828171129945,0.957659732167871,1.33108617625427,-0.269467116550638,-0.0570423152621255,-0.770741712670113,-0.066795539559435,0.116459895995094,-1.29549154758297,"Top-ranked",466568,"Oropouche fever"
-0.581635124288229,0.86345473390257,1.37605003566679,-0.0500399501625067,-0.286933515042469,-0.0848804259186066,0.232870411171189,0.315523090517567,-1.42605191696222,"Top-ranked",466568,"Oropouche fever"
-0.189157597821171,0.980656286030426,1.83731034636112,-0.0694026035415323,0.156372210527319,-0.681662164548963,-0.104191079906695,-0.0927526431927042,-1.89123477982188,"Top-ranked",466568,"Oropouche fever"
-0.354387572211349,0.963537370129258,1.14780141760851,0.0152566876559704,-0.354481819731008,0.0540447581291589,-0.0908642197105336,-0.0638982443324399,-1.90594745146294,"Top-ranked",466568,"Oropouche fever"
0.333431205309569,1.17078564180601,0.823885218685423,0.103854112744719,-0.409791789242865,-0.0298628919254795,-0.203766578802085,0.225883712441031,-1.48928115953711,"Top-ranked",466568,"Oropouche fever"
0.197040081660377,1.33859590074384,1.67424565991053,0.0272920861246062,-0.367898067955691,-0.352932072211341,-0.644786450994292,0.000228219048945398,-2.1269184129637,"Top-ranked",466568,"Oropouche fever"
-0.100651226901647,0.74621076487839,1.81326144457106,-0.215265145294656,-0.0990668290497874,-0.367195516173884,-0.415832816334392,-0.016962705206673,-1.7147451823685,"Top-ranked",466568,"Oropouche fever"
-0.881020310117483,1.12279032462656,1.33208895873099,0.0101792599766255,-0.0545313028307488,-0.601306644924654,0.018718032866527,-0.0681298912679404,-1.8314745838518,"Top-ranked",466568,"Oropouche fever"
0.0834638074733348,1.26985476434154,1.43552285777833,-0.0438214329409879,-0.227409812092623,-0.383949537608563,-0.165088774589882,0.0719660707116774,-1.54058112529822,"Top-ranked",466568,"Oropouche fever"
-0.223751936021744,1.11611031292895,1.64626638124309,-0.342887740849508,-0.30248632697968,-0.437571741727297,-0.24181958165351,-0.0588534587775466,-1.74207690216994,"Top-ranked",466568,"Oropouche fever"
-0.632879571022672,1.06990474306549,1.4700807788801,-0.232793172869961,-0.32045353152675,-0.312749073524964,0.0300246811030765,-0.242187063649607,-1.64431316966695,"Top-ranked",466568,"Oropouche fever"
0.322743013271982,1.19491146092108,1.53314365729128,0.101679398016896,0.235563083343009,-0.123542933726091,-0.0487056590405179,0.0722852947238358,-1.76172209676169,"Top-ranked",466568,"Oropouche fever"
-0.464886474091531,1.40823703993761,1.83942618188631,0.219848515137645,-0.44660280043507,-0.214299805125719,0.0744512381853744,0.0561247673761734,-2.18163794867591,"Top-ranked",466568,"Oropouche fever"
-0.321593923909073,1.08149011249977,1.53761800381228,-0.0982276150853278,-0.0798279701669391,0.0829016476354984,-0.302138585422739,0.143994471629678,-2.16143573530068,"Top-ranked",466568,"Oropouche fever"
-0.475141644280678,1.37696104381002,1.51041766536418,-0.173457178446474,-0.369394842196133,-0.335527010744291,-0.106156462582232,-0.0332437925502266,-1.50467414854492,"Top-ranked",466568,"Oropouche fever"
-0.52664247993646,0.600803815951661,1.19451731164202,-0.360881645029942,-0.282389479170888,-0.463645341196972,-0.134082997027068,-0.152826463576877,-2.10814564859871,"Top-ranked",466568,"Oropouche fever"
-0.0972146040697619,1.05640654675244,1.22248299577787,-0.180872553703628,-0.234131302597945,-0.433771734281455,-0.19305239788028,0.0306536435967037,-1.63557272006574,"Top-ranked",466568,"Oropouche fever"
-0.166300075606307,1.39697613110259,1.51101749379609,-0.0908591281741009,-0.678862247166144,-0.946466459012575,-0.621605705258785,-0.0859580886260114,-1.35024019384393,"Top-ranked",466568,"Oropouche fever"
-0.189074746800754,0.992398012396242,1.48272112923863,0.0296640099454826,0.19584061292945,-0.254391079268693,0.991965147830974,0.291648468613688,-1.81535894734061,"Top-ranked",466568,"Oropouche fever"
-0.755634862069892,1.32028594540299,1.31024266043951,0.0683591954230029,-0.180422350699023,-0.514585627995626,0.0244937219532661,0.0616673457985625,-1.31496604274346,"Top-ranked",466568,"Oropouche fever"
-0.620390287529522,1.22165083515622,1.35481630374041,0.0563515101014003,-0.411776230896547,-0.658784487522057,-0.220799299246418,-0.317283342789771,-2.02100594610658,"Top-ranked",466568,"Oropouche fever"
-1.02763507294048,1.29743339317303,1.61930900657409,-0.173637131807862,-0.410058580651116,-0.556110593083524,-0.158875856612089,-0.127700760777832,-2.089945472854,"Top-ranked",466568,"Oropouche fever"
