"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.488921303268674,0.507815781106589,0.705279286497348,-0.475626204015298,0.742348268698379,-1.55086452001055,-1.00658673635343,-0.211280963719066,0.195685798410271,-0.00218037399147131,1.9882455456061,"Any",559158,"Nipah virus disease"
-0.662645374921249,0.426965728845804,-0.538614085914342,-0.105930938629281,-0.195577004314575,-1.80870934085446,-0.472999269611033,-2.09981563579438,-0.0684534983480374,0.666564612538061,1.76762679652089,"Any",559158,"Nipah virus disease"
-0.561130941699687,0.34421352287013,0.34264495340953,0.0793060341294641,0.943994619145102,-0.706319093324989,-0.390681744972801,-0.0784343419453249,0.0536963583659646,-1.16960559926701,2.26685188066824,"Any",559158,"Nipah virus disease"
-0.318865005355696,-0.0437936381970244,-0.09856723276096,-0.460402616296871,1.402728327202,0.364662082673473,-0.340955755103132,1.11986984758006,0.442283274642901,-1.25196999684962,0.117597786977742,"Any",559158,"Nipah virus disease"
-0.458566264745575,0.803782254058758,1.19070716019215,-0.749338891796194,1.24877333378934,-0.713497386827587,-0.882630240531308,0.740528577078969,0.219440527095215,-0.255186286166205,0.667991001940878,"Any",559158,"Nipah virus disease"
-0.040326637015597,0.383650579176082,-0.0115165583137279,0.0339089194628347,0.797481984301345,-0.955022633873458,-1.19445905281288,-0.640124406822701,-0.649413340490037,-1.55736636158208,0.941999391604291,"Any",559158,"Nipah virus disease"
-0.0974490668916225,-0.227538375299182,-1.17334157934156,0.394097508188887,0.875261073057992,0.575730445268366,-0.730599540129647,-0.503526006788606,0.655064793277816,0.205474834133714,1.30939133717651,"Any",559158,"Nipah virus disease"
-0.38804209087577,-0.20999515426844,0.346226009449263,0.469253016580304,0.117644080644398,-1.03086669775991,-0.0370945924207056,0.269481787135155,1.01301142868028,-0.564336716624516,2.09391759054899,"Any",559158,"Nipah virus disease"
-0.401608020930066,-0.600574904747459,-0.321546090613715,0.0156563018662446,0.886417153184845,0.197806469283275,-1.36627006531237,0.454326776886305,-0.57907321780764,-0.0632965232519101,2.53395327277864,"Any",559158,"Nipah virus disease"
0.166387799754117,-0.0360488480781823,0.452226730521229,-0.122585442839165,0.239662897029413,-1.41517697124184,-0.459953940688243,-0.893682705329422,0.0617433456123815,-1.40506784319097,0.481939382976973,"Any",559158,"Nipah virus disease"
-1.36634085011765,0.222211052062393,-0.903001487953259,0.431648192339866,0.98543688937041,0.674278127510683,0.051993182404255,-0.906064523604302,0.867240932500397,-0.202076716523613,2.7992038909347,"Any",559158,"Nipah virus disease"
-0.270839799685242,0.132863236383861,-0.109649838854528,0.160666547247578,0.533899021280066,-1.97105643101474,-0.0134131623025697,-0.601011207122306,0.534002451190256,0.0555191645775094,2.61014484789237,"Any",559158,"Nipah virus disease"
-0.0742594576826147,0.0446079074608621,-0.355441928382916,-0.0174283552823482,0.443994830212901,-0.0624453415938614,-0.640988378033058,-0.336703476333425,0.0565617020821663,-1.41792198918164,1.05974574851136,"Any",559158,"Nipah virus disease"
-0.270956778327954,-0.243922026098945,0.31501340530619,-1.20590714463152,0.645418348113282,-0.933034239332346,-0.376752814532182,-0.218423527244544,0.394546087540113,-0.534350535414572,0.931746087451364,"Any",559158,"Nipah virus disease"
-0.3947566729852,0.474506686133485,0.663737378011402,0.403040182897245,0.0447143518293915,1.10564998656453,-1.1469348902146,-0.754527955531683,-0.496965500424575,-0.96411553014531,3.57639515548933,"Any",559158,"Nipah virus disease"
-0.284513483564584,-0.294853415459511,0.747904717389297,-0.673465911216759,1.22298991389436,-0.622959025187225,-0.700541779372607,0.354349479219103,0.359749043526988,-0.273397281256082,0.801939845169662,"Any",559158,"Nipah virus disease"
-0.531885844658155,-0.012592966661223,-0.295814097750022,0.272321238840006,0.640389411690817,0.175640045554095,-0.422468297985379,-0.527702421399495,0.468006505058597,-0.53789134856502,0.999225438562654,"Any",559158,"Nipah virus disease"
-0.399656949281801,0.215817096462659,0.633283040241344,-0.431612344605903,1.41406485385964,-2.48371942836896,-0.330556833330857,-1.11522951354485,0.201497300170251,-0.466481809829557,0.710281593115952,"Any",559158,"Nipah virus disease"
-0.427267697712036,-0.161124452334084,-0.0263864809912563,-0.173826265573326,0.311192124997943,-0.472728574509836,-0.463348053323058,-1.14826193783605,0.461840163893424,0.0203633948057837,1.62537448299543,"Any",559158,"Nipah virus disease"
-0.0793200678559529,-0.486751451492577,1.13586253922671,-0.33467011166435,0.0328509345673642,-1.63580376936306,-0.371874492256257,-1.58139603786674,1.04758466846736,-0.348798308579292,1.51049765316726,"Any",559158,"Nipah virus disease"
-0.715976703092804,-0.116589583457957,-0.187710308242658,-0.00888517016262969,-0.113664258026978,-0.286394097422208,0.0675430124100714,-0.589595698481616,0.496013143421496,-1.04540518210231,3.38948819062435,"Any",559158,"Nipah virus disease"
-0.306423983059599,0.473296962533672,-0.151514707056771,0.433776524098797,1.29293000361138,-0.265642747582153,-0.645899082933812,0.0880303328343998,-0.164499891895655,-0.905548513178175,2.02715826752296,"Any",559158,"Nipah virus disease"
0.161056244170217,0.0624041898058802,-0.341241020218595,0.121469553162841,2.14760016822601,-1.2647954141881,-0.573494107193853,-0.583747237821201,0.507964045400745,-0.325023457871126,1.09353109990467,"Any",559158,"Nipah virus disease"
-0.793151230267945,0.23863172841567,0.432196859041003,-0.308035759680399,0.319241205072839,-0.745952908349534,-0.58068254784996,-1.18922255816057,0.0218310816235793,-0.219246000725786,1.41929813298726,"Any",559158,"Nipah virus disease"
-0.169451830893962,-0.0746761603102984,0.952156232601185,-0.101848072367425,0.706050393200315,0.264441182915365,-0.754443853089271,-1.15920081360373,0.706973747868695,0.423627082340341,2.28073311437733,"Any",559158,"Nipah virus disease"
-0.630248577133537,-0.0160619423248239,0.376329101840529,0.231696287183492,0.32761869530116,-1.1164642168019,-0.21180698322187,0.114957926532607,0.735240788804888,-0.248757483459042,1.03653169116231,"Any",559158,"Nipah virus disease"
0.117614240536875,-0.356855797515451,-0.0117286063054632,0.340197757664913,1.28338321840598,-0.684888048055507,-0.825196787562886,-0.727366740651374,0.488339464334426,-0.377246258062996,0.951277786088428,"Any",559158,"Nipah virus disease"
0.0138301494128408,-0.381780918882103,0.440356718217953,0.358858868309722,0.616745491968209,-2.38635347577956,-0.886166699373301,-0.67481537177801,0.395577677329473,-0.461046813654503,1.82411825744953,"Any",559158,"Nipah virus disease"
-0.197096356201574,0.193898029800664,0.978294389934536,0.286526451998952,1.00462730654354,-0.6700195639827,-0.432027412941369,-0.0491528159536491,0.538842766264659,0.157961982971182,2.65767948939638,"Any",559158,"Nipah virus disease"
-0.218938216984422,0.0743649483637905,-0.144443108262114,-0.827210935160467,0.169162544990919,0.256031687580901,-0.565389821133739,-1.88391523850134,0.111208488791822,-0.226410992775759,0.141255822937074,"Any",559158,"Nipah virus disease"
-0.957892087772695,0.312397131952763,-0.35364951240499,0.262551420217963,0.72719698007201,0.0231121990553529,-0.218873086268183,-0.388999881291461,0.130619963605952,-1.31090436765263,1.50461486828258,"Any",559158,"Nipah virus disease"
-0.376276931037902,-0.100478578371896,0.305017525791722,0.3736619169043,0.664291392265269,0.519754934048329,-0.5905471426785,-0.105565319102692,0.186806099596478,-0.59144465498979,1.64871174916648,"Any",559158,"Nipah virus disease"
-0.928799680340419,0.0594487807897796,0.756996228206374,-0.186335202327683,0.813033908395629,-0.989794533645748,-0.361993864002362,-0.0041213043897268,0.411666919886602,-1.29133926740887,2.23314636526543,"Any",559158,"Nipah virus disease"
-0.587130147034171,-0.139746580489194,-0.215778976391539,-0.154565033553876,-0.121524165975174,-1.52868618263258,-0.87123183470538,-0.384849997304185,-0.190679198743575,-0.0534807064825359,2.62205057071318,"Any",559158,"Nipah virus disease"
-0.468893514221823,0.578818094593107,0.850325716281701,0.0988511330897101,0.225649276937084,-1.41136896240987,-0.222593023489766,-0.404844802585146,0.244225849455401,-0.980399192162647,1.19517294059493,"Any",559158,"Nipah virus disease"
0.356327699141989,0.453544405255991,0.820710704208445,0.161659554528725,0.256242977118431,-0.314409366583102,-0.0238236522331603,0.258866931613883,0.378206953178227,-0.470934401361905,1.13262338258625,"Any",559158,"Nipah virus disease"
-0.354045237759292,0.310758470087202,0.285207324048058,0.749638890286841,-0.0382397518402984,-1.2390499724568,-0.408997432263092,-1.15006777721796,0.752269779849235,-1.14346036236117,2.71228006019973,"Any",559158,"Nipah virus disease"
-0.0290350988455436,0.689563174542205,0.871980883844867,0.261515086534126,0.822685275735592,-0.336664983163092,-0.0647633426624034,-1.52192278239215,0.743298227578594,-1.13058198849025,0.717323716775156,"Any",559158,"Nipah virus disease"
-0.546332871102784,-0.260731221671327,0.318612143537652,-0.733520534134973,0.927750347399691,-0.794489736409966,-0.576239761092625,-1.42841288639885,0.524144780388041,-0.0895976123973116,2.08780156723874,"Any",559158,"Nipah virus disease"
-0.614191719037774,0.212762219632266,-0.357414301220344,0.0511256151370624,0.247120730084567,0.676294774136822,-0.275312299874276,1.26240160204131,0.0306991660647256,-0.760054894090405,1.24490404905731,"Any",559158,"Nipah virus disease"
-0.103689208385108,0.146963113434241,0.397491841778733,0.0741426583334537,0.516409689049248,-0.57093414002045,-0.934305241019713,-0.567303665778569,0.172934056312023,-0.93758035289692,0.923400881815428,"Any",559158,"Nipah virus disease"
-0.675092420913569,-0.0357413406570017,-0.681604151376206,0.263923356185583,0.644219097982688,-0.464843863826766,-0.152897568478022,-1.53925163437757,0.757721393162387,0.319640024269112,1.96225362556643,"Any",559158,"Nipah virus disease"
-0.82260175032844,-0.94763088336613,-0.0329361947948281,-0.656064867282233,-0.327097436177982,-0.965877406658155,-0.667622092284347,-0.616494470881181,0.738453597140759,0.0212097017630951,2.03552748823225,"Any",559158,"Nipah virus disease"
-0.67432613983014,-0.0845321013892565,-0.427222748668325,0.619898987872872,0.590238421995157,-1.31584520135116,-0.361800050227822,0.0307045749491566,0.80307671507791,0.0909975128230746,1.50094346619485,"Any",559158,"Nipah virus disease"
0.0863714819047975,0.313257953386225,1.27611692158232,-0.527363479359884,1.11748197164632,-1.29242935486352,-0.608892547379484,-1.39234180072185,0.83026261278165,0.391672134638918,2.07736389103386,"Any",559158,"Nipah virus disease"
-0.950115977046169,0.607777330982315,1.08420711047006,0.0712223313483014,-0.138076584270045,0.581272484598492,-0.534111147976296,-1.66772373129745,0.196718831113385,-0.580133092680773,1.26052225915407,"Any",559158,"Nipah virus disease"
0.282134258023129,-0.293360597051822,0.11952137446726,0.646368019567719,0.625372412825674,-1.61840347776722,-1.05071837926733,-0.710465695239269,0.372788994689701,0.569183943672373,1.80190194583461,"Any",559158,"Nipah virus disease"
0.0219888943695668,0.171467813504306,0.804174628723883,-1.73140337981373,0.676728180988113,-0.409892150253653,-0.974402457530356,-0.407013432656808,-0.512406576042534,-0.63204148845498,0.93378989254838,"Any",559158,"Nipah virus disease"
-0.591010606280175,-0.0252382786383895,0.362400526843717,-0.49959125296826,0.862717547654045,-0.904174892642887,-0.676494350281319,-0.836094093058382,-0.476808035147778,-1.91348029522146,1.3766714342451,"Any",559158,"Nipah virus disease"
-0.782338586875197,0.979850413724173,0.24609010643761,0.108558154907822,1.065105881419,-0.310391879609586,-0.258541640665256,-0.568758333428451,0.0950883305667246,-0.728268012699939,1.52332884654061,"Any",559158,"Nipah virus disease"
-0.843793638580371,-0.0413399520521737,-0.199495285255038,-0.29515347601315,0.472662964233516,-0.391494783818294,0.04091917012324,1.08876765661848,0.467165853368365,-0.609553985279885,2.2633178428449,"Any",559158,"Nipah virus disease"
-1.1854382311986,0.0789151049298801,0.913966064308755,-0.746386780649481,1.09204246354224,0.373071558977661,-0.453906631523701,0.242077182482338,0.531232071881077,-0.589656026790129,2.36862832129161,"Any",559158,"Nipah virus disease"
-0.49887193802835,1.02729673926591,-0.393472669921127,0.337962091021033,0.475768582575943,-0.262664319058951,0.498826692002632,-0.908720726202498,0.0501143768047225,-0.222657581762677,1.26453340848913,"Any",559158,"Nipah virus disease"
-0.512743603692196,0.228192625788616,0.336127070955047,-0.305728555362531,0.878763442279629,0.300007877034406,-0.507408185777258,0.391498727292676,0.159669156588612,-0.782208606217807,2.00825386580163,"Any",559158,"Nipah virus disease"
-0.526923031410755,0.0921941412737618,1.10922942841573,-0.207230308151645,0.832607179378838,-0.833373184662065,-0.164312901176384,-0.0243364953524805,0.499297690780025,-0.434551656164067,1.59251886263885,"Any",559158,"Nipah virus disease"
-0.0837135733512649,0.252426052967951,0.579377075522206,-0.508444524474508,0.225156383833882,-1.55827548703367,0.615668642850897,-0.0316408342115634,0.900063800644386,-0.182106081731065,0.483763682430362,"Any",559158,"Nipah virus disease"
-0.485089656902804,0.0947856685814557,-0.355268173995769,-0.557381416002513,0.352845306746695,-0.887992115206698,-0.717534154759932,-0.822088447317529,0.109138344273516,-0.245639347280693,0.98487260198003,"Any",559158,"Nipah virus disease"
-0.0334391415799417,0.29616801263345,0.82198992123232,-0.514924509334872,0.694873080633698,-1.36140695910785,-0.0866663949093373,-0.179513155090672,0.736231469800687,-0.729567111337035,0.301565096975338,"Any",559158,"Nipah virus disease"
-0.0131197119000631,0.474627585708014,0.217031278012289,0.249551157137073,1.00315668394625,-0.997772759524628,-0.972984343246025,0.0661732789965389,0.304493661632831,0.859198990356382,2.06131798670287,"Any",559158,"Nipah virus disease"
-0.812019288852516,-0.12657584669141,-0.126853606158137,-0.773605454906723,0.642399954884765,-1.33847706641315,-1.21349487380536,-1.67024043723005,0.248505733688593,0.0713114392797239,1.72101415843179,"Any",559158,"Nipah virus disease"
-1.01193216908269,0.640101197351062,0.170415598735648,-0.74119468978581,0.620395828773614,-1.04657702108003,-1.24727453446193,-1.44921288811838,0.0444378877030562,-0.133930459685129,0.415362331972134,"Any",559158,"Nipah virus disease"
-0.241799864756674,0.729013445059612,0.131757310082997,0.129037145925709,0.914047890400179,0.362662451884851,0.666948571001361,0.447059842476637,0.688701609328517,-0.921715172380003,1.82542987314504,"Any",559158,"Nipah virus disease"
-0.92863601461479,0.176843738455998,-0.076011571153841,0.564642187727669,0.553953636682312,-0.0606363602645053,-0.188319642621257,-0.327797528385044,1.08642554296105,-0.678974991414125,2.13220455320963,"Any",559158,"Nipah virus disease"
-0.806242470968438,0.165411741409475,-0.452150812643892,-0.545497294830953,1.05712922401016,-0.699219222857947,-0.922997293031318,-0.968539556505964,-0.299800145848756,-0.872091963073016,1.09274478384062,"Any",559158,"Nipah virus disease"
-0.53018098665264,-0.168393845374775,0.0743178869865705,-0.587548541227658,-0.582261946815502,-0.32122154095028,0.210176287539475,-0.109646942723281,0.660421931102738,-0.675783546460927,1.02254987583099,"Any",559158,"Nipah virus disease"
-0.316480175123391,-0.139884569429917,0.0584820356370568,-0.0880832574988259,0.890341543693105,-1.4871797811308,-0.618551224989791,1.03675149799151,-0.0267594507908918,-0.245677356190273,1.77656598221546,"Any",559158,"Nipah virus disease"
-0.0918733111472771,0.378063523105076,0.376903445568018,0.661055636276058,1.32039828954843,0.321559598264951,-0.785801435435448,-0.396321073776232,0.141967712792476,-1.02358652592072,1.73797774731947,"Any",559158,"Nipah virus disease"
0.194070158930073,0.41087678590538,1.10245565457469,-0.14030694051041,0.328073493071376,-0.980675964177661,-0.0742384703825293,0.7337591498133,0.58127794550656,-0.422572157470853,0.632424192785904,"Any",559158,"Nipah virus disease"
-0.0132146988068534,-0.491837620240168,-0.187890069827195,-0.715556748787926,0.487016555652978,-1.05289036241141,-0.913577792780049,-1.17805179883386,-0.165863713726561,-1.1533218984766,1.61820521693352,"Any",559158,"Nipah virus disease"
-0.795728072090224,0.297254968126211,0.854503536197312,-0.58208223045092,0.122884835168,-2.21029359750672,-0.234003891783648,-0.909827875686057,-0.159655178394314,-0.385612799584438,0.824617014719724,"Any",559158,"Nipah virus disease"
0.1303016501963,0.269179561769727,0.5970579935939,-0.836752204216017,0.490606645172473,-0.980639742740744,-0.167429637610846,-1.22797757474235,0.574649205131746,-0.744864183179558,1.55658690185355,"Any",559158,"Nipah virus disease"
-0.859571170648045,-0.574601936964377,-0.315043215172946,0.0945563758036585,1.1434652934054,0.348668759838382,-0.242052395904916,0.0767696738936249,0.295561495140402,-0.0350542580681296,1.5545700421764,"Any",559158,"Nipah virus disease"
-0.972649105556732,-0.247972409118606,0.23483243991805,-0.432867172940667,0.699877463900018,-0.938878470679984,0.256075381859411,-0.644744463473664,0.607276122843289,-0.460142719675164,1.52807802273576,"Any",559158,"Nipah virus disease"
-0.540140558068232,-0.138730700565189,0.0518747907400288,-0.267659864849755,0.750275295344218,-1.85623540929434,-0.0168745682346373,-1.03979713460042,0.634993723540903,-1.15354372506049,1.8327437934235,"Any",559158,"Nipah virus disease"
-0.266428169315338,0.414601934361392,0.666336119716172,-0.132734193118961,0.449636983917374,-1.26655657992293,0.122590979722376,0.126940482311205,0.792388909810724,-0.817205347119114,0.443348667713753,"Any",559158,"Nipah virus disease"
-0.0595326514171056,0.301621158881689,-0.0184791501886695,-0.620670815658385,1.24717239330143,0.122619256791827,0.133255390714522,-1.60339766183007,0.225894396959367,-1.37667033591225,0.277823235691254,"Any",559158,"Nipah virus disease"
-1.1083513619012,-0.0339000517070621,-0.718693249985216,-0.272133648013356,0.353679847896658,-0.167903003290923,-0.217866364952465,-1.49441302375646,0.406255029013493,-0.256488857583889,1.40899863189286,"Any",559158,"Nipah virus disease"
-0.685591004810731,0.0148488439891515,-0.287932536991371,-0.268888602895892,0.419757071109105,-0.363277722039187,-1.13527156326178,0.32253825931603,0.38097090055608,-0.465953214664195,0.622617157350245,"Any",559158,"Nipah virus disease"
-0.354363247284781,0.505169960958607,0.848646170868244,0.0819274935466613,0.538878364780426,-0.108666091109001,-0.334425463081248,-0.0222462078917025,0.58755372094543,0.338407597388883,1.52112559729768,"Any",559158,"Nipah virus disease"
-0.9295938178679,0.34420829664776,-0.258093724027805,-0.433638961164595,0.495619561820108,-1.47179793404631,-0.159244714661198,0.0338892463625448,0.450416771125752,0.334092007353994,1.26480339782999,"Any",559158,"Nipah virus disease"
0.336474380395948,-0.368191621164259,-0.400389714938934,-0.326992770213809,1.51574952340516,-1.81804841123227,-1.67192916184725,0.127499659399186,-0.106295326659432,-0.379639230984708,-0.0713585816452218,"Any",559158,"Nipah virus disease"
-0.343732860396935,-0.468385658006177,0.280273522602645,-0.777587099655615,-0.184387559104128,-0.112244599565538,-0.78878730461769,-0.639638914811107,0.0823388529355032,-0.309844587783209,2.56193041500076,"Any",559158,"Nipah virus disease"
0.0131668644339462,-0.458629877879442,-0.612529649675755,-0.380145818463384,0.823091135823428,0.400269602855611,-0.793387037185776,-0.448416941043343,-0.499603282704301,-0.715770025412789,1.4118176050294,"Any",559158,"Nipah virus disease"
-0.926369962715507,-0.773095920816062,-0.573443289469022,-0.292198964759588,0.460158916786826,-0.588693172004903,-1.91724929661606,-1.73080208158384,-0.110332458619073,-0.401931582397436,0.562327896893385,"Any",559158,"Nipah virus disease"
-0.97324859180479,0.298661535602126,-0.357431645969657,0.961124671958065,0.142778969506041,-0.423767697962174,-0.799675929754105,-0.53962545106218,-0.198460997029555,-0.752633177852519,1.62342345172991,"Any",559158,"Nipah virus disease"
0.226139119558651,0.367561484411817,0.303170161093106,-0.273374033212726,0.78559845211671,-0.304454832646272,0.16794670038975,-0.362223631788563,0.417618866338274,-0.0182455518814433,1.86968524165336,"Any",559158,"Nipah virus disease"
-0.617931390737965,-0.0525402770536972,-0.370997514674145,-0.44495483092065,0.493801314502278,-0.177594456440738,-0.483265962722576,-0.677671451193663,0.583616850254254,0.126403315530259,1.58416544705217,"Any",559158,"Nipah virus disease"
-0.216518901852433,0.158499929573794,0.24496856974309,-0.428571003563444,1.26758542753696,-2.51033386522396,-0.119089505193128,-1.4388782658528,0.205020241193116,-0.779938003814181,2.24475976662938,"Any",559158,"Nipah virus disease"
-0.0451639300437823,-0.623172897248064,-0.626081490063902,-1.31591878515384,0.477476088633755,-1.07383517043429,-1.32752347137009,-1.29988819946616,-0.123593814843907,-0.812192526507808,1.05342572000082,"Any",559158,"Nipah virus disease"
-0.713545064478578,0.144568363512721,-0.5288726595637,-0.0773866038704682,1.60857194629997,-1.08103698034347,-1.34000464770327,-1.20209238234692,-0.407767109651153,0.156724727404958,1.4155893671831,"Any",559158,"Nipah virus disease"
-0.415465398748296,0.437966800557632,0.624770601040664,0.0773673571996135,1.36913672636391,0.0561732953531326,-0.218427821750861,-0.335975880388968,0.869132594828828,-1.01448554241356,0.0767879288014022,"Any",559158,"Nipah virus disease"
0.0692407699130375,0.151203020860006,0.598967102846609,-0.849844344614354,1.05124114341483,-0.764559918648755,-0.350091602603414,0.888869272368024,0.498461420467956,-0.228831880474256,1.18922389179476,"Any",559158,"Nipah virus disease"
-0.82962851393369,0.649234777561132,0.993476776951615,0.0307088939543864,-0.583120531570737,-0.348433695470243,-0.420246994774922,-0.467115337550745,0.240508130122649,0.250929154369869,1.40361543261325,"Any",559158,"Nipah virus disease"
-0.754943048386526,0.303161955395541,0.25828683171495,-0.400319601231409,0.633646240451481,-0.964499488687803,0.194816408322869,-0.951113565568946,0.476539529834318,-0.182064368986725,2.31834318817082,"Any",559158,"Nipah virus disease"
-0.145491932419191,0.326826727273789,-0.0262819012711362,-0.51341904584161,0.963636153323362,-1.0787224328949,-0.216340218105935,0.0979948431702573,-0.440791475556918,-1.3583191415762,1.34006718218115,"Any",559158,"Nipah virus disease"
-0.16467371322044,0.0397048334829962,1.23203446417623,-1.03338679234814,0.908112748060838,-1.6806141939809,0.323542761540138,-0.462243154779031,0.420555853515588,-1.49857528704312,0.597617277548374,"Any",559158,"Nipah virus disease"
0.0523433071292148,-0.129512145179332,0.690891114061267,-0.446866667740519,0.92614638211524,0.161222848403823,-1.4892439777944,0.4328410913103,-0.202778209053668,-0.336803284561088,-0.267801916036186,"Any",559158,"Nipah virus disease"
-0.312850164537788,-0.0199005255240375,0.828413140997536,0.0610529721131126,0.328331452240432,-0.928649830282854,-0.0286534508640907,-1.39520269985061,0.802643909278887,-0.445088270829778,1.58802055630768,"Any",559158,"Nipah virus disease"
-0.235316109188013,-0.527992246568951,-0.347822557394503,0.0846360258354286,-0.0834600635894773,-2.07972492353591,-0.39049017483769,-0.256673603689788,0.469232829257249,-0.0391946468911635,1.71896680418353,"Any",559158,"Nipah virus disease"
-0.308991038084593,0.277727175718181,0.0533709263695573,-0.824662637937948,0.193742845527997,-1.06866649697728,0.0138590498392543,-0.631261833944811,0.0732815169750944,-0.530845446076153,1.90828372606936,"Any",559158,"Nipah virus disease"
-0.374070514923597,-0.365241914885465,-0.37849495242381,-0.0693059262398795,0.775113315086089,1.32250270799547,-1.34679031957507,-0.302782675138344,0.0291962326688963,-0.589487870193552,1.48974635057956,"Any",559158,"Nipah virus disease"
-1.2531361931004,-0.486183896924011,-0.00590651654474089,-0.818906792495806,0.997739126178349,-0.533658918494072,-1.12965635205802,0.389665990808062,0.366792411302713,-0.0899700352446859,1.08496017154801,"Any",559158,"Nipah virus disease"
0.0818621577051846,-0.35430187420781,0.0699201814111297,-0.285538485484955,0.490498218166081,-0.20391899950064,-0.722640639847535,-0.507068595983916,0.326953003153071,0.0382436003455304,1.56743519875628,"Any",559158,"Nipah virus disease"
-0.495193613532616,-0.471012061097991,0.168562687226132,0.387649570877683,0.308320702795246,0.719893707824843,-0.667800562779853,-0.447635411381385,0.6024266708843,-0.666437714528153,2.17161324057575,"Any",559158,"Nipah virus disease"
-0.450589977470942,-0.54098300460218,0.561098705976003,-0.147825472815121,0.273533630058243,-1.28090142753581,-1.45760907419968,-1.0047954381578,0.252758679674852,-0.211288625524128,0.127320955189536,"Any",559158,"Nipah virus disease"
-0.333361432609083,-0.236557315033877,0.442057579787237,-0.133609486569455,0.875915108224364,-0.00244931643910684,-0.926683664466327,-0.112370791521594,0.438294017263428,0.202509129213324,2.69071977778581,"Any",559158,"Nipah virus disease"
-0.565692129523186,0.723093158359118,0.706350820433038,-0.500334882110039,0.411753398429163,-1.10330806457392,-0.197788209366157,-0.372004967413096,-0.264014109619161,-0.62270025917114,1.10611274307704,"Any",559158,"Nipah virus disease"
-0.441308193648898,-0.0246804489839795,0.910873947141347,-0.286528700103453,0.0332530923322089,-0.726728720109928,-0.1884096820801,-1.66990769139093,0.235576791552691,-0.715864167832532,0.203661487256466,"Any",559158,"Nipah virus disease"
-0.226568450175346,0.451459376772976,-0.317257862357317,0.194192110061851,0.943306486789187,0.359478244995726,-0.166782842754807,-0.225448888666051,0.796548721583511,-0.0208213008668106,2.46012478048602,"Any",559158,"Nipah virus disease"
-0.710124802062584,-0.129885491901445,0.318735450400184,-0.938496588804257,2.32961367504942,-0.275109283512749,-1.02374283020076,0.250121412564329,-0.154626362624032,-0.828716192864967,2.55556934590206,"Any",559158,"Nipah virus disease"
-0.0274664547859558,0.810308216313097,0.459398787213226,-0.0466881151507417,0.618137948933494,-0.592432246628204,-0.319311835683511,-0.593595790339938,0.79604185166876,0.120248136596198,2.27453724662178,"Any",559158,"Nipah virus disease"
-0.129265839465364,0.0253579759249063,-0.279718687258114,0.0406348289882657,0.628710423934911,-0.318688718947166,-0.0268761848019409,0.489553648740184,-0.162370054370414,-0.756688273201429,0.746198220246436,"Any",559158,"Nipah virus disease"
-1.04432910037168,-0.0305622807478008,-0.149184676179747,0.80100471297434,0.137887002539683,-1.37271777954031,-0.945846565305602,-1.73678364497052,0.372297713134578,0.101977923055009,1.63689856854932,"Any",559158,"Nipah virus disease"
-0.397793100089866,0.168704120320885,0.420266850140721,0.307604812481335,0.385516146101512,-0.755272733888062,-0.621332316980248,-0.132279049891625,0.00496985279046708,-0.564374076490254,2.56439955052519,"Any",559158,"Nipah virus disease"
-0.619239867462825,-0.196053235169306,0.181252425319678,0.789776806218482,0.647917684325729,-0.525774698434118,0.203315004105962,-1.10222549484932,1.05764970601767,-0.707860386881144,2.04439290665764,"Any",559158,"Nipah virus disease"
-0.441177721231591,-0.455835798560823,-0.0828384033765004,0.413652312265933,1.07296928173666,0.299902722709838,-0.77530810126221,0.321270004126886,0.338962311350518,-0.791976700761309,1.68875260347121,"Any",559158,"Nipah virus disease"
-0.229005643570032,0.343847761268001,-0.200022281165807,-0.235203300199914,0.550630590731213,0.393966936305092,0.347086369185377,-1.49692710939666,0.569695234980508,-0.255428614754944,1.60295643490203,"Any",559158,"Nipah virus disease"
-1.16125549791119,0.0183556182769158,0.339157737669121,0.135605818789638,0.682449268373095,-0.962114264045,-0.136779643497035,1.1184495515165,0.35058927504694,-0.613475526243304,0.281903497774007,"Any",559158,"Nipah virus disease"
-1.02790050865735,0.43559556570456,-0.557961913158125,0.484984846755924,0.446281290560401,-1.50882662950551,0.557449257736361,-0.884376630007085,0.646891282138207,-0.329413113523672,2.08836915789962,"Any",559158,"Nipah virus disease"
-0.455278601412056,-0.261331844113005,0.486846319358439,-0.457853314189045,-0.207858226155543,-0.984211172293997,-0.452124133852732,-0.832339785870683,0.440876009181136,-1.15083475853456,0.711356352136357,"Any",559158,"Nipah virus disease"
-0.900859050575894,0.776557937885742,0.578573310043632,0.0916016171619586,0.587956099346535,-1.27807469125845,-0.535242011917323,-0.269899619479707,0.320460972481996,0.143750046396642,0.729454207081913,"Any",559158,"Nipah virus disease"
0.117685061449951,-0.484466401581728,0.441046942632941,-0.24480927227614,1.72097444395818,-1.79079367021787,0.553223170135922,1.83389237778583,0.650858944075446,-1.03737478429572,-0.0681533049129439,"Any",559158,"Nipah virus disease"
-0.367420782503438,0.277096784903064,0.804408599113909,-0.667844958251114,0.0961487703900372,-0.0778527098539402,-0.103315478306517,-1.42222745940425,0.60709592938766,-0.854032276614994,1.43634618080236,"Any",559158,"Nipah virus disease"
