"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0520331826889277,-0.579970052862982,0.676310505019923,-0.290313641031064,0.230054509775395,-0.0947663659416057,-0.240693690578443,-0.040673751493397,1.19988708256593,-1.0903472630349,0.115425836683736,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00964013560460199,-0.453974668969351,0.478238301441991,-0.0779128041165162,0.162993060314679,-0.0996592687177013,-0.219781662641182,-0.00853553442601253,1.05754404793624,-1.28652973464688,0.053555903272514,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0204017300924628,-0.449923539875003,0.474898993545588,-0.0749147384000502,0.22475246729282,-0.21731070490429,-0.131784479977172,-0.0763915417344431,1.18883950419834,-1.18745746203549,0.0481774767357917,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.132752553961464,-0.451144049104691,0.571907013263446,-0.0164947899781579,0.272310998744604,-0.0510640850334642,-0.166413429533283,-0.0552531736907786,1.20394719930232,-1.02243281375998,0.0109870600322423,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00899831743117934,-0.585177214315427,0.620291794579384,-0.190702938702553,0.301270965923634,-0.04115104140685,-0.00176871729087494,-0.144067095332181,1.04232828075473,-1.27764933262052,0.129230774339214,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.021963072686573,-0.701903767977027,0.710908614601001,-0.119200197388973,0.134939341643167,-0.00547533854013445,0.0174860196231835,0.224781136232387,1.14140934212967,-1.1976266126021,-0.0235102233787709,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00607359686755026,-0.70917390788721,0.636504582730221,-0.155233505954055,0.307585853685653,0.0824850899633156,-0.0638280324490978,0.322048659844825,1.17410106951974,-1.19802564293901,0.114886655218013,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.242250021958742,-0.563857713384081,0.515240510545215,-0.243665359007098,0.30150161715564,0.144999851847468,-0.304383675821746,0.449393425480779,1.03821349238201,-1.18845636896775,0.078512126539435,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0975940342399424,-0.73921832818643,0.645085112883611,-0.125900782306847,0.111552198834999,0.00893944013350327,-0.129465931639866,0.234353895196573,1.08225116139465,-1.11094871328923,0.0235168269006595,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0813407375956422,-0.49060275277695,0.559649246532552,-0.191698798064627,0.256472087108051,0.00891882368747408,0.0823921939621124,-0.0220090167855705,1.26389800730143,-1.04598795750074,0.0848560867243458,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0731559619383022,-0.532564787931467,0.467556708188043,-0.191971239579784,0.287730361763658,0.0118257464365825,-0.0343646483363299,-0.101077391161424,0.95770844817182,-1.22477825022116,0.394430404286041,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0113197364042773,-0.34546668037062,0.618931481912768,-0.327919685922372,0.0759460292909729,0.0460853772155691,-0.306337106377109,0.151874192048058,1.01235152373985,-1.08972821858224,0.0889768282571283,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0209908528614067,-0.6792135625465,0.421264897764151,-0.38880830267017,0.2287449551677,-0.0628680919413013,-0.216924761140789,-0.384075014226235,1.14140725135413,-1.11589945361033,0.0323032995268331,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.162431509939451,-0.552738570321697,0.685925733999299,-0.0953774282363076,0.0438125745962971,0.200053049237874,-0.142707011735679,-0.0401373579209633,1.29469602266357,-0.979219913430036,0.290708240754751,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0158980819815324,-0.827617914337159,0.666017163029564,-0.406832748296523,0.265941351744649,-0.0522105831055396,0.00247858323392257,0.16026606790299,1.02067847112506,-1.36757636979875,-0.0120028969502943,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0417090524682252,-0.69594717762375,0.594849742626646,-0.172069203244792,0.147834139131406,-0.0112886408971404,-0.456104026624846,0.122341598193584,0.961949057715855,-0.968961626486666,0.302665681042817,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.372892767391301,-0.56933914160394,0.773917018113531,-0.395784921781035,0.310340726044357,-0.0543504746939461,-0.0768236235581197,-0.167999045166675,1.2880661722176,-0.94104954836828,0.096771255609817,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.117825749419044,-0.376925794624456,0.651547386174538,-0.0505942295144698,0.165685489757327,-0.0252751962466899,-0.00275893428904728,0.040939369325785,1.18656350522696,-1.23340068813523,-0.157595925183445,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.170685170767628,-0.57509071175232,0.688605478616476,-0.17326752857785,0.157536379926528,-0.0719489582520833,-0.0660682520128381,0.107241541348317,1.12991858906438,-1.15512562172019,0.121532933136247,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.136393459166127,-0.596533512045384,0.728134738501333,-0.222502936090349,0.179171714250341,-0.0969779742184751,-0.0291872342818064,-0.0375840756309967,1.36914410041157,-0.847729227264396,-0.0778895799634641,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0644536870189072,-0.424835092214634,0.495863381795321,-0.161107302143596,0.129184597320427,-0.0352146532781599,0.27551696673771,-0.104887132600366,1.35772981375876,-1.20234476134789,0.108978981476871,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0717343452282905,-0.350429283199766,0.578996310295165,-0.167925010122617,0.317787030177911,-0.0672867916060832,-0.0433377937802004,0.189544129631019,1.06820209368136,-1.26741765318695,-0.150529134048935,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.106085510064942,-0.582731172127895,0.681985632508886,-0.166857288874512,0.337772487225882,-0.0743699904372089,-0.0256211619665326,0.302315189003094,1.09831510451636,-1.20799703283335,0.266823662821424,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.019965111742336,-0.622784998289118,0.481199191543747,-0.143251421803578,0.231283170285036,-0.0472988011633575,-0.366745013149425,0.000792980254252285,0.882374379965369,-1.20962040828487,0.085572122789553,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00792037789390928,-0.757067945593912,0.737588116176989,-0.329381512968816,0.443913868249215,0.119422048004958,-0.210557498585837,0.197854265767514,0.968065680813893,-1.29343688486533,0.3137357924676,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0434104920100929,-0.611265852373014,0.644804807565357,-0.386723010035864,0.111209214418952,-0.0803899527757094,-0.343454664557497,-0.0845862421667656,1.05893654921417,-0.87552122714329,0.0752013053012163,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.110921863866503,-0.629827333106143,0.668430095546273,-0.213889302841067,0.226848618666273,-0.105511956155372,0.0875435934715302,-0.0126914565170633,0.990101163376129,-1.11037493087896,0.130871581199443,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.175916630295645,-0.634543683230131,0.658349010800066,-0.205494573210903,0.285981448177312,0.120635965008936,-0.129572771072124,0.0666467222222976,1.02850668124886,-1.22200392547117,0.0798476299843502,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.190328685800262,-0.334550503166724,0.456829141178348,0.0352715672135933,0.0953794164365631,0.0436502479736643,0.0813697732278692,-0.103821123640694,1.24506905607856,-1.34932403532413,-0.0447351042238314,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.149549961783621,-0.287454365628968,0.543340269568778,-0.065735477867942,0.021735779732604,0.0464370764561235,-0.0426821534273407,-0.0550986858801052,1.23487069084644,-0.964509032318064,0.0296948920767965,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0637557138097652,-0.669448791289624,0.779100481110513,-0.348197480137648,0.299323958882941,0.144291275770296,-0.0569391705762165,0.216636795284731,1.22813464018261,-1.11140456320569,0.130957177437354,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0388423662543731,-0.503691653126046,0.541993970499126,-0.219939816450178,0.0831129122365115,0.00430151626062628,0.119179765112462,0.0445077832667191,1.10817816296722,-1.08389531840207,-0.00551891671225391,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00583199824352282,-0.472948691257103,0.734232838224081,0.0487286825820229,0.112458212815218,-0.0531959690285165,0.142287257313587,0.02872616359877,1.1787895465917,-1.09747025814593,0.167242273935251,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0144655343373133,-0.585519200099477,0.664957252058999,-0.143662845802832,0.230188277733356,-0.0293418142600654,-0.322451979715813,0.190555118847236,0.955843546294164,-1.09033411278734,0.00418907403062725,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0118363711024746,-0.427169785875389,0.567953630288414,-0.383313540845351,0.299832507005932,-0.099257056316371,0.0978078432385981,-0.0264915572170479,1.14814398086581,-0.907649189642606,-0.0950537874420968,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.101451112363196,-0.626226714141672,0.573151414674356,0.0615676753870619,0.0745912010306515,-0.0849369471858586,-0.13743406736953,-0.123950963566425,1.0755667034536,-1.17231067359242,0.0673771223789232,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.087261680576289,-0.605973660563793,0.769076356225146,-0.179987748880667,0.192621468084137,0.0638745635110036,-0.19312708566228,0.100374899460119,1.02225727691851,-1.19510803604768,0.0493396023334777,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00804040124253188,-0.554915586169061,0.640509689755138,-0.00170648622595881,0.112641066928646,-0.09527809810919,-0.0030059393069219,0.420626033582147,1.00959826318066,-1.22805357205174,0.0926099950981024,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.17729639044407,-0.612996310065285,0.802684062321304,-0.315771564729028,0.298627589714142,-0.0516028229399304,0.066441592665866,0.0134988751721276,1.41056844059966,-1.11023017246913,0.0332687426559077,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.132847054960812,-0.438711472887342,0.629187327120235,-0.291884836413613,0.339709005083821,-0.0448760392549037,-0.0631345050456679,-0.00686520581161993,1.13805180224154,-1.0360919525903,-0.0873125103136337,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0101985904092258,-0.451524474948412,0.472727330590496,-0.245580943344011,0.190634554774914,-0.100203976265368,0.165773443482409,-0.14633135045685,1.09177850606793,-1.28795738690084,-0.144856361505695,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0804691546162782,-0.498874524087703,0.636506625264831,-0.231962721923983,0.104217399509075,-0.120390024677861,-0.215753493077778,-0.275820614406025,0.980401241761646,-1.0991076436615,0.193836458011597,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0782653915677635,-0.242253103642657,0.376705814213233,-0.0537848153999793,0.247617985103998,0.091920239877638,-0.107545282435395,0.0637350496798887,1.01316203739489,-1.14356371921313,0.0826987330650617,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0440781512784172,-0.425356639257954,0.68891354464967,-0.208262944705415,0.191635477584803,0.0978072822355196,-0.0286670941276038,-0.123777598001678,1.21964406094593,-0.977857876927451,0.051867860081068,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.122948544472302,-0.366352403517182,0.4969379512083,0.0310452478118328,0.0569788619978051,0.0236079145050684,-0.148420782435237,-0.0335869209997366,0.984398824012857,-1.00184490932695,0.260318330627754,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0475381050109101,-0.473655000084589,0.425758054483516,-0.200694926179037,0.336445105407026,-0.0845650358516665,-0.184005653009238,-0.0869322635935829,1.13406763344408,-0.9314105148972,0.145023274981847,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0484707157647944,-0.480467238116214,0.555165593562039,-0.0329955084783839,0.196872864789284,-0.067444150377581,-0.246033407344643,0.0500881078061051,1.26036024973763,-0.919952569116443,0.085529174681695,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0366688898582733,-0.556891163948825,0.490545761186892,-0.245401801301284,0.0838096928422325,-0.134457168978082,-0.0951910249022632,0.0589179984563723,1.04841361676371,-1.21266874909151,0.0340558843382613,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.135127023880628,-0.721153750775657,0.544226877314331,-0.369531513449093,0.332221634470486,0.0118739735787489,-0.23636555874236,0.295359774186338,1.16603323003304,-1.17525565787799,-0.0126447618852451,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.191126952697646,-0.732921452207531,0.643633136669984,-0.36532238581068,0.334592012929387,-0.0276356034926938,-0.190540524811534,-0.339113623654501,0.931251469721627,-1.23196996496891,0.120801508654589,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.137683917953639,-0.633001589016707,0.346085428291404,-0.10946846279763,0.126199554983236,0.0156624252982061,0.10974112853989,0.178560232817193,1.22530115451569,-1.37160939154753,0.163331388475022,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0251427860115057,-0.421029359715739,0.481453471504736,-0.0638913147151516,0.117936031692968,0.0445481145348569,-0.366422374443988,-0.164579923914555,1.46202898164976,-0.927943593112417,-0.0198743120382084,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.021298738040061,-0.65921972384779,0.647324566852631,-0.20543442342771,0.196940206267596,0.101160790653503,-0.0780944397489963,-0.0178742666892654,1.17972869643987,-1.26825332186041,0.105721659033251,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0169040759377031,-0.623098640866778,0.442474755527999,-0.313720946243123,0.102051869913844,0.0306073804020794,-0.0929289416246157,-0.208945146031244,1.07155491568212,-1.22562713021246,0.138617080429311,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0466245769919397,-0.623427789721333,0.615575439092422,-0.142793653252319,0.152934814158987,0.0360165416327296,0.0216783643314857,0.255133397940383,1.1538922471314,-1.20734327013245,0.285226442374061,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0518060396373969,-0.574085481215325,0.688646119452963,-0.156976801870915,0.134119980216901,0.0634588191743144,-0.0635295395054952,-0.123466340707211,1.31017733285622,-1.13183610662619,0.350213189869223,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0734379258577748,-0.553019732401397,0.562065664907386,-0.388380657252401,0.105460317086804,-0.0117045805490297,-0.258886825325518,-0.153005650205329,1.07899202070415,-1.15604919664747,0.114786328489224,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.115454954653886,-0.552994631285367,0.587001694919911,-0.0197259395034187,-0.0629327921333844,-0.0207211923034076,7.39802918726801e-05,0.102403781109936,1.07687909169328,-1.01198525710306,-0.032286122457846,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.021525930360866,-0.478439090805194,0.637100865072691,-0.215330147514606,0.31199329955421,-0.0695720915034944,-0.10274109513983,-0.248501135123324,1.15994962053668,-1.06137802816555,-0.0368095998654729,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0380934490681691,-0.48970803665208,0.56236203453885,-0.0798781190125455,0.034444011034954,0.128429612783964,0.272141536266374,-0.132632413041691,1.24291405990481,-1.29480457676967,-0.0687281693939027,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.262864562294031,-0.623671302466625,0.550859257566855,0.0569218365012264,0.115233355411853,-0.00539666178583823,0.196219093454287,0.362984262296712,1.19597654327086,-1.34542451796849,0.0303695842968614,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.173035916218127,-0.581031070507811,0.482619323747964,-0.285154434376189,0.179061822706366,-0.0286688212172607,0.0636842839443054,0.035367428258238,1.12724799711366,-1.05665209580467,-0.070007826314336,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00821594678443601,-0.5726773933645,0.693705734316546,-0.114202300337553,0.0299292138928646,0.260294831965905,0.0713431716806979,0.177802784127824,1.10229337022073,-1.19659197194917,0.0626131904687676,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0597771165411011,-0.578353859787897,0.706102708035741,-0.330108448848684,0.295617598305666,-0.167566115471063,-0.144203485816839,0.179937218598364,1.07391106122323,-1.09367682408061,0.00648324521535825,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.183676113413223,-0.499190198511901,0.430110219338012,-0.0391842080416854,-0.05608375490496,-0.182710479830113,0.0692030840487627,-0.319606225030809,1.08467844114718,-1.21317187010891,-0.0183300322649977,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0399293285849812,-0.496243582690421,0.735932024366843,-0.0116929675429754,-0.0125225670270153,0.0817863336130188,-0.1115715543137,-0.0145923223599505,1.0381796269505,-1.19615927884948,0.0306709253314442,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.122148264308747,-0.424497883134449,0.652177706184302,-0.248924652882386,0.333788932658282,-0.0398259921556446,0.105563703699976,0.0610835023555348,1.28140991113251,-0.944835839219823,0.115441459418261,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0861705082332361,-0.740121058556735,0.583225806788076,-0.397277206477133,0.250345897860275,0.0298980929071805,-0.130411794094599,-0.232988427698199,1.17171946069028,-1.22668987896568,0.0496638128725215,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0574850229670263,-0.593550394206722,0.58770094413783,-0.340817288930716,0.272886280483543,-0.156816052398688,0.0374090860347471,-0.0611939991643127,1.31830157498189,-1.12942575246522,0.0281719971734646,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.115933372780938,-0.48306029101861,0.577994009670951,-0.209982249046792,0.446628441856264,-0.0370149862761544,-0.0983884956685425,0.117925137770468,1.43394133703878,-1.03508904852922,0.230087666934885,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.200207094932746,-0.310858854014587,0.416064044651655,0.071806041707836,0.236994781932127,0.127109121158326,-0.0813899068167318,0.144921087038623,1.34934077203126,-1.15863022280188,0.149424326442405,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.105141563412522,-0.333178394113472,0.570526976302467,-0.216615713215937,0.240550700459813,0.0911679084018215,0.00489212557242213,0.130196501026691,1.1756321695186,-1.19552602110274,0.12040675289298,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.225881773932765,-0.570191607463608,0.613857190243063,0.162534674485637,-0.0650146359903751,-0.0631800970620436,0.0110783944859415,0.240811407621616,1.16499600945261,-1.26002356682594,0.210253338902014,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.168042784362591,-0.59849922771481,0.838004695819874,-0.36764500087974,0.267595593763846,-0.087992716654676,-0.0257373847796572,0.385226637143744,1.24766594315837,-0.95654679552851,0.123027427379575,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.080470194359949,-0.623959967213146,0.640371785774589,-0.127656580241726,0.3165943619237,-0.0887277691722177,-0.0650337983872386,-0.0255263951998869,1.31880793132869,-1.06058686401424,0.0703401225277095,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0407989928057417,-0.395362488658726,0.481486119168151,-0.193943751925758,0.138570044633016,-0.193814615558982,-0.144793637759617,-0.0145463251054776,1.09748799178649,-1.14267035577832,-0.0274611519442823,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.163537568509032,-0.628279302286224,0.588307545030295,-0.175497114168591,0.239715967857727,0.112970757048919,0.0895126477573935,-0.214304496774435,1.35081638438771,-1.36806023143791,0.313748255775815,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.185204721287303,-0.533896842618748,0.560696441002575,-0.194240834199714,0.198715758959718,0.0568475613671254,0.0450214607118423,0.171375872299856,1.4238584955704,-0.95427197258276,0.0876129542222533,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0707920221727367,-0.727081810360849,0.54691267231066,-0.29425650856187,0.337402805504254,-0.0181234905287568,-0.0164564254348532,0.00984980060938183,1.08526486756329,-1.4012269511532,-0.0370731425560656,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.119191415680215,-0.493334213208015,0.535527410683932,-0.253000262124249,0.311275035385311,0.0626853333782606,-0.339383374841399,0.0980554473882423,1.45916412062153,-1.04359660781646,0.0943565230912592,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.00670992346547977,-0.456267140461669,0.712700802405835,-0.157176508989416,0.271922220995878,-0.0426039299039885,-0.059307472109673,-0.183531854386372,1.2099768060617,-1.03313551746622,-0.045028339656909,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0947541735430278,-0.585391186482939,0.722891174796327,-0.207458146551288,0.272421266339227,-0.22316186280566,-0.0387422357626579,-0.0697977719163239,1.4705716936379,-0.917254599596573,0.0641406263942221,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.132740526973382,-0.526788254627662,0.825163930882532,-0.202593772580638,0.287595112868647,-0.0280571883776505,-0.253561622859996,0.229093100792714,1.16875242311787,-1.1249017701411,0.1459906920157,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.109874902216459,-0.66040757314024,0.482901331753323,-0.348354396907301,0.143122660090181,0.0167460632466156,0.162226065896683,0.317083503436263,1.10984995214726,-1.30039911472005,0.172690848450994,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0270430667821224,-0.492855271380227,0.620057900063001,-0.206411085703679,0.193474043220349,0.0485911065132621,-0.138119310163241,0.0640621552880932,1.2441376169626,-1.02045798855835,0.174940378854407,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.190340118214482,-0.657736564317451,0.483905522059083,-0.131465635186282,0.208082819737562,0.0636125109821922,0.0804724074421238,-0.0935648633319586,1.08549455983131,-1.38171275709943,0.40591111238171,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0444398880230453,-0.484470079815537,0.388236598398945,-0.159260449420523,0.125478233506171,0.0642637323493378,-0.00470260457200328,-0.232551945589612,1.08281260910582,-1.30177149009351,-0.0840031196866056,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00163608753820012,-0.628051199222886,0.570983569810424,-0.299222781926317,0.236645871022982,-0.000255805560203531,-0.142273962601516,0.133823225985559,1.04268494546865,-1.25735825237475,0.00464990935218915,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.16540511330207,-0.485985727920572,0.522445651064629,-0.288189269730358,0.378943430483164,0.0132309409576716,-0.0539035947638939,0.00716688166511942,1.3335470865035,-1.2331386263232,-0.00276522586573499,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.0819635835404442,-0.469331374995761,0.59455938677808,-0.339612147524223,0.333533220081159,-0.063939348120438,-0.0669714386475714,-0.0778678279569539,1.27121743000399,-1.22517382673054,0.146369450111857,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.149213954353192,-0.509980680969633,0.419908276671798,-0.332354759571215,0.259367981961079,0.115561142816614,0.0522812803554814,-0.107501841025589,1.36847419632323,-1.18076939453229,0.0982630750123328,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.080882880353542,-0.592400363614424,0.790848018805989,-0.273473939893962,0.25985541872066,-0.12274288667557,-0.273038239161473,0.172591166370081,1.22045035455956,-0.962860401267989,0.18155934169937,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.15054795000548,-0.409618081969049,0.569677686677289,-0.15227851157876,0.0912355425644597,0.111441659293281,0.0509832919377898,0.150636495538205,1.13293486973985,-1.23920843277154,0.00322328938593033,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.00648752111380799,-0.648908526582044,0.676824792503641,-0.21623494827972,0.208151279458523,-0.104672766372351,-0.23578413888374,0.160728707436221,1.12870200375542,-1.22012290211555,0.0932593915158723,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.115297031387963,-0.60365077759731,0.681341629449142,-0.0164084551663466,0.200012637472137,0.020312623165913,0.111772556194851,0.0975694441815271,1.37465076831091,-1.27973741475583,0.0853108396920463,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0752694348385554,-0.407091003755154,0.548817272682157,-0.224083701983796,0.358687282936714,-0.125972911421438,0.170002386130316,-0.0174075697043717,1.29506354297444,-1.24525341937159,-0.0406889966184518,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.142716770892936,-0.757398671977962,0.636726749894502,-0.250894718657867,0.363665668549723,-0.0613007654303036,0.285216738959519,0.184966849211292,1.34647239412126,-1.47662114607808,0.200904801023329,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0362149634896786,-0.563042242395388,0.598173478644832,-0.207618455039836,0.169660796089051,-0.00873402607676091,0.0307486447487721,0.136318782455124,1.20698934320203,-1.36976595817903,0.131891356187185,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0568434631069434,-0.529294582684514,0.664709777276637,-0.116207726008998,0.155388728573892,0.0434702183281934,-0.107273181909824,0.246240904836457,1.18406699583788,-1.25391602186677,0.103268935501525,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.138892264149528,-0.55532969326331,0.724309209026616,-0.103553148196614,0.285447720884919,0.00725126736399455,-0.215014442312873,0.0335904088366442,1.12809932765183,-1.12829794244779,0.0277751672109018,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0385908193021453,-0.452498805454466,0.491813657662464,0.0212339067178977,0.0616245125460418,0.0159695000078039,-0.225501012023938,0.0290484131033277,1.2604378178328,-1.2829063144636,-0.000459887643287055,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0690440284695976,-0.761761566934094,0.569594676455467,-0.281636475673424,0.245311440791078,-0.219533352789866,-0.476665998586457,0.265055222598598,1.22931022511875,-1.16293138699475,-0.0165077126134091,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0144243573101025,-0.561986264232755,0.665395692124356,-0.171858879024126,0.316311562331419,-0.0989802645427395,-0.0670909428843235,0.111046543036165,1.36851538163336,-0.953346988207218,0.309088475424615,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.142757054599624,-0.650562508551223,0.518271807301761,-0.260197567215259,0.292685194830536,-0.118347218874934,-0.223980895325297,0.129422521637397,1.25706359911391,-1.23472869876248,-0.0960573669244065,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0693423243056387,-0.577468023771566,0.741581997561213,-0.245075733132509,0.19239880829878,0.0469960450472142,0.0923860688540831,-0.301011509594351,1.17298769862838,-1.1739416455525,0.0883753376939777,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0991268122525746,-0.422698432540445,0.421402264854842,0.0442760788596751,0.117038448183867,0.0649200933369922,0.16384630804906,-0.0576878147985202,1.15679550768641,-1.13953275067258,-0.00118108479460999,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.0359855255638655,-0.351161226633218,0.600919176193577,-0.0732774200208744,0.23311070168344,0.0171622181248203,-0.0499142296156057,0.167994494746555,1.00927525910267,-1.2464710199289,-0.173561870838923,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
0.214870839377501,-0.385197527654591,0.627365088720614,-0.281434356877427,0.313337168631943,0.0258673686426549,0.072646956483163,-0.239435464019737,1.16611467552762,-1.1362075396164,0.107746944619268,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
-0.112441652816073,-0.312309350539364,0.549388137209931,0.15356227184757,0.280712564063844,-0.11532511033603,-0.00736670518426497,-0.256158328857108,1.18259663939189,-1.1811467353128,0.0944637990342095,"Top-ranked",713229,"Crimean-Congo haemorrhagic fever"
