"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0299934475137147,0.673058620782236,-0.119718880383924,-0.303238451241314,-1.06287922841998,-0.25643698399773,1.32156318976285,-1.28690273901788,"Top-ranked",519844,"Chikungunya"
-0.0548846720130534,0.448058955208601,-0.421012326252193,-0.570301789530127,-0.831496050205872,-0.290439587754251,1.09343016061943,-1.22551386419806,"Top-ranked",519844,"Chikungunya"
0.223097543152039,0.0648666502565193,-0.0400111333581948,-0.193868424619242,-0.726953433067743,0.308704896919888,0.952192220780482,-1.2024788474349,"Top-ranked",519844,"Chikungunya"
0.058381585763008,0.198112917619744,0.00424317351139958,-0.363057275165662,-1.36061067033904,0.573296635083733,1.08630738667908,-1.10529838528713,"Top-ranked",519844,"Chikungunya"
0.135407563891152,0.287457745724749,-0.326813952393603,-0.072029228911136,-0.735781466864371,-0.179717316764077,1.6852478532729,-1.15156361620151,"Top-ranked",519844,"Chikungunya"
-0.0822283628849566,0.722796664636884,-0.201779764528735,-0.16377315949821,-1.55846262201892,0.0793268064860206,1.10889230858145,-1.59400015191674,"Top-ranked",519844,"Chikungunya"
0.61831301856853,0.756803657684596,-0.290148019836678,-0.371549207172014,-1.39274592628698,0.258419660501256,0.722036636889408,-1.38528641863693,"Top-ranked",519844,"Chikungunya"
0.00551775777428121,0.422098104722267,-0.0638223891169441,-0.412009918569402,-0.88476632602518,0.0264503129017328,1.30034677720893,-1.4012958990199,"Top-ranked",519844,"Chikungunya"
-0.390379881542913,0.110621924631625,-0.196622035796332,-0.129895879680623,-0.59690453936757,0.146617746712008,1.2980992562815,-1.2136603133689,"Top-ranked",519844,"Chikungunya"
0.0816272388019237,0.396084964366554,-0.159717609793645,-0.226884142887,-1.29971626498509,0.209164710910096,1.12939547359027,-1.07866868072089,"Top-ranked",519844,"Chikungunya"
0.467134799969788,0.58783357761327,-0.222595120240617,-0.521561745211738,-1.02165212123886,-0.272633232816928,1.75523102403868,-0.996680816951065,"Top-ranked",519844,"Chikungunya"
0.0138762618604289,0.726018278932872,-0.126380502660094,-0.179645944015792,-1.20294068903954,-0.182620075595495,0.9315533013363,-1.40103271307055,"Top-ranked",519844,"Chikungunya"
0.0976461028342985,0.379057617564236,-0.232235710042483,-0.491967110984471,-0.550316043317532,-0.0818063637085515,1.71500577529396,-1.07791512948527,"Top-ranked",519844,"Chikungunya"
0.300373130990823,0.797736715090001,-0.17280296092357,0.116033062505807,-1.25382110574384,0.130497823423976,1.19724639869621,-1.12568748317718,"Top-ranked",519844,"Chikungunya"
0.230409791202198,0.313547172357867,-0.0812861203428946,-0.570002012227207,-1.29307702498819,0.180065916757257,0.922978912917461,-1.43519940403131,"Top-ranked",519844,"Chikungunya"
0.325087480859602,0.240825967237374,-0.0739663488824293,-0.364959290703954,-0.87112025020892,0.414747254295753,1.36105661998635,-1.17503197324436,"Top-ranked",519844,"Chikungunya"
-0.133586305358877,0.495699492155702,-0.159369395165682,-0.434748154943388,-0.690438772551643,0.1113900460882,1.64248196474198,-1.51952329435285,"Top-ranked",519844,"Chikungunya"
0.524822428671602,0.542168778965414,-0.0586002273580998,-0.459019629772302,-0.845295766793239,0.506041723274278,1.09019038226875,-1.62139631045946,"Top-ranked",519844,"Chikungunya"
0.292548728650781,0.724775643580743,-0.0689137198761217,-0.434933550205149,-1.24680941894267,0.573886393993254,1.21886766435741,-1.027475628896,"Top-ranked",519844,"Chikungunya"
0.456475717473015,0.507918845379461,0.0198967290156688,-0.331714316511297,-0.595300894568835,0.187134880492294,1.08175878168415,-1.11536450633711,"Top-ranked",519844,"Chikungunya"
0.11541281417429,0.190218132863801,0.0435866064342953,-0.179652898295921,-1.20274901604548,0.248057496202786,1.22206490333693,-0.881347594642717,"Top-ranked",519844,"Chikungunya"
0.11999286654917,0.492108743250446,-0.299416563333565,-0.0573880655927164,-1.19808564375999,0.466479173352622,0.95953617131786,-1.59415171828705,"Top-ranked",519844,"Chikungunya"
0.00234767129784072,0.681021644249303,-0.0757641553255489,-0.191813879019633,-1.43614477052833,0.436968205177387,1.07802383562715,-1.25646400751948,"Top-ranked",519844,"Chikungunya"
0.258783744902457,0.524049990660048,-0.183681935510373,-0.142788233434175,-0.733759389915741,0.576408318014939,1.17704942430729,-1.26980470227871,"Top-ranked",519844,"Chikungunya"
0.47480730442469,0.249687349540232,-0.0642116581716722,-0.616357465201161,-1.38849847683687,-0.0552232625081912,0.905655675642949,-1.15322417358321,"Top-ranked",519844,"Chikungunya"
0.575613967673587,0.673101369169086,-0.212123220905332,-0.214495735179311,-0.81530471136128,0.141099301086871,1.63581898274315,-1.35134364174067,"Top-ranked",519844,"Chikungunya"
0.0612126370247976,0.653405934435172,-0.110744336649017,-0.615410488052776,-1.24567550686192,-0.117455870101899,1.47086831230945,-0.925586160602506,"Top-ranked",519844,"Chikungunya"
0.333856860370819,0.63587558237864,-0.143734077511158,-0.317286952827598,-1.28363134732455,0.156996276570492,1.00259727211373,-1.16295025941366,"Top-ranked",519844,"Chikungunya"
0.242604038569883,0.158069129182089,-0.192775561928068,-0.191662170814783,-1.40052699550069,0.0613034781544523,1.26109665246529,-1.52165417912437,"Top-ranked",519844,"Chikungunya"
-0.0564829532259874,0.551996283832692,0.0504932954660766,-0.409727615575606,-1.28591738163885,-0.29781713783148,0.940615164297817,-1.81594566946316,"Top-ranked",519844,"Chikungunya"
-0.024686877525803,0.455687761876746,-0.180273345572493,-0.306648873164797,-1.14553710547686,0.900854937743778,1.51544703252544,-0.926983351440264,"Top-ranked",519844,"Chikungunya"
0.123480397281696,0.172429526754055,-0.12604951818489,-0.782746777544968,-1.09750947450433,-0.117219128157473,1.05849419246537,-1.4957494965422,"Top-ranked",519844,"Chikungunya"
0.311428537709782,0.605958766316238,0.16859102009291,-0.0333460627826908,-1.16754137642425,0.471747961131429,1.42543568169474,-1.65381561974997,"Top-ranked",519844,"Chikungunya"
0.624289879060395,0.773353859059988,-0.213578941826458,-0.336723337515303,-1.47646070395179,0.628683292418643,0.967875695987919,-1.1846044518898,"Top-ranked",519844,"Chikungunya"
-0.118907904805314,0.401473931967319,-0.125794925859367,-0.59248764896449,-1.39453198042402,0.103045818674711,1.20748306200638,-1.70494681671234,"Top-ranked",519844,"Chikungunya"
0.152604192421085,0.148765088077057,-0.0548543170695178,-0.104626229290687,-1.66564053700619,-0.0180687789258687,1.21089812943781,-1.43776221221832,"Top-ranked",519844,"Chikungunya"
-0.149820224480545,0.864440327157565,-0.0398949012619542,-0.11623769721373,-1.42230615667448,0.283442073262405,1.24350702947517,-1.40095625209945,"Top-ranked",519844,"Chikungunya"
0.245721302635939,0.55966871532447,-0.134952051343312,-0.0969475622416974,-0.965999449972749,0.379322318352621,1.41657349528724,-1.22660275934608,"Top-ranked",519844,"Chikungunya"
-0.211024337688835,0.454062683344681,-0.239212497535758,-0.0840285419610423,-1.26536197532906,0.31001473674467,1.28086614333049,-1.67296728505851,"Top-ranked",519844,"Chikungunya"
-0.0673727924963917,0.649027998716664,-0.17558934793202,-0.196057094610224,-0.565788455094234,-0.0581817527284858,1.55879326153167,-1.62240950128079,"Top-ranked",519844,"Chikungunya"
0.427716806219341,0.461956564679322,0.051166811315238,-0.0941315454750363,-1.31405687100919,-0.209473010087922,0.891754403732303,-1.2721454470872,"Top-ranked",519844,"Chikungunya"
-0.182726659012521,0.313774549209493,0.085255023046802,-0.529335661683167,-1.00897407239336,0.587667866131728,1.46092476513524,-1.49822216332255,"Top-ranked",519844,"Chikungunya"
0.135517864462069,0.50419723129729,-0.284376937618309,-0.671362351628041,-0.687248532511832,-0.0494536639200303,1.62056050805648,-1.02252659514364,"Top-ranked",519844,"Chikungunya"
-0.314126188204457,0.70681614489177,-0.00212573160306002,-0.221092058594488,-1.18179632308671,0.131944219334684,0.95187369674351,-1.57712199856813,"Top-ranked",519844,"Chikungunya"
0.0253954845232163,0.432692649711907,-0.0357236856665919,-0.338083917241257,-1.32129413977987,0.0289336018857702,1.52617655795179,-1.33560173958216,"Top-ranked",519844,"Chikungunya"
0.614899156831859,0.508246472656783,-0.179174269583629,-0.185427707233423,-0.817834465442622,-0.000111410910945242,1.48746279600237,-1.46513079534198,"Top-ranked",519844,"Chikungunya"
0.468216923765802,0.39741208154481,-0.0938124242604824,-0.477847526836693,-1.3984806126184,0.165131829595032,0.969468227125272,-1.50655730908273,"Top-ranked",519844,"Chikungunya"
0.00533856055952331,0.201702714548789,-0.166479749119573,-0.443783120130727,-0.938139874900397,-0.568306810506557,1.12787616999375,-1.08247578788194,"Top-ranked",519844,"Chikungunya"
0.265504361923997,0.170203018683202,-0.342316652846543,-0.740504041232133,-1.22501222621718,-0.538156637983989,1.19519699023749,-1.16362996185286,"Top-ranked",519844,"Chikungunya"
0.423833384853979,0.938598559248727,-0.201614516587159,-0.190744406655191,-0.928311856572492,0.57996536997866,1.12009311500792,-1.71260516514582,"Top-ranked",519844,"Chikungunya"
0.358691508574707,0.458906157652963,-0.177249194839825,-0.470678065444796,-1.4708510959376,0.0647673917339936,1.04223065578057,-1.21649343759502,"Top-ranked",519844,"Chikungunya"
0.677784218410316,0.444604589087133,-0.00483840481366393,-0.271102116401102,-0.646757257747335,0.125881281872738,0.966670126724402,-1.53474337404771,"Top-ranked",519844,"Chikungunya"
0.625594486602777,0.567680127828276,0.0691931433686447,-0.559653635462609,-1.21638375448926,0.476398678193333,1.25590331578571,-1.18857568515516,"Top-ranked",519844,"Chikungunya"
-0.239446565626235,0.457326107242165,-0.386683390713796,-0.0850140924697778,-1.02869663077464,0.601626644225516,1.30713850173768,-1.84785647556332,"Top-ranked",519844,"Chikungunya"
0.33097670262634,0.671435290317141,-0.0196120961490003,-0.312749447533194,-1.27597295366535,0.798819170268914,1.36849059404726,-1.36579288250019,"Top-ranked",519844,"Chikungunya"
-0.0143076209870551,0.42289776967287,0.117764831775943,-0.0753322719453868,-0.750477726672131,0.132223954895028,1.18497060024457,-1.47189779696513,"Top-ranked",519844,"Chikungunya"
0.312142440912547,0.662694829453677,-0.342723344230411,-0.372644747172188,-0.86335499198034,0.0923403616495772,0.994598293840556,-1.83605299063449,"Top-ranked",519844,"Chikungunya"
0.3656690543498,0.591618307963492,-0.161859557704974,-0.56256798570315,-0.143763814763124,-0.0465140761686722,1.34075414021291,-1.75921204116472,"Top-ranked",519844,"Chikungunya"
-0.127239324167321,0.442254094462236,0.100757598058567,-0.0141253469619169,-0.826427932852414,-0.0854557395569158,2.0017799158581,-1.18637547667813,"Top-ranked",519844,"Chikungunya"
0.0506135821098313,0.714730367976048,-0.200414340306065,-0.0708594826310956,-1.40491646513203,-0.152260305483138,0.797511747981308,-1.91060292889884,"Top-ranked",519844,"Chikungunya"
0.310229943526284,0.692108489601497,0.081925263817652,-0.158395547900173,-0.987111999209695,0.237436106605698,1.36830148716811,-1.31259038135211,"Top-ranked",519844,"Chikungunya"
0.129568445901788,0.544589511877135,-0.054926489337481,-0.602319081303393,-0.734819712320727,-0.0860349953065335,1.28206436417385,-1.66239447492633,"Top-ranked",519844,"Chikungunya"
0.313192394330442,0.556135756989436,-0.174125253083794,-0.211508632216242,-0.772133554391897,-0.118106102459071,1.11449397248879,-2.17653850392272,"Top-ranked",519844,"Chikungunya"
0.263091651386329,0.396719507313977,0.030004748894464,-0.334701925666091,-1.61645901386103,0.514424133931567,0.931786218034439,-1.85335199225216,"Top-ranked",519844,"Chikungunya"
0.0362156587031249,0.497285944532462,-0.0218048033278047,-0.512317501616794,-1.55860593176861,0.297264564218249,1.48267356184873,-1.10370853970737,"Top-ranked",519844,"Chikungunya"
0.568935633369248,0.433326681701904,-0.218938115991655,-0.206375824253986,-1.47993097755019,0.424546607842854,0.758543156785214,-1.42678091180566,"Top-ranked",519844,"Chikungunya"
0.507964952011524,0.701791150992429,-0.130454845716727,-0.398879378747944,-1.11258240485179,0.16406260820178,1.32681558074787,-0.865280855363803,"Top-ranked",519844,"Chikungunya"
-0.208010197553472,0.801806402700617,-0.39749586326362,-0.175500395152613,-1.28293828075613,0.0755890469495678,1.30642456466652,-1.75297250078038,"Top-ranked",519844,"Chikungunya"
-0.0147246836771066,0.707242185961456,-0.342143896768399,-0.591027218768419,-1.264749999705,0.0952271007352435,1.56936766305999,-1.34663512551233,"Top-ranked",519844,"Chikungunya"
0.300344151753565,0.581053695956737,0.0942664938953606,-0.254436729101835,-0.946684098563022,-0.0971085260485821,1.12760874962073,-1.64935211545297,"Top-ranked",519844,"Chikungunya"
-0.0317541736939376,0.398053831729249,-0.117420382156927,-0.166049064087131,-1.23516182971819,-0.158734524099064,1.08496557936813,-1.18184849991136,"Top-ranked",519844,"Chikungunya"
-0.182531624754169,0.306070621707755,-0.226534646507766,-0.256894956628629,-0.638081766900243,-0.124592221512489,1.9094733501135,-1.09009907657941,"Top-ranked",519844,"Chikungunya"
0.231319710320022,0.58608587475402,-0.062321841375965,-0.293125062638332,-0.952014822174156,0.360410192363968,0.904390256320308,-1.94776062826577,"Top-ranked",519844,"Chikungunya"
0.249329472476868,0.688407377244264,0.0223984468799581,-0.309849264763943,-0.910345636645063,0.0370303807038618,1.51864472559585,-1.33323607713266,"Top-ranked",519844,"Chikungunya"
0.592871377440749,0.435740404882623,-0.142932666469252,-0.269504663622138,-0.881740142145589,-0.126061271120474,1.38926053121441,-1.32763611168843,"Top-ranked",519844,"Chikungunya"
0.216325116315462,0.562148136729005,-0.108832057251875,-0.511398213218215,-1.33947291755709,0.184345935571015,1.65021528765489,-1.01390534258836,"Top-ranked",519844,"Chikungunya"
0.0463367408985037,0.192502642866606,-0.100110311735982,-0.338232327674029,-1.00762165895158,0.458706009882057,1.51136560564833,-1.19537480419381,"Top-ranked",519844,"Chikungunya"
0.552249839137813,0.492695263268385,-0.103052268558947,-0.478982554868247,-1.26816802736501,-0.525087934258389,1.50808664734775,-1.19345715314078,"Top-ranked",519844,"Chikungunya"
0.0912163329130436,0.607379807988997,-0.13269384877936,-0.380243297934206,-0.944120694078721,0.114621543155031,1.54968243443436,-1.11607288080163,"Top-ranked",519844,"Chikungunya"
0.343413628786707,0.401748191297336,-0.0507169908266571,-0.38741664132935,-1.15597994640474,-0.0966219933305805,1.40315617946447,-1.33743629253204,"Top-ranked",519844,"Chikungunya"
0.492699925208952,0.177574503948064,0.14083937799257,-0.162420476925175,-1.14865945689395,0.741702641920453,1.13573362497235,-1.05900555553587,"Top-ranked",519844,"Chikungunya"
-0.0301003679269229,0.43322885068162,0.0916369749425768,-0.29817959975593,-0.571891738182504,0.189298045190533,1.00634634854657,-1.62190060988895,"Top-ranked",519844,"Chikungunya"
-0.0899225245044759,0.145063948006098,-0.141276420754492,-0.129576653053497,-1.23238628341911,-0.100754851324315,0.908634599871136,-1.00530346910435,"Top-ranked",519844,"Chikungunya"
0.0686164938159112,0.351684148449094,-0.241074073654501,-0.297105434959359,-0.410923600792238,0.163016096353601,1.07174084397929,-1.18632069677472,"Top-ranked",519844,"Chikungunya"
0.404298345879294,0.517213275789598,-0.0717712698897493,0.117588664165915,-0.708977729043492,-0.0725224047848776,1.32981787097624,-1.22317941416473,"Top-ranked",519844,"Chikungunya"
-0.0475469891695303,0.244398383291628,-0.0173706440919243,-0.280553094088366,-1.07329279492067,0.181154607283638,0.907275543302598,-1.21332125716115,"Top-ranked",519844,"Chikungunya"
-0.0454800577302858,0.442869638444131,-0.251067968068676,-0.370881353111365,-0.972959659679996,-0.00141267193253664,1.14803988163392,-1.08441798140358,"Top-ranked",519844,"Chikungunya"
0.457833123462118,0.406944191067637,0.0826181760520848,-0.26210813838238,-1.1704720042437,0.501406139949713,0.775633379549454,-1.31071021951639,"Top-ranked",519844,"Chikungunya"
0.0648381725989047,0.469576293782777,-0.418318169403457,-0.198311237752026,-0.641386193402247,0.317192306003945,1.31604144565526,-1.19681242702433,"Top-ranked",519844,"Chikungunya"
-0.00209878333464764,0.493402490943122,-0.183292601289337,-0.368076480837066,-0.893108306224586,0.32712969954968,1.41196780376629,-1.35729687889804,"Top-ranked",519844,"Chikungunya"
0.391559140620202,0.498919579793377,-0.152018069985448,-0.245784518657763,-1.02327971003392,0.203553871394891,1.0403496979603,-1.00978647932439,"Top-ranked",519844,"Chikungunya"
-0.331382284344274,0.487125007369352,-0.174653776477594,-0.276520539067847,-0.582550064243907,-0.0767223188614578,1.28027154583323,-1.48663624706652,"Top-ranked",519844,"Chikungunya"
-0.173618928973249,0.492677362779415,-0.0886777335442028,-0.417339134553356,-0.538519744252395,-0.0728094558840871,1.0952546354985,-1.21020204060122,"Top-ranked",519844,"Chikungunya"
-0.00831725340845782,0.575811132627266,-0.274226663807586,-0.0757120607707029,-0.860938963666579,0.0716065713925161,0.817649978061929,-2.04598465188356,"Top-ranked",519844,"Chikungunya"
0.0457947742270901,0.424002872391054,-0.133247895173181,-0.411929787378278,-0.556809874869137,-0.242053324567615,1.71646810988386,-1.04402740290981,"Top-ranked",519844,"Chikungunya"
0.202219899741209,0.416142946512813,-0.106351800512928,-0.525779592202684,-0.76216827259898,-0.0232026727358863,1.06512180688259,-1.01248755755677,"Top-ranked",519844,"Chikungunya"
0.0494387100965809,0.959565855453506,-0.14801284814705,-0.289170968977737,-0.900256300076408,0.578799485608059,1.06959657012686,-1.4830383451196,"Top-ranked",519844,"Chikungunya"
0.427380922848912,0.528973341684858,0.174712742700773,-0.325434452060643,-1.01377353253286,0.170776774450548,1.68640934082785,-0.817561502411039,"Top-ranked",519844,"Chikungunya"
-0.16543467067995,0.450320085375554,-0.0847307372116952,-0.0584196503160544,-0.535091978199094,0.515765984101381,1.50309437104888,-1.32079585780675,"Top-ranked",519844,"Chikungunya"
-0.155171719807497,0.43178182617834,-0.146193448826406,-0.211749957980338,-0.851442050159594,-0.482137670140167,1.3070731551346,-1.5401903553461,"Top-ranked",519844,"Chikungunya"
0.282151582671873,0.526288796135736,-0.199427227562292,-0.315088152732238,-0.996971011427094,-0.161791536583339,1.07909840089753,-1.48065232933835,"Top-ranked",519844,"Chikungunya"
0.22453262513441,0.455388367537232,-0.0900273840960514,-0.166902532423724,-0.953165559508953,-0.328829966221415,1.21447420531386,-1.32087666588352,"Top-ranked",519844,"Chikungunya"
-0.284294054531045,0.101730828624023,-0.00177325794512297,-0.200705326646939,-0.932231524410118,0.375810077047715,1.14269099592036,-1.33454136706516,"Top-ranked",519844,"Chikungunya"
0.0359198266750538,0.472976631921438,-0.103763401972988,-0.0610622455955714,-1.09155672972809,0.205599846651424,1.0081158825229,-1.37943098263068,"Top-ranked",519844,"Chikungunya"
-0.54786442794592,0.217299912898042,-0.150087710714468,-0.105392454362574,-1.0002987311983,0.0371395255734552,1.32599813747817,-1.39109766653681,"Top-ranked",519844,"Chikungunya"
0.206006599193231,0.23420533934138,-0.0989521097097048,-0.00430716578522039,-1.17045946130271,0.593795861197376,0.87638338980248,-1.35974670350584,"Top-ranked",519844,"Chikungunya"
0.11843109347358,0.200834924626817,0.0763385043237787,-0.352411105501917,-1.54912470625371,-0.410338533971959,0.598280376819063,-1.27106482238367,"Top-ranked",519844,"Chikungunya"
0.0125733152961219,0.304922967295924,0.00252636491045463,-0.265679008558825,-0.943249112339694,0.0510517154789658,1.30122547463282,-0.988810326521886,"Top-ranked",519844,"Chikungunya"
-0.153548269144682,0.293733192583113,-0.194399963139298,-0.539637882262557,-0.765336874154467,0.655392254298299,1.3962301906066,-0.897312296919392,"Top-ranked",519844,"Chikungunya"
0.163834415847929,0.308432081259299,-0.0900666755015365,-0.256489097221599,-0.662850029973748,-0.182747100741493,1.14686721914863,-1.15362566605663,"Top-ranked",519844,"Chikungunya"
0.132396502981935,0.556545635758905,-0.0793741759873587,-0.242186318693489,-0.629672767132063,-0.0823957471449571,1.10650395306711,-1.28625838425582,"Top-ranked",519844,"Chikungunya"
-0.0729277376285453,0.415757218330684,-0.233998142307637,-0.62144192024429,-1.6371364167698,0.119313817353401,0.842295636305289,-1.38245305230482,"Top-ranked",519844,"Chikungunya"
0.196069832694165,0.875724591267964,-0.181620628112684,-0.471176635565077,-1.18334105737318,0.135547012029565,1.10845799895286,-1.3566317135632,"Top-ranked",519844,"Chikungunya"
0.0314093590444942,0.0972035431884647,-0.0292008038268326,-0.711895229449756,-0.359244270723552,0.183684418284821,1.16656943393064,-1.31526592453418,"Top-ranked",519844,"Chikungunya"
0.289717977986348,0.322076374728014,-0.111879034590573,-0.361559662014127,-0.63319928794145,-0.00334430543314033,1.014977599418,-1.62423149532826,"Top-ranked",519844,"Chikungunya"
-0.0767536842954515,0.77713984472931,-0.260335678614744,-0.227796948190444,-0.633249551744373,0.256472696086802,1.1447578968701,-1.57676017163127,"Top-ranked",519844,"Chikungunya"
0.169769396134963,0.475900199724384,-0.101358372835995,-0.352784866048666,-0.915391408421584,0.121137152628253,0.795545741782633,-1.34501346576467,"Top-ranked",519844,"Chikungunya"
0.19773260473753,0.662509181945559,-0.165446683827108,-0.151188228564063,-0.536393026151463,1.0685115158976,0.910710909845536,-1.96459111267252,"Top-ranked",519844,"Chikungunya"
0.766593942692722,0.628246272850902,-0.224139083175899,-0.270526242555029,-1.14488631344843,0.553029992209464,0.935090798659549,-1.48739183512481,"Top-ranked",519844,"Chikungunya"
-0.0552198053748214,0.471356289985531,-0.0711622581556426,-0.560950292022713,-1.29695667296481,0.286578156544366,0.897913186091815,-1.58618384340075,"Top-ranked",519844,"Chikungunya"
0.551670153024364,0.371843123156266,0.0633374175130043,-0.279803930255187,-0.720365856731369,-0.465619394870097,1.14149315085484,-1.39829179232314,"Top-ranked",519844,"Chikungunya"
0.148396069941281,0.470439197534211,-0.158948973929101,-0.264661063266824,-1.67853742710965,0.726905716153753,0.887094017949972,-1.28428140019632,"Top-ranked",519844,"Chikungunya"
-0.26024836077874,0.306073747706768,-0.0106608542604853,-0.105765602123189,-0.792070151551399,-0.178035555165257,1.28779240886809,-1.1261339205818,"Top-ranked",519844,"Chikungunya"
0.23469093754651,0.541785287841099,-0.212545177007053,0.00567491914686985,-1.2132458327645,0.276521638410366,1.00277502442276,-1.31885751929652,"Top-ranked",519844,"Chikungunya"
0.131109691772888,0.206556898834903,-0.229132119071195,-0.268323763285353,-0.909437982464716,-0.265269831498549,1.23328736002876,-1.36651763496228,"Top-ranked",519844,"Chikungunya"
0.0131241818157838,0.52467186424148,-0.226072733018934,0.0293956723314255,-1.04582726155169,0.442908366979151,1.10020402509228,-1.35603756049497,"Top-ranked",519844,"Chikungunya"
0.204419024976691,0.74070708978418,0.090679464001257,-0.286558753100881,-0.245063598288148,-0.559774288946596,1.51714534635811,-1.64024114402824,"Top-ranked",519844,"Chikungunya"
0.371749974441563,0.163836909292955,-0.0636034718984724,-0.233484863347364,-0.539552719038702,-0.111540731395806,1.44319178574459,-0.876706643616205,"Top-ranked",519844,"Chikungunya"
0.389896770739569,0.573683391149259,-0.356440747569617,-0.462639548332539,-0.864843744198535,0.397466589983919,1.40574235814697,-1.14025285789456,"Top-ranked",519844,"Chikungunya"
0.0549157520991669,0.319962993146797,-0.140805224273998,-0.271757140430917,-0.860981279507246,0.684119950838448,1.14608492233213,-1.33818363690662,"Top-ranked",519844,"Chikungunya"
0.188003049486626,0.554621698015605,-0.0840024383612119,-0.352197226624181,-0.608275535480138,-0.0844442316413029,1.31020505089545,-1.28144964097958,"Top-ranked",519844,"Chikungunya"
0.132854458226987,0.535749582161327,-0.265881053841024,-0.253218601230419,-0.765307907453881,0.133335703059778,1.61437800675364,-0.796332432282715,"Top-ranked",519844,"Chikungunya"
-0.269929204688191,0.207710280278681,-0.26879929589984,-0.0744509782174945,-0.929854089777474,0.314369459192331,0.990418736491785,-1.76083908585539,"Top-ranked",519844,"Chikungunya"
0.240756266988841,0.286183945588252,-0.275878273812675,-0.0142924933981642,-0.860521432787361,0.262530271092742,1.07433746932586,-1.32858045713673,"Top-ranked",519844,"Chikungunya"
0.0826943775870963,0.384648554426663,-0.207731997186682,-0.473178337708408,-1.11318776174825,0.0909497624618336,0.835650137622657,-1.27665901915748,"Top-ranked",519844,"Chikungunya"
0.247777090254283,0.594559648874422,-0.291154073076334,-0.472691897177624,-0.979326764887036,-0.379449391275299,0.910781285976315,-1.52538042827355,"Top-ranked",519844,"Chikungunya"
0.321704240478286,0.908260928293017,-0.212092213127072,-0.268007431779461,-1.00594386880236,0.641874448371666,1.19139715768788,-1.44360565452449,"Top-ranked",519844,"Chikungunya"
-0.195727642897473,0.354773024572567,-0.195525676312311,-0.1526318469147,-0.940319052714528,0.766578712917386,0.969492355443547,-1.58770424772065,"Top-ranked",519844,"Chikungunya"
0.0138320609569077,0.301493066611315,-0.0826914852684712,-0.392755531304231,-0.858936884098172,-0.242455484482851,1.45003824613461,-1.01001862607805,"Top-ranked",519844,"Chikungunya"
0.226902004086423,0.379427605175913,-0.274527693957218,-0.222957093079886,-0.81905499871788,0.268010960671666,0.961839637052637,-1.45396681821982,"Top-ranked",519844,"Chikungunya"
0.272550916190323,0.100380951516723,-0.0930718894955529,-0.253377779336065,-0.870194270908457,0.678271643827616,1.19613897850846,-1.17222851122508,"Top-ranked",519844,"Chikungunya"
0.0548062141176082,0.409409974019557,0.055267162488196,-0.637084985365821,-1.15882330386513,-0.02426629948807,1.1225732166252,-1.5499713584053,"Top-ranked",519844,"Chikungunya"
0.153069876267047,0.177531081174463,-0.202068170055545,-0.136489376511202,-0.607036628886936,-0.420284410660174,1.03807824652268,-1.42587980999609,"Top-ranked",519844,"Chikungunya"
-0.143562492200045,0.423490013755015,-0.0922392683185712,-0.393922642661548,-0.996931171825183,0.0937103058505516,1.15959766940594,-1.18484271649107,"Top-ranked",519844,"Chikungunya"
0.346051667973432,0.48980426537484,-0.100414000200302,-0.109660195982378,-1.08741583346207,0.650761946471175,1.36276035554334,-1.01613498021632,"Top-ranked",519844,"Chikungunya"
0.101748521676329,0.500475246897634,-0.229186269685615,-0.295204861843964,-1.06323568246399,-0.0732065828990673,1.3537895241819,-1.14651553485311,"Top-ranked",519844,"Chikungunya"
-0.134508283152311,0.306334344655232,-0.246276349013478,-0.434665609235869,-0.686030103588708,-0.355939392368493,1.45129574866094,-1.04092310689775,"Top-ranked",519844,"Chikungunya"
0.138091820888279,0.302707108206413,-0.138021676340047,-0.506411777138408,-0.940113210620505,0.117453697683122,1.16436560018778,-1.14287608166124,"Top-ranked",519844,"Chikungunya"
0.0805045553871089,0.305583599025789,-0.0213563826183538,-0.227058996634438,-0.439410086879164,-0.198091090012592,1.22360441574756,-1.4691883049583,"Top-ranked",519844,"Chikungunya"
0.124681858918252,0.451415159075508,0.0428889683901353,-0.314584978368555,-0.690054807524899,0.328777612756634,1.49548467638918,-1.28363362283098,"Top-ranked",519844,"Chikungunya"
-0.125522480012807,0.626430742121225,0.0352019899256893,-0.500766231486054,-1.13326559629403,0.498087417249666,1.2847734055246,-1.23209171296844,"Top-ranked",519844,"Chikungunya"
0.303917117499015,0.280012987164525,-0.0216127867005904,-0.398649621623774,-0.98629038873404,-0.0485945236473072,1.2178497581927,-1.49222296974791,"Top-ranked",519844,"Chikungunya"
0.343858652411158,0.995717680974427,-0.0438992715829681,0.133282839833029,-0.20563930554635,0.324429602410875,1.7039456274114,-1.36943837515398,"Top-ranked",519844,"Chikungunya"
0.325840507860259,0.67279329058925,0.0647407421411497,-0.0538658637030245,-1.02633135824991,0.215442188601258,1.45578483298345,-1.0440185235204,"Top-ranked",519844,"Chikungunya"
-0.11805952363275,0.551723620308183,-0.215065430413888,-0.188398788806915,-0.99290619100352,0.489006180725039,1.18794199901016,-1.25879382067406,"Top-ranked",519844,"Chikungunya"
