"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.462230104095494,0.00537603971379342,-0.190513654592706,-0.00397760713857059,-0.103853785152187,-0.0919010794451403,-0.0856412309436932,-1.13451455619429,0.358960065540873,1.11962514958471,-1.27441620903163,"Majority rule",328399,"Chikungunya"
0.29891518883335,0.0531385603525323,0.0321657284060487,0.192957627952962,-0.0905332762208336,-0.323459954596934,-0.142815865678319,-1.33075730746676,0.0487230725051126,1.12953678971305,-1.25528336826089,"Majority rule",328399,"Chikungunya"
0.511809279325559,0.0197033885440816,0.242438161801381,0.193177660022076,-0.0887674479362584,-0.513629760617437,-0.22486054515174,-0.611867273820166,-0.0376747035812664,1.26494026198508,-1.03511246139786,"Majority rule",328399,"Chikungunya"
-0.0459648992263914,-0.0584048809963829,0.200723191316272,0.488281072174291,-0.206372024028998,-0.0290379008162012,-0.104491918000453,-0.832766101592962,0.802105726556497,0.957615470209152,-1.19221744238009,"Majority rule",328399,"Chikungunya"
0.284624072696541,-0.00815711694979872,0.267083802442509,0.413007494805349,-0.0698096932082652,-0.173635107482726,-0.122353515239484,-1.04413321778292,-0.0635203213057031,0.963351277123276,-1.50699537185753,"Majority rule",328399,"Chikungunya"
-0.09588323319527,-0.116921890642865,0.0279097414519071,0.37293555193434,-0.0764986160018614,-0.139251207593444,-0.25358005637042,-0.541528972743837,0.0681131307746876,0.951283724541665,-1.20348873069779,"Majority rule",328399,"Chikungunya"
0.0568737854573427,-0.111455205510218,0.434601888960578,0.38520047577445,-0.0890220238836047,-0.244135226520151,-0.105243150309612,-1.54941042917225,0.243605594525223,0.831614605737707,-0.975182462687683,"Majority rule",328399,"Chikungunya"
0.0568788788567606,-0.0138737555120559,-0.129773101336348,0.198056672488183,-0.136694670466482,-0.248694661163442,-0.0137253714055708,-1.26026960691697,-0.0968236015669627,1.0605728932144,-1.18595932535765,"Majority rule",328399,"Chikungunya"
0.360932855213958,-0.0534361007135214,0.095766380226666,0.674181794739736,-0.256486373523464,-0.175524788065524,0.0560403136994304,-0.865932184701523,0.202982803701189,1.47602191046411,-1.07769338770088,"Majority rule",328399,"Chikungunya"
-0.0612355794634745,0.28838816509305,-0.11704077818558,0.314491656425368,-0.0474155481121211,-0.467371627513472,0.150964426642185,-1.01863694873025,0.327678658604353,1.4781122115922,-0.953671629249028,"Majority rule",328399,"Chikungunya"
0.13648595106071,0.0688287312208863,0.149221855634676,0.58047861789911,-0.390951646063233,-0.238169111671544,-0.17481858745461,-0.801866221559936,-0.22210364151952,1.35958530072646,-0.889868386212341,"Majority rule",328399,"Chikungunya"
-0.0827560354192991,-0.219612640522913,0.108515837298072,0.605507031066525,-0.365657506312707,-0.180683407286921,0.0970060769166048,-0.619135185847695,-0.0208422436504433,1.1900358329696,-1.44398569049489,"Majority rule",328399,"Chikungunya"
-0.142600591443461,-0.0740889356295513,0.416024745368769,0.525707593849662,-0.119662148084991,-0.467890834880207,-0.0625768720601516,-0.660180385971308,0.161702305421809,1.21526329381094,-1.13824814863053,"Majority rule",328399,"Chikungunya"
0.373225411551388,0.0490240315305322,-0.0959055519553779,0.154668089120042,-0.182085508865829,-0.166472194118795,-0.0222505894488129,-0.956441426528481,-0.133234536068608,1.18279393290433,-1.04213036633174,"Majority rule",328399,"Chikungunya"
0.0606160328316867,-0.183254716768239,-0.0343870126606179,0.479938852247621,0.0378618170106778,-0.311733057692248,0.0689350117093215,-0.712397059495016,0.233087690878557,1.10118457896349,-1.68023120076217,"Majority rule",328399,"Chikungunya"
0.382074019773106,-0.192451181029986,0.224959886894004,0.271562411816522,-0.036779199009983,-0.355169603466485,-0.176748384199678,-0.974024319255316,0.486357023390051,1.19156200042725,-1.5543959271312,"Majority rule",328399,"Chikungunya"
0.334098300132566,-0.222140908673395,0.107261263454731,0.175700087387192,0.113550600492639,-0.328027793497936,-0.167292147978176,-0.86711655095561,0.154678462168304,1.32428789021393,-1.63582205785585,"Majority rule",328399,"Chikungunya"
0.581268399480194,0.103016169301007,0.320694634325294,0.269834145943471,-0.107189650807154,-0.290210395630002,0.0703397944230653,-1.22556325283931,0.303495111356774,0.984570464503555,-1.24112726480605,"Majority rule",328399,"Chikungunya"
-0.0880417519197552,0.446587994441929,0.208423237060314,0.676836899857344,-0.215562189852325,-0.299190749784905,-0.110538023443913,-0.505181240516249,0.0462558180636545,1.0625203512035,-1.69738070197552,"Majority rule",328399,"Chikungunya"
0.116755156150541,0.29947034233289,-0.0849646711556577,0.385088097818523,-0.39607142943158,-0.269890597493811,-0.305955658932471,-1.34364175902258,-0.284027769294097,1.67373499242007,-0.911825164208639,"Majority rule",328399,"Chikungunya"
0.171437759382119,0.00147958821372645,0.0568092912128869,0.420655655661202,-0.148309635245505,-0.199742565163927,-0.147157605312491,-0.909613972358422,-0.545337546092296,1.47157411512683,-1.3533094902069,"Majority rule",328399,"Chikungunya"
0.622101724631376,0.016623937690375,0.300704812658888,0.412535532147774,-0.00443396178460852,-0.415190662802711,-0.418721389349296,-1.04824190307766,-0.0847436318741852,1.63014239542204,-0.752625302546173,"Majority rule",328399,"Chikungunya"
0.46482258144731,0.0550882003760116,-0.244452255766082,0.0567797178878163,-0.101887288096195,-0.10872517412131,-0.310699817253341,-1.2877247795757,0.245043959894823,1.23275626204828,-0.92176779636156,"Majority rule",328399,"Chikungunya"
0.05912815530917,0.311113366109925,0.203215130650165,0.365852282567752,-0.0508512151949923,-0.253672612903885,0.0527973654893593,-0.779359155493962,0.242278011521252,1.35969492373049,-1.12057072267078,"Majority rule",328399,"Chikungunya"
0.0722851498200907,-0.0814461208047347,0.257971095284047,0.391100906231472,-0.339280676360833,-0.30189742993165,-0.0883117072240546,-1.25840804438755,0.138631410658943,1.20005334507194,-1.27631381706388,"Majority rule",328399,"Chikungunya"
0.113492737929404,-0.0632257461770487,-0.588897113412859,0.362910798437833,-0.256653412810267,-0.541211174458814,-0.325287202689928,-1.17930885340394,-0.56691792121173,1.24628219950176,-1.53775714999086,"Majority rule",328399,"Chikungunya"
0.14727704388412,-0.203635221241268,0.397423003662333,0.021385516272618,0.0137741289876296,-0.255949175832057,-0.271074970592682,-0.879048910084529,0.112073819478052,1.28908250381442,-0.499328334152278,"Majority rule",328399,"Chikungunya"
0.573066091529111,-0.0129984541791727,-0.175868261211019,-0.0471141835585009,-0.0252028395462908,-0.328421063979367,-0.286051230391293,-1.22899318416375,-0.0545540721815707,1.26958630997472,-1.33637550496003,"Majority rule",328399,"Chikungunya"
0.483447565841214,-0.021875494794042,-0.26238534977178,0.0933371495010111,-0.198998406865642,-0.359146554434728,-0.41079878624107,-1.01840694595426,-0.156882561702068,1.55984097674159,-1.34667238120037,"Majority rule",328399,"Chikungunya"
0.415945325008708,0.0368034890373446,0.239908083652146,0.530102605249267,-0.091379569701892,-0.188797156452545,0.00444817961199052,-0.599575624057249,0.249465302168948,1.42221716925643,-1.25928365493283,"Majority rule",328399,"Chikungunya"
0.626973065746621,-0.299912760790123,0.154083625258818,-0.0837493756176799,-0.106002337310558,-0.543176027683461,-0.296939739613963,-0.757425876912082,-0.198944022810137,1.2303517349064,-0.94651447746465,"Majority rule",328399,"Chikungunya"
0.0138429787222196,-0.047310092774694,0.136570861971451,0.358878043779892,-0.259582406206491,-0.172549981525606,-0.071080107457579,-0.969439207321878,0.155213593837076,1.18527951884589,-1.14604808641579,"Majority rule",328399,"Chikungunya"
0.363940187210944,-0.265987166823008,0.249861964825425,0.205040743592416,-0.175437716413011,-0.269833944058268,0.000894931823081507,-0.860136105473923,0.217368169014585,1.50242378639095,-0.819995960755184,"Majority rule",328399,"Chikungunya"
0.723613238719669,-0.262386495661342,0.211038821715534,-0.0410991321405975,-0.0114303635619471,-0.449993709713723,-0.0738959942126733,-0.680414042863232,-0.255762369107987,0.889073828695251,-1.53197878714021,"Majority rule",328399,"Chikungunya"
0.52977237242595,0.357021723353151,-0.163406388279234,0.380173690538065,0.0517612216586801,-0.450191015821215,-0.139575537751748,-0.97952694251955,-0.342697729548547,1.58384105923233,-1.37265888643545,"Majority rule",328399,"Chikungunya"
0.596970413262435,-0.154381807697759,0.0858755032578205,-0.208148022367564,-0.193008337226973,-0.532654598022556,0.0865698302190402,-1.05803348813678,0.00908930501489218,1.19134499786724,-0.821312258228969,"Majority rule",328399,"Chikungunya"
0.123328508472094,0.104234128614368,0.00391157766056169,0.280526890381436,0.00531812066769788,-0.0513761342886715,-0.36082361127278,-0.632991978275562,0.404925073201252,1.50110753122649,-0.857751343117967,"Majority rule",328399,"Chikungunya"
0.342726784423648,-0.265272397058974,-0.130072755231238,0.0751877265931829,-0.210318866867541,-0.596272559765046,-0.0887705035669036,-1.28235142353523,-0.824872013045576,1.16915529355278,-1.10316458446879,"Majority rule",328399,"Chikungunya"
0.361621309945547,-0.157999357053097,-0.384593093670644,0.0919883450574368,-0.240346170810595,-0.266909161460543,-0.168196776305803,-0.76785362244702,0.0112266893244459,1.45839794431968,-1.32966000129996,"Majority rule",328399,"Chikungunya"
-0.0412757704552068,-0.133920408141259,-0.170827799149898,0.247959408368038,0.0264051613067111,-0.382181919874448,-0.144470936716308,-0.645541133443463,-0.314699708123154,1.03495485631524,-1.20848210297014,"Majority rule",328399,"Chikungunya"
-0.0141763046751116,-0.0129268450417005,0.262735689612648,0.371784712141213,-0.160709376903786,-0.263375364614422,-0.453727165465811,-0.717883193397769,-0.0493040471803811,1.32852124039196,-0.998316807222232,"Majority rule",328399,"Chikungunya"
0.284466293478655,-0.289492038352689,-0.21931205296283,0.2658633386526,-0.272967181715162,-0.375807613796497,0.18076059479293,-1.16491491879657,0.0555078980572403,0.839754320393721,-1.8613587493078,"Majority rule",328399,"Chikungunya"
0.0817585529410794,-0.0950355199647587,0.0213357347652258,0.5472253686031,-0.16748908724523,-0.0525894655318216,-0.278961513634173,-0.570480742212444,-0.19131954084863,1.06486292738267,-1.52280194867821,"Majority rule",328399,"Chikungunya"
0.0719849872956806,0.0919574507506385,0.0443474530430755,0.584631085900639,-0.123481090820064,-0.280753597448767,-0.260512802982218,-0.830256961508709,0.710341493150431,1.71046993815476,-1.41241492605795,"Majority rule",328399,"Chikungunya"
0.229003922365179,0.130116040227981,0.336381072226787,0.444032240847102,-0.204018739952048,-0.247639133157546,0.101209022531545,-0.715536366508289,-0.205804496630249,1.32107972033761,-1.00398089740074,"Majority rule",328399,"Chikungunya"
0.286660441637418,0.0656303695655124,-0.579768195044922,0.0908770889827219,-0.0226016339088647,-0.26584924196594,-0.381887429420399,-1.31609322099367,-0.0684467807547454,1.30623275909693,-0.925708856482607,"Majority rule",328399,"Chikungunya"
0.209690270137091,-0.032322356002274,0.190344923734717,0.0934013338277395,-0.165193069633293,-0.0132331775711246,-0.169932735943343,-0.670833604073335,-0.210128236970758,1.63592129939183,-0.531830711505303,"Majority rule",328399,"Chikungunya"
0.0726360988474452,0.143503896392342,-0.102349771101096,0.294379410826134,0.0344933343106146,-0.337689426564758,-0.128259409606484,-1.07438164619404,0.477329725686628,0.912002677693872,-1.51915347241579,"Majority rule",328399,"Chikungunya"
0.215367368056342,-0.212082844543763,0.121375715007018,0.415323111741807,-0.212859897128117,-0.0427936910896841,-0.158099466522167,-1.01269811494454,-0.237604885788693,1.4148823600146,-0.99107632346804,"Majority rule",328399,"Chikungunya"
0.19201475322841,-0.0794890802550126,0.0445626528264244,0.680977381521559,-0.347747376707161,-0.357043915556775,0.0971060711203589,-0.26081953256997,-0.13222424484936,1.29624010253414,-1.85038154700014,"Majority rule",328399,"Chikungunya"
-0.0374298873003096,0.00575359291665839,-0.0884386240418264,0.503902560731674,0.0924202270713632,-0.407673435447438,0.133211924512765,-1.20528116842298,0.371124110084638,1.18967183179617,-1.23806836159291,"Majority rule",328399,"Chikungunya"
-0.0562944888924664,-0.0624835448455968,0.00586031366736854,0.362770290146948,0.00634247600681151,-0.146468927861581,0.0558352379617909,-1.15748469526909,-0.176811728656661,0.91186942195861,-1.80553370618825,"Majority rule",328399,"Chikungunya"
0.0413875346438624,-0.293310895621389,-0.239597840546837,0.28222572386827,-0.38772574292612,-0.479284675005126,-0.191378110471435,-0.807671456245778,0.15576008507903,1.16881528714794,-1.33479384584131,"Majority rule",328399,"Chikungunya"
0.150906487396918,0.0497004711527892,0.273630262266871,0.36918856803477,-0.271347609891108,-0.147187436441608,-0.114416265946621,-1.18201091107814,0.635647300425604,1.15272371248913,-1.3278337902379,"Majority rule",328399,"Chikungunya"
0.282401935919314,-0.0972613119119842,0.659071775734144,0.290847111607985,-0.100775907603138,-0.220725686096451,-0.134788271128969,-0.907313276786647,-0.199866562354676,1.21561182541267,-0.830017910748361,"Majority rule",328399,"Chikungunya"
0.152575323137127,0.0815789054304084,0.20720430127064,0.191450624010595,-0.13097095338613,-0.222466353655654,0.00654475156449041,-0.825804847625555,-0.176150160612979,0.951043410384856,-1.07172252490043,"Majority rule",328399,"Chikungunya"
0.395288725691966,0.21388659810789,0.0226908199490755,0.491887169834205,-0.0192853986522534,-0.371346215396802,0.0258384874878832,-1.42152965987691,0.220042565568631,1.40229516354526,-1.10765965858375,"Majority rule",328399,"Chikungunya"
0.130348933331254,-0.153806748238595,0.17572455993913,0.475478770549913,-0.169445176058881,-0.39542419721787,0.018331179646941,-0.659923699492041,-0.0542822397426731,1.06487053815795,-1.28090099976038,"Majority rule",328399,"Chikungunya"
0.292949370566697,-0.0782990014445936,0.0670340519523383,0.412497561721264,-0.309012940911198,0.00946833870805514,0.0692571111962547,-1.11259355377046,0.292016535682053,1.25970548622616,-1.26425756016184,"Majority rule",328399,"Chikungunya"
0.414495001780292,-0.0820245054845222,0.19489566106248,0.170992884329667,-0.0763556005487485,-0.40013201209126,0.226061542651362,-0.940529936550864,-0.107503821633133,0.92185463828967,-1.55432663349078,"Majority rule",328399,"Chikungunya"
0.331973377153221,-0.146706651326642,-0.438143780558156,0.350183398722056,-0.394483009900578,-0.172262210263052,-0.116157309277099,-1.08763345127088,0.147664227385773,1.51419233774226,-1.2141964951866,"Majority rule",328399,"Chikungunya"
0.38090523448057,0.210172887226722,-0.0443014743214149,0.373897632521006,-0.149666204038532,-0.455423880055896,-0.196346951925586,-0.822801157848542,0.230360276205351,1.23589833333174,-1.69407734143528,"Majority rule",328399,"Chikungunya"
0.127523006980056,0.220182542074519,0.232205847079363,0.38122172064433,-0.226288965119098,0.0236173065057285,-0.112614233068494,-1.14621182364956,0.619210033559566,1.1695687607394,-1.18402162134191,"Majority rule",328399,"Chikungunya"
0.336462892956008,-0.00816188734391339,0.389700051607667,0.0354060352259616,0.111520959059152,-0.314435257942211,-0.0604987191559353,-0.962076638566366,0.0433385364035832,0.953900620486666,-1.07609502130522,"Majority rule",328399,"Chikungunya"
0.390475788595303,0.267574482433605,-0.419491684115777,0.481388347481014,-0.0918810749795827,-0.244636753803364,-0.310377770816023,-1.24741724234647,0.515586359717031,1.19481954109696,-1.52337467387635,"Majority rule",328399,"Chikungunya"
0.28333349138841,-0.138309202934339,0.555795005395377,0.859426451299445,-0.282915083095637,-0.177718987196162,-0.135653542316277,-1.02669831003827,0.289786438568849,1.22578436740068,-1.32499457440193,"Majority rule",328399,"Chikungunya"
0.148904064182309,0.221488443627267,0.425861978590578,0.634594105172825,-0.105858552629695,-0.576433215923122,-0.0746449579044015,-1.08451297119616,-0.301779730077732,1.63603815266203,-1.17049103639402,"Majority rule",328399,"Chikungunya"
0.0881770096541281,0.193371660365743,-0.0878552728954254,0.0749116939211499,0.0792733387038552,-0.495598463878124,0.00970676010763195,-1.66188902782266,0.329198244274615,1.11102008942842,-1.16153755181478,"Majority rule",328399,"Chikungunya"
