"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-1.5226425719326,0.599060055320191,0.717664827214895,0.507909271601861,-0.94618748150291,-0.436030787629691,0.675693501447853,-0.592183802178644,-1.15842205604591,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02503715358093,0.222142323832934,0.854615804639706,0.500379773068962,0.206077634700539,-0.87372510638048,0.475000528832717,-0.318304556000746,-0.735998634325109,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.32724987489298,0.593672892118205,0.767403136924719,0.331121720443969,-0.292138592509954,-0.357216920864963,0.536026610044822,-0.621478691710738,-0.659235365267935,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.565270478553753,0.301661634634863,0.603860746320664,0.826888983182169,-0.200434642902933,0.340124081196753,1.02360192575258,0.0749597985240094,-1.0374057743345,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.856855532397077,0.29153516885239,0.717204313702101,0.490680245511376,0.244409503015161,-0.204390501238204,0.781421237588951,-1.00000508010756,-0.747362089682482,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.24430186278394,0.233669496651838,1.16726329106291,0.354235283908466,-0.508185117898093,-0.108724673600845,0.649044487856245,-0.308998224626894,-0.546723668776914,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.77793212181146,0.182585750822984,0.999659951460167,0.832311133147565,0.515746311214569,-0.0836545824735909,0.696154884842719,-1.12646892627803,-0.671548596004852,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.01773606138569,0.258926489479124,0.95971727971111,0.654515044036921,0.128268611268639,0.367711176439922,0.721752744982958,-0.879530154017319,-1.03205129462109,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.538101893730592,0.204044311126059,1.00337736225711,0.207556016301606,0.0259222415569797,-0.494447923647578,0.514309797687139,-0.545808606663516,-0.499817214604753,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.749305806153048,0.179115444424831,1.13241387492001,0.42170769361292,0.325930703810788,-0.201979836868659,0.942975857460774,-0.636061939401996,-1.20645149398357,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.25492432855058,0.296050469542437,0.831149779037111,0.587151232988865,-0.228562801532891,-0.122053735540001,0.684495107295181,-0.491118505876278,-1.27787189669303,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.995320274557167,0.104685124622942,0.513367879130166,0.342829874673087,-0.643218490455962,-0.214968738523216,0.911128292513914,0.573188838756906,-1.3484078670762,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.462856304415172,0.176758380171911,0.303346021551033,0.369456973312034,-0.369287707834734,-0.711140035303195,0.686632410438028,-0.522009036954029,-1.01456122124826,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.369434946928558,-0.0168772080756759,0.327439164636357,0.546504987576216,-0.32745301926372,0.0487866872278265,0.962674975005716,0.0788136158282712,-1.1657374269564,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.34763763719462,0.466136484614938,1.01072539355973,0.883835118395971,-0.155362980531031,0.079421964749768,0.636817372459032,-0.78007009645376,-0.719248198551398,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.463087659151207,0.228453550594179,0.267859093006554,0.297092358692434,-0.893023520436387,-0.489531623333915,0.868726684715574,0.0135325531047185,-0.863494816563111,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.270246425974719,-0.369119332403583,0.687260931804418,0.414860028777725,-0.355192389653212,-0.078267462234811,1.17162757864459,-0.339076052219297,-1.17607902032715,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.25134825080031,0.446977715500037,0.644808419451769,0.392418608819607,0.363710658431131,0.171784241371508,1.04215311960715,-0.0188013498973695,-1.18312282144184,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.32345868027129,0.444231039270664,0.968823962758658,0.602017688224058,-0.14213471110182,0.131353282473202,0.707817800089298,-0.413096478655165,-1.06298555456066,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.950692179722756,0.488920925405943,0.866090196061549,0.0745363231876112,-0.133716532049854,-0.241693589330026,0.827138794732915,-0.282582751612451,-1.13280760695337,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21200077103899,0.298700679458262,1.00353923598602,1.18060849029554,-0.0715746328429091,-1.06542309114071,1.20402601458103,-0.848427382218271,-1.13058350242123,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04476123106223,0.225679665478217,0.699989522476759,0.411073277232366,-0.452829111277054,0.187385055475656,0.389147675519748,-0.321428485398917,-0.628308422174185,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.84833217457303,0.842921757700967,1.07359099341817,0.737852989037731,-0.703842380413644,-0.779864222307622,1.28534463473254,-0.550917148022147,-1.68261566922695,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.11166983353172,0.2780983324826,0.51468059657955,0.0564321937900356,-0.048694445860856,-0.631602266173419,0.76184003230627,-0.842269405591945,-0.919442779336745,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.318803299945974,0.174274435865963,0.371206807796917,0.394948616825911,-0.0581398942283,0.0817113139641329,0.937068685677047,-0.614617472861659,-1.62589562541054,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0577998592159191,-0.0105835160760643,0.932417506437455,0.63291360342515,-0.702244306117709,-0.648410924634444,0.706526394126831,-0.798663282735065,-1.11149861730597,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.348685370958814,0.0194241593027391,1.12210736574516,0.437748831056085,0.18525770822121,-0.656469803493697,0.926588113568985,-0.41428360183539,-0.872731705869656,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.18559739384504,0.20349105843401,1.18366209140444,0.899780811848974,-0.387216954841621,-0.569571974214469,0.88033503877558,-0.257539197633031,-0.718209048197292,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.05447409958082,0.416275551636982,1.04476341784548,0.973407258327815,1.06168696022076,0.0319429710753458,1.06187189549951,-0.750489293427755,-1.646547550079,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.844778911468636,0.199919802280297,0.535098359626416,0.53005524564048,-0.831373304326583,-0.463265701188428,0.878222063882901,-0.618554316765101,-1.24597156809318,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.32043285193096,0.214940919334301,0.812563826660777,0.584445969665893,0.152375357796204,-0.573326174721752,0.791196056828652,-0.241660784329955,-1.56690320971081,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.824753908269953,0.385080031947557,0.544286835061133,0.82395414442925,-0.0344964223243132,-0.12041480180581,0.774515617121371,-0.430474546385862,-1.29509164152334,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.03038442020222,0.176327622964817,1.33587326772415,0.59303519378214,0.381977892618665,-0.793543604563655,1.41199656307315,-0.369778350133618,-0.901514242996633,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.85613161069985,0.490403586726102,1.28690651794542,0.890701062484054,0.0314222890930812,-0.0781710849789759,1.05501600116259,-0.654629122925277,-1.01238805691361,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.578592338172209,0.0273459323638607,0.322129073880927,0.0879519263629192,0.320852642791076,-0.0245397455410652,0.891434071767525,0.0309537071807313,-1.24111421444218,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.62236394128364,0.673599741470715,1.07366837398141,0.998184047048976,-0.314248134326041,0.2227187589736,1.01370849131215,-0.756965410986191,-0.951587220855003,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.49176451023465,0.485487146755059,0.548256690690198,0.746983215960052,-0.638435009170952,-0.160460172081489,0.634606554251674,-0.971060985430433,-0.651751439927416,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.318711271252866,-0.00264958837081858,1.07508136194808,0.827722912568162,-0.0143886124205835,0.241911588569843,0.919111434298602,-0.442228113876631,-1.11972116685814,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13195403540421,0.156108402148293,1.16991225263044,1.04840389108498,-0.128385110643162,0.164379634720858,1.01855907310925,-0.445227436861548,-0.38379638306715,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.1368024789561,0.16803206115712,0.998019461225219,0.904437510907388,0.502428760719314,-0.1178235664022,1.04154188728081,-0.719387868024481,-1.03430430093343,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.372688574921555,-0.197798459360872,0.796968738636306,0.76152347899575,-0.568998214650326,0.242518134985468,0.709934952761586,-0.50281070760801,-0.868479457873885,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.07463376624976,-0.0984196292076785,0.144136468301973,0.286546184473174,-0.588503845047372,0.160206490398809,0.70251255938784,0.0749258392683915,-1.42630493176589,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.63643184846291,0.0879988566824819,0.98507199684119,0.832538724607007,0.400462285457219,-0.471697487455433,0.973263059530005,-0.097088817604795,-1.06530056194669,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.836190726715663,0.336729228932858,1.14553909818349,0.48468885795904,-0.0536785086619225,0.0445236749875089,0.731086664331546,0.309751506902859,-0.416737653208821,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.491842614731739,-0.103365833395206,0.858307856219049,0.711495946418816,0.645872375368033,0.376290155394933,1.38716715941568,0.501656217255082,-1.27548846193839,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.463116652002244,0.381937494492261,0.415788417339916,0.438524914801406,-0.247161859015424,0.0882660365086516,0.798816195542043,-0.588468864214511,-0.870568113184979,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.536717506443921,-0.0561428979253354,0.866784621674244,0.646039851590469,-0.168262340784404,-0.00901309969008288,0.603930869100012,-0.823332718313433,-0.907239284448662,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.505838809546855,0.193485633568737,0.74810293896581,0.594642331846107,-0.409363495271205,-0.642573598522761,0.848859225750265,-0.879981602856228,-0.839820659102449,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.28605580648131,0.296387917829157,0.894357877696208,0.65570297217697,-1.03508851795603,0.287947372924831,1.08889266505638,-0.319440324998357,-1.32886598142103,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.388576470940648,0.476401615709559,0.61855289028581,0.862724140194462,0.110797637635134,0.518209972971172,0.79581575059677,0.0028739975650417,-0.580897978436712,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.560746959245764,0.197722676644386,1.0073590198365,0.442334852641304,0.551525988533155,0.220671550974152,0.73899748417167,-0.355952677339916,-0.848121065633986,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.344228784167,0.387466249749421,0.204575133554175,0.601945091331289,-0.325850259580188,-0.00957695469072128,0.984519072543287,-0.610788723459328,-1.4669643239466,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.73744685539147,0.4255602392172,0.572813100896824,0.884092318239551,0.0908969057949106,0.0943997152997851,1.05144629455575,0.155445831854165,-1.18348520313743,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.25043607439341,0.409602675757955,1.26983976930126,0.861314630918333,-0.186036652834233,0.176662155392398,0.750835749065294,-0.597243140832509,-0.349079242525612,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.211547566893142,-0.0631139381489684,0.531285110181108,0.291240961431458,-0.166939876960335,-0.86882053856048,0.632604763218078,-0.355563158141829,-1.0837300549382,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.219303764890172,-0.0582057328163521,0.916430423642901,0.517879574116285,0.200356899917368,0.546380449115212,0.741752995835091,-0.237573958328306,-0.918053197362451,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.987993126651111,0.505427372891042,0.665248696248827,0.727488880086378,0.200943878540477,-0.125957147194113,0.64046919966902,-0.989649380830756,-1.35830857248966,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.15318986877897,-0.0664089914035531,0.794109048837501,0.944281148154473,-0.671241854506004,-0.0546010495248117,1.08322189795395,-0.818721691840782,-1.49955939236072,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.928128834909942,0.674035358092641,0.677660147119066,0.910229872606478,-0.297750826770869,-0.885044512004474,1.36788442783471,-1.02373525653484,-1.1782267890937,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.9841276910702,0.098410270800981,0.882386505746298,0.405849442528888,-0.345512468302272,-0.220130350236724,0.850341644658123,-0.185550437613984,-0.806883768860075,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.26238791296078,0.70033541889458,1.16438469284877,0.554252648344695,-0.623902652579758,-0.229486531270051,1.53410373796033,-0.291560521009017,-1.34308960043846,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.01303553586234,0.314665988665914,0.29902799281156,0.306369181703196,-0.134032746281166,-0.160346413923477,1.01554354631596,-0.39633426296912,-1.72133589675615,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.902656078740947,0.291366702660429,0.533614440977255,0.441511186881587,-0.465479843417765,-0.31819820132736,0.901705667283619,-0.0115712900773289,-1.01916576772504,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.782503393898136,0.33730553603903,0.61156348670498,0.532511329252222,0.0559265707651703,0.405037584557096,1.08100641660761,0.229944430871722,-1.02530178516803,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.93525173207533,0.268610734922774,0.437623514932464,0.400986747834154,-0.704995034280969,0.219675719889333,0.799807028055884,-0.137385026279697,-1.27967991231259,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.09713275117147,0.057549881750797,0.360939308122016,-0.078334423811355,0.03117327316802,-0.230333066772337,0.57430257663068,-0.459052408131237,-0.939059341175906,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.369326406961881,-0.126552434233565,0.508388734451644,0.262853346860635,-0.563026645096047,-0.137024629163607,0.714191135332249,-0.477146054431253,-0.747483841736367,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.932696061477147,0.217737692957302,0.502168076120374,0.355084113171332,-0.13549405595227,-0.194963912087502,0.682311538367632,-0.624079895701981,-0.888204556589729,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.942103003727454,0.155289243906267,0.403817302244883,0.736117030921497,-0.0255339698961672,0.152518184162498,0.528448746103056,-0.0372561818439106,-0.560938749905445,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.809754077755181,0.121460682752122,0.828715198982471,0.58928654690795,-0.367123279502328,-0.588983398242936,0.775014052508156,-0.597073482488598,-0.663779590511438,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.844185723279055,0.366350337063427,0.34541670182638,0.213378339240692,-0.169383243549783,0.195267088669696,0.372844534823793,-0.231290875867139,-0.405558175258131,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.356709331190747,-0.172369425956664,0.593125511544794,0.543222889076607,-0.110366706977012,0.135907685327357,0.88286818212347,0.312495478580526,-0.764982721595689,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0350664990575746,0.186146047953627,0.239377568123683,0.420735272318757,-0.341501934007307,-0.212114887378325,1.08013709881989,-0.485196980561196,-1.11437053720968,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.869809358363879,0.273217616973136,0.560570920297033,0.492830332293263,-0.197099884887913,-0.0624908127749911,0.80419597667499,-0.165732259426675,-0.808405019778098,"Majority rule",185156,"Plasmodium knowlesi malaria"
