"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0296449508343956,0.145221661352695,0.153637267071775,0.316331835667866,0.499164665752905,-0.0376913887469855,-0.0845604753933185,0.166872984169789,-0.0711561348826538,-0.442542882091229,0.619531756194972,-1.02544588758653,"Majority rule",36809,"Yellow fever"
0.25196014091181,0.192703358829923,-0.122277666423681,0.266131440437757,0.0802021810732331,0.0829531434097603,0.0263893037350334,0.0804803301142808,-0.16407509377251,-0.265631924890449,0.349720025049686,-0.893671574634337,"Majority rule",36809,"Yellow fever"
-0.325904006162964,0.0877296827759757,-0.107654068561314,0.133508213071478,0.372744071890029,0.044794499788834,0.00335728959729768,0.115000166158324,0.165336494598378,-0.839923536838082,0.449225207179528,-1.08302036044242,"Majority rule",36809,"Yellow fever"
0.098122633864494,0.0722224681370236,0.0320743300516023,0.22096761745444,0.223933740581986,0.0307944405020143,0.159161528890515,-0.00870365067441026,-0.0315567657461147,-0.995957461185121,0.519360205463443,-0.693014829371567,"Majority rule",36809,"Yellow fever"
0.113016328629238,0.389327876236927,-0.0804585886763863,0.430114652715159,0.461393086225035,0.00864246630000966,-0.147201700441105,0.15352284469391,-0.33848964978551,-0.504846792882875,0.409114547306409,-0.749915646887338,"Majority rule",36809,"Yellow fever"
0.0554803066517755,0.314687472682373,0.0372687346561828,0.471266613406106,0.458751393143445,-0.0170175531642262,-0.285993222006021,0.220934958199706,-0.0487709823100445,-0.522321804233633,0.554714177173363,-0.940568755417125,"Majority rule",36809,"Yellow fever"
-0.166605541260033,0.139294058533622,0.0521244218497349,0.452033760447354,0.45998745687363,0.172498138652701,-0.3181792691475,0.0579855556466381,-0.347490395109178,-0.383572315259332,0.321558609193481,-0.863223972520235,"Majority rule",36809,"Yellow fever"
0.0819608455579588,0.220710768506749,0.0416607562459438,0.221641971085676,0.330939652574235,0.101863921688755,-0.353821115939524,0.117069818669081,-0.130890057407349,-0.865843206269283,0.424431353632625,-0.684577545272524,"Majority rule",36809,"Yellow fever"
-0.00623716100806862,0.183934260130879,0.0422421234413914,0.39183424573746,0.542589363786657,0.103081334302551,0.0614396875300785,0.0361636456643951,-0.0923603442497315,-0.689156472763336,0.495758462036688,-0.849524448562602,"Majority rule",36809,"Yellow fever"
0.138591515216725,0.0944760250948792,-0.130928056950456,0.461020856833407,0.493705115776825,0.154062396240919,-0.00365156560915067,0.0473287597460712,0.0313842826397601,-0.416740460565028,0.48807563173146,-0.783657534592055,"Majority rule",36809,"Yellow fever"
-0.143540458563014,0.318937997083999,-0.191586879188556,0.359439170667568,0.427871273591279,0.0597250733831107,0.00591388233755235,0.127803486275127,-0.17059097074714,-0.742379460655416,0.451750837820539,-0.811696916671434,"Majority rule",36809,"Yellow fever"
-0.07310172122632,-0.00649213363031093,0.144695378659133,0.241341138381594,0.307559520038786,0.122013003293101,0.0485291860390621,0.234910369556385,-0.440294909955224,-0.432090449753219,0.403235976508213,-0.870251751616015,"Majority rule",36809,"Yellow fever"
0.0401744115839735,0.239486880913058,-0.0720820815097928,0.365972111731928,0.212601281968294,0.127794650651358,-0.00775616313544549,0.183837216153065,-0.133372905646207,-1.38328333233093,0.478833165551852,-0.745651166252743,"Majority rule",36809,"Yellow fever"
-0.151295739781235,0.350406724184438,-0.0515461060891767,0.348324199055078,0.421527575732679,0.00906689266652851,-0.0559022138317334,0.0669364570696428,-0.304052335726018,-0.571187004758663,0.400374521492762,-0.858252307805334,"Majority rule",36809,"Yellow fever"
0.0023493995139478,0.161512461680924,-0.0994420277409322,0.0959947524194118,0.499561782174982,-4.35910386855851e-05,-0.21132701321475,-0.00467190443565615,-0.271178055158288,-0.560062887771318,0.486141242420493,-0.99905106642387,"Majority rule",36809,"Yellow fever"
0.15942603462708,0.0878628803681918,0.0109111736160686,0.343678247072266,0.471266439979511,0.0511337180317534,-0.127979479323987,0.113767888279283,-0.0564407053852574,-0.452857288359948,0.491816224917915,-1.08135803594651,"Majority rule",36809,"Yellow fever"
0.173335754445781,0.29302266918437,0.0502795601736549,0.399787705051376,0.612466517968147,0.0859879355886473,-0.199291951347173,0.105199384286759,-0.411087326125535,-0.418024680484665,0.415799842083179,-0.77728843761557,"Majority rule",36809,"Yellow fever"
0.0699959678204089,-0.0676411573791438,0.045448689469895,0.370966021743377,0.400222016124554,-0.0748921414797414,0.188116125051519,0.033258324882119,-0.446467761183782,0.143823535905431,0.39044350372961,-0.639583148405201,"Majority rule",36809,"Yellow fever"
0.159451944609617,0.198456151614385,0.109584851519105,0.414850683582105,0.330930446555056,0.0131373298956678,-0.081963952559696,-0.0218537735097672,-0.322496320432408,-1.03029632221486,0.533519043389263,-0.673472243161763,"Majority rule",36809,"Yellow fever"
0.00954591631528966,0.271525452997371,0.169045942848236,0.44817401087643,0.23155847346082,0.0476323813918254,0.169856546420515,0.210559335040863,-0.241621125526989,-0.0126587459736764,0.349445638959157,-0.983443953360706,"Majority rule",36809,"Yellow fever"
0.0962003864481908,0.246879398246029,-0.0290538175397964,0.384167345109309,0.563196113603202,-0.0156949548412386,-0.0042047401097962,0.000652950454063841,-0.285771538541856,-0.690917055779219,0.448557109799827,-0.622960862381432,"Majority rule",36809,"Yellow fever"
-0.0919364963757288,0.073991073697007,0.156184752192218,0.410697875843214,0.617152789734476,0.0551912151387561,-0.0168774885641875,0.173422632809852,-0.0828462133683568,-0.280773261163254,0.492043016894925,-0.965584013399178,"Majority rule",36809,"Yellow fever"
0.0226136706126871,-0.0345943482679365,0.139722795439295,0.429733990051422,0.383991027525926,0.0446669220401059,0.190890816878493,0.206299639605023,-0.297336967319407,-0.25300721514448,0.334138776938075,-0.884950411150233,"Majority rule",36809,"Yellow fever"
0.238851744717571,0.145161047804008,0.0806277487691749,0.363811952415801,0.328445420119174,0.0624508675355159,0.0816332704459981,0.0417252367923606,0.0692481884036243,-0.472817838058474,0.633183947310553,-0.753191745959993,"Majority rule",36809,"Yellow fever"
0.0295615501503956,0.151243650126793,0.0510509008854347,0.360688539369534,0.222173496454768,0.0935132542650966,-0.134510748798959,0.0218246277992957,-0.276872672476288,-0.691357786286265,0.462817928776422,-0.651339895208497,"Majority rule",36809,"Yellow fever"
0.069842912789856,0.203164982905209,0.028491820058112,0.367207826086455,0.458223005091692,-0.00199425757108082,-0.0126097486901043,0.124071313043296,-0.2770437072879,-0.668695306465913,0.554852419916657,-0.786331641511372,"Majority rule",36809,"Yellow fever"
-0.1629806046914,0.248784754857756,-0.0214831827566348,0.204905597519719,0.7073775528483,-0.0837895316604156,-0.0924859423879458,0.0473693720319585,-0.263645765017667,-0.695819575249319,0.377989983486268,-1.07634573545715,"Majority rule",36809,"Yellow fever"
-0.124702439688907,0.140165761443473,0.0876736053825037,0.641653723153676,0.562369239066315,-0.00271887960224793,0.0681888670263959,0.0088757778979813,-0.181131715404875,-0.690720711953079,0.212479983972494,-1.0330874533928,"Majority rule",36809,"Yellow fever"
-0.174212200841473,0.207268361347792,0.135743158972013,0.299607012574387,0.340146814288657,0.132933654475066,-0.123735784126741,0.127344531515565,-0.196424163971856,-0.559663201008362,0.26147108476249,-0.94019572682811,"Majority rule",36809,"Yellow fever"
-0.0417395764046464,0.192616868195633,0.0799617872184748,0.361798687568934,0.455077286146721,0.0125674320105037,0.169443185471065,0.177894679696223,-0.0851091493771132,-0.42390907566254,0.462561592270309,-0.929160702221764,"Majority rule",36809,"Yellow fever"
0.068104625501914,0.224595377394072,0.142251829181083,0.299742431250396,0.37234464157729,0.15614977909051,-0.0659740106956237,0.0815577880466237,-0.352762253458856,-0.589486604009141,0.549761875453956,-0.73955915223719,"Majority rule",36809,"Yellow fever"
0.0872501052080048,-0.0786586169759454,0.176911588682945,0.473054160501327,0.409856668720344,0.134438564089223,0.0895631218010997,0.137958400331761,-0.347598148876224,-0.189068243577222,0.405281040275731,-0.695071971968448,"Majority rule",36809,"Yellow fever"
0.270259435471221,0.222765169602052,-0.082320194736818,0.354959358758032,0.261014071547932,0.106539639000242,-0.117988950654919,0.0831474917953285,0.0421956671338624,-0.283895433382882,0.622921516913085,-0.711522333435799,"Majority rule",36809,"Yellow fever"
0.312740090643017,0.449061967097812,-0.0292015467490374,0.333035011401155,0.373272099467565,0.0737978701674673,-0.116955071207135,0.0984768855407702,-0.159653039531956,-0.692114937829156,0.589296993615465,-0.692599193400766,"Majority rule",36809,"Yellow fever"
-0.0180237330048658,0.370353719099355,-0.0581073266512571,0.481531924630529,0.448939644556053,0.00110069580508548,0.0136075971643164,0.0322780872461711,-0.299896560520593,-0.461635513715053,0.426223865605246,-0.794534666627616,"Majority rule",36809,"Yellow fever"
0.192669612593483,0.1090300375289,0.0616711003695559,0.37033264176997,0.519389777695858,0.0218588199899773,-0.0472523471302674,0.120625144320126,-0.246283710290631,-0.517294971673255,0.353240371038005,-0.850916919391727,"Majority rule",36809,"Yellow fever"
0.142068960495812,0.12380024969361,-0.0371375242846225,0.372520852084677,0.367468934008586,0.0103220526236652,-0.366188522196242,0.138715633672881,0.0302073671260077,0.00615335544717871,0.356264855701193,-1.02046982215142,"Majority rule",36809,"Yellow fever"
-0.106343331674114,0.129668836066553,0.0783406039038221,0.376367317703774,0.555340908182689,0.0575279287586171,0.0681978295330681,-0.0142892021418949,-0.162956749723748,0.199622532353237,0.314758271193605,-1.00814332865664,"Majority rule",36809,"Yellow fever"
-0.0478151785495498,0.399586288841869,-0.129676140476897,0.400182250396691,0.348749731670117,0.00566806705601334,-0.0429079540851547,0.181326070618243,-0.359836872654326,-0.703229159314219,0.433155461129669,-0.694123060896138,"Majority rule",36809,"Yellow fever"
-0.0166660925748193,0.12097603666995,-0.0549534833509598,0.354604223524902,0.372107405976238,-0.0014147890008482,-0.179023078065264,0.134532090669113,-0.189716216103357,-0.19392428782495,0.432138472416384,-0.751625144215806,"Majority rule",36809,"Yellow fever"
0.0633941126343128,0.332018302384088,0.0381981431182229,0.38024089230371,0.472139838037473,0.154183683874485,-0.0757272717081176,0.0419946469422728,-0.505287734374077,-0.627063626239815,0.308578827675162,-0.808018339208089,"Majority rule",36809,"Yellow fever"
0.150492591069972,0.358755495300884,0.0797245936200979,0.268089011171775,0.349693942895822,-0.0297298985502631,-0.421667738836593,0.194598490783278,-0.138105780576665,-0.346285350289,0.560811702995075,-1.09491549659783,"Majority rule",36809,"Yellow fever"
-0.0419333041920117,0.0380755719309532,0.205117630895966,0.430462044570728,0.549331372282306,-0.0137987406247823,-0.111220074130727,-0.0156192947019931,-0.120307678929293,-0.644285544297768,0.44571382654948,-0.954675692123984,"Majority rule",36809,"Yellow fever"
0.140292627606519,0.104635744643921,0.0358326027237294,0.203770359777025,0.394436156963122,0.113090385571953,-0.0162791180022758,0.220878048299579,-0.462127013737206,-0.705179161046241,0.57530956601648,-0.691942904587603,"Majority rule",36809,"Yellow fever"
-0.0424565735170719,0.260674550714584,0.133114437628945,0.435230249033758,0.362755548116575,0.123102758479111,-0.24555069931873,0.125560526799709,-0.192655214165249,-0.911560154134468,0.39046151226199,-0.793231917465223,"Majority rule",36809,"Yellow fever"
-0.06751969429694,0.172289570451788,0.059561978337,0.276088229761466,0.417736689016604,-0.0322541499303498,-0.0831045472389553,0.0772963393634873,-0.0603562576557714,-0.471678402705735,0.534109321071245,-0.732596508131169,"Majority rule",36809,"Yellow fever"
0.221524318053753,0.245001548159623,0.216841164088302,0.593860193028796,0.389139810300512,0.0170123959860061,-0.0578177204156131,0.059768662258712,-0.164169694321062,-0.172897182498696,0.41754754096589,-0.937656401593466,"Majority rule",36809,"Yellow fever"
0.0876861454501835,0.114731182609873,0.100968196370232,0.375870605046907,0.188774419886452,0.0811240784667894,0.117075453682444,0.0936945321232818,-0.136438530303508,-0.499339074421655,0.535192439599675,-0.820937386165192,"Majority rule",36809,"Yellow fever"
-0.0742580577916559,0.10491565967411,0.103340807112649,0.451617394130778,0.431730285972737,0.0602258297546441,0.0599357051693052,0.168290665994859,-0.0130570911735898,-0.362107362275918,0.424261539025534,-0.836806927265304,"Majority rule",36809,"Yellow fever"
-0.047667249652571,0.109970601585513,0.116136379571331,0.253698724495356,0.380551735136059,0.152264778458405,0.0177752960349445,0.0819971800294679,-0.124980321623156,0.201258752187756,0.434730685516605,-0.873639780149056,"Majority rule",36809,"Yellow fever"
-0.104375025667111,0.102658514449909,0.0674780901416544,0.316118738501824,0.292021442739099,0.00266665453342887,-0.24767704094064,0.201355907302552,-0.141297855027647,-1.16233658731123,0.424935123567861,-0.944723280425472,"Majority rule",36809,"Yellow fever"
-0.0670471315552424,0.151399932483537,-0.100402970485797,0.123289514492003,0.444341060461787,0.000649605962065751,-0.0748919882068718,0.19919789952386,-0.500823716124639,-0.614747081990192,0.455684039328931,-1.02289442868905,"Majority rule",36809,"Yellow fever"
0.078026051325747,0.146882561572657,-0.110044860915132,0.417193617411489,0.257095796193992,0.0507373272304011,0.0755638346880187,0.0597650830496619,-0.142610770688863,-0.662167624514166,0.410557370423481,-0.799456188928776,"Majority rule",36809,"Yellow fever"
-0.116903215761181,0.31091006157009,0.0335880815821545,0.102649129386284,0.450926558820878,0.103047545566372,0.0962524085971831,0.0814867189540234,-0.123297248545644,-1.15212352226818,0.511561146263666,-0.77693668982838,"Majority rule",36809,"Yellow fever"
-0.0268485897300828,0.133404025495049,0.209040692312885,0.366000294105837,0.431678793037496,0.0507954885985678,0.142829740428986,0.094519911844936,-0.0597890633737547,-0.528440360807759,0.557098154469864,-0.909832749376584,"Majority rule",36809,"Yellow fever"
0.273911498505163,0.0203859148678164,0.174550857193609,0.217543257464197,0.234194771449353,-0.054981276972808,-0.421748416308221,0.0906181036704095,-0.563305812893808,-0.978262259403068,0.31868010899142,-0.82351778558222,"Majority rule",36809,"Yellow fever"
0.312339034778124,0.0749045174593237,-0.0312477958085179,0.45808059828265,0.330685878636202,0.12556176470819,0.177126914541062,0.163260228295153,-0.230803707394739,0.170167311421343,0.465204862351564,-0.844295431608085,"Majority rule",36809,"Yellow fever"
-0.0337564450223377,0.232032413186715,0.0718764025428401,0.27850420178098,0.448388388893717,0.0974948238045635,0.0771384307534651,0.24390341975687,-0.0567406671507086,-0.323864625239617,0.411008951704266,-1.01845827515589,"Majority rule",36809,"Yellow fever"
0.20330593537346,0.137568248055552,0.143872610792861,0.414427199398314,0.638671951014167,0.021893397232451,-0.0277679290207894,-0.074621891884545,-0.105104639679019,0.128088887900071,0.653167783315165,-0.950608965104686,"Majority rule",36809,"Yellow fever"
0.221395292895529,0.120590161845238,0.214563973958649,0.443954261607797,0.0812039458178243,0.0728011685818739,0.179764965611478,0.0506916856663256,-0.231240500596655,-0.204814459707617,0.513303307780369,-0.764176312961212,"Majority rule",36809,"Yellow fever"
-0.0203953724700972,0.264529333585085,-0.084312709707541,0.353536695411964,0.452126930900394,0.0337882173830317,0.0811895386954324,0.0885912458015526,-0.42556010569036,-0.568841901603741,0.330044946782459,-0.75015407647738,"Majority rule",36809,"Yellow fever"
-0.0741580364351418,0.266942547591305,0.151753733421935,0.486188853447727,0.5876191791113,0.0101557749791754,0.0183903733652551,0.102285499017105,-0.427919140033575,-0.596656942019442,0.348507934409335,-0.695858966818846,"Majority rule",36809,"Yellow fever"
-0.0323629591944373,0.191198628674967,0.0854988226339566,0.275483736906466,0.246385064435315,0.10140605523666,-0.241157412498773,0.0911706157221541,-0.243513425901502,-0.620417763365375,0.48207372543645,-0.826949637662857,"Majority rule",36809,"Yellow fever"
0.0683842516445106,0.296636026937773,-0.00160251397992255,0.423167457950962,0.520575485654757,0.154387022951176,0.158367550205444,0.117413646736204,-0.129150672974211,0.104889281994489,0.54621859381271,-0.904162934808909,"Majority rule",36809,"Yellow fever"
0.342890926764993,0.059353009032652,0.0552644555235786,0.441737998935826,0.0904085792394556,0.08455169941986,-0.0845643547060281,0.0476621932267374,-0.362877297811179,-0.577682968574108,0.417082024695609,-0.786844054854138,"Majority rule",36809,"Yellow fever"
-0.0310627759385457,0.361295207130084,-0.0835865861855778,0.378461560803281,0.780303708922446,0.00178966351954133,0.140807023318738,-0.111900817503976,-0.314571766557609,-0.751798462112753,0.366626208887411,-0.734967710236849,"Majority rule",36809,"Yellow fever"
-0.00285841178857572,0.1272679233916,0.0692159746791275,0.514015904424337,0.686489589280521,0.111757062491646,-0.066248002582187,0.197240769419818,-0.353455652202613,-0.446166089991819,0.409830186359127,-1.08451881568528,"Majority rule",36809,"Yellow fever"
0.168191283255825,0.285251909011627,0.0158197435202452,0.309063287459538,0.393996041401401,-0.0407741316711451,0.0174086670128089,0.0719957721157179,-0.341279615109259,-0.860883685210975,0.396752345731979,-0.694918920062304,"Majority rule",36809,"Yellow fever"
-0.0916260526135423,0.297735914241718,0.0235506092112274,0.453895167724388,0.633240518323332,0.125245186522283,0.0300467477396795,0.124112673860411,-0.251813569438098,-0.480814458213201,0.418796149537989,-0.664207797079057,"Majority rule",36809,"Yellow fever"
0.296221757794724,0.0919485182075963,0.12855174058988,0.310345956141963,0.196574657497656,0.139960133476882,-0.140428700035872,0.124157294237131,-0.239985339214813,-0.634212704256822,0.386545980071788,-0.851953125550932,"Majority rule",36809,"Yellow fever"
0.00547595357018017,0.0240065166539722,0.106344718758841,0.444031092186946,0.222052226325456,0.113780647165269,-0.274802487283114,0.117368646096483,-0.0878735952270361,-0.636598885123174,0.478873327742031,-0.714597564516854,"Majority rule",36809,"Yellow fever"
0.303303063427473,0.292809677208812,-0.0573668611869287,0.346079532149323,0.0575899424074018,-0.0300038446310273,-0.166793446952518,0.220839238630861,-0.16549241518782,-0.7817897550288,0.441299696524612,-0.600308269352797,"Majority rule",36809,"Yellow fever"
-0.0358013272681113,0.323464447033364,-0.108421843140991,0.338246818776259,0.5852403311131,0.124281137138034,0.234015882687895,0.0712692906545896,-0.230371909382288,-0.238069395125818,0.494575561638653,-0.94689030255969,"Majority rule",36809,"Yellow fever"
0.133726628234195,0.333862332967608,0.0288426445290312,0.236914219310427,0.390995005262366,0.14258580740155,-0.0748035964488203,0.149842373920999,-0.0711313279769532,-0.749386743906344,0.648508722210954,-0.783514912838269,"Majority rule",36809,"Yellow fever"
-0.1506850906718,0.027886083823622,0.23949473799317,0.450623378624773,0.387757726893006,0.159255395423805,0.119030347073117,0.058016519259258,-0.356392052683251,-0.829294933796984,0.355600145767766,-0.98854286374026,"Majority rule",36809,"Yellow fever"
0.0646947195083197,0.425261528338573,0.00199294158049462,0.380762391091493,0.51483667234308,0.163793257992192,-0.0272652290650437,0.113583927267481,-0.182273311146116,-0.597654192211677,0.501561463472528,-0.956292128801825,"Majority rule",36809,"Yellow fever"
0.0462384105963613,0.180657331396244,-0.0659291669359395,0.331249340256656,0.285628586977423,-0.0380996168969324,-0.0849629637653298,0.111583548386727,-0.0245096018693764,-0.275604290308563,0.648684969385316,-0.852958865902158,"Majority rule",36809,"Yellow fever"
-0.00113095484416914,0.16981469405235,0.000348399425721006,0.340768151998984,0.264701737013279,0.0629990980729576,-0.106666360037015,0.144765165824061,-0.141246753165934,-0.702314582810112,0.619249123149994,-0.556855152313854,"Majority rule",36809,"Yellow fever"
0.232901268107001,0.179755081654392,-0.0466079786126505,0.278388386932359,0.273097048257358,0.139258428103945,-0.0519791889013181,0.0543718920371259,-0.268416282659166,-0.474406980398438,0.527880486573676,-0.575425058603915,"Majority rule",36809,"Yellow fever"
0.0194702874281157,0.209194981732754,-0.0301794995739581,0.0910812157612007,0.346928081781395,0.0797200343077251,0.0368562214355415,-0.0752809604936889,-0.148115989171215,-1.08030901978046,0.548038690301123,-0.802233460893503,"Majority rule",36809,"Yellow fever"
0.140054351515386,0.138274514242005,0.0744593595079675,0.362126355009217,0.347148413241882,0.056000864189542,0.033561459085095,-0.0369890498228399,-0.438037556093704,-0.524677762137485,0.323154893385744,-0.778661970409992,"Majority rule",36809,"Yellow fever"
-0.0688939388514765,0.117040752377418,0.133596529067275,0.403483868082791,0.799902652376774,0.0659884542330267,0.0961925363062836,0.193288372808983,-0.380174534454136,-0.210084317430964,0.455415078875941,-1.12736582439281,"Majority rule",36809,"Yellow fever"
-0.0747414328422949,0.137235675749021,-0.132108955747202,0.546966861713664,0.515049513682203,0.160414607364377,0.0710086933282268,0.0406504893552491,-0.321571123264432,-0.413870245882232,0.43383255258874,-0.723015811526165,"Majority rule",36809,"Yellow fever"
-0.103593916067557,0.244620999459347,-0.0258779595184128,0.281794017363648,0.189422236770022,0.112168215977837,-0.151770890498784,0.214376717552927,-0.224711015307831,-0.333732362224239,0.314877275009061,-0.937316873228903,"Majority rule",36809,"Yellow fever"
-0.00569493393600148,0.0999537059548546,-0.0214737963029198,0.303178378619706,0.500923702235683,-0.0119019325279321,-0.0743881770745737,0.0439119590876525,-0.32297994739065,-0.36920781343829,0.440914314845518,-0.737288499343152,"Majority rule",36809,"Yellow fever"
-0.120220266117914,0.448911680164831,0.140326445677758,0.453958102955877,0.581954428595986,-0.0295297760803008,-0.000391662271489228,0.105487745192101,-0.326186834323389,-0.733895129868095,0.493016599165619,-0.774122742246949,"Majority rule",36809,"Yellow fever"
0.0944838557449053,0.156411455938365,0.116359460906795,0.220213527649061,0.2459135674231,-0.0643318079440012,0.0879686723258226,0.120759746902962,-0.164733891802028,-0.711906111414149,0.46456332712176,-0.828222109341428,"Majority rule",36809,"Yellow fever"
0.123458897895856,0.227459802073394,0.104391516675015,0.284125780490799,0.345780148699994,0.0179796588330479,0.0162566495576759,0.208840685735873,-0.114991610262011,-0.331759526526772,0.449404433060915,-1.03217738521069,"Majority rule",36809,"Yellow fever"
0.0341773316516422,0.31232584275009,0.051606794372407,0.296627315444641,0.414550619186849,0.137947318523642,0.0409444934931027,0.144007839026604,-0.431758475282648,-0.333546321272388,0.448667404308913,-0.599035414752244,"Majority rule",36809,"Yellow fever"
-0.0538448769032319,0.195284163580442,0.0641508177830648,0.133415254266934,0.297370837196273,0.0368829591343787,0.145312577026712,0.112097264292026,-0.48333042865856,0.262111204567668,0.503788521442909,-0.7321695458292,"Majority rule",36809,"Yellow fever"
0.256660117821231,0.0669453725378503,-0.0208004887979705,0.231270528199844,0.294664357298951,-0.0663139955638703,-0.00242975485712022,0.213562628181093,-0.407323122325932,-0.911289846122586,0.561974748817208,-0.846458288877618,"Majority rule",36809,"Yellow fever"
0.179236239006599,0.283688904719032,0.0214723828329355,0.418246929058776,0.344873811762036,-0.0293520342397565,-0.161928497638625,0.0412789853774507,-0.0540019785438919,-0.599423019101737,0.523413837726831,-0.741685272764001,"Majority rule",36809,"Yellow fever"
-0.248771952473028,0.138289291543957,-0.007976426773864,0.363034473740641,0.386228988114494,0.0595020112027253,-0.377918007204758,0.0593801981596383,-0.145793934978831,-0.601205187076904,0.400097752722528,-0.709658000992774,"Majority rule",36809,"Yellow fever"
0.104989101512895,0.214681285421634,0.0223864570307669,0.190979959178212,0.271376265293943,0.113492746358134,-0.228237167199566,0.22128763927546,-0.0419981709479737,-0.513400605957091,0.512039546545069,-0.785370920938405,"Majority rule",36809,"Yellow fever"
0.102013779772455,0.291593010924617,0.055864205699035,0.550091544834082,0.40767564759437,-0.0600635775575937,0.35435997374097,0.150490555802383,-0.248622998105213,0.0173533591414993,0.352267396906994,-0.724606594906441,"Majority rule",36809,"Yellow fever"
-0.0552571856850544,0.440463547572876,0.000225436218506014,0.283953016763376,0.678880044178502,0.016340558956754,-0.0353854287073584,0.103032838227635,-0.308170997398359,-0.487045142951525,0.32653948468794,-1.04257533511974,"Majority rule",36809,"Yellow fever"
0.124956571998796,0.137197361405869,0.00955973662015379,0.341875093891024,0.433103519569712,0.0393890275151894,-0.0447982018089915,0.137115611948843,-0.171733791419202,-0.243931624196563,0.393644953085882,-1.0537791364944,"Majority rule",36809,"Yellow fever"
0.0115355562474096,0.284683488590799,-0.0282569909997342,0.359443704170736,0.448452158474015,0.101212238453811,-0.0704910690939191,0.0451923952053008,-0.0679803979682177,-0.141282036667556,0.416681848580359,-1.03334997997163,"Majority rule",36809,"Yellow fever"
0.0194938185095457,0.307580013004268,0.146362869266357,0.478397987331046,0.262016826188104,0.146973070686472,-0.0969894633677059,0.0978283370344415,-0.137262856133697,-0.384366573536794,0.444266771274548,-0.873464264770389,"Majority rule",36809,"Yellow fever"
-0.0369721502914426,0.314683176141215,0.0395167536233369,0.29571597544148,0.447509226073476,0.0127872442449136,-0.0683428222931316,0.106422724795243,-0.123945532328407,-0.444129113991511,0.56678388456297,-0.79884589531082,"Majority rule",36809,"Yellow fever"
0.0945511177101193,0.169738481173185,0.20380630089795,0.1631261940461,0.129259150762167,0.282832724460721,-0.17492574731548,0.214004412224094,-0.226256067791748,-0.397045991844669,0.475844246534132,-0.861322083310587,"Majority rule",36809,"Yellow fever"
-0.0848217907434175,0.158864274272573,0.153196220733518,0.347468313193643,0.551436602829353,0.0454224235762702,-0.00101914005113506,0.0428528288779374,-0.622984812926399,0.00231832424526845,0.355457758769771,-0.705026967287062,"Majority rule",36809,"Yellow fever"
0.243583054670331,0.2489927417398,0.0117396591037177,0.469919159453239,0.475162385096171,0.0447483853625436,-0.0932643425178775,-0.0788058977832679,-0.135494162431918,-0.261607549956939,0.515238554060675,-0.763171105948728,"Majority rule",36809,"Yellow fever"
-0.0119698229919811,0.211999136088223,-0.108034095817388,0.534986930527603,0.674515530442208,0.0732380486271893,-0.258293140777099,0.18584630089357,-0.0228926252614291,-0.552535161845648,0.453423448772932,-0.921106727828263,"Majority rule",36809,"Yellow fever"
-0.00440805495702297,0.128684820565446,0.0713698764608481,0.372873255220844,0.301042227804368,-0.0217681104749908,-0.102086770514606,0.162974791172085,-0.27689917745695,-0.341007863748457,0.435467769305455,-0.751752721781952,"Majority rule",36809,"Yellow fever"
0.0331965305400129,0.205560433652507,0.0435725666446342,0.431502426249604,0.276614355526361,-0.0737005850145563,-0.110686234626614,0.0589267114141286,-0.40816335502901,-0.742964997796189,0.439611985601241,-0.739168338039686,"Majority rule",36809,"Yellow fever"
0.236052321383553,-0.00417886383558397,0.280488629940424,0.447227108863882,0.365176924704434,-0.033231213837181,-0.284193943998287,0.00499440420890676,0.0411378800873485,-0.840140530610134,0.49306750609721,-1.02571131514709,"Majority rule",36809,"Yellow fever"
0.127839549173728,0.195019019936873,0.00598370771639671,0.42893118173304,0.382613726639813,0.106068623438766,0.0429647739654195,-0.0450138611262139,-0.12640010043135,-0.76690884320202,0.449514700435693,-0.883117880359745,"Majority rule",36809,"Yellow fever"
0.0689669853051199,0.115665518946143,0.234785811727621,0.233392792598748,0.351085499446176,0.162592841978429,-0.156277479537186,0.155106714476011,-0.367901630150067,-0.132785816067738,0.441735410231097,-0.731049116269153,"Majority rule",36809,"Yellow fever"
-0.0893262614307697,0.302818022678641,0.173774676960015,0.489388969244933,0.454322115055602,0.0146678076806054,0.00135462428276779,-0.0175916829833658,-0.336343457020046,-0.59734732568023,0.452266027416332,-0.767312049241553,"Majority rule",36809,"Yellow fever"
-0.105502199389126,0.261310409315074,0.16281512335895,0.343688609382923,0.687758341525446,-0.0352011062948865,-0.0875182448145765,0.0457349322853022,-0.430488276291612,-0.39013483768492,0.484327531191628,-1.06742584874442,"Majority rule",36809,"Yellow fever"
0.0577126737990509,0.296863580934966,-0.0537425152056535,0.326920195775584,0.480323162264722,0.0374687304554254,-0.112312731388462,0.210578427957671,-0.44734012585798,-0.600692403415183,0.602795148179107,-0.791584879582885,"Majority rule",36809,"Yellow fever"
0.00898365105824429,0.204817285079211,0.0338447960984194,0.318926724251921,0.216395317519025,0.127622425150421,0.0577338389629932,-0.00542591318381069,-0.124664093917383,-0.769805380636164,0.454502190477379,-0.842062872273526,"Majority rule",36809,"Yellow fever"
