"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.350891817668351,0.363552056951961,-0.118941049118597,0.0828899716067039,-0.458474984365465,-0.188053002511696,-0.399201586641705,0.475648660912367,-0.71692588288257,"Top-ranked",345304,"Yellow fever"
-0.0723142914420307,0.286182833364378,0.512127258202277,0.08304490564851,0.0881290385445723,0.12244438926888,-0.533951901351302,0.449493648654287,-0.964997097108385,"Top-ranked",345304,"Yellow fever"
0.201997385091019,0.45313302356422,0.499279187682475,0.141578072965266,-0.0441649229149503,-0.155781476233838,-0.581915804667501,0.509000128604721,-0.911268871422666,"Top-ranked",345304,"Yellow fever"
0.072822735968912,0.426488424531727,-0.121557337174958,-0.130211850276909,0.0390965653303003,-0.126129952295674,-0.7202327093444,0.456711543774681,-0.638338425140193,"Top-ranked",345304,"Yellow fever"
0.0338637075179578,0.408689610090767,0.335359483949012,-0.0113819236096512,-0.0676186977507223,-0.410158105938517,-0.600637775117436,0.396442955522069,-0.854623138279497,"Top-ranked",345304,"Yellow fever"
0.0812906374139906,0.552516133517609,0.612186513226005,0.172131291057147,0.212884766859489,-0.250935987703286,-0.674833760137685,0.53617551845895,-0.844520474514879,"Top-ranked",345304,"Yellow fever"
-0.0732537410347656,0.40586234386669,0.509415592787395,-0.0485269476128666,0.0759901628133448,-0.403081460102312,-0.390788905650925,0.453748320893441,-0.789794309164787,"Top-ranked",345304,"Yellow fever"
-0.163452328519992,0.191486510058167,0.762743735511485,-0.113897795458537,0.338358255746328,-0.157216549909108,0.102180869260493,0.268025878075199,-1.22017630344685,"Top-ranked",345304,"Yellow fever"
0.0733012640137986,0.325746655900406,-0.043958070811084,0.0919047951489285,0.0956466671094808,-0.0189915389073682,-0.82062909536388,0.417462530289013,-0.82957965900833,"Top-ranked",345304,"Yellow fever"
0.0155002481997159,0.465931124218516,0.441406815894471,-0.0280309800706005,-0.17885717892566,-0.159457137901814,-0.420639111037076,0.166751105701401,-0.91303668445224,"Top-ranked",345304,"Yellow fever"
0.0889485953809225,0.493630588239811,0.491339031295094,0.13225171230899,-0.129031173209671,-0.321864794750141,-0.408630746048973,0.486776134221835,-0.658843552212936,"Top-ranked",345304,"Yellow fever"
0.10378674028302,0.400426567434408,0.222249819417729,0.0515232641747422,-0.167263804155085,-0.199944641749841,-0.375736466550465,0.334073700339043,-0.761159596271555,"Top-ranked",345304,"Yellow fever"
-0.0865337017057404,0.371396427034491,0.149377743971848,0.0946669230168379,-0.122846157426197,-0.0461352753639183,-0.409945629729292,0.566881441976292,-0.811264750316466,"Top-ranked",345304,"Yellow fever"
0.115544525342408,0.444101334124345,0.354034222675648,0.022210087011676,-0.0994298687234468,-0.0409045276833663,-0.30023185423597,0.44603921125693,-0.881778176304925,"Top-ranked",345304,"Yellow fever"
0.20509293174926,0.584316825516152,0.445267452949368,0.164285224923022,-0.0767809352103929,-0.0232278997077586,-0.188569800477399,0.453043063078004,-0.754989626421344,"Top-ranked",345304,"Yellow fever"
0.0656104138656315,0.395477183887205,0.497291938339559,0.0438009725978461,-0.356092954463686,-0.0457863839755557,-0.420263819577014,0.577502561977068,-0.914409298204553,"Top-ranked",345304,"Yellow fever"
-0.0943764265851162,0.438145125927307,0.343385664355463,0.233161742989946,-0.0926035522405799,0.0188213828607245,-0.749197846879192,0.460174689386093,-0.850673469023819,"Top-ranked",345304,"Yellow fever"
0.107613867727729,0.444997855929178,0.517182203224867,0.0890567670702115,-0.0953910661106386,-0.31611327913272,-0.42654691131325,0.368030423381412,-0.757152374615642,"Top-ranked",345304,"Yellow fever"
-0.070672856051174,0.151056137525766,-0.1364267608223,0.0321886037349108,-0.0976605483796796,-0.112941662565321,-0.73532593327737,0.385679579150915,-0.624014805375974,"Top-ranked",345304,"Yellow fever"
0.0551590919112691,0.235892377428239,0.21374231540689,0.0912181118929783,0.276880496331329,-0.459554771520094,-0.45420829735148,0.511614077886301,-0.513718506697614,"Top-ranked",345304,"Yellow fever"
-0.0331910777839114,0.304825671668417,0.489353446570039,0.0138402774668819,-0.189713720522404,-0.298874886964612,-0.578072493905895,0.51347698118654,-1.00996888502966,"Top-ranked",345304,"Yellow fever"
0.0984533285492898,0.604350657479688,0.172612875655972,0.144713527755421,-0.135786298131041,-0.36424110015975,-0.502847372376729,0.26798996709635,-0.730944585152186,"Top-ranked",345304,"Yellow fever"
-0.0219280449061411,0.185241049573727,0.311164079130884,0.0848181165917707,-0.0947406937533727,0.0660524831059664,-0.700344846480161,0.629070417054591,-0.826550565097267,"Top-ranked",345304,"Yellow fever"
0.0456105356705484,0.479208924630646,0.419322804284472,-0.0117405538902832,-0.178231296335846,0.00172130175998417,-0.339702686499894,0.452581093227883,-0.793863235804247,"Top-ranked",345304,"Yellow fever"
0.0396421284679557,0.460624639514079,0.314276098835418,0.0445407759439447,-0.204792209847434,-0.20426995408548,-0.658878709652819,0.353751580720368,-0.730573305653005,"Top-ranked",345304,"Yellow fever"
0.122306787532406,0.176199871134004,0.308676736307211,0.0379663198588052,0.0522474059724077,-0.129414934557532,-0.576917297750971,0.443401471184335,-0.830921795107712,"Top-ranked",345304,"Yellow fever"
-0.0586822616498136,0.404042453632269,0.24138659280305,-0.0126640479915166,0.0124668366431213,-0.315246588425211,-0.583187156874905,0.36442480538764,-0.733494061374582,"Top-ranked",345304,"Yellow fever"
0.0141659408623498,0.367070289700172,0.346616435807664,-0.0414511336644505,-0.228321010985726,-0.0929136080325313,-0.775650686431626,0.419781466529028,-0.949983634908961,"Top-ranked",345304,"Yellow fever"
-0.042424525379829,0.402616326228988,0.416325771566517,-0.0105407670068786,0.262063462288289,-0.371270357181842,-0.743035660898485,0.417745704965788,-0.825738955574858,"Top-ranked",345304,"Yellow fever"
0.251050180058753,0.300802778597119,0.0821004578039642,0.0627721895764471,-0.142598300097339,-0.30958429746033,-0.696524235503336,0.533131931696951,-0.614273811798427,"Top-ranked",345304,"Yellow fever"
-0.0429359926313397,0.37348865737958,0.546291783026864,0.106102167189661,-0.164044391034486,-0.224648683532172,-0.367139414206248,0.430129637649976,-0.938832314781547,"Top-ranked",345304,"Yellow fever"
-0.109183058383769,0.456372443198293,0.483079512523055,0.102881668590371,-0.0075445227139725,-0.182596582119272,-0.505482217790103,0.33356484606306,-0.891938601638811,"Top-ranked",345304,"Yellow fever"
0.032401602784328,0.444997290780067,0.269795336920987,0.0483210744979504,0.143400678549849,-0.302571216460761,-0.414220698214437,0.446778583363334,-0.820931475996268,"Top-ranked",345304,"Yellow fever"
0.26082768322142,0.454315408906521,0.332683946904603,0.154085116479908,-0.0964465970071617,-0.209179147897667,-0.411517304632551,0.538608933701447,-0.689418612035968,"Top-ranked",345304,"Yellow fever"
0.0510235211726923,0.222379715782835,0.23109684367748,-0.14089031362764,-0.358944445125732,-0.192260798389001,-0.647174834849651,0.434581966562144,-0.803893960883624,"Top-ranked",345304,"Yellow fever"
0.42075946323163,0.429723400960988,0.116587147189765,0.0347144168058063,0.182468806768628,0.0286684129885312,-0.351489360899449,0.568934308065883,-0.78295642454532,"Top-ranked",345304,"Yellow fever"
0.294315634292882,0.32264959726408,0.270272597913696,0.0126533364112373,-0.0224132770432738,-0.377625024364952,-0.464305210873998,0.478640212638996,-0.635693589441096,"Top-ranked",345304,"Yellow fever"
-0.0528093241321166,0.348597739194019,0.28032551037922,-0.0652447460476913,-0.0719428411257673,-0.288051109272453,-0.564928762870856,0.358630705523746,-0.846997267299544,"Top-ranked",345304,"Yellow fever"
0.456813775223815,0.661001569087612,0.204280780140113,-0.0101059708465951,-0.306933566123952,-0.301120050521466,-0.296471182125146,0.404144181301682,-0.830917622434531,"Top-ranked",345304,"Yellow fever"
-0.00671053310201786,0.202469679999687,0.339370281198484,0.0310594116999203,0.0338266033243795,-0.117688289252121,-0.656161801848279,0.449595582418281,-0.825894513872018,"Top-ranked",345304,"Yellow fever"
0.353032305812459,0.407141125944148,0.0976401542363797,0.00469442805746894,-0.193443589872673,-0.152948321114063,-0.558379467467488,0.509238022220525,-0.827111153970467,"Top-ranked",345304,"Yellow fever"
0.131697044180494,0.387014062038971,0.330797963866389,-0.0152046574515392,-0.111446811242011,0.11225984005126,-0.163012254748604,0.65643416900124,-0.742853999612467,"Top-ranked",345304,"Yellow fever"
-0.0343844495637597,0.326922089845527,0.358797142856038,0.0392393636127916,-0.214746368753839,-0.410172530879995,-0.324302505664729,0.295943605173848,-0.894269056137086,"Top-ranked",345304,"Yellow fever"
-0.117659273407637,0.253850784903598,0.0255288757990977,0.183680625878541,-0.239701647946667,-0.148344431518524,-1.04702676143978,0.348943282388111,-0.880266620940312,"Top-ranked",345304,"Yellow fever"
0.191199601560087,0.551827990670781,0.252217716930824,0.188588909258332,0.0361313391417976,0.0312494060640534,-0.30851693578191,0.431505247864709,-0.772193414484772,"Top-ranked",345304,"Yellow fever"
-0.119677420453914,0.455102929162637,0.509047457251021,0.0199933640367173,-0.0227261918493323,-0.415574364990842,0.0356031548893451,0.413744924087335,-0.806060873991544,"Top-ranked",345304,"Yellow fever"
0.0310528401092285,0.297425902886326,0.351370376509139,-0.00587619526112253,-0.0161397739799263,-0.160696568965913,-1.10465654967942,0.526888790276064,-1.02324222103384,"Top-ranked",345304,"Yellow fever"
0.0919978722052355,0.312035009988444,0.311539981112545,0.0928346394226027,-0.194192485506609,-0.217185845718602,-0.688603208240078,0.472966713178796,-0.958408272189895,"Top-ranked",345304,"Yellow fever"
0.162790012217446,0.443313146607965,0.168869655869289,0.115290888158348,0.115875168824753,-0.00946360017755207,-0.0508448667718584,0.545394637232406,-0.698613588917764,"Top-ranked",345304,"Yellow fever"
0.100857117169517,0.3894725595707,0.578366225352077,-0.140624200832511,-0.173946037052481,-0.0340687037561498,-0.256791367674603,0.410256965487396,-1.01024845715725,"Top-ranked",345304,"Yellow fever"
0.12053875766793,0.416884498932639,0.421460822084954,-0.0680643069560045,-0.0548013340259843,-0.195520878545516,-0.378645859165839,0.346207772414363,-0.745288684543297,"Top-ranked",345304,"Yellow fever"
0.0849903738601606,0.360577201248668,0.701576632550378,-0.0140550494289168,-0.0763135356513549,-0.360881234068357,-0.418401076301941,0.449560268241908,-0.746924282335254,"Top-ranked",345304,"Yellow fever"
0.0259552762372821,0.522063422552455,0.352061399298204,0.017016867719264,-0.304450349262535,-0.0950423047832986,-0.56709575944653,0.370377988517033,-0.897723473345334,"Top-ranked",345304,"Yellow fever"
0.0530467607004233,0.374560464999467,0.615971309300522,-0.117510912773601,0.0524599876766923,-0.252540553369522,-0.343287315864807,0.326521110085775,-0.929204907355723,"Top-ranked",345304,"Yellow fever"
0.0407296132492331,0.337448911523012,0.488180753323782,0.146643054754033,0.00158007293135727,-0.225296401217116,-0.251124619861736,0.409510150207786,-0.69839897731459,"Top-ranked",345304,"Yellow fever"
0.0979766733667039,0.22477807924076,0.221887159614441,-0.0569702886171279,-0.028129668784507,0.291551685409399,-0.530048654373083,0.538834848024572,-0.841725298226874,"Top-ranked",345304,"Yellow fever"
0.111102798717165,0.335679409568949,0.190710345488712,-0.0760907100031836,-0.0273493566919149,-0.480230866442645,-0.147479329268484,0.287477325986857,-0.675367037670005,"Top-ranked",345304,"Yellow fever"
0.0807605149499066,0.0732319151286064,0.0867134678693708,-0.0015230943599874,-0.183251902647169,-0.190636260546482,-0.488495400167671,0.337951131329025,-0.942763746013221,"Top-ranked",345304,"Yellow fever"
0.267878293307762,0.256956742963575,0.202380319545442,-0.0177528232755152,0.102890302092219,-0.0769763283853139,-0.169970383800165,0.403710931906399,-0.687879503420116,"Top-ranked",345304,"Yellow fever"
0.102651529324392,0.347940717240806,0.10979520265789,0.0122845523279417,0.0795441189194417,-0.309014857530173,-0.128877720649223,0.44190832988799,-0.614574967237913,"Top-ranked",345304,"Yellow fever"
0.139801948336268,0.369920787429817,0.34346344749931,-0.0380985774409524,0.020252020639582,-0.271078778281381,-0.0163467481291684,0.352448738942833,-0.692110989183952,"Top-ranked",345304,"Yellow fever"
-0.0803168173148894,0.166744047911099,0.344771173508241,-0.131618292741877,-0.067798522695509,-0.212513368025264,-0.549911466319033,0.33207258514421,-0.843707486068105,"Top-ranked",345304,"Yellow fever"
0.151076511714167,0.330178666986224,0.15318239995765,-0.0509660188349171,-0.0284793535434661,-0.17768741975708,-0.0428906969874409,0.379676964739801,-0.703686286667636,"Top-ranked",345304,"Yellow fever"
0.0956395891468934,0.321763389468788,0.60588588219518,-0.0918010971886935,-0.0780236110036849,-0.281393803540238,-0.608406497147138,0.322842459339873,-1.07984297130391,"Top-ranked",345304,"Yellow fever"
0.126868172695059,0.286903272522118,0.16745914029573,0.0816835053697969,0.0305422570919702,-0.138499279922451,0.150680270508348,0.323834518695869,-0.831579918789309,"Top-ranked",345304,"Yellow fever"
-0.0151034697210232,0.307309353323301,0.277088754818274,0.122792572723504,-0.318705514400637,-0.298436811318846,-0.802888777554147,0.482056988670088,-0.820604055389849,"Top-ranked",345304,"Yellow fever"
0.128326613256864,0.0419917930682139,0.161836402582082,0.0564075570192228,-0.135301388005374,-0.411933417166024,-0.526769733853324,0.264993830395627,-0.93504237703629,"Top-ranked",345304,"Yellow fever"
0.115631992771264,0.501246348836868,0.270457946453785,0.0528620261686424,-0.147075183325368,-0.123373462933335,-0.39405561234005,0.474973551544197,-0.739717130174691,"Top-ranked",345304,"Yellow fever"
0.268154534807945,0.294947854614787,0.265595308728848,0.144693963244331,0.0166804097652256,-0.24328378327598,-0.0560470774402294,0.687989490551502,-0.647154588621157,"Top-ranked",345304,"Yellow fever"
0.0357633031939034,0.42594260594958,0.48488399285421,-0.0422820038745071,-0.104369600575319,-0.247721864446496,-0.668670111559866,0.345508050008049,-0.712056640630354,"Top-ranked",345304,"Yellow fever"
-0.17452953803017,0.544897003641283,0.537030447407186,-0.0280282037798925,-0.101920182839806,-0.0552485970838885,-0.138255291822879,0.377368587134097,-0.984490316141985,"Top-ranked",345304,"Yellow fever"
0.0185255645537457,0.454612034974709,0.528548248358947,-0.0947233785937479,-0.152383028142443,-0.0978665518055489,-0.402821749854112,0.503385726400685,-0.722957942364585,"Top-ranked",345304,"Yellow fever"
0.0854610580043581,0.412341511091173,0.539735701788417,0.0495920282651111,-0.0458062274564477,-0.186747657769066,-0.469142499151419,0.446772447297006,-0.812785648561629,"Top-ranked",345304,"Yellow fever"
-0.0293387112165313,0.347866697750988,0.148199275232538,0.0020042692158841,-0.123907753050988,-0.16542457777468,-0.513489823180268,0.269080264079304,-0.591588902205808,"Top-ranked",345304,"Yellow fever"
0.0209808839918006,0.366329660775304,0.432448088236735,-0.0216034009891919,-0.245093952080031,-0.0109425471133056,-0.241150228891199,0.282687780348547,-0.954974638913403,"Top-ranked",345304,"Yellow fever"
0.0272643946667364,0.26348352568483,0.194054213521227,-0.170242318075681,-0.181232239908705,-0.168121827101554,-0.68922884289877,0.369164927742551,-0.791651505912504,"Top-ranked",345304,"Yellow fever"
0.080086076306907,0.325907518444586,0.481411045858016,-0.0643411679567212,-0.12315742208643,0.043708058166658,-0.473108504323717,0.499946273800862,-0.836662983186846,"Top-ranked",345304,"Yellow fever"
-0.171121879682957,0.212673203827639,0.498971546326167,0.0124636256426638,-0.252407116583658,-0.158762935488116,-0.572834844826401,0.410574146797133,-0.89946552904871,"Top-ranked",345304,"Yellow fever"
-0.0823668218999224,0.363059260809536,0.422466816224769,-0.0542925158120791,-0.0416469139725221,-0.219222245609979,-0.731528378862561,0.152068388902614,-0.984828493567813,"Top-ranked",345304,"Yellow fever"
0.165795454989639,0.434810878126964,0.52437524234234,-0.154132596852593,0.127994239979217,-0.065819178236956,-0.325819562417759,0.505153376765595,-0.806596847913427,"Top-ranked",345304,"Yellow fever"
0.0193742892024559,0.422770774460728,0.553807556481331,0.0442711176387401,-0.0579108272644267,-0.213581945412238,-0.192544000744026,0.505123713384118,-0.727353144332354,"Top-ranked",345304,"Yellow fever"
0.0288684085440144,0.27220191589085,0.332446170790551,-0.0177662494631904,-0.000895104609415345,-0.341774824475805,-0.123735454065096,0.409128931002738,-0.844768713351509,"Top-ranked",345304,"Yellow fever"
