"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.0088518214386273,0.037530051409395,0.115407448910018,0.337680953214486,-0.66102776317476,0.045319679989222,0.262218907331939,0.354243064136319,-0.0864404739045846,-0.901209615198355,0.685308630243339,-0.694319934916531,"Majority rule",963523,"Lassa fever"
-0.0599421011557917,0.018503358521197,0.0329345174826621,0.194337171321709,0.0890744729086346,0.191554127624321,-0.420045212390039,0.289409649617474,-0.246064501923698,-1.67924654817041,0.916983143327021,-0.620040427574977,"Majority rule",963523,"Lassa fever"
-0.088254766251365,-0.151393870322182,0.023063195057267,0.302924343854781,-0.666616398572246,0.127558345871741,-0.244380173475505,0.190763087101916,-0.239005010279312,-1.10382028507048,0.689465744399818,-0.556824426449709,"Majority rule",963523,"Lassa fever"
0.0266876991867694,0.208314097350347,-0.0251972440818135,0.35129772621133,-0.167253023155118,0.0651596073029114,0.588359311454601,0.205089401311738,0.304793546437198,-0.987119979512177,1.03007920213578,-0.588592991842467,"Majority rule",963523,"Lassa fever"
0.0807832528034237,-0.392171207076011,0.0975817537165016,0.022271703303388,-0.369660194405248,0.214448968938657,-0.705411219932102,0.340831183305913,-0.452828170628765,-0.533957448009434,0.670015125424646,-0.778898928476077,"Majority rule",963523,"Lassa fever"
0.274782472309988,-0.115831113237766,0.0273343285631639,0.308342167223745,-0.696799318322765,0.249673244815893,0.175140976466755,0.420557913211045,0.109136369858538,-0.61339412426328,1.18666023426297,-0.329504214274691,"Majority rule",963523,"Lassa fever"
-0.0246503146558641,0.531868469654739,0.0703190618676912,0.1397588160382,0.0906125787494896,0.0546610758474784,-0.00673362011347434,0.396856095755597,0.0186323420805805,-0.565489312755068,0.960309503510054,-0.755247737000739,"Majority rule",963523,"Lassa fever"
-0.184746296049961,0.0937511600717208,0.0140671104204719,0.140723698076465,-0.0987915576714166,0.154361389775379,-0.112953534546288,0.117644770389828,-0.632570380616439,-1.00289302224093,0.75094994626208,-0.499602193343716,"Majority rule",963523,"Lassa fever"
-0.102355154402213,-0.275327990174347,-0.0060587069900895,0.149594603254377,-0.0697950167492834,-0.00616011764484015,0.189100580786138,0.276903565894181,-0.129720068028076,-0.674119280156227,0.719468708063378,-0.820652245078815,"Majority rule",963523,"Lassa fever"
-0.203416316164092,0.000146678655859912,-0.156531055435615,0.447501606474588,-0.150230191153506,0.162483047804517,0.369849991117094,0.191716165355847,-0.462218100944475,-0.401866230619106,0.764237111608015,-0.471078840457629,"Majority rule",963523,"Lassa fever"
-0.229825557234345,0.370909170641864,-0.29647934078443,0.243637418386262,0.182761444243423,0.0830584592349188,1.02757729740373,0.102215418657496,-0.535739570087594,-1.43561732927471,0.841054078040154,-0.373244129095987,"Majority rule",963523,"Lassa fever"
0.0327194526938305,-0.340409518018361,0.00883073402093313,-0.0337641229623369,-0.88712717811386,0.232565367007406,0.455234620164031,0.372891198228919,-0.355266199891616,-1.66095164732415,1.04209771645792,-0.170604142210606,"Majority rule",963523,"Lassa fever"
-0.147286749464259,0.00698030618345136,-0.186502508711762,0.325712125979024,-0.00553303033711122,0.298005835657091,0.502754496524143,0.303677720903177,0.0896544614585595,-0.785789960343025,0.857249457877104,-0.717925592435272,"Majority rule",963523,"Lassa fever"
-0.184330234959854,0.125231385105991,0.182118117884959,0.251852205771435,0.106668187761825,0.113033184718616,0.688533829652434,0.186590903884652,-0.52595891238783,-1.16311573366478,0.566818678305362,-0.547977108255517,"Majority rule",963523,"Lassa fever"
-0.0185634469141181,0.0326409475216204,0.28680864623597,0.266899640379079,-0.11282023296618,0.235142628768855,0.629832745390726,0.15300729235286,-0.0238841316463572,-0.589469498982173,1.01959722952663,-0.589131350935384,"Majority rule",963523,"Lassa fever"
0.0653695969405419,0.181744357012863,0.0126310821643678,0.262699096237335,-0.135529448858461,0.238630846589174,0.656864123201551,0.0233815282478553,-0.0939229947704956,-1.06069701896339,1.07847454406734,-0.281828847330949,"Majority rule",963523,"Lassa fever"
-0.222241347212775,0.143010329570624,0.201391629617031,0.2665149305647,0.0578598721271716,0.150019078408874,0.49152776203784,0.150876155753734,-0.218848132644392,-1.13324677074258,0.644349838897878,-0.553380848005009,"Majority rule",963523,"Lassa fever"
-0.113836123713575,0.141618972545491,0.0737818113257635,0.0344616461652816,-0.237847861622016,0.166694572352134,0.233034049936927,0.197203580134727,-0.401343428500126,-0.542301596086626,0.799173699532109,-0.532978324405277,"Majority rule",963523,"Lassa fever"
-0.217311686102441,-0.363824639935706,0.140293898617118,0.328834603847355,-0.0268330864127255,-0.113737901572185,1.05144077425273,0.180675329891897,-0.269962488004481,-0.472712085770176,0.593789711530449,-0.685121991156817,"Majority rule",963523,"Lassa fever"
-0.002645703717602,0.29970971942733,0.0363435205416976,0.149457127388727,-0.451611006094689,0.0803707793129711,0.130634510626022,0.19463056958225,-0.260055145145678,-1.06163292326974,0.840804135174041,-0.380893956206843,"Majority rule",963523,"Lassa fever"
-0.182440340995658,0.162776375396687,-0.0882029700446302,-0.0395877468698415,-0.0870086066428716,0.0749217527416927,-0.21945716069506,0.337243718369234,-0.373051128619694,-0.839229431015088,0.767127599554048,-0.678725056336043,"Majority rule",963523,"Lassa fever"
0.0309801208721429,-0.0525368242882383,-0.0847898927949225,-0.0500530135469119,-0.294440115481466,0.253820036545265,0.620566685051615,0.0279541682599241,-0.17963632514696,-0.885154289096271,1.13407495604115,-0.544340255986271,"Majority rule",963523,"Lassa fever"
-0.353919422769136,0.125141036606325,-0.231227350579508,0.208173678866659,-0.315882832776351,0.0415847536884577,0.592447596730053,0.237590393371604,-0.103672428417232,-1.62764886401716,1.04293754730789,-0.529710464830679,"Majority rule",963523,"Lassa fever"
0.00324308305037667,0.115851048135468,-0.181220257538193,0.348889937490728,-0.300239242903764,0.272898047858923,0.818625522615769,0.103086625051034,-0.043041917485444,-0.817274157421545,0.984726165241491,-0.473305690578796,"Majority rule",963523,"Lassa fever"
0.097827049911798,-0.0247943817961182,0.0279882170627311,-0.054936686490049,-0.380669045162616,0.149280738581197,0.476440951252179,0.441828106720997,-0.16984059483434,-1.30787390269235,1.03801450158633,-0.720373646342393,"Majority rule",963523,"Lassa fever"
0.0265917780804294,-0.262315780400028,0.0717670648526025,-0.0626274537033468,-0.447949521786016,0.0300327635457674,0.915203664752666,0.0487597615613344,-0.249596186098019,-0.725151568558256,0.848552044497214,-0.573779711721751,"Majority rule",963523,"Lassa fever"
0.175029468361547,-0.101414313594132,-0.0539236693578487,-0.116277378428065,-0.650062509264034,0.144715357943678,0.559228678787354,0.20671313262535,-0.264941939730874,-2.00248065013191,0.831887043128788,-0.518726484721709,"Majority rule",963523,"Lassa fever"
0.00827830803964717,-0.254637110630486,0.197818378175905,0.117054253058937,0.00925805416158909,0.221201313539634,1.54079022996745,-0.0602071700359261,-0.074709502949516,-0.566949013788465,1.14285811173757,-0.52614314075305,"Majority rule",963523,"Lassa fever"
0.013107796351702,-0.383389027270826,-0.0102389230282438,0.3572358512505,-0.224337068995641,0.347837921476739,0.125177932968982,0.0632902274196545,-0.226388521558726,-0.352027172271274,0.879994513464216,-0.372002724029245,"Majority rule",963523,"Lassa fever"
-0.167649250303017,-0.016093673225204,-0.00729796927944105,0.189716531830473,-0.23052051957668,0.34878407978255,0.204074150440093,0.318878982953327,-0.687809954592903,0.0252612172830753,0.931287103876506,-0.348916724584991,"Majority rule",963523,"Lassa fever"
0.223245073371657,-0.200649801752729,-0.0177592783133961,0.28462748549012,-0.493350631049491,0.228920942633156,1.03946050465444,0.0872935471988318,-0.0531103263018287,-0.93911695720203,0.80023850863591,-0.484542679434968,"Majority rule",963523,"Lassa fever"
-0.00636879003058528,-0.288980460670826,0.0215563031943701,0.106065414830864,-0.535039322362242,0.132318813560165,0.183340737998513,0.1091006900517,-0.441836085438295,-0.868589526704479,0.748182599525059,-0.607335886615381,"Majority rule",963523,"Lassa fever"
-0.0619027885449337,-0.0349237768292755,-0.196279288373909,0.312290565469575,-0.313815181713425,0.0442227996731854,0.0363904019547927,0.036133139557819,-0.108237927375978,-0.755781477405716,0.95531495978628,-0.382841013771167,"Majority rule",963523,"Lassa fever"
-0.0252104585325184,-0.0629447984564353,0.116953915315968,0.0944445528947966,-0.495734615563155,0.433972752051225,0.248585373958325,0.121970589316431,-0.12086974455303,-1.11197756187805,0.714339990616979,-0.570842372378796,"Majority rule",963523,"Lassa fever"
-0.0738135726634755,-0.14055597226844,0.0593478437841035,0.310311582771723,-0.0890602455408154,0.317721020365544,0.319016837840702,0.202745585460092,-0.042913196999964,-1.81641360842102,0.699725847545934,-0.78009594691004,"Majority rule",963523,"Lassa fever"
0.0250370521521094,-0.315705904575144,0.129496626846902,-0.142580485959348,-0.724558053877835,0.132533456556943,1.14057337451932,0.160236834139002,-0.444622513393369,-0.833376637586831,0.914770543318112,-0.399797961988194,"Majority rule",963523,"Lassa fever"
-0.251057868144024,-0.0954534062056939,0.11346058676428,0.300559412818856,-0.0813367931611219,0.269699224206222,0.661793886485063,0.0782448102159883,0.126995949114706,-1.42967295113529,0.855718650490244,-0.762880765285478,"Majority rule",963523,"Lassa fever"
0.1917532283766,-0.0534442920412256,-0.108214611394056,-0.0410802301118392,-0.594900387209493,0.248307523557715,0.999794105920858,0.283229635617135,0.0971638772182867,-1.1014361932817,1.03369293093516,-0.798414463853189,"Majority rule",963523,"Lassa fever"
-0.217332212459262,-0.101567817093749,-0.139791157144341,0.277722448065202,-0.32367548266291,0.3155968712194,0.239235921524508,0.195234068122918,-0.255599470006338,-0.895959576090038,0.760638992725966,-0.60622124656853,"Majority rule",963523,"Lassa fever"
0.172130005564986,-0.897593245249188,0.0961077049206327,0.1165111492272,-1.26020400236769,0.099355503714035,1.29602289225104,0.301022729747044,-0.199890983248384,-0.550714157454452,0.860734588784776,-0.338105069829219,"Majority rule",963523,"Lassa fever"
0.0308824772645853,-0.262252032556277,-0.116926385549874,0.216178646874656,-0.151817659797303,-0.000571748360539942,0.164370570771494,0.0661003667816781,-0.585693300022897,-0.967434631840413,0.749713371372178,-0.779415754687633,"Majority rule",963523,"Lassa fever"
-0.228981492821269,-0.00203541525006472,0.138570916607656,-0.0683980968634675,-0.0468913240301306,0.166059753191626,-0.418490687196204,0.109826753816985,-0.505974925464373,-0.79707943303359,0.735826446193945,-0.310713894268011,"Majority rule",963523,"Lassa fever"
-0.11361555188702,-0.023553443558587,-0.0960855449592372,0.251920950762799,-0.396498579642729,0.175470372484413,0.812527286084735,0.224930231534086,-0.169340907358675,-0.866241475667154,0.783111558788385,-0.567308737328723,"Majority rule",963523,"Lassa fever"
-0.116286017781554,0.235342622597121,0.179568554913425,0.299795219378789,0.1359328884646,-0.19243684375338,-0.0498491994751186,0.172680746289535,-0.241561911807508,-0.814658047545676,0.705147504095486,-0.65768478270997,"Majority rule",963523,"Lassa fever"
0.0629344957093791,0.283551490674349,0.203779678924053,0.480733996563979,0.449272246428275,0.163391487908101,0.356776056539091,0.402656265143105,-0.0263391539461626,-1.46736873015676,1.29447809524045,-0.452120968006611,"Majority rule",963523,"Lassa fever"
-0.144028635412196,-0.135740216864733,-0.0729934821320774,0.28799690379827,-0.526925217086622,0.134167046410767,0.812567517132383,0.0139147970081346,-0.246176599965608,-0.771732593713238,0.547356399125617,-0.230278294984522,"Majority rule",963523,"Lassa fever"
-0.244945929862544,0.0773501312967941,-0.159484688458401,0.436697104206608,-0.00992714950438389,0.00778042155651112,0.0485500197310834,0.195442575046253,-0.407625663080875,-0.539472157959459,0.45263613701042,-0.710353574269052,"Majority rule",963523,"Lassa fever"
-0.266729201253241,-0.0170225597214443,0.0319708551759691,0.203016684543237,-0.144141618761384,0.201868383026589,1.17576623253738,0.256185708864244,0.0346972004342573,-0.904784469434935,0.762965023566754,-0.944503034434601,"Majority rule",963523,"Lassa fever"
0.116649187124938,0.00054624529118397,0.147800126388215,-0.0309981664270154,-0.0601617461329467,0.249288069244289,0.546009342904161,0.133217038505183,-0.424436545029635,-1.64429615516193,1.11691647013203,-0.665593691281136,"Majority rule",963523,"Lassa fever"
-0.184774368787716,0.31270338514133,-0.144639787847843,0.296970882848834,-0.0114486323431637,0.213078885163406,1.29960919836909,0.10657489860977,-0.206237996131724,-0.779319026837407,0.809970580384793,-0.540555320896781,"Majority rule",963523,"Lassa fever"
-0.0672625516411478,-0.211235363145657,0.197438315315493,0.303484260990626,-0.106329641897902,0.130309609738456,0.317575047486525,0.160067302399401,0.157048007376105,-0.869217172325057,0.810406793994066,-0.6509009129008,"Majority rule",963523,"Lassa fever"
-0.234805141446157,0.00479580090181542,-0.0131821897209863,0.0828696110143768,-0.243891550907217,0.207339154258358,0.465589476495882,0.421863957593319,0.32104101870878,-0.713493946084419,1.05228860120962,-0.674316823294334,"Majority rule",963523,"Lassa fever"
-0.414006640373178,0.00900947431072462,0.0438883637622642,0.380346546246406,-0.36307131566923,0.0630385309396334,0.756922551027344,0.147123993418127,-0.602936081489933,0.45394379383814,0.292283780471876,-0.311862147301296,"Majority rule",963523,"Lassa fever"
-0.0510624607225593,-0.271697674273695,0.13749801469815,0.149298531070998,-0.594544373583624,0.183412586823657,0.373792608911888,0.170045117255692,-0.447264437224965,-0.970552591253434,0.741435515240373,-0.299608323876611,"Majority rule",963523,"Lassa fever"
-0.103696189800694,0.219317125163271,-0.107174754981902,0.0531426727899774,-0.534244996386899,0.221587979827376,0.914141719609221,0.226845340819398,-0.0360260042411596,-0.682790195464533,1.17589351073585,-0.310386455607235,"Majority rule",963523,"Lassa fever"
-0.0205041693277678,0.225592355378086,0.131916424916398,0.354565051566346,-0.176434369450243,0.176919433119688,0.450712971027308,0.386644741419279,-0.560128845407494,-1.17530721081298,0.574393439963225,-0.548718542059888,"Majority rule",963523,"Lassa fever"
-0.00879543859247837,-0.156620264774489,0.11764930859479,-0.101321241689631,-0.263136343431333,0.292062309532445,1.67942907139347,0.206968693858484,-0.0534730553427164,-0.541095183112755,0.903818108649084,-0.562909558801857,"Majority rule",963523,"Lassa fever"
-0.22117608283769,-0.0679754583396584,-0.00797767920893649,0.100425651854917,-0.941015397110691,0.0924767668026264,0.664755802735145,-0.00938096281521777,-0.364354313750307,-1.70411734643987,0.435510965107664,-0.256379035408063,"Majority rule",963523,"Lassa fever"
-0.0523017422955402,0.166553229184797,-0.116186843854074,0.387236085359456,-0.429413720228322,0.0903978917035443,0.167592274750785,0.37893858247609,0.113436280956113,-0.691250109719205,1.1059954053592,-0.286809228311807,"Majority rule",963523,"Lassa fever"
0.06681793499597,0.0675963499446602,-0.0418204765715807,-0.0784255050099293,-0.136891937965118,0.00625487677155809,0.349619508370032,0.265955545507708,-0.43626723601179,-0.605627462518819,1.0712718004466,-0.580714406186827,"Majority rule",963523,"Lassa fever"
-0.0346995939400422,-0.367746360271749,0.13196481085598,-0.016071687719752,-0.469598128046145,0.149711757079587,-0.191939393250124,0.0184884990527403,-0.398695525128644,-1.20402618752165,0.852586080545329,-0.430041728254185,"Majority rule",963523,"Lassa fever"
-0.0477094131755508,0.135763513154338,-0.144828271521462,0.113382665053303,-0.00175086138995673,0.43357135863384,0.541937883259275,0.23500902058353,-0.170812648732811,-0.845519981744393,0.840018040586986,-0.671211500815875,"Majority rule",963523,"Lassa fever"
