"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.643198160433695,0.5604091469873,-0.263607806433283,0.130792890194054,0.302000993413791,-0.429228208800438,0.115371310430092,-0.141568251717359,0.405136548983506,0.861290085514778,-1.34489709544695,"Majority rule",61451,"Zika"
1.07262236712513,0.36719939790329,-0.21416594700057,0.196525524871164,-0.432470153406577,0.0590429105263559,0.00446354113505911,0.015058271120199,0.394390814371285,1.20518236888556,-0.83528951791329,"Majority rule",61451,"Zika"
0.982157205564075,0.415286360201063,-0.140884278506497,0.47389696208613,0.15425450707725,-0.0437804952804094,-0.370820856551913,0.00997396077356175,0.131644404564774,1.05694052342675,-0.986273954772838,"Majority rule",61451,"Zika"
1.04828303015334,0.613642317594612,-0.0805126840309477,-0.171769816094678,-0.0367099613796937,0.0963040583892533,-0.0102735061919813,0.0203514887544072,-0.0283974819059567,1.45572415060208,-1.05047121642149,"Majority rule",61451,"Zika"
0.65335444790036,0.315088179508845,-0.138236864390915,0.210270968580739,-0.349522870832473,-0.1317027521728,0.163873590541365,-0.268617971301178,0.217837781920423,1.0052050022201,-0.973097281243614,"Majority rule",61451,"Zika"
0.185072711536537,0.379239245641181,-0.166838253894786,0.334853447707511,-0.155717478703569,0.553845496381957,0.153235347401898,-0.0582370021145239,-0.102224833691465,1.03707755439214,-1.36191876175358,"Majority rule",61451,"Zika"
0.793685574451824,0.263957129391222,-0.0919056413683189,0.192312310181928,-0.0104596877932462,-0.103176210102091,0.10066057165833,-0.173602858220998,0.354129648468866,0.989057130744925,-1.07378380128415,"Majority rule",61451,"Zika"
0.510361386786834,0.288093812600862,-0.0398365167204724,-0.123116053604063,-0.201257148942942,0.0255419083626473,-0.00684739748746556,0.0642674760233581,0.0130883702221217,0.800821579855276,-1.54171261398192,"Majority rule",61451,"Zika"
0.566728877723909,0.181195849606088,0.0635175985351849,0.0349244192724079,-0.115093972592271,-0.152152304044445,-0.0100773792578522,0.0328749157534522,0.208625203499797,1.03160338366163,-1.31193529639813,"Majority rule",61451,"Zika"
0.910132936951279,0.347197463340399,0.0079683244953411,0.41395700222256,-0.217458518167505,-0.0567268494971299,-0.0685974707444308,-0.0940569796950125,0.230290764201463,0.943058695077858,-0.943433125906622,"Majority rule",61451,"Zika"
0.584546172113168,0.258141325236432,-0.119068526254386,0.294161688485944,0.0330093085189751,-0.206594649294621,0.00479276655658419,-0.110686075284219,-0.0843209194458694,1.03211426107177,-1.86236238223681,"Majority rule",61451,"Zika"
0.72708416449301,0.0649427173427916,-0.295510958993179,0.198656093547374,-0.194787014832344,0.125117236915379,0.206027981642993,-0.113883010660787,0.0984748201206835,1.06238913465253,-1.62633071284659,"Majority rule",61451,"Zika"
0.893696556184744,0.425416057129319,-0.43813963367774,0.329771035339077,0.165662722263414,0.234865295557872,0.260436442395438,0.0563247543078204,0.354819638861403,1.07038913267667,-1.15014726258025,"Majority rule",61451,"Zika"
1.10084749198811,0.244149738156794,0.0351157053959443,0.133109665187177,-0.238495006695337,-0.46890081059977,-0.0450482381844358,-0.169461453808593,0.215440994623394,1.07703727326978,-1.38910898206066,"Majority rule",61451,"Zika"
0.383285274634657,0.377478039733623,-0.233030044935078,0.277595636330109,0.51482093608498,-0.136837450590877,0.0630782413476699,-0.0142319761403511,0.341879156855333,0.898965726173137,-1.61659377623816,"Majority rule",61451,"Zika"
0.80184465918355,0.319898662642511,-0.21385259487165,0.317346477706549,-0.259929960279925,0.123235253305668,0.145068313621503,0.306614280591505,0.519643492844745,0.884795830392465,-1.06733003285212,"Majority rule",61451,"Zika"
0.580644975408837,0.341846297032295,-0.0994301369958249,0.00721205717276549,0.437805910088146,-0.205289032421398,0.0898920502739173,-0.294913900994078,0.226512003210479,1.3348746627835,-1.15421099980078,"Majority rule",61451,"Zika"
0.454613073878459,0.420404526111253,-0.1464043885152,0.16036967125209,0.27507681019349,0.119312659815612,0.090948781295095,0.113339384001566,0.325631164788211,0.82661098413315,-1.51523161353185,"Majority rule",61451,"Zika"
0.690960563716096,0.214103862672291,-0.171552776310344,0.209769944699567,-0.249868544344522,0.14833944984997,0.148560101345541,0.0307963625925361,0.533547276096316,1.26883665864463,-0.723451195824326,"Majority rule",61451,"Zika"
0.221582317436639,0.0155253079400476,-0.260759205924874,0.276159901568989,-0.212823020610104,0.00602894968030379,0.0782077394643891,-0.144257913234318,0.142071421422174,1.0518921410293,-1.40748977185819,"Majority rule",61451,"Zika"
0.550742302982055,0.154618920572961,0.000309632128385723,0.233981131737336,0.17954052886307,0.0595272230039608,0.0150857973834944,-0.00942206676762496,-0.041218445991958,0.676367723304425,-1.71276353494797,"Majority rule",61451,"Zika"
0.536405754492614,0.090944000740717,-0.354278300022033,0.226918687449074,-0.870480164121487,0.304412772389385,0.118960585718129,0.0522400429493866,-0.0337394044427877,1.08511018281126,-1.1445974038359,"Majority rule",61451,"Zika"
0.859659194614557,0.106861191723255,0.247531425157221,0.199390118802745,0.332743658665956,0.100642714073539,0.188384273506762,-0.0565027686266428,0.343896832136312,1.08460814431784,-1.60015395260324,"Majority rule",61451,"Zika"
0.533205139981979,0.435730814851728,-0.343782615334093,0.306088382016745,-0.246684241474223,0.0720962910211915,0.0373694560503323,0.0269343732060086,0.142381543656249,1.19310714803539,-0.972608589942747,"Majority rule",61451,"Zika"
0.50560477002728,0.231878122963791,-0.342123440661982,-0.102118930230072,-0.489223761238621,0.162405519143359,-0.00129501267068304,0.0512898187539668,-0.258149884528248,0.809028323625744,-1.65494541001372,"Majority rule",61451,"Zika"
0.910979158245796,0.104923148461105,-0.162797540645283,0.249559582510925,-0.099192167950774,-0.127521740081141,0.035984779461108,-0.078793275721608,0.340348402660355,0.896989274565589,-1.32931158554807,"Majority rule",61451,"Zika"
0.600120899752688,0.355448024194688,-0.0808758716751706,0.0244228185715439,0.412078105658265,-0.121479282715753,-0.131526275661257,-0.181199508729315,-0.106580054954225,1.17118624419717,-1.42894994523575,"Majority rule",61451,"Zika"
1.29500588982544,0.0533645944487395,-0.10063848520762,0.153015271083764,-0.36120497974951,0.0238184148974895,-0.0585766323208027,-0.398314300495906,0.842452711936077,1.32251432185868,-0.868187537195156,"Majority rule",61451,"Zika"
0.691397760230004,0.351537548032293,0.0680555356425185,0.254483803962986,-0.199482655686862,0.0778600262981727,0.122233516531562,-0.0847255575882787,-0.022659151691427,1.32047183217101,-1.21533721768893,"Majority rule",61451,"Zika"
0.825520891903528,0.309570248350716,0.0147149171991613,0.0528509345628646,0.172995525404831,-0.255399002735891,0.257334629103987,-0.164149782373752,0.389238428456381,1.51727059362861,-1.35938623769041,"Majority rule",61451,"Zika"
0.693313021339842,0.161421740915341,-0.20074484175886,-0.102218808799832,0.0240173019850282,-0.303021153369647,0.0774582887562218,-0.0814132517881528,-0.0839310727025746,1.27356215804892,-0.726423854539923,"Majority rule",61451,"Zika"
0.777090611113738,0.480799103408379,-0.167771105180337,0.101148142812872,-0.021820693747742,-0.124297462061034,-0.0612625139684563,0.0449416846572102,-0.330591688299055,1.18295136019373,-1.21019651785048,"Majority rule",61451,"Zika"
0.873962266459935,0.332570433207892,6.56891609377153e-05,0.248845008465345,-0.153240958050795,-0.0836332207267317,-0.0107291482047161,0.0723805580855379,0.471128435257899,1.16922616126706,-1.22797485795852,"Majority rule",61451,"Zika"
0.837012170657742,0.300008957196039,-0.154820033834224,0.0442987225929208,-0.424813789040302,-0.24905187727756,0.130256972939549,-0.111677412376077,0.211040894757928,0.884766585779509,-1.20324895023936,"Majority rule",61451,"Zika"
1.00160791470702,0.192506750345597,-0.199820993220963,0.521959827247656,-0.150387831459788,0.167098434512183,-0.194611658359435,0.150912434021173,-0.233103311748819,0.979334599207779,-1.2203037918846,"Majority rule",61451,"Zika"
0.763986330890634,-0.0346858070863867,-0.224107680689567,0.428579935444991,-0.146603925150206,0.26094401917622,-0.0254078802167095,-0.156618662458062,0.413091471711085,1.20832918335743,-1.38299876654493,"Majority rule",61451,"Zika"
1.27560633275773,0.37306853363286,0.222735713694618,-0.0644390469530328,-0.273695320058442,-0.423674001112944,-0.0217169908303531,0.205560930385115,-0.0743381347693551,1.38485034025558,-1.00885527889823,"Majority rule",61451,"Zika"
0.876391459115663,0.25681633844854,-0.226290526181569,0.189087614200082,0.218865277259474,-0.503777006468934,0.0102642288796058,-0.525437491659413,-0.327796665754856,1.16639048606987,-1.00351634688514,"Majority rule",61451,"Zika"
0.695902549658965,0.158780194256837,-0.137674213235997,0.658670412762917,0.129176959249776,0.171529580132828,-0.0130908703947913,-0.127302419222336,0.109940960730423,0.90103645075513,-1.12053275482291,"Majority rule",61451,"Zika"
0.531099249601908,0.337329237632408,-0.0560044300117114,0.343617859458196,0.213679711341424,4.1961649965977e-05,-0.162448326984982,-0.0893667078360311,0.431477977467048,1.25677334817644,-1.23013281138474,"Majority rule",61451,"Zika"
0.567153471249622,0.412364067372823,-0.3727750850298,0.0698558427503549,-0.083317787107202,-0.0378814012238458,-0.076190283077379,-0.0124606030382505,-0.134194010733964,0.872374213019274,-1.22877140196964,"Majority rule",61451,"Zika"
0.997333721060028,0.292732125219662,-0.229512903259686,0.196625307923939,-0.395424556784541,-0.234952966180777,0.135670944866664,-0.145143221794301,0.199242921451147,0.791956657279383,-1.30079937350242,"Majority rule",61451,"Zika"
0.57550857328381,0.516153468685727,-0.404324120430974,-0.405002150730581,0.0760678631936998,-0.066608089011402,-0.0304767315716191,0.0930460982012185,0.0959442924756703,1.46270315694737,-1.04956685231143,"Majority rule",61451,"Zika"
0.425452622722122,0.412084547066865,-0.104540515544983,0.172156737031664,0.121246834231309,-0.12718692674384,0.0514411979347892,0.0216579934435115,-0.171836027716519,1.41416065540076,-0.931694430592036,"Majority rule",61451,"Zika"
0.93784408907965,0.549042322836716,-0.214608653070165,0.209915192940363,-0.188154971366813,-0.138689870385841,0.118603934336291,-0.648008131381717,0.497247330487398,1.16065865820658,-0.739750716225991,"Majority rule",61451,"Zika"
0.985758902048763,0.407857984695391,-0.365457558061872,-0.085251229481727,-0.138550005819697,-0.271922139135611,-0.173747693197924,-0.171112747227555,-0.139607292664292,1.47029355145211,-1.29030749991343,"Majority rule",61451,"Zika"
0.395597676080945,0.882501058437891,-0.570433227209452,-0.1327816356338,0.0529232803198174,0.0642620090509761,0.0394538294096196,0.344287907070805,0.239434658810072,1.01212027251922,-1.52536235052039,"Majority rule",61451,"Zika"
0.806537959056431,0.34216793633115,-0.150245963751579,0.284574408803121,-0.174245803130258,-0.244011435918373,-0.0589458806208604,-0.157635412314035,0.638632977357653,0.995261658592711,-0.869109552259331,"Majority rule",61451,"Zika"
0.725983767557293,0.247316907742205,-0.137204721003348,-0.067420865572538,0.283025690235485,-0.351097624819585,0.229105823113214,-0.0268769488848462,-0.0286936732934874,1.15845803330984,-1.42454163164217,"Majority rule",61451,"Zika"
0.937404951016199,0.459619805343995,-0.342749167112779,0.0352885847765605,-0.162876442976379,-0.145240818531256,0.0528054872381964,-0.0124635179143167,0.148313670734166,0.909438120349231,-1.19243533070008,"Majority rule",61451,"Zika"
1.0154649824113,0.355623302905147,-0.374041916964492,0.241757410705443,0.148566672218928,-0.389844741971383,0.163498977500203,0.0300923217824876,0.446926709086775,0.937590848378761,-1.63130081840575,"Majority rule",61451,"Zika"
0.837989857871824,0.316309155749931,-0.10078648685615,0.395557797125332,-0.0784740428732106,-0.159380987343089,0.135806075771897,0.0853074826566618,0.133908297043754,0.78941993327677,-1.33966566863314,"Majority rule",61451,"Zika"
0.821529803733988,0.527949682658542,-0.34805189700516,0.4794467760087,-0.146112848007944,-0.0515106882149929,0.15456572726443,-0.277462743979539,-0.286986551210613,1.2502574070784,-1.22087121429499,"Majority rule",61451,"Zika"
0.646261392525312,0.175202638059825,-0.0323396725639457,0.142185158349693,-0.212263756389638,0.0974437059615108,0.0517488249968502,0.150617959218606,0.166715759374126,1.31841828178192,-1.18539089772507,"Majority rule",61451,"Zika"
0.653398859586126,0.280480413683613,0.00560351319958477,0.291551047202136,0.0965481989822732,-0.0347346137214944,-0.093355719702506,0.229262245973694,-0.04016892210284,1.14057584357512,-1.04958514769805,"Majority rule",61451,"Zika"
0.243519724474502,0.388516442592802,-0.125837079543747,0.0136313660645513,0.221675393596593,-0.186383342664671,0.201355269780436,0.0423758503848707,-0.0332627360934674,1.15226561905097,-1.36195245280637,"Majority rule",61451,"Zika"
0.783158267599428,0.0709212968199222,0.135253504627876,0.0648314536024893,0.14654240989875,-0.00526881735647668,-0.105165298467941,-0.141225483460573,0.163415547449482,0.955004134303293,-0.85115587757612,"Majority rule",61451,"Zika"
1.17428027929925,0.0599837102724006,-0.248330663510281,0.0819523245818574,-0.16758275019118,-0.230556170025768,-0.0303911065466509,-0.111635254731856,0.219816967399184,0.986238184086056,-1.31147120330514,"Majority rule",61451,"Zika"
0.579431786710199,0.105815000934548,-0.168015402746086,0.245626904452391,0.407939269936894,-0.0770802636979655,0.0323867029835692,-0.000109577119943721,0.540118859318462,0.822180613387554,-1.86193237208474,"Majority rule",61451,"Zika"
0.483509872215191,0.178084055122154,-0.289914951723582,0.225462981942281,-0.0186118805360237,-0.0930920927272509,0.273547704496306,-0.228875344757717,0.299872293074637,1.1914357031538,-1.07130235987429,"Majority rule",61451,"Zika"
0.533461125181765,0.637980253919814,-0.109386774349011,0.330095792946168,0.209674152174192,-0.0645085688406777,-0.15222298739713,-0.0542476828592371,-0.302606941142242,0.87796343153728,-0.64994763678877,"Majority rule",61451,"Zika"
0.640202473591358,0.0693291006016697,-0.141755062223008,0.163040143671273,0.0204874882737967,0.171520693827878,0.173585002780315,-0.106952066443302,0.181013722534712,0.935901487185596,-1.29412561553374,"Majority rule",61451,"Zika"
0.819063919667397,0.397035773586642,-0.0774673403386325,0.0445993306404261,-0.141458599495865,-0.361835811280885,0.200327199160853,0.00281213368424368,0.272669341617256,1.06777341944944,-1.5016799785147,"Majority rule",61451,"Zika"
0.522083698156649,0.385812135704828,0.00782369977867672,0.5631076080526,0.485200383411592,-0.143745713751657,0.0621500313567966,-0.14324019558379,-0.0313801196362125,1.40850902679725,-0.92311157044865,"Majority rule",61451,"Zika"
0.5912594099956,0.169914673643679,0.215879291662714,0.26394562378694,-0.17023859559376,-0.221306046484219,0.0413270678766056,-0.0335275976405026,0.437040917257898,1.02790741801731,-1.21266421315354,"Majority rule",61451,"Zika"
0.973527384993605,0.25635873921367,-0.324993198279388,0.227143246213632,-0.212412316891761,-0.120365207580127,0.214713847464249,-0.18252777537932,0.29049318262367,1.03683862063498,-1.04096060314658,"Majority rule",61451,"Zika"
0.528946166161396,0.113657180268878,-0.152107989296887,0.199322545138949,-0.16864243925025,0.0715904624623857,0.0706716587415938,0.0971792916886837,0.136960597381658,1.0310779832252,-1.30838993607526,"Majority rule",61451,"Zika"
0.43041496490703,0.0955611246777303,-0.105561990643996,0.0699397529746393,-0.271836992212798,-0.112080708640952,0.132272315500336,0.136305642026763,0.0273139588418199,0.984898647367589,-1.53724338364524,"Majority rule",61451,"Zika"
0.912878754833583,0.184852296257737,-0.142195893044986,0.387590844279026,-0.523165056551071,-0.0053074282855671,-0.046906379986843,-0.460503296886095,0.303704266498522,0.717346470023442,-0.943905205888627,"Majority rule",61451,"Zika"
0.430729114620726,0.392415489407472,-0.222625306760318,0.0213756290409559,-0.0795749009367934,-0.190470838332654,-0.0677224460873481,-0.00553261679711148,0.0809955965757457,1.00366568147186,-1.52198429486949,"Majority rule",61451,"Zika"
1.09971042095224,0.154065847446837,-0.0179739633631195,0.397515708337713,-0.19691067633877,-0.0428132368773834,-0.0956659929865409,-0.195995795037535,-0.000653786845973781,1.30892165919808,-1.12048932202277,"Majority rule",61451,"Zika"
0.953938269636532,0.11648255318358,0.0269980189243692,0.105288572866706,0.11217982408333,-0.222453771288311,0.111049712135677,-0.141745186010719,0.0595297275856848,1.31086961815891,-1.26970552816308,"Majority rule",61451,"Zika"
0.240336755630917,0.44546479321271,-0.2117803642515,0.0983146922495788,0.165446711053956,-0.15505322235187,-0.211471626052145,-0.0310150973111265,0.330077621027461,1.10851111318309,-1.02060682303861,"Majority rule",61451,"Zika"
0.513495902799713,0.264814717894694,-0.104370694322943,-0.149755106602711,0.0647096560061599,-0.157189243760666,-0.168163456668418,0.0404981569799183,0.44496254405004,1.1615916129465,-1.2632277517681,"Majority rule",61451,"Zika"
0.435274188876532,0.191013171753727,0.1155303062174,0.295224511024298,0.144407802970555,-0.0226438992162055,0.1455847236086,-0.295887973849678,0.445151411522841,1.01770274641999,-1.10166724703343,"Majority rule",61451,"Zika"
0.62370527566381,0.389288245342696,-0.136686097769779,0.475116088348706,0.407028816500138,-0.134646216568341,-0.121410049793166,-0.233037693179572,0.078551764251016,0.936207947477517,-1.3753879315306,"Majority rule",61451,"Zika"
1.18084401715954,0.118409607120019,0.0431462759432868,0.432350197206757,-0.434075121991535,0.0629080837324712,0.0006366752049232,-0.330060655227167,-0.457204889242629,1.10477183430105,-0.812309671317687,"Majority rule",61451,"Zika"
1.06761550140392,0.112633516044827,-0.0782720848491224,0.337935859657917,-0.215466593071695,-0.0552916618138679,-0.0244830804310643,-0.112105705681882,-0.312490618990811,1.1433474806819,-1.35164312273338,"Majority rule",61451,"Zika"
0.660662469469757,0.159862036437757,-0.138224367251631,0.212763106535305,-0.394418530433376,-0.140373989831127,-0.106070768662068,-0.0323375169812459,0.0896348045856409,1.46461562679747,-0.931374160717127,"Majority rule",61451,"Zika"
0.399979261023795,-0.109004589026659,-0.322678084233187,0.0797714772383897,-0.126827483967335,0.0589062388702781,0.249223603908443,-0.179768332631097,0.544452436921058,0.871128812572073,-1.31369273210777,"Majority rule",61451,"Zika"
0.595945032929713,0.062238820827699,-0.00977707954997192,0.0962617546904826,-0.151153408651658,0.145362007203693,0.151962378077462,0.0578541538064079,-0.0760357982254445,0.853302273325907,-1.40284851718768,"Majority rule",61451,"Zika"
0.536589362710667,0.409488447353453,0.0418415135270642,0.267117190718061,-0.41062032277854,0.204173151795462,0.0545078309589017,-0.133330487261855,0.302201772791699,1.26127689233828,-0.929369889203298,"Majority rule",61451,"Zika"
0.706644274077362,0.487418692299525,-0.209305744328146,0.177207848960404,0.132886565784364,-0.358463481698779,0.0657742484869457,-0.425775780582646,0.238758793465556,1.07538540437217,-1.0985012778744,"Majority rule",61451,"Zika"
0.672721232962307,0.402363535296746,-0.313323178679508,-0.0378896801620785,-0.654158159641647,0.286117377141361,0.120329427508601,0.0129065765137863,0.578956482091979,1.53253958216327,-0.698227122352474,"Majority rule",61451,"Zika"
0.745786088124458,0.49153349130714,-0.231263879701499,0.391503900860337,0.563255373139613,-0.0569302620105241,0.144310348026719,-0.12960373256845,0.18952058994074,1.11487326860484,-1.77228881356776,"Majority rule",61451,"Zika"
0.489041358126507,0.284997647559256,0.0740590215223905,-0.0676438822373573,0.249327897956168,-0.161412435383901,0.0110423998745456,-0.216860528444695,0.139876758915018,1.18010945224103,-1.17671682888867,"Majority rule",61451,"Zika"
0.530727789500169,0.522587947072277,-0.167367877350541,0.00380621230091663,0.4554251651251,0.18935588149433,-0.0242322545010203,-0.00415883520101595,0.68885703610128,1.32613033794487,-0.984754984524685,"Majority rule",61451,"Zika"
0.726618929970729,0.345348357435793,-0.310082746881805,0.0596074386949314,-0.114114478395399,0.00862391348500841,-0.0289993835277749,-0.195785473769104,0.0544480129795075,1.32187851677037,-0.971206280561397,"Majority rule",61451,"Zika"
0.520773683061399,0.511826622962797,-0.109706559303966,-0.0798156747981251,0.234924759172141,-0.0376282038918524,0.16873000526319,-0.0270511749885038,0.48415686995245,0.947672438355759,-1.55567790639102,"Majority rule",61451,"Zika"
1.04715015040117,0.319431065701257,-0.302096591875978,0.197022981521441,-0.353831539293051,0.194577083612509,0.0803223369982975,0.0630612761926414,0.211146930350881,0.847571942186046,-1.51689710509665,"Majority rule",61451,"Zika"
0.630156882724262,0.187655988375931,-0.0455513273867807,0.196241159636422,-0.118609322579421,0.0903090211784512,0.0701367467472616,-0.00666640311884593,-0.0696213373280448,0.827365890139435,-1.63760508142327,"Majority rule",61451,"Zika"
0.887741123544965,0.336869125811619,-0.175594810333911,0.277267349625591,-0.191119919361773,-0.513195036292013,-0.0762116408158699,-0.19267898206024,0.16276655399925,0.879753956137514,-1.04865902349118,"Majority rule",61451,"Zika"
0.900654627171831,0.532568680031577,-0.0490744304429716,-0.0536763862895359,0.00137055367411056,-0.266846217828577,-0.0409082563692019,-0.047973113676184,0.0765686961955524,1.55990535044382,-1.07190652565618,"Majority rule",61451,"Zika"
0.640299849480206,0.32767299229887,-0.225522789045834,0.367237487823933,-0.141062677571947,-0.193688325876326,0.0360459321020933,-0.103636227402003,0.1797038485465,0.875495824143299,-1.37931458829313,"Majority rule",61451,"Zika"
0.680145827400072,0.233156164973034,-0.159000263716904,0.229420605511595,-0.721733280681483,-2.87554884433328e-05,-0.138177958323517,0.0553180199465016,-0.148271113285293,0.962830387988177,-0.972566629906114,"Majority rule",61451,"Zika"
0.912876458424108,0.0801565118924026,-0.205499666174801,0.697877120801369,0.24280206788077,-0.179971708521473,0.0332304343749304,-0.168438547380611,0.311731156075907,0.939760424230361,-1.16268914426906,"Majority rule",61451,"Zika"
1.02158380632916,0.209873123063224,-0.0184171420366038,0.454193534072431,0.29104634012431,-0.35186191496409,-0.0916699053454936,-0.273373376243768,-0.00227349871518903,0.850126871804616,-1.40209226879633,"Majority rule",61451,"Zika"
1.11785155670242,0.303983296550297,-0.173251616624107,-0.144427920197377,-0.487576695285847,0.0731819631352027,0.0509967769169262,-0.223522268259255,-0.0831364879755455,1.07405315505595,-1.15440363955122,"Majority rule",61451,"Zika"
0.591541025001604,0.307285920160421,-0.169413128828981,0.0485136251146165,-0.186663781299305,-0.0234455314263432,0.25484143961432,-0.0763302345244869,-0.263874846592929,1.21617029534548,-1.34802053146435,"Majority rule",61451,"Zika"
0.607157988266975,0.355332514517784,0.0998660336574296,0.161546076631166,-0.371913500951264,-0.137621791616581,0.126813497468937,-0.023700083461065,0.0894860234579843,1.09928375809628,-1.00491113723649,"Majority rule",61451,"Zika"
0.757058112034417,0.356176118199456,-0.198461692574602,0.46974632462164,0.358752205058409,0.043587173775472,-0.194545517197293,-0.37815522063126,-0.0657198478790738,0.83835512705486,-0.966343994214343,"Majority rule",61451,"Zika"
0.580054514336812,0.162585022676901,-0.213470303346303,0.086349543959379,-0.174764689366327,-0.350625625890597,0.0337341012908309,-0.149876455384421,0.287893331346336,1.17912083224854,-1.12378829214306,"Majority rule",61451,"Zika"
0.562707894002454,0.292484706896223,-0.182665298083169,-0.0445208736080931,0.397290702041673,-0.16104646175802,-0.028785075978557,0.0246392825548223,0.698386242868021,1.16176425047714,-1.25048574261829,"Majority rule",61451,"Zika"
0.674540771460515,0.273625063208886,-0.229985390509239,0.0377225798816528,-0.388038546231377,-0.374086778452432,0.0637477412131917,-0.0143909180077135,0.15766491870392,1.04442252573182,-1.43033417499369,"Majority rule",61451,"Zika"
0.654378166311259,0.226780224093662,-0.344765747127933,0.188796175281733,0.111714514811295,0.0647821633673814,0.0965825011998397,-0.12288012727117,-0.0610252990667867,0.812592886406309,-1.67856776877176,"Majority rule",61451,"Zika"
1.06218540777064,0.567181928095139,-0.336767892889648,0.351469761285125,0.0632877624071405,0.054860083821235,-0.00270502012028153,-0.499808388223929,0.0539047628241097,1.1356381210829,-1.14928828105415,"Majority rule",61451,"Zika"
0.347238275553383,0.502488552007729,-0.332573729419468,0.025622248203695,0.0197840720439611,0.00187176807789739,0.0461125793278812,-0.374475536996116,0.156976812135342,1.05934140552653,-1.28497031924932,"Majority rule",61451,"Zika"
0.778614758058563,-0.0467347223707467,-0.130333744830006,0.337158540459369,-0.8141699543277,-0.0602042072476724,0.156742511626724,0.208425810212818,-0.316877914179347,1.05530503385061,-1.41727801047365,"Majority rule",61451,"Zika"
0.694703483219542,0.197123455911537,0.0752864215857589,-0.0856677326800134,-0.0171484202963473,-0.239044682336672,0.115206256698201,-0.0717271457872397,0.222201803844419,1.79404222025979,-1.36351417451784,"Majority rule",61451,"Zika"
0.897703938347728,0.335115929627789,-0.156851884496567,0.116998886832908,0.0479385677243125,-0.181901966759031,-0.170429265539984,-0.119448497219358,0.454326456620343,1.06937222930936,-1.47047993902943,"Majority rule",61451,"Zika"
0.667567785456273,0.350727290063637,-0.19488680154417,0.491709628344192,0.0884395251347479,0.0502125913725549,0.139643879366419,-0.266392078514976,0.0467780093206849,1.01218707919466,-1.40376599960876,"Majority rule",61451,"Zika"
0.577158868958036,0.139038789360256,-0.0667324244508146,0.294296595669304,-0.0762868405527117,-0.125830000971188,0.135612769231102,-0.171721122452829,0.0544134182711692,1.03146936849649,-1.03193415858014,"Majority rule",61451,"Zika"
1.10894484767471,0.420320256473681,-0.251847372655484,-0.0483338908016082,-0.35432329497683,-0.057799807445638,0.10048179496965,-0.0462228867336339,-0.00392444101289099,1.25362792564506,-0.795988650721314,"Majority rule",61451,"Zika"
0.717710311198556,0.701397864218768,-0.163607109238489,-0.231508434536167,0.0781379083334169,-0.0213954279564535,0.317096223759443,-0.0391258887546473,-0.136240355444619,1.02426951374968,-1.42296321206876,"Majority rule",61451,"Zika"
0.649159921653881,0.495984342166771,-0.254294404438696,0.12865695993714,0.384462860282418,0.0766382611953392,0.177880179814926,-0.299999598287544,0.804334720251826,0.95656015729158,-1.25293266821146,"Majority rule",61451,"Zika"
0.364832865424901,0.207660356534756,-0.416373779309505,0.0978238100264676,0.222613368035447,-0.25428400715758,-0.280796982872245,-0.0229314622063898,-0.0068594434709919,0.68013345075351,-1.3351784320387,"Majority rule",61451,"Zika"
0.584725818952806,0.115924765480035,-0.107189153484081,0.218875794544777,-0.0789136830598451,0.147182254767542,-0.207357894620697,-0.169408484791555,-0.339632877199108,0.928586401715557,-1.2656762747982,"Majority rule",61451,"Zika"
0.785554294076408,-0.0134504490612069,-0.32715552920772,0.410229637385132,-0.413626004862752,0.127238891025705,0.156904514081571,-0.412639194647915,0.349272088611073,1.03620323511209,-1.06770586630935,"Majority rule",61451,"Zika"
0.65486400203464,0.486162473417643,-0.0219587113037436,0.179045571333991,-0.253803484893406,-0.165004792417318,-0.167184685440244,-0.168169079786495,-0.159841679396693,1.17738370509851,-0.919474055823633,"Majority rule",61451,"Zika"
1.11492655440629,0.105004950539767,-0.212332187871703,0.119126546501682,-0.419953099208687,-0.258384750248733,-0.221268285617537,-0.041238912989417,0.249251981929422,1.07897464195296,-1.11554579199647,"Majority rule",61451,"Zika"
0.689308889518968,0.150061741343786,0.00379163338445418,0.365624922360109,-0.424505758231192,0.378056522058131,0.309342312896741,-0.423220763790113,0.347871424117423,1.1800242408345,-1.1563618802752,"Majority rule",61451,"Zika"
0.622896937229134,0.148204031600514,-0.219570131280825,0.222419928618713,0.227097586625691,-0.0786621423716224,0.213302051970666,-0.0762833966309577,0.559788195499167,0.805825976993518,-1.65034052876093,"Majority rule",61451,"Zika"
0.714020592492904,0.0225807974358074,-0.129112860910059,0.289109193327105,-0.196909372374316,0.020379437370553,-0.0102402549713282,0.0206452752238189,-0.108322147432452,0.95357365055647,-1.55330589957416,"Majority rule",61451,"Zika"
0.931347066711445,0.476087163568856,-0.589363957247416,0.0681152187935904,-0.205447550826446,-0.149900557224219,-0.032616180648746,-0.398511409945375,0.0823802971514496,1.44882099231626,-0.701345927838832,"Majority rule",61451,"Zika"
1.00265851387692,0.0647647813633451,-0.0317505848311686,0.602828337780243,-0.177555607136961,-0.0775664539247216,0.0647053314499119,0.116727654491819,-0.0362091876588205,1.10524128223526,-1.74471361614746,"Majority rule",61451,"Zika"
