"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.851371345293162,-0.0144170649609077,0.758928294215502,1.45438781253111,0.0149677521198176,-0.968308421550119,-1.02697533060132,-0.0373656877390826,-0.198474409345151,0.766745208999904,0.0107672062182458,0.095890601055559,"Any",302846,"Powassan virus disease"
0.432275528306467,0.212056551008676,1.31351126687331,1.87111496821349,-0.5396556810732,-1.08018161358213,-0.792916984474496,-0.551462547015832,0.439821289609895,-0.295868839993735,0.458215637548803,-0.189124173098762,"Any",302846,"Powassan virus disease"
0.696342639163938,0.156453540328689,0.524971265449223,1.43181305552087,-0.0488864214668736,-0.238038501825166,-0.475222495964952,-0.32291323427349,0.377715665288102,0.549515338905327,0.659418843428309,-0.0534284387439125,"Any",302846,"Powassan virus disease"
0.299341280107693,-0.0514930224995445,0.354038032778643,1.12947370174484,-0.183290130443492,-1.10986888177677,-0.463334177813514,-0.423671168359134,-0.582534682706903,0.471216674904933,0.175263977840231,0.463116805889838,"Any",302846,"Powassan virus disease"
0.14274518570177,-0.131963115886993,0.295454416393648,0.803611341586629,-0.440766368829294,-0.334301168601588,-1.02062309187951,-0.175754972450141,-0.449715510442139,0.312400060986835,-0.112687940089799,0.00609151684743542,"Any",302846,"Powassan virus disease"
0.375703255727902,0.471194417492318,0.632092566488268,2.34341174569423,-0.28408532498016,-0.838156571338691,-0.997311809656546,-0.330239361093331,-1.38329730181622,0.287746691205533,-0.23964229291442,0.302628938699908,"Any",302846,"Powassan virus disease"
-0.222346856624213,-0.043138495107294,0.320064975600852,0.803228357965518,-0.11052040554366,-0.361737600522293,-0.910636142293399,-0.175694527869521,-1.30115199120768,-0.00563862791974379,-0.742081143115541,0.231195501647249,"Any",302846,"Powassan virus disease"
0.144757201090518,-0.299699917069842,0.475551652092797,1.01440821152416,-0.559305388620941,-0.606991865688208,-1.08355552176355,-0.18177832893608,-0.111071874490457,0.631384393660848,0.142802595611017,-0.191380918964724,"Any",302846,"Powassan virus disease"
0.469546671645587,-0.142395601279132,0.715060805053021,1.4263203261589,0.233687481396941,-0.0411233168538625,-0.409246378094187,-0.219910512065179,-0.461036702254145,-0.383467482192755,-0.140131250111373,0.144321363132979,"Any",302846,"Powassan virus disease"
0.572897273479455,0.163217012464095,0.641386198392044,1.1088478354878,0.263167678628743,-0.807916997861623,-0.838876258218083,-0.196317398282433,-0.961739357292276,0.235255881083965,-0.401159528006663,0.141288022592315,"Any",302846,"Powassan virus disease"
1.02656208611658,0.242318953940372,0.543418458006991,1.51829044011517,0.0346692108279315,-0.342695709088036,-0.477181975311911,0.107096048456593,-0.735696113016682,0.562727521777127,0.0640361868172474,0.163223451739158,"Any",302846,"Powassan virus disease"
0.394575235387121,-0.0749238558036489,0.586147176700325,1.48838898814278,-0.173678565891531,-0.532215360216136,-1.02270098297703,-0.309879210017605,-0.09528545203275,-0.140427226284803,0.339135139761991,0.245913025118599,"Any",302846,"Powassan virus disease"
0.320645618163365,0.227881688658118,0.398197331010494,1.25265633238344,-0.0342817718284187,-0.773873526072155,-0.591019353586727,-0.0150617314798258,-0.745237634464057,0.0117900535396921,-0.0730665716198697,0.336799599469173,"Any",302846,"Powassan virus disease"
0.0389642947519178,-0.0981201383627402,0.600333166794395,0.63552181410049,-0.0962529767020408,-0.848532771118484,-1.03666673313747,-0.253933193951325,-0.323679834620383,0.456566694733976,-0.139228105739242,-0.287765249555353,"Any",302846,"Powassan virus disease"
0.175711149559946,0.13616119567828,0.51803833980653,1.62472235513738,-0.424741096257222,-0.383538037792238,-0.749348224021726,-0.290674177374628,-1.15781676565702,0.924003653314046,-0.486749353409848,0.363795244704648,"Any",302846,"Powassan virus disease"
0.351054250587718,-0.0216717746383333,0.643980721564182,1.02717892023968,-0.0130384730073026,-0.414349109107113,-0.596823301774757,-0.33701342086454,-0.340265989193,0.126717721148918,-0.193426163098178,0.242810356237902,"Any",302846,"Powassan virus disease"
0.128927748707689,0.205109288145771,0.457858572422156,0.566603434391408,0.476267970398584,-0.695039793215175,-0.938035370827821,-0.301158603246798,-0.414675706686996,-0.39552825646699,-0.219142363188143,-0.455318035128963,"Any",302846,"Powassan virus disease"
0.281473997033747,0.23702953643473,0.341760853988442,1.0439156167276,-0.339076558167842,-0.797980668590828,-0.987825552597683,-0.410712240433227,-0.519816158445837,-0.12921051184163,-0.153356549938175,-0.0483062592732502,"Any",302846,"Powassan virus disease"
-0.11068227335233,-0.188272495582915,0.514336024597179,0.855116748003717,-0.16868964687971,-0.702015178960245,-0.802318503071261,-0.0298899340536171,-0.379213393701821,-0.443408250605351,-0.107023961412865,0.0349282306116397,"Any",302846,"Powassan virus disease"
0.643693442002329,0.162400260720455,0.752319145292278,1.65629316717334,-0.389354123581315,-0.434334351765713,-0.965347221684048,-0.3798719870831,-0.476500034473666,-0.370695449572498,0.211351748751351,0.147913392119414,"Any",302846,"Powassan virus disease"
0.127047844667943,0.0670865247302025,0.400439369297554,0.593494748996375,0.0886463179922978,-0.886584078814121,0.1756306038286,-0.125732606386777,-0.778984314352397,0.621612440407423,-0.634368111603048,-0.577421261106825,"Any",302846,"Powassan virus disease"
0.649394301518101,0.226882153691488,0.243921774436843,0.875529507084382,-0.187391383922912,0.182282014412284,-0.872042828863656,-0.231225216089641,-0.827744007742586,0.365831058612026,-0.0815035327064976,-0.0710113298681689,"Any",302846,"Powassan virus disease"
0.677311620500333,-0.168616686536241,0.814432390268566,1.12809142962704,-0.168465824554474,-0.484419583820101,-0.408217506508964,-0.318800320258436,-0.0603561142932282,-0.124496347439861,0.199518811228495,-0.10768852387765,"Any",302846,"Powassan virus disease"
0.952426082503741,-0.260317975134148,0.922373262463621,1.82115173178473,-0.388802026152182,-0.479873684476996,-0.753623865091148,-0.386891108073419,-0.367164595470427,-0.420890737239745,0.15604803503806,0.13494439231832,"Any",302846,"Powassan virus disease"
1.10510522896695,0.195948602108739,0.730950962784451,1.61169642856387,-0.169009375388155,-0.520608252001563,-0.473367806560512,-0.138735678993165,-0.608942475406962,-0.20766896289106,-0.0436099237918793,-0.252827466518565,"Any",302846,"Powassan virus disease"
-0.472084214606892,-0.39808748103258,0.885689092568038,0.238671653529587,0.0762165620113467,-0.848341949696483,-0.743509663278823,0.0551782864508318,0.281271178366331,0.401081627975435,0.0212152512117589,0.576435580072299,"Any",302846,"Powassan virus disease"
0.230979594043953,-0.110831094580676,0.395870390974687,1.43692100268438,-0.0244590095698321,-0.421102990455571,-0.619847078776785,-0.162892470074252,-0.239045598179317,-0.0345971203602628,0.09615868304711,0.223208335680764,"Any",302846,"Powassan virus disease"
1.4396829568311,0.318194494344329,0.751405297358653,2.28897229333439,-0.529033229133679,-0.65569378953859,-0.673155658835428,-0.163456539316623,-1.4168116813657,1.08901180901489,-0.537831996378337,0.138320504283327,"Any",302846,"Powassan virus disease"
0.0690845995979837,0.052612512293331,0.325918022653687,0.406488353056913,0.379579352390724,-1.27604662368154,-0.937601622616351,-0.120903159387753,0.171641440039265,-0.347230340573343,0.229495213417911,-0.448185197344681,"Any",302846,"Powassan virus disease"
0.50333194766942,0.0928406174277524,0.597903602036933,2.0308661916404,-0.432690374404226,-0.0502607612517977,-0.183928400041566,-0.604179664996487,0.0469119864045177,-0.180638253102822,0.601074903031754,0.474739588215762,"Any",302846,"Powassan virus disease"
0.364440474460894,0.0822293634833958,0.260678056858785,1.37276638768375,-0.095447825365914,-0.243929141130398,-0.276492367377705,-0.0615872950109112,-0.675000830867071,-0.537260496676382,-0.417273899533538,-0.0760346731463557,"Any",302846,"Powassan virus disease"
-0.0529298935901326,-0.0486134313409908,-0.0606488205814704,0.0653629583801958,-0.225327325666615,-0.194519340929814,-0.783617611292745,-0.213990735142642,-0.16242943778992,0.530310728098953,-0.0205063206074385,-0.56192896628587,"Any",302846,"Powassan virus disease"
1.41168893952801,0.671129177848462,0.94496822159301,2.62664528577393,0.037151432367328,-1.14247588681515,-0.333684829618,-0.104914871860692,-0.630460155036306,1.34399057471671,0.168358781716127,0.139965801630369,"Any",302846,"Powassan virus disease"
0.834819595224163,0.275879091912464,0.656175773543322,2.08754697331156,-0.0730940128630567,-0.580667682438609,-1.20199457393014,0.145832731198057,-0.40616349263087,-0.843467748855827,0.221793786905482,-0.201648974670537,"Any",302846,"Powassan virus disease"
0.0951161758866826,-0.221061089822256,0.724480606300007,0.242541662966742,0.310333174217744,-0.444430999976614,-0.708254322351434,-0.0528919672117115,0.235540577505091,1.15002655372692,-0.0733294972146878,0.0755175398101655,"Any",302846,"Powassan virus disease"
0.315896578204258,0.18288599069875,1.01060501689309,1.33825814463318,0.41470397915518,-0.992957276617956,-0.910082760480814,-0.0902295194222023,-0.13073121762307,-0.829938376983985,0.0643394415739977,0.312511609437547,"Any",302846,"Powassan virus disease"
1.05161314524656,-0.0486743843855307,0.779161732301784,1.55495372265411,-0.247202383134602,-0.948162830145434,-0.917272164708725,-0.261264296433068,-0.433963113563606,0.971865171087763,0.233863773821145,0.191407257116324,"Any",302846,"Powassan virus disease"
-0.0827723170377389,0.162367354829426,-0.00275651947982081,0.817566987859297,-0.132900527046393,-0.380764960229285,-0.491286209780254,-0.24502318738537,-0.213548123585423,-0.298974483035232,0.116070921020965,-0.134850085807345,"Any",302846,"Powassan virus disease"
0.166211951581852,-0.0651267063761457,0.617774657990333,0.764380144242771,0.187104476283321,-0.238695521042537,-1.70569359349317,0.00876006317143629,-0.184641906637461,0.731680550850356,0.186184751697366,0.0939739175383362,"Any",302846,"Powassan virus disease"
0.650162280534569,0.166093866722428,0.789348655144583,1.63436885605284,-0.333715130086815,-1.04080433111805,-0.833398308486807,-0.225896120324485,-0.168438654680664,0.296380791999937,0.379487866000235,-0.200598556726857,"Any",302846,"Powassan virus disease"
0.817249375018668,0.163999524811706,0.325773386529478,1.27964352524042,0.235613461692999,-0.0859689591798134,-0.845435947588384,-0.597494219736246,-0.881618187460681,-0.00231287314355172,-0.077514289116275,0.160032997725638,"Any",302846,"Powassan virus disease"
-0.511077184703155,0.219873478754509,0.273887776052894,0.509073566450869,-0.140071530839574,-0.0433792773941297,-0.315924768827306,-0.492282145572373,-0.325433259868525,0.483128192787173,-0.0870105152983565,-0.279325660489693,"Any",302846,"Powassan virus disease"
1.3779202379333,0.299476110898687,0.914006240139045,1.67099740011672,0.0777492719612362,-0.733040834252187,-0.780473759604514,-0.70601923892297,-0.0278226294889365,-0.592004216600047,0.522724060934207,-0.449811719637209,"Any",302846,"Powassan virus disease"
0.656267723768213,0.361317100029546,0.710348568813639,1.70547238924026,0.00801433572918554,-0.539243320052044,-0.178567007199677,-0.403190542141712,0.36740159128879,-0.130772431807981,0.576794291418351,-0.173712861315521,"Any",302846,"Powassan virus disease"
1.12781685374951,0.2562130841865,0.166087749802623,1.23997959631455,-0.0100943378295722,-0.150673217018796,-0.959553828485716,-0.313133727902123,-0.799262724649423,0.414330772572686,-0.17891264817874,-0.372646759178599,"Any",302846,"Powassan virus disease"
-0.215961117901864,0.131527034691045,0.841820388973569,0.289203234003272,0.0656028743096259,-0.802661810825719,-0.911048896987583,-0.232950728876785,0.0408945809563984,-0.207499909600293,-0.414312150566199,-0.0661855790950929,"Any",302846,"Powassan virus disease"
-0.386300253625016,0.104772492998467,0.0350768401451544,0.650552103388488,0.166248572868039,-0.726458080473818,-0.519332080093079,0.0811000248683844,-0.478262308788255,0.939918970107346,0.0064741740739395,0.169195068434878,"Any",302846,"Powassan virus disease"
0.762077837063684,-0.209137323650723,0.917550282010706,1.47932191283947,-0.231158360474691,-0.791496188108576,-0.596315446790746,-0.337199302961131,0.257140338692024,-0.155810859858565,0.538575824882876,-0.1800698336831,"Any",302846,"Powassan virus disease"
0.0581906355533557,0.0796368454913961,0.47922389888855,0.974813909111655,-0.381870395475506,-0.771355291741812,-0.485492495709274,-0.245976665328459,-0.63714510157205,-0.290558495369491,-0.303495711825679,-0.402666256109223,"Any",302846,"Powassan virus disease"
-0.466544314908109,-0.020855653344651,0.528594947784653,0.271685771941049,0.293524106693278,-0.576053893458248,-1.09903512756423,-0.0853861095627423,-0.0490339867131047,-1.18726263576221,-0.100051441551482,0.0188780812730896,"Any",302846,"Powassan virus disease"
0.473614751205136,-0.347742984878441,0.435800902159778,0.96991329617904,-0.569156122338324,-0.884900746919452,-0.446480998398709,-0.272270048874625,-0.316523152264245,-0.260916754870109,-0.389089402134794,-0.370120467166029,"Any",302846,"Powassan virus disease"
0.672019401101134,0.126829212348648,0.321834028311463,1.34851481978217,0.549895332449801,-0.613906431623507,-0.150824223070525,-0.225542744200327,-0.761787960087687,0.614400613776129,-0.326345202171126,-0.301740244937507,"Any",302846,"Powassan virus disease"
0.946291974964893,-0.301240151194965,0.889852556708047,2.062367438504,-0.554173407234076,-0.694509109111414,-0.591186315530323,-0.697077011183235,-0.449427698749763,0.324995074622941,0.0948467980235146,-0.396689654296348,"Any",302846,"Powassan virus disease"
1.06048809617387,0.109182108889978,0.667399445656734,1.63190058837901,-0.382491484304159,-0.587932676940728,-0.683769469633258,-0.464992312098171,-0.364412827704916,0.322073899470258,0.104679755746185,0.0186557888967616,"Any",302846,"Powassan virus disease"
0.616901646436744,-0.0495328279857201,0.22360596910439,1.57952960388199,-0.520195466109795,-0.565887752187066,-0.569749408200071,-0.0300639611660415,-0.267387938748718,-0.271985043055127,0.249400413135628,-0.183628719900323,"Any",302846,"Powassan virus disease"
-0.213251464550599,-0.385100357929543,0.321617851654393,0.651848574381779,0.034238958985243,-0.469333768163822,-0.55980912252952,0.000268915034961736,-0.0628306133036049,0.339735010424638,0.123492406236576,0.0887030727914626,"Any",302846,"Powassan virus disease"
0.0166534750711504,0.291170725092633,0.893644791087347,1.27776487852386,-0.038804993557203,-1.0851614043991,-0.717623696513927,-0.145365957873314,-0.193794357643388,0.557834255295497,0.25427823158253,-0.161536630974131,"Any",302846,"Powassan virus disease"
0.255506353682821,-0.147483282942988,0.748359410989441,1.18771418322756,-0.270980908697775,-0.226280240770998,-1.00484046319914,-0.401108994029479,0.547067059530636,0.196296617072453,0.561015917916886,-0.609273065415837,"Any",302846,"Powassan virus disease"
0.542635351398142,0.0312872989606839,0.579916311358411,1.79783664050695,-0.456047192763698,-0.465279289332152,-0.915027409640931,-0.307029324256935,-0.590356694095421,0.34579255011755,0.0763661862475093,0.260825902996647,"Any",302846,"Powassan virus disease"
0.519398710984619,-0.128064835866002,0.322336222717508,0.177574578463433,-0.12155481701137,-0.200617436587447,-1.17452759631817,-0.0123515254739856,0.0823583474866244,0.272716892595154,0.088925726369031,-0.506935287523947,"Any",302846,"Powassan virus disease"
1.09041039978611,-0.0378768334813149,0.521635731485013,1.3665123440861,-0.135811626897502,-0.957828523020431,-0.394868233327856,-0.0719823813176119,-0.206878793176735,-0.245808240198425,0.269743348820345,-0.134917147142497,"Any",302846,"Powassan virus disease"
