"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.172678681983831,0.444714874385595,0.491207416416182,0.214068136501499,0.137021770322729,0.226155934560487,0.322283720618946,0.172752125666574,0.122014621401614,0.334428634572948,"Any",422005,"Eastern equine encephalitis"
0.384704883169532,0.419595842505187,0.907191998725357,-0.296684559645846,0.0985995388676375,0.675615194526815,0.187043214259846,0.35472560304313,0.546441382020975,-0.471665910750343,"Any",422005,"Eastern equine encephalitis"
0.282038264765857,0.243150976556383,0.7233619533847,-0.165793366365486,-0.107191865142442,0.454586073211223,0.0665660208018399,0.630989154736239,0.321323585269048,-0.415359659408366,"Any",422005,"Eastern equine encephalitis"
-0.182914364498271,0.468862536683168,1.26795331942608,-0.2969684098428,0.0265653914948883,0.0443894791856102,0.0387781231632069,0.107564455011642,0.252150832058772,-0.403929617321955,"Any",422005,"Eastern equine encephalitis"
0.111616132094464,0.289884473648579,0.955300714458242,-0.311534911766237,-0.104671694338942,0.0874225795442065,-0.0729394880757755,0.424693787364846,0.42973765517536,-0.327846425839818,"Any",422005,"Eastern equine encephalitis"
0.0326930997208528,0.382764823440809,1.01353912159806,-0.107743772691071,-0.0763226579493131,0.392867899533076,0.603583572272655,0.612648681780479,0.480742026808651,0.327410241397367,"Any",422005,"Eastern equine encephalitis"
-0.0926668427628557,0.455056917218854,0.578065575027064,-0.227953689709431,0.232640974921169,0.859442974898105,0.0611165303973387,0.692866293309027,0.157643830037343,-0.211915902353746,"Any",422005,"Eastern equine encephalitis"
-0.135202463164142,0.204607509314321,0.365300451421543,0.114963438405133,-0.104471216411889,0.262905821486489,0.120208990196828,-0.273895662575576,0.142773340585729,-0.0123101992848718,"Any",422005,"Eastern equine encephalitis"
0.0995234701595116,0.454381551561205,0.862137242035171,0.0372273732078204,0.127882805545286,-0.0250036320652609,0.188892746411129,0.0831305075558821,0.338021503656962,-0.146676872985053,"Any",422005,"Eastern equine encephalitis"
0.22586486584854,0.0806070663824834,0.724769475317261,-0.523095841682411,-0.304782505436429,0.0362833100295511,-0.0567232906041497,-0.164179547511357,0.116975332516784,-0.384134050710406,"Any",422005,"Eastern equine encephalitis"
0.187074755125634,0.334414148836299,0.71319203646027,-0.157464787893761,-0.0166327654387698,0.253838856707031,0.247736046311277,0.485575574805086,0.271865458350063,-0.0607999622309629,"Any",422005,"Eastern equine encephalitis"
-0.134286567876459,0.131434357500551,0.138601978645975,-0.175575639754275,-0.113050525202934,0.713940169699755,0.283792011302115,0.432725238612274,0.0503490771487296,0.188654735554007,"Any",422005,"Eastern equine encephalitis"
-0.394485756506702,0.800174220463507,0.922625509660342,-0.124370583381579,-0.119273375942024,0.294321409718143,0.169668836714038,0.463518292489867,-0.114603855501024,-0.00596451770423906,"Any",422005,"Eastern equine encephalitis"
0.0894756482972227,0.540348925290594,0.605011391343057,-0.234164979045435,0.0595803156746954,0.251898810789596,0.257160667924441,0.473175246712971,0.155318316429437,-0.238154389066002,"Any",422005,"Eastern equine encephalitis"
-0.0409860189309056,0.579341257692413,0.575046073581975,0.0328086968616789,-0.0744839420431635,0.61701305798486,0.102829798464463,1.12666211895036,0.198222564321106,-0.149543887211055,"Any",422005,"Eastern equine encephalitis"
-0.0849233628947464,0.215247902449427,1.02039393872202,-0.210567748743925,-0.172264426983006,0.452201824565395,0.124135436259092,0.685541316177664,0.0222072387294656,-0.265333011887044,"Any",422005,"Eastern equine encephalitis"
0.148163418790855,0.397116662955667,0.664600302704166,-0.192281867020086,-0.0846544705254363,0.215259519853382,0.30781084918572,-0.339963414200717,0.144514793682208,-0.305694109453718,"Any",422005,"Eastern equine encephalitis"
0.0530171991815182,0.395674852957829,0.842262413081114,-0.147224553310186,-0.0241861653559292,0.532506363970417,0.0281155611092626,-0.554395916528519,0.192310952428894,-0.289650950148277,"Any",422005,"Eastern equine encephalitis"
-0.185846417727914,0.414047970952221,0.34704624030518,0.0421033576927568,-0.108045256773863,0.681882079994967,0.118291150164052,0.24771001093184,0.219280837601807,-0.0324820074177096,"Any",422005,"Eastern equine encephalitis"
0.182292948493447,0.487523352039283,0.725598735861261,-0.25612819223548,-0.182894805080951,-0.368133582413239,-0.00416996124417367,-0.758433328448235,0.0916475442338049,-0.326541349253268,"Any",422005,"Eastern equine encephalitis"
-0.053773156774886,0.0593915400873616,0.666364229765934,0.23986520525504,0.000846000515684966,0.67245663534197,0.187123123181431,0.54346683231392,0.458234273447049,-0.454010557766583,"Any",422005,"Eastern equine encephalitis"
-0.179827417703213,0.378094329445655,0.138106254960002,0.243867152760268,0.0192771845025177,0.852125197147474,0.325623888923948,0.750518076181206,0.151042558142807,0.0880569143957134,"Any",422005,"Eastern equine encephalitis"
0.0746905151852219,0.688982099087378,0.798652490810363,-0.0908848491357237,-0.0665195970428747,0.451704933061529,0.187043540194385,0.503804198542723,-0.0430022890903128,-0.165836293006887,"Any",422005,"Eastern equine encephalitis"
0.0853664109926401,0.4072495150867,1.14535514634946,-0.287769180678779,0.196733518306522,0.184000042716449,-0.0766298421605431,0.0107496372648207,0.415971751166796,0.0122756105655015,"Any",422005,"Eastern equine encephalitis"
-0.108621680855637,0.67923420094207,0.975606665992227,-0.207637439781772,0.058594714882217,0.321537781957234,0.125514726145688,0.372814588103702,0.111647373103491,-0.290452164278782,"Any",422005,"Eastern equine encephalitis"
0.267731130791716,0.0735289386247571,0.0512533959305044,-0.0164290475340934,-0.0323513503673978,0.213078552947977,0.221365998431671,-0.33604453758423,0.131622107123086,-0.338719565088028,"Any",422005,"Eastern equine encephalitis"
0.111263083868846,0.396127797175885,0.807035693626158,-0.238890955152202,-0.225945741388437,-0.108818394207835,0.193012544783737,0.464210811529716,0.141837214780484,-0.500474817519156,"Any",422005,"Eastern equine encephalitis"
0.100479777354103,0.131040010689768,0.829174000248385,-0.130096428998053,0.0487232364794963,0.283754817617279,0.174730811297205,-0.127104797543517,0.418969533882891,-0.109463916684426,"Any",422005,"Eastern equine encephalitis"
0.482994058326192,0.333873374289572,1.02198756644284,0.193250411474863,0.196054813544641,0.116693815580092,0.0660930298671915,0.238488634194409,0.825092076509338,-0.443010286891658,"Any",422005,"Eastern equine encephalitis"
-0.0148897884019022,0.426409665306816,0.6832039685559,0.0767570585511796,-0.0554118371259931,0.748495207298675,0.437745653495411,0.669773284279184,0.334340041449988,-0.294402360989624,"Any",422005,"Eastern equine encephalitis"
-0.0481918703953472,0.781804965336464,0.588860540293869,-0.0198137711069479,-0.0714364611164705,0.151853563344303,0.0344504548326918,0.0346247310893025,-0.15467348419172,-0.179512050648551,"Any",422005,"Eastern equine encephalitis"
0.0722957938371304,0.201364596924704,0.999796384595719,-0.254351059725662,0.231975391586997,0.464391879133645,0.0644811448933445,0.600411786144797,0.394539423442749,-0.295512861872781,"Any",422005,"Eastern equine encephalitis"
0.353783432413526,0.338780693102245,0.761511959372785,-0.159861300014137,-0.0108933903562173,0.113582300346781,-0.06083076506857,0.0901784992528699,0.329313842860385,-0.679893111292906,"Any",422005,"Eastern equine encephalitis"
0.0563891162593508,0.111236181811215,0.24845377948841,0.228169466496118,-0.0737959792855459,0.044722315984122,0.100583344164613,0.0144631317319392,0.0848133776112965,-0.34374495514344,"Any",422005,"Eastern equine encephalitis"
0.179875573163037,0.216778346061413,0.637708200889216,-0.0524636257332487,0.0663610106933559,-0.268781271413713,-0.0682002108227278,-0.484215558445227,0.192493433089562,-0.0444047939322996,"Any",422005,"Eastern equine encephalitis"
0.187566995459813,0.517573897599877,1.25939600467236,-0.0549382897822867,0.0301884225605309,0.00599347515179993,0.104829830308839,0.515843672248726,0.380854763788051,-0.0977920772969729,"Any",422005,"Eastern equine encephalitis"
-0.508734219862738,0.124781188096581,0.819686602363872,-0.0479079763554758,0.0155349840408849,0.220581302530453,-0.00979638537497789,0.508637950894062,0.275087208685747,-0.00676528448234348,"Any",422005,"Eastern equine encephalitis"
-0.110471387850452,0.307915363851484,1.03830914405475,-0.140968459372663,0.0467007956092929,0.325603413645685,0.155918619643748,0.58248401775919,0.27776207885612,-0.343894019615814,"Any",422005,"Eastern equine encephalitis"
-0.222855799079613,0.378243297405618,1.06773501077349,-0.0544911258831453,0.289894556692421,-0.0264400662990128,0.208595775751489,-0.333657619772585,0.40383895985389,0.17659620808568,"Any",422005,"Eastern equine encephalitis"
-0.0890567242357903,0.456500560718519,0.836210005305327,-0.117455203101359,0.057769725166564,0.443170447578713,0.0813666599699911,0.557583758290813,0.313617780069801,-0.0894262387432588,"Any",422005,"Eastern equine encephalitis"
-0.213855216497747,0.499940440833371,0.813805087114972,-0.46991291767461,0.140350740960859,0.40151113027035,-0.0189163345996638,-0.0902184593642974,-0.11088916622072,0.0022940273702205,"Any",422005,"Eastern equine encephalitis"
-0.165029138143211,0.343096317643592,1.12332954144477,-0.109860607876394,0.0758189050179887,-0.0273711760997597,0.0201158898022719,0.290221432401222,0.265456883566765,-0.154234572384844,"Any",422005,"Eastern equine encephalitis"
0.147291370800628,0.574296171095207,1.05623455296698,0.00335199639896352,-0.0507386763341328,0.590058067665971,0.126749374631361,-0.306648712926997,0.479887004918866,0.26531977673161,"Any",422005,"Eastern equine encephalitis"
0.261919626789469,0.0623771559337386,0.336074922007825,-0.324069832978433,0.074462439580806,0.305398485094673,-0.103172072596428,-0.374517497589544,0.0901906158757073,-0.351117107314737,"Any",422005,"Eastern equine encephalitis"
-0.258042449709961,0.522184777252183,0.407383136008482,0.0698745448465583,0.0406234358393929,0.13343271459443,0.0645952124609079,-0.0472645019431347,0.151123666311487,-0.294993842296167,"Any",422005,"Eastern equine encephalitis"
-0.652988519455821,0.121488279811915,0.633499587812509,-0.0240813536916139,0.0337930628628979,0.545457234150701,0.277866624966034,0.779952025266497,0.125054325133813,0.0765534025619586,"Any",422005,"Eastern equine encephalitis"
0.240816539571273,0.58477677457635,0.581447124317814,0.49898465132798,0.00285121853198609,-0.00446162144767187,0.198584515679942,0.0606037155746079,0.0317518752510802,-0.124195587487558,"Any",422005,"Eastern equine encephalitis"
0.0372186591981041,0.140558606471742,0.822917395551861,-0.149739934230982,-0.148145730295079,0.190528027586063,0.034950765677027,-0.145054527554745,0.261859947451707,-0.147920508123011,"Any",422005,"Eastern equine encephalitis"
-0.123393123883416,0.180920301106328,0.516614362005486,-0.022103839150714,0.0469298521881781,0.33089787491124,0.15340206799441,-0.0732883194006934,0.321061752125646,-0.397735106537341,"Any",422005,"Eastern equine encephalitis"
0.361700532235522,0.401201670015782,1.09928352339592,-0.00798052509000618,-0.0598727502906618,0.207565514688809,0.137459730508201,-0.329625084866521,0.0619046115571144,-0.428636418696888,"Any",422005,"Eastern equine encephalitis"
-0.414827847801392,0.464803649568231,0.292492582665948,0.209668998379511,-0.0546683064344522,0.341704556853242,-0.000422098211921393,-0.381644945191365,0.121088466224026,0.000653091289493424,"Any",422005,"Eastern equine encephalitis"
0.176823078430378,0.347416952532242,0.909679875741088,-0.157497057381823,-0.0279712483907612,0.0579969635810516,0.174271611119573,-0.100792534280921,0.421482128782453,0.030895342173075,"Any",422005,"Eastern equine encephalitis"
-0.0938433391893904,0.367976406411689,0.817721584644473,-0.0273965650334255,-0.157665602757729,0.721775801717233,0.156971115478842,0.192721545998887,0.339587795668648,-0.429183755030181,"Any",422005,"Eastern equine encephalitis"
-0.00896112923369956,0.682320294881656,1.01620724583154,-0.0575661111076923,-0.0651378276870482,0.7577812618908,0.0611635345137547,0.708019734358773,0.189328151801027,-0.495876688451057,"Any",422005,"Eastern equine encephalitis"
0.432125701997113,0.0182657136259021,0.722615116865787,0.141731864273978,-0.0795123152765517,0.528641760445005,0.115122356582541,0.274548493340508,0.614965840592034,-0.607087487420323,"Any",422005,"Eastern equine encephalitis"
0.545086140261658,0.056260970868463,0.699703610112841,-0.21451800434916,-0.181744236361694,-0.027695811596907,0.163923307478024,-0.66198732719752,0.336781357930832,-0.264506565770386,"Any",422005,"Eastern equine encephalitis"
0.24210640213423,0.702047372444696,0.69639559202263,-0.0642732246505906,-0.0256347445372864,0.549660659239077,0.0706941250240128,-0.435078612334802,0.191770077020629,-0.228501800816501,"Any",422005,"Eastern equine encephalitis"
0.197626779152682,0.684941700167002,0.809773371449885,-0.179898894159196,0.0635145207474345,0.228546127588259,0.119100839940069,-0.489529149904724,-0.00701631237312886,-0.346220752095002,"Any",422005,"Eastern equine encephalitis"
-0.172237907029383,0.791298594374673,1.16290850037049,-0.0809880889206624,-0.104959890793568,-0.106403674793853,0.0387284790233171,-0.0579041018161695,0.303856717973069,0.392511067924537,"Any",422005,"Eastern equine encephalitis"
-0.411689942814176,0.331087366297507,0.295292176004323,-0.0762327667603444,0.0366038304344032,0.585158110515679,0.21668980179106,0.69873032861336,0.0936184038983675,-0.111121299786052,"Any",422005,"Eastern equine encephalitis"
-0.224097877992921,0.507704074312454,0.782851241775523,0.275521406976944,-0.09022945845119,0.755304569699976,0.2124625123459,0.975207252525615,0.0841107823781618,-0.456672596123383,"Any",422005,"Eastern equine encephalitis"
0.336582679261523,0.184390009502993,0.533612126558329,0.0236677058574668,0.194098352884534,0.425008358947929,0.12456311979567,0.240162783296483,0.197661902998781,-0.307451953500876,"Any",422005,"Eastern equine encephalitis"
0.397742306589146,0.237601543563535,0.689996149723036,-0.0284629673471154,0.0840916200543218,0.45216876900437,0.00286146495018438,-0.355777751136468,0.329254090550034,-0.24824303378127,"Any",422005,"Eastern equine encephalitis"
0.111957748183609,0.681696363145611,0.720438367214994,0.191493344171048,0.121981778657275,0.353020177715032,0.212350272373187,0.0543641088994884,0.106842578489372,-0.268133022435626,"Any",422005,"Eastern equine encephalitis"
-0.119152544922313,0.228479061580105,0.762813055789461,-0.318548256293418,0.0479823743558921,0.209096749548346,0.17547503582485,0.483851011946694,0.284406415670275,-0.0985452529590523,"Any",422005,"Eastern equine encephalitis"
-0.0457711849447316,0.720692531162136,0.854554507919032,0.250463752849415,0.15932354950051,0.246383954226022,0.263308710783342,0.0342588801991392,0.51716843329822,0.116749872742547,"Any",422005,"Eastern equine encephalitis"
0.0931080152574179,-0.0476653675148764,0.63416995863434,-0.45518866053323,-0.0468728995837235,0.223951515845211,0.15858791803723,0.827950058627745,0.497560573608765,-0.215149424099896,"Any",422005,"Eastern equine encephalitis"
0.043639707002904,0.729836971053074,0.740948925121909,0.244947948433517,0.13774923449982,0.493456151188832,0.163775383691773,-0.168496971734888,0.203352705518373,0.0102632546344922,"Any",422005,"Eastern equine encephalitis"
