"crop_expansion:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.109656670713386,-0.441025774574261,-0.103958030250272,0.111513825679759,0.811442990616228,-0.185923215761207,0.361662898381666,"Top-ranked",726765,"Rift Valley Fever"
-0.106136209762786,-0.510681634757836,-0.45385044854316,1.22990423444236,0.555955290880491,-0.032299469851737,0.0368416865252131,"Top-ranked",726765,"Rift Valley Fever"
0.140385334561752,-0.69866520016654,-0.233242983876729,0.345942321090693,0.599358448213316,-0.0403398467215757,0.195058409511031,"Top-ranked",726765,"Rift Valley Fever"
-0.143177329601379,-0.485633040132593,-0.528916754586034,0.111994936059535,0.502160442654685,0.237836865949765,0.862293463901914,"Top-ranked",726765,"Rift Valley Fever"
0.00723638805409606,-0.845685044990556,-0.455962361600427,0.678560598480433,0.551267747499112,0.0941602872865504,0.32170650824239,"Top-ranked",726765,"Rift Valley Fever"
-0.0330848531553082,-0.760478191577891,-0.719549008725586,0.57499700472042,0.400711299825413,0.334664973221367,0.634890214169748,"Top-ranked",726765,"Rift Valley Fever"
-0.00807617475327896,-0.792615789493314,-0.325504088196036,1.13024819867835,0.714192752146292,0.0816988595591921,0.647731135943175,"Top-ranked",726765,"Rift Valley Fever"
0.100450218501621,-0.946658121447931,-0.378980967527336,0.024033218456505,0.539071957243458,0.152160001841483,0.0688049760982881,"Top-ranked",726765,"Rift Valley Fever"
-0.0449184218237892,-0.813382351595195,-0.415118629780848,0.248569085338646,0.649446366789708,0.434472301975972,0.229535806267797,"Top-ranked",726765,"Rift Valley Fever"
0.05202708464474,-0.635461920537169,-0.435264867834306,0.362115104774643,0.803995147315432,0.39443333960792,0.0832725521026679,"Top-ranked",726765,"Rift Valley Fever"
0.0895272883670124,-0.578435533961468,-0.427321049545908,0.82664312265925,0.637435325611129,0.0455480451555832,0.261298976759003,"Top-ranked",726765,"Rift Valley Fever"
-0.18799871107862,-0.805027803527189,-0.269028726447377,0.306666616100943,0.742036115689609,-0.0803809689498624,0.35871613023299,"Top-ranked",726765,"Rift Valley Fever"
0.0693279047550826,-0.251873030122196,0.176723500373242,1.07663552780237,0.679729773883603,-0.142377462033911,0.121757698803497,"Top-ranked",726765,"Rift Valley Fever"
0.0646076050904822,-0.599761641982781,-0.51896515093866,0.929899634994332,0.659596260108228,0.540412232875393,0.753322308097849,"Top-ranked",726765,"Rift Valley Fever"
0.10533807665814,-0.247548336305289,-0.334007688715085,0.185825025424091,0.671495347440582,0.282111603354161,0.22115734835416,"Top-ranked",726765,"Rift Valley Fever"
0.0879150061946472,-0.516153566740674,-0.457162408233473,1.24344717440213,0.823268573601494,0.434180018621702,0.289790125098981,"Top-ranked",726765,"Rift Valley Fever"
-0.115896849709155,-1.02532143018635,-0.0456629791577353,1.07562724139966,0.987381564340901,0.257193575061494,0.321634434627239,"Top-ranked",726765,"Rift Valley Fever"
-0.00730251768954606,-0.605918404051949,-0.253548510867404,0.31338801838186,0.754938118374927,0.412569923817152,0.602145456260954,"Top-ranked",726765,"Rift Valley Fever"
0.0111511434978207,-0.153541557691836,-0.43862477237272,1.06018699279054,0.520065313492873,-0.150268014237385,0.472646641384177,"Top-ranked",726765,"Rift Valley Fever"
-0.0451600189349135,-0.706540674248451,-0.199441340226528,1.17339612588138,0.79128942577965,0.0110947072032558,-0.0984681095465431,"Top-ranked",726765,"Rift Valley Fever"
0.0938745007475194,-0.246643043915752,-0.518259410254966,1.20854095892937,0.649174881384686,0.170505549060625,0.260913487964911,"Top-ranked",726765,"Rift Valley Fever"
-0.033055448215283,-0.0716136973690318,-0.165609642899725,0.318700600946554,0.705057151926176,0.100645507296115,0.471027137129575,"Top-ranked",726765,"Rift Valley Fever"
0.0703518898857971,-0.924997776013517,-0.408188364266409,1.49933701527983,0.72404746884028,0.0947586110202068,0.0993904714721783,"Top-ranked",726765,"Rift Valley Fever"
-0.0106225063526202,-1.20765680354579,-0.432902363767844,0.315323238731098,0.67065015221848,0.0579135586826734,0.0291896280635349,"Top-ranked",726765,"Rift Valley Fever"
-0.122969722053318,-0.661997542948671,-0.394082356495019,0.604431567594736,0.599705976343352,-0.0860723469545591,0.289777284513068,"Top-ranked",726765,"Rift Valley Fever"
0.0782582359851954,-1.15040698458917,-0.472805227741132,0.217217488455185,0.500794595950923,0.322737922272489,0.566576671128199,"Top-ranked",726765,"Rift Valley Fever"
-0.109237743747712,-0.699076800171199,0.0417596793363853,1.07998496699857,0.828518523778023,0.0525902438466631,0.734480542356352,"Top-ranked",726765,"Rift Valley Fever"
0.0170748792490643,-0.965584668629815,-0.67040599428634,0.613512597337252,0.529805399239896,0.0136636667296382,0.0909115317257083,"Top-ranked",726765,"Rift Valley Fever"
-0.10951682951138,-0.58979027858316,-0.179022087269693,0.900006168321795,0.879242331611078,-0.0817011536988149,0.0882530586526553,"Top-ranked",726765,"Rift Valley Fever"
0.0377832367746024,-0.667754722913332,-0.545204322456197,0.971458676775244,0.63312618768109,0.14447492070277,0.326388393323648,"Top-ranked",726765,"Rift Valley Fever"
-0.00368928225322624,-0.706743049988763,-0.379607921701386,1.09671306651712,0.455604088585916,-0.0613984126004976,0.327758948142336,"Top-ranked",726765,"Rift Valley Fever"
0.053256681835516,-0.813494917448978,-0.178316215153276,0.524158687485948,0.622750593962608,0.385696966319278,0.097277352421873,"Top-ranked",726765,"Rift Valley Fever"
-0.14700449916517,-0.854712113174501,-0.119040380827568,0.92791657354035,0.858050776832233,-0.0179168026011905,0.631719894697797,"Top-ranked",726765,"Rift Valley Fever"
0.0148480816113863,-0.517907566543106,-0.540258171027235,0.654399796142223,0.624884072378611,-0.196849627730166,-0.194160851457752,"Top-ranked",726765,"Rift Valley Fever"
-0.0795616599772463,-0.794885796157604,-0.153787802399205,0.221421157183409,0.815520374250563,-0.105759406008689,-0.0413950931063549,"Top-ranked",726765,"Rift Valley Fever"
0.0182625308313429,-0.873188321194593,-0.506064174413241,0.607664671897082,0.528141056884685,-0.153576904536926,0.301832796465767,"Top-ranked",726765,"Rift Valley Fever"
0.0829941602254945,-0.654237488802473,-0.616530609183831,1.26916052742616,0.754068054891883,0.191310550109322,0.204367230491377,"Top-ranked",726765,"Rift Valley Fever"
0.133195034732054,-0.699153780889937,-0.704721980086001,1.28963317987593,0.532780867721386,0.0897375040978274,-0.234285288619079,"Top-ranked",726765,"Rift Valley Fever"
0.101691508717602,-0.63564088103009,-0.201877963081361,0.906348698407145,0.753148916180728,0.11050907901347,-0.0372424514785012,"Top-ranked",726765,"Rift Valley Fever"
0.114189645152814,-0.712845653548587,-0.54654283596419,0.625993572451927,0.775288485369634,0.316862821525968,0.303482476119141,"Top-ranked",726765,"Rift Valley Fever"
0.153157836801469,-0.621944566696714,-0.312009091643397,0.311510428581063,0.718832545272856,0.437285688680763,0.75582201668763,"Top-ranked",726765,"Rift Valley Fever"
-0.150061818676048,-0.445672729747274,-0.36928318186455,0.713600870702997,0.600233302992441,0.0197439036046134,0.0958682010243536,"Top-ranked",726765,"Rift Valley Fever"
0.0141984959862878,-0.607329296963802,-0.589839286313804,0.312787452892536,0.701541426074408,0.336224351588633,0.232194792176087,"Top-ranked",726765,"Rift Valley Fever"
0.0204590565978018,-0.676646647481966,-0.65306864403441,0.529943956921023,0.579377826108476,0.400029305088552,0.579523081652887,"Top-ranked",726765,"Rift Valley Fever"
-0.0222883742049163,-0.538641421053659,-0.741762455735004,1.10285338085735,0.655435613896174,0.430477511781259,0.488973587912931,"Top-ranked",726765,"Rift Valley Fever"
-0.114329612205136,-0.548933114573278,-0.20361785597461,0.384144733236559,0.734619068185532,0.143347399524319,0.240652780277785,"Top-ranked",726765,"Rift Valley Fever"
-0.106501615119933,-0.733072824420947,-0.30595788641071,0.448790225867761,0.818539951918733,0.142972392137753,0.073280837176168,"Top-ranked",726765,"Rift Valley Fever"
0.132517163293348,-0.425270074892101,-0.0535593284424991,0.536353729892731,0.685725157464748,-0.0531941687919275,0.344381458795062,"Top-ranked",726765,"Rift Valley Fever"
-0.0349003506168656,-0.818859988723441,-0.327731030224656,1.45275294177515,0.585025138039902,-0.0805613764102401,0.0848383834759529,"Top-ranked",726765,"Rift Valley Fever"
-0.0142715001917973,-0.774228312797563,-0.315603794953913,0.639775408910554,0.582906840676037,0.157521163950843,0.572978959351348,"Top-ranked",726765,"Rift Valley Fever"
-0.022143562160256,-0.771598091802889,-0.833488996868696,0.960810576913308,0.505161592068022,0.285500010209828,0.0368368418353537,"Top-ranked",726765,"Rift Valley Fever"
-0.0634872485545649,-0.757798065522419,-0.13828948161729,0.195365563933096,0.836298497986,0.198953638562185,0.440253832819206,"Top-ranked",726765,"Rift Valley Fever"
0.0470164385091844,-0.716518476413827,-0.460412574741689,0.936220291712238,0.656748234712239,-0.00913718526271493,0.0941321276197944,"Top-ranked",726765,"Rift Valley Fever"
-0.00162578269222931,-0.486688225262785,-0.26053834561457,0.921107197388261,0.751553260211401,-0.0224026546315693,0.758507992173919,"Top-ranked",726765,"Rift Valley Fever"
-0.230487914987344,-0.232064087008336,-0.37566670387014,0.882574288388556,0.66735695013196,0.187144528495294,0.320969114511877,"Top-ranked",726765,"Rift Valley Fever"
0.0246485807717906,-0.429029371469545,-0.0177709163269678,1.42488685808897,0.72986601862106,-0.216874832068419,0.431511242156426,"Top-ranked",726765,"Rift Valley Fever"
-0.090560875097179,-1.12174752958903,-0.245707022995233,0.287309378185262,0.605547220062807,0.237738579624453,0.736496108092028,"Top-ranked",726765,"Rift Valley Fever"
-0.113764151856701,-0.463713488522439,-0.515581818535583,1.23418285357267,0.488553242783292,-0.0166451208614438,0.256778493199461,"Top-ranked",726765,"Rift Valley Fever"
-0.112529970316573,-0.495908119402263,-0.924869607859634,1.28870103594058,0.342121353434027,0.418944174788755,0.395658349793155,"Top-ranked",726765,"Rift Valley Fever"
0.0143548454300154,-0.761834937062458,0.0905889508456498,0.521059234978238,0.870736771381801,0.105201569644919,0.549380599432918,"Top-ranked",726765,"Rift Valley Fever"
0.0996407358618151,-0.463759795505022,-0.44020617180106,0.959530395720448,0.703990847769714,0.18446068758416,0.780607141013242,"Top-ranked",726765,"Rift Valley Fever"
-0.105215721722991,-0.686252459348642,-0.216909856391637,0.390804821764643,0.810047328361924,0.00615366418893426,-0.158768117963806,"Top-ranked",726765,"Rift Valley Fever"
0.0159828084002931,-0.886936698129955,-0.179652444462301,0.584141529496662,0.734697450975269,0.132041897440596,0.171987058425522,"Top-ranked",726765,"Rift Valley Fever"
-0.106889221476304,-0.951526203094945,-0.31081819269973,0.519131006652955,0.734771931534181,0.117556841607469,0.505169189375309,"Top-ranked",726765,"Rift Valley Fever"
-0.00503244896712648,-0.725937824483716,-0.164030044610905,0.610867509790592,1.05122688128035,0.449760710511148,0.550020175113584,"Top-ranked",726765,"Rift Valley Fever"
-0.0979047469999364,-0.712800912649556,-0.237839775876828,1.26815445171806,0.667752756113926,0.0176000751001428,0.692955407473209,"Top-ranked",726765,"Rift Valley Fever"
-0.216779410063661,-1.22520138897149,-0.248162155716625,0.935226554119052,0.807313971395066,0.239523976153994,0.46561909712094,"Top-ranked",726765,"Rift Valley Fever"
0.145426196634703,-0.532336192850614,-0.193278532870785,1.20458041633544,0.823133514955992,0.0093718599152352,0.84942829981031,"Top-ranked",726765,"Rift Valley Fever"
-0.0533679168641497,-0.637556443218411,-0.141792799908374,1.20798835106839,0.777423682112131,0.00772000711901602,0.178520253957319,"Top-ranked",726765,"Rift Valley Fever"
-0.151674695944971,-0.858938316180244,-0.1230275007711,1.33453907556661,0.8145534186227,0.0803301835385641,0.257732692445565,"Top-ranked",726765,"Rift Valley Fever"
-0.0520896871489617,-0.768228492723396,-0.33075626045559,1.93981723190591,0.629670930919724,0.0671660955273626,0.106121847749772,"Top-ranked",726765,"Rift Valley Fever"
0.116829764572676,-0.133808801660734,-0.374609261070056,1.43960815337388,0.791322063609723,0.0424390040310096,0.322633373817471,"Top-ranked",726765,"Rift Valley Fever"
0.177113869843682,-0.760380675934917,-0.827002402689256,0.752584371910058,0.856587291732248,0.492673389477588,0.628238444846918,"Top-ranked",726765,"Rift Valley Fever"
-0.0973333817421084,-1.12001394461418,-0.235905867111803,0.530966140214119,0.760630943579197,0.366960476716456,0.550364604940327,"Top-ranked",726765,"Rift Valley Fever"
0.0307443351447527,-1.17283114767064,-0.0812498995389944,-0.762648165873761,0.81682594599163,0.249886424929463,0.661567358540855,"Top-ranked",726765,"Rift Valley Fever"
-0.302877337401144,-0.10138384255852,-0.190646061569078,0.697905018184625,0.963858047030241,0.270440499110506,0.585181123287441,"Top-ranked",726765,"Rift Valley Fever"
-0.0167353014389833,-0.537484826889447,-0.472197106891809,1.48573812983374,0.549450045000292,0.162373933262118,0.677722527805729,"Top-ranked",726765,"Rift Valley Fever"
0.0185109943556811,-0.865007834593425,-0.366974665098483,0.843999264662285,0.617165533742219,0.284416037573169,0.528385266641829,"Top-ranked",726765,"Rift Valley Fever"
0.304557544293025,-0.835369639506092,-0.266378625857291,0.288181972667791,0.745015975372273,0.335489426089885,0.369646144847343,"Top-ranked",726765,"Rift Valley Fever"
-0.0356539836515781,-0.56473625284605,-0.0375395852435713,0.349907328630448,0.914056861741511,0.405170325742869,0.261970312454775,"Top-ranked",726765,"Rift Valley Fever"
-0.0792328860606174,-0.465855097459098,-0.144670200293565,1.15865774119408,0.728144025989221,0.17175950445543,0.27266000424079,"Top-ranked",726765,"Rift Valley Fever"
0.0596339219687469,-0.668005448013456,-0.325440843744906,0.1238569536131,0.633552176419926,-0.0123021516554534,0.238379791055963,"Top-ranked",726765,"Rift Valley Fever"
-0.210590762936859,-0.685565946816755,-0.335648126394621,0.611578376645,0.623449054427857,-0.137164657537814,0.308389287818084,"Top-ranked",726765,"Rift Valley Fever"
-0.185401569806638,-0.750966622075341,-0.106732037053419,1.29586548346114,0.790018189572147,0.302366444137504,0.360655068616532,"Top-ranked",726765,"Rift Valley Fever"
-0.081449013657365,-0.748455419038123,-0.0316453598464664,0.904312310952497,0.849240802856083,0.273957070611383,0.501713969160779,"Top-ranked",726765,"Rift Valley Fever"
0.13671811196753,-0.862600288946102,-0.429767203570831,0.888650582192514,0.551862159461529,0.264352986884509,0.379935243679209,"Top-ranked",726765,"Rift Valley Fever"
-0.108689111122654,-0.740198911730758,0.0581430140667951,-0.07033266872113,0.864987973761146,0.0955625248877118,0.313383341543313,"Top-ranked",726765,"Rift Valley Fever"
0.0683935399452852,-1.00564682565995,-0.577945814401145,0.846258909167672,0.634595561823764,0.184956286787708,0.00326031613458572,"Top-ranked",726765,"Rift Valley Fever"
0.135879496597958,-0.750535104470043,-0.399845815052647,0.0251199489574082,0.684943910600516,0.218875482815912,0.416507840433711,"Top-ranked",726765,"Rift Valley Fever"
0.029105365093075,-0.861525705997782,-0.405310891744822,0.821407940818527,0.609446870642767,0.0862848620960048,0.116562652962,"Top-ranked",726765,"Rift Valley Fever"
-0.0165382633839702,-0.915500058385842,-0.404976689978246,0.533014497613894,0.575918644320488,0.257928316278238,0.301414279796652,"Top-ranked",726765,"Rift Valley Fever"
-0.0645661760255977,-0.793471076675113,-0.11516293593872,0.323484829642167,0.750153596786428,-0.0601109508111783,0.0177433475468486,"Top-ranked",726765,"Rift Valley Fever"
0.226978388509354,-0.376465036975327,-0.39444397614723,0.117049060764248,0.812770619175458,0.268482773985298,0.650059762618401,"Top-ranked",726765,"Rift Valley Fever"
-0.140820887532318,-0.769111875556375,-0.551059165450857,0.258659575170598,0.528015874392666,0.0944305846113486,0.209055618452579,"Top-ranked",726765,"Rift Valley Fever"
-0.109991808978078,-0.380732988152466,0.152803351972036,1.03425852317117,1.18746291254673,0.253570076530124,0.396039149825157,"Top-ranked",726765,"Rift Valley Fever"
-0.0457368405117495,-1.07989490454551,-0.520481769065284,0.753760504572024,0.506275232645003,-0.139114891857158,-0.0829460312206742,"Top-ranked",726765,"Rift Valley Fever"
-0.112649060720979,-0.512861815654306,-0.391302029241239,0.0220007742653024,0.907718559255377,0.351439586312552,0.215827130629981,"Top-ranked",726765,"Rift Valley Fever"
-0.215850267153755,-0.433676634448518,-0.552068825865233,1.04675719972498,0.488520875597096,0.202472973479455,0.672429272290775,"Top-ranked",726765,"Rift Valley Fever"
-0.0510756312457543,-0.556105299758316,-0.456392722042247,0.472191677037938,0.648594827598019,0.221909829491039,0.380305437741469,"Top-ranked",726765,"Rift Valley Fever"
