"evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.686892469817688,0.716497923377236,-1.25527981391368,1.38603113758448,-1.22674355771198,-0.279131061940489,0.668966137736895,0.759213949555509,"Top-ranked",740067,"Marburg virus disease"
0.75402823764603,1.82672018890262,-0.285865476665969,2.0466628477987,-0.581489659429252,0.338720455402387,0.755558957923244,2.06391271916003,"Top-ranked",740067,"Marburg virus disease"
0.0794545875302576,-0.330757887702983,-0.961000815790933,1.68793523177359,-1.03140070871526,-0.199605867264104,1.14770836611731,1.57876978021214,"Top-ranked",740067,"Marburg virus disease"
0.773720816617837,0.748903582661685,-0.520220187323226,1.29791979167463,-0.572493829874156,0.016116710726988,-0.216243102167016,0.297596098169244,"Top-ranked",740067,"Marburg virus disease"
1.08552730300827,1.21623122261609,-0.858389517310003,1.78839726817051,-0.962003204940074,0.516969382385975,1.01139965275673,1.77066741441396,"Top-ranked",740067,"Marburg virus disease"
1.24646328564362,1.08270394395791,0.132471667716363,1.51078714922314,-0.271089727606863,-0.859846026372199,0.0923733387493618,1.08882304459102,"Top-ranked",740067,"Marburg virus disease"
-0.335425645543926,-0.299947243508671,-0.111923548015106,1.14554170707661,-1.62721200756131,0.173397178838593,1.48219076409233,0.0232129221253952,"Top-ranked",740067,"Marburg virus disease"
-0.876424307422604,-0.781316180241829,0.188201000114789,1.40577606657002,-2.342354600078,-1.72664587183232,1.48722256135144,1.37954427993319,"Top-ranked",740067,"Marburg virus disease"
-0.62462842702726,-0.00226986183625585,-0.0799039957495928,1.97724002912936,-0.718879877922996,-0.16373472645451,0.663767088740751,2.26557038533141,"Top-ranked",740067,"Marburg virus disease"
0.770107970671502,0.344470509800393,-0.603243075197079,1.61922162940849,-0.54969573385884,-0.345381818628554,0.937782620393848,1.98972526643935,"Top-ranked",740067,"Marburg virus disease"
0.118972955944347,1.08503871801865,-0.723155711697973,1.56743307697795,-1.54704961644668,-0.306547376251082,-0.770090711554086,0.0679923593804753,"Top-ranked",740067,"Marburg virus disease"
1.23823663305673,0.188169698291434,0.0909010783932042,2.09405061499108,-0.904186779395004,0.138799036564625,1.6691861937928,0.738947831889713,"Top-ranked",740067,"Marburg virus disease"
0.43135670163323,0.73523266535756,-0.317935978016721,1.58471354318797,-0.0388010546115947,-0.193340797748534,-0.582357133154792,1.09463864488889,"Top-ranked",740067,"Marburg virus disease"
-0.0569687444601155,-0.061880992274283,-0.094031628077216,0.917475848011744,-1.9270416988058,-0.489924544498627,0.887601193565127,1.45339699478422,"Top-ranked",740067,"Marburg virus disease"
1.18078984315581,-0.821895671705929,-0.0481678182553254,1.1327178358492,-0.996342291310041,-0.613205704909855,0.896002746626462,0.908440857778976,"Top-ranked",740067,"Marburg virus disease"
-0.117405586296555,-1.03909758142342,-0.655125589119678,1.65463955725007,-0.790289295257363,0.374205610114298,0.581762980870052,0.248735749508965,"Top-ranked",740067,"Marburg virus disease"
1.07448489965499,-0.0143126888461089,-0.34623260589085,0.617952225691385,-0.63999431835694,-0.253873420843316,0.275083864048145,0.397729349828048,"Top-ranked",740067,"Marburg virus disease"
0.253908531713774,-0.0157974196606899,0.0303985128608735,1.44908068374239,-0.82840142377976,-0.225843356467011,0.444408006441273,0.923465685572875,"Top-ranked",740067,"Marburg virus disease"
1.34453137208823,1.18386336476113,-1.41719910655577,1.07833252774336,-1.17240516636053,-0.433967782738795,0.616422458481872,0.652411147016517,"Top-ranked",740067,"Marburg virus disease"
-0.791917981408601,-1.34787516312229,0.41353074609333,1.05708737659344,-1.48401218636025,-0.0262555916608014,1.56774146730529,0.58759250526669,"Top-ranked",740067,"Marburg virus disease"
-0.0115637306894012,-0.502368611130107,-0.942069766955072,1.05230073367813,-1.28226744264494,-1.08633401838979,0.77579789731718,0.157811733945387,"Top-ranked",740067,"Marburg virus disease"
0.623487667696807,1.10279755782944,-1.05935733907959,1.5159276163481,-0.526223331219056,0.0482311168570842,0.20856341501077,0.887686877580297,"Top-ranked",740067,"Marburg virus disease"
-0.163582743085114,-0.414639017118136,-0.022672622570403,1.45356291009157,-1.54090411539312,-0.701998137433743,0.871734719838757,1.28894753626198,"Top-ranked",740067,"Marburg virus disease"
-0.15073505843368,-1.15703703151722,0.224455576690394,1.67252623991149,-0.641794107018403,-0.377220468049003,1.49976642550891,1.68441364924815,"Top-ranked",740067,"Marburg virus disease"
0.778260153855286,-0.186972369057073,-1.61699325082178,1.6640529162915,-0.668736595248978,0.314463086076904,1.25769231483222,0.812212727328526,"Top-ranked",740067,"Marburg virus disease"
-0.272901872628265,0.861393403963647,-0.860332111882558,1.00311183709141,-1.23473667688124,-0.416364275234147,0.363335484283484,1.55086434561595,"Top-ranked",740067,"Marburg virus disease"
0.742407831932389,-0.12610548240891,-0.600919106734035,1.3330297025565,-0.67743888646527,-0.431551293617655,0.445977705548808,1.15117168418235,"Top-ranked",740067,"Marburg virus disease"
-0.547542533371185,0.166761419762441,0.214514508327216,0.739766917936722,-0.513467248849908,-0.174218424088787,0.406811341355141,1.50155431314049,"Top-ranked",740067,"Marburg virus disease"
-0.0697300258830892,0.0863644046893815,-1.03861121570824,1.54146375768564,-0.275467866278485,0.692236639461008,1.35993618281946,2.2117583268093,"Top-ranked",740067,"Marburg virus disease"
1.2578697448088,0.495570741060225,-1.04726634644468,0.838295231918965,-0.957838348500736,-0.111323761960656,0.158642774344952,1.09827479617224,"Top-ranked",740067,"Marburg virus disease"
0.152284449844374,-0.74014043783422,-0.332398056589531,1.77416275923913,-1.42089135196759,-0.382050118727297,1.99513386761674,1.91305996578396,"Top-ranked",740067,"Marburg virus disease"
0.330069721079371,0.393781181682082,-0.142174158292376,1.24268922859544,0.44445272940145,0.757327460148996,0.112995665666745,1.64673130196863,"Top-ranked",740067,"Marburg virus disease"
0.614327066841356,-0.121518568640996,-0.469936618301413,1.80519563284372,-0.362866930224313,-0.1698049167848,0.748011072557982,1.06996176164392,"Top-ranked",740067,"Marburg virus disease"
-0.00680810431994555,-1.12379172823035,0.206847765674417,1.61766702912691,-0.88133739510408,0.102989679174585,1.00006134751665,0.591789059131838,"Top-ranked",740067,"Marburg virus disease"
0.377831828245992,0.212826261152037,-0.838272471193705,1.46030759757439,-1.12353402614089,-0.607917412555115,0.657283534619944,1.21814845500414,"Top-ranked",740067,"Marburg virus disease"
0.195380244126732,-0.0167420089207886,-0.0279648566503952,1.80811264215473,-0.70604027138572,0.746046282421885,0.414707218527185,1.27339669855575,"Top-ranked",740067,"Marburg virus disease"
-0.494832518154599,0.345147998947091,0.755855307429895,1.14232640382851,-0.906505648771761,-0.31983462049106,-0.591340225900171,0.975788212573964,"Top-ranked",740067,"Marburg virus disease"
0.0632184882826236,0.144181644913686,0.218084620269661,1.2631432666287,-0.974711892220216,0.337307153051292,0.333463617356094,0.259525684877164,"Top-ranked",740067,"Marburg virus disease"
0.0490337636985037,1.76627107993883,-0.727623849370115,1.48456606240867,-0.134059527588148,0.213151887324384,-0.0592447210027336,0.854617288875278,"Top-ranked",740067,"Marburg virus disease"
0.382746373473931,-0.210873049289468,-1.0145095638292,1.51441448486209,-0.573455105218581,-0.324607652745655,0.736417387171173,-0.408458093354858,"Top-ranked",740067,"Marburg virus disease"
0.379848907607075,0.55283767281942,-1.22368625468098,1.68661566504266,0.317533547400809,-0.486214515523208,-0.0988130035930672,1.03223559362734,"Top-ranked",740067,"Marburg virus disease"
0.0199046728328694,0.355442460398549,0.29346098375073,1.25928433080337,-0.0453144328507823,0.107008435763593,0.521402819094536,1.55439142488015,"Top-ranked",740067,"Marburg virus disease"
0.806709620658093,-0.00304148154000641,-0.269804937642239,1.5499392489401,-1.27238998864646,-1.06457170692113,1.05730387634904,0.615092440029609,"Top-ranked",740067,"Marburg virus disease"
-0.283249454185385,-0.271293914385436,-0.401048229599566,1.76095177468035,-1.70861252817814,-0.826452202325926,1.35048072688843,1.2633135590879,"Top-ranked",740067,"Marburg virus disease"
0.210837027434646,0.0255500727493981,-0.113515084237066,1.21695595295615,-0.0995586804444124,0.0716862589105591,0.204054745921036,0.0414965379209744,"Top-ranked",740067,"Marburg virus disease"
0.754243942858042,-0.627813029553161,-1.36742247591684,2.10595363385834,-0.0722143299887301,0.542146599951092,0.950825231189278,0.664353074261547,"Top-ranked",740067,"Marburg virus disease"
0.407710242643438,0.188045344632202,-0.210910593347009,1.69959538171853,-0.990809729344164,-0.877604709064349,0.796718529311376,0.669636553564386,"Top-ranked",740067,"Marburg virus disease"
-0.0713753713042397,1.19123871464213,-0.0248100909309989,1.78888538044603,-0.434673534563346,0.398043876044184,0.60466399875028,2.26086479814586,"Top-ranked",740067,"Marburg virus disease"
1.51199254359027,-0.346504896234797,-1.14265400835135,2.02304910355469,-1.42664623159225,-0.0584122366935377,1.24225824115808,1.12199618179733,"Top-ranked",740067,"Marburg virus disease"
1.40088930732306,0.962971041065906,-0.848639635853278,2.49747940004153,-1.21941700894268,-0.340374015752535,0.468439455868047,1.53820353417341,"Top-ranked",740067,"Marburg virus disease"
0.160754640728611,-0.338365467701186,-0.940287213128278,1.85520573917923,-0.991827602486225,0.159550742814824,1.27150625658135,1.6817752144067,"Top-ranked",740067,"Marburg virus disease"
0.956577908204236,-0.387652202233883,0.319146785022018,1.58524119965435,-0.974450319662699,-0.160553232756439,0.818704924411725,0.396824061792122,"Top-ranked",740067,"Marburg virus disease"
0.028426612448,0.201332166726785,0.522546223123846,1.79688606387139,-0.543928282462624,-0.565433367278988,0.184263307801966,0.698455051324346,"Top-ranked",740067,"Marburg virus disease"
-0.0684789753661436,0.154501011383143,-0.344884005864247,1.47600957191514,-0.754133919844731,-0.137197964997501,0.286452964549915,0.0833031081796538,"Top-ranked",740067,"Marburg virus disease"
0.0646605244410899,-0.521693878876941,0.109878026936401,2.08336093590801,-1.05533116106696,0.253830986462044,0.552600944463033,1.29214551087911,"Top-ranked",740067,"Marburg virus disease"
1.03871048246835,0.443846390353537,-0.604454432692958,1.74862732951066,-0.326281619264305,-0.214737389878884,0.58261612826756,0.522216048365105,"Top-ranked",740067,"Marburg virus disease"
1.69406898805163,0.617262867532757,-1.33616234421609,2.260873024381,-1.23774784752853,-0.919476074572717,0.58907437259357,0.653180462624085,"Top-ranked",740067,"Marburg virus disease"
0.787727746133882,0.951738159897468,-1.5474953942782,2.0649747206842,-0.922742490823091,0.712052939313404,0.776057262967769,0.315234793090848,"Top-ranked",740067,"Marburg virus disease"
0.300356278686614,0.421115532279267,-0.183001821044565,1.31293651760079,-0.201346365304138,-0.0387209766328178,0.633885645084284,1.8982604064572,"Top-ranked",740067,"Marburg virus disease"
0.402956939767394,0.392501115577585,-0.511741856518064,1.5823521656031,-1.16295890104161,-0.782262905024246,0.497544218303747,1.07476297804739,"Top-ranked",740067,"Marburg virus disease"
0.342843966509237,0.517285212153469,-1.41197624162492,1.26890738031318,-0.460067835264951,0.30975408994801,0.389058914828223,1.83909579245278,"Top-ranked",740067,"Marburg virus disease"
1.25087546863794,1.31428537624438,-1.17587091101014,1.59108276010021,0.222541742913527,-0.573798126358405,0.39272441824071,1.07817101225696,"Top-ranked",740067,"Marburg virus disease"
0.831256927117011,-0.173090680330724,-0.939536846649595,2.20255845854906,-0.257215774343318,-0.249821191500694,0.963146524154716,0.889298813152317,"Top-ranked",740067,"Marburg virus disease"
0.287312010022691,-0.186210923479408,-0.459653303911701,0.948179837765845,-1.04612960063854,-0.279519149788332,1.19250672911643,2.00117873505589,"Top-ranked",740067,"Marburg virus disease"
0.0102630074054881,0.555726961885998,-0.118738840759283,1.30804304903305,0.284753622840601,0.439348015537147,-0.338854960393617,1.01846970963908,"Top-ranked",740067,"Marburg virus disease"
0.777743946297528,2.2830782004334,-0.899941298278935,1.12859511379614,-1.26260069428852,-0.695922646564031,-0.105430797110353,0.405843942726089,"Top-ranked",740067,"Marburg virus disease"
0.720221938572597,-0.314177084667802,-0.719224467939563,1.80866432205595,-0.444515567360486,-0.137331960568349,0.373854267880447,0.114664630299806,"Top-ranked",740067,"Marburg virus disease"
0.49863969677773,0.547731226208681,-0.329205000600523,1.33441973493094,-1.92107757489657,-0.813356643174586,-0.419296115700621,0.948188517901928,"Top-ranked",740067,"Marburg virus disease"
0.407055843610391,-0.0715432374884519,-1.16776008024615,1.67835845748903,-1.23737469838053,0.300292435544634,1.28245635463263,0.578503008179901,"Top-ranked",740067,"Marburg virus disease"
0.294949665304334,0.227963762345962,0.130631233842599,1.53559424957391,-0.798567354933757,0.263558816468984,-0.058134934033642,0.447433229527797,"Top-ranked",740067,"Marburg virus disease"
1.1740807384909,0.311147278443471,0.13779468953527,1.04493255572502,-1.82499812841751,-0.835292457213772,0.0993159782516008,1.07686471339762,"Top-ranked",740067,"Marburg virus disease"
0.697280293316538,2.1975622382193,-0.0845854008775197,1.70949958412372,-1.01697234599615,0.477184802651342,-0.153695064468555,1.14449286191631,"Top-ranked",740067,"Marburg virus disease"
0.504743603636858,-0.272943349476536,-1.21346079768892,1.79128309131104,-0.885366331479241,-0.509511063646838,1.03806610633026,0.302930547719734,"Top-ranked",740067,"Marburg virus disease"
-1.03148330341288,0.681502502025739,-1.07138080328393,2.24184568688513,-0.597166454866488,-0.08309549968396,-0.322428606197854,1.42707868613953,"Top-ranked",740067,"Marburg virus disease"
1.19503297287401,0.382934041319321,-0.329507348427205,2.30264017681748,-0.895055159685347,-0.39013263718231,0.319634754234419,0.759421323299904,"Top-ranked",740067,"Marburg virus disease"
-0.776698808270885,-0.240370651256276,-1.40399029368886,1.60961749416646,-0.957336427300405,-0.418785566786227,0.966739529808683,1.39257819663036,"Top-ranked",740067,"Marburg virus disease"
-0.187159328666446,-0.217510177442743,-0.77191489290134,0.769589463321294,-0.813816782991208,-0.180608785477786,1.11729823798149,0.910715115166916,"Top-ranked",740067,"Marburg virus disease"
-0.438712516556693,-0.350579452628789,-0.437731588398202,1.85057432007851,-0.852683030104825,0.647150825404041,1.71559956323018,1.13811720793784,"Top-ranked",740067,"Marburg virus disease"
1.5161999257453,-0.0816881441805244,0.292850443219878,0.884161401947076,-1.00418335844547,-0.188293589535196,0.179226396067696,-0.0363010885894937,"Top-ranked",740067,"Marburg virus disease"
0.264623752158176,0.835615828203404,-1.13203918772134,1.27953921450663,-0.372842932528603,0.586799853156325,1.46519436970341,1.9008902119748,"Top-ranked",740067,"Marburg virus disease"
0.681484544868841,-0.428799600158741,-1.26652541518108,1.07935050322252,-1.73304170739958,-0.495951220009762,0.989717173101397,0.256600664551367,"Top-ranked",740067,"Marburg virus disease"
0.63278823770904,0.33345623795367,-1.03264926359527,1.40909310420513,-0.925796166691204,-0.994535578695874,-0.201123551372645,0.752631890788297,"Top-ranked",740067,"Marburg virus disease"
0.558726591943266,1.06087977132565,-0.798866345241078,1.8046490830514,-0.357674038506252,0.280750872222313,-0.491876366575741,1.280398463484,"Top-ranked",740067,"Marburg virus disease"
0.0787558006914905,-0.0770544161759415,-1.75014240025824,2.04343000508879,-0.559440555990723,-0.192994213679117,0.980843005444047,1.02541882501585,"Top-ranked",740067,"Marburg virus disease"
-0.0141877415531038,-0.920989711561123,0.00593867818825466,1.56247810984549,-1.39716453899085,-0.567690568872719,0.711001512784163,1.15174795233485,"Top-ranked",740067,"Marburg virus disease"
-0.0890034886906666,-0.438921211477558,0.488149498996083,1.25033255553001,-0.702629646016941,0.633288160926628,1.34729492177205,1.52202035438131,"Top-ranked",740067,"Marburg virus disease"
1.17602711830334,1.02141891271664,-0.436332094977555,1.26596553032136,-1.65583810708979,-0.170534420559081,0.473595596034169,1.33231705901672,"Top-ranked",740067,"Marburg virus disease"
-0.327135835099086,0.0691471640262372,0.23673395648333,1.52275663954544,-1.82751077405589,-0.433932345034525,0.780885829017376,1.7631589500353,"Top-ranked",740067,"Marburg virus disease"
-0.0413022218661751,0.137275956472155,0.195341824259132,1.68320294172836,-0.237064404474881,-0.055626781420361,0.249277879220202,1.35986601659457,"Top-ranked",740067,"Marburg virus disease"
1.06533930034215,0.95643205254796,-0.158058184669739,2.05886613233621,-1.3093850747938,-0.38375318986438,0.91462229628659,0.991238723905413,"Top-ranked",740067,"Marburg virus disease"
0.29133829954818,0.765363277941513,-0.00421484903744052,1.73325342000325,-1.43902284363614,-0.364553777211764,0.285349085608372,0.483836460979556,"Top-ranked",740067,"Marburg virus disease"
0.753318082524392,0.306941272068382,-0.524523666924942,1.62293730243014,-1.23078382990037,-0.679627834536946,0.72175803402146,0.236315464036698,"Top-ranked",740067,"Marburg virus disease"
1.23259592680891,0.995896640712013,-0.614615654393698,2.47331189148335,-0.199678535423398,-0.165960596226639,0.395739278242,0.903951757275596,"Top-ranked",740067,"Marburg virus disease"
0.334623035548383,-0.599225980573773,-0.252762168535233,1.23567166003997,-1.14619981173559,-0.369664442683926,0.825162482964658,1.66537520563192,"Top-ranked",740067,"Marburg virus disease"
0.35014816064353,1.64174026143398,-0.381049649275516,2.33443702936281,-0.96274252714977,-0.062985187602424,0.395505311833538,0.65856864022329,"Top-ranked",740067,"Marburg virus disease"
1.15209267711836,-0.0996154567945713,-0.232560707914593,2.03072762701934,-1.26179892091474,-0.101627726495601,0.266525824657472,0.943502384894462,"Top-ranked",740067,"Marburg virus disease"
0.205501036877036,0.0243621673643248,-0.318864069346821,1.84530344114058,0.195104718394284,-0.628449831764565,0.408166009914164,1.01093591022886,"Top-ranked",740067,"Marburg virus disease"
1.05605458711163,0.791407765331743,0.0303553881271332,1.2615721985632,-0.956400110236589,-0.789029717569603,-0.485351393352325,1.00256385091483,"Top-ranked",740067,"Marburg virus disease"
-0.932349717843925,-0.675750641935548,-0.0615770289413333,1.50813746496152,-0.593317015036744,0.538298761620365,0.17020253278689,1.42555507266445,"Top-ranked",740067,"Marburg virus disease"
-0.398794012884231,0.842245880553595,-0.259280515960461,1.15836958491725,-0.603990720464844,0.466014898653077,-0.147634148526565,0.775909981270688,"Top-ranked",740067,"Marburg virus disease"
-0.112299189585082,-0.463804233496084,-0.371110233123499,1.10721034727173,-1.03274302537837,-0.175193232972683,0.816132657173112,0.801657627448536,"Top-ranked",740067,"Marburg virus disease"
0.065045164472129,-0.606437620244775,-0.992030422361664,1.23247306606722,-0.340973432510711,-0.0667680208987419,1.11216900514903,0.832248389610013,"Top-ranked",740067,"Marburg virus disease"
-0.374906201365564,-0.991147190955498,-0.0716087528359601,1.11907929088118,-0.914156782919058,-0.395977547484259,0.61125258762911,0.626963953860247,"Top-ranked",740067,"Marburg virus disease"
-0.403137124351428,-0.213039238595224,0.0801931013947212,1.0047101392954,-0.222190694402057,0.44877231221266,-0.31409290130966,0.647997218901824,"Top-ranked",740067,"Marburg virus disease"
0.504106195732383,0.623594468154169,-1.67817559729905,1.02856801834664,-0.512142765463437,0.0822185729103059,0.417894053432926,0.683913685689107,"Top-ranked",740067,"Marburg virus disease"
-0.522533951235671,-0.722909435823464,-0.375930599843281,1.35515254861855,-1.10744431045508,-0.750298111274976,0.619534366895509,0.815199813963234,"Top-ranked",740067,"Marburg virus disease"
-0.557532445911309,0.410946878939929,-1.14127373349454,1.31878046689548,-0.674857158463042,-0.230935227886821,0.427268557239493,1.25963188049746,"Top-ranked",740067,"Marburg virus disease"
-0.0215145498129744,-0.0531978568379754,-1.41238471105201,1.24515670348421,-0.731341355540627,-0.706973801474869,0.1079331644115,0.378409273769386,"Top-ranked",740067,"Marburg virus disease"
-0.0782327082916441,-0.911742122844034,0.133499130044445,1.09213548009207,-0.60777959074374,0.0297369512989157,0.152515227226664,1.07641898977507,"Top-ranked",740067,"Marburg virus disease"
-0.279171583196778,-0.962120074326951,1.00053565061205,0.895808694055321,-1.02090701244751,-0.876317697154179,0.363443363927651,0.881350368915273,"Top-ranked",740067,"Marburg virus disease"
0.172219651042779,-0.225910924164083,-0.136672783265308,1.10739504927767,-0.209984146878913,-0.137534329376916,-0.453525556480321,1.38006328255557,"Top-ranked",740067,"Marburg virus disease"
0.426303283372255,-0.565966723761429,-0.373436257128938,1.41753785260807,-0.679042284707928,-0.420979637309259,0.42817068536535,1.44002959578326,"Top-ranked",740067,"Marburg virus disease"
-0.812860943293137,-0.140515702567919,0.0311788687300143,0.899947385812583,-0.52960543701341,-0.296864523767469,-0.273931684477621,0.938336823837238,"Top-ranked",740067,"Marburg virus disease"
-0.765141747624105,0.084357864300098,-0.876095580571473,0.780435795515669,-0.736557560957097,-0.52433332360517,-0.419642186816369,0.0679299139066891,"Top-ranked",740067,"Marburg virus disease"
-0.50555751594409,-0.44338150341912,-0.637907280075132,0.782827349772778,-0.44542907951099,-0.351154176000924,0.486691546309038,1.40113420371647,"Top-ranked",740067,"Marburg virus disease"
0.469904701721593,-0.862833151507373,0.155201937758479,1.32978752441691,-0.136434440576474,-0.391396055163287,1.06361710662532,1.21796321160118,"Top-ranked",740067,"Marburg virus disease"
-0.0377349231919297,-0.189462852682082,-0.400125573134366,1.53267205923037,-0.0333908239815023,0.783248697832326,0.68693518113213,1.00186961140466,"Top-ranked",740067,"Marburg virus disease"
0.149270498225233,-0.129651308737195,-0.231241658227606,1.23672604431972,-0.961954235229,-0.828473181212335,-0.302920256827489,0.636382466829466,"Top-ranked",740067,"Marburg virus disease"
-0.371148125794529,0.0931964325194186,-0.497247328089744,1.29620198763521,-0.365733409838019,-0.395270712658611,0.21104420719929,1.3397695199409,"Top-ranked",740067,"Marburg virus disease"
-0.496756982219435,0.0873328310455942,-0.515172456228734,1.05721795519065,-0.587010098254521,-0.252526259617629,0.284325152485867,0.980924680020245,"Top-ranked",740067,"Marburg virus disease"
-0.668657594276257,-0.443376563921221,-0.526473654751415,0.794449130067956,-0.75712712803061,-0.879303270140132,-0.477295358352562,0.012151639758444,"Top-ranked",740067,"Marburg virus disease"
-0.406551235352483,-1.46909233863752,-1.02679854717532,1.85274667934155,-1.24501411196082,-0.18040028814551,1.90558014767037,0.786806298288224,"Top-ranked",740067,"Marburg virus disease"
0.347900682448978,0.261714033463173,0.641672531676519,1.14358614559552,-0.323717675226638,-0.652010947508146,-0.574218473877983,1.00183123637762,"Top-ranked",740067,"Marburg virus disease"
0.292389962813795,0.0984095670665251,-0.372795780248962,1.12289775938745,-0.40687159369665,-0.00515934094707576,0.518699165079005,0.901063659590721,"Top-ranked",740067,"Marburg virus disease"
-0.402575366627799,0.219609735438788,-0.0905484980846381,1.27676515498006,-1.26173410172282,-0.661023275495379,0.0497484211296357,1.41283468600773,"Top-ranked",740067,"Marburg virus disease"
0.332066789424064,-0.403304373611184,0.280907143755633,1.27490200073397,-0.716125251368756,-0.246857060796555,0.389045875959104,1.67339600801175,"Top-ranked",740067,"Marburg virus disease"
-0.183119548294669,-0.351170509302051,-0.461406761337659,1.1163217570796,-0.8165207293415,-0.068693946921811,0.799311079261944,1.30890763603093,"Top-ranked",740067,"Marburg virus disease"
-0.891496582266636,-0.897134553167846,0.697584606470359,0.3571624966851,-1.12226812957634,0.210784316521284,0.997960647630363,0.890172889004188,"Top-ranked",740067,"Marburg virus disease"
0.0876282374458273,-0.711325613056131,-0.678244368686799,1.16563674434451,-0.811380320174353,-0.985821643316082,0.184720502445904,0.491885318302697,"Top-ranked",740067,"Marburg virus disease"
-0.179016982994661,-0.516458019850884,-0.813011144174386,1.23070245397416,-0.504099952855788,-0.418587852443332,0.85783138289698,1.96596359541805,"Top-ranked",740067,"Marburg virus disease"
-0.281690513018105,-0.860431961361113,-0.342144477914268,0.875915450599143,-0.807976142353824,0.0916704130723256,0.492257746507266,1.40609772829599,"Top-ranked",740067,"Marburg virus disease"
-0.340943466513185,0.268469356976825,-0.38105983816695,1.52985528416381,-0.606139995727014,-0.419348080787368,0.287440776627994,1.33837263877581,"Top-ranked",740067,"Marburg virus disease"
0.336157589516014,0.10858520394757,0.11206516690614,1.3567124063052,-0.364467724475234,-0.0393575336617468,0.559037550225903,1.77986864080849,"Top-ranked",740067,"Marburg virus disease"
0.0329025556145233,0.382965247125694,-0.114127357542694,0.819896714003789,-0.692258088879499,-0.681514868881741,0.281775192922384,1.46562510976412,"Top-ranked",740067,"Marburg virus disease"
0.0751558159329789,-0.48213266444695,-1.13639158353195,1.31173475958584,-0.889791488606051,-0.233886713848773,1.11129153594483,0.653686068419613,"Top-ranked",740067,"Marburg virus disease"
-0.703385317203648,-0.313768764276573,-0.894459797962118,1.05296177955093,-0.436138797934628,-0.0727804595098873,-0.0442175930951766,0.977285828366373,"Top-ranked",740067,"Marburg virus disease"
-0.63644338925289,-0.728108202050128,0.182041176353519,1.13109220888414,-1.12309410109098,-0.705145455499887,0.496575762412184,0.765081650770989,"Top-ranked",740067,"Marburg virus disease"
0.114350976480028,0.799744790645283,0.22929558466845,0.796944884009312,-0.505340893543215,-0.0157870989655496,0.491336398785456,1.31490816530717,"Top-ranked",740067,"Marburg virus disease"
-0.230245395581181,-0.313814498601153,1.08666524822465,1.05787764305623,-0.30323711774885,-0.51877494745936,-0.211456894920582,1.6292316935678,"Top-ranked",740067,"Marburg virus disease"
-0.632087547654388,-1.61784604191665,-0.946168162609647,1.40628005166307,0.00108624213246755,-0.0619991206729589,1.19988320286874,1.33436731570272,"Top-ranked",740067,"Marburg virus disease"
-0.114390382324145,0.732472803504918,-0.209639752141483,1.65415575723448,-0.454952789616864,-0.695512193579276,0.026606063487182,1.46096806737051,"Top-ranked",740067,"Marburg virus disease"
0.439104598965643,-0.928521442335165,-0.115243234243318,1.32456686843357,-0.925878031582857,-0.303859621665528,1.35833886185455,0.781827455962355,"Top-ranked",740067,"Marburg virus disease"
-0.586845560487623,0.701432962267729,0.374393625162079,1.07336047540809,-0.864007878242142,-0.794650398376597,0.299251427208036,2.03632980833518,"Top-ranked",740067,"Marburg virus disease"
-0.167548652973869,-0.26711807718666,-1.45450542218958,1.57549446683396,-0.84589664714901,-1.44022733009561,-0.301083811837747,0.293963552036509,"Top-ranked",740067,"Marburg virus disease"
-0.359334881490675,0.161779809858537,-0.138528008799243,1.3504123532607,-1.19249265753035,-0.74204568974012,0.472295690692686,1.4766112409697,"Top-ranked",740067,"Marburg virus disease"
-0.763209027802192,-0.393273416828767,0.77925246741048,1.08810244784199,0.0590539726778108,0.218958860742007,1.3476839405715,2.00527377606223,"Top-ranked",740067,"Marburg virus disease"
0.301453704617336,0.730498495549019,-0.925006204917052,1.42663846043856,-0.69673728027455,-0.547856441231368,-0.450620872004894,1.47398536722266,"Top-ranked",740067,"Marburg virus disease"
0.831135494936054,-0.119490437375524,-1.47576856074088,1.10450274767607,-0.808858276084775,-0.463235880490982,0.439452337380803,0.603185352768127,"Top-ranked",740067,"Marburg virus disease"
0.388521600830982,-0.861214257750402,-0.341256795200829,1.18210340735035,-1.54870356666997,-0.0710122865555232,1.33783745410249,0.840966684812895,"Top-ranked",740067,"Marburg virus disease"
0.429318261106817,0.748241152666406,-0.553762249036954,1.19018141661023,-0.623264299158709,-1.07428391373552,0.175562486741479,0.932762196624414,"Top-ranked",740067,"Marburg virus disease"
0.16063280633993,-0.568085702247655,-0.669696870087259,1.32266821086783,-0.85799824027952,-0.417661148781905,0.747921355353607,0.888475675100245,"Top-ranked",740067,"Marburg virus disease"
0.725340398841731,0.659352402739267,-0.446823659706514,1.04072533723872,0.120845508069746,0.504089753991725,0.387420699490304,1.58220637917082,"Top-ranked",740067,"Marburg virus disease"
0.155215797659529,-0.101744052188647,-0.0302984895346512,1.25148090835278,-1.28404306767314,-0.969467317188557,0.265950084514253,0.558970647458288,"Top-ranked",740067,"Marburg virus disease"
0.657620524170605,-0.375926361678799,0.384909729270183,1.02659063350563,-0.772843978182222,-0.284971489457537,-0.156082523762893,0.333899788532014,"Top-ranked",740067,"Marburg virus disease"
