"tmean_change:1","precip_change:1","forest_cover:1","crop_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","mining:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.0506750677339956,0.0894954329439585,0.0201212784201613,0.277963996798837,-0.0142389370114844,0.413689115703576,0.10150535911408,-0.0504714098272961,-0.229378427076537,0.0272935118707591,-0.398663939176809,-0.0735509091279615,"Any",400156,"West Nile virus disease"
0.170709514117705,0.159322411119138,-0.0138967119058845,0.405265026106541,0.0236722444103818,0.432910827266871,0.0818947484158111,-0.000594698590379264,-0.230956389766277,0.0988003210975802,-0.405524924059014,-0.0556162091693837,"Any",400156,"West Nile virus disease"
0.132471469846902,0.344882287122769,-0.0548142828322331,0.209915624489732,0.0224762088622613,0.42660859129657,0.0872598484030418,-0.0438796355731276,-0.19913746294723,0.0767916168246006,-0.417496073944689,-0.189968493730569,"Any",400156,"West Nile virus disease"
0.0981381533535231,0.30140932774214,-0.181084787604663,0.167559305083368,-0.0090016797404148,0.371263355207331,0.122645580098869,-0.0140959729397931,-0.282254787501948,0.0949415629535257,-0.347298296261925,-0.078017003722862,"Any",400156,"West Nile virus disease"
0.232366138544964,0.466020641763218,0.138084085784291,0.294250606385835,-0.0472293721444129,0.44153674016419,0.108391766619224,0.0367967488727551,-0.28888031771759,0.0562508052996962,-0.32124993781453,-0.0883802902985952,"Any",400156,"West Nile virus disease"
0.117128914793597,0.104503452516835,0.0891620428834796,0.325714591994453,-0.009904979145149,0.414882850230132,0.101889749629302,-0.0147827487389061,-0.230735510511638,0.0677491235914514,-0.37813595610134,-0.168063940763852,"Any",400156,"West Nile virus disease"
0.182202041604069,0.288755540855546,-0.0439043474630552,0.289974888657254,0.0689608827085029,0.499416490688216,-0.0091189388157981,-0.0104308157472281,-0.126689491573082,0.108472445626794,-0.296121995577396,-0.143142237313424,"Any",400156,"West Nile virus disease"
0.109473083897387,0.386570793709965,0.0725312414371254,0.261242615475676,0.04973657332673,0.471954320922584,0.093194987487335,-0.0959474009189916,-0.243218729436619,0.110547909996208,-0.371210312804318,-0.058424647894057,"Any",400156,"West Nile virus disease"
0.0590355745499063,0.182867562111826,-0.105450550834152,0.234223085541605,0.0291984311409909,0.346680269800499,0.173349000816558,-0.108062000864022,-0.144102473912101,0.130747983059339,-0.40679005018217,-0.0749115005766888,"Any",400156,"West Nile virus disease"
0.00979203186588423,0.270428827198718,-0.14896613860754,0.339574836444563,-0.0379291188060584,0.377512538177578,0.0515128514753655,-0.0393377124461541,-0.17797271017916,0.0886825087611772,-0.406464431118032,-0.0685843701490442,"Any",400156,"West Nile virus disease"
-0.136953913337285,0.20581411892508,-0.106980166304966,0.301476835932076,0.0598249710518663,0.453607883068051,0.095561153838553,-0.0908580920158517,-0.237189583629383,0.123444903550294,-0.393404213571387,-0.0340691972124562,"Any",400156,"West Nile virus disease"
0.29077042129281,0.233410524899434,0.109854908961309,0.28734359738002,0.0404670130057055,0.37691602850458,0.160975371825145,-0.0952745920282239,-0.241981158690398,0.104907822527231,-0.386591469442828,-0.203947951114971,"Any",400156,"West Nile virus disease"
-0.0388659901781096,0.35245464328494,-0.200144105540919,0.34279213096889,0.0503795864294072,0.406931864273023,0.00531389808872292,-0.0830950222229946,-0.142626274988938,0.109932819070965,-0.41802183648794,-0.0603115708261535,"Any",400156,"West Nile virus disease"
0.157738863508026,0.30922367437744,0.100176130247409,0.301177091301158,-0.0108076709291949,0.420906128447657,0.185313649299405,-0.0494364840850022,-0.355403448835204,0.10504801171989,-0.360550371009878,-0.0721713563394715,"Any",400156,"West Nile virus disease"
0.156808492716556,0.246249887506785,-0.0440793834089701,0.464752163070846,0.00917185678743544,0.454935964073107,0.0978928624752365,-0.0374002350498861,-0.156048919207891,0.115644777085951,-0.447771650337261,-0.0863108185977483,"Any",400156,"West Nile virus disease"
0.140143915119229,0.287753125463016,-0.0706513632672685,0.240881528868068,0.0461988963880362,0.412475250711264,0.149305659665469,-0.0344619635180155,-0.0836412628649902,0.130727849839138,-0.351056254747521,-0.155479851434433,"Any",400156,"West Nile virus disease"
0.0712329315672312,0.128207750690157,-0.158035433576299,0.18960697907688,0.0536841979862302,0.328198532363206,0.0697468321096631,-0.0819429798852685,-0.152063228473242,0.12375647896348,-0.362717626108179,-0.148290246025474,"Any",400156,"West Nile virus disease"
0.198874013913943,0.292452458907059,-0.0943082511734905,0.297985716236501,-0.0566447629686403,0.429355735369541,0.00228099334177231,-0.0622783153173083,-0.0894377962663966,0.0958462211348672,-0.426663692368446,-0.0771445529045251,"Any",400156,"West Nile virus disease"
0.196886534314425,0.424204756436794,0.0831432230817911,0.199525900113789,0.0301910105366001,0.429853361127547,0.127597831348006,-0.099391598755111,-0.238220222388889,0.110407524044568,-0.416502856668364,-0.158459764999038,"Any",400156,"West Nile virus disease"
-0.0283188308872309,0.433485083767693,-0.0811239430341992,0.236503005355165,-0.017599880587402,0.312376214167956,0.135106082696847,-0.0355051088877765,-0.216922849140076,0.0735096093764287,-0.416473098120308,-0.162011065514181,"Any",400156,"West Nile virus disease"
0.168342953779396,0.393802159522081,0.0518120069628373,0.266356831555305,0.0501229191831549,0.383505133759714,0.0453722578646069,-0.0594238975892366,-0.20184459942383,0.0747327694068344,-0.4403673408153,-0.0184527157139988,"Any",400156,"West Nile virus disease"
0.141421334269565,0.295716986270633,-0.0909637547596179,0.252628338057779,0.0251822447437916,0.436866338836838,0.0313397781855363,-0.075044618681264,-0.132674024957485,0.118638077010238,-0.310447672238634,-0.128018512324905,"Any",400156,"West Nile virus disease"
0.160389209999542,0.402596199629108,-0.0609400482727417,0.378678524266461,0.0078405889130893,0.462971896343362,0.016837193203423,-0.0478300069647409,-0.212496528070343,0.0695561630877347,-0.391957756775308,-0.109905577823998,"Any",400156,"West Nile virus disease"
0.115540641956349,0.501874703797942,-0.0650386374403698,0.25369126144351,0.00148087964340803,0.460967456108789,0.0291930149203021,-0.0428664874160769,-0.207090974811635,0.120569343132087,-0.366050085571153,-0.0812190135489154,"Any",400156,"West Nile virus disease"
0.305868454740244,0.403053313955695,-0.0165367187928418,0.214425716067628,-0.00103507455577184,0.380142676166379,0.0976120455379622,-0.0271946888936524,-0.198675099997636,0.0907311438066842,-0.356052237505809,-0.121154738998122,"Any",400156,"West Nile virus disease"
0.20125931593955,0.170898453456423,-0.0327707563165185,0.229708297118663,3.5525728636999e-05,0.396296535487524,0.0912823871473983,-0.060304763551466,-0.199878030191831,0.0970819964455039,-0.385803515541549,-0.159790735845658,"Any",400156,"West Nile virus disease"
0.230838866086242,0.513154558178642,0.109071240152105,0.328690776733913,-0.00539120970264265,0.432470123776928,0.0713355945250234,-0.0680284325061144,-0.297216247194251,0.122708353310633,-0.439562578929297,-0.161273031885724,"Any",400156,"West Nile virus disease"
0.168053163763728,0.373604599470541,-0.0868190016900253,0.346362332776378,-0.0190483948089168,0.372529157847522,0.102710252472331,-0.0540925498815273,-0.130411741064856,0.126614048582208,-0.457075353519026,-0.0897539975279469,"Any",400156,"West Nile virus disease"
0.175791745327606,0.155192765221576,0.117255741995808,0.499403922552045,-0.0130914197502013,0.509228690787066,-0.00597919713057946,-0.0952746591125029,-0.105855292818721,0.0298068896904498,-0.475537868626453,-0.0841094849542638,"Any",400156,"West Nile virus disease"
0.0252948117964333,0.214983207932074,-0.0820054766551543,0.306143455958767,0.0429283522570321,0.407181889670211,0.018356754883301,-0.0265122823089665,-0.168794382072476,0.152920860814565,-0.436214170093004,-0.154922332739902,"Any",400156,"West Nile virus disease"
0.127219123493338,0.447692021658407,-0.146781157803358,0.392990082963182,-0.0438002086677551,0.41808157243415,0.115290792765469,-0.0261135779030527,0.0237746257014967,0.0428411715233613,-0.325548263578066,-0.095644753034392,"Any",400156,"West Nile virus disease"
0.221193751012176,0.219626457161167,-0.0506804937006158,0.228985696886774,-0.0193670175795866,0.349380812864995,0.0253308385542507,0.0189442543354804,-0.0957164567437942,0.109364416854746,-0.46625293180939,-0.185067868116842,"Any",400156,"West Nile virus disease"
0.198115747390293,0.359059931722003,-0.0784203764912264,0.326697911017381,0.00661978382428136,0.402904057559684,0.126330607619575,-0.0528215707335484,-0.209155142878264,0.0931754858434818,-0.48792336269916,-0.0883934759368856,"Any",400156,"West Nile virus disease"
0.27379919352314,0.32266095011465,-0.035763318276607,0.240103959907099,0.0419010378679307,0.432578887362886,0.151890167403555,-0.0341661496863281,-0.309717418353818,0.0759335642004461,-0.414190355064279,-0.067645113529383,"Any",400156,"West Nile virus disease"
0.146045439219041,0.521177637876242,0.198982579732053,0.334072877410308,0.0220073404551312,0.504992484139365,0.0872461693080344,-0.0422195940905801,-0.303166494502053,0.131452622608463,-0.320985158691007,-0.190249590993303,"Any",400156,"West Nile virus disease"
0.244568666678902,0.293201014453821,-0.000267032330611892,0.19877693306959,-0.0820160714958917,0.298745293804716,0.22321589286935,-0.0196370524154651,-0.33405064211119,0.104590426098681,-0.427072881256379,-0.0308077921901172,"Any",400156,"West Nile virus disease"
0.167253227776003,0.148660445413262,-0.130945473593512,0.215907044993974,-0.00303084129115868,0.420222140554376,0.160188314571929,-0.0079323421901888,-0.186777608039642,0.134753276640411,-0.328307132996713,-0.0144619595761711,"Any",400156,"West Nile virus disease"
0.211164686362896,0.283187402964827,0.0149523171430515,0.223029957525723,0.0523634501024905,0.383064076185198,0.114798917151775,-0.00357589260290429,-0.16000453038125,0.108965817810872,-0.373493893391374,-0.191708200260049,"Any",400156,"West Nile virus disease"
0.31098753577732,0.309811418447722,0.281896630649991,0.361737697543505,0.0119936619875731,0.50186983476771,0.0674862173249617,-0.0277233106005614,-0.259395735786465,0.104324155333667,-0.361996294440176,-0.169599775753233,"Any",400156,"West Nile virus disease"
0.101691883093185,0.190242139315713,-0.0351989602511703,0.2381070436048,-0.0219024548009594,0.382509962098405,0.1178225075059,-0.0231846999986918,-0.296604251892508,0.0447851090298902,-0.457554792019175,-0.175222367406953,"Any",400156,"West Nile virus disease"
0.190020367433725,0.351445255867903,0.0536421787303983,0.223818303543097,-0.018456927583259,0.366513404133022,0.101898298916332,-0.0264296010992645,-0.277657226799598,0.0392309662231271,-0.302509834030203,-0.147290315242724,"Any",400156,"West Nile virus disease"
0.0172949831211545,0.428808571121223,0.0215870935613823,0.235207042825129,-0.0223252055387407,0.385654228569245,0.131856517760732,-0.0321066728182979,-0.207853758446923,0.0783993824766046,-0.349008410665988,-0.164117293922005,"Any",400156,"West Nile virus disease"
0.128912686871368,0.163627775110311,-0.111023799796611,0.199630506871632,-0.00467839968066094,0.379558870933076,0.184480752554261,-0.0361957646993126,-0.160471829119098,0.0958210334752149,-0.39234376914215,0.0086731894042489,"Any",400156,"West Nile virus disease"
0.129141828090788,0.108923126458276,-0.0377367561384049,0.114562130170944,0.120151756261063,0.431907644220271,0.0977310422411045,-0.0385673420166039,-0.192560616560602,0.07096325698072,-0.34661433496751,-0.114044788731085,"Any",400156,"West Nile virus disease"
0.0657116556349795,0.28389556315611,0.0922483241960493,0.224309763333474,0.00203945583273891,0.444428129378751,0.0999151771494552,-0.0858861712733368,-0.311066351579349,0.0825637124282845,-0.415384901116749,-0.0576290700507456,"Any",400156,"West Nile virus disease"
0.304599640757727,0.413212740404325,-0.16658113501544,0.342662800082021,-0.0288466177645125,0.416986561707915,0.0469193447839652,-0.0119202211535502,-0.0780134318473865,0.0270959747668046,-0.452062606816756,-0.0631902953745763,"Any",400156,"West Nile virus disease"
0.296986478664938,0.379625262960196,0.0486886983756792,0.261126128577317,0.0229661316171682,0.38702560146951,0.125595034149742,0.0134177870432609,-0.123390554370518,0.0762461898486187,-0.396781829440461,-0.0961311920757845,"Any",400156,"West Nile virus disease"
0.0501004799010755,0.14891192150023,0.0265955617727357,0.344214934707333,0.0529566738508435,0.458350293091381,0.0370923651323986,0.00792885037011259,-0.14287408726567,0.123592083680874,-0.382939354792709,-0.189258842711199,"Any",400156,"West Nile virus disease"
0.169600793747399,0.277487532960696,0.0230035036359049,0.30016799241793,-0.0222418431732986,0.415678665110881,0.0152918503478133,-0.0630955379484588,-0.0922145253881388,0.0961618419475886,-0.357224695703701,-0.166836299326194,"Any",400156,"West Nile virus disease"
0.104109291704018,0.225077867980067,-0.0380153211753994,0.286570845808644,0.033095781252434,0.361580060117921,0.101250889270226,-0.0491155951351609,-0.232761241849386,0.105227270430673,-0.445421078912709,-0.0756198388215941,"Any",400156,"West Nile virus disease"
0.0749592053325988,0.346078880664833,0.067710991694377,0.277188071561352,0.0658477634567094,0.418179190922766,0.103398217084349,0.00869568696796078,-0.320591056866743,0.126479901512605,-0.32841466024095,-0.102306311291199,"Any",400156,"West Nile virus disease"
0.225957013772985,0.332939235380025,-0.0487734895527969,0.233418671071094,-0.0718906625500353,0.444004197511128,0.194311317227721,-0.0723902213445166,-0.186739714849877,0.117744837830789,-0.390555634475393,0.0174486240964381,"Any",400156,"West Nile virus disease"
0.1809090801438,0.311117158895429,0.0910455603348067,0.220904599101735,0.0113198091366624,0.366700755901859,0.167356350609619,-0.0669088039289587,-0.307319925743069,0.106703677328047,-0.302859129936415,-0.126853695459512,"Any",400156,"West Nile virus disease"
-0.013367118985133,0.167322680664496,0.015670156032493,0.302824388159746,0.075013174431907,0.383219912573579,0.159187992858787,-0.00768546554647408,-0.215273483929693,0.086343258229351,-0.44350259558779,-0.0484103481170596,"Any",400156,"West Nile virus disease"
0.134313110994098,0.462367198165289,-0.0133622673520987,0.414213110298551,0.0427034937697375,0.469355787932465,0.0840229492894825,-0.0450968209075718,-0.100920792707262,0.0858950862307384,-0.449279517163061,-0.10484035658534,"Any",400156,"West Nile virus disease"
0.178030072127604,0.30929452451961,0.043969800580131,0.344664144270584,0.00412482136293969,0.436543409038099,0.0268274231697557,-0.0721441565969164,-0.268740516993409,0.092738041616174,-0.373773814076521,-0.0648163087389401,"Any",400156,"West Nile virus disease"
0.0616592159006199,0.171899083468039,-0.167148766772864,0.396447988459412,0.0347222753077262,0.428319073241764,0.0016764123464849,-0.0199721060345054,-0.121647337919868,0.0827254556755571,-0.444537630546659,-0.0595775946227862,"Any",400156,"West Nile virus disease"
0.20757063685518,0.449150888278717,0.02449369692376,0.332789231220108,-0.0535335428084189,0.363960161778757,0.150029621765377,-0.0719436262286273,-0.200805950779498,0.0943335640268596,-0.458211302495736,-0.108669615404372,"Any",400156,"West Nile virus disease"
0.0484437660456176,0.306180983408496,0.00206223888394446,0.298371883031589,0.0666136332261387,0.426846309977747,0.00392810591847982,-0.0545179452919032,-0.240915758205535,0.0645140432207798,-0.443516716991677,-0.0789182782164514,"Any",400156,"West Nile virus disease"
