"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","urban_expansion:1","type","id","Disease"
0.192007328539144,-0.907213149073415,-0.120013454457927,-0.0520295376387336,0.27942809476196,-0.0376325324306706,0.627995923668542,-0.952970369456829,0.469761395419954,"Majority rule",494072,"Plague"
-0.218361255107207,-0.912786808412148,0.0867457199140056,0.232001920866485,0.248222046196651,0.170593225653388,-0.00295278762662976,-1.32154076073546,0.766631143777118,"Majority rule",494072,"Plague"
-0.161127937211067,-1.11783545434928,0.170897841229496,-0.085889451678718,0.130607661046045,0.328553962065487,0.605332661083906,0.0210754112569487,-0.366218508145956,"Majority rule",494072,"Plague"
-0.0711914064637175,-1.34740957517258,0.276919104946695,-0.12850709657751,-0.180337375840839,0.27344663873654,0.0785030421516148,-0.708555073439945,0.367975967269156,"Majority rule",494072,"Plague"
-0.496091588931033,-1.80668009401156,0.838938118456931,-0.189242798624237,-0.101993048033411,0.445216057080871,0.626574867716299,-0.865776601511726,0.44040212443517,"Majority rule",494072,"Plague"
-0.233169764672744,-0.831795231314539,0.0870003507184482,0.435055479250351,0.218689381208797,-0.0724484870921206,0.610137750072343,-0.828487045089491,0.255035110704574,"Majority rule",494072,"Plague"
0.276568568649631,-0.901573434519641,-0.0457448505353941,0.107672729645154,0.147462934022804,0.0202943537852783,0.668479562661309,-1.24069145015623,0.593510806044219,"Majority rule",494072,"Plague"
0.281490885283129,-0.898350741514362,-0.0292763323506749,-0.293877967132482,0.0530692474832738,0.168883697594839,0.751059863356507,-0.379368305114974,-0.298493637610276,"Majority rule",494072,"Plague"
-0.20274245549714,-0.113067564794077,-0.661702443468442,-0.251655799286344,-0.0879371320327125,0.326589411490642,0.351042564181099,-1.08638036154388,0.913717759552265,"Majority rule",494072,"Plague"
0.272617815131483,-1.29504194478904,-0.0547762953701339,-0.387465781394234,0.245901951753832,0.0299977365657797,0.738062261904779,-1.15064375826427,0.478984232705393,"Majority rule",494072,"Plague"
0.29100979829853,-0.880061034525123,0.072627477366704,0.0129230105532777,0.286552178510867,0.166010517511796,0.526893665719268,-1.88842990210419,0.772903408919431,"Majority rule",494072,"Plague"
-0.417853295285538,-1.69807249361762,0.503461227262638,-0.00756930403814654,-0.0516892153190384,0.20387689475141,0.962109596310822,0.126081044646368,-0.411949823236158,"Majority rule",494072,"Plague"
-0.0247461967974739,-1.42090813326484,-0.0362613930241506,-0.550146562614123,-0.780455940444112,0.213727734561009,0.943275857410886,-1.82822395656722,0.685505594381882,"Majority rule",494072,"Plague"
-0.372624859173046,-1.35142116502498,0.127916078056286,-0.111430892550146,-0.369373338853475,0.132937322332707,0.703292551303493,-0.616058405708257,0.475061049788796,"Majority rule",494072,"Plague"
-0.137487075052538,-0.816292318764701,0.235481563930202,0.0319100523922367,-0.239993327233431,0.267001128956847,0.731902657193984,-1.13834005216188,0.0785190536144968,"Majority rule",494072,"Plague"
-0.171442901274456,-1.31394049763729,0.141709781198251,0.151877073736694,-0.244333032694243,0.1158298225105,0.435500465004604,-0.887897645302338,0.631419168526388,"Majority rule",494072,"Plague"
-0.338994279250114,-0.705340353840875,-0.206868570170394,0.199935126844033,0.252390375444435,0.168163913590598,0.834434704519563,-0.284152803729342,0.0427175224819445,"Majority rule",494072,"Plague"
0.0494913837924409,-0.720508722403622,-0.519189361437118,0.0593369028248763,-0.387664748378178,0.396204102734079,0.548636759231734,-1.20427975862814,0.918224354650199,"Majority rule",494072,"Plague"
-0.416199679510422,-0.706897105057294,-0.0665354107641426,0.244004845015614,0.47309598736226,0.201068793535354,0.546009262228605,-1.1696934266583,0.896096194494472,"Majority rule",494072,"Plague"
-0.378698655377081,-1.1100656541622,-0.0199198566509211,0.140413218058389,-0.0209499077176142,0.205845486629749,0.472478334789016,-1.0944833572004,0.397546542981092,"Majority rule",494072,"Plague"
-0.12513046595338,-0.925734528608842,0.113064894822669,-0.00872819617445162,0.0226678883933752,0.0603328468458714,0.646354443933743,0.125274284655171,-0.261430374113126,"Majority rule",494072,"Plague"
-0.00355211850944706,-0.751806813464035,0.300389555866415,-0.320399418504114,0.0330253964756507,0.245656349907953,0.577207786619071,-1.19289698531006,0.371378886549593,"Majority rule",494072,"Plague"
0.195687871107471,-0.417133709012122,-0.11852885742719,-0.482586642073663,-0.212374138471358,0.0456886223190724,0.490883348049954,-0.439000788371907,0.267140837174965,"Majority rule",494072,"Plague"
-0.0346555243947444,-1.18483674840181,0.0578609523951514,0.228874316167177,0.335204308175662,0.186309795273975,0.136808555089662,-0.922809357068686,0.249906258357841,"Majority rule",494072,"Plague"
-0.00774768786247103,-0.186874875504658,-0.471594967349531,-0.237420400389225,-0.653921352203985,0.293675850405626,-0.147720226606969,-0.918550507595265,0.301293255588673,"Majority rule",494072,"Plague"
-0.175070838503638,-1.04017423091379,0.0818758068029224,-0.0537083825554144,-0.109246537169975,0.149976138301178,0.398162775300243,-0.337355090692571,0.0645427372901868,"Majority rule",494072,"Plague"
-0.172010238744808,-1.7009237605179,0.694343538032149,-0.0758563617487685,0.334308412629807,-0.020972433050975,0.664101417182078,-1.83003822257624,0.672950568583322,"Majority rule",494072,"Plague"
-0.249629850875946,-1.22023406748042,0.246653500150443,0.229372679869241,0.00251488817594592,0.446817347928538,0.596790083482319,-1.28276572782369,0.824182155938728,"Majority rule",494072,"Plague"
0.245678952169963,-0.48488555568674,-0.490787240298146,0.155296826448393,-0.0387595267850992,0.343868347861508,0.967622994679749,-0.652108737366922,0.201413708049153,"Majority rule",494072,"Plague"
0.522109143941637,0.243355616268551,-0.496580202243371,0.124064044249512,-0.19023558932538,-0.104654240050573,0.410166653810797,-0.563799050219038,0.123389574883107,"Majority rule",494072,"Plague"
-0.0353414514089471,-0.339123828577424,-0.331261125239612,0.0721656856638292,0.358871591425478,0.206837756346915,0.3177838119826,-1.29060222966673,0.807090869048396,"Majority rule",494072,"Plague"
-0.293344717331379,-0.63919367481246,0.365883932909515,-0.36007447575871,-0.232728267595454,0.198614779693241,0.489595433795193,-1.22601141511062,0.471436992982924,"Majority rule",494072,"Plague"
0.103726432838427,-1.02043540029984,0.490247453248567,0.308823779960285,0.667596148235442,0.225747886525452,0.543187450666186,-0.713808859362324,0.315286513936577,"Majority rule",494072,"Plague"
-0.0221285342571906,-1.30508701573912,0.460280689526992,0.144518965803034,-0.496777767942134,-0.213030880071851,0.543712794497984,-1.07571954734164,0.502645169998748,"Majority rule",494072,"Plague"
-0.159264030958408,-0.909273999996793,0.0344613847765358,0.0742273412063999,-0.0747465307266537,0.255258794200236,0.373268931544684,-0.993403493134904,0.451487318040769,"Majority rule",494072,"Plague"
0.282253538918451,-0.532932161732698,-0.111577559506615,0.154274858364407,-0.460818530940717,0.279012639385703,0.356373956470581,-0.791564092555774,-0.11452990099799,"Majority rule",494072,"Plague"
-0.125688115983511,-0.543480002102177,-0.484908167629408,0.208085008932828,-0.106524926455123,0.166356414242757,0.35907795436768,0.00298928606044058,-0.107546813238119,"Majority rule",494072,"Plague"
0.303474718738876,-0.809668286057304,0.11709028202409,-0.386193288973137,-0.568194577316866,0.0138228311622765,0.250711576214528,-0.640445789953724,0.11111758268878,"Majority rule",494072,"Plague"
0.493831213490841,-0.367801942021207,-0.0143734822835108,0.00656661294972025,0.288994965760256,0.00801384863060836,0.488735747919414,-1.57383336139492,0.213748111634217,"Majority rule",494072,"Plague"
0.0230535285969942,-1.56764072028739,0.582646020273285,-0.0724704439805143,0.0337340342153679,0.0948230290836729,0.460139969550976,-0.253619665280788,-0.306320585760651,"Majority rule",494072,"Plague"
0.0107066745630897,-0.973228318113521,0.119301059907408,0.352479105397584,-0.239280192882082,-0.0808756091936176,0.447046084724263,-0.727483963659726,-0.0395407415007283,"Majority rule",494072,"Plague"
-0.22661347125465,-1.28301922272745,0.190406050320343,-0.293700962633494,0.117244422389853,0.274798178227714,0.272487884679912,-1.47261671380555,0.60429387198618,"Majority rule",494072,"Plague"
-0.40094867495569,-1.15413152374472,-0.103161115237719,0.505742481240623,-0.205357234976573,0.102546648229541,0.518207592277252,-0.823377472781775,0.237511906175634,"Majority rule",494072,"Plague"
-0.112412705799703,-0.774294595270052,0.252608907139668,-0.0642964490326174,0.283330745606833,-0.0492492205411208,0.65743956628647,-0.425628516894379,0.120046292696416,"Majority rule",494072,"Plague"
-0.758693813230176,-1.08395271188706,0.00196418640587091,0.168165191543261,-0.423788298425197,0.22636092906294,0.419693258287145,-0.0637880744923515,0.070083745917727,"Majority rule",494072,"Plague"
-0.203428340429139,-1.17662118239302,0.289508031553381,-0.0695285617625976,-0.192270137871655,0.139493681219087,0.870724546929621,-1.54867555189824,0.907254782669051,"Majority rule",494072,"Plague"
-0.0769530603907308,-0.535534068087162,-0.250539976775094,0.037394246328905,-0.556269831279266,0.404900102115098,0.583694536916726,-0.999265504240339,0.506186076690868,"Majority rule",494072,"Plague"
-0.0529503354125888,-1.10049452197747,0.0576668124981001,0.158275394294082,0.0793835764036119,0.0326953562129885,0.468085933847291,-1.37350801917322,0.439997589595954,"Majority rule",494072,"Plague"
-0.665115383659038,-0.793649483883098,-0.115746191801944,-0.17579532952067,-0.505460455290593,0.124771314781543,0.686718272030018,-0.172629831562429,-0.0360458892948967,"Majority rule",494072,"Plague"
-0.245066852770712,-1.13475189760659,-0.195202930559949,0.311731599403941,0.316706526095015,0.184440195876699,0.174439288577876,-1.80155437440547,1.04472396424284,"Majority rule",494072,"Plague"
-0.256568956079484,-0.994667779066135,-0.115565484809297,-0.0485315371401125,0.2147494106319,0.275804504358571,0.462096032978015,-0.70916567400358,0.411405461895798,"Majority rule",494072,"Plague"
-0.0456541157661542,-0.377087018054845,-0.148054074757222,-0.0788208292518044,-0.242065612483217,0.40890005343587,0.198067035072146,-0.25986570625921,-0.0870651725590807,"Majority rule",494072,"Plague"
-0.488804205173911,-0.867681002942598,0.23119145932609,-0.180410576281939,0.117867667505288,0.396193806885344,0.0098224647975681,-1.09658287506653,0.348856006923688,"Majority rule",494072,"Plague"
-0.561576769295144,-1.14763297713472,0.00393312264374786,0.348767242616859,0.177187269317241,0.455270083133912,0.796165513829499,-0.835861226495873,0.0159434904774591,"Majority rule",494072,"Plague"
0.22362861559352,-0.88670134496693,0.347637961455278,0.177514530188554,0.365398133942605,-0.113564178417643,0.694453199611608,-0.654740812964525,0.282150735966642,"Majority rule",494072,"Plague"
-0.126723060941765,-1.1447333604371,0.129474466486897,0.137293457633002,-0.138213065262619,0.0122833823242985,0.815865477793149,-0.975356294913477,0.352003970003957,"Majority rule",494072,"Plague"
-0.279975442309097,-1.20445737621349,-0.0463399147703761,-0.0524386429769199,0.407317092561517,0.30160044575764,0.374458177282782,-0.554644015815868,-0.041928668665725,"Majority rule",494072,"Plague"
-0.272547333178634,-0.653115820904796,-0.356779554710132,0.100420682077246,0.275660325561022,0.180484396660391,0.833400562650415,-0.898487176844298,0.0721407002514496,"Majority rule",494072,"Plague"
0.383066899219331,-1.04432980932405,0.192472748856025,0.216562067248084,0.505277817715103,0.0574140484337023,0.402231187274296,-1.6364848732013,0.601614835377632,"Majority rule",494072,"Plague"
-0.188756469811438,-1.43835653529418,0.508340646991627,-0.022300176486854,0.20136555638255,0.034118220503583,0.489725343639484,-0.951783964014101,0.56498823334718,"Majority rule",494072,"Plague"
-0.299857822224376,-1.07184073196078,-0.0644040566949235,-0.326378293492079,0.73106440504004,0.51118854100341,0.407357212060173,-0.980943199012026,0.74348791036533,"Majority rule",494072,"Plague"
-0.280648932510797,-1.44127335073508,0.339010784689396,-0.0557524063553226,0.141610213143272,0.243251251876105,0.607403758831292,-0.667496470170677,0.0325698986825451,"Majority rule",494072,"Plague"
-0.191070851760316,-1.41638751955401,0.61570397185138,-0.127437765367265,0.172474496326688,-0.0149009564096713,0.447951814082289,-0.253405023366484,0.00546899646543486,"Majority rule",494072,"Plague"
-0.0407293042661175,-0.776767168958348,-0.0477146330168526,0.119096850724568,-0.01749987932044,0.174519339993256,0.453487562447411,-0.840262803511106,0.127964235038597,"Majority rule",494072,"Plague"
-0.335696568710375,-0.752077601485963,-0.0843228410009663,0.143251330228693,-0.257593905587699,0.122707418037782,0.903199495628869,-0.240762669716269,0.081890605547095,"Majority rule",494072,"Plague"
-0.324584131145117,-0.440908727485881,-0.117822079183869,0.0674832141657203,-0.0491737712613068,0.0909414639581069,0.578197315571164,-0.0185282031233306,-0.0121705385617032,"Majority rule",494072,"Plague"
-0.418156782054304,-1.56065467799617,0.235181423740614,0.0244689974610649,-0.297755807315335,0.103121265297498,0.453000870100276,-0.862796753439179,0.43350551539043,"Majority rule",494072,"Plague"
0.326311098811743,-0.919254291975221,0.194719704646264,-0.0186885820794493,-0.0776401556091353,0.195666925043618,0.962130915018926,-1.01695025401636,-0.0385426434794984,"Majority rule",494072,"Plague"
0.0293635978896727,-0.195797455536036,-0.203150596582254,-0.246993483571664,0.0378993128650132,0.27373360832573,-0.246415332173524,-1.6874695008826,0.803898572512206,"Majority rule",494072,"Plague"
-0.258726290817089,-0.987559558766412,-0.103471880093197,-0.353857579983721,-0.108730345334398,0.181960463611107,0.508488901695457,-0.717151027359826,0.465885083510622,"Majority rule",494072,"Plague"
-0.102546048983305,-0.710438164020954,-0.0549412048433298,0.137057023143726,-0.0959051147276473,0.144674317869166,0.551817238395842,-0.496483210169921,0.0641984096263784,"Majority rule",494072,"Plague"
-0.129695943190822,-0.906670724935804,0.424812251518528,-0.350239729961965,-0.184943408156366,0.286179828964233,0.277634811348377,-0.568989490057888,0.260477486045418,"Majority rule",494072,"Plague"
0.000960221597228833,-1.24362973645283,-0.084703372719249,-0.0717449796478062,-0.342085051940053,0.0782756105335797,0.653165319188378,-1.95503564134441,0.775513587082056,"Majority rule",494072,"Plague"
0.19048274766233,-0.271711876610933,-0.527312567589412,-0.182672982882569,-0.339822161275041,-0.0623278085973274,0.259134038993286,-1.1927911569519,0.377768606323019,"Majority rule",494072,"Plague"
-0.261524430304165,-0.552929878361053,-0.353553041515564,-0.230402993351373,-0.262777101823997,0.341115704427872,0.259548134320385,0.330552058064061,-0.0782410061737333,"Majority rule",494072,"Plague"
0.448748562780512,-0.710561371187442,-0.182071243691913,0.0603188130087348,0.367308664187974,-0.00164918040783843,0.225703129611093,-1.42204317608913,0.0827122483256214,"Majority rule",494072,"Plague"
0.0635315586744326,-0.941174593797367,0.467281275546182,0.439364404371076,-0.197932334993242,0.0521699297185712,1.10288240453606,-1.54904769631653,0.621262807112626,"Majority rule",494072,"Plague"
0.457983991841858,-0.796995259431358,0.0382350224025246,-0.1684755223758,-0.138549094530737,0.0724684999450154,0.597352091922435,-0.674566717787009,0.216027820335488,"Majority rule",494072,"Plague"
-0.0691103199283208,-0.900569892697227,-0.00763356461905257,-0.195313287541498,-0.459832289515813,0.0982179374851435,0.552739001583728,-1.15682353972522,0.612324973208999,"Majority rule",494072,"Plague"
