"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.109127444058649,0.0972767960694974,0.433902354186937,-0.904827559462023,0.615404544471041,-0.706515113378837,0.5068526510269,-1.47557791449952,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.204181524819181,0.0599945023466538,0.0778132214400001,-1.08668355960125,0.278235879865232,-1.0936400351175,0.430785293657857,-1.55303255947994,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.053905374933945,-0.130854687327494,0.567867226246693,-0.962831494946814,0.884353222706109,-0.786567069202624,0.542054645110262,-1.60279260571386,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.181419194993649,0.0832271843088313,0.666112911166095,0.0310862095459497,0.453247615962775,1.50730189780041,0.777569305540501,-1.15823782419229,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0135775625339082,-0.161311709801513,0.421571757208046,0.0594882168821056,0.5925538369562,-0.0293061775830974,0.363558804778949,-1.63203559581909,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0483404465255831,-0.176137544896659,0.646258943949553,0.0385446476309389,0.673994606428738,-0.4711122607446,0.601818444495711,-1.48609267777742,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.114033172176189,0.0415915259946359,0.469233609345857,0.045929670341067,0.708442498291854,0.460034655618043,0.594245137587332,-1.62729598930473,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0443457633776664,-0.0758838549942556,0.86946050840633,0.501855478865061,0.853728433719174,-0.189472577332433,0.875062000089546,-1.55970534182121,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.142941228120399,-0.0210618034760006,0.54307073314161,-0.227708990053794,0.469196666230687,-0.398284226774108,0.556888758413925,-1.51424701290602,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.488610567334264,0.144996225896374,0.896579288785058,0.501094811055698,0.923492430356184,-0.213376193665957,0.772857543964462,-1.40152041714176,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.457447218849588,-0.484418312483327,0.306111999013067,0.0768838141622122,0.482389906445914,0.82307653747283,0.0680435561925095,-1.70209050087373,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.158997835228852,0.00436812821506269,0.424611016973134,0.443896981768754,0.718827976607448,-0.478984663720084,0.691908795683265,-1.53708341018075,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0138402446021988,-0.05981601229322,0.564628117195256,0.146183509408687,0.842029787823139,-1.16286321580863,0.610647307615493,-1.4314059229516,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.103199684936098,0.0230559772200365,0.954253528001582,-0.843551489311831,1.07887332707242,-0.112594381203814,0.76238348853176,-1.2856142475072,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.329750059750698,0.465363527637999,0.622435836663851,-1.23282213643977,0.733243515476229,-0.705801423492196,0.812729937371241,-1.4585033431657,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0131258498765392,-0.0565516035185421,0.564090602950432,-0.500890542512359,0.296989798526533,-0.433261216841211,0.560364271625059,-1.34862717263677,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.547416100497204,0.0409202508113538,0.588622232938234,-0.616258317719566,0.610834404488014,0.502433371652754,0.811411058313469,-1.55544282907568,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.234026110953636,-0.0140059888594705,0.564611226579307,0.134418964068026,0.38392962877346,-1.05135149289399,0.808797453785675,-1.25988106378293,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.297202390773046,0.0524020114494452,0.329264552371813,0.139750056417128,0.395034873666196,1.21447662877522,0.330741689212485,-1.35434112560691,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.170719404824055,-0.152769926769588,0.535154472914574,0.329867923715394,0.415381863052796,-0.564141307322149,0.28796780209443,-1.32591504396957,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0905088865387724,-0.261329514991015,0.687171352752444,0.319124080548889,0.837132669128636,0.321182538973603,0.756833280909291,-1.5428916726098,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.163196121319149,0.0192855647155526,0.311125735517019,-0.302007268383664,0.982135807775671,0.158271837106644,0.853917539423215,-1.65704704628312,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.599543813797609,-0.0843127264656991,0.790345513164748,-0.200458197830313,0.809042229327571,1.12259571481843,0.436027324165359,-1.21321414841853,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.202790341761762,-0.176928753157677,0.183348064930885,0.229126675638068,0.748854447802796,0.138619528496548,0.48055129499139,-1.58262735741433,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.100357104935073,-0.0283305326518154,0.706117456786218,0.116058013978122,1.04582168960974,-0.326650945996486,1.07453617437151,-1.25707419306222,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.218118556109532,-0.450411721254326,0.229367469146369,-0.644536396689889,0.61165986059439,-0.792153844109222,0.609078267350407,-1.59269330884328,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.127599265932617,-0.454146603099516,0.470000814685477,-0.253511227847733,0.154390184615825,0.688226931915255,0.217454149488602,-1.37921024677378,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0131767373882557,-0.763500946946955,0.498745667197372,-0.340884045735566,0.450905719082129,-0.381227710014632,0.277899737970913,-1.67145208095261,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0291248728749441,0.154492272853339,0.550826599737865,0.173685751538389,0.532024041618215,-0.300548593223545,0.541137769310596,-1.24106328936491,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.178043606516582,0.0657642319589392,0.536248712986515,-0.526758052746597,0.430562148566552,-0.65348968171891,0.530944672903015,-1.38857238664686,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.128321327020151,0.109738454192798,0.159743848511883,-0.723570298762797,0.655071018159066,-0.177450050081784,0.950856385271991,-1.45921912528918,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.109509592166657,0.124457776877679,0.201488753544308,-0.986677017694946,0.307917909272665,-0.248259168923333,0.326154299022648,-1.37952325334821,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.282945041132693,-0.302258248711535,0.563604894717438,1.35263787625266,0.479685144866173,0.383370664871873,0.35439955947167,-1.46886865137033,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.452067398483174,-0.132403705487526,0.47682367704727,-0.552689246220798,1.03906195739311,-0.473895434905952,0.455731201155297,-1.72721508251241,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0113663801143672,0.190010625353218,0.646512350605578,0.889298972363736,0.769382286246243,0.15731544709601,0.836953865620802,-1.18275869298116,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.011556084571032,0.00217833049754812,0.0382742592631731,-0.333552518719061,0.40066355940958,-0.955978391703287,0.749468948024008,-1.3388465834404,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.292052999581314,-0.294539434680605,0.428349283496389,-0.583582598288105,0.843722505408216,-0.25175919570231,0.472572551864285,-1.45348092459647,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.366416298031234,-0.0975073401397189,0.748803421556685,-0.766123293416229,0.772056753316938,-0.606580530187674,0.64993697713853,-1.66606027648598,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0936875066505141,-0.453898281702519,0.317044745860906,-1.5942640651344,0.872707689531088,0.623323161168248,0.714200501898642,-1.36564443338548,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.256058144697484,-0.117614272906335,0.751532124503374,-0.838313420527134,0.725843428168066,0.0424425029733552,1.04542209881921,-1.3972211924435,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.19729703717611,-0.115668122852813,0.375939641662317,-0.684942550859571,0.54028768163585,0.150964496730751,0.52075572935776,-1.33284629891632,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.687571350010637,0.25256700705451,0.790113345125696,-1.01679106343909,0.709699088070873,0.602311454763788,1.28788816360543,-1.21104585268821,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.204611413087419,-0.423784374450696,0.506885413169995,0.103840356660224,0.62381589552866,-0.726723919152087,0.339035234395491,-1.48157669054236,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0350683665413915,-0.0347519037979408,0.374577867662891,-0.826647548723211,0.965368857754128,-0.390369776737299,0.883975581278743,-1.57116856064304,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.10283071412977,-0.169147956463699,0.289684094901864,-0.0346975962248147,0.723739851310881,0.525002835270693,0.374509589124541,-1.54171506281525,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.105971706376927,0.0473286042245963,0.717786329449552,0.124821142120369,0.543187052197309,0.45271367775013,0.489100965961409,-1.48213445660025,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.383078354302695,-0.0360116903103441,0.341712237809472,-0.151280938392018,0.602063154181997,-0.258576217604274,0.629382547698862,-1.460143514805,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.422368128434606,-0.213006186210705,0.667967503129227,-0.112107990245565,0.652485169476947,-0.338890270818859,0.765720188388132,-1.0787757957062,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.214973668865655,0.131593413284819,0.568795658813553,-0.0462614214936099,0.907835612225525,0.538169238869643,0.734649139607977,-1.36747918868666,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.00552743191835659,-0.197824374512313,0.503981647809805,-0.867054494853265,0.786307707880426,0.389958960572646,0.654590513892252,-1.50725430873165,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.329296636356982,-0.0556665355532224,0.609766211841083,0.564852278201887,0.544381899091914,-0.076350236396454,0.338640815306811,-1.44754197899206,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0930208292672168,-0.230358113926867,0.377555955641884,-0.139543845248694,0.865405319252137,0.405100242863746,0.358324132149991,-1.76033164426871,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.108292307496297,-0.0360717959274964,0.65001083493946,-0.393080902916989,0.72035156038715,-0.814878074824353,0.431260894719527,-1.54730668866298,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0102228753226359,-0.0678666934713915,0.422146216475222,-0.126721893594679,0.562806050543156,-0.280036007678934,0.53062850426633,-1.26778579738945,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.130430253126197,-0.446968716863215,0.721942985048017,-0.85935769555671,0.946639850701219,-0.250503439964348,0.836900668503691,-1.37314306982559,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.236546893144471,-0.0178726974412136,0.526046307518811,-0.212781151106851,0.337458369329143,-0.571378728285811,0.0766479929385078,-1.59897053781005,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.508209141330633,0.114787880128424,0.601656881057338,-0.789723214222224,1.15050370798241,0.348151005328364,0.656513711384926,-1.40262567473583,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.017596703914906,0.200208356260798,0.442288581428705,-0.67413525936722,0.549475001031888,-0.687203362270601,0.750884052417278,-1.29564336427836,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.125022714404884,-0.223950246284128,0.280880892889846,-0.75143451820879,0.614033870910399,-0.709293076303728,0.525191701929944,-1.28039782008207,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.751761993599094,0.124782506858623,0.364182696959858,-0.498559188183004,0.595997568734983,-0.808951629905549,1.0699381703873,-1.34083424426257,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.359327375084222,-0.254029585069603,0.388552555211011,-0.149103715158263,0.554365356058336,-0.361278614283701,0.860918697491166,-1.56699512436288,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0272711828679247,0.1078286332343,0.518662027272895,-0.970998693190605,0.465505796019455,-0.278967949761975,0.638214499302727,-1.1949194430524,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.183431714455012,0.232459952149627,0.61055160371904,-0.988105094263655,0.880553257718146,0.773486119069607,0.935917057654372,-1.32753831756969,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.109214367330754,-0.256130802809545,0.592380022753726,-0.587187086944955,0.601371229263904,-1.20389482714338,0.680623308026221,-1.30156095033241,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.247665969162368,-0.00542045010769922,0.420288212496452,-0.0660637324886275,0.273693990534154,0.302717181951074,0.842468017936038,-1.0554839081542,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.00792151357304902,0.183872975186136,0.396773104808933,-0.765494255046956,0.732012997244421,-1.1114730337622,1.0525930916625,-1.0112033306745,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.232895334441228,0.21425998282939,0.889492909150698,0.40993306270942,0.844448935284303,-0.746883485218324,0.957435694417929,-1.24962635862959,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.088528766208287,-0.105885909987439,0.244427532697415,-0.532353735088159,0.314147665011893,0.0675935338572798,0.830438360815857,-1.11953647305096,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.361802630730092,0.194686684981615,0.797027367609835,-0.534529995596794,0.38928086712607,0.943137255337643,1.01148430651822,-1.11817325720955,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.211033679437071,0.168445685519145,0.203169727481202,-0.665273058611599,0.65003433866975,-0.117053059543193,0.806353228187401,-1.35273344180642,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.350041200140799,0.145077130236805,0.478348467540722,0.289776100888458,0.241393305109281,-0.762194610242932,0.806492117358817,-1.11634636757364,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.067574564082775,-0.0138660250545383,0.566278008424121,-1.51464030227363,0.837833476478489,0.219827811433625,0.958867348061938,-1.09723118396074,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0473118395552099,0.248767900253786,0.526729354438519,0.562641132774617,0.359755759581082,-0.31772033748262,0.700197077115513,-1.20846635456574,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.196672238080014,-0.400862831272082,0.607732391107001,0.368485548360264,0.532232890674423,1.44503569115931,0.180480704993627,-1.884718096118,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0446563743971211,-0.361902663554619,0.574660726346843,0.050739194738259,0.793813717711021,-0.919801261240364,0.378330947338824,-1.59612904761282,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0278150595106308,-0.266507576774483,0.239725314108125,0.078535689240874,0.596155255943794,-0.269772501688113,0.623504759472538,-1.52942599754146,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.332810370603874,-0.342166754560606,0.587158583685898,0.225023243373248,0.88727343919482,0.590118190085847,0.609462475395981,-1.45409729153759,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.156911353264182,0.0456839378520024,0.550500841496733,-0.272377376422281,0.82627710170205,0.185665127215205,0.902623034625891,-1.30848983312923,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.023338977090161,0.108574560487498,0.743643570057787,0.394933557689255,0.38760259565323,0.136363637468054,0.551196093640665,-1.45935391060064,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.432533837455466,-0.406516622059067,0.597346299062041,-0.185252556473949,0.926095616182781,-0.345318464412561,0.324334503747548,-1.73914719858575,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.168139506652287,0.151796276132761,0.675629989361104,-0.513694313441615,0.648131130485795,-0.558096422578546,0.751537569295856,-1.59538719293564,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.116523235871788,-0.0316773961067809,0.632226053660107,-0.370068816000026,0.898008713249904,0.64212716105861,0.504416705575388,-1.70690705212187,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.276376500483701,-0.248700235514934,0.638436136961831,0.222485539616529,0.486666386283675,0.232069140549538,0.32245169035738,-1.47684413860566,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.124193383579854,0.0954946310831191,0.431269039729124,-0.0784605373609109,0.404565668956126,-0.0547334158144284,0.664326710075187,-1.2105582483219,"Top-ranked",562081,"Argentine haemorrhagic fever"
