"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.133811417050609,-0.881131963688085,0.0490515090720138,0.5676551057816,0.0261105033308791,-0.26990001915034,-0.202628895062048,-0.0222860148051718,1.91205703310016,-1.56189440563047,-0.33145721707313,"Majority rule",494039,"Melioidosis"
-0.471419421282474,-1.33415693119537,0.0103436699172264,0.812646290663135,-0.158711198801411,-0.0152988023943622,-0.595251936041373,-0.574419312467336,1.7588409785004,-1.26695937513583,-0.044121833553838,"Majority rule",494039,"Melioidosis"
-0.460981939878136,-1.20784618097825,0.179172046620616,0.599854931610611,0.196700556500349,-0.128061111905356,-0.99364075554422,-0.128301942877911,1.02458256434754,-2.31368339049964,-0.965992998273257,"Majority rule",494039,"Melioidosis"
-0.658971258886232,-1.18938196218189,0.242737014798984,0.988659684210886,0.564751170553454,-0.0608257318227104,-0.807020059234133,-0.147728647445141,1.94173745982858,-1.65684460105046,-0.457560685738096,"Majority rule",494039,"Melioidosis"
-0.409981642737616,-0.881888616170136,-0.0644062938836988,0.498615049776959,0.274481040462097,-0.293664649910796,-0.651046666911724,0.146242720646256,1.86043254450742,-1.21974778510114,-0.163103408635403,"Majority rule",494039,"Melioidosis"
-0.59061991412119,-1.08668968301423,0.153526605921663,0.563822978221022,0.187428253170199,-0.360615401041123,-0.99909057406577,-0.146056128098935,1.70453931660269,-1.74242258413511,-0.461837020007532,"Majority rule",494039,"Melioidosis"
-0.263687152974449,-1.13896201029688,0.424186942994889,0.686472845088388,-0.149194971106271,0.0317857643317802,-0.572418026423692,-0.0670036205579506,1.75349263278342,-1.60743011683846,-0.436235090611441,"Majority rule",494039,"Melioidosis"
-0.230787711284161,-0.952335618336573,0.0763651857348374,0.575196825746043,0.328245999841753,-0.294201661988227,-0.255133333093962,-0.540842223341431,1.81300173667462,-1.55014486710437,-0.383992776838693,"Majority rule",494039,"Melioidosis"
-0.26146952906881,-0.496241432262995,0.0770093049848213,0.775021356769939,0.10817454526357,-0.0968767518885194,-0.202774015192383,-0.183739089191278,2.27672401871571,-1.30645522804415,-0.851993016419737,"Majority rule",494039,"Melioidosis"
-0.511224799182421,-0.831325256870673,0.287830447285793,0.750901754462388,0.432907584798558,-0.251282383803483,-0.898184961385898,-0.257070455350293,2.35917294204854,-1.40619502015018,-0.385960257711871,"Majority rule",494039,"Melioidosis"
-0.228269519283689,-1.02737226929336,0.195763730408983,0.602780919270864,0.112748540095848,-0.405898234152437,-0.560581698363049,-0.0333501128601638,1.83693295574423,-1.54257004289025,-0.0205694697589555,"Majority rule",494039,"Melioidosis"
-0.314635294556714,-1.54931305696731,0.354101364882644,0.410530174058708,0.261548132980859,0.027290312063204,-0.855656964444821,-0.355614636892063,1.65616283824312,-1.94952693082609,-0.360694539137096,"Majority rule",494039,"Melioidosis"
-0.0528598595408174,-0.896581320874225,0.266263218805001,0.488253994352305,0.434360543603643,-0.301790155516602,-0.437725158274709,-0.643085047948338,1.63525544239535,-1.91676930323431,-0.590754544348726,"Majority rule",494039,"Melioidosis"
-0.143072620970693,-0.786589587802394,0.118765685174902,0.508018570685225,0.0152187318764996,-0.286506401737284,-0.380805067767591,-0.304830401878904,2.10681042713904,-1.30894473491241,-0.533320993859612,"Majority rule",494039,"Melioidosis"
-0.418817121400478,-0.980334225906298,0.0715415139786535,0.677457399430625,0.0513386340804882,-0.0729513243089414,-0.166726516951157,-0.272348985646337,1.80281656666902,-1.50054780389971,-0.362661370810712,"Majority rule",494039,"Melioidosis"
-0.730351326679093,-1.24257992157036,-0.287144154732638,0.599617993342519,-0.0435058795406177,-0.121815812209469,-0.909740198671077,-0.0888849123667519,1.39686570613317,-1.63136180405677,-0.454906588939834,"Majority rule",494039,"Melioidosis"
-0.597017238763524,-1.34665991837098,0.351026850432486,0.568521916997885,-0.146587547739039,-0.333496417759246,-0.519566332737346,-0.052691472044892,1.73493430629287,-1.37827987327942,-0.629728947795238,"Majority rule",494039,"Melioidosis"
-0.443618683554593,-1.0850232800276,0.0799096404510256,0.471584964681429,0.242234791832325,-0.209039152667699,-0.655375354405095,-0.350095543133607,1.71645071731188,-1.76744258044739,-0.443719370327539,"Majority rule",494039,"Melioidosis"
-0.178725392610393,-0.857524823505565,-0.0824308721846486,0.52582659281238,-0.298397627885868,-0.255140195045709,-0.728816062578748,-0.493956435516359,1.3715857286323,-1.663239318637,-0.315836035986478,"Majority rule",494039,"Melioidosis"
-0.23056353444976,-0.95682449361471,0.103337509201906,0.423315545810222,-0.101035937427241,0.0031194041874493,-0.603056451010139,-0.362509619302661,1.3633730379063,-1.56120772375144,0.0760717696086737,"Majority rule",494039,"Melioidosis"
-0.776728908443689,-1.13246700333326,0.271820689743537,0.704176065691839,0.206225328820572,-0.28722416901646,-0.607706401295207,-0.183372147395052,1.57655319846316,-1.83055071654113,-0.715209879379535,"Majority rule",494039,"Melioidosis"
-1.01380559890319,-1.39664844365601,0.230552403944114,0.749106136589677,0.0207448955223703,-0.0476018506342416,-0.959883391580225,-0.584721827036888,1.42994956189336,-1.44831767302073,-0.359525416819966,"Majority rule",494039,"Melioidosis"
-0.453242345184652,-0.585726641317849,0.198408917738691,0.445884564909098,0.952832990921639,-0.251436979076926,-1.00322931232387,0.0287843858773496,2.30091793178774,-1.78820336514141,-0.562970002278143,"Majority rule",494039,"Melioidosis"
-0.726543972017197,-1.3477198817562,0.296565392428241,0.869850958603392,-0.300449702304449,0.28420236314425,-0.941251993719867,-0.221239647444032,1.41945778239324,-1.40531295560776,-0.438296536352912,"Majority rule",494039,"Melioidosis"
-0.261479104673972,-0.783291796573308,0.16885736375779,0.398944624298572,0.0171403450118564,-0.243084455091092,-0.257395830095462,-0.0867213894004805,2.00156395343979,-1.29455880672845,-0.29403318716907,"Majority rule",494039,"Melioidosis"
-0.507414293793129,-0.797255673098748,-0.0165190579658053,0.851139302498605,0.469863527181135,-0.0514446691720593,-0.625586071794517,0.105341868842576,1.89780819508931,-1.42612401324936,-0.372063961070773,"Majority rule",494039,"Melioidosis"
-0.330980171554809,-0.823864604133791,0.000498332742252972,0.40799664786347,0.0585777064866889,-0.486682212990751,-0.858365128519422,-0.0873953802382898,1.61541661368265,-1.36250897061254,-0.162007019172765,"Majority rule",494039,"Melioidosis"
-0.38997213772178,-0.850734525130633,0.119710094349037,0.698684911865107,0.189755160015483,-0.49679419853467,-0.53728447363466,-0.225411789325853,1.71700621367353,-1.53633934049493,-0.462566886426084,"Majority rule",494039,"Melioidosis"
-0.637782098398151,-1.14051936224868,0.115404955034622,0.721806379002256,0.2221132769163,-0.264666371240994,-0.620498366534547,-0.233708419168782,1.70246571584105,-1.4490211294744,-0.357364274000382,"Majority rule",494039,"Melioidosis"
-0.478774657589485,-0.944799822186916,0.080276774027652,0.722858276947665,0.0260953274160299,-0.07156782970027,-0.903538655730781,-0.884415313505234,1.54060648895164,-1.39079099042796,-0.267689523933325,"Majority rule",494039,"Melioidosis"
-0.630374368235008,-1.05372639254075,0.12711039310748,0.6281089547779,0.256665875223942,-0.495057643782765,-0.71453875759012,-0.193298240643991,1.59134443471401,-0.97581754711789,-0.28577060352841,"Majority rule",494039,"Melioidosis"
-0.418155054562739,-1.32789680387667,0.479930790561387,0.709211672768498,0.0892883736718048,-0.00300061632753595,-0.647707038607012,-0.65901109797135,1.69329779830127,-1.56826062028436,-0.370818071193539,"Majority rule",494039,"Melioidosis"
-0.52468375275829,-1.43436174639326,0.15995791191932,0.241249735011468,-0.417123977327529,-0.246028678647104,-1.02708071205329,-0.428415049441555,1.75036113683481,-1.27252283329498,-0.580259605848616,"Majority rule",494039,"Melioidosis"
-0.485004117526004,-0.990868838675556,-0.0195792386899115,0.518895407316109,-0.377099209308654,-0.0603273627364852,-0.887996495093868,-0.404091022320844,1.88784406638473,-1.08420057743567,-0.065380543477941,"Majority rule",494039,"Melioidosis"
-0.638579640491776,-1.00076241816605,0.219752832934452,0.789093500594631,0.332621346655154,-0.0370912690949175,-1.09468377072033,-0.0964254628224923,1.9417341637117,-1.62554356497873,-0.279496874762604,"Majority rule",494039,"Melioidosis"
-0.335585319568764,-1.04294887769615,0.326849675104363,0.284813345672221,-0.0420674087361882,-0.280356399638958,-0.666745720628414,0.174346437816753,1.74181486589861,-1.33315142502383,-0.259133457233962,"Majority rule",494039,"Melioidosis"
-0.644765821482755,-0.623017848229659,0.320497865106152,0.440530665311181,0.369230712307419,-0.236657506423093,-0.702126522258953,-0.802710835835391,1.73539660931981,-1.69118172985555,-0.494645913470971,"Majority rule",494039,"Melioidosis"
-0.765955900672257,-0.983049670658899,0.171109717402452,0.896188785151298,0.307319500089871,-0.162793077448177,-0.797241995005928,-0.250265036064871,2.00350929627327,-1.25289588118469,-0.629226648343803,"Majority rule",494039,"Melioidosis"
-0.553126442548862,-0.298836050684305,0.25351115041208,0.48738491878105,0.670324774003969,-0.313340885024721,-0.624404407154451,-0.0134339359299001,2.23906169087532,-1.55846149529413,-0.391065124604631,"Majority rule",494039,"Melioidosis"
-0.577117132821135,-1.27058796111675,0.22719840852923,0.430194264652667,-0.0846819954795021,-0.263528902403584,-1.04011215826433,-0.33015315070882,1.61610452330393,-1.79106745000001,-0.624336178650941,"Majority rule",494039,"Melioidosis"
-0.449534038298448,-1.17334393261242,0.0467379476820744,0.225402772033735,0.0598474892384529,-0.115090312788393,-0.690728276779641,-0.6717831890295,1.87734565447798,-1.35498274764894,-0.471868633557412,"Majority rule",494039,"Melioidosis"
-0.505976872752582,-1.28285333852969,0.187102475824113,0.461465108260066,-0.0754326452523646,0.179930731211675,-0.458006224189182,-0.221362662078619,1.92102284991321,-1.43366005676163,-0.326202439738696,"Majority rule",494039,"Melioidosis"
-0.299547832806573,-1.00123577817703,0.229709365126798,0.573851859429554,0.143334609839324,-0.132282958402508,-0.346571308842601,-0.157186240140977,2.28931853286955,-1.54667044327266,-0.447354580752531,"Majority rule",494039,"Melioidosis"
-0.346867064931146,-0.799761601481038,0.196518479562979,0.782898512468431,0.327422438958606,0.0643992032722875,-0.460891786662445,-0.631184136550234,2.35753007869239,-1.56038153035917,-0.515314910716283,"Majority rule",494039,"Melioidosis"
-0.674436194513568,-0.815795361319307,0.122774514304434,0.738903212068347,0.370205127432581,0.0502853864154236,-0.870657394708748,-0.475597901269619,1.96162316293827,-1.45431179434618,-0.198368533526789,"Majority rule",494039,"Melioidosis"
-0.0372367412298263,-1.14078053055409,0.176913447025112,0.448499488785751,-0.355655989704749,-0.133715323748571,-0.546389210232375,-0.216598804739514,1.74048747018533,-1.65574914337985,-0.588704352157659,"Majority rule",494039,"Melioidosis"
0.0606635035010892,-0.665054592581707,-0.0546118238976002,0.330963632834346,0.0322765334058697,-0.391684607104963,-0.752089271987192,-0.354488171686773,2.06910269940208,-1.06937591077258,-0.34015814237947,"Majority rule",494039,"Melioidosis"
-0.0461154825801587,-0.596966543734622,0.247411493157985,0.660408759793993,-0.0910501042129055,-0.178405045334099,-0.408366835104986,-0.180673445403617,2.10790882734774,-1.22357585567314,-0.948924389955252,"Majority rule",494039,"Melioidosis"
-0.44600824602293,-0.78856151537352,0.263761924705554,0.584748959959899,0.272357165409907,-0.0380326029029039,-1.10338153579673,-0.478020226557602,1.98056148088521,-1.68266344051644,-0.446232685565553,"Majority rule",494039,"Melioidosis"
-0.0612868791830828,-1.01913124086484,0.172477002306265,0.497396763032265,-0.0630040866424422,0.00919244419047227,-0.58511322903422,-0.425291022305673,2.10664090334745,-1.65008447167861,-0.474013758713435,"Majority rule",494039,"Melioidosis"
-0.455636084560661,-0.920642230129415,0.448770827595654,0.671199032967597,0.66000562055854,-0.05706549240637,-0.903804466068292,-0.557226427010108,2.23811683778454,-1.6373692127189,-0.308309245614215,"Majority rule",494039,"Melioidosis"
-0.307579457120219,-0.826097957318757,-0.0677518830434706,0.540909791145683,-0.154288057308271,-0.348074817910407,-0.8024264026115,-0.717870599401096,1.76395280003313,-1.45213218290035,-0.248159668036216,"Majority rule",494039,"Melioidosis"
-0.172055277173504,-1.14470609652552,0.272817253682285,0.358425680994706,-0.143550653045101,-0.0434686376103091,-0.367900310669777,1.06390661539502e-05,1.80126752143942,-2.08703751203407,-0.704923820724308,"Majority rule",494039,"Melioidosis"
-0.528636895978231,-1.66873235804429,0.340183987973182,0.468511417160933,-0.194531374000931,-0.0698663151235812,-0.704870170474711,-0.50178374015392,1.35808336928495,-1.79962057405899,0.010372700196663,"Majority rule",494039,"Melioidosis"
-0.302951273060621,-0.909709986949094,0.457646344854756,0.679077924836026,0.253119752196769,-0.419736790185727,-1.05878377085041,-0.558915098290555,1.60452165801526,-1.56655384451668,-0.477383803450135,"Majority rule",494039,"Melioidosis"
-0.484455108384879,-0.945387241735832,-0.0256528700812784,0.929300705697652,-0.00658486552360839,0.126611560726009,-0.770907049461243,-0.429613888235815,2.40472658538325,-0.789899497006746,-0.30790731202679,"Majority rule",494039,"Melioidosis"
-0.405920521586434,-1.33595343493467,0.117448728288688,0.668525469022164,0.172112350114483,-0.353258072998882,-0.490509028296301,0.021701264947376,1.61365708576661,-1.13809984244341,0.458203032476571,"Majority rule",494039,"Melioidosis"
-0.585610127191877,-1.37341744197252,0.361655209695535,0.669611753021754,0.23051371420725,-0.0717826872120721,-0.793016681421164,-1.07602570202248,1.96154046757511,-1.8449406657853,-0.608994182531658,"Majority rule",494039,"Melioidosis"
-0.526380109282826,-0.358582214306555,0.262563004367174,0.706963240432397,0.193095363696117,-0.0645316819515824,-1.16804813512353,-0.829014066244798,2.09807075477622,-1.06853645238504,-0.691574586309639,"Majority rule",494039,"Melioidosis"
-0.114060071692956,-1.03681832688801,0.00974660522312701,0.369612343881753,-0.311549516186409,-0.383757723410205,-0.764130857036414,-0.194405586682838,1.56494420538208,-1.99513171147392,-0.600831944641184,"Majority rule",494039,"Melioidosis"
-0.599728483059908,-1.38575819897342,0.420659170347241,0.792190433053861,0.305141328446663,-0.0547636629098477,-0.794335635597429,-0.325945403878368,1.7045381453062,-2.00553068181253,-0.733067102305711,"Majority rule",494039,"Melioidosis"
-0.232851254042506,-1.02637029809222,0.132713433139269,0.806139597420995,0.0793624765749303,0.0936388533232863,-0.599035785860921,-0.445752472438237,1.24694549916629,-2.16875933015521,-0.0673621421959349,"Majority rule",494039,"Melioidosis"
-0.713512288011287,-1.47299291689557,-0.0590065433688715,0.305656892609998,0.322170887335345,-0.251543924059119,-0.541235460573608,-0.159615131623662,1.62256371008994,-1.54866191946561,0.337080662030899,"Majority rule",494039,"Melioidosis"
-0.0316134568713574,-0.996114430048367,0.130902753834839,0.583374425333549,0.216895385250599,-0.190057686051307,-0.660546631539374,-0.474305438583135,1.93027738151717,-1.67837546590675,-0.514985873903729,"Majority rule",494039,"Melioidosis"
-0.462555632471525,-1.24705058932769,0.168735091685086,0.80562516167892,0.145717934305133,0.113282724548312,-0.335726345374391,-0.0711336164532886,1.45240666604101,-2.06016129704026,-0.302905632688965,"Majority rule",494039,"Melioidosis"
-0.170420899709151,-1.11069007111723,0.0588197612050361,0.441825171340083,-0.0201388378788274,-0.107264362688013,-0.534354078117929,-0.214510866527321,2.09143626753007,-1.55371889839279,-0.54982570616808,"Majority rule",494039,"Melioidosis"
-0.66690863639769,-0.968822413661059,0.394227163927245,0.579054831190445,0.388092604078901,-0.272591377836978,-0.781827325767574,0.0623660351440389,2.30680140215745,-1.17185220998174,-0.210410804769539,"Majority rule",494039,"Melioidosis"
-0.736757025981194,-1.16886923436038,0.483942280711493,0.403006398626199,0.391800726982317,-0.113414188907215,-1.01862636156026,-0.239035793531199,1.99611702911495,-1.68364461279052,-0.56939896716481,"Majority rule",494039,"Melioidosis"
