"evi_dissimilarity:1","forest_cover:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
1.10756197984835,0.0506528596803862,0.282694519134086,-0.0134063050395956,0.308527674855183,0.506897351455867,"Top-ranked",549345,"St. Louis encephalitis"
0.716849170274048,-0.467729879234176,0.711286427448316,0.475894708455315,0.371603655459281,0.0193849637121701,"Top-ranked",549345,"St. Louis encephalitis"
1.19798184987283,-0.160451656436681,0.139415002805888,0.106445975613797,0.568221333468175,0.762605919143262,"Top-ranked",549345,"St. Louis encephalitis"
0.773303219004323,-0.478141368285707,0.290649302756328,-0.33775153276259,0.27541133133299,0.097877954421722,"Top-ranked",549345,"St. Louis encephalitis"
0.715688100820358,-0.667601751492592,0.127311277632399,-0.811909442854478,0.419186010539001,0.359928500969393,"Top-ranked",549345,"St. Louis encephalitis"
0.443436052861017,-0.737873501206106,-0.163733564370391,0.618555272507895,0.33456234681418,-0.556118684403165,"Top-ranked",549345,"St. Louis encephalitis"
1.01192548793873,-0.324725907298801,0.316599795973783,-0.514755596408771,0.340366047522783,0.250141194679904,"Top-ranked",549345,"St. Louis encephalitis"
0.509033096551859,-0.369694275146646,0.348421220035583,0.19207792176726,0.308001204884925,0.0748896248089719,"Top-ranked",549345,"St. Louis encephalitis"
0.32088651980644,-0.599870080170687,0.195028199446934,-0.155468439788491,0.49926352117354,0.147542837520368,"Top-ranked",549345,"St. Louis encephalitis"
0.640100489754708,-0.516781607419792,-0.356317256173186,0.0674793417141492,0.418487700311451,0.319252504675892,"Top-ranked",549345,"St. Louis encephalitis"
0.799425428100977,-0.189372699763079,-0.0890130954923438,0.220303892152427,0.448532951220313,0.127341507561899,"Top-ranked",549345,"St. Louis encephalitis"
1.13228815009344,-0.587149739456899,0.249791381521658,-0.4769928965555,0.235471878812815,0.342379817086954,"Top-ranked",549345,"St. Louis encephalitis"
0.862160102006435,-0.255372383002416,0.279693796105335,-0.109257339889538,0.596986095804857,0.348741484711561,"Top-ranked",549345,"St. Louis encephalitis"
0.664047481673886,-0.130570063573922,0.328876796947688,-0.24026515110077,0.481504747159532,0.314831982630359,"Top-ranked",549345,"St. Louis encephalitis"
0.981765498139877,0.0593488681034585,0.310675724051617,0.35814249003435,0.416626733895028,0.268678833716713,"Top-ranked",549345,"St. Louis encephalitis"
0.261195521888398,-0.316284850756509,0.611352149084082,0.140573630641892,0.656754646887953,0.448862408536526,"Top-ranked",549345,"St. Louis encephalitis"
0.635118582653268,-0.258749346602883,0.278252241327502,-0.197215616014933,0.157644880251594,-0.284725405872633,"Top-ranked",549345,"St. Louis encephalitis"
0.720596125179219,-0.552987085734323,0.30297462445351,0.120243650489786,0.324935707548792,0.0981679920943188,"Top-ranked",549345,"St. Louis encephalitis"
0.813244943286075,-0.0122581468497157,0.0929888968651754,-0.229349596031003,0.520624056595895,0.370219937421149,"Top-ranked",549345,"St. Louis encephalitis"
0.635343865519579,-0.43083122513914,0.182174468500266,0.267141257201765,0.416845725846735,0.0613185094323812,"Top-ranked",549345,"St. Louis encephalitis"
0.808529704654998,-0.283863982710037,0.329041255193966,-0.621940185093582,0.331352093656549,0.0928270443831789,"Top-ranked",549345,"St. Louis encephalitis"
0.929136785760177,-0.735255468167572,0.236466363934554,-0.23634525936392,0.489809679324164,0.636873078630289,"Top-ranked",549345,"St. Louis encephalitis"
0.619053381983349,-0.390063909175181,0.12525420342949,0.170889774229546,0.528454411982982,0.357526784901271,"Top-ranked",549345,"St. Louis encephalitis"
1.20869864528547,-0.356995336699287,-0.397250108877132,-0.0290462898430705,0.435812603123929,0.654512349806414,"Top-ranked",549345,"St. Louis encephalitis"
0.845139525728868,-0.515008376357661,0.0511362983388425,0.343432927663957,0.505250445328056,0.433749740846948,"Top-ranked",549345,"St. Louis encephalitis"
0.799523922873571,-0.392010337982603,0.625260472654922,0.120095605512976,0.345249188086972,0.210422254921609,"Top-ranked",549345,"St. Louis encephalitis"
0.538866630777602,0.0191939361727074,0.476269665012871,-0.305062160193177,0.327237865129758,-0.0723362111974659,"Top-ranked",549345,"St. Louis encephalitis"
1.07217009615897,-0.0425901677845715,0.423772714535272,-0.461483937014837,0.429018579681754,0.34143978367857,"Top-ranked",549345,"St. Louis encephalitis"
0.647308776459496,-0.558642695473007,0.42360932460132,-0.336459802602237,0.314562601084477,-0.0144134004862208,"Top-ranked",549345,"St. Louis encephalitis"
0.26537598174088,-0.261918149828816,0.224479406106071,-0.0510951312760827,0.424736721023005,-0.0190861132330445,"Top-ranked",549345,"St. Louis encephalitis"
1.56586141171368,-0.48816730465583,0.269711360502727,-0.554388680717377,0.423372660976529,0.833022679987347,"Top-ranked",549345,"St. Louis encephalitis"
0.551771385412911,-0.0780943328081783,-0.0943162813739189,-0.291388035879238,0.46377503652163,0.205672641054376,"Top-ranked",549345,"St. Louis encephalitis"
0.707557631138568,-0.19808895457154,0.24274244861219,-0.165430166127305,0.210046429759077,-0.231065682662367,"Top-ranked",549345,"St. Louis encephalitis"
1.03601811899894,-0.226789095510863,0.156307625546726,-0.461466276578321,0.406836877367512,0.315805836921051,"Top-ranked",549345,"St. Louis encephalitis"
0.264082799537621,-0.724937752786417,0.0568491961100387,-0.359443138713318,0.497931819477573,0.434251361292686,"Top-ranked",549345,"St. Louis encephalitis"
0.946004515211569,-0.00738218941010316,0.435432173345451,0.0677035428915982,0.769037204252135,0.662550034847148,"Top-ranked",549345,"St. Louis encephalitis"
0.572536979362399,-0.426049745384833,0.661995252774165,-0.384309336402953,0.758808119370528,0.491218896865707,"Top-ranked",549345,"St. Louis encephalitis"
0.64859889048737,-0.49798585760502,0.397045015209086,-0.330204120962279,0.205724834602055,-0.241153541268925,"Top-ranked",549345,"St. Louis encephalitis"
0.871886934175812,-0.359264322150319,0.266599080166255,-0.177443122688248,0.61921173226456,0.99873655091635,"Top-ranked",549345,"St. Louis encephalitis"
0.721492701281227,-0.100563563544311,0.479347193197826,-0.00882290161133339,0.621878567407277,0.30774956004079,"Top-ranked",549345,"St. Louis encephalitis"
0.639420542763819,-0.368070093400162,0.314679512492737,0.100635626564743,0.266970577858851,-0.0969067713707105,"Top-ranked",549345,"St. Louis encephalitis"
0.770473697972077,-0.400017870091424,-0.127612149376876,0.232634084466168,0.472616340996921,0.252332295073164,"Top-ranked",549345,"St. Louis encephalitis"
0.701245616149438,0.355944693424678,0.700056899164928,0.602030050974393,0.477410672100236,-0.0123289490201776,"Top-ranked",549345,"St. Louis encephalitis"
0.884295207667288,-0.496048802546827,0.132636794431429,-0.170513354793307,0.627730192669833,0.280571957343878,"Top-ranked",549345,"St. Louis encephalitis"
0.853605318219421,-0.230855119919803,0.520340477297309,0.169465638897689,0.364731614576421,0.319137289071432,"Top-ranked",549345,"St. Louis encephalitis"
1.00003272277611,-0.0681914572231922,0.267431529097747,-0.720278531313189,0.511048330204251,0.473790481067627,"Top-ranked",549345,"St. Louis encephalitis"
0.679639856982517,-0.269470525917773,-0.2349691658731,0.0965071041589939,-0.000246141031646496,-0.48678401197058,"Top-ranked",549345,"St. Louis encephalitis"
0.720924916513738,-0.310075495562944,0.211731870611759,-0.0664499912933341,0.38394232352775,0.22651478610988,"Top-ranked",549345,"St. Louis encephalitis"
0.33097605264716,-0.217085851954631,0.343840755438269,-0.0945777646268671,0.511591157688499,-0.0667312401589107,"Top-ranked",549345,"St. Louis encephalitis"
0.203431572885797,0.0446530443692563,0.150474500131841,0.149976061584456,0.559543786573459,0.12430660606378,"Top-ranked",549345,"St. Louis encephalitis"
0.49445621379505,-0.214513323539328,-0.165015135750296,-0.088837349662733,0.478517452891484,-0.0196025812962887,"Top-ranked",549345,"St. Louis encephalitis"
0.945328500964472,-0.302986304879957,-0.138728985285066,0.353168046532242,0.340441635766982,0.27522351484764,"Top-ranked",549345,"St. Louis encephalitis"
0.892738464464157,-0.191584288075084,-0.0365166081226215,0.454768421707552,0.439821767482361,0.169665632024805,"Top-ranked",549345,"St. Louis encephalitis"
0.863839054231621,-0.229495662977935,0.172455914232589,0.161390152918321,0.416855495850559,0.326904121771783,"Top-ranked",549345,"St. Louis encephalitis"
0.624776763721736,-0.391593612538731,0.32992281757601,-0.221003383474305,0.625293375533222,0.355548395737061,"Top-ranked",549345,"St. Louis encephalitis"
0.603230455815783,0.0147626093427142,0.507336885569381,0.387230218077878,0.618390939410886,0.305987825079557,"Top-ranked",549345,"St. Louis encephalitis"
0.877187300772004,-0.382675697447535,0.522215139231532,0.0801199032102105,0.4828576769661,0.339947188721275,"Top-ranked",549345,"St. Louis encephalitis"
0.916327471590137,-0.15320168009778,0.777864379079239,0.160553491492577,0.344045505224828,0.169218450058171,"Top-ranked",549345,"St. Louis encephalitis"
0.596122739754276,-0.335658586763256,0.262586415373396,-0.0815733165691637,0.584892608020781,0.325804846343558,"Top-ranked",549345,"St. Louis encephalitis"
0.213946255325947,-0.364856930594801,0.0162115533755189,-0.0501978882260371,0.620229150290678,0.384966811683949,"Top-ranked",549345,"St. Louis encephalitis"
1.00272049306061,-0.0154239879235299,0.37517530532956,-0.138017573206755,0.587400933262843,0.544150412127413,"Top-ranked",549345,"St. Louis encephalitis"
0.598954915899642,-0.293760556867129,0.600316138237628,-0.0670532796309867,0.561695930371893,0.527174769712525,"Top-ranked",549345,"St. Louis encephalitis"
0.600825277414176,-0.189669776465498,0.662519780699436,0.0987462009845888,0.367609668365841,-0.14925433985732,"Top-ranked",549345,"St. Louis encephalitis"
0.742335813401176,-0.25515662618329,0.604506276906847,0.042201448555866,0.350198353876703,-0.0648615025008279,"Top-ranked",549345,"St. Louis encephalitis"
0.70843144919472,-0.175084944376724,0.73778653425755,-0.298278602534564,0.579435251740515,0.0857368362514327,"Top-ranked",549345,"St. Louis encephalitis"
0.757005617662304,-0.0611001364105303,0.406268515988101,0.625016060231143,0.329525030624642,-0.150018307976083,"Top-ranked",549345,"St. Louis encephalitis"
1.10517499773618,-0.16227240008799,0.429001000818478,-0.473529633732699,0.787433099103943,1.03225923151028,"Top-ranked",549345,"St. Louis encephalitis"
0.509707967723282,-0.518955355408852,0.414303964400452,0.180537418332622,0.781669242781958,0.280256747820791,"Top-ranked",549345,"St. Louis encephalitis"
0.147305933321247,-0.73054148993253,-0.0723929962988122,-0.0653093641533449,0.623586872827881,0.144735280042566,"Top-ranked",549345,"St. Louis encephalitis"
0.584562789660944,-0.221575618889164,0.140638966098814,0.302439046165246,0.586317032543998,0.145340960932782,"Top-ranked",549345,"St. Louis encephalitis"
0.818625317020614,-0.315198103711126,0.413767856089734,0.325790488525044,0.161150672561932,-0.454547672690362,"Top-ranked",549345,"St. Louis encephalitis"
0.729866577114264,-0.27129582436687,0.0950233161446194,0.206513282998776,0.548262581528524,0.522866077562012,"Top-ranked",549345,"St. Louis encephalitis"
0.772132645670084,-0.363270577146513,0.0847352072484265,-0.594634685824266,0.426631247520291,0.447045083475959,"Top-ranked",549345,"St. Louis encephalitis"
0.623462873875104,-0.1954204973151,0.186858921607003,0.0737641435657649,0.226290680311785,-0.0987182520882674,"Top-ranked",549345,"St. Louis encephalitis"
1.03304662718206,-0.504919693564848,-0.396039856631248,-0.740451317343883,0.473786624772905,0.625344645024517,"Top-ranked",549345,"St. Louis encephalitis"
0.607902385512699,-0.0782367062678254,0.231123805932665,0.103309463685642,0.517513847990017,0.507094043116558,"Top-ranked",549345,"St. Louis encephalitis"
0.599618959694811,-0.163329697930979,-0.102080254424212,-0.140896191008955,0.558569071339514,0.0272528452879417,"Top-ranked",549345,"St. Louis encephalitis"
0.857676868998731,-0.109950717386486,0.198751474255982,-0.379529644352491,0.484008198705561,0.277218873031502,"Top-ranked",549345,"St. Louis encephalitis"
0.301114597180167,-0.675815430732852,0.377749992986307,0.0142783784196895,0.362894663952823,0.221801069251694,"Top-ranked",549345,"St. Louis encephalitis"
0.832279773325323,-0.11242948936962,0.456718775794921,-0.202045468685319,0.441702920435697,0.447404488434955,"Top-ranked",549345,"St. Louis encephalitis"
0.74849467850319,-0.493817308599952,-0.194005102375404,0.404260252964966,0.470106169896033,0.459977005815668,"Top-ranked",549345,"St. Louis encephalitis"
0.784351669248745,-0.261697550061802,0.788577310216801,-0.0391952336573074,0.36239195532724,0.338191358411114,"Top-ranked",549345,"St. Louis encephalitis"
0.809236736679309,-0.349127778755059,-0.461151507123747,-0.300100304526081,0.536578620304109,0.628220073289097,"Top-ranked",549345,"St. Louis encephalitis"
1.06620973605689,-0.038083032825083,0.336674821674055,-0.0569947445622913,0.57943579922206,0.254379468633401,"Top-ranked",549345,"St. Louis encephalitis"
1.11658811436723,-0.222006742398277,0.37502250830991,0.446185084335915,0.277789522213349,0.505797107340392,"Top-ranked",549345,"St. Louis encephalitis"
1.12071869494821,-0.0936677543779519,0.870868251093717,0.393983786471301,-0.0795230692996938,-0.332999931077885,"Top-ranked",549345,"St. Louis encephalitis"
1.07923915860478,-0.229123887392703,0.184057676399459,-0.233713311870685,0.662189185265485,0.472025042379014,"Top-ranked",549345,"St. Louis encephalitis"
0.714142503241361,-0.739772855958034,0.116285437574696,0.516120872145687,0.539329567059685,0.10915467630709,"Top-ranked",549345,"St. Louis encephalitis"
0.913904983162071,-0.0524777600516902,0.344508962303951,-0.150840118470435,0.359891087229234,0.234076051937277,"Top-ranked",549345,"St. Louis encephalitis"
0.781764071368588,-0.240273546116079,0.12204514851367,-0.000434976285849376,0.820348484375448,0.730366277047119,"Top-ranked",549345,"St. Louis encephalitis"
0.577838939336016,-0.501888884073283,0.101387210111028,0.141851459456444,0.299526295720954,-0.00903380012145294,"Top-ranked",549345,"St. Louis encephalitis"
0.7604201749998,0.366279909104615,0.674404504012772,0.815218067932222,0.615866549352585,0.306464705523674,"Top-ranked",549345,"St. Louis encephalitis"
1.16258834934631,0.139248915896481,0.146231772414955,0.314343390861889,0.657361553173764,0.719252644849032,"Top-ranked",549345,"St. Louis encephalitis"
1.09169216377292,-0.30826084542406,0.314059950185914,-0.564978568460018,0.693779666168351,1.074226329012,"Top-ranked",549345,"St. Louis encephalitis"
0.467184133039558,-0.502860990641663,0.190134713979911,0.231209969297235,0.313297256936985,0.0283278318973009,"Top-ranked",549345,"St. Louis encephalitis"
0.420717694272135,-0.198784610052579,0.0523558259908536,-0.312979161511489,0.564446766648444,0.00775717170086512,"Top-ranked",549345,"St. Louis encephalitis"
0.785141825497169,-0.273496839635147,-0.159598079505743,0.532268758095321,0.512485558093903,0.118666748881824,"Top-ranked",549345,"St. Louis encephalitis"
0.876625063221782,-0.601935380400044,0.58082660754681,0.158545858796927,0.216767603529718,-0.197474181170209,"Top-ranked",549345,"St. Louis encephalitis"
0.714833935098514,-0.307758637979394,-0.346453145850568,0.00374597840382419,0.41245865473405,0.24478304693658,"Top-ranked",549345,"St. Louis encephalitis"
0.675399068844166,-0.199793781522115,1.28884133112164,0.804035339699034,0.242762358001899,-0.0588284415905723,"Top-ranked",549345,"St. Louis encephalitis"
0.952640945718175,0.100615998790705,0.651879086046578,-0.184266050905734,0.304103170442879,0.0238183662632137,"Top-ranked",549345,"St. Louis encephalitis"
0.717511251698553,-0.264774981632247,0.548678312862728,0.210375825786319,0.632481513720136,0.423748935748394,"Top-ranked",549345,"St. Louis encephalitis"
0.514469319996281,0.0139579280785838,-0.154470979797896,0.604240373597591,0.597317599736983,0.0373526357997844,"Top-ranked",549345,"St. Louis encephalitis"
0.626799004449452,-0.430748483440476,0.711321511474129,0.146648801706447,0.175245003619573,-0.116189424086219,"Top-ranked",549345,"St. Louis encephalitis"
0.812555544330787,-0.511970367663604,0.526200196554144,-0.720174881023755,0.718826003806462,0.875180377111084,"Top-ranked",549345,"St. Louis encephalitis"
0.590296710059806,0.112102936365174,0.382542566280947,0.572359464562585,0.564134480557263,0.122555374865503,"Top-ranked",549345,"St. Louis encephalitis"
0.714877322228922,-0.710396476046775,-0.363934623301909,-0.489607300917176,0.259708118866525,-0.225034157943889,"Top-ranked",549345,"St. Louis encephalitis"
0.369647223180821,-0.604965262375426,0.274464344251878,0.247085213584822,0.539870861733106,0.17380384027693,"Top-ranked",549345,"St. Louis encephalitis"
0.892680151806067,-0.388028439116251,-0.0186055017010441,0.0300117310599034,0.459970462345782,0.397347672868351,"Top-ranked",549345,"St. Louis encephalitis"
0.465480053855065,-0.212028859894151,0.407472389133612,-0.264801651064405,0.503910106059415,0.0669673246547286,"Top-ranked",549345,"St. Louis encephalitis"
1.05708591379302,-0.175705674790896,0.417056186645557,0.0975168401119557,0.439170533698438,0.27821295812271,"Top-ranked",549345,"St. Louis encephalitis"
0.682282419622864,-0.0948142338038594,0.216599648926804,-0.214838877322271,0.360191742849662,-0.0332588747295954,"Top-ranked",549345,"St. Louis encephalitis"
0.77153507287062,-0.522523269933636,0.299934937538634,0.285968872864729,0.407385305843631,-0.0293045602806585,"Top-ranked",549345,"St. Louis encephalitis"
0.663418282881259,-0.00207309463169181,0.594254131934557,0.194601954372014,0.330162085436565,0.248500892396646,"Top-ranked",549345,"St. Louis encephalitis"
0.858325974492293,-0.278712120319972,0.466428966144766,-0.093831900948931,0.654830626618107,0.706529490750086,"Top-ranked",549345,"St. Louis encephalitis"
1.08181698645917,-0.18816098037697,0.203111873020945,-0.378102395067166,0.37559287068683,0.367105618851556,"Top-ranked",549345,"St. Louis encephalitis"
0.971629731371005,-0.244336104136339,0.477038350608569,0.455391796508345,0.498161062522825,0.376447643286069,"Top-ranked",549345,"St. Louis encephalitis"
1.1219242530973,-0.359880779549588,-0.0355323649200025,-0.283144284775413,0.466610492984912,0.467606849104738,"Top-ranked",549345,"St. Louis encephalitis"
0.983267942241238,0.0572062532693386,0.0401357757689882,-0.162181971325156,0.477934185398831,0.478249004942727,"Top-ranked",549345,"St. Louis encephalitis"
0.913027247856205,-0.067754837368405,0.769250956434937,-0.144219776194982,0.66290660807613,0.63035380993092,"Top-ranked",549345,"St. Louis encephalitis"
0.723660026677953,-0.185964347656828,0.470607615115896,0.632628253915718,0.463519340967195,0.14893063419807,"Top-ranked",549345,"St. Louis encephalitis"
0.676871411958583,-0.639889202466527,0.60837364201026,-0.405469391328071,0.519191547748874,0.511634387355356,"Top-ranked",549345,"St. Louis encephalitis"
0.816583913617834,0.0542289529496349,0.442647533988034,-0.143615085323547,0.357234561865534,0.350150212859301,"Top-ranked",549345,"St. Louis encephalitis"
0.814453459141564,-0.17064149196099,0.306128887967605,-0.497842952106576,0.461206495508591,0.345318386229774,"Top-ranked",549345,"St. Louis encephalitis"
1.12544196511653,-0.226723131121394,0.428044332201248,0.224229795707482,0.494982207844185,0.36362459531669,"Top-ranked",549345,"St. Louis encephalitis"
0.912731081628039,-0.200873730200999,0.448150375856681,-0.418876768953891,0.365097260197687,0.435590495775659,"Top-ranked",549345,"St. Louis encephalitis"
1.14274214688774,-0.121897417424437,-0.273271338199999,-0.361710986696433,0.408949661812136,0.348894155629779,"Top-ranked",549345,"St. Louis encephalitis"
0.796275971077161,-0.504642928891807,0.303403700426686,-0.258679932053908,0.547290156379816,0.555809811735612,"Top-ranked",549345,"St. Louis encephalitis"
0.310306036165356,-0.388065180293647,0.401844018273672,-0.084763275896834,0.531223957400882,0.416570875973484,"Top-ranked",549345,"St. Louis encephalitis"
1.07684654754218,-0.333266748660821,-0.363682096889147,-0.269782568055292,0.547354639066603,0.300445285309381,"Top-ranked",549345,"St. Louis encephalitis"
0.451355545384656,-0.420390250549762,0.444314723746462,-0.0479996316692513,0.412005468422794,-0.168000553685946,"Top-ranked",549345,"St. Louis encephalitis"
0.741550575422676,-0.187001395721869,0.405046023331382,-0.4833884161509,0.382291016725752,0.291714832244249,"Top-ranked",549345,"St. Louis encephalitis"
0.885249172969911,-0.240636515690695,0.24165177269685,-0.00322933366580042,0.466992664352662,0.381547236752595,"Top-ranked",549345,"St. Louis encephalitis"
0.933273767161119,-0.233719334072794,1.01025558940838,0.0866712293439272,0.415748846377937,0.307471695449022,"Top-ranked",549345,"St. Louis encephalitis"
0.849482994618077,0.0205334481778808,0.572298646270604,-0.417296024644086,0.368463904212795,-0.158521150150989,"Top-ranked",549345,"St. Louis encephalitis"
0.358427040968061,-0.33115765206289,-0.0179742654888659,0.00605802643308559,0.468734217277016,-0.415146740677738,"Top-ranked",549345,"St. Louis encephalitis"
1.11960993963453,0.190303957768718,0.954557263819846,-0.189904963889233,0.644718951192695,0.507022419943553,"Top-ranked",549345,"St. Louis encephalitis"
0.679512603914048,0.0409054189198113,-0.364852748318969,0.140784350437751,0.743501016304833,0.195107934544909,"Top-ranked",549345,"St. Louis encephalitis"
0.877652759431543,-0.0273523958179175,0.178284398046797,0.197488445515068,0.853791984369347,0.554570374071825,"Top-ranked",549345,"St. Louis encephalitis"
0.696080858367785,-0.296342320459527,0.539790598040157,-0.235864427382548,0.381289651696522,0.205102719918367,"Top-ranked",549345,"St. Louis encephalitis"
0.547036684525091,-0.333012495683822,-0.100084793940014,0.172519411986436,0.608506639003828,0.0460469453200029,"Top-ranked",549345,"St. Louis encephalitis"
0.381447752480634,0.0765854908938616,-0.342284349410226,-0.120492074083787,0.55373890180872,0.19093855872956,"Top-ranked",549345,"St. Louis encephalitis"
0.69310074031732,0.0491145270186227,0.400640394727078,0.200178339576625,0.682782533326567,0.283185942614006,"Top-ranked",549345,"St. Louis encephalitis"
1.40127485181817,-0.243100891535335,0.00921057312221499,0.0235807151950135,0.274446665859657,0.599981027336388,"Top-ranked",549345,"St. Louis encephalitis"
1.2373104897797,-0.791320202454659,0.217419746442137,-0.525788931178046,0.66995413500895,0.810873043490452,"Top-ranked",549345,"St. Louis encephalitis"
0.855041171927456,-0.457363757386829,0.574023454598271,0.155345222950755,0.968438786800674,0.905415087948523,"Top-ranked",549345,"St. Louis encephalitis"
0.773706555761087,-0.121275229835698,0.468234296215558,-0.038416527673905,0.360084873554444,0.0722282054829693,"Top-ranked",549345,"St. Louis encephalitis"
1.12325968229543,-0.469164611607699,0.0492722191809749,-0.391466651437468,0.269805626229939,0.443941649915142,"Top-ranked",549345,"St. Louis encephalitis"
1.22376316936423,-0.0362666776819316,0.519008172044772,0.128653780514159,0.610296193199817,0.731390261980669,"Top-ranked",549345,"St. Louis encephalitis"
0.756488357331196,-0.695706441691568,-0.0660148497867721,-0.731892581572036,0.279472840398116,0.0643636484996238,"Top-ranked",549345,"St. Louis encephalitis"
0.634148526865662,-0.279725157483742,0.234316495750886,0.344547147832629,0.794562169106287,0.323528563269327,"Top-ranked",549345,"St. Louis encephalitis"
0.834987391816803,-0.136286315209708,0.159408484250561,0.0389987972921067,0.554911025177941,0.384754495102205,"Top-ranked",549345,"St. Louis encephalitis"
0.956151021489611,-0.431253228860692,0.517719685901418,0.0651444451577531,0.552482620413276,0.353660258972136,"Top-ranked",549345,"St. Louis encephalitis"
0.966259718533555,-0.349579567967457,-0.0370712612105389,-1.01862145810793,0.561116115292818,0.144853535996123,"Top-ranked",549345,"St. Louis encephalitis"
0.627697886573698,-0.149474664766387,-0.048723581156664,-0.213124541508526,0.500132275273835,0.34285810785375,"Top-ranked",549345,"St. Louis encephalitis"
1.10477390750648,-0.101994611051141,-0.447663091029219,-0.194252804335526,0.633695428525297,0.584732702920794,"Top-ranked",549345,"St. Louis encephalitis"
0.74871171314613,-0.1211794359787,0.136400988900927,-0.766145319112391,0.526771385787952,0.297192041155025,"Top-ranked",549345,"St. Louis encephalitis"
0.605381787532874,-0.205750356163839,0.299468581220191,0.569894961247342,0.353445611062294,-0.294969090588053,"Top-ranked",549345,"St. Louis encephalitis"
0.847423610212966,-0.211929313339352,0.767468762790688,-0.203980809976277,0.463131479999128,0.229803892463535,"Top-ranked",549345,"St. Louis encephalitis"
0.718229912902968,-0.484972502489139,0.201569210066028,-0.148727777636878,0.292256168921533,-0.0441544043691355,"Top-ranked",549345,"St. Louis encephalitis"
0.316715127979675,-0.639039848680367,0.201163816603766,-0.361249374462801,0.0803784135500842,-0.482585692141631,"Top-ranked",549345,"St. Louis encephalitis"
0.601171964228296,-0.609967984685968,0.0312361317204975,0.0741205682010992,0.386986175259477,-0.185976934318784,"Top-ranked",549345,"St. Louis encephalitis"
0.264947086674712,-0.826206193390186,0.0715320865842928,-0.375858917157018,0.172008138513142,-0.526075791430482,"Top-ranked",549345,"St. Louis encephalitis"
0.276584837925497,-0.077523057018653,0.193897397633038,-0.0438332116815035,0.698739494509845,-0.0547979251231343,"Top-ranked",549345,"St. Louis encephalitis"
0.67187945251373,-0.0696032870874504,-0.17408743014969,-0.417957624235265,0.846331686461001,0.70025437051128,"Top-ranked",549345,"St. Louis encephalitis"
0.840087038063683,-0.397948087304403,-0.188362241400375,-0.138550076576884,0.52757046785597,0.619789423444175,"Top-ranked",549345,"St. Louis encephalitis"
1.11226559855615,-0.126740164660826,-0.000236991500985773,-0.481096823668157,0.434651649864262,0.372700781699041,"Top-ranked",549345,"St. Louis encephalitis"
0.849777675908221,-0.0984871615783597,-0.19160262960995,-0.139959529904684,0.42742596845981,0.201465655637749,"Top-ranked",549345,"St. Louis encephalitis"
0.966814685474134,-0.0853316031522194,0.288655551579403,-0.124161260866126,0.633278383441162,0.484535221903307,"Top-ranked",549345,"St. Louis encephalitis"
0.980646881276752,-0.380381180588795,0.336257361630525,-0.392281454885338,0.518460761233323,0.514969188657419,"Top-ranked",549345,"St. Louis encephalitis"
0.758477950756212,0.279460668696245,0.158014588924536,0.361583293004915,0.577058428324099,0.108131021466911,"Top-ranked",549345,"St. Louis encephalitis"
0.60274682088149,-0.263087645571384,0.559756134443913,-0.270955838381789,0.30607889490361,-0.326732614043629,"Top-ranked",549345,"St. Louis encephalitis"
0.307541330473398,-0.383909800713843,0.0363958095673491,-0.895171126000343,0.525197677647561,0.455376909079869,"Top-ranked",549345,"St. Louis encephalitis"
0.941871675212691,-0.40776075145615,-0.299670408409474,-0.0274768025697085,0.210165669076822,0.0115525457825062,"Top-ranked",549345,"St. Louis encephalitis"
0.892250101274864,-0.0388514684644866,0.298448008432618,-0.414332363274358,0.243827061135521,0.060513597619323,"Top-ranked",549345,"St. Louis encephalitis"
0.890394778163552,-0.499692768585345,-0.574807834753424,-0.175230761653873,0.664946598111239,0.516515073315883,"Top-ranked",549345,"St. Louis encephalitis"
1.1744914917049,-0.00203949056686081,0.0877464341511083,-0.0517755916770391,0.745492365026827,0.536831045606452,"Top-ranked",549345,"St. Louis encephalitis"
0.804305785528261,-0.013142720281132,-0.103727724274389,-0.310456148703907,0.524912207312883,0.0103598363597777,"Top-ranked",549345,"St. Louis encephalitis"
0.318130873253233,-0.522403981071907,0.464821529544455,-0.383672568576521,0.211467042724393,-0.487570229247567,"Top-ranked",549345,"St. Louis encephalitis"
0.633271361108404,-0.4649912060848,0.486402632999254,0.137607274521612,0.668738769839929,0.463384589614052,"Top-ranked",549345,"St. Louis encephalitis"
1.4457953414774,-0.0349488194101318,0.593885720784913,-0.384755716972287,0.287341971470954,0.19133328284559,"Top-ranked",549345,"St. Louis encephalitis"
0.812158123394472,-0.241941339411474,0.557376288066235,-0.0502151599035348,0.710646063878939,0.783197595649246,"Top-ranked",549345,"St. Louis encephalitis"
0.397868533104186,-0.192554144028729,0.109592772129024,0.217857721778294,0.258716314743036,-0.228467009373585,"Top-ranked",549345,"St. Louis encephalitis"
0.490971755680189,-0.103133716934345,0.154037577850232,0.468885563577378,0.279868648534665,-0.000779630674447973,"Top-ranked",549345,"St. Louis encephalitis"
1.02418007204587,-0.387821230045469,0.543212368821972,0.24391575085507,0.163469841211896,-0.210598069162854,"Top-ranked",549345,"St. Louis encephalitis"
1.2678802333122,-0.335229566314523,-0.332461656846536,0.0394000986604477,0.448894751688997,0.0361877049262525,"Top-ranked",549345,"St. Louis encephalitis"
