"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.455380991866691,0.00743293847408028,-0.806630444654417,1.25973358145958,0.305500479752612,0.164633423136356,0.321306264348879,-0.435199665903981,-0.621809783973087,0.0398503718713296,0.14015552242774,-1.55280424999196,-0.713337454033226,"Majority rule",819397,"Oropouche fever"
-0.0948682974261737,0.112617224403483,-0.388880840982996,1.0847994847675,0.874177114852143,0.201951335843951,-0.538158667844673,-0.00434739570275633,-0.341978041633557,-0.411565521952312,-0.174532665153399,-1.62398667981609,-0.627955359677886,"Majority rule",819397,"Oropouche fever"
0.0196361488361745,-0.26370876369203,-0.446608629659599,1.16419041322401,1.15726686431422,-0.249803300572767,-0.589572169204901,-0.0719302037047897,-0.0274522319663156,-0.00985685089709898,-0.32939865805035,-1.72868159072365,-0.488275348961025,"Majority rule",819397,"Oropouche fever"
-0.0398048184603377,-0.250637804959186,-0.190651884733535,1.26243963714346,1.00188377120993,0.0467648866866494,-0.115269964543201,-0.421778055418347,-0.497043373558618,-0.328731346731519,-0.265126583646581,-1.47356113572407,-0.250950654741897,"Majority rule",819397,"Oropouche fever"
-0.296100541144679,-0.338042617508373,0.000198470103956849,0.497691955883061,0.878704423431546,0.0556337048551954,-0.226519005275896,0.262207088849996,-0.26667065152697,-0.0603214244550068,0.246155643236952,-1.57677994042799,-0.595788239596525,"Majority rule",819397,"Oropouche fever"
-0.125270377967681,-0.167513899126146,0.0403264954159907,0.864597776138905,1.17706619715618,-0.487535235928737,-0.182817721134195,0.191764707294354,-0.653461783783353,0.0783460211836227,-0.187084812445401,-1.58563023209076,-0.0163736621001022,"Majority rule",819397,"Oropouche fever"
0.0108375858426456,0.416725764303044,-0.234535083150953,0.883162226461254,1.45735322679545,-0.123871210518187,-0.713113413534882,-0.149186601061982,0.165363396633614,-0.551659085644931,0.128402047097882,-1.58102156077487,-0.326763048737148,"Majority rule",819397,"Oropouche fever"
0.50140245415836,-0.456082913623235,-0.617857906746556,1.06605997679579,0.760226531159998,-0.489396354236805,0.130546575036322,0.192685963477328,-0.364230719418562,0.030065235757717,-0.148320488844313,-1.28488259384235,-0.365521082688601,"Majority rule",819397,"Oropouche fever"
0.401185202043929,0.436865875713015,-0.563271553077632,1.37546381433631,1.21057420476701,-0.443813163660914,0.0501512100389475,-0.160381246731308,-0.365001692016686,-0.184752606029178,-0.31600312856869,-2.15008788228569,-0.772703619693519,"Majority rule",819397,"Oropouche fever"
0.0543544229818604,-0.142786571645826,-0.341743742001224,0.9629156699545,1.40846945087321,-0.169858476793824,-0.224265802060373,-0.322427145639476,-0.0891983515546104,0.0317797183407195,0.0176816289042497,-1.91801902999702,-0.490557449799408,"Majority rule",819397,"Oropouche fever"
-0.0165476753409414,0.0864581824228633,-0.163881849734221,1.02302855711157,1.20393038147732,-0.0343993602003803,-0.102821968634946,-0.199297553112471,0.0222699053295055,-0.632422217667789,0.330611978467293,-1.61323318646144,-0.285557701637452,"Majority rule",819397,"Oropouche fever"
0.0761935237319347,0.497617391158754,-0.511725442549357,1.27082637941084,1.09112349471203,0.265252669393154,-0.0188588668720614,-0.460368521356344,0.0808270487507395,-0.468128297246535,0.397468938065881,-1.2468394325489,-0.126559886519466,"Majority rule",819397,"Oropouche fever"
0.477504467903212,-0.338237560224517,0.181897007101823,0.966452762020811,0.782271657688684,-0.238212488816793,0.000578946648573719,-0.451588773400125,0.16160454094054,-0.946993392470925,-0.156157476026866,-2.39739448171241,-0.602172436988409,"Majority rule",819397,"Oropouche fever"
0.734089672619126,0.407379709173213,-0.23731837758341,1.20848866865811,0.978039495907483,0.265596046507624,-0.0936648898372297,-0.325366049653632,-0.200537193748461,-0.696355104302958,0.182978905409901,-1.86863842254561,-0.260162395926478,"Majority rule",819397,"Oropouche fever"
0.0829575974095252,-0.00804750417903807,-0.339703596763499,1.33476997735759,0.94033695159847,-0.100833188355282,0.27189750466654,-0.158250912127775,-0.275413993299015,-0.417999708921953,-0.0894060532212235,-2.18901188464805,-0.734302261718554,"Majority rule",819397,"Oropouche fever"
0.441875797247955,0.0741548356663891,-1.06825710834802,1.40120220570857,0.696727502596374,-0.0717665920700151,-0.0401524784515762,-0.545074450710719,-0.116706797624738,-0.539866089927897,0.157397551042883,-1.8754761113866,-0.831533962426684,"Majority rule",819397,"Oropouche fever"
-0.0410806775845632,0.165483412215091,-0.337708581442896,1.33029386550291,0.941240966317659,-0.3798935775312,0.680467123722877,-0.654957670902267,-0.817469049428555,-0.529529139670917,0.115740394662172,-1.76807804997351,-0.823818765331906,"Majority rule",819397,"Oropouche fever"
-0.0678237587220561,-0.179947898518133,-0.617120638569775,0.753670165057414,1.46073018087555,-0.323327240688602,-0.156935090987295,-0.59442124736952,-0.416103938356909,-0.132969686087849,-0.104448860703423,-1.79098260258002,-0.0236311245048137,"Majority rule",819397,"Oropouche fever"
0.0820419215916718,0.129516270327164,-0.790233613842871,1.49992665943274,1.37826409185972,-0.118333454490172,0.182443710821663,-0.560644184157908,-0.27708305077206,0.270422699984991,0.111007323713415,-1.81558915909989,0.0674093653549665,"Majority rule",819397,"Oropouche fever"
0.565154720827602,-0.507696854382986,0.235607739799529,1.2263430326529,1.16959048149973,-0.181759947871977,-0.0793617549402004,-0.566337520570827,0.0372103241938369,-0.402332045957692,-0.155787392784371,-2.4637320030702,-0.247771660336587,"Majority rule",819397,"Oropouche fever"
0.0142175393985757,-0.134298237706595,-0.299221789678647,1.4261481592634,1.18372892223561,-0.133131464781141,0.148318738559569,-0.548826946424025,-0.345638975443796,-0.527377557733274,0.121450431914985,-1.55861628062769,-0.223664409942976,"Majority rule",819397,"Oropouche fever"
0.35697038026614,0.398542818655783,-0.820725276964297,1.17146527418858,1.72878773425261,-0.627678414539431,-0.228784034901444,-0.0830699099660112,-0.496498750885433,-0.44009277088554,-0.232177806750682,-2.39114345484467,-0.642035889389481,"Majority rule",819397,"Oropouche fever"
-0.126442666474753,-0.462252725108846,0.405512866601704,1.33861160260291,1.63843883524361,-0.204024393299232,-0.787743795447428,-0.138841469590699,0.0574398520163177,0.354496415461402,-0.159701875043355,-1.80583535210525,-0.301769265592358,"Majority rule",819397,"Oropouche fever"
0.0423417291552232,-0.188899741412098,-0.466499318659237,1.44713981783411,1.5716559304867,-0.302378800770906,0.146736707356099,-0.487200988136027,-0.440024384065232,-0.510255380830684,-0.0206577968604225,-1.94547924497787,-0.315305057549732,"Majority rule",819397,"Oropouche fever"
-0.115360007171111,-0.536759134415286,-0.189057875145816,1.67213584057039,1.52367160809376,0.118079341399624,-0.111674424569322,-0.373998267265681,-0.474326568448561,-0.0937763275607542,-0.077127211856397,-1.62167136112543,-0.198225183126423,"Majority rule",819397,"Oropouche fever"
-0.220001971470704,-0.139105436901695,-0.536174196042895,1.15588417642607,1.36400436601779,0.0191503652843519,-0.000958197225819107,-0.446656024963925,-0.20291262721212,-0.208085750346279,0.303819391830821,-1.96248526537463,-0.310784788933854,"Majority rule",819397,"Oropouche fever"
0.284941423547019,0.0269090562468032,-0.446701589926426,1.16894402036916,1.8205686594165,-0.684827351279399,-0.0711887546909399,-0.211454750177481,-1.020319254966,-0.430345384355927,-0.056174524873298,-2.07072506662666,-0.793198399715551,"Majority rule",819397,"Oropouche fever"
0.169071676939071,-0.361175650758505,-0.324058264351743,0.994997221094143,1.01121133066119,-0.369163903546944,0.228618122877742,-0.374712188943173,-0.10203585681912,-0.0127884596051738,-0.262001271439431,-3.10215273252995,-1.08945992276993,"Majority rule",819397,"Oropouche fever"
-0.295399710198023,0.312282110557734,-1.32041493377764,0.850282382712949,0.622217264198309,-0.219374107807639,0.107329716430012,-0.107261706978333,-0.575190785225374,-0.0747017367400896,-0.239558889238211,-2.09439860939348,-0.930069400894744,"Majority rule",819397,"Oropouche fever"
-0.602099223735772,-0.0518844878467243,-0.564498213584817,1.41844077962559,1.9480727903416,-0.0999488380940486,-0.0621357165703357,-0.340926010288088,-0.602632587643679,0.374319801453349,0.0183029821989301,-1.58952948713461,-0.0459777271413822,"Majority rule",819397,"Oropouche fever"
0.131325668406589,0.215087811046929,-1.19765710070758,1.56656028661382,1.3870801820689,-0.356395166090792,0.188281884382987,-0.578317206601097,-0.209033312826159,-0.192366948906725,-0.215480725757479,-2.37165797069613,-0.0810920305912,"Majority rule",819397,"Oropouche fever"
0.0538537033853296,0.0321014145689704,-1.17795470167881,1.75024088363027,1.79462780423556,-0.124136087476961,-0.0683412711573693,-0.159166380029624,-0.352246788003069,-0.0848659221184139,-0.227589096773667,-2.13634435433473,-0.420967328554243,"Majority rule",819397,"Oropouche fever"
0.407810751628043,-0.264722331598213,-0.00300164875608125,0.603699529624399,1.32694276541843,-0.837610134326408,0.242262805759091,-0.225360627668076,0.0976917641572695,-0.966891434020427,0.329467706328639,-2.46149322577558,-0.692869026482747,"Majority rule",819397,"Oropouche fever"
0.0925544530354836,-0.100033800364741,0.0713996627951209,1.21499046176237,1.23390478204766,-0.637688564007892,-0.748670480541556,-0.38990701778208,-0.0537814287959676,-1.00040801842921,-0.520360440879816,-1.70443303454661,-0.67743127613319,"Majority rule",819397,"Oropouche fever"
0.233847349373789,-0.243819744287751,-0.421319272589541,1.30995596090863,1.54281720974579,-0.254603650304795,0.0592236813715436,-0.145313136745869,-0.265242951488202,-0.784663789460146,-0.23887519215942,-2.18646428130111,0.0475562237601777,"Majority rule",819397,"Oropouche fever"
0.127020665167177,-0.0178269718446407,-0.684981851040002,1.21929033488424,0.70297485767223,-0.00692330098077784,0.0444367856687804,-0.116946098903525,-0.0677020668751384,-0.126434497091836,-0.19452190308815,-1.92590051674298,-0.198065637155274,"Majority rule",819397,"Oropouche fever"
-0.256199964848258,-0.25191716900152,-0.552011947745179,1.63867153196403,1.57431504115143,0.0108787625918306,-0.390988267545238,0.0796696942467398,-0.370199029124229,0.281837771361164,-0.29663670295026,-2.03840919832949,-0.331937829489196,"Majority rule",819397,"Oropouche fever"
0.0682108477061219,0.111121745226847,-0.141171701369783,0.999487491540623,0.794747575314063,-0.248061050118798,0.133036710410904,-1.13516713784322,-0.462795436633163,-0.166111350151659,-0.14916888615892,-1.79836042919744,-0.718688396334329,"Majority rule",819397,"Oropouche fever"
-0.474687839246406,-0.316899448709033,-0.381268050643051,1.43562593380834,1.03505544093021,0.100295326370787,0.289060618295623,-0.365025264792382,-0.586203850505421,-0.175312060061077,0.219315706881214,-1.56676765876075,-0.402334799024542,"Majority rule",819397,"Oropouche fever"
-0.036388790430237,0.189309216174194,-0.608160749877354,1.09609624261844,0.445105197726663,-0.105485127071775,0.0640048007127859,-0.644476165882878,-0.160208717573692,-0.386819273316399,0.107323143637301,-1.60856567598365,-0.596783505847714,"Majority rule",819397,"Oropouche fever"
0.522275780992411,-0.253051440636724,0.0794189258618808,0.794740981094323,0.804914352516645,-0.330949971156094,-0.0478368648439504,-0.692497397786847,-0.830149170327716,-0.156191008892729,-0.253960903626155,-1.87029459957657,-0.347260359752687,"Majority rule",819397,"Oropouche fever"
-0.0377788153099133,-0.500934930892884,-0.0308832936465729,1.1054135085745,1.0835983007209,0.0537647937752724,-0.285138158473479,-0.441528513030179,-0.498019507078733,-0.668651618767916,-0.137775665683281,-1.69394631852605,-0.421165474245144,"Majority rule",819397,"Oropouche fever"
-0.0915178256482842,-0.442617827754577,0.211616371232252,1.0505179714432,0.888567276570737,-0.143555688549599,-0.531280337519941,0.146878702878407,-0.459544875455827,-0.659637329995782,-0.211483209179081,-1.46964799194246,-0.714329489067188,"Majority rule",819397,"Oropouche fever"
-0.0881839323382676,-0.329474129634316,-0.302013127169661,1.44159921644723,1.25182073528109,-0.162043435390727,-0.621944834670296,-0.0865447841323788,-0.63438147351618,0.147392022819701,-0.471831207771783,-1.52669729440826,-0.474525788342731,"Majority rule",819397,"Oropouche fever"
0.239896185152298,0.0865707507653131,-0.211785810043967,1.09585209017844,0.960218147923909,-0.211880301006448,-0.599236320389962,-0.35780381287557,0.163750250059107,-0.477033996680149,-0.0310799598430194,-1.97651279103993,-0.573279408763799,"Majority rule",819397,"Oropouche fever"
0.189756883223618,-0.337954707555759,-0.36308157481095,1.34816311191122,0.174496373542147,0.104947931868952,-0.322617008647955,-0.532044975429935,-0.184384732370694,-0.0605643542695883,-0.479717672954841,-1.8978483783607,-1.07017962050016,"Majority rule",819397,"Oropouche fever"
-0.202219482946694,0.103035877987773,-0.404898153114512,1.45760793191533,1.95540192575096,0.273313173105206,-0.435506288656577,-0.206718417633912,-0.262514320889457,-0.147069959223873,-0.0370922489993353,-2.13668548661997,-0.0660757039402485,"Majority rule",819397,"Oropouche fever"
0.494692552829811,0.0700363672698798,0.202641103741442,1.27862224915578,1.29512099688481,-0.316394606775854,0.086435675304996,-0.6650631635912,-0.22909190557514,-0.49798866119397,0.215247811697717,-1.92560614743338,-0.279362107346043,"Majority rule",819397,"Oropouche fever"
0.0109071187835684,-0.549610113452781,-0.53935179084716,1.33237728198962,1.16064043824916,-0.363643207527333,0.0129451540850287,-0.359865113015066,-0.273900645575159,-0.810085746238324,-0.321791198680441,-2.22536272006112,-0.565900159648419,"Majority rule",819397,"Oropouche fever"
0.102498699153531,-0.189890634602137,-0.311159517782386,1.5919218698011,1.81953785474024,-0.569117739521771,-0.0799795974177822,-0.359534227985973,-0.70221034770399,-0.583314305499921,-0.204544675378987,-1.96634763598797,-0.170195253644853,"Majority rule",819397,"Oropouche fever"
0.269283364794234,-0.00624455643217786,-0.822675518638872,1.34294360247081,0.945541072830936,-0.296860119223453,-0.188770560032555,-0.0730876299734801,-0.146778657944632,0.418500864863402,-0.570313635075915,-1.93298469702065,-0.595062996307633,"Majority rule",819397,"Oropouche fever"
0.390586065183048,0.276727034032776,-0.705302564912748,1.49026157471848,1.55049614403946,0.200039217861274,-0.148877070092451,-0.242756174250258,-0.0020697855595978,-0.11725032565095,0.00131699167442731,-2.03713816103882,-0.116593612799634,"Majority rule",819397,"Oropouche fever"
0.186145933441435,-0.480764101875342,0.282473627637308,0.916597326547144,1.47384035085213,-0.241252807360533,-0.719700908974827,-0.297133787214656,0.0912191253621479,-0.166211484044006,-0.180788734894295,-1.95043676647668,-0.40064743869015,"Majority rule",819397,"Oropouche fever"
-0.126317833351858,0.199086419449471,-0.256402882827688,0.995125745443234,1.31351844469707,-0.173483379029069,-0.203768195713958,-0.787171760285383,-0.110057973210758,-0.616037942826859,0.0278535804114169,-2.0609001092704,-0.251854498246788,"Majority rule",819397,"Oropouche fever"
0.264366760824273,-0.177451684032062,0.17224813157255,1.25680896559257,1.88330959658029,-0.121800162298963,-0.351222728595238,-0.359148347009144,0.10436350568427,-0.654000664153053,0.106943032872994,-2.11113029645587,0.248065242625582,"Majority rule",819397,"Oropouche fever"
0.274122996159812,0.137684734903146,-1.1988393589965,1.7172232815263,1.27905094762471,0.0670680707565011,0.237165111284595,-0.119035872575984,-0.487050059770825,-0.483303179797223,0.12580637478423,-0.947196794561852,-0.181496336613431,"Majority rule",819397,"Oropouche fever"
-0.0431943386920177,-0.169049904030604,0.081501877238177,0.926783777884589,1.12168713703886,-0.349042537072976,-0.315533150508901,-0.114275325156057,-0.119676173324064,-0.258567286523947,-0.14907187935896,-1.69765726095266,-0.786967323700236,"Majority rule",819397,"Oropouche fever"
