"crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-1.39213497855841,0.705721217515717,-0.50919207556354,-0.142967895541829,-0.804012411786664,0.100816600496377,2.22561061161946,-0.850614292037747,"Top-ranked",523965,"Melioidosis"
-0.975695475304147,0.546029251964551,0.347701780917461,-0.354919713924356,-0.128585634904661,-0.295589213057955,1.88260483222784,-1.71697565927291,"Top-ranked",523965,"Melioidosis"
-0.830531295210948,0.439247226607139,0.295237314181623,0.0973374718328104,-1.06025817657251,-0.489988193026981,2.3483293667312,-1.45349182440298,"Top-ranked",523965,"Melioidosis"
-1.6386112875559,0.209815392987164,-0.488739347619428,-0.41259522192999,-0.540038009273825,-0.0417486747106142,1.5756742715507,-1.58496704447807,"Top-ranked",523965,"Melioidosis"
-0.925950713986473,0.457522770447401,-0.041734668682436,-0.314619850162146,-0.92677121171961,-0.641097448413538,2.20611123733193,-1.14902496008062,"Top-ranked",523965,"Melioidosis"
-1.12127407205185,0.352271649456399,-0.612107643760185,-0.244268002279112,-0.381142412611832,-0.045826134552827,1.76028650063304,-1.64050907374216,"Top-ranked",523965,"Melioidosis"
-0.896413671563797,0.124034796263625,0.171158076374696,-0.243376571350161,-0.502757947747664,0.183979741925412,1.80543050698557,-1.81360089613561,"Top-ranked",523965,"Melioidosis"
-1.04717387082817,0.406208082783384,-0.0065538544205079,-0.19786766383249,-0.98365445314962,0.0707084187899811,1.95448548626962,-1.42377924318228,"Top-ranked",523965,"Melioidosis"
-1.04839524968986,0.109043136284724,-0.586310134965634,-0.133360742908951,-0.700607365819181,-0.620926949583847,2.06534321733373,-1.07173132805157,"Top-ranked",523965,"Melioidosis"
-1.05468488281216,0.351538115811598,-0.0992041382338622,-0.131504766734971,-0.442313013207493,-0.175084561023936,2.23154105021208,-0.899844665943275,"Top-ranked",523965,"Melioidosis"
-0.606073182911329,0.636288167059786,0.513843011794652,-0.432700734365421,-0.844200164100325,-0.233679707040804,1.97339299860592,-1.55173110483631,"Top-ranked",523965,"Melioidosis"
-1.32253322505406,0.435928318737981,-0.204240178512763,-0.365535002268753,-1.20600205517734,-0.398143941947113,1.83991809304261,-1.55781717321584,"Top-ranked",523965,"Melioidosis"
-1.28577461789323,0.522633418445423,-0.447666357215916,-0.445355976428383,-0.75528091832843,-0.48951044075567,1.80904628233485,-1.18822357533273,"Top-ranked",523965,"Melioidosis"
-0.769347470913257,0.710332553146773,0.0764060960891144,-0.0801630179250721,-0.783672938096664,-0.533222717091492,2.29303571905725,-1.52650271982925,"Top-ranked",523965,"Melioidosis"
-1.25263463042204,0.503592541340659,-0.128985936416072,0.170509865649637,-0.62584478997736,-0.182093169036483,1.7659304438697,-1.93590659440966,"Top-ranked",523965,"Melioidosis"
-1.60313674641616,0.402666144105054,-0.830036422611417,-0.157028326232258,-0.929431288708823,0.0998601728380125,1.70058520464344,-1.72200927229088,"Top-ranked",523965,"Melioidosis"
-1.08456943511495,0.39785151733777,0.151271519525684,-0.127176777852615,-0.540570347172555,-0.0583827652359565,1.84572340713749,-2.31965676222133,"Top-ranked",523965,"Melioidosis"
-1.56452620268964,0.499375866505083,-0.101168164067728,-0.282967445990418,-0.718088306772454,-0.0911946509143473,1.59056627993228,-1.87576255192275,"Top-ranked",523965,"Melioidosis"
-1.00292885048981,0.58634330013718,-0.372963789549136,0.0675570547103429,-0.696036542857007,-0.179535427871998,1.98942717620447,-1.32586095171434,"Top-ranked",523965,"Melioidosis"
-1.02323282914034,0.675298880094022,-0.00293641692565499,-0.185740889847322,-0.691831262289259,-0.497593073195189,1.71200707619258,-1.62489852928116,"Top-ranked",523965,"Melioidosis"
-1.20625300144645,0.443367409530723,-0.270250378465292,-0.152722211915693,-0.844669640997549,-0.505583574769504,1.45474521910915,-1.78253536232789,"Top-ranked",523965,"Melioidosis"
-1.49600174965511,0.664385195077438,-0.305373201177262,-0.285743395369018,-0.967511730648091,-0.751094594152996,1.65823516349888,-1.58546076795802,"Top-ranked",523965,"Melioidosis"
-1.10010008444686,0.372381598007241,-0.176864595854272,-0.175891000208527,-0.645431983651189,-0.488822513493171,1.7528694431068,-1.76248140842467,"Top-ranked",523965,"Melioidosis"
-1.34157376388592,0.697854254610391,-0.160466535021366,-0.101994045573664,-0.950999717037802,-0.600360946396966,1.95385263636499,-1.27068231460636,"Top-ranked",523965,"Melioidosis"
-1.21912520816343,0.621552836848259,-0.222378512015971,-0.0980111417403441,-1.2335243675546,-0.912751794250526,2.08651765417491,-1.42389569480283,"Top-ranked",523965,"Melioidosis"
-0.691413065062822,0.374152700608944,-0.0733706385806813,-0.197893169774467,-0.564025126587004,-0.55333951096223,2.42808362935988,-1.29215482581436,"Top-ranked",523965,"Melioidosis"
-1.05574236742724,0.62284081417915,-0.206054636150822,-0.141127291577981,-1.34422897614203,-0.765648211635726,2.06264184668919,-1.39304638060077,"Top-ranked",523965,"Melioidosis"
-0.825539218979266,0.186278154248813,0.0159126814252792,-0.240661298054605,-0.623338340579653,0.0635603077440756,2.45578010120515,-1.66351124728482,"Top-ranked",523965,"Melioidosis"
-1.42859217163844,0.695948766546159,-0.0854855812113259,-0.301111216034668,-1.096876820792,-0.728840379509807,1.61560822713336,-1.97074206289738,"Top-ranked",523965,"Melioidosis"
-0.949808331916278,0.627112890131729,0.223869223456486,-0.178245205249499,-1.10914884965329,-0.172493108974902,2.17344457657961,-1.65500986231946,"Top-ranked",523965,"Melioidosis"
-0.974437209748982,0.869765079367443,-0.0809037800956579,-0.337688642511139,-0.704405292427305,-0.173929239213808,1.44788339329844,-1.27808508442126,"Top-ranked",523965,"Melioidosis"
-0.753674533809876,0.911322885093171,0.424019262841611,-0.301142624369565,-0.697084085026832,-0.0799343624918918,1.98117161271588,-1.32406670229882,"Top-ranked",523965,"Melioidosis"
-1.34134676105796,0.211433965514614,-0.402295897204531,-0.477628652962566,-0.767160879933028,-0.123979279892135,1.70442626634964,-0.870080027411692,"Top-ranked",523965,"Melioidosis"
-1.0204556452157,0.385673231186151,-0.374217726736799,-0.160446091643437,-0.724203807222947,-0.152234295366954,2.26204777013217,-0.690353694549224,"Top-ranked",523965,"Melioidosis"
-0.805275748148436,0.74949357372491,0.311687904738888,-0.376097934826373,-0.933013922780436,-0.749674656947094,1.68830191650406,-1.0878112461551,"Top-ranked",523965,"Melioidosis"
-0.87013712711722,0.0631691494082398,0.133310169028158,-0.4363957735238,-0.240341242535027,0.199633245189782,2.08060463877273,-1.54190398622332,"Top-ranked",523965,"Melioidosis"
-0.846471658156869,0.0911468845540213,-0.0263683179654284,-0.081106612829282,-0.533151372782039,-0.396710542082633,1.77261983938562,-1.49138701469808,"Top-ranked",523965,"Melioidosis"
-0.738728339363962,0.522394051915982,0.493366360422958,-0.281060695904435,-0.979492634702924,-0.282973142629775,2.12172795467596,-1.32212273928965,"Top-ranked",523965,"Melioidosis"
-0.980924294994837,0.632635246618754,0.531293325615145,-0.401438902188389,-1.10461268166539,-0.0967470913831721,1.60709120436485,-1.75815174257049,"Top-ranked",523965,"Melioidosis"
-0.955696302931133,0.292305416093897,-0.207145779867871,-0.279576336313256,-0.802513585026698,-0.217944415204415,1.87360471765628,-1.15435976427442,"Top-ranked",523965,"Melioidosis"
-1.16335425938534,0.517560827240421,-0.464577662497129,-0.131987963641965,-1.13022546269983,-0.184183440053789,0.914296237700971,-1.50179626510915,"Top-ranked",523965,"Melioidosis"
-0.510894989740236,0.41162469760741,0.0479340644033201,-0.116242932673655,-0.827671812896968,0.0990847595439033,2.08013422745872,-1.39771700884844,"Top-ranked",523965,"Melioidosis"
-1.21831100569574,0.585811157251108,0.196118296905737,-0.431033205218225,-0.874065256509377,-0.416863503727608,1.71071695627041,-1.31399928739138,"Top-ranked",523965,"Melioidosis"
-0.678424156649552,0.965625211243456,-0.101574895065153,-0.0811840209817542,-0.921795983626519,-0.112735136659663,1.66566720959816,-1.01211597975176,"Top-ranked",523965,"Melioidosis"
-1.42646520284131,0.496307480531735,-0.261550027974752,0.00235014097186487,-0.476212464589067,-0.10842485581588,1.46825714207209,-1.45683745835445,"Top-ranked",523965,"Melioidosis"
-0.96835252281913,0.319259257593108,0.0912202445565475,-0.406658416900477,-0.720911842024259,-0.367796048200777,1.90106921879913,-1.6496919901826,"Top-ranked",523965,"Melioidosis"
-1.06295905082726,0.271578458045654,-0.0296436440108516,-0.249959218509207,-1.00235580930303,-0.349737912072508,2.25958306711436,-1.17771422291934,"Top-ranked",523965,"Melioidosis"
-0.919139003144156,0.387339271965215,0.0982286114908416,-0.0884588391630002,-0.7245854488322,-0.449428527898436,1.94355074686583,-1.53416471532387,"Top-ranked",523965,"Melioidosis"
-0.811894305686014,0.73389125249498,-0.0883430811683655,-0.0369541118914307,-0.56600271605033,-0.431058869063486,2.03417722695095,-1.20949704670003,"Top-ranked",523965,"Melioidosis"
-0.76981409559834,0.733950981541696,0.121635500290608,-0.139470038241136,-0.642319370597544,-0.0987265566601242,1.79852529318421,-1.17554332361848,"Top-ranked",523965,"Melioidosis"
-1.10410444622611,0.240609068677884,-0.111905824978206,-0.398510087286429,-0.56400562294529,-0.46717224204667,1.74882927078523,-1.4568630190842,"Top-ranked",523965,"Melioidosis"
-0.779878086240591,0.708472400777677,0.0528980201293994,-0.590579791468842,-0.468730740183326,-0.339717709847505,1.73224521438239,-1.36775637227766,"Top-ranked",523965,"Melioidosis"
-0.907416852164044,0.566681099967219,-0.110226035138369,0.0141484916733147,-0.957626920581933,0.0359907915226333,2.07779984710633,-1.17707828047205,"Top-ranked",523965,"Melioidosis"
-1.30965836132013,0.332283879330497,-0.311046134914609,-0.0333211145926548,-0.440076109796566,0.210957822426557,1.91663951711755,-1.65204079361689,"Top-ranked",523965,"Melioidosis"
-1.62899338544282,0.469912338609212,-0.333455143971332,-0.128676255803857,-0.561266734961047,-0.00326810234199104,1.18492148781069,-1.79197758406194,"Top-ranked",523965,"Melioidosis"
-0.609207054465608,0.659471776926971,0.531755810219411,-0.0919976284912891,-0.528385424453375,-0.585840485471252,1.96235268763324,-1.74819256198823,"Top-ranked",523965,"Melioidosis"
-0.894162890045287,0.595576522267654,0.0631478911722348,-0.255684763800288,-0.638824470678458,-0.0486285179917543,1.63863856122591,-1.69200485649781,"Top-ranked",523965,"Melioidosis"
-1.22339847585516,0.456854068400932,0.0472314410686265,-0.196909882538761,-0.746424760379938,-0.000315552308026573,1.80629562777777,-1.56302160374082,"Top-ranked",523965,"Melioidosis"
-1.22323494687241,0.441006801885989,-0.152342363848672,-0.269016980412531,-0.370345154688487,-0.24336308033259,1.58674690183428,-1.27351561141543,"Top-ranked",523965,"Melioidosis"
-0.769863478438147,0.368083127749266,-0.426231531813707,-0.0505971186848908,-0.50687787854169,0.13660068479564,1.82202540558838,-1.30539970923143,"Top-ranked",523965,"Melioidosis"
-0.78043382955212,0.459957123250835,0.347044316432065,-0.251675842244793,-0.709758777364584,-0.188585422701745,1.51179077294594,-2.04742736347097,"Top-ranked",523965,"Melioidosis"
-0.832904640195528,0.958479921295234,-0.0505536332901552,-0.26579579936328,-0.741931980542454,-0.00133681921331474,1.77163406841588,-1.06934168478478,"Top-ranked",523965,"Melioidosis"
-1.37336782953015,0.352382221950026,-0.425124089792514,-0.0618439460038371,-0.860668391598965,-0.457871023289802,1.41409755711828,-1.88138864133145,"Top-ranked",523965,"Melioidosis"
-1.30142934069696,0.635152990616187,-0.730034504051156,-0.222881395867209,-0.77188158677651,-0.258547221020751,1.23548350652964,-1.24474641054164,"Top-ranked",523965,"Melioidosis"
-0.62060733284538,0.698300698838922,0.480047813164245,-0.474334786906818,-0.525427673618369,-0.287598787983349,1.68130319958673,-1.53481423136123,"Top-ranked",523965,"Melioidosis"
-1.42092790273715,0.472461720302064,-0.421456253997141,-0.0270740547778976,-0.753577769126311,-0.230507293125598,1.58844789102726,-1.3703049714127,"Top-ranked",523965,"Melioidosis"
-1.11995843423395,0.520795082491326,0.0690879726025144,-0.193241633605142,-0.747314996698607,-0.736989408368129,1.87067450763256,-1.77696867418873,"Top-ranked",523965,"Melioidosis"
-1.40246915158413,0.561937064346413,-0.122519412745862,-0.262262503516354,-0.568097759835374,0.208370870975153,1.49111894678197,-1.50751721446738,"Top-ranked",523965,"Melioidosis"
-1.29042603520738,0.394007657712078,-0.407933991113051,-0.12990485639486,-0.682960762468676,-0.225139407398235,1.64975098918847,-1.26801314092985,"Top-ranked",523965,"Melioidosis"
-1.69538309191101,0.440583692244244,-0.479912828607529,-0.123314168504499,-0.452683336254967,-0.256805420894368,1.65915392964312,-1.40724372420129,"Top-ranked",523965,"Melioidosis"
-1.26271499149957,0.592032973050086,-0.180054163917959,-0.105281984356083,-0.999496106894737,-0.404994041393759,1.6480757251113,-1.55163500026024,"Top-ranked",523965,"Melioidosis"
-0.977778331082729,0.17083567890813,-0.194889837573324,-0.325154282699291,-0.914267797267532,-0.0597467549104083,1.89838019349508,-1.23583668883929,"Top-ranked",523965,"Melioidosis"
-1.04147175291568,0.405387528131723,-0.0838223189823362,-0.0860915710189022,-0.506673022427848,-0.0701126254468591,2.21604845760286,-1.12230957117294,"Top-ranked",523965,"Melioidosis"
-1.25167535720529,0.68027775535217,0.18026778026607,-0.323170367505623,-0.853505295740784,-0.212580306946148,1.26786694473671,-1.80699695383596,"Top-ranked",523965,"Melioidosis"
-1.07693082491786,0.405858166241484,-0.406979289382367,-0.156917476168612,-0.807517769528685,-0.711239935024119,1.9515280829537,-1.28498378944418,"Top-ranked",523965,"Melioidosis"
-1.27058678223252,0.544099736497496,-0.232461504900343,-0.0690468438215733,-0.736031552411986,-0.0296166560333014,2.01111499486206,-0.908458620477172,"Top-ranked",523965,"Melioidosis"
-0.878495567115456,0.433836694876113,0.200694427978249,-0.421696170196866,-0.42903342792271,-0.148176917399218,1.6837673735367,-1.54669408780099,"Top-ranked",523965,"Melioidosis"
-0.738912585225372,0.386202471955563,0.257604475289275,-0.304841128080221,-0.884914846533288,-0.165135719402025,2.35810567061264,-1.34717344779748,"Top-ranked",523965,"Melioidosis"
-1.13859336051421,0.416855913662704,0.127503790136722,-0.42124140369758,-0.941807368949847,-0.28519724025438,1.66972763919861,-1.63706245462215,"Top-ranked",523965,"Melioidosis"
-1.09432227872784,0.145720921460581,-0.215326104338285,-0.193693018754521,-0.728263675497567,-0.942983530921901,1.80242890810787,-1.43294878076377,"Top-ranked",523965,"Melioidosis"
-0.711370047832714,0.430113666610467,0.401180615561068,-0.224593989595726,-0.929086047075367,-0.359322468084247,1.88750263733044,-1.7224972841224,"Top-ranked",523965,"Melioidosis"
-0.91699947852621,0.832031177584506,-0.102113599031938,-0.172818532066945,-0.760553444628403,-0.065992917958654,1.73297182067451,-1.5225616881512,"Top-ranked",523965,"Melioidosis"
-0.843709020903083,0.212466845754608,0.452476106991876,-0.209769414737559,-0.697690625982476,-0.304564632543716,2.67428565749619,-1.27941228732584,"Top-ranked",523965,"Melioidosis"
-1.12971817945987,0.340657409947218,-0.304799849161229,-0.162766086581263,-1.13301007577203,0.281450770439092,1.50136392828312,-1.65207181986672,"Top-ranked",523965,"Melioidosis"
-0.824300996651022,0.251754698645907,-0.00751981234392468,-0.227981609174503,-0.502083636772493,-0.436864011082692,2.14174514018526,-0.958283719295309,"Top-ranked",523965,"Melioidosis"
-0.0337507882749352,0.942703335374426,0.737211742840663,0.18732483861418,-0.872118974164309,-0.634189046630131,2.27833499470575,-1.75116576362646,"Top-ranked",523965,"Melioidosis"
-1.14871611210443,0.514153628083412,-0.172616987296264,-0.122713860504764,-0.595688489340683,-0.24370868962123,1.55839957527159,-1.36970229808042,"Top-ranked",523965,"Melioidosis"
-1.12560092068951,0.510885168991235,-0.130793287764907,-0.20024167159762,-0.674687185947553,-0.256917854380188,1.61762689753514,-1.61745503865059,"Top-ranked",523965,"Melioidosis"
-1.11336908017097,0.611717179399308,-0.123940299205484,-0.303772921343525,-0.384673591245696,-0.368085195950745,1.65115692558169,-1.71930878660893,"Top-ranked",523965,"Melioidosis"
-1.16457174274307,0.268623365555447,-0.380876423897347,0.103166829320774,-0.615134541977905,-0.297052467513798,1.17550960122581,-2.05376275887032,"Top-ranked",523965,"Melioidosis"
-1.13124592056548,0.349178105505697,-0.256112602159767,-0.449024830783979,-0.82729413909347,-0.0457830512312701,2.0885536428482,-0.976427728726844,"Top-ranked",523965,"Melioidosis"
-1.41176971804217,0.541108110091685,-0.652895262138423,0.0490418031384324,-0.901426626101486,-0.805022014591914,1.55907004151159,-1.03238789886803,"Top-ranked",523965,"Melioidosis"
-0.94987985937351,0.211704853490945,0.303152814992973,-0.165220126072391,-0.573827304016168,0.0315882394968267,1.99128248553561,-1.88512129728261,"Top-ranked",523965,"Melioidosis"
-0.736709117985885,0.778490218776442,-0.118742516502755,-0.163079337421017,-0.968747274410513,-0.533020991928801,1.96951758339532,-1.10818766586847,"Top-ranked",523965,"Melioidosis"
-0.625566587499187,0.433094844824406,0.335008576331069,-0.206185933700233,-0.661601964465247,-0.105906047005642,2.13891431409698,-1.67055990642683,"Top-ranked",523965,"Melioidosis"
