"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.607348917854643,0.682101196340145,-0.396114562137208,0.248756331995292,0.613978808826982,-0.101696802208607,-0.373836990313809,"Top-ranked",926084,"Eastern equine encephalitis"
0.449474092312322,0.643362540233691,0.325324409194699,0.0650952236912484,0.503131700603523,0.290262187354451,-0.342180947965702,"Top-ranked",926084,"Eastern equine encephalitis"
0.14742696850265,0.483292383449461,0.0487680722037635,0.290871121505475,0.277350361764735,0.238264477934313,-0.615579631291803,"Top-ranked",926084,"Eastern equine encephalitis"
0.00325140582574845,0.556190735927218,-0.312381853065842,0.294716398405965,0.714424770465756,0.118729902658309,-0.206124222125034,"Top-ranked",926084,"Eastern equine encephalitis"
0.339684616379739,1.61745982726184,-0.0282075463855009,0.178913931008347,-0.0507776223921771,0.731061515377434,0.428826131704469,"Top-ranked",926084,"Eastern equine encephalitis"
0.21867519251109,0.541595668636648,-0.455144446986413,0.456364890368533,-0.339395810830626,-0.00135181409616644,-0.240273640938651,"Top-ranked",926084,"Eastern equine encephalitis"
0.609838113964675,0.676907149347564,0.32075318534491,0.282790607502657,0.101512401512878,-0.0113082847566237,-0.225150218676324,"Top-ranked",926084,"Eastern equine encephalitis"
0.351418345661661,1.04135122599518,-0.109949440799512,0.509838493123242,0.234197119194054,0.146429955562518,-0.341779162135647,"Top-ranked",926084,"Eastern equine encephalitis"
0.748818075579863,1.02446674785217,-0.0459087623106723,0.0786629713401934,0.0226201444378217,0.0547536226381434,-0.1319064586444,"Top-ranked",926084,"Eastern equine encephalitis"
0.306248145706287,0.650625647423104,-0.155554437500799,0.280113115636249,-0.172315072677966,0.0971764467528841,-0.470498979247246,"Top-ranked",926084,"Eastern equine encephalitis"
0.17086366193021,0.736254478872933,0.0512558466380246,0.504714946600364,0.61412972854273,0.0524639180701282,-0.0738598786659783,"Top-ranked",926084,"Eastern equine encephalitis"
0.926806625427777,0.551110333071396,0.200955459787563,-0.0842409155007015,0.13481997053385,-0.14638781266953,-0.0111743887954564,"Top-ranked",926084,"Eastern equine encephalitis"
0.434806127367511,0.620177542759239,0.0140518249647755,0.256415673736679,0.202555916039682,0.0295140150779541,-0.343845384256356,"Top-ranked",926084,"Eastern equine encephalitis"
0.411570853480963,0.630795858026484,0.146983413086199,0.448023349774176,-0.295663334168397,0.182091033944804,-0.133013856371154,"Top-ranked",926084,"Eastern equine encephalitis"
0.530929939873633,0.591747278119956,0.0897075749969885,-0.165634046148835,0.412415821634308,0.150231681992716,-0.292711103764829,"Top-ranked",926084,"Eastern equine encephalitis"
0.713996463862467,1.36328011573113,-0.235207944621686,0.311032963020147,0.337499301760469,0.514097111766454,-0.102669401292864,"Top-ranked",926084,"Eastern equine encephalitis"
0.66633304577976,0.61769161076071,-0.0105721543923527,0.270211453196044,0.679445755842737,-0.00682082503286519,-0.0491198270983358,"Top-ranked",926084,"Eastern equine encephalitis"
0.158983965160506,0.690256803467609,-0.279316748204547,0.169699266311512,-0.0512629784344303,0.23640517090958,-0.190328351789122,"Top-ranked",926084,"Eastern equine encephalitis"
0.415036189386442,0.518934363475757,-0.190049967284311,0.559482397685474,0.359371688181771,0.153237971243842,-0.0475571860141955,"Top-ranked",926084,"Eastern equine encephalitis"
0.340905912770746,0.315273428485231,0.202072145135051,0.466083246244061,0.8620413470527,0.155667062300104,-0.472168184157933,"Top-ranked",926084,"Eastern equine encephalitis"
0.510205454941899,0.558836821586181,-0.095643597803179,0.455266586475985,0.701858625234139,0.134601188728759,-0.196690690548832,"Top-ranked",926084,"Eastern equine encephalitis"
0.250447737687061,0.268874774080914,0.0637567273412426,0.300699361573675,0.490325256628999,0.208427463069529,-0.329751649263269,"Top-ranked",926084,"Eastern equine encephalitis"
0.469604499537253,0.579716553801636,-0.194507308584193,0.445782575723761,0.150674768345226,0.0444916401823971,-0.220983635768317,"Top-ranked",926084,"Eastern equine encephalitis"
0.196110898195681,0.199255716973888,0.233017641571179,0.592445513241462,0.290164298746592,-0.0157754214995918,-0.0915263494896923,"Top-ranked",926084,"Eastern equine encephalitis"
0.375217982496667,0.603861104546102,-0.431916195633995,-0.252832784927637,-0.11131070739584,0.157489034437186,-0.505888912903803,"Top-ranked",926084,"Eastern equine encephalitis"
0.429557497768545,0.767462191040166,-0.0234764421200613,0.281546094241449,0.540740915207989,0.085761604142531,-0.280514576110094,"Top-ranked",926084,"Eastern equine encephalitis"
0.240902351280339,0.575849822523005,-0.297138682804591,0.0363526553940615,0.575140531970215,0.0481682700602639,-0.293349109276291,"Top-ranked",926084,"Eastern equine encephalitis"
0.318429489254151,0.601696030575534,-0.127759488607104,0.537201046667866,-0.0275918121646668,0.154875257223932,-0.138050647162595,"Top-ranked",926084,"Eastern equine encephalitis"
0.646584372411905,1.67426140917359,-0.0907655704450945,0.342276547624962,0.860448831451626,0.6425301963346,0.236936447638242,"Top-ranked",926084,"Eastern equine encephalitis"
0.274769813794733,0.552446753199287,0.00419025922215305,-0.354617794965538,0.403645684575693,0.133813631945027,-0.673326212454777,"Top-ranked",926084,"Eastern equine encephalitis"
0.158471469570103,0.70161039134636,0.085158628657411,-0.123374197732457,0.194374965288616,0.359665246787586,0.118468737047858,"Top-ranked",926084,"Eastern equine encephalitis"
0.0382169459475868,0.74736566968406,-0.00652281370144682,-0.308560347521972,0.117069259982054,0.56063388088017,-0.280418892503249,"Top-ranked",926084,"Eastern equine encephalitis"
0.766281873199725,0.400573397522669,0.158354133915665,0.137439379159808,-0.283758973344701,-0.0107662506694053,-0.00258212735858468,"Top-ranked",926084,"Eastern equine encephalitis"
0.335911663520953,0.205484546592609,-0.0123602260896299,0.333679905771631,0.880307139084309,-0.0254162086399532,-0.510381877692582,"Top-ranked",926084,"Eastern equine encephalitis"
0.462831774449759,0.234407384107015,-0.0641165538598446,-0.240033528033958,-0.416004652274502,0.0400456845766749,-0.435684481224158,"Top-ranked",926084,"Eastern equine encephalitis"
0.50208393365589,0.793200013387503,-0.392320993329795,0.226564188925915,0.400891139166159,0.172532455805182,-0.168047355649564,"Top-ranked",926084,"Eastern equine encephalitis"
0.125675012207899,0.773825737162143,0.137714902437063,0.0875495749495426,-0.00878013928516197,0.405374098825242,-0.427480772542204,"Top-ranked",926084,"Eastern equine encephalitis"
0.0628069717152853,0.279609806973361,0.0802950666239674,0.34545049178719,-0.242140378014474,0.268472161377486,-0.140089670902403,"Top-ranked",926084,"Eastern equine encephalitis"
0.384211028463259,1.33302118629651,-0.266260781311873,0.340107510760377,0.419265146786915,0.301960947350661,-0.554788158647634,"Top-ranked",926084,"Eastern equine encephalitis"
0.27043429799457,0.788244335132693,-0.0785353610951346,-0.198360599065862,-0.240046196131891,0.250053483722424,-0.0908464295199909,"Top-ranked",926084,"Eastern equine encephalitis"
0.629031393575471,0.479579664697668,-0.15163105580536,0.864699913816822,-0.32345471292052,-0.00108875655855825,0.361849832884084,"Top-ranked",926084,"Eastern equine encephalitis"
0.0866611757751941,0.137569971823189,-0.119727524068784,0.422654162351529,0.601671977392954,0.0519083707941959,-0.430875216541436,"Top-ranked",926084,"Eastern equine encephalitis"
0.108661566782395,0.777825808865981,-0.0920615703981665,0.125255828153997,0.00127100184181633,0.230653261128367,-0.257956950936144,"Top-ranked",926084,"Eastern equine encephalitis"
0.641535631202269,1.21148643650635,-0.0925051609060268,0.961406214239256,1.5971627809022,0.322913625577533,-0.204106036723319,"Top-ranked",926084,"Eastern equine encephalitis"
0.0783545540973544,0.474157021436265,0.0470919867566503,0.653560573839879,0.357478313535881,0.396272867399406,0.00635118938491067,"Top-ranked",926084,"Eastern equine encephalitis"
0.50898351694853,0.605127683720861,-0.051683752312909,0.82072911676258,1.3207746504697,0.328720985229905,-0.102143948399778,"Top-ranked",926084,"Eastern equine encephalitis"
0.462437559022356,0.613757656423021,-0.288695660068349,0.810915073288671,0.926305046957716,-0.10281526159136,-0.3882782600857,"Top-ranked",926084,"Eastern equine encephalitis"
0.489939263076741,0.681462756019563,0.140046671706586,1.12524723823223,1.38184521787134,0.194434265206063,-0.327050967985839,"Top-ranked",926084,"Eastern equine encephalitis"
0.208743063812859,0.67357114759692,-0.0210458714162994,0.161878779314513,-0.0529456047681839,0.211439861532625,-0.431440781585647,"Top-ranked",926084,"Eastern equine encephalitis"
0.633499655431123,0.312737658171381,0.0858123972915785,0.0332875116381439,0.423601113084214,-0.0116732420014315,-0.821235838955161,"Top-ranked",926084,"Eastern equine encephalitis"
0.358202139298948,1.05338251897312,-0.396936387286845,0.788831421609553,-0.361671717092938,0.263341703654811,-0.236547051340522,"Top-ranked",926084,"Eastern equine encephalitis"
0.408765216888267,1.15941334904931,-0.188340404621535,0.161831695333791,0.493099149403657,0.413817432703157,-0.194994769460873,"Top-ranked",926084,"Eastern equine encephalitis"
0.31217168939462,0.223010658996429,0.0102919794485744,0.867286592569952,1.11247725967544,-0.0866204289964243,-0.563897196531099,"Top-ranked",926084,"Eastern equine encephalitis"
0.478794937080829,0.504607499712296,0.0253939008921951,0.484258413993581,0.0434866878168301,0.15059982241706,-0.250263678517243,"Top-ranked",926084,"Eastern equine encephalitis"
0.694433028168695,0.828330269666236,-0.275076292638799,-0.0188765960419925,-0.00399056077138593,-0.0705088195399382,-0.151026947653005,"Top-ranked",926084,"Eastern equine encephalitis"
0.550196286594531,0.922284879974705,0.445950167117881,0.585545120720496,0.00231102428890467,0.247884654263995,-0.0354499226331291,"Top-ranked",926084,"Eastern equine encephalitis"
0.993151862423471,1.34947489979473,-0.35253869445187,0.394548829056702,0.334618787525006,0.345714524488358,0.142352463215481,"Top-ranked",926084,"Eastern equine encephalitis"
0.719585405270729,1.49458951840468,-0.270778098719076,0.398863856802387,0.375292659630009,0.326328940383358,-0.303109437827606,"Top-ranked",926084,"Eastern equine encephalitis"
0.340234349944622,0.640180207517997,-0.223934747748152,0.165745676062323,0.179403113537574,-0.0749494985138293,-0.455161438732277,"Top-ranked",926084,"Eastern equine encephalitis"
0.156181827752185,0.515747599966325,-0.0306969256034569,0.135527757399583,0.0718228026105655,0.20485878281443,-0.127170206651812,"Top-ranked",926084,"Eastern equine encephalitis"
0.0188248967119216,0.679664934658207,-0.287740674423244,0.603742123109538,-0.656855085626317,0.103981327828975,-0.191661033962252,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0934252110043336,0.401384660755843,-0.28035675484492,0.459135365024165,0.93478081890274,0.321766242348651,-0.796515327482757,"Top-ranked",926084,"Eastern equine encephalitis"
0.465618757710292,0.682341361595331,-0.0542147163828804,0.411195855424856,0.809670952624543,0.123024351922312,-0.291678881348405,"Top-ranked",926084,"Eastern equine encephalitis"
0.227150052304493,0.605728396848765,-0.248755168061264,0.542612296786285,0.694684803509126,0.0350194365882287,-0.488936981159694,"Top-ranked",926084,"Eastern equine encephalitis"
0.304645508217084,0.0531592277535953,-0.110942206489299,0.62127963942188,-0.141592917530485,-0.165057134851059,-0.32916083494857,"Top-ranked",926084,"Eastern equine encephalitis"
0.447209204450106,0.553120731054784,0.144652719912616,0.317968972293304,0.561712343652298,0.256274230870861,-0.391165340921266,"Top-ranked",926084,"Eastern equine encephalitis"
0.374036741741199,0.929018351532845,-0.264625758008585,0.310954701864243,0.555050329846438,0.329172050073521,-0.208596601035657,"Top-ranked",926084,"Eastern equine encephalitis"
0.283759728476918,0.766707927724052,-0.0284498656482314,0.657825024353302,0.0555375188781974,0.0564439837639317,-0.668736051316167,"Top-ranked",926084,"Eastern equine encephalitis"
0.273269131775979,0.42705538408202,0.148108539550661,0.495926398637856,0.741573385756371,-0.131598355415788,-0.586464624621044,"Top-ranked",926084,"Eastern equine encephalitis"
0.387763310922164,1.13613593863256,0.0905784403546881,-0.168130954176187,-0.178241094159772,0.265711321092977,-0.0435978049227768,"Top-ranked",926084,"Eastern equine encephalitis"
0.669641187337869,0.393361231978148,-0.0776493448672511,0.416561417024705,0.23179317786761,0.0615041721284375,-0.521585233802558,"Top-ranked",926084,"Eastern equine encephalitis"
0.285020243175308,0.528111231267436,-0.0255141556292678,-0.0243863866464448,0.191858877798269,0.194301624303654,-0.253804845432006,"Top-ranked",926084,"Eastern equine encephalitis"
0.0996299697975927,0.692660077629378,-0.203105388784646,0.203210407762006,-0.246018892600344,0.0746112330117618,-0.697410604893495,"Top-ranked",926084,"Eastern equine encephalitis"
0.63801362336183,0.489238550751452,-0.0227107036446032,-0.151157682728861,0.465785786500058,0.0295432612916084,-0.549306319166394,"Top-ranked",926084,"Eastern equine encephalitis"
0.0988927596630619,0.850878257488709,-0.0639653704580599,0.124631502115963,-0.0751514253525572,0.202118455242829,0.016503291274074,"Top-ranked",926084,"Eastern equine encephalitis"
0.360545009263154,0.793181665104003,-0.241605519291215,0.333162491622869,0.102126301105306,0.109018663730678,-0.0183111239040444,"Top-ranked",926084,"Eastern equine encephalitis"
0.275881118444484,0.40721202276824,-0.178702739103533,0.593934398889914,0.277930989833153,0.221611251522195,-0.0166434853848769,"Top-ranked",926084,"Eastern equine encephalitis"
0.672637479844165,1.18755488090696,0.0880746675574447,0.416713202352945,0.360368175227736,0.261664214915143,-0.0519674677956683,"Top-ranked",926084,"Eastern equine encephalitis"
0.521465870812909,0.656120383504385,-0.424347507535482,0.287608196743134,0.447525259239117,-0.0327367948180168,-0.352253204666338,"Top-ranked",926084,"Eastern equine encephalitis"
0.224758921050392,0.567706093060054,-0.380336897375405,0.802097671413753,0.306313012107935,0.0729394048431097,-0.482500166327381,"Top-ranked",926084,"Eastern equine encephalitis"
0.584575264517674,0.334796772768485,-0.0811276299708512,0.391646384221975,-0.256456526857253,-0.0752742176925685,-0.252545795110431,"Top-ranked",926084,"Eastern equine encephalitis"
0.882186049369586,1.14352129646006,0.23038693670904,0.16661150753219,0.767479187381781,0.0319663878911071,-0.250355250462687,"Top-ranked",926084,"Eastern equine encephalitis"
0.44768561633408,0.473577536119868,0.18202095665068,-0.313900971593516,-0.551314710466168,0.144948805383222,-0.117528149600073,"Top-ranked",926084,"Eastern equine encephalitis"
0.491158311866871,0.619689600855344,0.0794803644970193,1.03479936070917,1.11232793442204,-0.0938134321690834,-0.530454367110956,"Top-ranked",926084,"Eastern equine encephalitis"
0.145813018557333,0.531067398722175,-0.0682565327185941,0.798317664963532,0.416215662900058,0.103943248880649,-0.491936911069586,"Top-ranked",926084,"Eastern equine encephalitis"
0.415793374751774,0.930750421193413,-0.109108273344299,0.0554660533980918,0.538848950442138,0.0575787977847756,-0.596682534361107,"Top-ranked",926084,"Eastern equine encephalitis"
0.306423129695973,0.146710224323501,0.132558693194111,0.462709788991779,0.183619580337749,0.157987216996525,-0.50084007887134,"Top-ranked",926084,"Eastern equine encephalitis"
