"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_3760",-87.213319977982,38.3331203729337,"bg_3760",0.401889860630035,133.165618896484,0.735945999622345,0.380846199971268,0.0217046887686354,3.79049134254456,18.6024379730225
"bg_3761",-107.666234950931,46.1671967693497,"bg_3761",1.22944104671478,55.0479049682617,0.523085713386536,0.0694627129682739,0.00216481651894388,2.35930442810059,48.1482200622559
"bg_3762",-100.014770866117,41.3572759084259,"bg_3762",1.14825630187988,30.8301410675049,0.551543951034546,0.344021433730143,0.00300366342984372,4.03693771362305,16.1443309783936
"bg_3763",-94.674456735326,45.1071719030193,"bg_3763",1.29649186134338,18.4145278930664,0.72338742017746,0.673572083944193,0.0172338018240953,4.14301490783691,17.8428554534912
"bg_3764",-99.3443117023434,47.7341309594141,"bg_3764",1.27407097816467,25.0516700744629,0.601235866546631,0.758422746075144,0.00378086278346566,4.34382057189941,36.5066413879395
"bg_3765",-119.525692746082,44.3370927253588,"bg_3765",1.48748302459717,-85.43115234375,0.833285748958588,0.00229882733362109,0.000455894071759767,1.895880818367,61.7606391906738
"bg_3766",-112.706320659059,41.7773745947115,"bg_3766",1.29791915416718,-25.6287593841553,0.661633789539337,0.038968782520162,0.00187346094641683,2.17155528068542,59.7304039001465
"bg_3767",-69.1485991284259,47.3491368190998,"bg_3767",0.457525163888931,46.4792098999023,0.880398869514465,0.0209735300243024,0.00286588523992901,3.35218977928162,52.3249435424805
"bg_3768",-83.4731291570966,40.1668720641985,"bg_3768",0.449120193719864,116.287216186523,0.755506694316864,0.662350843282479,0.0372034945181826,3.27335572242737,10.5767431259155
"bg_3769",-94.502959406525,38.9088865374765,"bg_3769",0.527791559696198,110.694435119629,0.769165277481079,0.13659995571848,0.353731358967677,4.30901384353638,3.88957571983337
"bg_3770",-103.024732497307,34.5245803326464,"bg_3770",0.616112649440765,31.8965816497803,0.598766386508942,0.49468532369605,0.02296937541612,5.17268323898315,21.862585067749
"bg_3771",-110.394458936082,37.096823272875,"bg_3771",1.22932386398315,-0.0572483763098717,0.799858748912811,0.00205786767625708,0.00400347459947235,0.514212489128113,61.9612159729004
"bg_3772",-97.19876223178,33.7922655306165,"bg_3772",0.246768042445183,160.311508178711,0.634857952594757,0.0627825979305788,0.0189908296909593,3.13606333732605,15.0541963577271
"bg_3773",-108.885999614599,33.1250361416497,"bg_3773",0.943742990493774,18.1613922119141,0.792196214199066,0.000505143852084874,0.000760763643070132,1.12011134624481,77.2451705932617
"bg_3774",-106.766396231243,40.1673530112907,"bg_3774",0.942153096199036,-52.1456604003906,0.838340222835541,0.00421032743884005,0.00225273373591164,3.50720810890198,44.9332542419434
"bg_3775",-103.432695011343,39.9570468744792,"bg_3775",1.16174173355103,7.96970748901367,0.542630016803741,0.411302209769053,0.00108545807151511,2.48228192329407,44.7160949707031
"bg_3776",-109.998344667553,39.1608434510023,"bg_3776",1.4684761762619,-16.2177829742432,0.863722920417786,0.0152256177893106,0.0010512344052331,1.64067459106445,87.1793594360352
"bg_3777",-109.102591398061,39.0243175801561,"bg_3777",1.21702098846436,-10.161491394043,0.765542805194855,0.00262602483680743,0.00170574014940194,1.40856289863586,35.5600547790527
"bg_3778",-99.9955127566848,31.1005034511024,"bg_3778",0.275856196880341,48.2414245605469,0.50857001543045,0.022172449989227,0.00243129418359902,1.47404968738556,31.7273559570312
"bg_3779",-117.924430269509,35.4436300753482,"bg_3779",1.12786948680878,14.0577793121338,0.77771008014679,0.000261497192051805,0.00200404256012825,1.07967257499695,31.9032802581787
"bg_3780",-93.7237485390533,45.2191293391997,"bg_3780",1.20816326141357,12.2957630157471,0.80502051115036,0.265177086263084,0.0796359897940586,4.74655199050903,7.26931619644165
"bg_3781",-104.201859893376,38.9779528676286,"bg_3781",0.823079228401184,-12.1163110733032,0.610449433326721,0.0527297012992397,0.00387832774297119,1.74966549873352,38.1221351623535
"bg_3782",-90.6104799104027,32.1414560495526,"bg_3782",0.195630714297295,248.368698120117,0.820411324501038,0.0857226706607709,0.00694360987694651,2.82480955123901,25.3901424407959
"bg_3783",-100.839004574108,41.9031351429514,"bg_3783",1.30108785629272,5.31705093383789,0.513782978057861,0.0190280279089516,0.00148616564919039,1.31146097183228,53.0457344055176
"bg_3784",-120.641031628004,44.6365637779041,"bg_3784",1.17641472816467,-95.5831680297852,0.825550615787506,0.00172215858674325,0.000180519202360016,1.47429060935974,46.7172927856445
"bg_3785",-94.3338862628168,33.4020195534407,"bg_3785",0.474581986665726,164.555679321289,0.802644491195679,0.0519447168379523,0.0303641798893279,3.29428052902222,16.023006439209
"bg_3786",-88.9343873562926,45.2161153423252,"bg_3786",0.920028984546661,27.0773181915283,0.816176772117615,0.103500942005875,0.0106325164197112,3.57511377334595,21.3883571624756
"bg_3787",-95.7409916361798,47.3349915027036,"bg_3787",1.29918992519379,-1.30767631530762,0.737188756465912,0.367731067168919,0.00489445319565281,4.12623739242554,22.9676876068115
"bg_3788",-120.808919041726,36.8643543169927,"bg_3788",0.774761259555817,39.0302276611328,0.643297910690308,0.318612736621846,0.0166744686016053,4.26410436630249,22.6981620788574
"bg_3789",-90.0406805098058,33.0493267543968,"bg_3789",0.128725051879883,260.335144042969,0.771855294704437,0.0987810145701326,0.00765020936749564,3.14304804801941,16.9289360046387
"bg_3790",-99.7506131396276,36.0493928509648,"bg_3790",0.545675098896027,34.8203239440918,0.521442949771881,0.0918644981868738,0.00166062161924346,2.42316055297852,38.5641975402832
"bg_3791",-115.590018783175,33.0719981116131,"bg_3791",0.823792219161987,21.7172546386719,0.71093761920929,0.378314558873692,0.0172719376982508,6.68535804748535,28.9433441162109
"bg_3792",-110.680337649989,39.9392894693944,"bg_3792",1.25033819675446,-37.9838752746582,0.797555565834045,0.00105512752848963,0.000462373552295723,2.57903027534485,50.5127449035645
"bg_3793",-90.8175438918311,29.611881813512,"bg_3793",0.288017332553864,237.438415527344,0.763208270072937,0.0973841378786024,0.0618810829197419,2.91664934158325,48.9743385314941
"bg_3794",-96.4068793072846,40.0299557958705,"bg_3794",0.94802051782608,28.8774185180664,0.608466744422913,0.536352040338881,0.00561545883407237,3.54176616668701,16.957447052002
"bg_3795",-100.187361941833,32.7898686354208,"bg_3795",0.407430976629257,55.2210121154785,0.533213198184967,0.307138227053138,0.00480605902571428,2.55551862716675,16.5154056549072
"bg_3796",-119.71497934774,48.8444505407478,"bg_3796",1.82327115535736,-70.596549987793,0.879555225372314,0.0120220548530718,0.00294905017470261,3.26225996017456,42.2303924560547
"bg_3797",-110.660784756141,43.7960360422773,"bg_3797",0.885638177394867,-31.4428119659424,0.833763301372528,0.0133319954892971,0.00135351675281339,3.76979637145996,63.3945846557617
"bg_3798",-118.150267555639,37.0408250094331,"bg_3798",1.07308316230774,-8.51596736907959,0.860487699508667,0.00165385608548787,0.00188055561858327,1.46262621879578,57.041202545166
"bg_3799",-122.440660432189,44.311661093152,"bg_3799",0.909801065921783,-275.478576660156,0.81522810459137,0.000410577849088776,0.00330546853022766,3.62114667892456,34.0172386169434
"bg_3800",-116.234789067922,39.8448353168802,"bg_3800",1.14284706115723,-32.2251319885254,0.753471255302429,0.00579107820130677,0.000310591505776501,1.20424604415894,79.4091110229492
"bg_3801",-100.913044218803,29.5027425732679,"bg_3801",0.0671560168266296,116.790618896484,0.590820968151093,0.0243336411484197,0.0333939741438488,1.87085199356079,25.6641120910645
"bg_3802",-84.2742909225735,33.723335725513,"bg_3802",0.412301808595657,132.641082763672,0.830179810523987,0.0114792694034227,0.476901660589263,4.71201276779175,2.40769457817078
"bg_3803",-118.707920280355,38.8889682115134,"bg_3803",1.174436211586,-17.1455345153809,0.885063529014587,0.00409048333716623,0.000891857079053394,0.865223526954651,65.9604644775391
"bg_3804",-79.1186207709653,38.1803704126146,"bg_3804",0.499385982751846,74.4128875732422,0.831178784370422,0.183713266931604,0.0477042130237203,2.56918048858643,12.2043209075928
"bg_3805",-114.010655300163,43.1084727533913,"bg_3805",1.53286373615265,-39.1897811889648,0.668857932090759,0.0482399048133868,0.00154052421686615,2.0974452495575,57.7845306396484
"bg_3806",-94.9242659504397,44.3962380191382,"bg_3806",1.27133202552795,44.9004516601562,0.69108372926712,0.81933004708446,0.0190540589408186,3.29902172088623,15.1154222488403
"bg_3807",-93.9993341765365,39.1565557144513,"bg_3807",0.551505386829376,100.414245605469,0.710179805755615,0.486879234630409,0.0272220933485127,3.64276766777039,11.1706695556641
"bg_3808",-98.5169313849611,39.9380725389151,"bg_3808",1.0731737613678,-9.9557580947876,0.577453017234802,0.448766850827019,0.00401864725626587,3.67402648925781,14.3853235244751
"bg_3809",-84.7503923882007,33.5865175168889,"bg_3809",0.351970553398132,138.091094970703,0.928183853626251,0.0231014487625749,0.133926298150975,3.78158092498779,7.31534862518311
"bg_3810",-76.0354077618742,39.9549205567773,"bg_3810",0.598142445087433,68.363151550293,0.835947334766388,0.390147336900571,0.0955981749902834,3.18752360343933,5.40703535079956
"bg_3811",-121.215626243146,38.7715058651076,"bg_3811",0.833648204803467,-31.1265239715576,0.769032716751099,0.134484473884178,0.266726299594191,3.78765511512756,6.87390232086182
"bg_3812",-85.7730479876606,33.4961747555887,"bg_3812",0.280890762805939,108.835563659668,0.865064084529877,0.0479180426787099,0.0380308707240533,2.88907384872437,14.6858835220337
"bg_3813",-98.1174298738406,45.9793338844122,"bg_3813",1.30615532398224,60.3727264404297,0.596496641635895,0.608663275155805,0.00394566824819219,4.68587779998779,27.1175174713135
"bg_3814",-81.2053522410564,27.6645316234828,"bg_3814",0.653561294078827,160.854873657227,0.659335374832153,0.0412051557707632,0.00310259277507886,2.10027003288269,40.1996459960938
"bg_3815",-103.61228208771,34.975781246653,"bg_3815",0.689969778060913,-3.14488697052002,0.544105052947998,0.113425810980054,0.00460601885536482,1.63607287406921,34.2475738525391
"bg_3816",-121.007188314217,47.8189339583273,"bg_3816",1.49657380580902,-175.269546508789,0.846298396587372,0.000779742398910885,0.00130348425471557,5.16654872894287,65.4179916381836
"bg_3817",-89.8587626440565,45.4407546752619,"bg_3817",0.964639663696289,15.9756927490234,0.830547690391541,0.0141879110794253,0.00735827152747858,3.32131004333496,21.9210453033447
"bg_3818",-90.1413020106079,46.4070088539231,"bg_3818",1.05553615093231,-17.1775970458984,0.831759393215179,0.00793158004869989,0.00713571460195786,3.34909009933472,21.2655181884766
"bg_3819",-90.0814127040217,37.2669700669284,"bg_3819",0.31028613448143,158.051483154297,0.784015893936157,0.105772488991503,0.00607796643889066,2.67010712623596,36.8139038085938
"bg_3820",-104.713273588369,43.7383179036959,"bg_3820",1.2097795009613,25.0587577819824,0.519742012023926,0.0234428555044004,0.00101280137721368,1.02022635936737,46.6137847900391
"bg_3821",-106.601333896504,41.1567819434762,"bg_3821",0.786079347133636,-27.4026432037354,0.791289627552032,0.0262072199555428,0.00147333721324825,3.19635224342346,59.4089660644531
"bg_3822",-104.139803112091,48.0644212533298,"bg_3822",1.38582170009613,20.5710601806641,0.557874858379364,0.274578310138854,0.00291076147163962,3.73655128479004,26.4714088439941
"bg_3823",-82.6449477515272,43.4060295658675,"bg_3823",0.350049495697021,28.5612335205078,0.766782343387604,0.413084387330191,0.0137714068887712,4.18386030197144,20.0957260131836
"bg_3824",-88.4211586605599,39.6848047231984,"bg_3824",0.556431293487549,122.603424072266,0.685575723648071,0.856793308654229,0.0284112500902398,2.91926693916321,21.1116046905518
"bg_3825",-91.9375948577752,31.752608576886,"bg_3825",0.302214533090591,221.515777587891,0.767683684825897,0.121484339431262,0.00722817031467491,3.23371267318726,18.9952869415283
"bg_3826",-119.354480272853,35.4976466757986,"bg_3826",1.28267824649811,5.05945348739624,0.648022055625916,0.549474088893958,0.0466493889301195,6.43804836273193,13.5925703048706
"bg_3827",-106.610881340966,34.8024097446167,"bg_3827",1.04928767681122,9.02839756011963,0.757532119750977,0.030482922302179,0.0363250719375396,1.9378182888031,20.6539211273193
"bg_3828",-99.1218659505404,31.3916484907265,"bg_3828",0.303709834814072,59.1388320922852,0.532491147518158,0.049915675973891,0.00306157695510744,1.98828744888306,31.1580829620361
"bg_3829",-114.517511077289,46.0571051484788,"bg_3829",0.870547652244568,-71.9856796264648,0.951002717018127,0.000256351647335188,0.000105223160491496,4.21356868743896,154.555435180664
"bg_3830",-95.6732993345738,41.1773136883298,"bg_3830",0.968157231807709,39.6493034362793,0.703721761703491,0.674615450255821,0.0638186757714319,4.04417514801025,8.82669830322266
"bg_3831",-103.596046692379,32.3620973085711,"bg_3831",0.477718085050583,64.4004821777344,0.570810914039612,0.00596789876007616,0.000955846099877853,0.650832712650299,47.8923225402832
"bg_3832",-95.5322752152866,43.6267129786884,"bg_3832",1.22259676456451,82.5220413208008,0.670050084590912,0.878937332691513,0.0185763611439435,3.4412317276001,13.9436054229736
"bg_3833",-68.709901689699,45.8702313724056,"bg_3833",0.424030601978302,41.6089859008789,0.830169320106506,0.0123735939869308,0.00143187822436167,3.41939640045166,28.2535495758057
"bg_3834",-93.6765218584345,33.4243376698991,"bg_3834",0.385227590799332,191.710006713867,0.766226708889008,0.147310362387678,0.00984563865666984,3.27402949333191,24.836446762085
"bg_3835",-97.404351349368,48.6771000898216,"bg_3835",1.18448269367218,49.7731246948242,0.647863864898682,0.79093003855105,0.00762066499906487,5.02899408340454,18.1797389984131
"bg_3836",-102.483935559221,29.8991306258156,"bg_3836",0.213332965970039,78.5316009521484,0.635236084461212,0.00062920105249093,7.48960126998314e-05,0.698834121227264,69.0669708251953
"bg_3837",-83.6369007152194,38.4782808132703,"bg_3837",0.35657149553299,147.187072753906,0.808123350143433,0.175561202739468,0.019192903494672,2.6135458946228,14.2690181732178
"bg_3838",-85.8215263483912,33.5100336056293,"bg_3838",0.283222854137421,108.834197998047,0.854689955711365,0.0549220278048208,0.0417249473412323,2.92681694030762,13.3112821578979
"bg_3839",-97.8023201591143,41.3629009164557,"bg_3839",1.18786835670471,-13.9827404022217,0.623211860656738,0.646524971686801,0.00721009027451514,5.19920253753662,10.54909324646
"bg_3840",-116.55489716179,36.7594226052679,"bg_3840",1.02875161170959,-5.65189218521118,0.772613108158112,0.00205605561070756,0.00100534765578416,0.615375816822052,54.8577766418457
"bg_3841",-100.589592055325,36.3613624364491,"bg_3841",0.617726385593414,22.5373134613037,0.524932444095612,0.311243134134309,0.00731446315701399,2.48197793960571,27.7758617401123
"bg_3842",-77.7780444100241,38.6701263871462,"bg_3842",0.565795063972473,102.769401550293,0.868367791175842,0.169220790222026,0.0483526176707298,2.86657500267029,10.8003339767456
"bg_3843",-97.3948683482152,47.4267195317558,"bg_3843",1.27854537963867,31.9937801361084,0.629518270492554,0.86414439175436,0.00519213769079061,4.665198802948,16.8457412719727
"bg_3844",-73.0805496672348,44.0986144206788,"bg_3844",0.749950885772705,38.6760597229004,0.894400715827942,0.121683208662445,0.00828924170848509,2.96300983428955,18.4762191772461
"bg_3845",-76.5109055457192,41.7609095279315,"bg_3845",0.807978868484497,18.1314182281494,0.883977055549622,0.135145789734897,0.0184212576274732,2.80098223686218,12.9358968734741
"bg_3846",-97.1140960737137,28.4580368909243,"bg_3846",0.304031878709793,153.552551269531,0.549969434738159,0.158921614916395,0.00474060941693609,2.03054618835449,23.5042991638184
"bg_3847",-110.826926240512,41.8031394040876,"bg_3847",0.918154120445251,-4.75029945373535,0.715353786945343,0.0212303760618166,0.00276112868631101,2.39387392997742,28.5052547454834
"bg_3848",-110.526334123489,48.5795814948387,"bg_3848",1.30715644359589,8.91934108734131,0.556217074394226,0.595631023574181,0.00208096648349938,2.18996334075928,44.7060317993164
"bg_3849",-79.337756047092,35.1375770192313,"bg_3849",0.614716827869415,59.3543510437012,0.824450552463531,0.0407933879958957,0.0364315808988641,3.13176560401917,11.4516267776489
"bg_3850",-95.6745764287589,45.4017610993845,"bg_3850",1.39901089668274,26.4757423400879,0.653225481510162,0.738300468338895,0.0105038254595227,4.20781230926514,18.2589530944824
"bg_3851",-100.925202141992,47.2490299459048,"bg_3851",1.35908436775208,30.8565406799316,0.588768720626831,0.522320811870694,0.00521765939849815,4.12500905990601,27.8774223327637
"bg_3852",-109.698535651096,45.1497682509002,"bg_3852",0.759725749492645,20.4465999603271,0.854240536689758,0.00223250893860965,0.0004185287411864,3.21100831031799,123.839515686035
