"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","livestock_ruminants","health_travel_log","livestock_log"
"bg_1253",25.1964448956586,12.5511369846021,"bg_1253",0,0.808747172355652,0.0338426842755991,0,0.0867725312709808,1.50987827777863,0.035742569638717,0,250.391540527344,NA,88.5551681518555,0,309.152679443359,-0.148287281394005,-148.193710327148,0,90.5859222412109,26.7481784820557,0.868130087852478,1.5749363899231,0.000282894307248173,0,88.5551681518555,5.52701164613631,4.49485483931328
"bg_1254",-3.09431598478859,16.4700393544349,"bg_1254",0,0.791049897670746,0.0621716189370048,0.0263851327793259,0.0667816326022148,1.03675186634064,0.0615863101382263,0,42.6311264038086,NA,81.8932647705078,0,134.157409667969,-0.892980515956879,-68.6019439697266,0.783575236797333,92.9832916259766,29.6338233947754,1.94457852840424,1.61987638473511,0.00685202345054657,0,81.8486633300781,3.77577080398788,4.4170156101284
"bg_1255",27.2748996244132,-19.9022997545518,"bg_1255",0,0.873270153999329,0.538309001000661,0.015216982964268,0.0550068542361259,1.49364149570465,0.0604976833030557,0,42.5624504089355,NA,19.2340869903564,0,549.874877929688,0.155872344970703,16.9804553985596,1,92.7739334106445,22.1529426574707,0.416278004646301,0.215197205543518,0.000185926273997723,0,19.0002689361572,3.77419555013124,2.99574572027144
"bg_1256",9.53796718324038,8.67176255305437,"bg_1256",0,0.941724240779877,0.507279472193349,0.0249887589918359,0.0519652627408504,2.34782886505127,0.0636336425227607,0.000980722,31.6118602752686,NA,243.112640380859,0,714.749755859375,0.478833913803101,159.546524047852,0.0247939042747021,89.9130935668945,28.4565887451172,0.403084874153137,0.245018601417542,0.0169364591686455,0.00234952219761908,194.44140625,3.48467603433388,5.27526062222651
"bg_1257",3.99966146337746,11.1169391507876,"bg_1257",0,0.937880039215088,0.393158591705936,0.207475706197394,0.0397767163813114,1.68532657623291,0.0823761251845635,0.005470322,15.6401929855347,NA,127.261238098145,0,857.831665039062,0.0479012131690979,-24.6465473175049,0,95.7766265869141,28.5783996582031,1.27032768726349,0.939422130584717,0.0159101614279466,0,125.185218811035,2.81182103301419,4.83775081813677
"bg_1258",16.8377629437882,-14.476299403848,"bg_1258",0,0.763455390930176,0.0133066708437186,0.00136953766855264,0.0339516997337341,1.22363352775574,0.44913162053648,0.011690326,318.332092285156,1,3.7224235534668,0,1176.38806152344,0.46431839466095,284.488189697266,0,94.2706832885742,20.7766914367676,0.867672562599182,0.137740805745125,0,0,3.44045567512512,5.76623160292304,1.49075700071077
"bg_1259",26.6481005611299,-5.36445386172009,"bg_1259",0,0.993246257305145,0.00499798211450854,0.00401519385911671,0.027671666815877,1.49065947532654,0.543782261802357,0,73.7577819824219,0.779915988445282,0.956328153610229,0,1621.455078125,-1.17990624904633,-352.209259033203,0,95.134651184082,24.8302593231201,1.23442029953003,0.747784852981567,0.000567239635607723,0,0.891881167888641,4.31425331364031,0.637571660987351
"bg_1260",38.9722440933467,6.66268346191384,"bg_1260",0,0.982267379760742,0.256143777548583,0.049595999268891,0.040132749825716,2.23114275932312,0.250196167509366,0.029240139,37.1969261169434,0.707534730434418,221.914245605469,0,2094.99682617188,-0.330875664949417,-163.353317260742,0.990811824798584,94.8669586181641,12.4521942138672,2.17996168136597,0.676680505275726,0.00042368503727242,0,221.8525390625,3.64275504423195,5.406510292922
"bg_1261",30.5438781281937,0.0131158497592859,"bg_1261",0,0.96089094877243,0.273795303012684,0.192028190901207,0.024729436263442,1.34619343280792,0.123289642761743,0.009307928,4.94222497940063,0.585131704807281,268.859680175781,0,1099.90747070312,-1.71129262447357,-482.866149902344,0,86.7742691040039,21.6446437835693,2.32445073127747,1.32349276542664,0.0144778217799196,0.00228589493781328,244.5859375,1.78208363889528,5.50364693689754
"bg_1262",21.9666413089103,2.11245643252445,"bg_1262",0,0.973830580711365,0.000400084452599938,0.100413096450798,0.030247837305069,1.54439294338226,0.746413905460201,0.449552703,42.4647483825684,0.84513396024704,0.678910195827484,0,1255.02270507812,-0.847348272800446,-170.037261962891,0,93.3766708374023,26.1127758026123,0.621877193450928,0.321815371513367,0.0234887317492447,0.00272561726160347,0.529924750328064,3.77195022754771,0.425218551402716
"bg_1263",14.4339045518044,12.6845185318358,"bg_1263",0,0.903258442878723,0.0356518444941293,4.70164071059062e-05,0.0637344047427177,2.15628290176392,0.0874561581645455,0,29.2047328948975,NA,100.010757446289,0,300.562805175781,-0.147985547780991,-83.4684906005859,0.950775980949402,95.6216201782227,29.0606288909912,0.847046911716461,0.777947545051575,0.00621056676131521,0,98.9408111572266,3.40799863047587,4.60457812232525
"bg_1264",24.1009574160966,11.8769285012013,"bg_1264",0,0.790497660636902,0.0257615811985098,0.0195491888969358,0.0968511253595352,2.18242692947388,0.0545566775889329,0,639.376037597656,NA,67.1821975708008,0,605.861389160156,0.224078103899956,-1.49058651924133,0,90.611328125,26.7434024810791,0.447305679321289,1.14202845096588,0,0,67.1821975708008,6.462055562555,4.22218349808825
"bg_1265",48.2723115519476,-16.8457090969567,"bg_1265",0,0.670888602733612,0.0327633913126294,0.00362737666343099,0.0621282272040844,1.87813770771027,0.0237343780170715,0,146.509811401367,NA,9.38490295410156,0,1103.22412109375,0.0389625281095505,-25.5912742614746,0,86.8338165283203,20.8908443450928,1.00754773616791,0.79710841178894,0.000599626072419325,0,8.98654174804688,4.99389469154302,2.30123836136264
"bg_1266",36.0947386156586,10.6846883590211,"bg_1266",0,0.903981924057007,0.288672967370073,0.0531122977010894,0.0403497144579887,2.08061075210571,0.254945430850443,0.004672817,42.3073959350586,0.829808175563812,46.1835899353027,0,1543.62426757812,-0.426053404808044,-1136.14404296875,0,95.722770690918,22.6269359588623,0.867022573947906,2.05731606483459,0,0,46.1780624389648,3.76832342723691,3.85392900571286
"bg_1267",8.11189947016265,14.9883297403447,"bg_1267",0,0.675951182842255,0.188167265338145,0.193353667824745,0.0394497960805893,0.716650247573853,0.00571199912785359,0,71.2240982055664,NA,53.3641586303711,0,133.053436279297,-0.538510024547577,-105.370628356934,0,96.1881561279297,27.453784942627,1.68778812885284,1.61545658111572,9.62533148547921e-05,0,53.3334350585938,4.27977376037011,3.99513978438096
"bg_1268",36.3433631926718,11.3014386258907,"bg_1268",0,0.966328561306,0.227093879166822,0.0302640462723489,0.0416002422571182,1.95050120353699,0.206237842276649,0,12.2971487045288,0.732981622219086,61.2860298156738,0,1547.55322265625,-0.53533947467804,-1041.4951171875,0,91.634635925293,24.7311706542969,0.757577300071716,2.33787846565247,0.00266416153762232,0,61.2606201171875,2.58754962912623,4.13132912508573
"bg_1269",30.103922068654,-27.8291710563911,"bg_1269",0,0.797641456127167,0.285084868414254,0.00179784820052163,0.0582527630031109,1.60667371749878,0.0118421809690929,0,8.06247329711914,NA,46.6196632385254,0.0186487548053265,816.93798828125,-0.093264676630497,45.8304481506348,0,68.7040863037109,16.5188751220703,1.21976482868195,1.19246470928192,0.167861225844168,0.0398915186524391,45.9233818054199,2.20414207365167,3.84851609717727
"bg_1270",19.7826293282568,11.6151544888688,"bg_1270",0,0.698808133602142,0.0958453116180639,0.0439861538984949,0.0661361366510391,2.35275912284851,0.144052881404437,0.00282011,133.51545715332,NA,19.0909767150879,0,766.090270996094,0.350973904132843,132.970855712891,0,98.1760482788086,28.6280097961426,0.207820937037468,0.329352617263794,0,0,19.0811805725098,4.90167911551176,2.99978308654694
"bg_1271",28.1823066663924,-19.6629264916218,"bg_1271",0,0.884048461914062,0.0707100275235625,0.00872661948471628,0.069584347307682,2.01782512664795,0.219251642639876,0,104.403694152832,NA,6.80822992324829,0,620.000915527344,0.202761277556419,39.5386505126953,0,82.6699371337891,21.3728694915771,0.314644485712051,-0.0363353230059147,0,0,6.62219858169556,4.65779768438141,2.03106485586399
"bg_1272",-4.48976429360144,10.1953588310386,"bg_1272",0,0.890741288661957,0.00657887164191597,0.000468283782291866,0.028744513168931,1.20322263240814,0.222348009207022,0,72.2844619750977,NA,61.8451461791992,0,903.554321289062,-0.712776184082031,-138.295211791992,1,95.8395767211914,27.9115886688232,1.9695702791214,1.25325131416321,0,0,58.3189430236816,4.29434860791036,4.08292869889928
"bg_1273",36.859995160832,-4.40945238459284,"bg_1273",0,0.837177038192749,0.318400610855556,0.00599791320742268,0.0464086942374706,1.95710146427155,0.0902012257398165,0,42.4701690673828,0.993448972702026,24.6832447052002,0,612.548278808594,-0.576220870018005,-155.45637512207,1,91.2977981567383,20.9400482177734,1.19590878486633,0.690387189388275,0,0,24.0712890625,3.77207493428191,3.22172332937644
"bg_1274",2.34010465607986,11.1615008713148,"bg_1274",0,0.945972263813019,0.512739647135893,0.0820681781867428,0.038464393466711,1.78560566902161,0.0664802702667481,0,16.5174884796143,NA,82.214469909668,0,799.859680175781,-0.0850834175944328,-29.0614185333252,0,93.9959564208984,28.2882099151611,1.38934481143951,0.956681430339813,0.0388706268245561,0.00219904398545623,81.7096557617188,2.86319972361223,4.41533635170409
"bg_1275",46.8590031561542,-22.2841748458007,"bg_1275",0,0.720899522304535,0.110505485907051,0.0174259140793753,0.0672153308987617,2.21976494789124,0.129671938685295,0,107.171562194824,0.951397180557251,34.0178337097168,0,1462.23388671875,-0.00630898075178266,154.618927001953,0.80907267332077,90.7088928222656,17.8566627502441,0.720682621002197,0.255747079849243,0.00113890048862179,0,33.5669212341309,4.68371850557197,3.54289719107634
"bg_1276",17.2886644631972,-3.63169545923179,"bg_1276",0,0.942131400108337,0.00259673844514494,0,0.0664893686771393,2.58694362640381,0.330979444162242,0.003716861,49.3870315551758,0.893699526786804,3.07726669311523,0,1236.64221191406,-0.675659894943237,-88.3937301635742,0,94.6957702636719,26.5827236175537,0.953050017356873,0.390594184398651,0.00181845267191345,0,2.41670322418213,3.91973383155414,1.22867611661969
"bg_1277",31.2789710282382,-1.53979029549423,"bg_1277",0,0.998180985450745,0.256670943806554,0.00790732512139815,0.0463350638747215,1.97109055519104,0.151623441930911,0.023078942,35.6370849609375,NA,45.0807304382324,0,882.355346679688,-1.79143738746643,-345.381225585938,0,91.6821670532227,20.8256855010986,2.22156167030334,0.868186175823212,0.00132729318915942,0,44.697338104248,3.60106097771457,3.82204004903191
"bg_1278",21.1350964193449,1.87342782494545,"bg_1278",0,0.977806687355042,0.00457365363942076,0.0602912550359248,0.0261909682303667,1.24876928329468,0.898419085406176,0.351182414,100.300804138184,0.873011410236359,0.678912281990051,0,1425.03479003906,-0.723292112350464,-140.377548217773,0,93.5412292480469,25.9050559997559,0.553526818752289,0.189605891704559,0.00118130553009522,0,0.529926478862762,4.61809434940856,0.425219681218886
"bg_1279",17.5407878685571,-12.0218489037882,"bg_1279",0,0.93492865562439,0.43894757945667,0.0704254210614418,0.0335380807518959,1.33133351802826,0.0967053419310887,0.040428673,14.6199998855591,0.87312638759613,7.9709415435791,0,1305.26098632812,0.00385483400896192,127.179145812988,0,93.8567657470703,21.2769508361816,1.06007385253906,0.322436958551407,0.0140952408815491,0.000891069008503109,2.9596540927887,2.74855213708498,1.37615667114524
"bg_1280",20.6300799635672,1.49214921822596,"bg_1280",0,0.980189859867096,7.2619611382898e-05,0.00369403618105758,0.0209935083985329,0.954828262329102,0.978667996438929,0.174923989,42.1884994506836,0.84297376871109,0.678915441036224,0,1549.04846191406,-0.718292951583862,-141.655471801758,0,94.3889236450195,25.553991317749,0.473843812942505,0.0336911231279373,0.00124596717062842,0,0.529928863048553,3.76557424338882,0.425221239583923
"bg_1281",36.7992287953234,11.5785611426805,"bg_1281",0,0.977440118789673,0.443426703277362,0.132902241311911,0.0492887310683727,2.21816158294678,0.113517854004239,0,51.5552940368652,NA,141.050140380859,0,2810.58471679688,-0.0756754279136658,-528.643859863281,0,94.1222839355469,18.9813976287842,0.842084944248199,1.75019991397858,0,0,140.993316650391,3.9618658351006,4.95577999065131
"bg_1282",-8.39708011499751,9.03083078065201,"bg_1282",0,0.885817408561707,0.124102966258486,0.0785368948128283,0.034216146916151,1.6433527469635,0.160190114988555,0.031908239,16.7635746002197,0.703618288040161,22.2222881317139,0,1702.23913574219,-0.762903332710266,-209.336059570312,0,92.7449417114258,24.3859043121338,1.79167199134827,0.69312196969986,0.0157151894590235,0,21.8396816253662,2.87714998984632,3.12849944534592
"bg_1283",15.1619387914802,-6.01881622782989,"bg_1283",0,0.90146815776825,0.144392831861661,0.00112087585360707,0.0362155623733997,1.52790403366089,0.0814429921217327,0.004239992,19.6434669494629,0.899102807044983,3.91220641136169,0,1305.00341796875,0.455879926681519,182.996307373047,0,88.7580718994141,22.7016277313232,0.878571510314941,0.236904755234718,0.00225351995508977,0,3.00633645057678,3.02739889886528,1.38787722038114
"bg_1284",1.86583947908051,11.187410626497,"bg_1284",0,0.876139938831329,0.0111334432633069,0,0.0266280043870211,1.25156736373901,0.154588610562424,0,87.7582702636719,NA,41.3237075805664,0,800.655456542969,-0.19161956012249,-55.0540084838867,1,92.724853515625,28.3490772247314,1.37568199634552,0.968400359153748,0.00164719057541092,0,39.4814300537109,4.48591661008352,3.70084335176902
"bg_1285",26.7984113125476,-8.29987160186095,"bg_1285",0,0.969296514987946,0.00110443557311735,0,0.0340438932180405,1.48558378219604,0.374733820413843,0,36.462345123291,0.713114321231842,0.956210911273956,0,1168.36596679688,-1.43372201919556,-464.735107421875,1,94.8302841186523,25.9078826904297,1.99519562721252,1.0031909942627,0,0,0.891771852970123,3.62333629845448,0.637513878247789
"bg_1286",-9.00868422466034,12.422653712095,"bg_1286",0,0.878101468086243,0.00744569959674145,0.00400612215636984,0.050404530018568,2.07904314994812,0.15471834717336,0.000643386,22.9529933929443,0.75098842382431,28.3424034118652,0,1070.57446289062,-1.22157037258148,-292.047302246094,0,96.7010498046875,27.0188121795654,2.0107045173645,1.11796081066132,0.00414251365021229,0,28.221508026123,3.17609330113856,3.37490501437219
"bg_1287",24.1887434313711,12.9159420482635,"bg_1287",0,0.885172724723816,0.128817797106004,0.0576965931712275,0.0645767450332642,2.2683207988739,0.186780588122945,0,108.728363037109,NA,222.167633056641,0,1712.73596191406,0.596789717674255,235.900314331055,0,89.2701187133789,20.5171394348145,0.385852754116058,0.865633070468903,0,0,222.167633056641,4.69800788479346,5.40792320680463
"bg_1288",31.405480616039,-6.32547463323264,"bg_1288",0,0.918107509613037,0.165848767777535,0.0572196720821073,0.0349563434720039,1.49893867969513,0.30536333352794,0.079257419,48.2780876159668,0.867748320102692,8.41750049591064,0,1126.11022949219,-1.68277204036713,-311.557556152344,1,96.0080184936523,22.8312969207764,2.65149426460266,0.793565452098846,0.00942055904311895,0,8.39398574829102,3.89747951197809,2.24006967049603
"bg_1289",-1.38731589112036,10.0602099226014,"bg_1289",0,0.839499533176422,0.0380333832442124,0.0963162815378218,0.0306402929127216,1.44655621051788,0.198335368612044,0.001830144,50.2357406616211,NA,18.6285934448242,0,944.234313964844,-0.565098702907562,-106.633483886719,0.874733328819275,86.995361328125,28.3148784637451,1.51031374931335,0.929786443710327,0.00117548092385327,0,18.3561973571777,3.93643734831233,2.96301264505484
"bg_1290",11.8282077893113,8.23319818902267,"bg_1290",0,0.95763224363327,0.109335935033258,0.0283465491603541,0.0339787229895592,1.58530223369598,0.219561885870697,0,126.969078063965,0.894057989120483,111.70458984375,0,2087.30639648438,0.124182522296906,185.776672363281,0,93.6957321166992,24.2977848052979,1.21413516998291,0.547275960445404,8.77938584010578e-05,0,96.5249176025391,4.85178865710977,4.58010791050684
"bg_1291",22.2620935152921,14.275016909271,"bg_1291",0,0.738054513931274,0.0660305553720957,0,0.0906682536005974,2.24626755714417,0.0289520876090987,0,81.2699584960938,NA,12.6282176971436,0,433.870025634766,0.314296245574951,-9.58588790893555,0,94.9760131835938,24.0688323974609,0.486247211694717,0.875458002090454,0,0,12.6132841110229,4.41000601669662,2.61104608887914
"bg_1292",30.2265935604311,12.5658270575796,"bg_1292",0,0.761505424976349,0.347726745476986,0.120305278494132,0.0711405351758003,1.86951577663422,0.0193470903446707,0,58.4198379516602,NA,84.4351425170898,0,330.79638671875,-0.399189651012421,-508.160949707031,0,88.1948089599609,27.6714305877686,0.776505470275879,2.2940821647644,0,0,84.4351425170898,4.08462814286245,4.44775752103357
"bg_1293",9.4062111769032,14.3059693323664,"bg_1293",0,0.86449408531189,0.427826054336208,0.2440890098257,0.0708546489477158,1.50868165493011,0.0179156848172831,0,22.4852886199951,NA,132.869171142578,0,204.314666748047,-0.390176147222519,-96.9329833984375,0,95.3522262573242,27.3932247161865,1.45685136318207,1.41402661800385,0,0,132.838439941406,3.15637420894975,4.89663340046454
"bg_1294",37.9107230974241,7.92150606065452,"bg_1294",0,0.946114480495453,0.308940112141832,0.0377582924142879,0.0336759649217129,1.73909175395966,0.245919503920041,0,18.2929878234863,0.48826202750206,406.239654541016,0,2539.56713867188,-0.0513203181326389,-161.399261474609,0,91.3515090942383,14.0698184967041,1.54755985736847,1.00003361701965,0.000668164930552356,0,406.085144042969,2.95974170468428,6.00902236268628
